group,AR,ARNTL,ATF1,BACH2,BARX2,E2F4,E2F6,E2F7,EPAS1,ESR1,ETV6,FOSL2,FOXK1,GATA1,GATA2,GRHL2,IRF4,LHX2,MITF,MYBL2,MYC,OTX2,PPARG,RFX5,SMAD3,SOX17,SP2,STAT2,STAT5B,TFAP2A,ZBTB7B,ZNF263
severe,0.0980365772659818,0.113247505353457,0.0914400455426661,-0.101804630625924,-0.121451176315425,-0.163542402228614,-0.0639777964214992,0.153223332889134,0.0981265250453534,0.0132039005284834,0.0732424176967786,0.0429202626748674,-0.0942316778277427,-0.171868532215509,-0.0774157779179859,-0.222236037539075,0.0900908288520914,0.065306422656555,-0.121498859475574,-0.0484157468820194,0.206813786355486,-0.0313668497124445,0.0787357344875601,0.139533931093681,-0.0531201241139749,0.0920144108808224,0.111023736157425,0.0991018624120339,-0.0531385471531233,-0.124881112721584,0.0073139465419184,-0.0861515495988874
severe,0.133065959068677,-0.0591417792090559,0.171105678699949,0.105607710743286,0.149492201636726,-0.024024445208867,0.162253285559125,-0.16313000124845,0.0404019813497318,-0.114338337816149,0.324518747725046,-0.0657293234857903,-0.0931753952043845,-0.0006331835534014,0.102807091180164,0.147349118840598,0.136511938791996,0.273352645967489,-0.145425214966801,-0.113047617495753,0.251702639083878,-0.176085910879588,-0.164968668874673,0.111062830587976,0.144049258398833,0.0081217967330533,-0.181005260025245,0.105790359845229,-0.10719066962679,-0.191063137238891,0.149102550219248,0.078088579383915
severe,-0.238075348905436,-0.0315047770411659,0.0169796131030552,0.0282143472179128,0.0329602790801852,0.0138384655402144,-0.116512938223496,-0.122338678436084,0.212010666237459,-0.0038284679701555,0.0197058803838337,-0.119651597748663,0.128752217549044,0.0403796074226734,0.0878806006764289,0.167989815679564,0.046006304621378,0.094717106193891,-0.050291949514046,-0.0974272012297915,-0.0205953538521233,-0.0023039228856955,0.0475855865346558,0.127801787157753,0.15612996209923,0.173219048859921,-0.0237277932831067,0.0499778347577619,-0.0449526206666349,-0.0754553405347837,0.0456393190645312,-0.0229751618868617
severe,0.051607127221337,-0.186964658871663,0.007702147714879,0.0071598557313753,0.0231887553207046,0.0074987882210651,0.0631347426302861,-0.0264901812422544,0.0738410985449869,-0.297887206508424,0.313508828430198,0.146553663635292,-0.344247211845421,0.172280874322459,0.0615313312367537,-0.144433287081662,0.158566585675083,0.221329992379852,-0.0230986216256443,-0.0394720405039439,-0.0268577926349179,-0.0731695652714587,0.143736054531443,-0.0779237452326074,0.222972511368349,-0.116563538870384,-0.237612905109806,-0.0859769301689508,0.0302359439332545,0.114216710719247,0.070299067801086,0.018704417764809
severe,-0.0457933904556122,-0.163975851349355,0.187760856689322,0.12998250538599,-0.187912924507456,0.0213851060411431,-0.0778799361596152,-0.0143431418296152,0.0013879687414713,-0.109497361581906,0.308393299097442,0.0621708819986106,-0.0393382818890931,-0.171403735286522,0.145114012111745,0.026374846078518,0.0752964020704302,0.201614541822425,0.113440906057887,-0.0593921790330584,-0.0353559532057819,0.132072131026169,0.284481418811408,0.0980459028000671,0.0407829092986648,0.0260587042006768,-0.251506343780159,0.0815808263992967,-0.0429131740430467,0.0754248283847911,-0.0281060719175642,0.0431690486352358
severe,-0.0878324897327263,-0.0157524017730638,-0.123933003585007,0.0611048061100997,0.110901746072165,0.0522459697962654,0.19840165150642,-0.0934561878705187,-0.0355562850002362,-0.109208589643583,0.220533624822893,0.158158951391357,-0.13097774372536,-0.275924027986527,-0.28484333417281,-0.332402888854249,0.0472572053191914,0.224131582233632,-0.166745673279169,-0.0014815118750098,-0.046229217487552,-0.301049259989245,0.211916667998857,-0.22083597418514,0.168227185154179,-0.257148132590994,0.0985961270287161,-0.0697519978703613,0.28342229217025,0.180895623432324,0.112292553138501,-0.159610228330142
severe,0.251453215821984,-0.295158969363602,0.259534218905656,0.0906624853352878,0.205554710622604,0.112921734387603,0.0305326569713132,0.257915364429124,-0.265342854537639,-0.173990365654977,0.37144085192068,0.0587332346454911,-0.206410580407328,0.034692582204041,0.596325613844006,-0.336897549330253,-0.257553776031702,0.367416937002579,0.041204490682386,0.039569049582119,-0.328342168807761,-0.18810226512868,0.033063775753268,0.0777846306674654,0.155310510004665,-0.176242829158184,-0.221315320495563,-0.23101186073102,0.100368977544986,0.0521218064247363,-0.0393036636023597,0.179629817724863
severe,0.119610270339435,0.201777492671874,0.556093621144441,-0.0620720821501309,0.304885157450504,0.101397848835776,-0.080860846106438,0.389838034970739,-0.0615149511125717,-0.236665422472133,0.479247960791447,-0.314241116598481,-0.0089525194311238,-0.648212356492593,0.38390170770847,-0.297008477264322,0.217165836157561,0.0234187149925749,-0.039037595459321,-0.0812258629931147,0.603872410468915,-0.257701921993765,0.355334333472244,0.204351822293699,-0.174900722963414,0.200336636540255,-0.080476617804673,0.0408242570625281,-0.0273378436705776,0.0228423725399275,0.0117381746189198,-0.110408002512164
severe,-0.0535337138774043,-0.165931781873172,0.0587302030881825,-0.148590898013469,0.0139889713139201,0.264119156713471,-0.110551628122021,-0.0631627767104276,0.0351270746112593,0.137197376491809,0.196151164630294,-0.0993686491893959,0.0830394876823108,0.0012595291167035,-0.150916182536614,-0.0066050750276833,0.0849325077748711,0.0284735561560104,0.0875652217421818,-0.129962536905774,0.068102143113358,0.0697864838256361,0.136910442343921,0.194293545504032,-0.0783199799121777,-0.176050868608109,-0.0968663598347616,-0.150161582991843,0.106745092640623,-0.0950068774997467,-0.141154831882162,0.0244583412943299
severe,-0.0120376426554596,-0.015124217695321,-0.21204770523848,-0.0137352589273834,0.202170665110924,0.322238434161534,0.213282335254425,0.0976901000116144,0.283193259907286,0.162816833352691,0.073306157196709,-0.0501568443977483,-0.0273161891027737,0.108956098907109,-0.15124217695321,0.0981530862675936,0.0118833139034665,0.0493852006377829,0.319769174129644,-0.261895892132243,-0.181027626087873,0.189052721191513,0.200164391335014,0.200627377590993,0.251401536996714,0.0121919714074527,-0.134420342985965,-0.352795527056162,-0.0361129279663788,0.21050441771855,0.306651230210233,-0.047378926861873
severe,0.0787042405103718,0.591883061495385,-0.0508197130463601,-0.130251797951094,0.0330764841437958,-0.0345968702120192,-0.165139805920858,-0.0223529100668586,0.443063144328116,-0.355365981967402,0.624636059241687,0.303980167725427,0.24641576329131,-0.508989672137462,0.354201430936423,0.0142010528500013,-0.148965486046141,0.217738694153437,-0.352195815271958,-0.333999705412901,0.347941969144907,0.597576422091286,0.338754955456068,0.125189235830308,0.142139923059011,-0.48937022212943,0.221442613404747,0.342216259909257,0.0462909034814394,0.0527121084717019,-0.460369666594063,-0.389542319862679
severe,-0.171720111916846,-0.0462885772676332,-0.242089716055203,-0.225548289627875,-0.0312550709289843,-0.164865929695578,0.175969704894033,-0.274989790717292,-0.186250978225936,0.359661788424028,0.0830726885217741,-0.252599462127815,-0.238022901270584,0.03088951454385,-0.121136247123885,-0.10619412988152,-0.120405134353616,0.11999388342034,-0.101259118682206,0.196532251557838,-0.145171579446467,0.170257886376309,0.260367535311919,0.169206911769048,-0.0442780171493944,-0.166145377043548,0.115561512250587,-0.295598031929239,0.220293416591569,-0.0094130769172087,-0.0659829275167446,0.0616419454432746
