group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
mild,-0.228671866042191,-0.219007841615615,-0.0122101666935308,0.131941092273607,0.0665787912339096,0.407965546387234,-0.185585480791386,0.0827269913003308,-0.330347813902593,-0.0203182152903008,0.0384071415735343,-0.0378017255233917,-0.0886736480171523,-0.51512418726248,0.291046693488661,0.152163119967156,0.152434708475632,0.196533892539292,0.121552831824431,0.06334801960184,0.133610229981944,0.0313232079774729,0.115147869499558,-0.184312409657908,-0.0691475658765708,-0.0495762189845768,-0.192957977177702,-0.10975570598754,-0.0749357959634485,0.0224286843249101,-0.0957349492375075,-0.0291108932521853,-0.0926229975778958,0.154788475549083,-0.0757505614888741,0.206973075833807,-0.2375550735069,0.207504936662905,0.0416548874873836,0.349868237949248,-0.0833380654444,-0.0709411816512925,0.0931265679373602,0.0417341008023555,-0.0360590325940092
mild,-0.396274877345,-0.452082332053064,-0.407370173664106,-0.297310068171989,-0.0090709723982418,-0.0150015487519502,-0.0225061716524897,0.0738262467184867,0.245589746551296,-0.0982682262268592,-0.0286984476765759,0.0733297870496818,-0.135560429255694,0.0597444953374231,0.441591254090566,-0.0506465832672306,0.0789447843891111,-0.0487454121324273,-0.20359464650479,0.210098653018591,0.179572156173935,0.135841371548894,-0.28078065516798,0.160941448757775,0.298753264883631,-0.388062125924615,-0.115471131029634,-0.203479190767859,0.319011898190523,0.224415164398082,0.520867011592214,-0.026720306050485,-0.166875873636048,-0.189220407256834,0.380011012535934,0.194377430173102,-0.386699748228825,0.143884787888446,0.460283537899756,-0.0493226908170842,-0.102328419642279,0.29476234491037,0.121886621478455,0.0287831152169922,-0.266556508378034
mild,0.220704787225388,0.303548106613188,0.168876834027478,0.3067675299858,0.221658489979683,0.194430871732219,0.38751183729576,-0.0608583599814798,0.157802623838565,-0.0506577458455919,-0.0788195814335283,-0.0198578017307363,-0.110979174423973,-0.188798504614632,0.1065722233312,0.27957022238206,0.294042472236956,-0.306370244048427,-0.0325839420025711,-0.0951797513831913,-0.216073753873661,0.065960290833909,-0.105172521104976,0.0135163820546213,-0.0556611671059202,0.209708518691763,0.233730786365486,-0.0513440654213271,0.102657820198931,-0.475526369007356,0.169579391448065,-0.170801559903909,0.201167412299727,-0.0986113492618674,-0.0039815195576563,0.0525997920898647,0.0412592812453818,-0.312308965172218,0.486406807581038,-0.0910033776873136,-0.0639478805952784,0.269729005878891,0.0849509916495603,-0.446215976526903,-0.432032760310369
mild,-0.0672681896961527,-0.16283668338196,-0.300697264514222,0.102914948779938,-0.16118227030509,-0.140800393216811,-0.175161753292917,0.16499234056948,0.141916660776112,-0.225818159641018,-0.260708439882963,-0.0980132118941932,0.184285626153647,0.0247977454495897,0.28233573945476,-0.174045485733616,-0.207785672126585,0.0057227931896932,-0.0624956077346245,-0.117607858968199,0.222537009542468,0.221851258397222,-0.228908652470487,-0.138638585794804,0.137777552966694,-0.244308839624697,-0.0697190581390251,-0.16396217629299,0.287212875402558,0.178950297736604,-0.091878352993904,0.19818515609315,0.17083506333166,0.232724872969364,-0.0987819912050063,-0.26644353354163,0.0346012192210793,-0.126664079249579,0.0548170399782225,-0.0060272297967752,0.186930226982845,0.143844759287631,-0.0347180736763229,0.178661236715738,0.175890556079568
mild,0.13888195888857,-0.288264207354492,-0.284556571690849,0.347706308376213,-0.29678947284123,-0.178617198086263,-0.171056479248428,0.270379266978392,-0.391264010219561,-0.141946563452944,-0.275339792601325,0.0678423326836023,0.129379388199371,0.0405722003110271,0.187640047161722,0.161569218823498,-0.332850248614528,-0.301127381050585,-0.227405906887951,0.0440144580606859,0.396538396259995,0.148259495752912,-0.181681802650637,0.294225003576288,0.328571029751535,-0.356856742987241,-0.190776099626014,-0.309152511237892,-0.261006833535473,0.10139732853832,-0.193649325887034,0.16951269426804,-0.253175633362232,-0.198433783470882,0.190806720154551,-0.205900089012395,-0.195583522606264,0.306371146562482,-0.437059562356794,-0.0904811101150131,0.221113388273675,0.216992375474787,0.293467145495006,0.30371481571193,0.273724559721018
mild,0.377763859828418,-0.272591212213777,-0.210918167470699,0.421095320977177,0.188448481384535,-0.185621914865591,-0.281623101092141,0.281702708014,0.136236161311967,-0.34423654909905,0.0047203184712821,0.046384646998528,0.517611645827047,-0.0740820526840851,-0.0891732930987969,-0.141736627617469,-0.400292916310511,-0.654371724843437,0.400287410785074,0.376322007355868,0.255857390845042,-0.134044366996109,-0.218672179255744,-0.470672726335201,0.404536188442577,-0.44984279404135,-0.509579679406427,-0.437995052098945,0.453165155445592,-0.0090320376763491,-0.257500715788989,0.458581848485661,-0.411909574982546,-0.124517278424385,0.360808478260341,-0.216697629997669,0.398511953230639,0.590592593423735,0.0950375704770934,-0.197231580032342,-0.378421100527206,0.282420211896626,0.436091181883643,-0.0466190038245618,0.406003038976572
mild,0.216930126386193,-0.411658785266597,0.209003616142033,0.335357980491651,-0.235807526764932,0.434860296051135,0.039350599098415,0.415840652817329,-0.333719473100085,0.126284147774853,-0.451410053170505,-0.143135763777494,-0.463856845900478,0.508634028016732,-0.02216454951287,0.292653635095411,-0.0288177509424656,0.326855621946192,-0.356123265684708,0.375956190586031,-0.157117186801313,-0.231220647115424,0.107246045544588,0.0956968667600724,0.199601110063367,0.225615989072921,-0.207026331874277,-0.065175097085666,-0.146027673222737,-0.0973465943259574,-0.348932943652266,0.286497740746887,0.252835046145594,-0.397007771194755,-0.10477036837244,0.0550291639731416,0.310601570711273,-0.0461471292063982,-0.431750136118346,-0.282483813869822,-0.0519056122193928,0.0470983104356974,-0.368780708138978,0.010658079778985,-0.181150800190934
mild,-0.353778672381088,-0.157488500219941,0.309311315417334,0.103554553822612,-0.0100787707937227,-0.199278733293507,-0.277568442085168,0.0162032576762501,-0.266329300236253,-0.230919520705625,-0.24472066827957,0.132055405562989,-0.0776304108530309,-0.219215896274501,-0.0503393858672467,0.33175568186186,0.10525409224931,0.211081436203497,0.176328949650714,0.220842086552427,0.243442338698104,-0.0667287707365112,0.103216049609822,-0.149752526105255,-0.256237163037287,0.185424454258719,0.0621831904733608,0.191006265088364,-0.126410438468569,-0.12011135291755,-0.366756115231908,0.0791882653841496,-0.0286928267356862,-0.313479628892489,-0.168139520238147,0.0010505994521315,-0.219250983088265,-0.127416928783397,0.166744735850997,0.27213516543379,0.20239644731653,0.00506286014607,0.344766540725789,-0.168140021478343,0.0713978231680975
mild,0.266034273110339,0.273412852462074,-0.220384381077081,-0.179842736287331,-0.271629020091325,-0.087407786166701,-0.232871207672324,0.329603572140667,-0.320603326997343,-0.186978065770327,0.336333485175766,0.406632697241192,-0.187302398928645,-0.144166088872351,-0.456336753753426,0.097786447232877,0.164355827977646,-0.284764513003204,-0.0104597443557555,-0.155274499544742,0.179680569708172,0.195086394728277,-0.315576163043414,0.171328990881483,0.067785630088462,-0.246898616769577,0.0996513628932055,-0.228817043193349,-0.209275970404689,0.408984112638998,-0.0500283896705515,0.516014054883938,-0.195653977755333,0.026919652140394,0.014919325282628,-0.195816144334492,0.0754885425985145,0.273007436014176,-0.601151508942413,-0.291737675907041,0.19451881170122,0.0810022062899205,-0.0133787427806175,0.107840775140735,0.063731465609487
mild,0.0786795686970155,0.0679459338425964,0.0033416033037342,-0.201103762461097,0.0307832546768246,-0.0407068038818536,0.127284707660423,-0.11189308032201,-0.0115437205038092,0.155435183976729,-0.0041516889531243,0.271783735370386,-0.068553498079639,-0.281707284575414,0.306212375469466,0.155637705389077,0.0844514289489201,-0.0647055912450359,-0.205255451414222,-0.0425294965929813,0.322515349163442,-0.283327455874195,-0.0484026175510597,0.226621460416886,-0.287884187652014,0.0810085649390121,0.0511366566177514,-0.16110578352246,-0.0363525935163817,0.198876026925275,0.0759455296303238,-0.135891867685193,-0.162422172702719,0.0798946971711006,-0.220950860871155,0.266113135824655,0.172649504026269,0.137410778277799,0.145815416890222,0.156144008919946,-0.0935648925045589,0.003442864009908,0.404941563988887,-0.0845526896550938,0.0012151284740851
mild,0.325277552954662,-0.151039969609485,-0.0874764641310684,-0.1986615026528,-0.0290736612678609,0.204230973791986,0.022277884556744,-0.025241456355577,-0.401666170872855,-0.193960664627065,-0.0243728232421259,0.127740163742798,0.315416012313718,-0.319401505422493,-0.0929948392047573,0.319350409356996,0.133258538816487,0.0806806874199515,-0.108528043115882,-0.461959528159456,0.167748383027043,0.0673957103907005,0.0809872638129342,0.173879910886697,-0.0344898442105556,0.0067446806456197,-0.111542710980212,0.213121689188485,0.0458842668164132,-0.0746513516912914,-0.219917465899602,0.27724725138737,0.253589773062203,0.0437893281310313,0.40708235381555,0.183690355462144,-0.0842063159392527,0.0561034799158371,-0.0563078641778256,0.327781260164021,0.0666292694082437,-0.381483225001493,0.0469572841918527,0.0171682780070321,-0.143477751915911
mild,-0.124629141084652,-0.362941160068744,-0.0705572386034803,0.106231505972156,-0.0748434259952805,0.278140591055589,-0.14289489350817,0.261061782832877,0.0133201515868253,-0.252027818637852,0.0673920540679971,-0.102604732025248,0.0530168409693441,0.0016485336122308,0.0615232744084553,-0.0237388840161242,0.477415334102054,-0.31249603153448,-0.0476096507212269,0.0415430470282174,-0.0072535478938157,0.0342235577899124,-0.164128006433703,-0.411671813646288,0.0471480613098023,0.0527530755913872,0.0089680228505358,-0.0332344376225739,-0.17474456289647,0.220705680005466,-0.0960765389208139,-0.12911315250992,-0.178437278187867,-0.0487965949220331,-0.0140455063762068,-0.188921951961655,0.146851374177524,-0.120211071003873,0.187075594315957,0.158457050807629,0.23501495175963,0.358523089987965,-0.153709274004404,-0.658292442036023,-0.205209464050496
mild,-0.148111824048342,-0.468502919319267,-0.406808677987818,0.0685742370612036,-0.0712682134476632,0.369648187352019,-0.351217468276258,-0.44820419537163,0.494101239624014,-0.256370611947556,-0.348607197967933,0.420107212862738,-0.38280649666015,-0.0263033830398039,-0.252186381195675,0.282219692768424,0.170854479302882,0.0571801943229866,0.593051124654441,0.067242809613268,0.0047633766514535,-0.446466399954631,0.367764442875708,-0.207317061569277,-0.025756431785668,0.322205084682124,-0.407730875720429,-0.535365116679821,-0.027220572716458,-0.405176409464193,-0.172647363335406,-0.156988960949999,-0.536634301146579,-0.25063030666625,-0.20464526371634,0.13634253483165,-0.508142397653667,0.0539721767643928,-0.667954829008437,0.104721669520604,0.261851571473958,-0.238790904666163,0.0533082516318381,0.312421489652291,0.651457577250271
mild,0.0428306279839308,0.0165827702232396,-0.210219495389308,0.0653876208376334,-0.115778221903323,-0.117576020380083,-0.233298925407197,0.161685082836376,0.0214445090099641,-0.0922593300355591,-0.0443733541981759,0.327180883811524,0.062206900455674,0.0652585481264814,-0.140637011439236,-0.0037554012625646,-0.0811898084743825,-0.0274433169187416,0.0062354412125561,0.0912267483463433,0.15959226101984,-0.0517950350894145,-0.139011309910679,0.0102797194953181,-0.0033005736137434,-0.157877437857392,-0.153181649699292,0.010998838886022,0.276750331668573,0.134785715200346,-0.0798744960845481,-0.012928783233723,-0.0811775158352252,-0.0296191140495892,-0.126423647413572,-0.0441889646108159,0.135627760982623,0.143037149234705,0.0849667218554725,0.0862359368484669,0.411201072451882,-0.006899243727052,0.195923156049332,0.131835481802587,0.0457808613816903
mild,-0.151909660129093,-0.0403985534091965,-0.1088942619783,-0.0909561153421224,-0.0714715592940184,-0.0699889506633311,-0.178723710688535,-0.0289787199228948,-0.0938499364911587,-0.0789499222949137,0.246786991740355,0.0652945296882279,-0.0506254135574178,0.123707689400007,0.316360730970229,0.0128042091680979,-0.0458013655982108,-0.17443386768335,-0.250450473107508,0.326216432605372,0.19755709368368,-0.32205621658429,0.221948233622276,-0.0909667488056622,-0.0673923601380017,0.146187337678479,0.0417874862896525,0.139669530884009,-0.322953478364884,0.165490618491,-0.108367145999972,-0.213810089526509,0.214910399825171,0.203793873227456,-0.0354924758741112,0.068508873809677,-0.371021290763284,0.129048219874003,-0.137958049609513,0.280019097079156,-0.0818938726292088,-0.237518662376933,-0.031646200205156,0.0815996801379419,-0.102089351668257
mild,-0.0017907053176729,0.0885399644475846,-0.245493035385904,0.252856800795108,0.013438139262958,0.125117030576955,-0.118595765331824,-0.278052265329099,0.0787470774473121,0.0321761801791574,0.130421118566416,0.441652191599121,-0.224655546855881,0.0406974675529116,0.2603503426271,0.150724849228517,-0.181690131656332,0.14942708500063,-0.154760477343624,-0.214855333767226,-0.230053827410269,0.0791112886983642,-0.195991702764457,0.101021525884503,0.0919612477225542,0.0381050788493021,-0.100655221465342,-0.128827171051035,0.0317502204688752,-0.168669579431218,-0.131326413773772,-0.156840039860407,-0.062308381699393,-0.0574522316853645,0.167826032683092,-0.142198328934489,-0.153660517502084,0.346290592282692,0.250865151338923,0.0099320826795538,-0.195374218172156,-0.0976881556701325,-0.197876600647057,-0.0457587480416706,-0.0940659282566514
mild,-0.0445507439693383,0.0433453554190568,0.393647942093519,0.138640525735693,0.0888687472099479,0.223514469392835,-0.250171967187821,-0.300763548877446,-0.397517690926411,0.0205124478081047,-0.0335285599058131,0.0740358679312676,-0.259891497918909,0.210842257774889,-0.0443249507250492,0.235703830842223,0.09603855115168,0.187679344653053,0.085589534554427,0.177386646455693,0.101798015752161,-0.138831581557784,0.311990683731941,0.207771469652558,-0.179675842578562,0.170685797713638,-0.214639058021165,-0.0313783134717374,-0.270687888738146,-0.112233137380534,-0.101940439183174,-0.171759184059566,-0.0976642625105611,0.214795376421058,0.0933394534468709,-0.0276857254920566,0.0351681662335736,-0.356920065603241,-0.345244818002388,0.0737788110070001,-0.214791902678838,-0.237315647232225,-0.0298950255438694,-0.217668161236858,-0.0145445586744343
mild,-0.287996689326514,-0.157220398305133,0.0411267129171817,-0.0933797115208396,0.117475669243953,0.206979229209438,0.227521090612076,0.0629723606446823,0.151601664799948,0.218600271787242,-0.160745587481396,0.0254075267406483,-0.176361375026708,0.27413311944577,-0.110716956564442,0.200027802235178,-0.0129411354968377,-0.0113853381711489,0.133547670821643,-0.0049579458368422,-0.0566235364459273,-0.273945964217215,0.0137286698744195,-0.0047659727509187,-0.157617315631434,0.0295101175923335,0.283126947339961,0.302253099885017,-0.108569674595638,-0.0021265281216774,-0.0215595411206803,0.0931173235964499,-0.13861939221327,0.0324215858607019,-0.242852624572632,0.223895838244309,-0.0051929090346713,-0.134374489267,0.145879903267955,-0.283415648177672,-0.115065258141933,0.25118307056759,-0.280873672509044,0.219577926228682,0.0223077914304862
mild,0.198506405222767,-0.351012180652212,-0.336317751318917,0.273464881110387,-0.145239480586855,0.23573563144602,-0.262626815769656,0.168791424397331,-0.48185632989696,-0.262951563818282,-0.162835419988829,0.425443150894321,0.0570115276639289,0.18414099894767,0.409046962393192,0.10877884001324,-0.367287600132906,0.429378297206157,-0.270340765186092,0.447583730830093,0.219002022546461,0.213257631111817,0.0796437337005828,0.249562691872761,0.282663022243178,0.169262591523828,-0.368013588365729,0.305591883408407,0.134456990370571,-0.14909172224876,0.408389832350275,-0.252061587647023,0.155840130217378,0.126629905879368,0.434504186362953,0.396784708149039,-0.3284882239651,0.0745525026571092,0.376868507301384,0.565507121677551,0.105043397720023,-0.431134715424957,0.268266469469765,-0.13365099838717,-0.273989791214371
mild,-0.208222242556693,-0.12470480356653,-0.0880560480624261,-0.0829314339453268,-0.152428702237766,-0.11634544160193,-0.0790989609520931,0.0365315544951362,-0.157342354538724,-0.144350622694689,-0.237135731468949,-0.0129067611125341,0.196953365544479,0.015157020484708,0.0014445024355231,0.301007351330954,-0.220235345975851,-0.123819935948826,0.0647066770508973,0.363405168505194,0.171128123218514,-0.290037336891606,-0.0390074258095724,-0.0352511334721674,0.157146042848704,0.189792383896571,-0.149738939081965,-0.10888852740638,-0.0280227612441035,-0.215884258517937,-0.106693938513466,0.0655300141388933,-0.0060944524663044,0.143829078204784,-0.0354415851117395,-0.204568501102135,0.374565634584113,0.0174307200586754,0.0168622951651836,-0.105817860971434,0.0989293716693759,-0.195418032327006,0.0884838317451571,0.105053124387922,-0.0744665910726569
