group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
mild,-0.311286335451912,-0.0791995742132449,0.283563133245322,-0.180583579376375,0.0767475593083926,-0.031008858703651,-0.177262780230708,-0.271147996312775,0.0676332952774573,0.289342106316731,-0.35815177458415,-0.105938057668153,0.233143939059643,-0.115545043370276,0.176515002635611,-0.219328530613021,0.386406826359346,-0.0726474628724863,0.320044100861929,-0.359432488633891,0.348520515093814,0.354265794698002,-0.318360514386922,0.0388931300333491,-0.162126805246234,0.394905188301296,-0.0009807335028716,0.29712493494942,0.223612310789583,0.166209149210163,-0.384610203736243,-0.220324842815791,-0.220675907006512,-0.169332135096662,0.196919838843676,0.327545063715071,0.369105412089071,-0.0789216936825088,0.405921502901155,-0.32597451338816,0.449538964252364,-0.285018473652058,0.146074585330558,-0.244747534416116,-0.133117816855051,-0.0865193893931557,0.147921204711473,0.472480592476354
mild,-0.323975203403673,0.285722593983525,0.492552631131352,-0.351436511638985,-0.361653514714619,-0.212449110299778,0.322729033902751,-0.414247877357454,-0.0311407325704652,0.402838218155565,0.367117280911701,0.324385247526911,-0.0108075071279544,0.191671234292999,0.218461346384221,-0.342408957263364,0.372672036726907,-0.0513969797831709,-0.382462958548095,-0.428671841979078,0.410318780211156,-0.309825389319777,0.23611670853858,0.177170122629664,0.377432363705573,0.337724258019243,-0.175620429319115,0.439509060002746,0.276579234639381,-0.059847535059069,0.0749134913647897,-0.171962781720024,-0.462477608132727,-0.522259306547883,0.182308757092964,0.380087099762402,0.249943247819677,-0.130909920378811,0.324130847982358,-0.180353746392587,0.239684210579084,-0.323183981993375,-0.142738570735034,0.421433018574979,0.308511188620145,-0.0486161412314645,0.119375340365395,0.210279033229288
mild,-0.198146456147268,0.45496379314964,0.43746831550214,0.148508124217151,0.235334517937535,-0.387911357886663,0.0212386961209186,-0.418833597449687,0.541546063926105,0.48482816662235,-0.377169948354245,0.0499638291886745,0.591835390373338,-0.0764104814465234,0.168200708359919,-0.513309176746187,0.40784806497335,0.452766686654373,0.121084980183628,0.084710661539756,0.542603930016419,-0.571898683286652,-0.239159110725593,0.533164509518233,0.132802881491721,0.376844451095687,-0.508345343553175,-0.104810117255721,-0.109692576134093,0.22573234881007,0.321347168511524,-0.0480922199519652,0.0803164485492211,0.0129385160276861,0.36056958816778,0.274394188964512,0.297829991580698,0.322567783231117,0.053381550403535,0.194484611988489,0.354792011828373,-0.287820950880035,-0.491175363164233,-0.1504611077685,0.334773930427047,0.117667258968768,0.302956573402989,-0.156889678625024
mild,-0.120327029970817,0.188404127028505,-0.246538518405637,0.136357106476204,-0.17744685954381,-0.232943390230182,0.232740477869354,0.037944611474777,0.0337849080778095,0.456857180403532,-0.225029808157902,0.120022661429575,0.192563830425473,0.342718977437959,0.0062902831856582,-0.275352073643168,0.190433250636782,0.211333223802034,0.318268037958223,-0.413839759908063,0.191244900080093,-0.472887256908919,-0.115355677130539,0.0322630653716018,0.206666239502997,0.337443256056439,0.17876578988919,-0.086237753351766,0.193375479868783,-0.191752180982162,-0.102775110759222,0.0421043148717445,0.0486989665986443,-0.266525385947164,0.16872162802822,0.0865421218930075,0.443363508408491,-0.147821654862968,0.0120732854692472,-0.301933592911595,0.15948911561056,-0.274540424199857,0.20859390693086,-0.35753157977838,0.0957746343106671,0.0151169708816625,-0.0419014025109169,-0.319079687401534
mild,-0.154818846466835,0.264870181149638,0.174772366004861,0.172163059603734,0.161367693904956,-0.224605001979314,0.337726108898737,-0.154563032113783,0.102274578350034,0.159116527598102,-0.284926026428884,0.387354093390749,0.239544560197528,-0.131335088856697,0.32560050856409,-0.374461049996948,0.205572414112275,-0.0116651344991535,0.0423628568653468,-0.213911962021757,0.179223535747959,0.19851193796805,0.0065488474381212,-0.170474684873594,0.3811633860469,0.280167879462124,-0.0202093338910773,0.0793536123166097,-0.110665289130127,-0.085441993919238,-0.0097721082865715,-0.0996652719489076,0.0941396819229928,-0.18101423621932,0.126832756242989,0.228953845981192,0.127549036431533,-0.0124325775583083,-0.112251338119047,-0.0834978048360458,0.061139630379335,-0.204139853735185,-0.217953828799972,-0.0262977154937056,0.160497925104581,0.0978745714775463,0.0205163111147392,-0.257451564911141
mild,0.12068998823788,-0.0980068835991986,-0.0214266061309989,-0.202428522737616,-0.0314785941924552,-0.0964858590898993,-0.0300237011835602,0.0238734716459586,0.0421918972579546,0.071422020436663,-0.0654040538998701,-0.0717526779386846,-0.113944575196639,-0.0513841758141547,0.205206045754597,0.0046953365287065,-0.115068810703513,0.295541675306895,-0.183845571124003,0.217704899331013,-0.144629591384243,-0.0838547425126747,-0.160633414482087,0.0394143742409733,0.0383562702345042,0.149324927912949,0.0019839450121295,0.0941051250753439,-0.0830611645078229,0.0285688081746652,0.170420876541926,0.257383799573604,0.0786964854811379,-0.143505355877369,0.494862017525508,0.0774399869734559,-0.039149848239356,-0.286349396750695,0.172735479056078,-0.0101181195618606,0.173595188561334,0.0918566540615971,-0.0552859343380095,0.167378827523328,-0.0421257657575503,0.150647557921035,0.0981391466000073,0.326821874998137
mild,-0.360492169627854,-0.249500020824669,0.519174893880351,-0.108063182850292,-0.522744268759933,-0.162574633006739,0.181895487211846,-0.345426970713413,0.253510908741563,0.005425378142769,-0.445626777699471,-0.0266022356110634,-0.0268968165499204,0.23944735669343,0.367399770110176,-0.585553082027519,0.446531664403381,0.430299967975583,0.258090173019805,0.130727638222717,0.499646542882547,0.130404387606113,0.0608495991645068,0.4628916576391,0.106026918988266,0.0678808376321155,-0.0678116720345493,0.560399381884655,0.112515583804501,0.515844194068019,-0.25305004367177,0.461597221688794,0.167221987769632,-0.257837521484654,-0.0689014781599315,0.514743995184454,-0.37562044183334,0.169179410017852,0.367549210805436,-0.647189663846198,0.0879126998453634,-0.0074698845371476,-0.283150696709989,0.144113152392119,0.211885045248793,0.246054283930374,0.377504756403304,0.0605292155156769
mild,-0.288516774120399,0.329785726454219,0.32806695545477,0.323977571860374,-0.196816190421707,-0.40197410843108,-0.362574588597555,-0.0914177090440422,0.204607542322608,0.319242496119495,-0.0896681907995225,0.236925971616363,0.340980798384441,0.208109653536155,0.443279957458984,-0.311549535402819,0.522497159658994,-0.308440988926177,0.390775961776351,-0.291262503105207,0.406838322601256,-0.191810538924206,0.274941865421709,0.124593986475268,0.207709939350236,0.424004509524197,-0.187813397065022,0.0039448715425637,0.0714227755746017,-0.0209849947607153,-0.160531366513838,0.21977208359145,-0.315027048820309,-0.408071287128588,-0.090218566486287,0.383713319583623,0.403299314693624,0.0372841093726643,0.0256954727055382,-0.292489318183526,0.417409225456543,0.0427724926177745,-0.453017609972858,0.333730597996783,0.0631855886201758,0.207943618412773,0.173894119221541,0.375728260038777
mild,0.0136121396600722,0.339921700569334,0.185600588801245,-0.0679126465709035,-0.258141880023574,-0.0469232717615018,0.334650653379476,0.124183458347047,0.246243489834617,-0.0030431728774072,-0.233159671757061,-0.255388726287432,-0.442811568224533,-0.0136760249953859,0.20700775342254,-0.231808953238998,0.104727838611647,-0.0506047909655761,-0.26728813052933,0.103051102072896,0.399151518828741,0.113617533723207,0.162175458826388,0.0589565309916762,0.208452271837691,0.49732046301484,-0.105253118035338,0.103414640052419,-0.232508142742154,-0.431644310206389,-0.201159203082505,-0.342731641270199,-0.0801324915423118,0.161062028696634,0.47564457436405,-0.177670694798805,0.261311809518667,-0.0016229917328525,0.268007094064845,0.324132389243885,0.295910281829316,0.10772740721257,0.19765412909025,0.0285253092440742,-0.186686132475109,0.106398490832749,0.379165042378472,0.197952767681518
mild,-0.163239702238081,0.246216197296801,0.0793102015061228,-0.12445792791605,-0.0246041112646162,0.124752531429999,0.189700549528333,-0.000291458280704,-0.0338248867278982,0.0137237010590518,-0.144195314939557,-0.0314135412400587,-0.0308715127108356,0.0523230518528721,0.212079932477647,-0.168758538171988,0.413449297344961,0.168233284220072,-0.0804592600516324,0.0509559238023753,0.0371535919121983,0.0632653183122551,-0.226804866119693,0.430880179988795,-0.0506120449675877,0.127688082458673,0.197670570571184,0.291441506126772,-0.401276196275698,0.0355442809018359,-0.117302522283657,0.092309450507741,-0.0290797781722627,-0.135734637510485,0.24195126101657,0.0335659291907258,-0.0088171371968392,-0.0800860257065581,-0.102813481134986,-0.114740205600057,0.148474928974931,-0.0097124802605848,-0.376851363306047,-0.178810703623034,0.349944941306085,0.227018741980354,0.116890496728561,-0.196601191267881
mild,-0.431818352335451,0.348233755682192,0.47779040274615,-0.0353076767051571,-0.153005735182411,-0.23260729444777,-0.0485554540311725,-0.10234734882406,0.139876334841701,0.203782498526067,-0.017704322655135,-0.0877486811951557,0.516743394263485,-0.0967279236981238,-0.160992700014443,-0.281114005014405,0.556956752506712,0.446263826218667,0.0187871239030695,-0.264659604057047,0.494972473995528,-0.108993868381318,0.0251411826731032,0.494418887505427,0.0343467341185657,0.508262031434004,0.465782102089796,0.338572104675702,-0.0339602680783061,0.421147015277833,-0.122892719126509,0.14563850868521,-0.288435969723107,0.392158580582326,0.33600610943542,0.63947247461619,0.20795354642004,-0.292147436380015,0.0652500906351788,-0.35708417617174,0.333286920449449,-0.371428681449843,-0.421415104332788,-0.265547431446833,-0.0824460885887111,-0.297645002844608,0.207535745295435,0.156121835236757
mild,-0.188413778978264,0.342668406728083,0.208683333766818,0.0327885920935894,-0.320354350924691,0.144078588607788,0.204264609482569,-0.115305024779881,0.196433798868285,0.211361630096255,-0.278023143276212,0.247200617703982,0.39751679304431,-0.142169768114844,0.292966958784844,-0.210222285439805,0.349016024787967,0.16231107693065,-0.220896067647085,0.11226726799929,0.304668939138859,-0.305950655411433,-0.493565220356624,0.081256648333695,0.211123352796162,0.103859536371365,-0.111078855318484,0.232060530097926,-0.347091220014362,0.0950551715465608,-0.159341718002191,0.169865322316745,0.090849818822769,0.0574344942362676,0.299750613152075,0.131800058967589,-0.188404485791833,0.377881033570355,0.453643550085996,0.221957721264971,0.118526786651808,-0.150973389484734,-0.249535437862926,0.0577352217491773,0.051387231961836,0.242375223581509,0.271741692703718,-0.218744509124562
mild,-0.465382227153672,0.469033096050549,0.479295729025437,-0.180696534696017,0.441090383378613,-0.511016177715221,0.102914914236109,-0.0975614274350116,0.475085116276755,0.417143679313378,-0.163474858005951,0.286220937473365,0.544917212366188,0.414815591217572,0.559293091395712,-0.505325346653901,0.532324809924011,-0.439695150751831,0.450103757341813,-0.473197241805525,0.530270173972082,-0.384882593265911,-0.477033978677223,-0.535843461881562,0.493132957772667,0.531500326489648,-0.381226527402633,0.454558016103542,-0.36423137730688,0.0409439940883293,-0.490194990384479,0.524627032720091,-0.523778551529111,0.017126602775314,0.453613696738045,0.394009994786033,0.329082459311802,0.435042795859043,0.224139199659676,-0.505196033901682,0.429474704915964,-0.569625577713112,-0.43203787931545,0.475694689865231,0.59804014436389,-0.403123181074528,0.519345080632987,-0.451669725600072
mild,-0.335685434133687,0.434205551822168,0.403347796887917,0.285454820664179,-0.374245863503013,-0.536599064787852,0.418550211609147,-0.339297073769529,0.482474468518788,0.351064313332238,0.609031850579002,0.1485919131284,0.373792938011221,-0.110266769728836,0.20716047315134,-0.405727126257132,0.437999538084576,0.511661693067731,-0.0283990165502412,0.0266931932694686,0.444840477655398,-0.360722802390957,-0.0985907034794102,0.177382092603371,-0.213327906633719,0.503273748245725,0.384710207008166,0.033269436124309,0.371537133776131,-0.491847673339171,-0.127763222655243,0.214774915347754,-0.476257036767834,0.323653497854996,0.0874763824827903,0.441640588466639,0.385324891604168,0.347373264681601,0.264746714250524,-0.376975180752249,0.580594600058674,-0.194887368753643,-0.279272681808689,-0.12767204934196,0.446225723802371,0.231403751260664,0.351558413868737,0.0502953171111925
mild,0.344756423278458,0.351771265547469,-0.0098300361002386,0.0831367033205478,-0.234526882613089,-0.380109703644501,0.0053200084586252,-0.0666253464641852,-0.124775162564143,-0.0130617914945008,-0.10356727828141,-0.0566687083202791,-0.0312638982243569,0.191680939361613,-0.108793356191507,-0.445550708409862,0.119849934671792,0.209496433398979,-0.0218150295674179,-0.0180836725599738,0.499879320890741,-0.224383744684426,0.22835469265623,0.251721618242796,-0.0866094109914672,0.249800806591026,0.101008011162112,0.528178280931146,0.219917279036333,0.150126881480463,-0.13934664939657,0.190205276831124,0.501035075031318,0.0747360451326829,-0.10254357143369,0.41167172926201,-0.20004756474204,-0.300995678163062,0.0563787488009119,0.288046875589254,-0.0522757535362506,-0.335616572513051,-0.0375817485970488,0.0432448077546437,-0.242651194404562,-0.343042531095907,0.433332930539811,-0.072921415840117
mild,-0.0411909032969805,0.526228555343688,0.41869032878609,0.135866542951432,0.204160754365756,0.127466486198357,0.10725384963627,-0.460690612551466,0.024522040677597,0.171544909004207,-0.0842411941564907,-0.217198342451258,0.510631574966233,-0.132147767826372,0.362252447476366,-0.0578378907685696,0.350833620327655,0.32274593055956,0.0709192291496606,0.0679004587540242,0.373693149772872,-0.0946537645066568,-0.166951127967369,0.520650392656098,0.422977857753805,0.207157649613598,0.471256308936193,0.303998928899702,-0.223542135311654,-0.0436409198499608,-0.174607429695432,0.132519645338878,-0.301461411755544,0.237476604456729,-0.400687082151244,0.522837907435545,0.0784224048431626,0.463906259277252,0.0774380231924116,-0.0500503381537395,-0.254539219736413,-0.353021135107101,-0.129894627603542,-0.0104125703501661,0.478650108890723,-0.0661504469304669,-0.33646164822669,0.0658441948613443
mild,-0.305946073689883,0.0157837081375687,0.103978842844337,0.0882463351755133,-0.080771066738788,-0.197065949610258,0.210671310532143,0.0831821433578563,0.251394301536446,0.0148900272285704,-0.210461854069097,0.186653636102814,0.132027390540294,0.396263700555522,0.212151469537672,-0.359697256695676,0.552387893522296,0.313928692225987,-0.209675228685656,0.0811992888410163,0.154783671603276,-0.142379194402857,0.21561448306004,0.282789498053078,0.0477840011030022,0.322344187452388,-0.228549583300177,-0.239548374904151,-0.169468896956868,-0.123076617686108,-0.135420585241647,0.0693905989132629,0.150343194586691,0.012264839558388,0.0830331965396899,0.0799518592388729,0.0488731747108439,0.412764215255517,-0.324317732793092,-0.189865301869527,0.0350164660333027,-0.0854023818661489,-0.159158984386914,-0.201920684964868,-0.0047104431245118,0.110281155088002,0.0335223432635712,0.222931495502464
mild,0.032392446424628,0.0761172347872838,0.494539963791126,0.105830606695589,-0.255586574177516,-0.139598406882607,0.0404010167702128,-0.180185669474811,0.605127002248314,0.168839000935091,-0.145343374160925,0.166561071266132,0.318752561035625,0.28501341405199,0.32108779711135,0.154469419438452,0.313967476070643,0.0004154714490553,0.417076028444835,-0.3458011850293,0.236288641698978,-0.224927646557568,-0.0188681344277909,0.240486335994607,0.124225963267558,0.191818870048361,0.051719032106549,0.211904765619935,-0.128223085139505,0.353007465680157,-0.277534927968993,0.131331957706575,0.155343342141637,0.351732398129608,0.161374841453786,0.364010295779279,0.0502577187340093,0.058466861503276,-0.166059640206928,-0.0558164401903365,0.008624614218322,0.0971343594688094,-0.125816216055322,0.084999727836054,0.110630018262263,0.0388680703892153,-0.121231703514021,0.0145271741152467
