group,BCL6,CEBPA,DUX4,E2F4,E2F4,EGR1,EGR1,EGR2,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,GMEB2,HIF1A,HIF1A,LHX2,MAFF,MAFF,NR2C2,OTX2,PAX6,RARG,RELA,SPI1,SPI1,STAT5B,STAT5B,TBP,TCF12,TCF12,TCF3,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF263,ZNF384
mild,-0.184085004884963,0.0028763282013275,0.369895806690722,-0.178250167676555,-0.199262112991797,-0.155568265288944,0.175470867829392,0.050705557149117,-0.162531769583171,0.0133132905318589,-0.0907276095504459,-0.0578552872495597,0.098781328514163,-0.195508136884521,-0.134984012026701,0.287139735298241,-0.155102222848244,0.106752866672128,-0.0267909426752222,0.264124560329303,0.0217779135243371,0.0130667481146023,-0.0706754929469053,-0.371046337971253,0.101739837521243,0.029749451682302,0.255943711115564,0.0821808057522155,-0.202517757066653,0.0233393488336292,-0.134776521433633,-0.113029284034727,-0.0424874765738954,-0.0258781964924412,-0.113162969520801,-0.0517739076238957,-0.0018079777265487,0.139378646555757,0.19709168360856,0.255335763472133
mild,-0.098260527993857,0.304720344373025,-0.0441608838012017,0.138835261138349,0.361430923836635,0.294576661086902,0.611644418505208,-0.0117830664434761,0.118419297846845,0.0817642349729905,0.102666370229244,-0.400111951841514,0.0641408660314437,-0.183098606386885,-0.490858792378191,-0.0236685943342867,-0.0751052019358792,-0.150208481792486,0.169368772444052,0.103501141297938,-0.184737989544238,-0.203385972959131,0.2999046563483,-0.051538108009291,0.0029713819727026,-0.0669073251094772,0.0977396463549113,0.138118031007007,-0.202784045226874,0.11916266325011,-0.0420091934071756,-0.165437211935471,-0.138118031007007,-0.171301590716766,0.466711892608987,0.0157790628895245,0.113629745094043,0.246932088076325,0.265440302732285,0.345909846201524
mild,0.260861046926497,0.281002184734377,0.154466639574943,-0.044433502492195,-0.226328889851131,-0.157029125301137,0.0519640665022365,-0.207612593536196,-0.0995847115344975,-0.239797414257186,0.231084962788128,-0.0604746631381662,-0.181936486559737,-0.213198812419298,-0.0307179325647662,-0.145087941817075,-0.0736288434729574,-0.167945314494721,-0.0233186201083607,-0.156834146331523,0.1133643685268,-0.0977332055970194,-0.0704683574703208,-0.0752345809210407,-0.0501222208043445,0.141141713798737,0.23574835809927,0.111006881658702,-0.207018979942445,-0.205306356382622,-0.150674160700177,-0.108009902578667,0.0285973407043193,0.0830483117210969,0.214941302713109,0.463194919866734,0.151391656703511,0.186087713436171,0.0083205302858565,-0.032236070435514
mild,-0.158469871414154,0.0350392289735092,0.0321964236039603,-0.0983742881369466,-0.186041947631398,-0.0942753594645738,-0.207677838167139,0.184187343245654,0.0665103301654244,0.0140818033421839,0.346756143332181,0.514679995393904,-0.0926225656450687,0.260546417706792,0.0997654952481366,-0.0889203074893771,0.194990124581365,0.158602094919714,0.0386753753764205,-0.023505658853644,-0.022147437181369,-0.114703891073657,-0.177377832709293,0.323154247589647,0.0778796447750827,-0.256844159551101,-0.25121672899832,-0.169841092892349,-0.103571809323869,0.0446254331266391,0.126405671315754,-0.0868106719026624,-0.0727890398110069,-0.087144559102288,-0.361829622966068,-0.158007089144692,0.138702457332872,-0.0558644310992741,0.0574953757755326,-0.180551196842743
mild,0.0662517706805929,-0.0871237133934937,-0.0073570912993158,-0.148387698381529,-0.319867964330569,0.208799621214217,-0.260479478058053,0.154794990984149,0.0501909086314626,0.138008292495895,-0.293005916748921,-0.225796113157527,0.197410629077291,-0.361367794296578,-0.126691251660309,0.0308482301166348,0.0728195699382272,0.181761326163632,0.270052507913674,-0.199067691649449,-0.0181557260857519,0.0866525731428903,-0.333816113896931,-0.151300104109993,-0.0056533249979316,0.192758298107237,-0.103281215431034,0.0011524319655716,0.0049114476666684,-0.277093118983861,0.0704633921913059,0.356534154958184,0.169181595065074,0.175940010129748,-0.0893161624016207,0.127142351959373,0.22291592826687,-0.125841704139888,-0.007519055106631,0.0380857463067549
mild,0.0849791579510875,0.0608665379730308,-0.0831516491779458,0.0186270066505689,-0.0820299015068562,-0.102575103908702,-0.0380178184852042,-0.0528403170099086,-0.0005341423844359,-0.262096245550755,0.0304595085550487,0.0964844370009169,0.115753541328536,-0.101454519981927,0.0855065124652025,-0.112925841943066,0.0075092297788539,0.187276431134142,-0.186671377553846,-0.19148848300045,-0.115342969256191,-0.0968641389926338,0.177907361663729,0.0911963921894444,0.0187906180778941,0.105053971383081,0.121172230275083,-0.0163580557244556,-0.0775256130954139,0.0019571631117767,0.0791014945996319,0.149406809297987,-0.0118788070254208,0.134035378456997,-0.178626634542347,-0.0415480415164083,-0.0687785396378316,-0.0190993188841681,0.0652372146137121,0.0051676514970255
mild,0.0388377280560763,0.0382138451863634,-0.0424811224618828,0.0894099589116038,0.212102303361504,-0.169370437004902,-0.0751276649600612,0.0641630910173105,0.111594470715505,0.0733572080139442,0.1905722604106,-0.098865046520405,-0.0294055773174851,-0.0818550635726468,0.0216223169297608,0.23605913228645,-0.031758936549671,-0.0005458975109987,-0.0302022512761135,0.0946331657129729,-0.108652463893138,0.138732385194798,0.0921119222223453,-0.0248824265120672,-0.254309235350231,0.182916442842719,0.254994220344076,0.140704446324634,0.225376815898398,-0.109741710374001,0.0374630449681551,0.104185356638959,0.26787613922535,0.127596488795762,0.203206398230511,-0.124483491712101,-0.168629321243005,-0.0111677072511501,-0.0074281659370529,0.11211797012776
mild,0.12751969749018,0.0827072242788557,-0.0463744375747907,0.0179757557594584,-0.0972575769328582,-0.232997054994777,-0.18721480758939,-0.126897228886803,-0.0961014914269935,0.0140418805756782,0.338382780065375,0.0634781053417002,0.162920361158731,-0.311164787428361,-0.122124179606025,-0.107423756792315,-0.347617904024144,-0.0945467666994376,-0.0477457643456828,0.0263822157013394,0.0027215886144278,-0.0759969916695213,0.177002265096386,-0.179784942000147,0.0918641482006188,0.0610882893331333,0.284876045662564,0.179958727650836,-0.0429872203693741,-0.108665534259966,0.0182664517569747,0.0814017673412498,-0.33271315486744,-0.322496187510298,-0.0008109997032157,-0.133053453906668,0.0761454994073829,0.0454212496119203,-0.0166609790128252,-0.0680534075634783
mild,0.30463800770361,-0.0065287274980267,0.0165148631649605,-0.010514833897994,-0.17287580960888,0.073617750397302,-0.0215498315549742,0.0701464291170513,-0.182362401029833,-0.160132955010205,-0.197061830794195,0.156529459172189,0.246790769014381,-0.0279236144667867,-0.0993158466234572,0.449849150797707,0.12142412879114,0.0821951835406872,0.239194210220726,-0.176138150846413,0.340022528128451,0.0342610366838377,-0.0077252550735841,-0.129075412213252,0.187757437583102,-0.23560810577189,-0.105607252260304,-0.0471758822886183,-0.03435885067179,0.0280418759132081,0.321977222715684,0.280508328964641,0.297201449690407,0.151686496803882,-0.2773996139705,-0.155259887762078,0.241114219586155,-0.178599132041118,0.0780629128625814,-0.0174505199028237
mild,-0.118031587612784,-0.0295107863161625,0.0722808091149791,-0.267115975997142,0.0211159388404078,-0.094458451735907,-0.0195307634527349,0.0808267606011842,0.0440640297285566,-0.110280504312976,-0.0137204240748553,-0.0300666720881689,0.0612499624775849,0.137722470945125,-0.117885164891075,-0.01865181314684,0.0187822922004678,0.201283963795909,-0.0135623452235268,-0.0018355456201693,-0.230033809226314,0.226915107359892,0.121738984069412,-0.0615828974168215,0.0090973633284569,0.187025922495545,-0.18905214935097,-0.0881136736889548,-0.0788100636958919,0.112561835660332,0.180207280722087,0.0491181902652761,0.0245883451036869,-0.139414365440543,0.208722990495335,-0.0042927355995186,0.0213067176287032,-0.231599684640416,0.0073862989222469,0.0990296894626481
mild,0.213390979288952,-0.161848238952953,-0.03833316531117,0.0893462512310738,0.0769794509045725,0.0030472702571678,0.133277066179141,0.0028839117543388,0.0722278894445257,0.0995993277018966,-0.137923171339846,0.276350782733798,0.340806332694724,-0.0736208941369533,-0.0046881473558517,0.0371645942436928,0.127251951047071,-0.0239301104855051,-0.177920178913693,-0.1227458285282,0.119646426441018,-0.021073705307882,0.060272563714025,-0.0031929022994466,0.0129105174102014,0.0752757203550402,-0.0885600446855667,-0.0810904578584499,0.057866377881524,0.0482225437120836,-0.0567214646600124,-0.0466171189187807,0.127097652444704,0.0783916163349094,-0.118028122844237,-0.0507277815936347,0.0424884921670403,-0.093404082553918,-0.0717306546470849,0.166034434300471
mild,0.0937683791180325,-0.20983938356664,-0.27707176865709,-0.160478599567807,-0.0213812614036688,0.008602441198936,0.0680434923682204,0.0364482719522823,0.131199668775066,-0.258630801601346,-0.0235269096575841,-0.0015871445010382,0.129611884113599,-0.0747609961808772,-0.279009647658174,-0.152017762339223,-0.0364012544131677,0.111055863831944,-0.0674241404669697,0.129212518329233,0.2512113435714,-0.0586417442223769,0.0666099176374408,-0.0013629382146462,-0.0456377796116396,-0.119935612806154,-0.172870153950009,-0.0752979112351317,-0.0070176844573582,0.123755969922966,0.09401618606615,-0.232887468091064,0.207334763341024,0.148994511506225,0.0594589171346216,0.039545858803751,-0.104459478879673,0.232965081974891,-0.131211603612579,0.0919806289923277
mild,-0.0312327513385793,-0.0701548221342989,0.022964416862076,0.0351509800343156,0.0085430658807587,-0.105236320366291,0.201425829974653,0.0935088820446991,-0.0162265482471825,0.0352013884007072,0.154043880527888,-0.0478416268704711,0.0661357767057794,0.0235938402478306,0.223733341403214,-0.0329657092318257,0.119382124626618,-0.0709804294324964,0.107877991242867,-0.0452593633266727,0.0194440055443491,-0.0093555203246248,0.115947417030365,-0.100722727991821,0.0551671886566234,0.236907060545993,0.154176509982322,0.0464438164943149,0.0817923570183181,-0.051352501470232,-0.0301537398201429,-0.0014414340676572,-0.0320978678969216,0.0999213760484393,0.0580050434456424,0.0458007692257517,0.142182928154772,0.0497067364269603,0.220093650949139,-0.0608047513627975
mild,0.0562549521837941,0.0964370608865041,0.0206745205873122,-0.200514226824976,0.149648127844315,0.0288430478907124,-0.096282998982809,0.135628377867777,-0.337433176894925,-0.346534908970933,-0.126733269968657,0.279733529352291,-0.225922530081374,-0.0328722675578883,0.230326640785083,0.0386628947298405,0.498613130594423,0.002752199226213,-0.0355584140026722,0.232584311106059,-0.188602708573926,0.101897424151311,0.0424279032712999,0.0721296373205908,-0.0331805138712241,0.131863369326318,0.269747335311148,-0.0721956901020199,0.0839322142857039,-0.29171110038477,-0.0428902727413037,-0.466651601736681,0.0388830706679375,0.371408901823341,-0.342813935617093,-0.203002214925472,0.317890019424508,0.0531945066442452,0.105114474061922,0.133690829612524
mild,-0.020877937692526,0.082590596520288,-0.0185072513744721,0.112296652099374,0.317491948961622,0.0043672998443044,-0.145813628916778,-0.010908897790966,0.0198330986438076,-0.127166045573558,0.0147524957267457,-0.0040914211603494,0.25419181385019,0.0833995289325628,0.024145472367708,0.0912503816505362,-0.0988073226439633,0.0259419481115642,-0.236867567679796,0.163311455411098,-0.055891151005322,0.0149442080325449,-0.0883232620546748,0.247439799958139,0.0290935113825076,0.0670806033901405,0.192385354891835,0.105614776855786,0.0255065205529922,-0.0172634593417258,-0.113330028186731,-0.171090920301722,0.0490222393658325,-0.0358075062921429,-0.122036572415954,0.0952856918921151,0.0581309118462447,0.0140464333322168,-0.0299239576455812,-0.0724719275020067
mild,0.153079886730192,-0.267469726096548,-0.0862268167678089,0.310999619771303,0.0210973250561961,0.126554082171541,0.0552659769390776,0.0101392625979469,0.0225367703908367,0.0797210292934889,0.163922865854059,0.155506990666528,-0.0065919568448408,-0.0480968703123571,-0.138026813754976,-0.0531952247348375,0.0492028587113492,0.126582805295048,-0.153467648897536,0.0059177197090777,0.0281199379132861,-0.0832252503613345,-0.0519457688622859,0.1112590189041,0.0328736148536833,-0.0775237103452086,0.37946105397423,0.0386469626785766,0.182562380017642,0.0339794551087002,-0.17337277348784,0.355223120915181,-0.168518565615168,0.167266455855603,-0.178629105089608,-0.0422947993639569,-0.121340835255033,-0.185034361631654,0.0303010512867765,-0.166263800419874
mild,-0.226655106407273,0.0022115819972658,-0.0128178343705833,-0.121056662113649,-0.178966793722656,-0.0889323280608012,0.107410343290331,0.057984092544805,0.107624525452625,-0.0616152408791161,-0.0439305348699754,0.127912516617867,-0.0167366722075718,-0.0545318185126768,-0.142339130095236,-0.109625600458044,0.236752738889557,0.162752758825525,-0.0035894109971351,0.0676337996571658,0.121009459172796,-0.160785638374575,-0.036257821052456,-0.192887116266589,0.0770451369346301,-0.0253454948731812,-0.166908237430498,-0.0247099942273706,0.0418580322526422,-0.056281308562637,0.150353788445886,0.0953261454717006,0.211175523045597,0.216762906517145,-0.0097451713575319,-0.092979856020749,-0.0128411874044794,-0.0957017266522974,0.126019052658467,-0.190923970800133
mild,-0.136653743450729,0.0959526593531843,0.182449783399333,-0.0236241975898554,0.005663552388643,-0.129681267087198,-0.12317990856597,-0.0978524336958092,0.0292742520720794,0.224954598993575,0.0080055225843659,0.216741764412511,0.351202919965956,-0.189958694194998,-0.238644287151572,0.161519470512337,0.180034529944973,0.0245213783213294,0.0491142031499954,-0.0669849355517009,-0.180626140580919,-0.122290652967616,-0.0182504832347609,-0.13970603194449,0.235076577951013,0.0841370467956006,-0.176895310494946,0.389355354883752,0.158934027878051,0.087944794260381,0.110307551056767,0.187201138250403,-0.026483229137542,0.207944723434264,-0.165344786790397,-0.0337168951918279,0.0791802989423399,0.0411766133103102,-0.0349978795796536,-0.0083252749860531
mild,0.053053401047535,-0.0228479866274719,0.107011789219718,0.122702150406794,-0.0625748901936967,0.0790042006737994,0.276195482157316,-0.0685850956608088,-0.0109135353513177,-0.202787634398354,0.140367028956737,0.058471570715881,0.0767711155610321,0.0510671306051262,0.0369162195796747,-0.097309622058721,-0.234154645977892,0.168715456809341,-0.214493701621071,-0.330608945914375,-0.0228538631672423,0.0526949321215382,0.0179763351577769,0.0096081425246698,-0.019192778890258,0.124946988599102,0.107652536210009,0.133967477146728,0.248318516857754,-0.0164778175163146,-0.154741045235234,-0.0334642208978992,0.0889061701869913,0.167724430795958,0.0529711294907489,-0.0610925074534974,-0.0167481383457549,0.189007148636671,0.0277464773768828,-0.0264679351260631
mild,-0.178999395114388,-0.211075214336556,-0.286091655109774,0.268910520437613,-0.0660668649050592,0.0078587700410347,-0.038642054511566,0.223844466378645,0.0608107526260385,-0.0057699829211836,0.1501561433063,-0.396149970606024,-0.0760469535043301,0.0731986074318059,-0.241948973004991,-0.0092524052539072,-0.0503773641210358,-0.190077406973843,-0.206503424558552,-0.089285208754275,-0.075659400763858,-0.196606948847699,0.0948005084644821,0.079862515728577,0.0118464545425688,-0.0272464012613861,-0.0167920792972356,-0.261105052779222,0.0257917778662637,-0.0564016941012008,-0.132939473712375,-0.137493455187418,0.193485428064126,0.0571674007463231,-0.118391254649552,-0.160527898595725,-0.0713929892197495,-0.022742349927991,-0.0026094733555798,-0.310566332473687
mild,0.213184941957368,0.0753527405389709,0.0180974452391299,0.0235555286804875,-0.0741402679215762,-0.0233450026048923,0.290145387885578,0.176787322665572,-0.0267111518240039,0.0272592281585516,-0.0388771486265841,-0.309348574932029,0.0230409093845881,-0.182307784203402,-0.0906097976783215,0.0039688063880728,-0.0691876729876001,0.249294062552978,0.0429707112076023,-0.0074171563940116,-0.0878595488817389,0.265340827870569,0.491952655093677,0.195999776379151,-0.270572790712213,0.123087578864673,0.125919530596227,-0.0295672177280399,0.0209292123987143,-0.144218159044785,-0.453052114680915,-0.312201256951737,0.179531958910369,-0.0222984132098451,0.129715251614892,0.108249389166239,-0.13814409190076,-0.0484443891730781,0.348856718666868,0.0320155580145918
mild,0.0224087730953927,-0.102774782060233,-0.0835108765526594,-0.0505852588113608,-0.313525259789186,0.133523183779195,-0.0062539316295604,-0.248711916843978,0.234813768327286,0.0155333540774881,-0.0755532156523069,0.0859682022386883,0.20609705119041,-0.106581727034961,-0.0789186610396916,-0.0152532444137957,-0.260243834001109,0.0737579673531874,0.0685632063174372,-0.250921203000522,0.133548648294076,-0.0413671044243925,0.189799761666488,-0.184757787720024,-0.114322939558824,0.0713133739245991,-0.195684614322044,-0.113266162191258,-0.125984999494044,0.0032212611324627,0.106645388322164,0.30259706456072,0.0489555298589687,0.114810790391952,0.0703457223591162,0.208261534955306,-0.17360433020209,0.077564912327916,0.0156930955176548,-0.0601089873769027
mild,0.150455521186606,-0.0456472085497549,-0.104256474797304,-0.0973768963976234,-0.0039680114067618,0.0225395099797034,0.186397232391257,-0.085661583448434,-0.0557218035608573,0.004725366981599,-0.05991732631166,-0.0245056877635695,-0.0476583508983247,-0.217354618090455,-0.0605959614723959,-0.0135792985405468,0.143539399074011,0.0051218726885325,0.0694825155304677,-0.0335522466083754,-0.156848664749946,0.0218568661337458,-0.0470615484940743,-0.220027965846481,-0.118334471237293,0.12386511269586,0.215464260683752,0.28881557446789,0.112883511156702,-0.0634777022986606,-0.033641669773841,0.0941068315280418,0.0613521046944811,0.178746707791567,0.010574848080793,0.0753810488820659,-0.126509846637984,-0.0316591412391736,0.20076317149895,-0.110453409351028
