group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
severe,-0.309240710308845,-0.134900195315794,-0.182920264607117,-0.155194086391876,0.0597457507732128,-0.231128686852398,-0.389186627955373,-0.183116913848608,0.203474170376822,-0.125854950195148,0.119593269425153,-0.0765643765495821,-0.105714705809187,-0.0705470525175101,-0.179970334594471,-0.126579297885957,-0.152999901418181,-0.437372577975081,-0.0431652219201533,0.225755100573106,-0.1015470969921,0.0174410169181601,-0.0826939120976295,-0.241414340904016,-0.268116378199162,-0.217811350849464,-0.0010418772510838,-0.0290013897168827,-0.185383051469802,-0.229697157768773,-0.103090508259691,0.0446670363943169,-0.315681039846821,-0.0827624995441043,-0.0353854795274698,-0.123482176643873,0.0160206053805113,-0.15643165768629,-0.158197102691113,0.0571486597475312,-0.101682720944343,-0.145904089369411
severe,0.107999849034158,0.0794443819324791,0.182626709232585,0.0561186058065924,-0.0416988916563517,-0.090489951960812,0.0525880681398561,-0.117057362949887,-0.0490640178246769,0.360574796012862,0.152639071957315,0.0198300987710975,0.191932567177801,0.218347692794217,0.345163467819365,0.317500476546752,0.0539462100414994,0.106045314581082,0.11423597977409,-0.293442289610209,0.231241046716919,0.087202438231966,0.113368629231232,0.141468605431358,0.149189913246773,0.12405952787906,0.112635144525873,-0.0879233200230888,0.110678330367654,0.287460563693159,0.214075718363595,-0.161524334820524,-0.0107548622628663,0.222301090839149,0.17689042688492,0.055701855399266,0.330227539656695,0.145288697397683,0.143304692243663,-0.016301971352953,-0.0232829365070605,0.111215569040924
severe,-0.282802395038676,0.11084931416711,-0.649271236037347,-0.227036579457943,-0.601287077121837,-0.647336061240049,-0.579555216826199,-0.647152341001654,-0.302900905431511,-0.222377154450152,-0.235701642355398,-0.417081843001954,-0.47789541676613,-0.524883542931638,-0.688426974772029,-0.471451569431183,-0.312181850750488,-0.386914673530129,-0.32831317363634,-0.655901917753215,-0.22439623270466,-0.254726834503093,-0.638268116838384,-0.210510988951764,-0.411150474501026,-0.458171523838796,-0.513145880919307,-0.283965311300022,-0.417577409163814,-0.374604153157352,-0.405836996449342,-0.0823858721820736,-0.534835098055719,-0.107388790835411,-0.164431045347868,-0.562964987046428,-0.357864476360242,-0.394021301425281,-0.613584288209131,-0.273744800775965,-0.443188303678398,-0.727875460445246
severe,-0.0427396428776183,-0.134334715083486,-0.0355334527259351,-0.02838357958239,0.443567546262892,-0.468597381810626,-0.0864111534603383,-0.341305680971619,-0.402190601112102,-0.0510792703324529,-0.231777090136315,-0.0132538474367484,-0.0131882514484487,0.131640296302709,-0.326306031817871,-0.289408656008937,0.0964568763287408,0.05453851240189,0.140644761840948,0.0987774597542811,0.254327936848504,-0.118488460934204,-0.116461617181148,-0.123618656317336,-0.059827631759274,-0.0420124026657483,-0.244542329967681,-0.0787707595893417,-0.0486213092092304,0.0508068692223037,0.015741133252389,-0.41708160268216,0.208855641363079,-0.304483249218934,-0.243274473376813,-0.082764430869737,0.19337749801403,0.0705951776794002,-0.37816072254527,-0.233694686269045,0.224204678586048,-0.248958218664496
severe,0.270686291952301,0.114486107461599,0.527090873049388,-0.0986538980663438,-0.0136116076392655,0.222291275180041,0.338245882571996,-0.0005335174536546,0.27042771174597,-0.113892805355804,0.0477638115692899,0.036028615273956,0.038568550273832,0.321087508875638,0.0561584287075703,0.354940945654838,-0.111994306222454,-0.3632568107798,0.412495283802347,0.178878969079012,0.130994291287662,-0.0894809070578844,0.151261156539319,-0.427344243568336,-0.0644980580050269,0.331384377774135,0.361403759456224,0.0234444221104135,0.0590939928101435,0.0703789522633719,-0.446661271176722,-0.0606680933046753,0.153392997769474,0.0009408740851347,-0.228923126009674,-0.0886962539900285,-0.140844938356185,0.0682546657184254,0.094176241408161,-0.0493417477887841,-0.0959022590862059,0.128513375174298
severe,-0.0012201449530184,0.23919333561355,-0.119086154395782,0.211285492923916,0.10253859991907,-0.060682428943733,0.364379129331553,0.16696257774723,0.312650459645569,0.161761979911663,-0.168441314468911,0.0849504099449156,0.151108744884877,0.260679141695821,0.0889262682561916,-0.0443980543141539,0.203224037167028,0.341217061862745,0.0126898704546545,0.280309947258189,0.388118247495167,0.0506154880904296,-0.0888948368111576,0.228738834164335,0.336518637515369,-0.082127354269014,0.0946680631884996,0.121578149335132,0.08016668982772,0.396774239379531,0.229261724012588,0.228610780750477,0.0272012418557096,0.224762320973977,0.256316911592605,0.142179263302499,0.231659282065751,-0.2263387068875,0.0613551180799861,-0.283643745060733,0.0815457103682344,0.0711446549212011
severe,0.148824307533627,0.28527430336266,-0.0108536675872554,0.110622488031028,0.0884576768915056,0.267747528698518,-0.0191991271683401,0.145645717437045,0.0877078317858162,0.353120724562224,-0.0043208644080982,0.107544497557036,0.219881678871537,-0.0466944494861826,-0.162982602592037,0.371289701900831,0.0860427823263306,0.498647532632581,0.122960542468225,-0.0143435324672383,0.36122218111574,0.124141931946647,0.0089111317875965,0.347604377154481,0.141698818525255,0.0470572698603435,0.176537009881299,0.256880417855251,0.226274284997476,0.284603567899156,0.184690007382903,0.0657821623221257,0.263354466369145,0.200937782357365,0.287148543384417,0.2814754052511,0.447005214322663,0.0469664914072999,-0.166870465798195,-0.0017152599941996,0.211031757277436,0.104436292897026
severe,0.260233093259255,0.403469504719605,0.266113659665368,0.427075780199491,0.257066529236056,0.210152669482446,0.1142795501001,0.297409474762964,0.0708919796681344,0.313771710972259,0.287119832011121,0.274611572168008,0.290605764342164,0.26622472885048,0.147208063350519,0.538806608123591,0.0834440865049339,0.219265915125795,0.525471630434291,0.477475026533236,0.320592485310994,0.300334024351462,0.318312091752888,0.304993951550591,0.346650966805778,0.320096807631073,0.39847864009124,0.140053607882958,0.294607371770801,0.354004024004614,0.286944781171798,0.036702079094727,0.655657248566149,0.327008970982925,0.277195373435018,0.461727439202652,0.325494267648973,0.431706203747804,0.241292108414467,0.119494247441654,0.222098660111394,0.303783309429777
severe,-0.249005658637335,-0.0933986430063492,-0.455297816896403,-0.154388229485004,0.0452345644400063,-0.123738739315018,0.0150828829759568,-0.0654883110595399,-0.24010946130648,-0.273653526247038,0.0649329002701054,-0.172639145300893,-0.0890686107934514,0.030392660703577,0.350016020408224,-0.0180069656982125,-0.130333450684947,-0.167461866523079,-0.185815703863598,0.155549605871648,-0.219566218609637,0.0369419155009479,0.0225237815224894,-0.201191472475906,-0.193472336717175,-0.160666523451518,-0.0780609420800529,-0.133457758765588,-0.194194247224857,-0.223346391402973,-0.14602616563264,-0.30119673961108,0.21731720811564,-0.200234503809375,-0.285453416324001,-0.0727119183861885,-0.250449502396294,-0.106441074062028,-0.0948282138852131,-0.336006486453704,0.0569212583315205,-0.132051021749277
severe,0.298476747840334,0.278921883715846,0.200339414176851,0.0770378577079253,0.109805978202205,0.0971427093315729,0.0987427421891196,0.0438838113119879,0.268308047248014,0.372646832280336,0.128611497941421,0.174802931023093,0.191865531074848,-0.0547341360186019,0.237885628206231,0.008474731760189,0.121753197774024,0.0891689251502968,0.511753824116313,-0.0273605969406864,0.231734269312965,0.191315452344111,0.211241694239938,0.217779196974172,0.30381052355614,0.404667420999326,0.41979877716365,0.0442449475593799,0.196722159965418,-0.102701560209102,0.0854855128988237,0.0738588435431233,-0.092617488500968,0.231701466301832,0.389704030001386,0.388642121266481,0.116457223596149,0.107822418694183,0.431587183188869,-0.0542697978454472,0.202901405384915,0.340820236609351
severe,-0.341177946274585,0.216190180939911,-0.248999864574139,-0.34622957065482,-0.192801481457594,-0.540971342754609,-0.0326485781193955,-0.293307969432721,0.353406979805968,-0.574449208455995,0.328423744509769,-0.375678926113906,-0.284428478602884,-0.144850574078595,0.168272438261996,-0.123624391306026,-0.187998844936577,-0.0950985608006442,-0.565568177716044,-0.319090465045951,-0.0764786952611513,-0.518998707864082,-0.543619107478139,-0.369962923932054,-0.626241404376523,-0.42394796789831,-0.467944761828463,0.0287994228173534,-0.257602997356267,-0.299781625074235,-0.0046079430539919,-0.242738610286463,-0.18625355237768,-0.11724749887397,-0.448912828294725,-0.62233845126579,-0.36355324548037,0.0225790244764825,-0.261410988821399,-0.134961587453084,-0.462389442411544,-0.536555307909276
severe,-0.0535550238042694,-0.192016888692616,0.0249486273569679,-0.109059952828902,0.0052896884312044,-0.209575891555212,0.405489412212179,0.364108734866777,0.13319969216656,-0.0607608707766103,0.205299910059351,-0.0001381732399712,0.0521887856617765,0.237782699737895,0.452299499865796,0.0058191496725877,-0.15041922553543,-0.126560411932694,0.127079604072976,0.51927948550717,-0.0922872618888813,-0.0972651427482719,0.0962796305095075,-0.31958123097321,-0.244923353875445,0.111704508688901,0.209439670735016,-0.305146142382407,-0.182821752418661,0.153351560810999,0.0202418357463932,-0.217757111026249,0.453179412058454,0.100854429296132,-0.204909129771809,-0.11068421435351,-0.0759000861128841,-0.0782253351614004,0.0538656275040003,-0.0852485612434089,0.0942705957933346,0.232279039277054
severe,0.115892785006114,-0.0564546156163505,0.188255516115785,0.111672805955244,-0.020613371197904,-0.0252165349219524,-0.0663401234780554,0.0505138637927504,0.15117708652416,0.0453565892802188,-0.31947885012103,0.180630242170276,0.0729003704882689,-0.117684547469931,0.162860470094958,-0.125937404263288,-0.0922498972696982,0.157505973862663,0.0685032623373808,-0.0935185002531037,-0.0366446042886646,-0.189673426663315,-0.0885348980710804,-0.047547506236931,0.0194225151222163,0.0921446819930206,0.0788239538940792,-0.0470473625854319,-0.0353395054930515,-0.211440349460941,-0.148466238578446,0.171934473618731,-0.320989746444762,-0.157758328287696,0.0054151426399761,-0.0237746672747843,0.0561723624769588,-0.0815006486679483,0.166812707553365,-0.17241741127365,0.0497346224576779,0.282359301802053
