group,CD107a,CD11c,CD19,CD1c,CD269,CD30,CD326,CD336,CD35,CD357,CD39,CD45RA,CD47,CD49d,CD49f,CD58,CD71,CD82,CD95,CD99,CX3CR1,CD107a,CD11c,CD224,CD305,CD38,CD39,CD40,CD45RA,CD49d,CD71,CD82,CD95,CD99,CD11c,CD38,CD45RA,CD49d,CD71,CD73,CD82,CD95,HLA
severe,0.294486277433511,0.525544215675736,0.484821691946906,0.328530532847332,0.0833564678347732,0.106985019428436,0.0729804305745393,0.18283673204881,-0.0828068723542353,0.187016764928803,0.0886195687670801,0.395261170754428,0.163020947018587,0.353726746389465,0.0821624577359147,0.151905355675391,0.30975667567993,0.325765225677138,0.297906052566361,0.287544829416977,0.116030402230614,0.0703271939302872,0.0864899989895614,0.144760715061224,0.129906538638001,0.0747433527517817,0.0509633567235513,0.281474503955315,0.23660301182797,0.175048280704017,0.0761627740890393,0.0378658852318559,0.106756735587206,0.223673072000715,-0.210938206181036,-0.154955811553027,-0.202548421792792,-0.153807116704736,-0.138715037190402,-0.0450075031536326,-0.22728931805755,-0.148547200050367,-0.235070947998387
severe,0.142504484138665,0.400789808344209,0.707517942409896,0.401220671279403,-0.234912987604159,0.0938658266514523,0.0168561947419564,0.261238072011378,-0.123454326254399,0.0282164264753563,0.410659672999453,0.16801616482325,0.191964022461345,0.278248795144578,-0.304967418921106,-0.209879579324067,0.283046786136036,0.413072667470535,0.149950670649906,-0.0083625379402062,-0.266630287694504,0.277445956849769,0.439455383693184,-0.139606271559772,-0.428824279940087,0.0088904605671349,0.209259071909157,-0.122293691349324,0.355348491790665,0.357115491857531,0.504436038543286,0.414814233494118,0.235598364570774,0.0589437140251427,0.299468671820494,-0.0713169554189734,0.136378993904,0.289070476716018,0.457470551976222,-0.269289962111691,0.185168658292071,0.198473610865589,0.0671629308348421
severe,-0.372778267809398,-0.161113964778384,0.151543198107728,-0.375658265448483,-0.21012962294926,-0.25603965630268,-0.320624099287219,-0.364661010779085,0.20276622147258,-0.231460331265422,-0.281492957241078,-0.10771254849959,-0.185526663329047,-0.170257754190398,-0.29535857412386,-0.23229738425377,-0.0981069833763154,-0.10675793955256,-0.364733541919498,-0.343012288975435,-0.472776458901079,0.35260956835602,0.114348978323053,0.219063878771771,0.124684899988429,0.173892656372375,-0.0200586484307534,0.0054238580917979,0.146409188690828,0.355334306540951,0.0557701036887512,0.272751361035185,0.307595960757831,0.18468390743925,-0.0985947279631681,0.0599558369948087,-0.177678217014019,-0.157169440683814,-0.215721773666119,0.0399761374924749,-0.0173318632313895,-0.0989910433608109,-0.329765753643887
severe,0.197803839324532,0.0476243508510866,-0.113571876082622,0.105976554690974,0.211611844095356,0.0218515293475445,0.182998026312733,0.232993039715604,-0.217311479732976,0.133491516886511,0.111303996935017,0.108897863934306,0.0849107518594297,0.195408947247236,0.115643733261555,0.0875229792891179,0.0144858394849829,-0.0898781969403835,0.215442320860306,0.0561639566970281,0.0824117494646141,0.104148003783513,0.258491494980512,0.0866678071750935,0.22141511495615,0.0452886557661786,0.440358266187014,0.392756041535394,0.357667220298205,0.368737210806224,0.413917611297642,0.225464205358396,0.234307327806389,0.3811713589716,0.167965415559335,0.470167755256776,0.251462715363489,0.137203040230509,0.411796521186961,-0.448678349973074,0.090405411613626,0.302084758201476,0.191644781750888
severe,0.172612451525931,0.302590975795982,0.231233154443906,-0.005434672995897,0.416193291149877,0.181118105180874,0.154310577573398,0.187992149667346,0.264891361966592,-0.0050912123484698,-0.0217988366969332,0.182136419014469,-0.0479265739139394,0.0866017424819273,0.178861302199526,0.209932967320959,0.216385780070796,0.239328373107928,0.220978635233748,0.156551084494106,0.0111533587826165,-0.0433872465423848,0.117755066472498,-0.109694281404866,-0.0351873517120255,-0.0344839944686931,0.235157337030203,-0.328185984640016,-0.0340193395739074,-0.112066762032832,-0.0477032287883347,-0.0790842959007256,0.0003408453568136,-0.178585635792374,-0.0151865519339349,-0.0416731342426696,-0.0686445030032406,-0.0450792874077566,0.158763262552538,-0.0514267413228061,-0.0213138514601228,-0.0186716749122818,-0.136919663211471
severe,0.0016869991027252,0.116904108638423,-0.145576930453441,0.0739268000623648,-0.215351982790367,0.0910204138847143,-0.0449044254994776,-0.0850709496105917,-0.163265329491733,-0.0429808410714513,0.254767485588941,0.107612362277984,-0.195694690324758,0.085950993305633,0.314517803098839,0.0877340530234368,0.415632096738776,-0.0879609041743037,0.383621310088635,0.181915717140798,-0.111810637889852,-0.0903311337731996,0.247936071043242,0.0282188940819503,-0.433758989600075,-0.250789156404276,-0.0774443985143705,-0.569876975448126,-0.0389789096319402,-0.0284971207751296,0.213678713431034,0.0116261368995601,0.116267474229183,-0.0771114562144343,0.212073057636236,-0.406419636571923,0.0027514524446075,-0.0781372666414845,0.0422729007076557,-0.505130543511542,0.018815984719025,0.0704047106480142,-0.0234197129023905
severe,0.361351435346074,0.334297366968917,0.171447063099027,0.141050731999331,0.0608960557904657,-0.249290118842627,0.065479040301511,-0.167203781698341,-0.108598843319774,0.308205651411768,-0.311545219074513,-0.22980701494687,0.338917262782156,0.0720267092433504,-0.0970445447571121,-0.221435784243011,-0.157141118354938,0.0142701470144735,0.017077340185992,-0.176221164388538,-0.38800402999365,0.146152198380025,0.152564697528471,0.0104082759752772,0.047517426178638,-0.203867042311009,-0.367049014881746,0.0130140515715542,0.0560149809690437,0.310717163176007,-0.352529138864548,0.19368918644364,0.164951581341968,0.211853549610714,-0.0168526059935857,0.124222191962102,-0.348273718884136,-0.0880326446307616,0.334530596674114,-0.133207806875036,-0.133722501236751,0.0516201419258395,0.0
severe,-0.119882930215167,-0.0670561486560794,0.251286638659347,-0.320553164912605,-0.376408958074655,-0.167130384519939,-0.18911505998916,-0.0292787042142003,0.159615640467438,-0.200028659703085,0.0206896147681175,-0.260237321996613,0.362323235431392,0.0888624133167068,-0.0676333802691602,-0.455541804901968,-0.476576657040084,-0.160701293741008,-0.0897995423497573,0.127562725815,-0.111600810570776,0.0123681726087866,0.0460670289547862,-0.127826021480626,0.26477064006102,-0.517294514578361,-0.135847130158321,0.172345606228519,-0.18878589038516,-0.305158425257864,-0.344701049842038,0.0814796957726656,-0.150337575289935,0.0210375983873795,0.148014181789639,-0.320997765017879,-0.350427241800284,-0.415011959830486,-0.347092346950398,-0.120523069676015,-0.0410221101118732,-0.195982025596495,-0.125048253234764
severe,-0.24565585054105,-0.218657608846017,0.0753641692068339,-0.272564458636667,-0.232007422118467,0.0078352682532899,0.0219201087759682,-0.125213719510232,0.133911914397887,-0.225492541368088,-0.113628055722748,0.127781406791133,0.0659029660268653,0.204694075545598,-0.28090923933543,0.165813128074044,0.0241194860424815,-0.0440181173639567,0.236250131588987,0.171939458238471,0.130568179211293,0.257247227594725,-0.348575341401241,-0.0888390552055049,-0.0051476923715604,0.210089714098346,-0.0280741192361868,-0.116516895987173,-0.303810960025659,-0.339449266239304,-0.370531234855514,-0.267119377305332,-0.167671393741571,-0.592350515095105,0.125661623380606,0.0101400766985627,-0.237584030591781,-0.105483310636113,0.332079880295036,0.282252886079245,0.190191488232945,0.24607664757014,0.359494697105484
severe,0.421927964387869,0.524608786712661,-0.0067097688154051,0.113378184377343,0.238897547427363,0.266667122743448,0.315150445152733,0.358771316903428,0.255444350428366,0.305421406065205,0.343217251557066,0.0900018170158184,0.357862865416476,0.151659949534047,0.370065282429573,0.451485795812641,0.429969886903061,0.189793384795136,0.540151758876834,0.284560488893981,0.270123931232139,0.458556769333694,0.457600395130945,0.537818107063031,-0.148833347148987,0.324535769237338,0.324666918907161,-0.0296287448952641,0.633307910966873,0.531504608058705,0.441876012979279,0.456574106747369,0.642527181057849,0.495111309379303,-0.561220920956711,-0.252870718446091,-0.427794881723191,-0.296222493615552,-0.341623091636873,0.0933948726672785,-0.479608257947114,-0.640778467890117,-0.15836390144234
severe,0.0735253051259775,0.304826656966107,0.578867042587509,0.0451027700749815,0.208320997309093,0.143962241626777,0.0497623697075542,0.0872614101467,0.454449686926229,0.104879170653236,0.172684753949092,0.162504963896302,0.488337346228922,0.196077740007547,0.149122275950973,0.0121818199757552,0.124196878438848,0.336445322362481,0.0958027094282493,0.144912469373906,-0.0182514320559251,0.330474405182301,0.206013419801225,-0.0230593052483481,-0.0641607123342857,-0.549643673043941,-0.29239192306478,0.0039426366264675,0.382145896024628,0.197766459698575,0.113570943624124,0.347680846588896,0.212644809995013,0.151015680916089,-0.0967370106335726,-0.212790667304356,-0.110918639790334,-0.103471332245133,-0.27255898717274,-0.167749469553619,0.176008736777127,-0.0957965086056326,-0.0645327947829684
severe,0.452596643212162,0.20291904898492,0.197181899971256,0.486024218166168,0.127784302570758,0.173466718781199,0.220423602758108,0.184741530446051,0.144551129240716,0.141710610727164,0.334668850366526,0.452825492905185,0.0719512795544096,0.295423946253159,0.226719372928476,0.353002807737819,0.368379064333944,0.499004409813739,0.319865421976977,0.164440386399125,0.245250937657992,0.475673196933806,0.395830501169985,0.35121706562883,-0.11794862704051,0.221535745523322,0.387405012131691,-0.0535708959552521,0.188852004443704,0.301235823264856,0.539257150730815,0.321626698152897,0.396332224315108,0.230755645797564,0.153920603252819,0.16350875970245,0.354307562206575,0.213412293167346,0.171785888945176,-0.551968720496763,0.146899657511154,0.293640986910971,0.124365935733377
severe,-0.0198911324559772,0.0669397816957196,0.123790691465605,-0.107977182399387,-0.22338919413732,-0.201105445002176,-0.0320783702017511,-0.23184344044954,-0.0331561703778659,-0.117551348540195,-0.0775604860239543,-0.0712429179941934,0.0162821729362809,0.0086019980454159,0.197064309274451,-0.0834456952942483,0.0527352388807151,-0.196536085151809,-0.0080726667465762,-0.100918227746658,-0.274875547237629,0.409652445859149,0.48347848551492,0.399823191958376,0.111831071856431,0.465741108474462,0.158892799271925,-0.169437913584492,0.31285039415837,0.309050538841326,0.210031091294096,0.38762366930741,0.529033631179473,0.348446150659481,-0.226551276546249,-0.404516294220008,-0.195004965897298,-0.109657198879241,0.0702316820906143,0.269504705026172,-0.325947125591945,-0.123147739781104,-0.0482507429498628
severe,0.0869489054891589,-0.0773968289767668,0.0309978073156058,0.246313955622341,-0.361094830210713,-0.132647434070297,0.0299314586373315,0.074586490385867,-0.0326485781193955,0.327571540274381,-0.0097489820549983,0.133516762949924,-0.151331805595266,-0.220508918929229,0.133152477898989,0.0025723551804477,-0.339537353273119,0.0042267907117575,-0.286606513279373,-0.110295558068502,0.0346088325991985,0.430700392306764,0.517777343851783,0.262489323401165,0.322196143863034,0.0646478241481511,0.207303825961946,0.178705399015342,0.0566712633949538,0.360415493637033,0.282978700761759,0.324727790768502,0.348113996910756,0.268306332605906,0.414891655332187,0.19840194307536,-0.255295788497656,0.0839072239389323,0.178947867781846,-0.278644148517597,0.015804521791789,0.0284586864563118,0.0689772806329765
severe,0.0764710575951949,0.0275105134077606,0.16321298223626,0.0583337854352777,-0.0427415888977733,-0.281709184575716,-0.170790481650894,-0.072677216593792,0.12433277666588,-0.119359559592114,0.10264148589402,0.122973348968559,-0.0395581703999979,0.26326543921382,0.182123083531455,-0.0161050157106162,0.284552919485496,0.217917196193692,0.222830943828576,0.2118008741665,-0.0009731824871975,0.389917349277093,0.285241807230381,0.428455015703451,-0.17947767559042,0.174405118598424,0.36796396055445,-0.279938808163877,0.149995425650663,0.451741123233952,0.602179940805037,0.161968586087916,0.552757331502769,0.455469246003697,0.14446498946335,-0.339285070047794,-0.110973714916506,-0.130532533198912,-0.15951893730728,-0.459670770747149,0.156045425887961,-0.154145935224828,-0.100557527827461
severe,0.420923598345537,0.229750682455939,0.31541785160389,0.512517228002273,0.0510742848008539,0.394965983580256,0.352875513435872,0.372649221718486,-0.0423935388487475,0.237855795901992,0.0964002054871249,0.476481520807694,0.457774432607146,0.308673882156229,0.24007877772532,0.358675540166462,-0.0359994434685044,0.364973269614327,0.371410383300599,0.427109719136787,0.368889255044582,0.205212081732742,0.116922647506228,0.213015618038765,-0.016540550701888,0.278665074291492,-0.0701567902636896,0.190755069364755,0.38690331118713,0.1927711752863,-0.103943383269572,0.176320130158732,0.198969441043167,0.369643428730475,0.0040366152115245,-0.349672687524478,-0.0627838195549931,-0.0086151552967391,0.0113397068162087,0.125549594912384,0.0085277832879135,-0.29659021246657,-0.082343617569231
