group,B7,CD107a,CD11b,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
severe,-0.276415943191125,-0.172731643060194,-0.230516142044983,-0.295593232413556,-0.05125349645479,0.142358564476865,0.0723797083923607,-0.277129524828533,-0.141486529064839,0.0988663220356771,-0.251094386269286,-0.0004503429664947,0.372639749578207,-0.272966408064122,0.267465111820704,-0.121049728473971,0.126403642922544,-0.332539833347862,-0.602959477807796,-0.4140502003161,-0.557291818361935,-0.126655436889291,0.109454776644528,-0.495178660862066,0.108296029137031,-0.368691338004897,0.0011587656074619,-0.268138257710394,-0.377218896927567,0.168547461948315,-0.149556481657083,-0.267583468644609,-0.240220759988954,-0.167716511093038,-0.224148874794543,-0.0750509881651283,-0.313439835085498,-0.258394296288094,0.0120101093819542,0.0711894572443034,-0.126564388741072,-0.295698307733126,0.0418306630154629
severe,-0.253878873321186,-0.187641570267063,-0.263760991237395,-0.154813050313258,-0.317261156617749,0.0886127159638221,-0.354185217041256,-0.287906556328678,0.117287647852676,0.0741921565627134,0.026629265673973,-0.179473084168968,0.06935275446625,-0.0327108897779353,0.0484144682244527,-0.0468370078548915,-0.069177037017722,-0.167404388032392,-0.152523434030271,-0.357221781116652,-0.177873806343878,-0.312642528638043,0.0061137878521672,-0.0835143934923794,0.002393289094625,-0.227931544665515,-0.181728968819653,-0.154594118209292,-0.174910145976124,-0.161408118735511,0.076137344914446,-0.201040118652016,-0.24581532707003,-0.253986798457934,0.0441265830189733,0.0334578829744637,-0.321385735256703,-0.257641546235446,-0.300985929513008,0.241026748294178,-0.0172350631484204,-0.137088573531789,0.105158213465514
severe,-0.31573794369805,0.155896532947716,-0.289844653262496,0.261808764066571,0.230248858096426,0.390423493597519,-0.110233031952228,-0.0578931657121304,-0.0052123722228781,0.337507457478124,-0.0882403605592436,-0.23454640056792,-0.0274046714201208,0.0020228322264732,-0.358357523034522,-0.232541186200726,-0.14353175515943,-0.115795336833752,-0.0391835693916144,0.198677192190397,0.194359661111072,-0.0225524145370796,0.0811439716028403,-0.165016383126085,0.0087562027267835,-0.0157639749995919,0.169904185701603,-0.125758860259205,0.241427030335544,0.299313648377665,0.0585802959152539,-0.166801981344916,-0.28744600183216,-0.185938727584182,-0.145610140161693,-0.172982367690526,0.164343317654269,-0.0349472013791392,-0.174602932658918,0.337656670307542,0.153176878759043,-0.0447914758402201,-0.0798753641024983
severe,-0.0020032631490263,-0.0042895648075129,0.0307883254239838,-0.0137563792099204,-0.0225372659464076,-0.436968940998411,0.0068864324052736,-0.0547333842521654,-0.0442806140692158,-0.0994580816134812,0.0677844491818764,0.196823641254016,-0.0867086061288533,0.113227250440941,-0.547705492949743,0.0549542745132848,-0.168437842412719,0.143336076474578,0.0931881477292223,-0.203047300789189,-0.195818918751586,0.0456299455596618,-0.339072475547518,-0.188021318270166,-0.0339786160537316,-0.0763310556550734,-0.0432350679411732,0.0051937998910279,-0.0252476637610649,-0.288910718794574,-0.103106048802081,-0.158977222327557,-0.106909469427341,-0.0888836131113225,-0.0405587643981579,-0.155179577649564,-0.0251312114301479,-0.170731718507036,-0.0992284928104761,-0.017750941949589,0.0414083144007124,0.165486215239388,-0.0395766905835087
severe,-0.114985783850117,-0.131762024570881,0.104536574771089,-0.156412893503441,0.0900310424931878,0.133067398956009,-0.319351582164906,-0.297209380624616,-0.221267583203341,-0.0366232129181587,0.0081938520619381,-0.113881010552191,0.144067678573974,0.109733019411105,-0.0622522853860027,0.0824243257532857,-0.130771436392236,-0.075095813665481,0.0627729149589703,-0.336293878201117,-0.225416521288867,-0.234185194100306,-0.348924536427278,-0.0889451751441411,-0.0900778215267339,-0.0504005396948461,0.0094934493535015,0.0079642164425232,-0.431014510237672,-0.0869074834750984,-0.0731409873934461,-0.249560390911658,0.183346587267323,-0.136526752813093,-0.274141029884811,-0.0129803324381671,0.0508535175414468,0.0178521628561632,-0.0005534198969507,-0.155172278053453,0.100272819820585,0.0768259003238397,-0.172691200941916
severe,0.0911068347079213,-0.283010678204302,-0.254172588684677,-0.153565525153702,-0.0834915448789251,0.144462757123755,0.0142714698793639,-0.382644831823461,-0.041217609558795,0.169071701211431,-0.217881596553103,-0.10444386101511,0.384819891112561,-0.21348870061801,0.399501181036742,-0.307960335041348,-0.0278503589142538,-0.473107433451478,-0.586446881460267,-0.594268548613663,-0.445102035907284,-0.10450990332253,0.060864180366657,-0.601619113616846,0.01503769919242,-0.339279267523393,0.234411056245303,-0.215675305048844,-0.768424102958676,0.486975538450025,-0.309358966348975,-0.137711365276897,-0.197400778952486,-0.615573680152458,-0.134009999858475,-0.408739396966715,-0.267283949273345,-0.0808046227415168,-0.276043706121746,-0.0110313552866402,-0.129212909369956,-0.487066180389024,-0.034356398150689
severe,-0.0122455696569713,0.0531282228389667,-0.153142269760525,0.144350773619729,-0.335116188481179,0.039382946883436,0.395769366010052,-0.293209664764268,-0.0784539801517005,0.175646249991637,-0.222428030656192,-0.171201722083293,0.305398888870955,-0.0584658408667269,0.0425777532648949,-0.159101002960296,-0.0529743889494794,-0.547235064206119,-0.673928093837178,-0.486696679878157,-0.618201275890083,-0.140008031393942,0.206007789116946,-0.397347271046802,-0.173035756536799,-0.193977493578683,-0.174085792635344,0.0593194347090759,-0.573056339983898,0.329487511850009,-0.266366719322747,-0.0308243734610042,-0.0033666733847818,-0.675913335626118,-0.147103287164556,-0.210274955712961,-0.301491723440233,-0.0082750954036076,-0.172929291697457,0.0192184157354379,0.0509453540517951,-0.11758894913615,-0.104190630293082
severe,-0.262198391617117,-0.160003588191222,-0.15895790345322,-0.0841240168775135,-0.192680621127463,-0.556560781319739,-0.36021364817383,-0.11903813920156,-0.174451673529983,-0.121544565909882,-0.116111521287173,-0.137983395361814,-0.0865539731611175,-0.225370586518081,-0.269988530343355,-0.175645055554865,-0.169265424926172,-0.0468067913485331,-0.26311410422374,-0.343908388892122,-0.173625618398097,-0.134168383275021,-0.361858776551645,-0.0982186798830305,-0.0701498984058182,-0.162679029914604,-0.0188270739597135,-0.145669241926258,-0.171817234020699,-0.0123582605734816,-0.0958337649649625,-0.199259085653705,0.0021662374591078,-0.0550600916051908,-0.204796737665869,-0.104903091950123,-0.233294663319583,-0.293307629422564,-0.24850070355816,0.0308780681691452,-0.20588899856242,-0.226498409038076,-0.119254536900132
severe,-0.071978721469965,-0.266982435663251,-0.258186403202339,-0.0841294999065377,0.0756069145961541,-0.0343882619938406,-0.0667518060205593,0.0209255130768716,-0.144731050015281,0.161048141075583,0.171982743895987,0.0882685799817175,0.35986107818498,-0.158101025992652,0.246514848961202,-0.119943666717558,0.233471808222989,0.0296532753077729,-0.142844078946986,-0.10744449587735,-0.15308785766447,-0.0961250447111296,0.186150607446358,-0.293903947676853,-0.200693093782961,-0.157148573621746,0.261083632768077,0.0314251251852376,-0.410423291491747,0.486478829191648,0.0575893017745279,-0.080406763642672,-0.0189817708633078,-0.129761901618339,-0.0892576546852178,-0.218779147924359,-0.199077706025983,-0.0909665450680454,0.288374868571459,-0.026787984344738,-0.18986867857305,0.176395266020554,0.16386212676346
severe,0.0639594850216586,-0.2163974173147,-0.0239151994305582,-0.119157254040803,-0.0971188371567154,-0.148803805517205,0.22478042531542,-0.145157032017542,-0.175049625759429,0.0568334656085432,-0.109303172762985,-0.129775871294266,-0.135462994976684,0.0412267028041839,0.0902510227105185,-0.0642691074273912,0.487824798591442,-0.10538911920808,-0.0387613224547993,0.112193468446215,-0.154147185795887,-0.334417296709768,-0.128673953592204,0.0372683441655744,-0.106990323793629,-0.207161046023881,-0.294925655887415,-0.288774215337338,-0.125133938650762,-0.338975240790593,-0.0801156125565617,-0.0616487793420309,-0.249016463120194,-0.319911575074343,-0.16006368127892,-0.299891720206255,-0.211822058001586,0.249796222219306,-0.0295554347927925,0.0404373957504634,-0.0489772139682218,-0.165984562134081,-0.362482439282771
severe,0.237794846220331,0.0073228004745477,-0.0347797523996492,0.101003975991722,0.319686187009775,0.0986423194579671,0.319928901492467,0.160525481828496,-0.0410448297787651,0.131260573026934,0.0095009122098128,0.056870310421828,-0.319541843663652,0.0090089931345279,-0.23531739210687,-0.134501262076314,0.160611498898793,-0.0162195306797204,0.22077012172127,0.0406988932960723,-0.0254625326229358,-0.0544455435609182,0.0026403273659387,0.12697152888113,-0.0148132119135694,-0.0012031698283626,0.201184349471502,0.118004082742656,-0.134859476752825,-0.327856536998373,-0.169483073120587,0.101575559916389,0.221744949399846,-0.0539854521540657,0.0325187771343081,0.0288132798680066,0.178342744991446,0.0197129246684027,0.0693079838742866,-0.100092304045119,-0.075460913406534,0.0035446757324869,-0.118114787942473
severe,0.188952856579925,-0.153862420180298,-0.143065961763726,-0.0084037423720541,0.114886975805885,-0.0184439952849022,0.0857777619881135,-0.294020212640937,-0.0396608963886604,0.324672570241726,-0.132927188275874,-0.144405199381053,-0.204323007920531,-0.169026634707239,-0.0204309890357739,-0.0340171799177124,-0.246108876510209,-0.241562666986173,-0.404314144445394,0.12512318577852,-0.0133583781515113,-0.1536010486684,0.0537475981439127,0.0426986791882294,0.0490788737122903,-0.0921100344533957,-0.180253311005048,0.0311256061933279,-0.0996782445896534,0.142554585038055,-0.175488309359419,0.0820148812936456,-0.129252947323739,-0.218492958119424,-0.153008821729316,-0.119683774801162,-0.121845964055333,-0.0755614738884879,-0.0576285649375751,-0.0083005583692748,0.017672489017823,0.0012966495360537,0.174175938403536
severe,-0.393964280803267,-0.320683193072598,-0.452946207428159,-0.474821821624285,-0.453315891775268,-0.430461196666425,-0.5369259101838,-0.329578279250604,-0.323978646702746,-0.112253482240827,-0.256218350526705,-0.595380589645896,-0.195245058061084,-0.209510659935512,-0.307751165937396,-0.480155512252093,-0.205304623134267,-0.155783961903513,-0.33958754110468,-0.378630428071827,-0.332313198716431,-0.531325819031453,-0.355548799230952,-0.188136586300662,-0.511286909972587,-0.471838016869947,-0.497011750001873,-0.471992724690516,-0.326766436856988,-0.0411882740844513,-0.172766706923538,-0.101728697871151,-0.369024463914238,-0.458474248642515,-0.438356743461643,-0.440024896969669,-0.422088992418207,-0.332288390310728,-0.246262261209216,-0.206648985028974,-0.326859057532577,-0.411683916997785,-0.519429339955557
severe,0.108652685113919,-0.0613049221312972,-0.213478636394718,0.0355334527259351,0.170692223300118,-0.0796877392211608,-0.245138651642626,-0.143966573574002,-0.26255882788122,0.193133900948986,-0.0982396664737365,0.225326100966788,0.23758713089319,0.058783922302746,-0.462216004378121,-0.0913550947821082,-0.0958509850400382,0.164384254025037,0.103687525790614,0.303676292175541,-0.0369068898496132,-0.161575866185736,-0.143803434575927,-0.135156469334447,-0.302865747125087,0.220647756541078,0.229520840738337,0.0787056662619448,-0.3931989216987,0.345866970642542,-0.139927529429209,-0.0492239902634084,0.200162898158585,-0.298465331886997,-0.0372142225133709,0.0897408220410354,0.245466438419594,-0.198765843545847,0.158681302718194,-0.228897121998011,-0.0484056962972389,0.0214012557353603,-0.0036529754572781
severe,0.448228982612506,0.156810759861402,0.191347162506062,0.351393915366259,0.346415414419306,0.309381259592587,0.066358251167217,0.0918693347068915,0.277333975192597,0.0585248284050588,0.234456213895269,0.10076712782811,0.37984507665975,-0.110845507720959,0.234023261031388,-0.0012297309985361,0.530302580014542,-0.22109674068799,-0.342215032356054,0.186334125574964,-0.274721299436788,0.0055539994393217,0.389399163749948,-0.0290640588709621,0.122728378073422,0.224258629475641,-0.0303826662477185,-0.0265711642579847,-0.249580564865073,0.197219568560752,0.0836027846478921,0.197207208244235,0.153488865853809,0.237771666280235,0.229710171538657,0.0671242016343084,0.70098428117053,-0.0764183769768002,0.146654771388678,0.0540731482616812,0.200030053064796,0.246640356886078,0.183784060772801
severe,0.0776746283355322,0.203560849661913,-0.312006134003603,0.178731539286453,0.11723131554824,-0.343065040881988,-0.0763058394839494,0.264228571688504,-0.131888907749874,-0.166485088934126,0.0894375864606134,0.155687797760176,-0.306905419192433,0.0050326313447759,-0.271475255216089,0.410494629624034,-0.127042007610246,-0.159072453208702,-0.515764846679037,-0.201423314520522,-0.288223476138516,0.146179116539179,-0.143585001988167,-0.412317443053719,-0.360532777397072,0.0546960073634697,-0.114299714326052,0.264282164980763,0.0395000278666727,-0.202889262782587,0.106089169493318,-0.5238571231569,0.132392040716167,0.0167567956731243,-0.0081333539470654,-0.271781927089605,0.0251487452097222,0.039792695895309,-0.191160844085943,-0.175527937150578,0.232430917854615,0.26649792445737,-0.196780845537604
severe,-0.5262368009033,-0.471154378611941,-0.323676218345377,-0.256508021815917,-0.315621292526527,0.0413967590820261,-0.216808273672462,-0.447267040823639,-0.419552694879782,-0.139527913178171,-0.318149207920341,-0.336109860088431,-0.0799266337719381,-0.514148352736371,0.1302212737272,-0.264333433437756,-0.113697616392778,-0.439536598648552,-0.0791314937731637,-0.298662661415657,-0.380844239767373,-0.490816504492684,-0.324010818572914,-0.443503929827128,-0.0908340042162024,-0.611032638700423,-0.318860928847024,-0.271427299990054,-0.512264769301554,0.348527483488229,-0.32442490941366,-0.479540154346326,-0.423553697087963,-0.640284513196635,-0.3858779920885,-0.382839131078558,-0.38968486136368,-0.220638316986551,-0.32185479731897,-0.255546968076753,-0.522690026207545,-0.421289123768229,-0.170650928112725
severe,-0.022660248850187,-0.0054400874120669,-0.0435250549485296,0.154235261103597,-0.183108413065137,0.271097554057788,-0.0618966227313923,-0.196167993445419,-0.0135560264357644,0.193804022031578,-0.021381196209391,-0.0767923915518291,0.601205497864066,0.147046541959103,0.446564972123971,-0.122150860491846,0.281276447816226,-0.0724569223095146,0.0393626071181657,-0.148485461566712,-0.245652838290122,-0.117645810769271,0.216228191586956,0.0338002733480973,0.0017031645980333,-0.15998583061016,-0.0361510032696021,-0.008671820159085,-0.201767455644689,0.327898067462553,-0.228709675436836,-0.0640939816582481,0.0690421293252554,-0.290936396353659,0.338626919473994,-0.158745587701458,-0.188767300027776,-0.0353299240235403,0.0476350999684924,0.464839141327794,-0.0168393703073081,-0.0793166855301796,-0.0189475590220257
severe,-0.203578398059505,-0.3476047496954,-0.215504346770735,-0.0838882833912307,-0.247698394539285,0.0223743543584735,-0.204920766553491,-0.390325434330193,-0.313067842924957,-0.397575085816744,-0.148989816151108,-0.265860835594751,0.305128528299116,-0.320734632547341,0.0835693888021455,-0.215344949108649,-0.101122385761835,-0.0647763575464822,-0.250211779149853,-0.459663468567616,-0.324407585136943,-0.316093279546785,-0.202582873765668,-0.438857119677547,-0.114373743843563,-0.377070058293588,-0.0949477589753997,-0.379228299819855,-0.466045694797781,0.127265796432594,-0.162523807799933,-0.366936824443593,-0.217450117678522,-0.481788471959227,-0.224145415481704,-0.288430709377692,-0.32537666739455,-0.117750867035766,-0.0795033493378153,0.222943079325818,-0.254352650124262,-0.238514107636883,-0.104901996263145
severe,-0.18270249462718,-0.387785615390991,-0.0217698351909509,-0.196687074434731,-0.198389980679641,0.0077201749349983,-0.189747021545228,-0.208880892954204,-0.178599381347837,0.02512439034738,-0.332264980823944,-0.231522704588569,0.197379040569084,-0.247609064572264,0.15060446432697,-0.0242940190327928,-0.178906945046634,-0.0408328336137268,-0.282642910589339,-0.35662850986362,-0.381095318504987,-0.213346184178017,-0.111442055834211,-0.263691116429058,-0.125463730980543,-0.292126982664145,0.0952636662660235,-0.0958263054474246,-0.423738525890903,0.249348214765567,0.0163971602332606,-0.389049787017827,-0.0859622064476407,-0.382203633748157,-0.122843421235584,-0.206744147756125,-0.295308795426637,-0.150255184843069,-0.107609266772867,-0.529433387504198,0.0499432693211362,-0.178266175292116,-0.0219302361441636
severe,-0.15522257938072,-0.483274149114162,-0.183703583405275,-0.474789450944126,-0.179824458667179,-0.31126200600345,0.107646953619059,-0.455572187168829,-0.399669978772767,0.350724122223396,-0.262513726257482,-0.296386985141815,-0.409400228384368,-0.324037718993988,0.183503204211555,-0.13348315094164,0.0805209314292956,-0.224595458031939,-0.452132035682754,0.016322791074922,-0.49720079305608,-0.390408236169852,-0.313675242150792,-0.474181579508654,-0.140612646760682,-0.447589801397907,-0.492642977485407,-0.0414714874859278,-0.63419866094706,0.166560736068973,-0.486004248157729,-0.221447078594253,-0.251515526750325,-0.406683809682134,-0.371594912792559,-0.439347031640588,-0.198214223068137,-0.384975762849006,0.0787182596803509,0.0605573196779914,-0.484733341186224,-0.379203727166427,-0.293167501343103
severe,-0.248712533505287,-0.177329188261776,-0.0399977171173865,0.0992164596744665,-0.129793708711518,0.170040251846929,-0.239727255399371,-0.238557163605707,-0.189402224204428,0.2529390723128,-0.0481073163833235,0.0584597092910304,0.226846208775117,0.173615527180298,0.188374128210922,-0.0794920258216127,-0.143462658463561,-0.342906017365957,-0.613288644592381,-0.293784933690436,-0.421142188761511,-0.29118997560086,-0.0235588118520184,-0.261737093526115,-0.0667630290392943,-0.180435824165237,-0.0901389962073072,0.109825170110964,-0.461580314896533,0.05271075005873,0.0806480408313893,-0.0359981209051526,-0.133755089712033,-0.438259399242401,-0.203192963987563,-0.340920368682713,-0.114603823373308,-0.192303563086507,-0.352079897179518,0.109116308178623,-0.0345689538285129,-0.0867643290384284,-0.0244962984050453
severe,-0.068274048212257,-0.267353688172671,-0.161075278126335,-0.0513736531657618,0.0430610802109718,-0.146883880955756,-0.155263874175185,0.19667121074006,-0.142671802645287,0.236802973187045,0.0156139750846955,-0.120005050515513,-0.368530710371615,-0.122923463731059,0.197621961943056,0.034619770387463,0.18636882314472,-0.190580556998575,0.0585246352491427,0.197105949516926,0.210488281776966,-0.0631117221925319,-0.0290189764264286,0.352136550272583,-0.142808186655426,-0.0031569352593407,-0.166359089910988,0.0657652470077239,0.313162152792324,-0.179828470060123,-0.0744148276196266,0.119943894823761,0.0156755136485816,-0.0435149462248192,-0.264829418425329,-0.0627555045736725,0.149612068258404,0.207285696433245,0.151606402703852,-0.106619792061871,-0.201087940180606,-0.170576997471558,-0.42059510522032
