group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
severe,-0.0548179440942516,-0.0304239614759286,-0.301730554959708,-0.0192107182392992,-0.0770450695991396,0.0167024959192491,-0.0234511583868778,-0.131501093038606,-0.165725799684224,-0.0720617003442755,-0.21532367783936,0.314505818737058,0.107444308638324,-0.0511038607331322,0.0545872653085303,-0.0212705956909998,0.225199926828159,-0.239864797824687,-0.55131472850388,0.387339094232662,-0.0814409940662755,-0.439930272649877,0.11612240157377,-0.591328985025931,-0.0337818137248429,-0.182613251557821,0.131626785608184,-0.517104590168102,-0.349611420969636,0.106831751421282,-0.423630969487933,-0.26199818554845,-0.362936514779404,0.190349289502547,-0.237053150175773,-0.248304618445733,-0.314862825565937,-0.221287677551258,-0.214978738829233,-0.389517864304516,0.0344552318334753,0.0813593797077753,-0.312745838754418
severe,-0.0107358000571753,-0.0260624783430154,-0.144320961280838,0.0909526950171802,-0.0100894021358858,-0.293077634333826,-0.0983953870525373,-0.214670341833548,0.0906622897627467,0.274502586504148,0.076463914701688,0.0006150086341151,-0.0286678836403766,0.209731486133103,0.117810497337668,0.193813969231809,0.148919286500515,0.1200828593667,-0.0502189419177099,-0.192940472413434,-0.0985575368283962,0.11550262281717,-0.0275886587837367,0.0123281476412592,0.0025877855735477,-0.0040803308967096,0.138303339009385,-0.209203294878943,-0.191642497797015,-0.277910016443632,-0.189771525329443,-0.125025802471631,-0.339253006146404,-0.0043293986843548,-0.187643603392576,0.0341775321059935,-0.116020972125496,0.0806491908340143,-0.106254569037861,-0.218941809966764,-0.116928514029535,0.228656941055315,0.05557845244676
severe,0.0491971609177324,0.134010410611643,0.438146158921312,-0.161298545814476,-0.145466610679935,0.177388796617305,-0.232295113989532,-0.227184259616698,-0.129300459335268,-0.247121809387192,-0.187426567371065,0.186452641747939,0.358357523034522,-0.206852520865917,-0.0099152903129772,-0.133279486933757,-0.207410851124098,-0.231936848067606,-0.0946788509281542,-0.378467029296755,0.17021182661929,-0.151939471599233,0.128547490743824,-0.128782338661216,-0.104283721355669,0.215283906782223,0.178314299343456,0.171454393966733,0.0182795029250587,0.0206779942030349,0.200849305377198,0.137863991193246,0.0801332270900953,-0.228896985822874,0.37344735094631,0.189181167674317,0.275778094597104,0.255993533343782,-0.117075689956368,0.297254393126051,-0.194509353966892,-0.0484308762142171,-0.172120053228711
severe,-0.0804493866664348,0.0373547081835101,-0.0129746424015751,0.0780836898254096,0.200948864910739,0.0511148101378403,0.115320244108478,-0.0218367773884463,0.0595027841610905,-0.0673015969773976,0.0497954151499383,0.182465243467105,-0.103658021264706,0.246171635628767,0.173199458075285,0.267865696468788,-0.0655610067071761,0.341521979989725,-0.0540451128207417,-0.0144830066911735,0.11848466554226,-0.0405475415131002,0.051219419504727,0.11925706864761,0.049079510708828,0.110942793696739,0.0935135103017855,-0.0074827150219849,0.0204800061155843,-0.0307768180738162,0.0621644932787605,0.0041807815914833,0.189759690102182,-0.475250688575993,-0.175303676638172,-0.0227457563794656,0.167121400506004,0.0476601086664319,0.111343409693514,0.339473311445866,-0.0073409655648868,0.0862806315751175,0.194732741864113
severe,-0.0028378575538877,-0.103607873001289,0.0224378226073749,0.0171106553967045,-0.0712943326335609,-0.447150546875056,0.131401514262107,-0.290982558829387,-0.0386757058606964,0.0467246043455151,-0.0680456430587509,0.315425057349067,0.155370949814827,-0.0099345050239722,-0.039505071623437,-0.098409938765282,-0.051081422625908,0.0356963525463163,0.04079985982962,0.0449834585273434,0.124573505781582,-0.260799934003303,-0.123634541788555,-0.149073294490701,-0.0858920839768617,-0.0799598264236952,-0.325483299089332,-0.175919364154718,-0.0136118677126861,0.0161001857204134,-0.281586091398941,-0.112441098606664,-0.386189052387416,-0.124187753620498,-0.24899171953652,0.068550210478324,-0.201697285363172,-0.102802692218006,0.160166668398749,-0.442746575182743,-0.115336355446925,0.369872089021291,0.13468150081212
severe,-0.226357669887281,-0.460312909907993,-0.527234304604562,-0.141155693502082,-0.38185361934319,-0.156901867626804,-0.0758641293587239,0.127036104923082,-0.111702760057373,-0.177364815788696,-0.127617087722892,0.033584725501731,0.15382475683342,-0.381964934120871,-0.156400566586571,-0.482981311101529,-0.17658663394196,0.29669363810441,0.220878536037701,0.130445486997384,-0.302480005685527,-0.416283903350561,-0.183863863247223,-0.0769829798671998,0.0433970513669132,-0.197022349069376,-0.208568459949476,0.0842484080838521,-0.358656208448759,-0.0649852433155296,-0.14767410094315,-0.316555280850278,-0.270610673338388,0.0637386633650672,-0.112672935226552,-0.096492086082777,-0.293659514909308,-0.0714040483794049,-0.104316851223935,-0.104205399149322,-0.453509154023865,0.154850811276997,-0.223026824423088
severe,-0.0918146804590168,-0.0009398604531709,-0.112041634661352,0.0746449514450503,0.0386716082944749,0.0991647682793245,-0.253442629493304,0.228445589292455,-0.265208241177717,0.169219200037117,-0.0811888735132455,-0.233632198268567,-0.204107742869364,0.0274714225668535,-0.101944700460004,0.183834347832359,0.194480505679328,0.305090310281045,0.39126282272113,0.0028131167761612,-0.172994712590071,0.31708451709775,-0.0141029439482998,0.473508802487179,-0.17628069336587,-0.218762974397279,-0.0257218618744183,0.195469834784831,0.1500304698384,0.0036885145365599,0.0995074502268739,-0.257022676685259,0.215868661492586,0.0807228699194017,0.0355340202215697,0.222960659966361,0.289407232248784,0.244342420804089,-0.207117875909386,0.0082750954036076,0.284062143268167,-0.363660904601025,0.0014457657680674
severe,-0.243946194065872,-0.40116751981032,-0.439427227472889,-0.306685653970011,-0.316351461845114,-0.47230200431301,-0.337712453474724,-0.253325367582454,-0.372974133044595,-0.387171653141019,-0.260641616927199,-0.196149663475943,-0.468182314501403,-0.311255257702558,-0.302487670694071,-0.39098938700041,-0.167648811613265,-0.260094031823234,-0.339256957820592,-0.087372883325856,-0.133824301554538,-0.558818650589262,-0.281804064379384,-0.516292528027359,-0.288868022593604,-0.220341140583532,-0.495368720516122,-0.430483979546992,-0.316570804705909,-0.159155974436166,-0.47753820225231,-0.214919911998589,-0.536023336314256,0.0012305614682892,-0.55461970909619,-0.123886233756388,-0.468882905384621,-0.348749467074585,-0.4279576178891,-0.297760336758257,-0.461778575060792,-0.022670152048785,-0.41999729179847
severe,-0.0017437259768339,-0.332067706048819,-0.209844684141847,0.0202710591740651,-0.0564427091366889,-0.424988011950093,-0.17866004850656,0.0942770099884257,-0.0310615099648181,0.118535863078847,0.177623390457425,0.232283135115124,-0.0473913415218641,-0.0926115559045673,-0.244533733115874,0.0795057545290753,-0.140944759317018,0.107983202726909,-0.350193105865447,-0.222891855813199,-0.0123298107874597,-0.319498330774128,0.238815435558908,-0.392588051053245,0.0709304868139131,0.0855425018847818,-0.215284205599274,-0.289735097355195,0.0549002344793081,-0.0283193317539606,0.0378703393207268,-0.16154821784474,-0.617175012682216,0.294541919904555,-0.45125315337217,0.206550869717194,-0.0264792776246248,0.100485771430374,0.0475043633828774,0.20455035060526,0.222109310620315,0.285310612579643,-0.27193826617351
severe,0.126512863987593,-0.0023375131041232,-0.0490671478428338,0.187338409931297,0.099642283493825,0.308394730301979,-0.203137612462973,-0.0722833313986691,0.0320775410134561,0.13448227950566,0.0361975653384087,0.52000350260851,0.188611487019149,0.111676133587208,0.0542032341136622,-0.209730451007966,0.107221418447216,0.315118709671922,-0.274713085207541,0.135535510069197,-0.201074780239646,-0.326461806220042,0.171455340949203,-0.196897468646071,-0.0200326320742307,0.33013028189432,0.098563956121556,-0.293765831400744,-0.0085131330156621,0.0125117004471289,0.194631388917973,0.0741361456535356,-0.167865913161891,0.322950691006829,-0.178486501519316,0.143455804386978,-0.0179459599054357,-0.191834064003692,0.0410945069208344,-0.195761671662747,0.0368589436380411,-6.11575858294969e-05,0.145300444527764
severe,-0.0959523659264741,-0.136197980837314,-0.157308626182524,-0.237730202588613,-0.321956895176733,-0.0633666178083504,-0.186855721470058,-0.253536997524842,-0.252976005878733,-0.32389716021137,-0.349522832911373,-0.137497641904223,-0.0543332260968369,-0.0998195696531895,-0.211614291638633,-0.0353857544622095,-0.150445589374506,-0.201785208540778,0.313070247348525,-0.289528768190142,-0.202498055890537,-0.241191316055228,0.002615257967838,-0.18359969407591,-0.112075592943383,-0.236556600170467,-0.315736319396032,0.0031967093503088,-0.170738271671619,-0.135709606174373,-0.164008222988562,-0.153093447397449,-0.0045259380956998,0.163425798515672,-0.304726679749168,-0.113189775360601,-0.214348204823447,-0.181053249214275,-0.0819570358671399,-0.0923904285389869,-0.189795785777998,0.221327832291274,-0.266867317335899
severe,0.0005163860024076,-0.115160609495021,0.115080633243869,-0.0029971718520841,-0.322400473826557,-0.0604049143718797,-0.249671695614761,0.0867042125554902,-0.0328882401747845,0.0031736333989794,0.272973443094606,0.167705298507271,0.237918620238946,0.0601619072890318,-0.0095654078867374,0.0948394480198782,0.0783683043639462,0.0183644813910367,0.177946431151962,-0.511077297898188,-0.134504610981393,0.160784554716228,0.0126616579439755,-0.113821428729997,0.11698641079917,-0.078268261620823,0.006338810159522,-0.202584330139763,-0.140579916367084,-0.0676362849129232,-0.115253775565143,0.0474544358619234,0.120953608200595,0.0937623728474812,0.0646416847905749,0.0460664689152392,0.0111509082586853,0.094844372979503,-0.0033501436145559,0.0590856637925018,-0.0275908518394692,0.116939706851114,-0.121551319588632
severe,0.285627934429129,0.0203973527874967,-0.2657899521766,-0.176362872242448,0.0954582811975606,0.146494432115963,-0.141272125170937,-0.302739657161793,0.0739383085751532,0.102132266628949,0.154128959964392,0.423056441389992,0.248891653326419,0.0145594553667248,0.0916620321930339,0.127187972038503,0.0069824471054704,0.213032649381355,-0.183162148867321,0.344712046389788,0.217700788366605,-0.307245522981176,0.244733297140672,-0.197641321504931,-0.284512435386376,0.0142365358225887,0.118465313587269,-0.20589398582131,-0.123500200074803,-0.192069206606541,-0.0323209868086517,-0.0535692555827611,-0.330623453344913,0.455520875097556,-0.140278520222324,-0.149311785189618,-0.416292777121374,-0.208231531563185,0.0693256629989207,-0.228596762895072,0.270044597961508,0.31571798231632,-0.0449610221386883
severe,0.162724372940143,0.0300204515591404,-0.119264596262299,0.186658116575717,-0.148735687741939,-0.247849497635135,-0.124009435393626,-0.0944616643134403,0.295651655195743,-0.0060713290867565,-0.113553233444574,0.154702499887781,0.0289218863561677,-0.10792208088249,-0.0940807266479992,-0.278113085381323,-0.144471399099266,-0.287757353765935,-0.133611311356253,-0.185915022450775,-0.0819844915418039,0.425131483469568,-0.401645257655358,-0.329831047182333,-0.0391148930398564,-0.0718983203907312,-0.225037076873605,0.182311230690176,0.289915391540938,-0.104121720842524,-0.0577885596397065,-0.0228795541459142,-0.36931624071524,0.301830633471289,-0.383690582085786,-0.13119253910047,-0.149193853806712,0.0001552609377872,0.0735590973529628,0.0818447591071135,-0.0868289824986074,0.0549054577685029,0.259994240871968
severe,0.292967073897472,0.31830375649613,0.26477183900246,0.0551613193489234,0.303585297268687,-0.178485675005585,-0.132181355147602,0.0717335901136002,0.0161406590063859,-0.0656044447443805,-0.0633202913439777,0.192815218590016,-0.125193949348087,-0.0379459850976856,-0.105223158529803,0.210696394463183,-0.170756172917268,-0.451570156466593,-0.274423528647754,0.187777859858132,-0.179565254444851,0.0929919367296106,-0.203100965390004,-0.25014419496632,-0.235597072990584,0.144095557429565,0.213817248901057,0.0732308915358985,-0.0665575728827471,0.39878383131707,0.158294689469432,-0.318676830000763,-0.125675948028225,0.0712181775358273,-0.0195701809708019,0.0514644458873408,-0.170750544428953,0.0885183694858807,0.0291633571705999,0.0,0.196905859519428,0.0532845815161983,0.0514052265413658
severe,-0.490651513543558,-0.302799305840747,0.205995684051527,-0.413843535131474,-0.374996840557374,-0.0027534946800873,-0.372270755562361,0.340272306296495,-0.190948209828124,-0.293845667172538,-0.529996735274582,-0.198392063999939,0.249013970467108,-0.391618980400284,-0.0594459270964701,0.356722473346285,-0.301171544977926,-0.159283704806589,-0.224814883685828,0.0438245775750677,0.526816906016011,0.0692741807881978,0.182345666450539,0.266896820667983,-0.259340152909019,0.446187508136551,0.0390110033851207,0.228562809908143,0.156680214043038,-0.206838115203706,0.0157018659250474,-0.302458517780372,0.162777400972689,-0.0585626736422924,0.0164029776969461,-0.149255267421312,-0.0848183484689009,0.320362301912832,0.101108220537046,-0.337501013334287,0.230394729116683,0.176275773766558,-0.434034057886671
severe,-0.0395983228676582,-0.0347690224474117,-0.0183767020868704,0.0477770657515734,0.0979798932534821,-0.0471498801035189,0.25980682865156,-0.142926454829861,0.0578594182834501,-0.310279757052758,0.0035499791507981,0.0997496061191399,-0.173557174819957,0.0153811743740171,-0.10937778546502,-0.378954242405276,0.0575432474905898,0.0721065310497351,0.0466665117656291,-0.219859488264204,-0.113768471009157,-0.305721627456113,0.127094495946362,-0.189242689743134,-0.0328714952605741,0.0713198115945755,-0.292143041162232,-0.0765670326374587,-0.166137558360616,-0.0148280402569016,0.0595884004858854,-0.19060698473267,-0.249232090721387,-0.372412554468363,-0.315735860318445,-0.145431243744067,-0.160881611431281,-0.180323039911697,0.0015281236871986,-0.204711201443371,0.027494691498079,-0.116180659384156,0.0528523326485898
severe,-0.152433018525838,-0.125938335163658,-0.023551603084643,-0.201981192354159,-0.0943764553016847,-0.116624920192044,-0.098193013956538,-0.186126037934042,-0.0809665626997482,-0.445844965570304,-0.25845534244936,0.326951365118093,-0.0577848610048113,-0.0761123338972831,-0.0294126922707129,0.109354317229121,-0.185613543096996,0.0013892545951482,0.231959110269279,-0.119806482431996,-0.114010889134593,-0.312444345607521,-0.0203528505559924,-0.0705226726852552,-0.0687475760969751,0.096613958517873,0.0221050319818219,-0.119546621357682,0.0227538994547141,0.326536566024819,-0.0590891069930147,-0.0678251294286937,0.214398283820682,0.136361152429556,-0.337245644077118,-0.145395811151175,-0.19437718656617,0.0406301285168313,-0.108675279440447,-0.0617954943650969,0.0159789024165514,0.0217752316204525,-0.185621565117668
severe,0.0694935276117475,-0.168097167359432,-0.0477531466182648,-0.0349832074251226,0.116304393347619,0.0766156923297552,-0.145465965752253,0.0002911135521357,-0.0659464016737599,0.0462661296391142,-0.0546779796347626,0.413903636041371,0.234098434710996,-0.0548283050810984,-0.112065841618646,-0.180732273873158,-0.137720299093008,0.319314388967035,-0.134538740946197,0.0879278917217232,-0.0956096554622561,-0.545793348347535,0.0676120313764503,-0.110818842788061,-0.0092775040545758,0.0564424814962307,0.24493324031702,-0.250920561094297,-0.0959033931141733,-0.0533958251492394,0.011104549228347,-0.244882126635326,-0.0447862719386358,0.216977620222224,-0.299538210109669,0.0491959626861612,-0.112328009004642,-0.0574842545183773,-0.0860746967154613,-0.069512845307752,-0.105067884308056,0.0234479300268668,0.025244124433326
severe,-0.160385076639978,-0.508827607803973,-0.357845393491085,-0.312947229672065,-0.0834556416229315,-0.11581480095705,-0.305959751754738,-0.265832877964268,-0.339165805648682,-0.103365085299979,-0.255784112584233,0.200984137200483,0.115843029536095,-0.20125663956291,-0.378498692005459,-0.129312717375298,-0.277717677419515,-0.138870732152489,-0.107930408785616,0.0403877084693399,-0.316197454805265,-0.582738338282306,-0.171145624658827,-0.343495083422617,-0.210335987245996,-0.192746887177953,-0.221422416761862,-0.423116674994478,-0.312509919484011,-0.102103108972302,-0.276345866220072,-0.0267493228736536,-0.540668374749752,0.307904403219139,-0.506296165278509,-0.266797036516107,-0.443083473465926,-0.357007211852422,-0.297536986661148,-0.162820482486262,-0.184348928080362,-0.21357949303144,-0.197065640810252
severe,-0.225795136354532,-0.0483457973438663,0.171724214292201,-0.0014764587234747,-0.420488980265264,0.0427366219203323,-0.0775501209605573,-0.201020304630006,-0.300394745294316,-0.0293038021195585,0.144548697369626,0.079126232481463,0.284429966527911,0.0563306333360959,-0.23591430662789,-0.119405754807452,-0.443404114493065,0.376554998702018,0.0934430732818709,-0.016212448570464,-0.226017051791741,-0.145804706792842,-0.0396695024375939,-0.337464940043233,-0.478314726433263,-0.31447697445744,-0.199761601580241,0.116848613596523,-0.0766194364461935,-0.0835487156437709,0.0404531635483055,0.189294300657991,0.231241441579235,-0.195455802989226,-0.207664065403739,-0.362189761479313,-0.211328697491709,-0.161314135677559,0.12325926476506,0.317177581030268,-0.411104728541411,-0.337680907594653,-0.0602610574179206
severe,0.374602923574701,-0.0634155839811069,-0.236390929290462,0.343673422329424,0.049111805196043,-0.0523042165139502,0.152835897433304,0.0705847601448847,0.324617365232417,0.339555730955434,0.202953460644438,0.429893512687835,0.182921976622183,0.164622600087434,0.0905128223126612,0.0920296229715941,0.100117774839155,0.514566596277366,0.18821449997645,0.235551824636621,0.442748046257118,0.169300180432878,0.491264749573059,0.0949827598904813,0.295789043366806,0.396993331864821,0.305118697468651,-0.242907416396895,0.0939918082142372,-0.0307071976849445,0.170543967425393,0.0726730152847239,-0.165671182823263,-0.0978291335946402,-0.201594068665909,0.267835222169417,0.0050648604943037,0.0181216323921797,0.0809595145301934,0.0449289291400501,0.0796494304304032,-0.027013108934428,0.186607441572354
severe,0.108657178899407,0.0768704553704725,-0.322036057809069,-0.240728535983179,-0.0660110294585596,0.184681140883212,0.216542984564719,-0.148141950947058,0.0396816625872966,-0.386442467150962,0.0847730178407902,0.0632206548031124,0.0065523774039314,-0.0941958597836633,-0.175555290960266,0.0028819921104853,-0.00193416360304,0.0853383665049016,-0.0854048057812922,0.140130387894408,0.053737030168349,-0.144048086895515,0.271265754456382,-0.0931365080502932,-0.0079018487230715,0.334847091466217,0.0544190625736455,-0.159374779872035,0.0321712143514829,0.348703713770214,-0.121002405194725,-0.114344691479036,-0.149844441837468,-0.213246518660879,-0.113579201320697,-0.0465075623147911,0.121846409549612,0.0755131799473039,-0.14238051364573,-0.216373535771141,0.0623778150883921,0.0638439132063584,0.0306902947737097
