group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,Podoplanin,TCR
severe,-0.144690142220651,-0.0825448926736653,-0.0858733079628373,-0.0286258109183342,-0.007338328153077,0.104754748496286,-0.022655850786622,-0.319981234826168,0.0752139366797514,0.136464664800805,0.0186857732900633,-0.195063508864527,0.0604716068623356,-0.140614268517036,0.110238445322871,-0.0448032781296784,-0.119795306203013,-0.372782198809461,-0.326674942763181,0.0879897471106592,-0.137913191181316,0.0684045224809434,0.0127967730462083,-0.0154891559424522,-0.108999974699608,-0.123124084672905,-0.154592168980864,-0.134273599283191,-0.0235646833401525,-0.0564534975643586,-0.08865645552455,-0.237773122886782,0.0466486099796533,-0.0169813036305228,0.0092895098775685,-0.120050948834694,-0.0590856637925018,0.0912770988207034,0.165888118790972,-0.06606073765013,-0.0291772360294485
severe,0.194336101123617,0.129898930909847,0.112557076710301,0.0538267642012723,0.250555220915302,0.406873510866381,0.183311781633419,-0.0076675875847559,0.0922425232551835,0.197644327292522,-0.240807334726866,0.0350099438647112,0.0738700788080143,0.183324064386068,0.164488290761334,-0.122938870428289,0.474654259942243,-0.0766877154712628,0.119941966324257,0.365790316663658,0.263911696324118,0.093786335535436,0.371075411383677,0.269575694447083,0.161571401886121,0.411175647521218,0.243936346751363,0.241345069205587,0.0692592574471109,0.328936718377814,0.365028040417202,0.0888074311114564,0.180969999370785,0.511239434836234,0.503060452446547,0.0868104541092679,0.275096772570833,-0.253983704357331,0.096351964773355,0.146964429507753,0.207066697633508
severe,0.0526408581236026,0.25778087746704,0.0089124358619924,0.190394866863981,-0.312503777191938,-0.19915667559417,0.101210296736043,0.0787631881525176,-0.277599190889024,0.177398065215108,0.267923989300399,0.365377287264726,-0.301519147026958,-0.238038881334091,-0.532021376560616,-0.082531763901,0.18139283992074,0.0826109360629094,0.423976941973329,0.0518770753981431,-0.272029369792296,-0.0642787487637629,-0.0516696457894585,0.176655503201601,0.0378631383590873,0.232081427422894,-0.258623441676266,-0.0468088454947859,0.134839972492648,0.0352345133847079,-0.477134430952164,-0.294899770423223,0.0363968918234323,-0.101610174106652,-0.0528663493165615,0.320911666473915,0.146151355548417,-0.211839115701,-0.0726085444458583,-0.122824598133372,0.020806077604497
severe,-0.10309512801425,-0.129689124212134,-0.115031279401892,-0.402917253044849,-0.041117142188289,0.0078205793732872,-0.0845378162323415,-0.1492383124329,-0.21127159571517,0.111993654198897,-0.166871492506877,-0.260135141895417,0.133689327126568,-0.391433753263694,0.0345849508705136,-0.359994217497528,0.0543212438805468,0.0224161932284153,-0.439252419066477,0.115408072137125,0.0862388452079611,-0.165331961798791,0.0597372325741248,-0.318727335567484,-0.14815017641343,-0.102733984528778,-0.128923153557742,-0.128636997721932,0.235027667060271,-0.0957447618762714,0.103534308136008,0.0438265707912783,-0.464979972873572,-0.104430297054547,0.136031250589581,-0.344641740666543,-0.0347356258985455,-0.154784386899062,-0.108894865336676,0.0153604751634641,-0.0722492622202657
severe,0.0156507430244803,0.199697057310688,0.268028475271589,0.133595482626458,0.319874079116716,0.190785511998707,0.43381556431571,-0.0435517579586488,0.212289109458875,0.238314262976688,-0.0996593243134101,-0.0963793309228988,0.274813215580194,0.249917611172295,0.231115968646889,0.206498436934272,0.0251890318838514,0.286271763300621,0.117695314212816,-0.0297614882271876,0.0693504642547808,0.20131131101454,0.163922528322522,0.0405999718720094,0.169830624684439,0.12846380952571,-0.187502583758453,0.374449475271249,0.164407772626967,0.38186533160356,0.425411804546377,0.46050102388666,0.0083053051630107,0.239146367878169,0.111188203947854,-0.138164126744025,0.249979756265403,0.0860012108376235,0.411831480664731,0.133097024985551,0.393772490052751
severe,0.115252171359536,0.373856094038958,0.279892499602805,-0.0870795271537743,-0.0103957784112771,0.342312074814486,0.395999741676062,0.0289763231578165,0.306281329941353,0.238581757532671,0.0789394641492185,-0.183173515033658,0.187944286350672,0.252558578545217,0.133316495725444,0.461620167422697,-0.0063113688102194,0.0762836710170263,0.223436067073843,0.167219650030104,0.327919151623676,0.143495375250884,0.103085601947671,0.183607552615805,0.269698866792167,0.271885884144264,0.0472288126543691,0.444961385324443,0.338446386384533,0.246598452609848,0.547737462516867,-0.106225459931653,0.274118884937106,0.400283093659104,0.148439824773166,0.376715791714541,0.0835468040161115,-0.169305913741854,0.349725687754913,0.374310744852038,0.182687698652987
severe,0.0572291078914207,-0.0889980852452929,-0.0120219195809874,0.161923361017989,-0.0809834095089333,-0.0797935171770338,-0.129884774546737,0.142478461966901,0.0284977301283762,-0.0413907106365586,0.369656864413765,0.418647695977963,-0.215806772838677,-0.0016903846132593,-0.0510415115702981,0.0127506928595801,-0.210147741578169,-0.121700189788016,0.0371996270764123,-0.106847663385713,0.0800964228442932,0.136234903997609,-0.346411043678713,-0.0863358778244823,-0.0703944059639536,-0.0403570553800531,-0.232073332901991,-0.172459765656762,-0.203481535023082,-0.0889048997577663,-0.490660058420015,-0.322437308349054,0.0470576760117909,-0.251958025384987,-0.202002021897174,-0.275651133985728,-0.10281750336717,0.414174432868347,-0.0657609153247695,-0.135836431103194,0.0653043275118788
severe,-0.21291571618827,-0.367119259503199,-0.325009462189523,0.0234297675821718,-0.150689704004343,-0.485065263482727,-0.328169377723697,-0.292172791517719,-0.262994745911468,-0.227849412361116,0.312314662154562,0.114559221792797,-0.212830634862192,-0.352389487240103,-0.184842847994288,-0.0469282215213576,-0.248475829339836,0.0153185776412275,-0.306850695879874,-0.430713032920792,-0.0973134915289979,0.0311150918591602,-0.318557324225539,-0.0984687455497237,-0.205259093128603,-0.402352856590342,0.112172041901501,-0.365760219561704,-0.212890583147629,-0.333564746145011,-0.348664686304372,0.254230964541737,-0.407369756856633,-0.483185671287986,-0.305357907464569,-0.299945144506852,-0.195626226606467,-0.0105740509011825,-0.101505340276598,-0.240179165100067,-0.070067057354911
severe,-0.387239335864492,-0.282256511073658,-0.364057816943351,-0.01518463429644,0.0312340776206137,-0.312583050360573,-0.262099283133669,0.197127016057272,-0.0234960997983418,-0.160960032971819,-0.187099643417393,0.133455165032803,-0.199814640445269,-0.372812958140734,-0.504757945958154,-0.169855790813294,-0.3896334142091,-0.0410958363687419,-0.281218728155324,-0.184279571031802,-0.337017979994056,-0.080521195052401,-0.374333124574101,-0.0064764317551109,0.0206586213460292,-0.481626719908493,-0.361163533583858,-0.402380140917057,-0.0465350536048365,-0.196938990084394,-0.407951151975576,-0.0651003452068646,-0.341146858796132,-0.396644331729212,-0.382763462809847,-0.371361124815562,-0.213339422754281,-0.376462306812893,0.0232058400882891,-0.310312939245603,-0.0118179605887993
severe,-0.275255044570867,-0.264339378633003,-0.305122114235331,-0.269992735908709,-0.332911590694964,-0.520548447251256,-0.515093494221836,0.0493925721260484,-0.164453120364466,-0.479996054770326,0.122085718329867,0.043306756193927,-0.200782455455391,-0.376063242883804,0.167828365051949,0.172951506557266,-0.514120846107932,-0.260688803718256,-0.371431759362057,-0.184135755496873,-0.451335288401873,-0.251423837208639,-0.604976592732565,-0.404510907086363,-0.264147572337509,-0.43639380179926,-0.248507579634565,-0.591457951847235,-0.234702916623579,-0.423562125522943,-0.358266611973603,0.148708369882575,-0.409079831494445,-0.523456226367387,-0.551661310405851,-0.176930716389486,-0.0231889433466987,-0.0587110599317111,-0.348084704051822,-0.193827486511909,-0.319986082293036
severe,-0.3043504301274,0.199210897558628,0.236762066064934,-0.0589252934182566,0.0099560619209598,0.0411591055734025,0.0573097286476244,-0.520252824145016,-0.124286539919608,0.0023889232873348,-0.0185713997481145,-0.0613023430733828,0.0059607512124486,-0.0769347482815221,0.103370091821716,0.0959435722519762,0.102226306849954,0.0976605488574332,-0.188166773000086,-0.0029770084480284,-0.033485850797398,-0.111469600813915,0.09220937332032,-0.177411695067866,-0.163330400845657,0.152218010369424,0.201114454235127,0.0347794926172281,-0.159208577905598,-0.308728203092265,0.181074925355763,0.0948472373772186,-0.0782178558187851,0.228560424025752,0.199108858559335,0.0588775404754498,-0.112782263396279,0.137054523583408,-0.030311126625933,-0.0856419815931056,-0.0904849224793104
severe,0.0196361658645897,0.254095444127608,0.044785549803725,0.470753855257923,0.238736511947367,-0.0267099914650177,-0.0633881823883731,-0.347568753618562,0.0264063669550925,0.119175862755207,0.276641276171386,-0.171875637626574,0.0317252932056277,0.106018857344979,-0.13204044637961,0.348484227309497,-0.0699407482839473,0.386441114197401,0.10078386244699,-0.145991019058786,0.11705793927504,0.285299284558115,0.0775250768358342,0.238432151930311,0.0724908959054587,0.118767145290239,-0.0986835238636436,0.0934248430884751,0.06350711310431,-0.104592430515914,0.338800263317535,0.487785856319351,0.088573430404743,0.0941892810347017,-0.0338691310630926,0.044588874649706,-0.187727358937027,-0.005438386307485,0.0820792769249814,0.336632404552882,0.198885881287027
