group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin
severe,0.088753288044774,0.107640129122879,0.122748775302656,-0.0609393867843631,-0.387331858307238,0.188175619287546,0.247573137970213,0.0725489630668664,-0.191926219460658,0.207790936768078,-0.14281648240461,0.158963712919788,0.169187858896716,0.135071270684427,-0.246061461147294,0.473759191580335,0.756300604405332,-0.191370082911638,0.196708825734295,0.175399852435707,0.198518488399217,0.365998870377321,0.0238587089016235,0.426371426354319,0.0554148110210231,0.182521002108297,0.149531870253877,0.068120035578896,0.218959083118877,-0.425829557519645,0.191036976388911,-0.0132028861433829,-0.0452600365518659,0.43432787188214,-0.0422446095043828,0.125734323756196,0.136530062154921,0.245513919140399,0.137366583699887,-0.0888373534383226,0.0674549078425821,0.0544318129521524
severe,0.0145520832456957,-0.153325192296035,-0.418935326311586,0.0458767816996847,-0.0364149914406744,-7.21681739059306e-05,-0.0777729833350134,0.0823122026086801,0.116018036037181,-0.0177668917034431,0.103015585559412,-0.152686419606404,0.0768957245300221,-0.0131772056889962,0.0583784628128717,-0.092182625585441,-0.107061613410355,0.382991407981842,0.151555727437449,-0.140239801548649,-0.0631360348659253,-0.202265248277055,-0.0400047804045089,-0.211913367545627,0.0694272049909303,0.0423093305652231,0.205206887645696,-0.0004318101468408,-0.360037913198166,0.189075059607601,-0.0942777519855144,-0.224085607373579,0.0190990554930205,-0.247094781200761,-0.0986652817124188,-0.153947279999768,-0.0968592093445331,0.0996696502831693,-0.0596327153436552,0.0496631628933386,0.111261300960041,0.0486036492183013
severe,0.070234995493131,0.245811425179648,0.138578721733932,0.394576804157545,-0.0416345620373632,0.307178677888501,-0.0458686096971507,0.249866952499383,-0.0776321594727903,-0.010466851272404,-0.0836633224832062,-0.0019762628249081,0.273911304256707,0.169683841858651,0.0343356515050415,-0.0940953093565085,0.193378412129377,0.0172700711525965,0.0896396047881328,0.113618248661425,0.218064161946209,0.0411922072719342,0.535860599573385,0.105931555609297,0.0970261217163577,-0.0956508402899258,0.187255552360789,0.102681047152463,-0.337535473105021,-0.080272035950054,0.18381066998938,0.267129434694249,0.083023345483668,0.0886585356406221,0.178600805208257,-0.0772384572211926,0.0243315855607618,0.129322023446952,-0.0455789462246706,0.0976029646669555,0.238963683801609,0.176342038722419
severe,-0.184309936382428,-0.0221268256138999,-0.0995031484025612,-0.380373792502742,-0.099788608667285,-0.0603652527658105,-0.0220785516933517,-0.179541529933386,0.0622970881930061,-0.0689323416313625,-0.0664588297750395,-0.09900319311399,-0.336846234790041,-0.184886340984144,0.0943823555215229,0.0737101961833676,0.0595284980530214,-0.338790021392393,-0.001110640667788,0.055804500313545,0.231109849290088,-0.0189987716543433,-0.0953605057434085,-0.0553899849926465,-0.150036335673448,-0.327975661867735,-0.286005600224483,-0.149726180781819,-0.0956006005893293,-0.32250015275303,-0.159105593415627,0.0325551383200009,-0.0859431911810254,0.174393514679139,0.0150148014525861,0.102274082462724,0.0384155676304671,0.0855289365536032,-0.125025046873819,-0.0491127439543598,0.24683201640785,0.0348633360360883
severe,0.0400273959539733,0.248788583129018,0.305992288853317,-0.115143229735092,0.186095400278245,0.166899869219545,0.145320056509554,0.175268524550593,0.112258173749398,0.0290324326088279,0.0106297729928179,-0.24109781626689,0.126888291749615,0.119420138360704,0.221741907815389,0.32173987103822,0.63405905908522,-0.0458371104752537,0.27475064424804,0.363030193318799,0.205408838264865,0.27318807048253,-0.0325425438457414,0.39202323656423,0.16761341932866,0.228273570604627,-0.054992593333543,0.204261615703238,0.486407107270854,-0.0459093493100749,-0.108877935023566,-0.0801876511076878,0.254807160747761,0.3178101278244,0.291317732483598,0.305735056184131,0.193236707433796,0.0752347400716445,0.160195324619074,0.0499339309760424,0.191182393479792,0.114866470964034
severe,0.0310386855210632,-0.0034532988333639,0.0313931601313533,-0.0540374762876199,0.279787575459844,-0.133034199128037,0.102116143691016,-0.361410550468311,0.0555572790690579,-0.0148247215591642,0.0949724377919959,-0.115182409570264,-0.176043636244285,-0.109844153523699,-0.0585921119245702,-0.0329698783559075,0.239442456673673,0.0713864988213131,-0.108611176764653,-0.0803717177250114,-0.0750646879955667,0.0132410278310003,0.135259184786532,0.002553537647139,-0.18252980060064,-0.168849305379363,-0.17756688456128,-0.171721591048243,0.0536528734542741,-0.153129334648776,0.138512501767844,-0.0237131125891706,0.165601909474949,-0.050594752233369,-0.0900670394447292,0.0325755838180607,-0.0908893473826459,-0.117715498923971,-0.056813138262021,-0.157039223426192,-0.106147238376577,-0.074185313857049
severe,0.0295741369875654,0.0318996193969873,0.114575341534072,-0.127532731090514,0.365654503828135,0.385862703859712,-0.11980460372862,-0.189542765095167,0.0698341898188161,0.211718071960411,-0.196621099973809,-0.0129024160077588,-0.0591652763128526,-0.0024524958446296,0.0374531888815304,0.0293150115503162,0.378463399882727,-0.0667382114680051,-0.042377454938545,0.168297174528495,0.133180496404862,0.128543464141579,-0.044787531459445,0.268810289295331,0.223156302115362,0.181766054610834,0.289503696128923,0.143362993450713,0.397426978915771,-0.291992708844047,-0.200126559087586,-0.0711336007670456,0.214451952614312,0.454639569413321,0.0662221368496208,0.236995328722537,0.230651550418779,0.135123692703648,0.465509220951138,-0.108785011337903,-0.381128743329939,0.178467730734181
severe,0.329692991392548,-0.151129273243778,-0.304157129326542,-0.580200087867205,0.0885667386972542,0.0313997569338195,0.0405681106419159,0.144399178279616,0.288982226494262,0.147402834786624,-0.0913201350012912,-0.0598119400218719,-0.628345151073048,0.140663498889081,0.358634367426742,0.222122525066889,0.0833361339946284,-0.297625701158153,-0.340040438728148,0.158543085670248,0.244528114107331,0.0108001214507289,-0.29877458268807,-0.012538704895569,0.117100916507158,0.286395409310438,-0.284127084895223,0.287458718289266,0.124086103370585,0.24258020668233,-0.366245098766887,-0.11849032183928,0.222789145446714,0.0734325627997656,0.234300744944183,0.186701277689178,0.298990624810811,0.10346774133164,-0.12276713866067,0.121952821414882,0.0987232114439489,0.261312434160015
severe,0.0553303432542441,-0.0181988825529289,0.130841265670399,-0.232378483732962,0.0356764791221597,0.385545573931367,-0.0023185477025747,-0.159527354846047,0.208354822649614,0.0338606521183408,0.0921137870338612,-0.0408682567597275,0.247705171210143,0.0683770353802402,0.0326167016339803,0.541919240750904,0.170007004754191,-0.239706830100843,0.262700599296416,-0.021628068147094,0.0898514284121614,0.357111450366254,-0.437216817392583,0.301879862230718,0.268162041667427,0.006892783984557,-0.164440351290208,0.0794477811313742,0.163051036166288,0.0821748202336468,0.310635086541416,-0.110834967228868,0.317107815959608,0.147271249453602,-0.17073560096812,0.215902810568785,0.0473081547232404,-0.0361661085884644,-0.263990756828946,0.0120281859887434,0.463226636775069,-0.062314654924508
severe,-0.078487975229098,0.109711367025576,0.300055696810592,0.225480619913816,-0.0435451990655071,-0.29502056271992,0.191968232316522,0.365711215766242,0.0572729788549763,-0.0708226844712958,0.0431376620736765,0.100447213371243,0.12802932306919,0.149991352931231,0.35600472189086,0.165515626944248,0.574021418216579,0.215252937110953,0.323227531039715,0.474253885777266,0.237447708955921,0.277873775689581,0.209352243297114,0.261860629337207,0.162058485639075,0.384309020996468,0.0637311028722513,0.041026853808647,0.211132892313896,0.400018262583965,0.12177841286909,0.356089958864084,0.0302700156384275,0.165395779514357,0.2649002494405,0.237538435706778,-0.0305262074653135,-0.0152945430050964,-0.120171674213754,0.183752317923224,0.163455717492626,-0.0973411271013048
severe,-0.0317950958788423,0.0305489655244053,-0.101584690674609,0.154163981049807,-0.174895588895752,0.0986499203229726,-0.0949433183171617,0.358572997277129,-0.0405183622826756,0.0099987786870739,-0.126441081119621,-0.0365518284310806,0.09002844924124,0.144621527090933,0.322710430005982,-0.0210821157202584,0.106018456868355,0.248316828853408,0.15549956597112,0.253701431250052,0.0664039976052954,0.192479969904202,0.154739608989036,0.127645768508946,0.141379277097475,0.179120594141978,-0.0315865478647073,0.367632898263044,0.0899648614087405,0.352698376173132,-0.0767757251340712,0.223896262889568,0.137946792234188,0.0809234051288131,-0.0589566648760878,0.232931386639714,0.0056289872526964,0.229327025122346,0.0988990466396997,0.0486591609288373,0.0628813931429893,0.092343928770183
severe,0.162303238963384,0.198609926686597,0.0092388925283808,-0.242414729846277,0.0348979533820388,0.0855173687805057,0.0590664386611935,-0.235315697458071,0.138817445472364,0.153371784138675,0.399551334910983,0.124334415406455,-0.0681493587356646,0.0761173930666939,-0.0754752894060978,0.540109199726554,0.383000658564001,-0.0654291413696295,-0.0612575409777685,-0.231989973015291,-0.001238637904887,-0.0400450073791615,-0.0957121267160262,-0.0164477311085167,0.159177852754625,0.0643803966954209,0.323027173155158,0.167076235370498,0.0111459540303037,-0.138993680233404,0.183818563523204,-0.270142700933607,0.122908611017322,-0.149303406965268,0.136917925004323,-0.154442916695626,0.0563497582540652,0.157558792279557,0.120441218386342,0.029381575973179,0.0522129186523803,0.0923070858494697
severe,-0.0168049525369429,-0.544386013083307,-0.282031751179946,-0.0551974301263945,-0.211150667942306,-0.272218172655971,-0.274206990415017,-0.0581265067987861,-0.151117859137753,-0.201414442801036,0.327190451148059,-0.304140269201219,0.214661363503483,-0.300096327677516,-0.350674870776306,-0.111634458398027,-0.385446916866948,0.0163147264457977,-0.0998749449343246,-0.416740364417379,-0.263630868069568,-0.258912100849928,0.0614273120545864,-0.483568419989814,-0.407073028834212,-0.264615626096098,-0.453021148115968,-0.258398707526186,-0.468187833584117,0.315553327664734,0.0203679524492115,-0.482531695870012,-0.234075105068908,-0.429706089891347,-0.293246654402123,-0.184975318846821,-0.258353342212319,-0.363618479648085,-0.259073200394284,-0.18543109587834,-0.136745394360624,-0.334152806449263
severe,0.0039311863194087,-0.355259772190444,-0.330201947123605,-0.150555588164542,-0.143737761112676,-0.219070502442827,-0.075311964532063,-0.152540069806992,-0.103042102767167,-0.14626405362109,0.178330489449125,-0.219027484121638,0.0648092482558679,-0.120195191161805,-0.192580973447054,-0.0793442314445068,-0.42802304728202,0.0144555764291712,-0.144215669576924,-0.35549631721607,0.024588980282134,-0.353522625053463,-0.11235561515081,-0.397144695865459,-0.268964554459752,-0.171633372055952,-0.0947492707252629,-0.0625575218642634,-0.238310655161115,0.367216155394693,-0.201627515489646,-0.366585385818696,-0.0718356359705941,-0.248450625888217,-0.0563693386337334,-0.268912309050524,-0.259150140800747,-0.193203768526502,-0.181893959934392,0.0676977911374955,0.257900847664181,-0.0413247318449179
severe,-0.0129660865831151,-0.0139706486621059,-0.0126514047365869,0.320249535935194,0.01809502822413,-0.18994480575232,-0.094871156577374,0.0005529019267841,0.226844734545775,-0.129335847644132,0.219754292993761,-0.192351157393691,0.352142648881975,-0.0204422232909413,-0.135179786932553,0.0358535346568769,-0.202153420347985,0.143885481062868,0.163958754874106,0.0707932287069649,-0.217371039634726,-0.15202446700533,0.143079935016151,0.0691553019244729,-0.097565757201268,0.259111435300506,0.0508926896252875,-0.0055295316647903,-0.0191001351103939,0.377292275073364,-0.15046513851951,-0.215933873318047,-0.158793467219852,-0.256311782535557,-0.036901182998268,-0.0559736193192896,-0.371657855457825,0.245408085703408,0.183153349145111,-0.244819318162777,-0.148623909575558,-0.0635680666664651
severe,-0.0500608661261917,-0.179788582058796,-0.205192244186383,-0.0110198546400394,0.245751477624063,-0.0400777875398922,-0.257365684459624,0.104953589568043,-0.0232211659517894,-0.0117608531068792,-0.277860238947406,-0.354017631862156,0.0731916988488258,-0.0435879190084364,0.212146952630561,-0.0927608287493866,0.110599084238613,0.0549039201312304,-0.131361276751309,0.136461487244626,0.0254014752962429,-0.0824681394995057,-0.0341694440382874,-0.0016493147850411,0.0643282963711792,-0.0342804827008352,0.312143041035836,0.251563972289738,0.150868787596837,0.0549357033901907,-0.248003711452534,0.0873551339567001,0.0014394750151268,-0.123252578001654,0.0304915824054614,-0.172945894979222,-0.0940428335304408,-0.0972950777081518,0.0418303823028052,0.0966547906492429,-0.12299290523398,0.064683860930444
severe,-0.176737461031595,-0.240563599173619,-0.164190483675661,0.160014050174202,-0.227282154336578,-0.202260608610955,-0.46360934688791,-0.119175795804621,0.166639222176808,-0.214180334360673,-0.222675183936088,-0.117680717774448,0.0771937841397645,-0.0741949760147391,-0.0209650798625504,-0.0925845122816834,-0.218316105844869,-0.0437666581184525,0.0983799269340781,-0.161161704496417,-0.518529379803421,0.0496078981738647,0.0075883605542219,0.0107291074647557,-0.150533574812304,-0.229308548006936,0.127025832040693,-0.14955740064425,0.350304997052067,0.156048937846587,-0.0067397614575489,-0.0724465201763382,-0.0668656786108422,-0.284426092052139,-0.289439690279343,-0.105954537022108,-0.173978702386867,-0.25518362619792,0.318350908590431,0.215605310351276,-0.186081928130272,-0.302053542043572
