group,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
severe,0.225502703961128,0.0547731276753959,0.0738309379030009,0.105648111147699,0.118163356860977,0.152708289149186,0.2562457397328,-0.267583868242278,0.0251780407437607,-0.160034883768098,0.156915218986595,0.274709075004974,-0.0340171108021937,0.226103100174737,0.0542436554550167,0.136880550698917,0.0621423558542122,-0.128172730097821,0.169393225042075,-0.145284717288033,-0.0821257434214254,0.245306014251948,0.132430822044739,0.328243023466301,0.205839344737814,0.0128620938934235,0.330143451095189,-0.0668230191363309,-0.178836791960196,0.152646177289926,0.114886166664563,0.122156750327295,-0.0159667657054291,-0.0558778242432696,0.153012921298978,0.0033789446804101,0.339034556825251,0.218599776618478,0.0907390288896125,0.0902147945676038,-0.478166700566505,0.162525027740563
severe,-0.285382225537508,-0.12595195295578,-0.106667425778389,-0.128756737723042,-0.291971807865249,-0.506190275675173,-0.273241922903773,-0.16940074775245,-0.333786688233937,-0.0530935003675684,-0.228584850090361,-0.0863138622908105,-0.158960196560486,-0.195459953656435,-0.0005297906028369,-0.0674843137359787,-0.221534973578768,-0.0117245431690228,-0.177404541541426,-0.435029120179445,-0.264022029136809,-0.351496918005693,-0.135944203101903,-0.12463028647012,-0.135749798816474,-0.0269732967496836,-0.0224128509153863,-0.22843098649297,0.072128237788913,-0.145504170542109,-0.10172719795037,0.0619097710300109,-0.105742256527499,0.0870914549855732,-0.201181435746345,-0.301031840704377,-0.200771179021244,-0.152200106521736,0.0376310683850548,-0.0778526642921735,0.0223001628087665,-0.239787485807884
severe,-0.394974507364836,-0.329587894494999,-0.072561145129309,-0.0065671815390717,-0.160634662776977,-0.324032934621985,-0.31717281088153,-0.308947985206446,-0.309777343502414,-0.237824274259191,-0.229792401937584,-0.220702722493568,-0.359145281473307,0.206186381229585,-0.118965445641465,-0.0122742204969816,-0.0986273042696497,-0.121840101968421,-0.125881284207595,0.0327709083372273,-0.100310068052111,-0.102658360008321,-0.143935756217341,-0.0988824911452892,-0.258607080095489,-0.225003618553629,-0.285195108609308,-0.221038371976335,-0.2712610129564,-0.269434092017075,0.119892893592405,0.074273573333959,-0.342416349554629,-0.0428292252057368,-0.193622331473872,-0.0272790601646589,-0.264652737143891,-0.457091940378111,-0.0045450510609616,-0.508169349925761,-0.0516446917153414,-0.383159937903878
severe,0.242314416573269,0.181178482971264,-0.107433789080729,0.477432420255466,0.0084201024074085,0.202381423291713,0.136127806145074,0.322043083545112,0.253220195958013,-0.192699464344756,-0.193238079039442,0.300048405753111,0.164239726065473,0.0745390302906245,0.385291735562985,0.296905278190479,0.176259292981243,0.0823928758445511,0.176350514509494,-0.0805175889316074,0.339813829034338,-0.0570162089910341,0.0265053865274055,-0.216038647529731,0.2942217403335,-0.0965941301511126,0.0128391297107468,0.0830403295176397,-0.158526744823387,0.128781104395234,-0.1107735135332,0.623489412906639,0.037937920409091,-0.0146990876611541,-0.198176222564781,0.170087947778492,0.0344247572385867,0.0532212501341271,-0.297328529021653,0.345380903415543,0.436275989149383,0.048019595073293
severe,0.262441947577538,0.357888405478641,0.264294234380176,0.22842933895244,0.096456062818122,-0.328611559142405,0.285423251673958,0.0154332917762938,0.28509538517179,0.203615492307599,-0.0976978509612155,0.211239747959459,0.176888993392529,0.0128956353438633,-0.231782885024464,0.0185781979664823,-0.190249682427955,0.0674199862463242,-0.354071456241945,-0.107387778844429,0.0641810990547456,-0.371875106214459,0.0226103262026051,0.0171643412495572,0.0480365274427736,0.0370007181274154,-0.0832157253240638,-0.15185428906093,0.0626042729430153,0.151096575579617,0.303033147840856,-0.0694776759208625,0.0994100129098151,-0.100726495602857,0.0548803614158925,0.115612184608206,-0.35593569987729,-0.178374074899859,-0.268918494209087,0.043949372044983,0.0039446639561837,-0.0178343797794669
severe,-0.110165080308264,0.0869998774581134,-0.289122852335562,-0.195858903646767,0.0569293103536966,-0.160519744374481,-0.0969708138771039,-0.418354345714216,-0.0531739062142432,-0.267751975811808,-0.143557071944135,0.0328163674825967,-0.0683418963955848,-0.0007205723054791,-0.0996166764586017,-0.244049260665442,-0.122968714206271,0.0071800439285967,-0.0577498026608742,0.426382146051035,0.074570451845281,0.13581025787912,0.40923940148511,-0.008689321703455,-0.311292429655885,-0.215916981159202,-0.0037756934484935,0.222292283501965,0.454252203724259,0.144901415753543,0.0883894264497313,-0.0657398561869175,-0.158066846302631,-0.116224627355418,0.102853329481576,-0.02118959133377,0.156266567682527,-0.230115730136406,0.263990756828946,0.224437040782552,-0.125945374492832,-0.0431140609701778
severe,0.425932267349527,0.024235463411507,0.183012694508588,0.608321541269176,0.159225234580991,0.556150327512613,0.0639736793271219,0.195498122286198,0.0247125038622811,0.324350688366441,-0.0032248368985604,0.207268569642493,0.208595417551353,0.197333785406257,0.195097540882141,0.555916285643147,0.390456791751266,0.140134862466652,0.130025358499278,-0.066024114409214,0.197995048567072,0.0828852368374918,0.304950264742854,0.211397491610505,-0.0377146946831357,0.250761356194186,0.446295065648497,-0.0141554174858512,0.196427263925103,0.436228457990204,-0.0569779163032535,0.266785513259332,-0.130081842115655,0.306156594156137,0.0883352068200504,0.41305083589401,-0.0171217456914134,0.251795395916117,-0.0404729129191604,-0.329001168888089,0.0779886756664164,0.111116770478805
severe,0.0018313454571537,-0.119453942098345,-0.0101985278009485,-0.0620369737391583,0.163604466827102,-0.112654853228617,0.0153608969106786,0.0186111479906588,-0.0784695203679915,0.369418757958517,-0.0017938083974,0.146537315775067,0.214206853031469,-0.0755851319728594,-0.199925533092621,-0.0854334332997961,-0.126083014726429,0.0456225532431942,-0.266042501742621,-0.156294722017313,-0.0818369248180418,-0.0622912185283096,-0.0725908014596618,0.0144455634633534,0.0078245464432891,-0.113196410513009,-0.0474705801432223,-0.222605264259855,0.266269559311281,-0.212948379750011,-0.25860650951169,-0.245115615244521,0.0506709707527234,-0.204687398862086,-0.0575731637181324,0.202029711182063,-0.12232221926344,-0.0149444026345837,-0.0914027037682145,0.100855292810421,-0.124112541720768,-0.0917457433433579
severe,0.379896321866268,0.223367905818265,0.327772431032496,0.0205731521488505,-0.0243387743162392,0.205089891854204,0.0277333198029286,-0.261443787980127,-0.0100911970068747,0.233186360703305,0.236493410524064,0.227188729549847,-0.0111190877882911,0.250405727407258,-0.19799032049497,0.225616260400102,-0.178443998283201,0.198945585893708,0.126980407447869,0.435635689063307,-0.182497509231118,0.214573865752362,0.174347891042111,0.253835748962297,0.0447937444037411,0.205881716336109,0.408153121330531,0.126279780450897,0.205655550370484,0.0219606973048875,0.404161440464774,-0.17325441978133,0.145571695443726,0.212857411552737,0.4368541541702,0.0171273019030637,0.207670620206444,0.130592035132732,0.0386671806973835,-0.0499976903375932,0.0393634008567765,0.224984530182822
severe,-0.331658994179858,-0.174072436483481,-0.297278917166184,-0.136385090347557,-0.194618552656394,-0.119506961543914,-0.274913741316422,0.0434424554222227,-0.0917105615839026,-0.0055181140129441,-0.406364566398801,-0.368782584891076,-0.308998816428509,-0.121164935697453,0.0098016874920277,-0.316105880608897,-0.219620300596021,-0.0545460639159102,-0.132573931038443,-0.261419455785718,-0.161389818155816,-0.306430426297003,-0.23164668877692,-0.392569167619333,-0.169951355184611,-0.265078986882077,-0.313333855124347,-0.0323570272216545,-0.276272738204405,-0.241034958704769,-0.315890606068514,0.248235406541676,-0.287767406554373,-0.257718652353293,-0.435355919996078,-0.236618939248003,-0.254702110163671,-0.112663967155419,-0.15620893433494,-0.0029102916495656,-0.172567138900507,-0.289826170698509
severe,-0.314672593273527,-0.219062010489702,-0.249268896034418,-0.492563362067385,-0.370594440160302,-0.367798624268018,-0.182555393701048,-0.0679107501774226,-0.263058661910258,-0.243503797325081,-0.343042050700217,-0.426893704796208,0.189146758025613,-0.454482729015128,-0.222858304599105,-0.437043409735135,-0.344675620597227,-0.194790230848004,-0.216724357462683,-0.290857925870126,-0.190034668175718,-0.275670648506582,-0.358091675006764,-0.530099335838639,-0.590475274153946,-0.21144260869718,-0.352032336451718,-0.033207936997092,-0.246688875305024,-0.0848140328632003,-0.407410151623338,-0.162507132784264,-0.263234513454383,-0.339847729373954,-0.489254743907883,-0.506347743938566,-0.407959530531318,-0.238587861418444,-0.0354792455504734,-0.369395266985745,-0.255000747982249,-0.330354338366621
severe,0.293383621904223,0.201505029549443,0.0580476217325751,0.0859708704681776,0.657946918648419,0.210413155244585,0.404805977491,-0.16287605264058,-0.087348768326359,-0.239851445542295,0.146934951777305,0.0752363137267377,0.166423479962021,0.0550134250525524,0.113089928558193,0.115839265315334,-0.102898046769555,0.103727883986828,-0.0696636036079215,-0.12692070977262,0.110723654441464,0.0695094136786003,-0.0328651927463214,0.14903474294658,-0.0199871663066245,-0.0128405069886289,0.163528293614178,0.286899664512421,0.0892952319799001,-0.1723370702193,-0.0845598214596081,-0.286005949006833,0.157126350371856,0.297598945558884,0.124851011550271,0.0739868719115273,0.0489998569122962,-0.0451580489529649,0.115158650857334,-0.103974469460698,0.156378200509935,0.337682388823592
severe,0.148643922292794,0.0544986076874356,0.304007410389637,0.0726492930079641,0.175563290442983,0.261597037045372,0.276046972464276,-0.306402361654652,-0.341659579766968,0.151479297772018,0.334518387388078,0.232040111263178,-0.21255635885521,0.22738709524602,-0.0978093720067362,0.126621293761572,0.127654732187633,0.209076998536986,0.433867904135619,0.522618154468922,-0.180854569198482,0.169254380302909,0.503358202209184,0.35748553744697,-0.0939427125801813,0.155127218393038,0.338274154776404,0.0370699503584015,0.040163664101002,0.098291229651612,0.444511302901061,0.0286032660240367,0.0055558324356166,0.296137158353928,0.475363512999314,0.252457434731579,0.361332978621313,0.266003213167321,0.182378530248458,0.311542795252446,-0.101391669151141,0.26968405757615
severe,0.0401623334228348,0.251006149198132,0.005289357863377,-0.0413165589674253,-0.0807420937997881,0.14850111074886,0.221055382673443,-0.267789914206512,0.0096726254164987,0.0450454816646293,-0.0540155745064424,0.0730666366779576,-0.397994934504877,0.0851733761762952,0.0723620809092174,0.0274159206735457,-0.0858042513835486,0.0566119262973627,0.293065058255543,-0.185125235378141,0.159185490794465,-0.0175993506417199,-0.293186980124771,-0.292185171478907,0.102203007452124,0.0174744113139059,-0.150022560112051,0.258267352546997,0.140128816451286,0.180416827817767,-0.0215713757522472,-0.0462015269077469,-0.20989898467223,0.123363579571494,0.209947930226951,0.0556306610281423,-0.0314969298592768,0.180708895518588,-0.261322517060649,-0.205901587286647,-0.211845712002917,0.159080853904389
