group,B7,CD101,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
severe,-0.0785247089896249,-0.0294293875742192,-0.0974405737922835,-0.130481828015912,-0.268035288218281,-0.251010083153183,0.11839467047269,0.401537708448958,-0.251149664478015,0.0967191646164856,0.0587326596861842,-0.095818476863972,0.0260325572522732,-0.26525466534212,-0.165929522985132,-0.0494057431844466,-0.127826771508307,-0.152012089023308,0.0078592378109102,-0.101819891886765,-0.017814663348763,-0.474914354467217,-0.0727217203844925,0.0798919773815832,0.0785218949196109,-0.21178503275399,-0.108727796064662,0.177494070255114,0.134774112837692,-0.0401863005936266,-0.0842996449997209,-0.279528557907577,-0.154174543318329,-0.287377155175599,0.248914812682618,0.0641582786817925,-0.205451289252089,0.120540281677628,0.111481703312055,0.137236120621012,-0.12669618356955,0.137614105532349,-0.109995416558706
severe,0.0183646936302494,-0.183177117207938,-0.34462224939954,-0.478692093725689,-0.0389856439431608,0.26098229429748,-0.0879526443764229,-0.379326184993972,-0.114267268767091,-0.063052889792881,0.10612696882587,0.161661729268843,-0.473949501431415,-0.136709744639153,0.0228343691864973,-0.085540385920431,0.0038656093309916,0.03288220810504,0.324538500094598,-0.191839918921841,0.0924006654129745,0.0207853746066868,-0.0142390905026844,-0.154152478737512,0.0077947204979156,-0.0042391756648645,-0.0887663501898267,-0.214078378303543,-0.154342838837642,-0.338086953182738,-0.0497995027056423,-0.0297584468795177,-0.434739879448188,0.219645161545602,-0.148906222212769,-0.405715258186414,-0.196220593035446,-0.268046279277077,-0.557595120132865,-0.131205514606274,-0.162138759886937,0.0108757055358242,0.0375778673715704
severe,-0.0838782574982292,0.0476717471005995,0.0746056391405082,-0.232943599052799,-0.0902882701940448,-0.0620482634072557,-0.020825824477164,-0.268874975953133,-0.234348644598128,-0.13978889858932,-0.149956949492584,0.007114043955852,0.0967901901595329,0.200245562421709,-0.13524052369547,-0.0540314472974601,0.0079091202372624,0.0106242314204765,0.0636352729310001,0.245158957503197,-0.112086594150799,-0.197508764860033,-0.141076477418306,-6.22226107105276e-05,-0.280195190411459,-0.0343626298847542,-0.239702396215678,-0.224324566659737,-0.206064316589307,-0.231956615774058,-0.0918393829577289,-0.140607836453161,-0.266794644882453,-0.212453257809324,-0.0794004281543849,-0.181681780399764,-0.0837598736625503,-0.156283429920369,-0.143734085879828,-0.0821457749615256,-0.317801593088933,0.128444320446622,0.0318627648120299
severe,-0.177646879849504,-0.203491532952678,0.0112676128797541,-0.286623019099355,0.360563808562423,-0.0433801166073443,0.217929334694569,0.0222195369653766,-0.169304827444858,-0.0522927272218428,-0.103949697295403,-0.122901769298799,0.0698681547680386,0.0554931634637568,-0.1609621401269,-0.119760789358362,-0.0827814590703137,-0.0395755825785527,0.0634029301835702,-0.178695095460188,0.0533490412486438,0.182347109781441,-0.36230508842603,-0.0323721759819378,-0.184238402658678,0.0859130661645371,0.0162503388735231,-0.0971229308378469,-0.0527592860093676,-0.0635102334684792,-0.0292004540233904,-0.162002869123184,-0.418883084555548,0.0420092218472707,-0.241697243782123,-0.149419777035071,-0.0440035327173049,-0.0194986459200132,-0.0217200446471067,0.0152872721543259,0.224681759077215,-0.129456603391959,-0.0626700548696838
severe,0.16226909088959,-0.077494675319393,-0.239915870386828,-0.187168302664428,-0.122714072803003,-0.0042683069575409,-0.39453916239343,0.354188575566418,-0.380795802826015,-0.179959931660881,-0.100261957969725,-0.257666907856705,0.402821303981489,-0.087485697292339,-0.282330708078081,-0.23917040790047,-0.0708588558834008,-0.417917486856769,-0.565572247636531,-0.571661061523127,0.173231490463704,0.372220739072588,-0.584885740874732,0.0832398688338234,-0.386304395806053,-0.245570300491225,-0.150105214460722,0.186422638775323,-0.607197039173558,-0.289240450265812,0.20860151253608,-0.343600239186994,-0.588892077144802,0.433741857331384,-0.0482919920950929,-0.516403973410886,-0.122836018442534,-0.384188852487597,-0.117195536801345,-0.367123682419,-0.0233250457398193,0.0446255092528883,-0.527473450250306
severe,-0.1174436824402,0.178310766857815,0.0724736838334013,0.0700855057780187,-0.116119810513288,0.324057418743922,0.111020336727312,-0.161673299256953,0.452158419223508,0.00340846532582,-0.425401940199591,0.0376878806476353,-0.117545799698739,0.16054806886251,0.255328731253435,0.103418205231107,-0.0431624339905068,0.226634615951644,0.362337416186767,0.464788013302002,-0.0133046098192064,0.0295637735272505,0.171608789342716,0.280933783252124,0.455390299547819,0.060852528622124,0.0297131374393588,-0.0863778419887409,0.357483378853057,0.383491016269562,-0.158303787814981,-0.0332843238025248,0.126436197061588,-0.123839790180561,0.0049213162778942,0.444796064667495,-0.0405968708687042,0.344468469446637,0.237430686912241,0.277786568755515,-0.104266202085457,0.0670740023054833,0.145388234781798
severe,0.189529447923766,0.224580881135847,0.244589584390787,0.247800141370632,0.302922636791828,0.082864858623197,0.316843609803716,0.293834284559741,0.12766200614837,0.182551435979651,0.121783979647214,0.375433893408687,0.269397101277499,0.357806985911568,0.311201608435141,0.13927314789615,0.125148028311134,0.224404475598492,0.100228563559182,0.235934509041742,0.108663311763123,0.273827057816606,-0.019444179855114,0.101335287458859,0.12824318469222,0.193507992015994,0.164734941817949,0.227413930340364,0.129430731218499,0.393607996728504,0.125027730849326,-0.0454207261971504,0.0126392228985674,0.218926342149367,0.122302399199748,0.107148996216064,0.213290930978469,0.0716919455788893,0.259639083147112,0.273771565553688,0.108317278577827,0.114492952698124,0.273318282972144
severe,-0.128292494820176,-0.0515940555364683,0.137869090037902,0.360851626523664,-0.0111305352110024,0.0687893942710744,-0.134417803969739,0.645900115984541,-0.257193068903265,0.0333994730804495,-0.26263448354596,-0.192038376114435,-0.0664424229298917,0.236292294282497,-0.096874362178153,0.142473279830867,-0.387012981465178,0.0763244720044203,0.127061799782468,0.0789667171867387,-0.0484928951160976,0.197094687029008,-0.0815571290531404,0.0726911677017459,0.0050483278794808,-0.111462193564721,-0.0315609356419654,0.20895545879612,0.151548398552049,-0.269412857981385,0.278849349246963,-0.0189264958501999,0.211440092455435,-0.0173762108694628,0.311633144927664,0.0506197764133691,0.155887410960454,-0.107332768514103,-0.176268819840185,-0.250189647149821,0.126059654797704,-0.162146689602449,0.0065735713197158
severe,-0.218680059187988,-0.116885163706413,-0.158608219002291,-0.135727968937811,0.0013104970893582,-0.238763265858538,-0.221493917907617,-0.0017288611015744,-0.158551033700909,-0.198315327959574,0.0054173591091011,-0.28698360769822,0.29717095571573,-0.359883995267347,-0.156344141470058,-0.225120927098674,-0.235858486992124,-0.378455630118867,0.313448189096716,-0.143659991197113,-0.13822472386218,-0.17436789631744,-0.230718671599618,0.224433320525009,-0.292488465988386,-0.103992928267698,0.2188802647964,-0.245459817568166,-0.368705222861384,-0.275827952500284,-0.239229594641381,-0.230068846209909,-0.0048028714489537,0.0448833514460136,-0.388102101978835,-0.245110164614092,-0.164093840752281,-0.0404606129141485,-0.273813885069791,-0.175841425416241,0.0362501819139329,-0.150031789556922,-0.0677410942336434
severe,0.032246648644457,-0.0396176586906536,-0.235177947029198,-0.249928309957922,-0.072563185557687,0.265562079947913,0.0263254419700233,-0.19834012700647,-0.069306975633589,0.002367186072756,-0.187205021196925,-0.0719413012840993,-0.103808393313567,-0.176315460873593,-0.157970280319847,-0.0988631274239217,0.0088438943421512,-0.175748439539159,0.0863820148510529,0.137505631472233,0.109067352968624,0.0135888175304185,0.0056479127636239,-0.049676280253674,0.0783336920243819,-0.0046443539060507,0.0493697554791542,0.0299225789016479,-0.0744619258761101,-0.108661486949675,-0.0707242209649182,-0.0312743432096065,-0.0165572719676544,-0.483673504335113,-0.195936782271828,-0.125330652234562,-0.10403694179268,0.0626504311048062,0.0364691201747718,-0.105554635545017,0.285199592973449,-0.345120263318419,-0.0735672710100957
severe,0.0136092698053893,0.0609131848735522,-0.102314337834907,0.0115692095541867,-0.202876690851992,-0.250510527829829,-0.0857035127045217,0.0747717577296755,-0.401526550295403,-0.293803089562764,-0.0643020441745218,0.0236034261625734,-0.146816001190982,-0.131046466423417,-0.111757303166499,0.0127954659122589,-0.201257027452457,-0.0045897162012415,0.0748643064919842,-0.0237505035558274,-0.101808926260642,-0.148378938242948,-0.0611114534344172,-0.128778532165274,-0.135441828256539,-0.095022055817077,-0.238111272535145,-0.170456117198383,-0.0029754504549276,-0.195164350727013,-0.0004235208823601,-0.331651694462732,-0.0311785809074083,-0.0479343875252702,0.112253319998497,-0.0837288004563065,-0.186596601497406,-0.321289674415326,-0.263737710106725,0.0012600951702486,0.263044830153157,0.0558501530584869,-0.199749681693341
severe,-0.0277353305427427,-0.208668581222346,-0.0937051319786502,-0.127461186178148,0.111487918013982,-0.0994181401547256,-0.0434319832458355,0.0455692492385771,-0.290470572778336,0.0794606718712228,0.272506062762227,-0.0010714028994545,0.0629921408936309,-0.027033633540066,-0.225748186896691,-0.0790929909893069,-0.0100894304742082,-0.0234299891761341,-0.155476998431782,-0.365556000130332,-0.169700336466814,0.0737793989164644,-0.113573842574634,-0.076622823149866,-0.164547890927362,-0.443310073741563,-0.0909301320281472,-0.0203301763962668,-0.153387192411117,-0.232632802616151,-0.160544637067437,-0.159633311765248,-0.470093169548274,0.269178386024035,0.0778645221299489,-0.423655361241428,-0.128756730115968,-0.235159341669812,-0.252369256540685,-0.160123876484233,-0.294782908054002,0.297182380249229,-0.199113098042762
severe,0.167393043003631,-0.172711310432288,0.0003950059415676,0.150782210356072,-0.360410734791627,0.143985276797379,-0.368480671567127,-0.0526412773953785,-0.202742720257921,-0.0902073516137012,0.0431556635085669,-0.141851988782496,0.0537860117168622,-0.102054122662319,-0.13821599832319,-0.238038881334091,0.0765678323257544,-0.0144471399099266,-0.102315612655046,-0.0199491903770925,-0.332799274971603,-0.252440267440769,0.31218198696017,-0.258200522778444,-0.0282046337166518,-0.22338399885842,-0.436396987094123,-0.163920617178836,0.123463934707904,0.0236408310579727,-0.112940110564229,0.0503350191210112,-0.211482870737593,-0.0309353155560044,0.120574725335776,-0.128545797036376,-0.187063491833878,0.000621043751149,-0.0260382225811217,0.312019907453227,0.292302711096834,0.141155002107763,-0.0193076546308142
severe,-0.158897396012188,0.179838586536068,-0.0162553125715481,-0.021079981691342,-0.0811278301870188,0.309566848024437,-0.19121931061729,0.428858876228875,-0.0222931457997153,0.129927846255824,-0.0570145102526702,-0.0534124221436398,0.189380160781098,0.213208924416314,0.194912363267973,0.212788613396742,0.130654258844163,0.0697752986907218,0.233978714877897,0.121320379363685,-0.250880238354492,-0.126724710462147,-0.0934297518742886,-0.0124970967765043,-0.224867386453989,0.0016124514501256,0.186934777205922,0.127576372586834,0.0404789460408264,0.131798043399741,-0.167422095203846,0.278731513066259,-0.0348066579105655,0.147914676420564,0.309923923643372,0.0778846762428626,0.166703953059483,0.0016937049549161,0.249009589589769,0.560663325544209,0.111154002875346,-0.093952095104671,0.0289754417856256
severe,-0.227737130198419,0.230848459611084,-0.284192095307216,-0.0239406141072281,-0.665102310762011,-0.25939885973472,-0.003188398808908,0.0297785350587219,-0.0825974354018395,-0.443709782453172,-0.129934559205236,-0.361829597220361,0.349528312028954,-0.106096085288848,-0.431805846489559,-0.3348549306772,-0.221990271570769,-0.400841307555237,0.0384477908153836,0.0239684180040172,-0.0442518559444362,-0.0539701241735917,-0.0817679113409079,-0.137633364740994,-0.171345040765697,-0.222744262195015,-0.0315319578498347,-0.0787368680888169,0.147270911240274,-0.349283223274699,0.11398280199428,-0.335544690206701,-0.462231889519441,-0.410898759326248,-0.0407998116132901,-0.383130686254645,-0.307111326887296,-0.0312523430391462,0.629105319067764,0.142988579906706,-0.208033039794564,-0.0825825291645751,-0.210078561506874
severe,0.119520317491367,0.0900758007266852,-0.0752785356238727,-0.0195320191831069,0.141441748595234,-0.0636438155888101,0.101500817938626,-0.26501034499661,0.174797086792604,0.0934936420483142,-0.0886667908165312,0.0725491164343135,-0.0079181993346355,0.233384381386597,-0.0170614868165189,-0.146707451101194,-0.0600590671447237,0.111234688295859,0.201676208991049,-0.377437713631019,0.26505587817671,-0.0096901905642335,-0.164978768412336,0.0274763055415938,-0.0682990388133794,0.159109584335308,0.0519537746874333,-0.208353726227944,-0.0786023133291237,0.0805586619047962,0.0281559526767973,0.078745852307482,-0.0039655096684614,-0.258488742178086,-0.114412157556616,0.0379663797162964,0.0276242168900454,-0.016113022704419,0.0744521969993617,0.0431376186069965,-0.033079233016838,0.052660585262279,0.141353487948979
severe,0.207680863341532,-0.103806221404647,-0.0224769705559285,0.0160292261079832,0.151307104513095,0.184795841238379,0.0055658565694458,-0.071276972873393,-0.0135405652469797,-0.0099978827132532,-0.218242397204054,0.0414514008265593,-0.307110726722038,-0.0110156041083311,0.275180683554086,-0.015188418784323,0.100138230684211,0.0551639309860045,0.0092997590707186,0.463955590102279,-0.0207543465256871,-0.220241269943395,0.07536874553357,-0.171935089578804,0.282941259114811,0.163372438473138,0.024605102265996,0.154537139016013,0.070810767010517,0.178246130145246,0.27404488108223,0.223293121387391,0.282859126816258,0.26473633921914,-0.0456183377343043,0.178509281489996,0.0957420572828394,0.0249592170901072,0.116107716736542,0.198359796587207,-0.0132965305229754,-0.423150291152886,0.0872452448442509
severe,0.0037561489471077,0.0198602722083275,-0.231537084855897,-0.0781212403049515,-0.0385987183309717,-0.0504007672133352,0.104994778711498,0.0078728983679583,-0.0014356486884343,-0.042792915527742,-0.308063623572327,0.0198759247117715,0.510146432805708,-0.111549653568985,-0.154230785060739,-0.14864077422521,-0.110015577486924,-0.0669022092265964,0.139215696201573,-0.180561140935594,0.11298594092304,0.0252150074987854,-0.554769224188988,0.145750612096807,-0.110342327835442,-0.0163509098180066,0.0589401589292756,0.0647929617226802,-0.35013275832378,-0.157699055628475,-0.212248984149542,-0.200097183726807,-0.331174417039133,0.262942062716886,-0.297009203025318,-0.167294809453265,-0.0229949154701206,0.0128863898357139,-0.0566920517880447,-0.149451717550157,-0.237446974122462,0.177727975713493,-0.062381848443172
severe,-0.241682498071478,-0.0848834095836189,0.0676859504173349,0.0837145503469077,0.038606946938522,-0.0877762456159399,0.0072043636107147,-0.043483824436718,0.104885860544569,0.0914441504308579,-0.209829536869134,0.0411754210686131,-0.121014324762089,-0.0789361043636407,-0.173626470029135,0.0868388858220891,-0.177896308931554,-0.0468259954434234,0.0905604317010601,-0.137177327972489,0.180378142744843,-0.27770822758271,-0.112695777831895,-0.158300257686641,0.0063479334017871,0.193980990149749,0.0268918002763909,-0.114560338301536,-0.0921079428679713,0.0305500237264261,-0.1201909922723,-0.24440652423901,0.0191440351917168,-0.562419698922128,0.112334195035914,0.163072738668017,-0.0300213407748396,-0.0486141625636126,0.0073955002194325,-0.145799612152722,-0.0820803904507682,0.324945768159154,-0.181431888397502
severe,0.364902722410524,0.375347788051182,0.397428189572012,0.360192934853415,0.367465124528129,0.200216923052117,0.203510024235448,0.338224595798681,0.388565418958827,0.596752420095978,0.206601019975001,0.252175632959015,-0.0100973150498387,0.374344944773876,0.438932756787203,0.393006346872692,-0.21074840595048,0.363326932959248,-0.062975897661561,0.356849531824468,0.407002824080904,0.214078014078172,0.381659867718119,0.351883179029768,0.551180495108698,0.294929968383753,0.613550995063903,0.293130430968986,0.57158599680811,0.528618989582011,0.203166920860624,0.404024446974017,0.41927578140389,-0.223798734872786,0.449877550538366,0.439732606857205,0.152032873952864,0.532024663628264,-0.173365926569916,0.545968214800191,0.351764479581276,0.0273246442449473,0.263274680731342
severe,0.124344731990863,0.458002850372972,0.0515783147711504,0.276844837707945,0.308262372495919,0.390074098418119,0.453847342118302,0.175149248904577,0.331366460354229,0.237114410153853,0.140982433748118,0.243760624182613,-0.0015361528186712,0.0993815253310516,0.0923341075843399,0.254991627567833,0.192513049995097,0.253958984980103,0.279435654183881,0.454044415690738,0.170083029506244,-0.0736644817151765,0.0919437609141087,0.277113702970287,0.389924399434572,0.329270256702892,0.16634208536398,0.363351130266295,0.214021500508883,0.290578531325733,0.107037176314713,0.52061266308459,0.173465569059678,-0.0362415078732782,0.310828162586009,0.370170256579159,0.433040212519462,0.139543442352423,0.282105394244018,0.257082373701344,0.359189359148741,-0.246517746688415,0.26434718094839
severe,-0.305432332210993,-0.177624251242085,-0.317798855755993,0.0211226330465121,-0.144659501857392,-0.208736178754303,0.0154401015649677,-0.426142918877176,-0.010354130482151,-0.183617357498635,0.159394659645354,-0.139416211232432,-0.489564097108139,0.0114491476251607,-0.260035727607478,-0.168402321212453,-0.0774069175086834,0.0382431629774738,-0.0826383695116421,-0.237987296631933,-0.331296445259436,-0.274842370562031,0.0738653105559734,-0.530074907415833,-0.09652143766097,-0.0301644486037251,-0.191980358340468,-0.230659019171254,-0.0516310002681598,-0.201396571310819,-0.21603861511486,-0.0280064930223007,0.0472802120995976,-0.220215211260088,-0.180657634805838,-0.124776286725346,-0.167246828864647,-0.141219748219503,-0.354761362761469,-0.127369040089565,0.036904420879753,0.0802276232167231,-0.301714422764304
