group,B7,CD107a,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
severe,-0.117550839494928,0.0053912302491074,-0.0729613014709344,-0.41745533709537,-0.317877171385837,-0.277970409758421,0.124055988316643,0.0967064009941885,0.0101040292705536,-0.0389499487207904,-0.004935354688765,0.0323323133061624,-0.21667083260196,-0.0069349756184849,-0.08479492500453,-0.253296212619348,-0.230795655484791,0.225125005838431,-0.0064901149472902,-0.122457292568209,0.0156065504674185,-0.0906730888241359,0.0113588778824331,-0.146818690321034,-0.373226165702088,0.206360896337651,0.100840337370346,0.307465142840624,-0.283995916800344,-0.41568136894894,-0.419267130977574,-0.356401628293647,0.425488822627462,-0.0795859057001173,-0.377441520055894,0.0469695847169713,-0.0087493382919539,-0.280701322872599,-0.021238080141215,-0.238029577102274,-0.358637806123025,-0.279572429873488,-0.575330632293284,0.199375256471032,0.0233183741833625
severe,0.152920473563589,0.0707900144606048,0.0530576201498943,0.0216432222658586,0.164315927052291,0.103696182950429,0.0410194746968763,-0.098400000313797,0.0017145058569749,0.43851456496533,0.276225634392978,-0.082879145012285,-0.0438313282603282,0.318509726925798,0.131891908533892,-0.321684557504572,0.208122707293943,0.505962666727332,-0.054149999472498,-0.103013904375239,0.276896101471982,0.205387094018283,-0.0996266452405377,0.268173050887905,0.140316684390608,0.55315066752099,-0.143109911871249,0.0876890179567435,0.400680097003828,0.154407888991178,0.01308370283246,0.0653188469226748,0.38220272725921,0.257930458483366,-0.0448077709110371,0.0934033046874181,0.243228794581778,0.229904236877765,0.104312537437441,0.0629123356160607,0.338886583110198,-0.300119544010983,-0.0319629830746352,0.57514003013884,0.392994296076139
severe,0.277548321352168,0.204761858428403,-0.0552249725831007,0.293561418816221,0.227809288382248,0.120728409441016,0.153431508824964,0.205504917708683,-0.0117327867101753,0.359786863802925,0.225277132233424,0.144101484242748,-0.129304571198948,0.180253367328527,0.186842240373121,0.303079112764585,0.330944093663978,0.113227777144582,-0.135318871625494,-0.0617892294638616,0.3828703827876,-0.128629379925742,0.102104217768033,0.281145948990944,0.0907800087170291,0.266970306681031,0.318500778502511,0.0533172092316972,0.253415091597235,0.202299383561458,0.0953173209931982,-0.204520061118345,0.295109377487553,0.0371126270415604,0.22385549794944,0.0293154082041934,0.110686424459367,0.177852351785638,0.100153214719607,-0.0444942620959916,0.302125626086552,0.262940750712207,-0.038037214838166,0.229991436685002,0.160782911527085
severe,-0.194534026877504,0.148511970778444,-0.0278559091739571,0.278709744180431,0.137237451712694,0.107609571813672,-0.251798588368781,0.0062580830791103,-0.0049859885557263,0.165244318044465,0.0079187779757685,0.0872755369486754,-0.105247024354148,-0.0516207016148498,-0.0245787369648911,0.258241612989266,0.0496498859324333,-0.14947256207082,0.0384019171981339,0.058519946998479,0.160319759857315,-0.134875959579669,0.0389136416064561,0.0231062495598945,0.0257904351551505,0.0376590448479329,-0.0141183172957857,-0.149646762186215,0.0377182499537647,0.0555879474470971,0.0067236001629979,-0.0548155123362438,0.116989283319568,-0.256679253379272,0.0050784241629203,-0.0030167449852344,-0.0420943069076452,0.0128744588462928,-0.0096107648840286,-0.0329421066147338,0.066210936939838,0.297254396999677,0.114289061265622,0.0296853025194155,0.0638439667961396
severe,-0.1062561411258,-0.179815884551899,-0.419095475399509,-0.0232057149905579,-0.0794566110482525,-0.0421674504212082,-0.0398703716026473,-0.234209333695503,-0.0250718525333967,0.0128262181413617,-0.109217100827,-0.0737377180720295,-0.0329256501904977,-0.146343098242689,-0.292730790942817,-0.0378325911974383,-0.0868242699544235,0.0633033365757773,-0.103642342542889,-0.100307007586471,-0.409496125627725,0.135666667953436,-0.090064109851625,-0.0959907148012504,0.0073248643035335,0.0378185156619194,0.0269333384849067,-0.335986522257512,-0.0214791375231919,0.122978209507208,0.0458504384493858,0.0218000685519894,-0.141331015129225,-0.164247372626012,-0.261677180674245,-0.0176314268586401,-0.136506117285223,-0.117448405752502,-0.186911694893132,-0.0794784025117483,0.0309634354639669,-0.0472133217737831,-0.231612068767144,-0.159053964305033,0.0002151288367489
severe,0.271862998432953,-0.003416829010641,-0.140362709474276,-0.0455948144226378,-0.0641028133951729,0.259159270099715,-0.0779794036940532,-0.0331856086659439,0.0478755506519509,0.0788362233518755,0.247396367789476,0.0623469450830692,-0.0752530630150075,0.0364181378241052,0.200774356788535,0.0748804235311563,0.0665872272538618,0.0728676187309987,0.311088715326313,0.299808587698812,0.397704125271674,-0.088137926772805,-0.110442631258129,0.131504127159213,0.0914351338644619,0.0109911939185387,0.365959768856846,-0.0077504145698948,0.0521496126304939,-0.063864319743663,0.0834471195754155,0.287199762152471,0.11194561653748,-0.134528285885516,0.0442376454057265,-0.0010276572024187,0.0627290041086771,0.017726491162149,0.187035938837097,0.0928560900290048,0.113347797792111,0.0574798894267378,0.0183222497035247,0.230344872731286,0.242848463289704
severe,0.266672778465886,0.29133730648939,-0.240291194155326,-0.0220531204277669,-0.016206017298061,-0.0245038656053096,0.0260298637702583,-0.114664870752836,-0.0033636520836477,-0.0373121356725369,-0.0927478757800311,0.256591105176288,-0.160834963694705,0.0499880692809213,0.167229017651345,0.136116766793681,0.0787226822476246,0.0366292169914129,-0.121074923126261,-0.379727938923051,0.349126832461859,-0.163607873545465,-0.066414198503517,-0.330345945341884,-0.0458392144611812,-0.101612841034378,0.136779435578611,-0.265530136800965,-0.16155576809922,-0.0693066133998727,-0.0728970269439219,-0.143233842021772,0.306158997336495,0.0711717531617609,-0.140885211155649,-0.213400015243286,-0.256655053090018,-0.135112753819864,-0.0597822421568985,-0.159278935381912,0.146024553960919,0.0101699224634719,0.446052028180854,-0.140961577347906,0.0116598855964361
severe,0.0076186874537019,-0.0589094748578635,-0.0334879026764724,0.367287047395297,0.011708236563384,-0.0417640610950398,-0.350636660673149,0.207679332456367,0.115056641561833,0.0667251884572169,-0.0331179015606863,0.0814448243260722,0.0880833490793914,0.0454477505575477,0.16237070418222,0.0312785899811766,0.0238298317008792,0.136463490432865,-0.0581880832807773,-0.139771268829223,0.264024718869068,-0.161323286517632,0.283274573064349,-0.195280310257815,0.0600812708082153,-0.15583391403391,-0.061450323480968,-0.200205023250314,0.156212167851001,-0.107206917105889,0.0221762368032456,-0.0975317348100637,0.0626648981829438,-0.217527491350625,0.0268144991711427,-0.0832611083423528,-0.086215389556379,-0.169712303487691,-0.0873260230141951,-0.0115735587122983,0.171239296512266,0.233936951105427,-0.0186936725782964,0.158061263605815,0.0546625791112325
severe,0.161744090688435,0.123572413805209,0.0151823984950312,0.0271061871596941,0.0577721423670098,0.0607091866537068,-0.273397330141932,-0.231266500938656,0.350397119587122,0.155530461489107,-0.167061113606273,-0.07824353203872,-0.0458041566261722,0.0304103857469867,0.168463072165405,-0.173486501194048,0.365521295436026,0.0579841399648752,0.22570570886579,0.0040779280362313,0.544750026150249,-0.0385293037131461,0.101048978560066,0.082691817456149,-0.0008478351329729,-0.148794169379499,-0.193328464567266,-0.0094875949230603,0.197888196803388,-0.417705895998384,-0.302292019713971,-0.256666041470198,-0.119245735129281,-0.402823408389646,-0.345379530144349,0.275101338536743,-0.201501541166491,0.0244877492576242,0.186883752214834,-0.204400491787291,0.192484972138962,-0.0786789322357282,0.0075746808177548,0.0525083593183105,-0.260699592623899
severe,0.0205722664916523,-0.0155809090540795,-0.303203808641392,0.252313292450241,0.0607913949050005,0.07949384075395,0.224109598197033,-0.014341912636484,-0.0074792464152761,0.0792827217401683,-0.0567842456972073,0.137815713734804,-0.0038602566954478,-0.0233564645216993,0.416074845215794,0.308489043146795,0.049793599085297,0.09083451002385,0.0409800814493872,-0.233773903312948,0.477253809049972,-0.0955703845799412,0.0270471075424439,-0.160489291489955,-0.0318432520592501,0.101262907742763,-0.0330331109865408,-0.151217539970182,0.0057755105779601,0.0816279035451065,-0.174360492001925,-0.238683647362132,0.248310232145751,-0.0314336549325774,-0.0591435148014893,-0.0267080719040195,-4.79797619146847e-05,0.0253028832168882,0.0762652388451659,-0.102278889769079,0.14035187908426,0.0410768500631258,-0.0444828130655749,0.0392000319424898,-0.0237085449149355
severe,-0.162565693991701,-0.11919682077312,-0.269208042402454,-0.0534014226140421,0.0104206618189758,0.0976697804091432,-0.271501580253125,-0.185549196946499,-0.0402735731125467,-0.0166607200899287,0.248740339038794,0.0067155553418124,0.0099943353286662,0.0789959339504662,0.0054609047007564,0.256828467691793,-0.0820761727559236,0.027380766536831,0.086993563170701,-0.17778253372436,-0.139022778278645,-0.0468901373610375,0.0400633186400769,-0.0011627532595077,-0.0326302992905991,-0.156061786332937,-0.215395563091395,0.0166589636378776,0.163315826873107,-0.204548097077032,-0.0766963314564431,-0.129700624970892,0.354255507137593,-0.188346341315575,0.009627300381598,-0.12796993420876,-0.0081123374151338,-0.0648796295381927,0.201330942956853,-0.257439831100779,-0.006665364912725,0.0064556010030098,0.187181386366209,0.255946487373079,-0.129581466149185
severe,0.089112376855296,-0.288997442550931,-0.298622481563073,-0.166282482710129,0.0395106792691286,-0.364018764949088,0.297355125054431,0.0850529529477179,-0.327590644491071,-0.187707221909647,0.181472860161336,-0.156489697389702,-0.0547364792457202,-0.140331351009516,0.6249201468813,0.63110277391986,-0.186950586214472,0.0259888331882142,-0.32146009923354,-0.346975545269053,0.258149475414387,-0.176084025233934,-0.154048250771685,-0.270049857811539,0.0875666714813038,-0.0276171875997285,0.137294270516477,-0.312943355909064,-0.214145664113544,-0.154260085047442,-0.390440991770172,-0.584993162439129,0.339146390693078,-0.0064104414285521,-0.160829120314358,-0.452873380029567,-0.343238346706534,-0.204210784949133,-0.195053110943753,-0.0445296327760186,-0.162420586547901,-0.151673780954444,-0.0614727026759065,-0.394267459371471,-0.167766307852715
severe,-0.196796057496104,-0.213087250521693,0.0609646081946854,-0.150584005700103,-0.157563287772515,0.111705295103007,-0.0113698644823506,0.439332297629283,-0.107469617545748,-0.0858933262106642,0.268137582053187,0.113336578375338,-0.120795915610834,-0.163363113451786,0.532143737952208,0.104019391219692,-0.0502628849698415,0.325650142433676,-0.268273593547181,-0.552997114070722,0.35825563091965,-0.441102827746455,-0.154344838000451,-0.299504731240204,0.0413552784656972,-0.0110363081917618,0.179406105005375,-0.31929103487074,-0.148747719583283,-0.0471009149604898,-0.0098724689244776,-0.273610749773286,0.334541614423668,-0.0724703509954426,-0.0606815727015119,-0.371365522104857,-0.154931346133016,0.0680492585572629,-0.322936741425522,-0.143986660022773,-0.351611405148455,0.0225426822410272,0.0853222553099458,-0.0606460693236703,-0.0224257928059396
severe,0.0947434321530073,-0.13538624925415,-0.430277503266546,0.14151504195462,0.0921636107682195,0.0943689129941977,-0.144940273149233,-0.154848713706004,-0.0720896622874394,-0.00895997069848,0.0243023929780661,0.126927068959865,0.128844829003524,0.102514589661613,0.11367840941641,-0.0612241312503201,-0.0136134137268979,-0.0104701992217358,-0.123999520832569,-0.119377543292516,0.432096559828847,-0.227755225055937,0.0923984695620932,-0.24458204408394,0.0128759553949684,0.101938361584042,-0.0501476458804847,-0.219295408105221,0.0881794362290966,0.264198004094408,-0.0261542575460762,-0.353795507766029,0.153284451225679,-0.218668998015927,0.0564424411094648,-0.193387321903791,-0.201567915570231,-0.0635955737298832,0.129616768451946,-0.0465476777442382,0.115687641508685,0.0776779557184305,-0.0203472387656191,0.114976962730803,0.0576227761397008
severe,-0.0937895890162649,-0.273596682216386,-0.601888707585692,0.183676601365003,-0.0128673018748126,0.0144226357022799,-0.389804339115994,-0.443483164416346,0.148189658961277,-0.0449222912932046,0.192703863388463,-0.0424468354940511,0.222207288783948,0.0630249975012136,0.5485745413948,0.0802990370954731,-0.0883300981862069,0.169474190181883,0.0424919838907472,-0.146827887070436,0.259509803553939,-0.181264561355599,0.0543463924103528,-0.289231593563236,0.0602771379096223,-0.15441738869459,-0.0408297631308968,-0.44133694270624,0.0359395681323081,0.144773695705804,0.0376881746102675,-0.464802946570848,0.534449287725094,-0.419288718508555,0.0467827644969525,-0.17930637741751,-0.148062929031936,0.0756413501994208,-0.0319449632023987,0.172786685310149,0.289435770361317,-0.0623926949366091,-0.198858829512021,0.0346509710861137,0.278595960336172
severe,-0.0862860037847151,-0.209641882060899,-0.293307804883488,-0.0521042971722033,0.18421757428563,-0.0168497389624214,0.0936750515177035,-0.102812505899627,-0.379189230393223,-0.160754865017835,-0.108615609885627,-0.116834796490289,-0.0935746875194937,-0.0026432426402226,0.422513502178018,0.30840230750297,-0.259328865080828,0.0221223864786645,0.275270087483792,-0.494344291137209,-0.175745190619402,-0.0936731444276896,-0.085874805435407,-0.0583002717090304,-0.252077286934069,0.169154139713193,0.104836872261274,-0.326189534887297,-0.23218745857638,-0.14961678758831,-0.200282438315493,-0.397416005652761,-0.009327359524592,0.0023157904458256,0.161573691086181,-0.18017105884555,-0.323087023327424,-0.168327082726481,-0.175131844766819,-0.358012301585669,0.24368602300691,0.223543207723977,-0.0249841296335521,-0.0783389636785759,-0.0866007772197749
severe,0.0121701479514031,-0.341246574106776,-0.255114270907475,-0.252272651733137,-0.109606692689066,-0.475206149534478,0.0653112952227462,-0.0402800517109023,-0.166374919669694,-0.205608476517707,-0.180192372011041,-0.15811970317443,-0.145696505721592,-0.0812331197378742,-0.249344588787759,-0.248548061616971,-0.249033891989367,-0.191312397938482,-0.546309821473461,-0.508960772676764,0.0666107808379411,-0.369675395183027,-0.172349051158011,-0.245476642340652,-0.281631855465235,-0.295595280581004,-0.133601243463896,-0.283790335500638,-0.211113939742842,-0.0392211326039231,-0.311309826530732,-0.192668049702446,0.141009484557257,-0.068861039095446,-0.117663381661925,-0.433653910571666,-0.257550789555612,-0.350521125959492,-0.119382679647311,-0.182470632836361,-0.192328297336101,-0.16463099472191,-0.222493739673085,-0.317129870360992,-0.231254990061103
severe,0.112694304353399,0.16687721282348,-0.0488798389339275,0.122336855845024,0.14360443356963,0.283176246408906,0.252064247498885,0.188497778582653,0.0154794243762404,0.0380044348688658,0.145541417173464,-0.0246052068371757,0.0891549246065443,0.0381112562799128,-0.117192685710592,0.178714874128161,0.158006675378921,-0.103298168403355,-0.0492786559476621,0.102985328878231,0.004692083752587,-0.146729989527234,0.272551738922441,0.0631288843244609,-0.0911284124430308,-0.003968889209773,-0.0488970303696698,0.0532023777821306,0.0290167291714115,0.248420676474412,0.0672310853113149,-0.102429673997565,0.0602614195483909,-0.0782374978551793,-0.22122705517739,0.097506711952873,-0.0192961533045529,-0.081484636103404,0.217263017373613,-0.177256991377505,0.0834451655702726,0.0377184575023697,-0.266531303511702,0.0973389882729958,0.0952409691241368
severe,0.375116514743835,0.141247833964545,-0.278054792259516,-0.0344458734848531,0.356363938042985,0.422656119643219,0.427402857791352,0.223923205986003,-0.14247474240289,0.159688338644677,0.138323280028997,0.383550857927959,0.340859179583616,0.238182830955462,0.559131697203903,0.505733162901593,0.280964055200387,0.299625511052244,0.366974830454482,-0.0046097856258553,0.579061132989595,-0.12350964306905,0.0707234360218923,-0.0432053121429385,0.10401860806987,0.234520138496838,0.354478789946938,-0.118790879551923,0.168895694409229,0.185768719419251,0.186955167048146,-0.19130801780107,0.379881442392281,-0.113660785741752,0.0772088920306938,-0.198329609733949,-0.0255508198170844,-0.0856026372688252,0.372702126299507,-0.0176496387090479,0.503418366995289,0.372856656457022,0.25985832923723,0.218382107530772,0.504562226950042
severe,0.0971932222308103,-0.443591672380456,-0.332433857652318,-0.140073767035128,0.105086028630345,-0.145750311930632,-0.200174378484603,-0.167292728650369,-0.477468727302843,-0.245088502801471,0.365838599970912,0.0436961689362353,-0.103971059959898,0.347558675367043,0.166543161459982,0.0264036218449447,0.258355925415663,0.180245034157782,0.403148986627519,0.300685780764402,0.124563065042019,0.165975990121681,0.263266257811324,-0.195956160422578,0.109092591980359,0.159678424284529,-0.132941685794129,-0.0650012615751892,0.0412926515812589,-0.21189138534559,-0.131328640797547,0.167524892695573,-0.0161438395387892,0.172364135287179,0.242835206640583,-0.142362917732315,0.0133524406497042,0.107834156275611,0.468029861179841,-0.0350763253316201,0.131848116134949,0.2413707891027,0.032082845220263,-0.111115940104244,0.115704026983787
severe,0.160138781918533,0.140820479560042,0.217705328157136,-0.211186525520157,-0.148074845961438,0.0655233572954681,0.359711662319341,0.0269357417372306,-0.169625669855092,-0.0643842862022686,-0.0391738770775797,-0.113656923787867,0.0386406898813178,0.0650957456499653,0.480094526925257,-0.0175271529087321,-0.0170266926045657,0.447354933617782,-0.296723568755265,-0.247747131733969,-0.0560968051645769,0.135372442734442,0.0369595050891262,-0.19582966871664,-0.167247047632479,0.101698891576517,0.229224115693576,-0.174296546401389,-0.134520054955631,0.180858047868568,-0.40405883781642,-0.188823905000829,0.0876531415825566,-0.181024173979918,-0.0011758133506773,-0.0522151485272735,0.0851309595760484,0.277431155411871,-0.0065595393028097,-0.159783879133309,0.106471720418876,-0.224966827247036,-0.135253965787271,0.02225523390161,0.136551105596302
severe,0.0206386774242317,-0.0258264015055574,0.355810726998092,-0.171301590804789,0.02400500018287,-0.264945655862807,0.384877367505536,-0.109269962141016,-0.317386367016388,0.186970122123371,0.303729754085139,-0.199891917255919,0.194580290726169,-0.0844580863666314,0.30999403461537,0.36765039264127,-0.245635057247678,0.15001005418385,-0.146186105737612,0.132492088411095,-0.182096872453921,-0.0517016979782884,0.0398506399075979,0.180335689640529,-0.208228573699516,0.068834470077417,0.148895400354728,0.119111644192238,0.0638289213944758,0.277297004767831,-0.0665795592825189,-0.359112347743614,0.333348552153304,0.139736759367655,-0.096780257612135,-0.105092002493175,0.0283643377417994,0.0481119574181571,0.141243564932971,-0.0068021702385143,0.170187410864723,0.383212848788268,0.198376608619076,-0.0809319048428122,0.289110797702007
severe,-0.0571441307153089,0.078848332203397,-0.0590759882693652,-0.11552850884876,0.268784069390405,0.0018966201054508,0.0811694856443473,0.0025298870680183,-0.0417537529096942,-0.0293402285056365,-0.350209850508297,-0.0225166827542654,0.134534274459175,-0.0020443387064082,0.170863714142002,-0.196904393896185,-0.0136232153881784,0.172200709971849,0.182621844587915,0.442591862329895,0.201489134835614,-0.0095435860466662,0.0721397954564753,-0.0942711128073576,-0.218832315546491,0.0182812961011409,-0.101116035997529,0.0393229091998352,-0.116899476769807,0.149410021398958,-0.0171362058724035,0.360293233236643,0.26217420463266,-0.185529342679152,0.0743622796164801,-0.0869852322676046,-0.133921625757135,-0.0055285041297509,0.123566783632852,-0.144671473721138,0.101061775439014,-0.0977564341398826,0.0350374423276964,0.0855026561988361,0.0517575411426225
severe,-0.0978008723483701,-0.237382233534112,-0.197910456682071,0.101768961808308,-0.127378370811247,-0.0802059124266012,0.123394933069583,-0.34159049062235,-0.228884722324295,-0.113447152842742,-0.064445959349799,0.0534029237694394,-0.173342221638339,-0.0811212822813375,0.460892751523262,0.191272657347223,-0.27716673042076,0.310070524662521,0.0485731618038832,-0.0929879310560466,0.426251794772044,-0.306108965914008,-0.0641497704457735,-0.257045487676286,-0.123528731845899,0.0629392286824364,0.043516766965054,-0.071585434074784,-0.267459315824833,-0.0898025875821107,-0.111390404622714,-0.108007364546603,0.596845188564587,-0.257902121530672,-0.126686460639809,-0.423689807754914,-0.219001608064516,0.0008965601347126,-0.0689644739579705,-0.183204142214193,0.108660306523564,0.159352824837871,-0.103261357002037,-0.134760634427638,-0.0257872883571166
severe,-0.106792772369189,-0.544286524429476,-0.319834901940733,-0.217469659158336,-0.0939838296358769,-0.132445104216308,-0.181414064107712,-0.143683854537664,-0.303842134397331,-0.298810937813163,-0.0217810139455135,-0.165601750356595,-0.177010319695553,-0.218728414408114,0.305796165596309,0.124293631553174,-0.307169728238638,-0.204939181508021,-0.0849020188072674,-0.480207737326409,0.0195218325546396,-0.502767183174362,-0.144698155301292,-0.340022680944174,-0.256325897492649,-0.157028861043214,-0.0602327732612355,-0.494562308520444,-0.406134306682142,-0.230650564193969,-0.244650480884779,-0.514234917465356,-0.0464808021682112,-0.508631742537792,-0.199937652700395,-0.393238196902455,-0.274908192158115,-0.266786993739415,-0.327916190747615,-0.244306459048974,-0.213342270915237,-0.0147538113609433,-0.173621051122774,-0.31158375427317,-0.0997303359545676
severe,-0.137603729832472,-0.150640875595481,-0.279632575156145,-0.136539931869789,-0.0433251407529876,0.0260653630805316,0.219245661994709,-0.17366635189524,-0.167890595622126,-0.22918913652291,0.30741076543057,-0.0054542328692029,-0.163221961687787,-0.0269507661182814,0.0192799593496766,0.176900868571364,-0.134562368131807,-0.191947803832787,-0.161095425253437,-0.295691723865953,-0.0065929149254666,-0.16223224969081,-0.22696581104512,-0.248592869859238,-0.182963913119192,-0.0322239001048469,-0.0179544857688957,-0.36650701879722,-0.312741543766055,0.0057412576084502,0.138117338963781,-0.151320257613654,0.345158569317489,-0.256250193385418,-0.103648034473205,-0.351812417761046,-0.370451609515304,-0.220905191246676,-0.173529574494306,-0.0445778097926216,0.103057743493787,0.0705690922603593,0.0296091366687333,-0.0824302989363861,0.223578757489748
severe,-0.403986211968199,-0.531068473484524,-0.536196300747697,-0.148753216390077,-0.287719133867486,-0.381004714457117,-0.545121203206986,-0.0009232157257209,-0.687603888656357,-0.594917388053862,0.27350215311588,-0.20579920498611,-0.489767170014837,-0.598477258017582,-0.124839531525278,0.0585375221434861,-0.575328878927034,-0.0913426511430279,-0.233326629684132,-0.688498864752053,-0.44750042701883,-0.178633691089595,-0.373531574469851,-0.692739509675255,-0.462986493887332,-0.364536574473114,-0.362469168707582,-0.627533920115708,-0.621591255389622,-0.291188209504392,-0.365686360764803,-0.810179517449622,0.0272386618101746,-0.419371148010029,-0.339795810973949,-0.682457661665233,-0.674436232781604,-0.148439924251924,-0.416416435017095,-0.263135552044318,0.0851705760475928,0.158409086230843,-0.571523691798614,-0.435239161655652,-0.271675898801034
severe,-0.037303419597259,-0.200061342142644,-0.246411622201215,0.0409693684851877,-0.0464060439226624,-0.0109673834637231,0.512228503205825,0.130969350350549,-0.160058075726194,-0.124905818847386,0.305277649024519,0.0982148715605625,0.0266904641877798,0.0056047815587471,0.281184748778859,0.349624947677865,-0.165054147375135,0.0108135379742575,-0.113633168385934,0.0050052140312364,0.505455913813736,-0.132797476847053,-0.0252866404169651,-0.120585014426598,-0.0476003513775394,0.22400489698919,0.317035606187571,-0.1245461734204,-0.178279312090026,0.173062942874236,0.0402079597686585,-0.14231115285656,0.232450278979621,0.159787577487157,-0.109934099945578,-0.201242262445616,-0.195786941117026,-0.0607234807169529,-0.0108440334287723,0.303584967858496,-0.114418498012977,0.0096673626152319,0.0963649864713604,-0.0335788031600676,0.336640610197424
severe,-0.249741681198458,0.0609218023876324,-0.333357139551736,-0.175542570710585,-0.138905231053284,-0.306676719700008,0.157889719870357,-0.194508387812943,-0.184644842370305,-0.154798336549296,-0.550652538824465,-0.21547779211724,-0.0648923667805698,-0.231979474366145,0.187252157774931,-0.28746861279386,-0.375553691918633,-0.0042495256217352,-0.122861401641995,0.125929732928746,0.0399125623504459,-0.590730450454906,-0.0840188589007911,-0.200050472074478,-0.208700421926456,0.0152347384487539,-0.199887142765832,-0.336495594031768,-0.24985212077703,-0.379800854594032,-0.283440712864088,-0.0099841285585537,0.364363070187246,-0.370681108627751,-0.177136842719638,-0.263495140711094,-0.280237548910106,0.0483990514051343,-0.371756743524489,-0.119134911818222,-0.165956496694721,0.0463976613333968,-0.0429318407651909,-0.198961281146248,-0.0769605841921626
