group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
severe,0.234390695078273,0.193648106350534,-0.0957449843234407,0.197726896511737,0.171521905490666,0.245281199796434,0.225139930052451,0.194343822634163,0.150384338208309,0.318956275216457,0.255840405938006,0.0691240892957878,-0.0085107587058824,0.261196959907364,0.396404580617209,0.165617722833603,0.213377926309117,0.199154449829524,0.0898873852200332,0.160947979469358,0.302483890064791,0.283731682000231,0.312889579451353,0.261953279710206,0.0718997115357051,0.428668192740406,0.390626878134548,0.364489645289321,0.084739282854638,0.168221043564338,0.364387674331848,-0.349496927921021,-0.0416932613590984,0.21003212166484,0.328601781653788,0.406283913010733,0.24705200560083,0.292630876087723,0.166212196241622,0.330518192014935,0.0053907949782275
severe,0.228818343337762,0.145605174036009,-0.154476422284161,-0.0719765217523363,-0.0359751953622432,0.100195614492886,0.0150275477502206,0.115339065217762,0.0623361371930726,-0.505564031968621,0.0771624100289163,0.0922470264964007,-0.311972033064929,-0.0438594745971882,0.145217661061502,0.252243763877816,0.175177410725789,-0.0285444773576424,0.0503677913234188,-0.0801383305521061,-0.131389761948218,0.0153812741527024,0.0325521869288603,-0.14776522288792,-0.130000728358546,0.0951372017562591,0.0673778751860711,-0.0075527890687568,0.119795402824132,-0.130294537938776,-0.0037992868693357,-0.0841675581747054,0.0290453954048111,0.0184662854834328,0.161211540471491,0.0234023658674245,0.0426254075205112,0.0545406127315401,0.0286565097405723,-0.257712297529474,0.0672160208193354
severe,0.184649719971023,0.263926938493119,-0.111795047264709,-0.0480906352376347,-0.163621129816367,-0.0254446443880328,0.058621044355871,0.286943211018093,0.0702567330444402,-0.37923888194203,-0.0454305938161968,-0.246617289469482,-0.159914416080733,0.0358677517277089,-0.0212489520593173,0.0058962886668417,-0.0842614729901759,0.310757966415635,-0.210623346284346,-0.136923545740064,0.110516673191736,0.189827594840783,0.329135802753628,0.126598012099794,-0.0081014988646777,0.278301313177057,0.146121523850881,0.38490730515306,0.0524831261988107,0.147200332675839,0.602928817392404,-0.0453224131189501,-0.15124772207541,0.0042833135945747,0.469824899160932,0.323133721279534,-0.0458592328245072,0.122529222576275,-0.142847454944411,-0.338696001407755,-0.0308879504297358
severe,0.155790343354276,0.27110009449297,-0.0406096602582115,-0.0818625968888322,-0.11582609075674,0.170814596732715,-0.219856728039796,-0.107756268920517,0.0498912168142817,-0.355993201451848,-0.127049365142331,0.397242587255617,0.469236620591228,-0.182395805651228,-0.487161824639521,0.105945692672795,-0.067163194697213,0.154529253869122,0.266747640907633,0.265473591659174,-0.147661926576398,-0.298984657139603,0.0037959600840367,-0.0094664817924684,-0.217387958013184,0.230004464035285,-0.38061738003336,-0.0905300742989774,0.34191564453493,-0.0863016782383884,-0.342837616146622,-0.343415811759689,0.119242590296196,-0.029021310220446,-0.414125499510306,-0.370685488967079,0.100773268901129,-0.0058460542219366,-0.129708592952232,-0.0073562652155858,-0.0396814138250621
severe,-0.0236762161368201,0.139109706764848,-0.0451243552519513,0.238300359455998,0.186797955673706,0.132579087233172,-0.071709723035541,0.0187873688392762,0.235154241988064,-0.169344422836573,0.442571699813831,0.289177629755959,-0.0914810072736375,0.277742292591937,0.14508808657874,0.20904974053645,-0.0756268280672753,-0.197376281329093,0.0475358469466897,0.284858207199285,0.145617317119908,0.131369433859935,-0.123262955298496,0.21295694789652,0.206019871195087,0.011678307643015,0.190716422561117,0.321240011490803,0.387615670553267,0.266863059697693,0.142946427144155,0.202697889909662,0.136470672743149,0.207368648363689,0.0860323420365479,0.0597253852523062,0.63609802752652,-0.0555770014376728,0.0549732648522567,0.167176150042364,0.115064016505964
severe,-0.409765346722032,0.0767163678724954,-0.0688530772408603,-0.258364161450976,0.177753378792302,-0.267957066672007,-0.191985492141617,0.0859262992971277,-0.0174423845516074,-0.404217971029918,-0.318126295786586,0.273548372624722,0.126191581589728,-0.486885595001106,-0.132989091098054,-0.0507615629655103,-0.566788037130078,0.0552063594993088,0.0507277329926201,0.2265967126808,-0.205384741281138,0.0813340095885981,-0.347660961783041,0.205369908479479,0.152163337811073,-0.178102225526444,0.0883863124556255,-0.218141321703603,0.22495745168434,-0.440096995073898,-0.22266829868204,0.0934442661396141,0.0535426559649372,-0.0323906901357418,-0.179670086939611,0.0102111615870478,-0.233421414722075,0.187399790071071,0.343192148580059,0.139845447188136,0.0580564428533593
severe,-0.33957429289847,-0.278617199826557,-0.424980525093284,-0.30268439823288,0.223689210246118,-0.215042426046633,-0.213781172353877,-0.280858870749089,-0.423174028108532,-0.102114533728753,-0.321679396498437,-0.242974465584346,0.404562910397707,-0.267963203489603,-0.0455051370008611,-0.26261088429574,-0.335486773051777,-0.381635595193807,-0.0588644902907641,-0.269065173541045,-0.152493316700522,-0.116013897982723,-0.433470141119636,-0.376865884885003,0.0148455315811439,-0.294850886818525,-0.442347074501646,-0.33043932669559,-0.34849040468669,-0.14864193148006,-0.262794671223492,0.266999952216516,-0.133642575314106,-0.183900531560313,-0.436932260859446,-0.175447652531754,-0.497363345289905,0.0716793365087436,-0.424077081605723,-0.400349713963898,-0.400697219331566
severe,-0.311998048736964,-0.323026770389502,-0.146572617558323,-0.229207924185815,0.181577438622252,-0.12252694802281,-0.108322239414718,-0.236014321623333,-0.205307398523911,0.295858477863741,-0.133736759746693,-0.0518526856360129,0.303096548337033,-0.268094999662935,0.174449122059097,-0.249415960797472,-0.333059516023152,-0.18879925593324,0.109412823041906,-0.0484639526550318,0.0005011384327876,-0.162905573429739,-0.324020952074783,-0.25974267197152,-0.0407869100331068,-0.379915320326074,-0.365535397058208,-0.239499609537719,-0.149597461876311,-0.0736542419707876,-0.319699042329572,0.0155237071214944,-0.224786718288475,-0.0931971534672541,-0.378944671752697,-0.137126683744306,-0.235169670713043,-0.0774768510055603,-0.139135208890955,0.0787393378284755,-0.246650575161915
severe,0.092643630218409,-0.0258558686834615,0.0835395123246313,0.107968598272378,-0.175009957600732,0.11699697662672,0.37428857587884,0.214697941509975,0.152833134790739,0.345848335158369,0.142986673265028,-0.153795134258978,-0.364273187595542,0.035933927269261,0.228251288044685,-0.0145965782653686,0.249920210454451,0.0517897806361121,0.0593860185345745,0.0885633640762066,0.270870459674313,0.119256441243117,0.18937174344543,0.171924238412447,0.118129401636943,0.085140124580749,0.18963702949995,-0.0181972904073132,0.377736090955393,0.114255928939477,0.0190725291690061,-0.630223814029505,0.0670778411267798,0.170308089967422,0.290692913806847,0.0896251590795481,0.129382678806496,-0.0707871149708773,0.0456590074694711,0.0837961437157233,0.115240239454724
severe,-0.210387446963864,-0.265332973245307,0.0935636295011673,-0.0882780339692937,0.0842765468850532,-0.238857851108822,0.206925764236566,-0.314828425385611,-0.0012549963350271,-0.0340564222727235,-0.050215712505898,-0.167137638759073,-0.188386514334431,-0.0244914514646078,-0.118220072786889,-0.0551864611037138,-0.227745068390146,-0.100973739412496,0.0140160487674735,-0.145482749887476,-0.029071785401595,-0.0974608815372272,-0.0295535528751109,-0.0426811461154489,-0.147972247707289,-0.306766594008895,-0.224748698092734,-0.0422457720018174,-0.0170756113386811,-0.0895510192963256,-0.0758875948640181,0.106863520613814,-0.208130048786032,-0.054253418197141,-0.191978486566014,-0.1410687522888,-0.0399972569403765,-0.208197316334144,0.180800697567101,0.203374078960841,-0.0799434470024158
severe,-0.348530919254641,-0.0066978025076048,-0.401444971819007,-0.180566002826631,-0.317498251262211,-0.399781520718957,0.0304661189487904,-0.655484941911067,-0.665749624879522,0.129931952794269,-0.257574932575375,-0.0804113453059879,-0.246995312868753,-0.267774708693952,0.142699965038706,-0.319377596117432,-0.186884227278851,-0.433706629280782,-0.290165982937282,-0.647022006916406,-0.267400330193665,-0.499587650629836,-0.521344584062201,-0.678463443435876,-0.569935074481001,-0.141245576874918,-0.468903601464474,0.0174826607624631,-0.382347642569468,-0.516089622047102,-0.280382565892385,-0.0526368734980401,0.0362744983392669,-0.266287814840724,-0.589737425146281,-0.498807532163374,-0.276130364909113,-0.0913801581035159,-0.178636987424497,-0.0306479117882517,-0.499321506501923
severe,-0.237113144019246,-0.150287197612884,0.111933554249381,-0.0098171073504885,0.382579111505236,0.382187665100844,-0.0671631798409327,-0.140203236089611,-0.0723259796634682,0.300232689385494,-0.0863493656051571,0.217147811128879,0.370333960435092,-0.0139462929879158,0.139132661266241,-0.0192883186943202,-0.0941446302722516,0.16488860184835,0.471585866890455,0.199908563100761,-0.120133740910439,-0.21190048629042,-0.0520844424493366,0.175349034874595,0.231485951865017,-0.170635358802383,-0.0792632895729044,0.211676793651022,0.175348679855594,0.269554162289086,-0.191575374469509,0.187836524034351,-0.125840547795695,0.0515636349189878,-0.186964397794253,-0.260736154558024,-0.0838095489569862,-0.0359479847914733,-0.102905409540492,-0.132336480584587,0.110128125212672
severe,0.0732224432514526,-0.183364405930403,0.0467001970918196,-0.288151541539554,0.135392157982296,0.182607788304182,0.317497991732951,-0.0793396701878979,0.0301056860490135,0.315952069480696,-0.105487635543962,-0.260836112470608,0.248628830871936,0.0008086956243546,0.283395890864394,0.103205580040057,-0.129565240330387,-0.0467877626637255,0.079394372820938,0.160258587754648,0.376341441578653,0.433882315246814,0.246354448885093,0.0345585033510394,0.17990408300531,0.182553273635558,0.338223596274115,0.232549013132775,-0.0574488687621225,0.179882613056384,-0.106737053244043,-0.0173312289967356,0.083536048528728,0.336400099314984,0.17066249541146,0.141401352139413,0.0092764965963518,0.319042238000644,0.196060870484635,-0.0303452815812613,-0.131802466136117
