group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin
severe,-0.280724450576268,-0.175754633793017,0.0312054791983041,-0.193644992583513,0.0652247098214844,0.0232433754505494,-0.137139571130184,0.182809357313504,0.0006134070067804,0.0206627702037665,0.108095736921837,0.0812545008107666,0.165571044565425,-0.182376335646342,0.0305029170675815,0.228540887256686,0.0425153445977533,0.116646119257803,0.342353412480193,0.095821377015989,0.0321273124082832,0.102873749734493,0.220316449863637,-0.014310252293636,0.0227759119025847,0.341829940772479,0.0447841072053432,-0.0913443624694037,-0.0095423865816019,-0.0081351591572674,0.0762146458013939,0.245292249380264,0.176455675754645,0.252409551108872,0.103357795343694,-0.0164124271009532,0.221932763289547,-0.200425224186399,0.14821766001751,-0.0727637271228782,0.0758526087781952
severe,0.0353121226620237,-0.343260163222276,-0.285846124737358,0.0761431129841466,0.0842302461047542,0.0091682921443329,0.103687889206542,-0.53843148658661,0.359028865995226,-0.253435055716203,0.311881478012884,-0.194482261227368,0.222904564766137,-0.0179870134804151,0.209027606677072,-0.23494786905437,0.0240785665165444,-0.0472944367210463,-0.102963563236606,0.0329797083303983,0.229868898189591,0.244136428683137,-0.140712373721367,0.0721232415966972,-0.314072820408914,0.177926530205222,-0.0013396470932851,-0.46632292069643,-0.264864231681988,-0.311161936384433,-0.129970242163611,-0.0949190146704727,-0.057187772897155,0.114962869768286,-0.0005954275602139,-0.326642943193883,-0.0961618496013149,0.10522897599486,0.0336974901277963,0.208001064284173,-0.112279051828992
severe,-0.152867807324226,-0.116967575243096,-0.2083465431821,-0.0768074131948107,0.0012203490613769,-0.161861113669343,0.157511655324335,0.0932177104609065,0.43846423861532,-0.0398116198777214,-0.444116816189755,0.191810922056268,-0.130112283072476,0.0519122157239171,-0.0908991155450097,-0.377341496489669,0.191467838095912,0.204096040056413,0.24008757222407,0.142720185027147,-0.0063813910760263,0.0257435305070673,-0.131631822875634,0.152914145853585,0.0589970264981827,0.132237077521658,0.136803032389604,-0.203155738492207,0.0597885099992695,0.0089456253001881,0.0403863511634043,-0.0821748202336468,0.31730397918963,0.155808748498307,-0.290516344798134,0.0647432798014348,-0.377548413081985,0.368197634524583,-0.399603067848252,0.0581286343813073,-0.0103857758207513
severe,0.0781829701440108,0.15028118671344,0.263133949720778,0.18149384699151,-0.148723376699386,0.336946163815128,0.239803818218225,0.371480405314822,-0.163087434057919,0.0380390190989838,0.0041181538972483,0.274329761671359,0.0817794958360613,0.42125172004187,0.359632564098199,0.162416900770484,0.349461956805156,0.132982880869692,0.193300852606472,0.220168820514361,-0.113093846671915,0.475168061183562,0.345094557393268,0.354407690238695,0.122854023749477,0.158472955430916,0.36105453469244,0.399098263145865,0.166152424396417,0.380847295528904,0.420634515040379,0.0773368640995665,0.212427374595774,0.106930803973763,0.196493250303426,0.468155908744202,-0.16756233445634,0.218236295152336,0.0630246451025708,-0.292938285859334,0.333046436950146
severe,-0.031065929364721,0.0805943665367703,-0.0166988797712305,0.0470467347117023,0.213997813515933,0.115035951913818,-0.0561147240026717,0.140773884752981,-0.0850130072293324,0.209687600571926,-0.0143414335400469,0.0216880561052061,-0.145721196308285,0.180449863201655,0.204831647518485,0.348349017519741,0.0871865043593568,0.2308272842409,0.528162016216795,0.194403752550011,0.136058802364743,0.257947013876633,0.236997304984631,-0.0825458038191119,0.0898769284578168,0.252615029416864,0.079236351068338,0.27998134659427,-0.063297166651049,0.176928851502443,0.176207978748194,0.253202311787409,0.0407152732793957,0.025440478427576,0.0414879339327038,0.146770783099458,0.0129526610212235,0.170208374032924,0.0370942218514519,0.144842902475638,0.129514716875044
severe,-0.271815080255338,-0.146994526876573,-0.268887112601948,-0.153969065049915,-0.247949313864384,-0.218954840615245,-0.0807188401872645,0.0341539955810688,-0.0398832791154075,0.115829590483872,-0.492991737397819,-0.281842917593227,-0.20244823584435,-0.148129698425382,-0.0963957477420534,-0.23789023394049,-0.179591990564302,-0.119691578544556,-0.299492140171538,0.0249596838399991,-0.0814176998361919,0.080893642082698,0.0119452084027142,-0.184653101531681,-0.337524215581299,-0.434656393755437,-0.005251856060976,-0.210684596306279,-0.0861540226947315,-0.200176597908562,-0.134403038706057,-0.271668031134309,-0.305831446648934,-0.0712100204697872,-0.0892035104738365,-0.0326597327222388,0.032155351781856,-0.0619604823354892,-0.195743125474011,0.0668488328244461,-0.0973191790315414
severe,0.19156344946895,0.0417118580798253,0.128053395801173,-0.106768378654194,0.11138240689913,-0.0546547166085621,0.0186801608126036,-0.013460571279392,-0.0482696763014928,0.111198616831795,0.500621754572611,-0.024014012030991,0.279593767585688,-0.0347836209467354,0.110664919382957,-0.154800009890599,0.307651961549809,0.291272589195934,-0.0361794564168382,0.0225692106006605,0.136678437010652,-0.123302149859879,0.0714093778230243,0.153791950770552,0.0555726652625054,-0.0164739692199695,0.0090562935468841,-0.100096754180615,-0.0933672808598365,0.0117653742257035,-0.247138885343539,-0.0157044863551779,0.133369604583517,-0.11692312104219,0.0931285380601148,-0.0286571525378166,0.11931244661222,0.0304740937579953,-0.0903150380467506,0.173826094065461,0.0725785824978514
severe,-0.226824567168619,-0.31809957562799,-0.40210431560072,-0.169061659069833,-0.210908050491603,-0.0200919379223144,0.0413363496010309,-0.352914378935302,0.215906247113425,-0.289145130901779,-0.181399693338019,-0.311678828461586,-0.0809841555446844,-0.205313789622712,-0.249903287585449,-0.443851899601163,-0.268877008282418,-0.139689343718054,-0.595704570182722,-0.123934591497058,-0.186053686754179,-0.0924137030919211,-0.389185582955633,-0.123137772474277,-0.0969469146775038,-0.53080536894407,-0.425237800329287,-0.0519309114055297,-0.0159520533981026,-0.190248607184,-0.300919150470185,-0.0613225265969567,-0.109477679227296,-0.279445937000147,-0.305887503040341,-0.322115231946718,-0.460686750773901,-0.287738872286749,0.136239816431594,-0.228031044611028,-0.348678946918949
severe,0.0111137884998129,0.0181986081256379,-0.332471474474717,-0.158572620690764,0.416060838305472,-0.222670639533405,0.112816961683096,0.23996914234987,0.17692861657092,0.0254760156283632,-0.269139342964791,0.0362507950472726,-0.340398443812435,-0.0072504775581113,0.178639248578496,0.299706610376923,0.343400750577578,-0.170908040851434,-0.233607683204677,-0.111276351551821,0.146516334142818,0.17514905029832,0.268796883690584,0.480715533940457,0.118132664295386,-0.237365943475512,-0.0450162156578355,0.0793160714591746,0.0279630162776305,-0.140818739729995,-0.320437218162725,0.034600462299411,0.0466386407219146,0.164844837758543,0.335909257580456,0.237584130803016,-0.0569205724575047,-0.343510787881604,0.302521461675541,0.173179164201085,0.102149841232817
severe,-0.315867916589777,-0.343395732032525,-0.238524965743678,0.039769823034277,-0.145909885662027,0.173385155750142,-0.473361308930257,-0.37459617492797,0.0751906313323296,-0.224577572699938,0.0446172147034948,0.0732810919945757,-0.0073077157849062,-0.313388221080747,-0.122801022085014,-0.254805443537483,-0.147861598676001,-0.477157828442581,-0.609828819225167,-0.147673404585505,-0.167870905345598,-0.485595878003406,-0.565106164358064,-0.269919287183361,-0.182443289060232,-0.279535948914685,-0.32237561362618,-0.157754770088645,-0.134601919585878,0.0555099604577594,-0.581155913835004,0.102118476615085,-0.0815269125123738,-0.185225025167584,-0.280883366661373,-0.550511375265476,-0.0217892855084043,-0.248004783965417,-0.339969323077722,-0.309054944084556,-0.288489103547784
severe,0.110879789817836,0.322461471245616,-0.0285462932056377,0.0568031094869593,-0.0346138586422973,0.288558632815381,0.235160572752721,0.0471777250619245,0.274636738581911,0.22035722786196,0.0811754112763657,0.119183561801398,0.302358325584174,0.176722646204337,0.136749291070457,0.234435930775678,-0.0867593985052259,0.0483114846614417,0.0815729032984942,0.670317938662671,0.31777306044267,0.320482141884619,0.383583846149032,0.142634095428776,0.116516957958493,-0.017813940031145,0.304099170179443,-0.0457772749467,-0.0643427330135772,0.205900008562896,0.0166912940246897,0.108308868416936,0.387911999499234,0.419061839312966,-0.0711000724406698,0.0488046855615539,0.0599577211507944,0.317760136185339,0.325440039298096,0.0541210839045311,0.211599126286951
