group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
mild,0.181821866319624,0.474626358595936,0.346969596935094,0.478243767214551,-0.0674699061032415,0.315268837397031,0.354694472358352,0.0400042594862213,-0.470266900011284,0.296902287589969,0.185712032685286,0.670716295843915,-0.0251141645565749,0.285828650069094,-0.284468795455816,0.610590811684527,0.652679231142535,0.545473790082821,0.487359292079754,-0.0298085525443617,0.163951803689188,0.494610736615299,0.10996094676035,0.388561280168348,0.779410758742399,0.518071387400681,0.563812371561397,0.438211526471312,0.380558986540752,-0.219443641964494,0.137393056121782,-0.111348399354094,-0.105972537800498,-0.0046598811784383,0.057207164361634,0.140116441855293,0.493587595785885,-0.0789621247181293,-0.208959763716504,0.128246922284804,-0.179485681976912,0.605515061387504,-0.509450624122509,-0.27459357620207,0.394623779329484,-0.431106794689991,-0.186127914990481,-0.216532306408634,-0.0368567162271532,-0.511196994000962,-0.267522835322463,-0.231763564521814,-0.135968398283097,0.208180910708382
mild,-0.0139897241922584,-0.0758083985072583,0.16370686922697,-0.135650903220593,0.136397473684397,-0.0447944027271807,-0.235941813117088,-0.302770731593544,-0.41559038306791,0.0679772974835129,-0.235969366984551,-0.302910954411404,-0.358757150140063,0.368033068854252,-0.675500787682322,0.015730362980041,0.123571079480159,-0.0092565042937987,-0.18613979195801,-0.111912494510329,-0.206700784057142,0.106921572553757,-0.214554721548233,-0.13898005233019,0.195673357270223,0.128872005882329,-0.119280936515201,-0.204507416828355,-0.0791629526707617,-0.0939367615260477,-0.127685412343772,-0.235267443643216,-0.330640397850221,-0.190753171913112,-0.133992884238987,-0.124733658194343,0.249670704141946,0.0548246393553469,-0.181572512216362,0.403616193960159,-0.297526889672813,-0.205020374097601,-0.273003082694366,-0.253533766519636,0.0442489219990641,-0.322213415553694,-0.171609452127925,-0.394945308028196,-0.372919270162936,-0.483056432731944,-0.336168881595455,-0.295211724147707,-0.135984570846732,0.0647020562265092
mild,0.0665388397171208,-0.1083171751135,0.0870749647308172,0.0439860307723036,0.463563199357463,-0.103417537999004,-0.0722273692609439,-0.0137388416713124,0.107561111386909,-0.112114718892177,0.0010071438287288,0.134570385321259,0.125139281668958,0.50651089633603,0.0349290455846994,0.0722045806508683,0.0053516195437445,0.0411474624235072,-0.0751276421895226,-0.238460347373446,-0.0175655949170347,-0.002857914220684,-0.0179139764689889,-0.157683769954241,-0.0306327847981896,-0.295962320629001,-0.203415714110482,0.0134003718547581,0.175186023229668,0.283153154768395,-0.064057557103528,0.386655426953145,0.334347692759837,0.260825981648709,0.21762507985737,0.643714996355881,0.26764817763461,-0.0612552996156521,0.24088934813408,0.113365424522685,0.0930086299536495,0.497906827685739,0.306200906834238,0.483987092487397,0.404926726724607,0.498954798411878,0.652109018052854,0.548383305168895,0.227691663531074,0.192333714388633,0.240155155980384,0.350075932679027,0.285866931266118,0.631196679903909
mild,0.274208757552661,0.468543184542576,0.259241001379989,0.341835998456909,0.329970437754644,0.511998589973114,0.240978364664862,0.258474744354813,-0.104236555648576,0.495747973316219,0.274730248892947,0.375726080432682,-0.0267743578423701,0.177102941463534,-0.0654384505076837,0.469305387080395,0.477401537639021,0.333393417995739,0.488897588336992,0.160382074361905,0.311840709248917,0.222042280145063,-0.310906375174318,0.355388177469534,0.522546891703608,0.55841603497013,0.58208569742875,0.459992956313649,0.298316352759865,-0.0038375800117266,0.230861961733323,-0.362551479303159,-0.376424578921893,0.0468110070289281,-0.249411044606432,-0.194807671648131,0.0357644809585942,0.0899186088572233,-0.129919966155055,-0.0655944164707303,0.0891362237779649,-0.0666943399618716,-0.194226398988815,-0.230480139975489,-0.196701551721426,-0.186290613348794,-0.335764089425159,-0.116294962092608,0.089969546260756,-0.365242006122695,-0.349392687153417,-0.371640641940629,-0.215656535233614,-0.198801097854175
mild,0.001304348935647,-0.119328342263101,0.302560244918693,-0.0986287425499655,0.0565322443644534,0.0087117609272553,-0.039800855152606,-0.260959640197902,-0.347556958361063,-0.0940038410593082,-0.0830412014493752,-0.132182054899387,0.278765288292003,-0.123023985386246,-0.45856449846393,0.132877209994857,-0.0262643189500563,-0.0993117327109062,-0.0861221869288181,-0.225657038353094,0.0013637527181211,0.0684975650817453,-0.255963380255159,-0.0372180646001838,0.125037954378294,0.342154642866018,-0.0628733157011729,-0.181657077394039,0.229081861953288,0.109815764720581,-0.0153741743144548,-0.0176863599694623,-0.335505064851841,0.238550653158498,-0.298173451193769,0.115885430723167,0.460168020362076,0.399413510857265,0.0454545521572664,-0.118512077935062,0.0277144942688306,0.445998852064741,-0.131302449435048,-0.0906472457344592,-0.131023063882885,-0.0298915248126576,-0.242816795676144,-0.306946116940608,0.224437577837006,-0.143273790127849,-0.31993751784265,-0.120734200687867,-0.192578068982548,-0.23942869449323
mild,0.182430107302681,0.174523732069675,0.31083307622862,0.309967380365079,0.0543369608098963,0.268328326694947,-0.012090249488436,0.0764167682489266,-0.437367996027198,0.0152432211019177,-0.0123531736595294,0.243071823946955,0.196524697087299,0.0064725258037868,0.0847792621989139,0.559653031968978,0.62937474671811,0.734063002048951,0.319545975688093,0.222568283256852,0.449945794985922,0.322479324422936,0.0155849986091646,0.318957743352537,0.763389760886575,0.50655260062065,0.401921176095762,0.448460465786184,0.373422568735559,0.11720156858377,0.0726625621474755,-0.234418123409781,-0.233858436436347,-0.580968370422666,0.144750100518166,0.0230144068118112,0.364324868381108,-0.3572385288507,-0.337006173494221,-0.202377666301812,-0.0310234857491854,-0.0702392831938231,-0.502395536261961,-0.622020155131106,0.0907370221453719,-0.691040178060051,-0.256690202603678,-0.229318630700754,-0.172770841724453,-0.730208583998565,-0.464712787760199,-0.340996977831385,-0.381197297295984,-0.0568245988338354
mild,0.0078020665264844,0.529262139000277,0.49362760459778,0.276162314419393,0.119250524362112,0.499669794798314,0.258475354028241,0.284950727662549,-0.272545198284543,0.35102556409083,0.368405107891724,0.131315392489056,0.0433816113275725,0.500112227916232,-0.173486928880207,0.543896770039143,0.594877874414102,0.282117385659367,0.481114878071543,0.22046321080007,0.524709234828195,0.582475736670572,-0.400760492897357,0.129710107178053,0.527768584778598,0.745792079945006,0.600624979605278,0.506589523836594,0.334008019839099,0.0366032493731396,0.554306028478829,-0.547320366994811,-0.484870438876625,-0.142316346593265,-0.284504059995001,-0.165979900006723,0.177466113588873,0.056767599481012,-0.158913881757942,0.270799645967476,-0.271228423072217,0.179284692570291,-0.501836013272613,-0.518708562152918,-0.421581594292133,-0.21972175533976,-0.0353155432560421,-0.518977803897933,0.307710868432882,-0.611241051793349,-0.73062191499249,-0.533542189675338,-0.430713082505093,-0.254722560829755
mild,0.0637138663284115,-0.0868468390545585,0.0358453377168276,-0.178149712721629,-0.0651889018018778,-0.14365359397439,-0.254825715441792,5.38844305160717e-05,-0.371768625385972,0.0400081430299503,-0.207871197387974,-0.364870221491118,-0.130770712459846,-0.126254072204067,-0.424531824769385,0.0158534549863084,-0.0732356676250174,-0.0395570027675939,-0.117722795273972,-0.169949647830151,-0.103778022989914,-0.099392656742238,-0.485330623557526,-0.152217552990554,0.129978487863805,-0.0154522661545777,-0.065711158811317,-0.215517412863781,0.102239646405863,-0.0960785338991366,-0.158747520039001,-0.0599152274581063,-0.0551826438892139,-0.120479568352611,0.30509360458985,-0.228647034231268,0.0815272285408584,-0.0825342550895537,0.118398845082062,0.318081854167791,0.0252076519729802,-0.0062446446761025,0.189868482602213,0.139302459210448,0.0437134201339604,0.135561336656412,0.222300713454436,-0.0603073663779833,-0.0462529442627975,0.164358404200592,0.0672954872080259,-0.0125646358746749,-0.177710718183923,-0.0733129576550395
mild,-0.292988433568982,0.0134587993146998,0.0504070515305282,-0.19886937625588,-0.0829861466847413,-0.222091654050887,-0.404779580757604,-0.187013950973384,-0.0793774944992961,0.0603701602140766,-0.0589634768692826,-0.052511265854173,-0.157735680144236,0.427176686086731,-0.0977201446755066,0.0901755587065368,0.206139921057534,-0.0268048636867256,0.0830945204042033,-0.120652758766796,0.222887048184346,0.340417726049219,-0.0634893400846979,0.0201798548614391,0.0554655468303844,-0.239476969503891,-0.318381082334914,0.0497555079364683,0.226883782154652,-0.0465927823724601,-0.266215314069055,-0.10277628567589,-0.300369163703065,-0.287400256352504,-0.177951465171255,-0.0629385049422546,0.150828810612001,0.0291020667224348,0.163844412753373,0.0765044308801678,0.141651110398024,0.199386233435297,-0.178095282397323,-0.179901824895954,-0.264297468147011,-0.140392644579502,-0.0255843055034107,0.422603704714557,0.259108273071279,-0.149316957490148,-0.298094691499618,-0.24019034899816,-0.0579064583833039,-0.158693425034838
mild,0.108645917137697,0.398324622086997,0.372577684445005,0.260673156428317,0.2039136643361,0.356793985523729,0.236296819147243,0.157751088211786,-0.199243580283387,0.441520165475782,0.0030657817469519,0.237243668567127,-0.207547725198165,0.535012344990606,0.089003270856318,0.477115365420834,0.369299742516145,0.620218312301927,0.280139023568215,0.20611501722344,0.248263748479021,0.687048384094386,-0.405616788609055,0.131862181428764,0.470327555919219,0.579583065210976,0.437026493348769,0.214986708733833,0.318327528037357,-0.138746002939749,0.316180654323427,-0.0354279110990839,-0.159448834430867,0.0483553392119898,0.147459914703357,0.117164422309014,0.423539843581033,0.287118812604602,-0.179698496286818,0.450923777351069,-0.106611484449607,0.251714502890943,-0.220290669716081,-0.173772083983123,0.0199379161756609,-0.180525160654677,-0.0824350099585262,-0.208898919739619,0.0002717700426191,-0.144569753650251,-0.149303155254112,-0.211844895571803,-0.0156579443112931,0.17616073366123
mild,0.0467300976546426,0.378399257600789,0.463664692491386,0.100576427568461,0.229899414154282,0.050527777026266,-0.0159893192862118,0.12507069287401,-0.348329443961355,0.291597336405649,0.0285972031690942,-0.277494186893419,-0.355607448451492,0.247535993351526,-0.330549979968355,0.400467317448852,0.382611735030774,0.329348106250871,0.0485083927688134,0.325721502405718,0.414530001582706,0.150437376334456,-0.665978844400503,0.170563379705516,0.552524502657682,0.153533161794162,0.20089706939626,-0.0007101253891785,0.196742406572607,-0.237867469821749,-0.0466228635887252,-0.11139969502175,-0.0788624845811185,0.408146719119166,-0.107714349272475,-0.116659825318291,0.228579312236066,0.317316438765831,-0.128885101098725,-0.175011855403236,0.138973311987316,0.223232798457391,-0.304044435127676,-0.190326485941076,-0.540472415829756,-0.165761010571808,-0.355700154956827,-0.0202480280988537,0.0030437293141621,0.0638051746097944,-0.20374766534971,-0.428917417371723,0.0514493741037152,-0.42152511285779
mild,0.413784844908628,0.207111698788698,0.178128012948204,0.268323270251331,0.139163731828146,0.324664675185307,0.333381538030775,0.0061527463966374,0.157896130280521,0.230053816465399,0.291846633954923,0.003701658492747,0.183360365191658,-0.0153437742781102,-0.197976304282319,0.215034214433546,0.401122384996114,0.345107080758171,0.24630034680111,0.412120406240782,0.167137689778369,-0.0065715521610408,-0.164829917719233,-0.0643693784884915,0.254448289328787,0.442096733987674,0.386993287511708,0.375987802841688,0.241901523390107,0.126507546617805,0.452115711182995,0.361320128875351,0.2738124855417,-0.142400432713209,0.152034087352259,0.324496813895098,0.556290568619252,0.118473029922418,0.342427447322565,0.26345325871271,0.212973523103107,0.63130568162133,0.125108194047948,-0.116363105914357,0.0987786035654715,0.297758312288283,-0.140160495745152,-9.73563283117161e-05,0.233525153064118,0.0773696122897562,0.0826543396110857,0.0531923044587806,0.172039983236186,0.117593652996064
mild,0.068717975449093,0.127347636400746,0.0887462702808382,0.0566538878759641,0.10133243094855,-0.160783308994576,0.154865748604288,0.0346753705175181,-0.247027882799987,0.0200098128293949,0.0470218464030584,-0.0261124519024566,-0.146402223267471,0.116266077786486,-0.272528467259905,0.153211161783583,0.154687894963175,0.165966467200579,0.0126095287634745,-0.0159231219414322,0.0474358174973427,0.346253678388157,-0.178406498751829,-0.0632349191338485,0.126156141579754,0.190827732701902,-0.108998576310653,0.0925725189773498,-0.149391890444446,-0.191987333469228,-0.0260345186468108,-0.0948182345761268,-0.269525709741805,0.125551097996717,-0.0493561875409781,0.23911114393675,0.372199966229629,0.127839787954906,0.0543421296348422,0.404372791228778,-0.534696581713139,0.296904388408477,-0.196259899088044,0.0604437812201505,0.0711259066288671,0.159110101221679,0.174377231823453,-0.261806811528882,-0.0762583729342534,0.122757996352016,-0.0009194812917437,0.204602659173507,0.126579225058693,-0.033139137708722
moderate,0.017014511244353,0.406729924366491,0.590218391785496,0.18337242882723,0.205260146649116,0.485768275432633,0.0034389278972781,0.191191990479026,-0.437561568445666,0.157533250991851,0.124163088372068,-0.394156464424379,-0.397493226947157,-0.0284371383629923,-0.604190741607507,0.182919707446025,0.506651134504702,0.444392307232399,0.41773622506046,-0.0164416272061341,0.209533275324961,0.186526946773418,-0.619619884319859,0.254012769889767,0.635545892817642,0.635232941228918,0.443035858558577,-0.0407506941053883,0.208798815681062,0.0474180280352915,-0.0435721441052295,0.489339015807906,0.474655313242907,0.341115214319677,0.151041900188198,0.190796667690028,-0.532908941953711,0.201270243346619,-0.142343023268496,-0.396248071304201,0.420974357130151,-0.357925086968567,0.485993183754624,0.670060988586479,0.0326673028681851,0.570337617055829,-0.0048495151980341,0.641487427988692,-0.296042745846307,0.705808052442842,0.795382344971332,0.731579106171074,0.425607760776024,0.155211504790013
moderate,0.118185431340365,0.402990339027855,0.645888210457676,-0.319790875758302,-0.15549846977292,0.66066808112855,0.411320160704633,0.175431664107593,-0.808916826795258,0.120470819680843,0.0628602309479808,-0.271535252471588,-0.566366216637717,0.243538282260513,-0.499445266976046,0.256906639625543,0.346764117926437,0.599213303839111,0.261676651541861,0.111930473859719,-0.0228144786698583,0.345584512832357,-0.289115375219342,-0.306558370502816,0.352466546062938,0.695064694502234,0.645142027675181,-0.215551820915911,0.596867676638426,-0.68910688714289,-0.0927368487436632,-0.435310366218059,-0.691964312095421,-0.377533545559341,0.255924564834598,-0.0769153786248478,0.682390293254348,-0.332291563338064,0.300181616402469,0.786110606336421,-0.129442818349079,0.651661003152254,-0.0546481156503314,-0.138746039030554,0.0969643574288611,-0.404721174242847,0.0234272787882741,-0.0449442072927846,0.175930640049732,-0.409765057271796,-0.345008876823792,-0.297043811303681,-0.361155526372742,0.114365192606926
moderate,-0.255685393738338,-0.155134214419647,0.120252347543208,-0.285137945560505,-0.252262595407021,-0.0369922576047988,-0.148212855294864,-0.223911620940418,-0.150428082890172,-0.0848615340647325,-0.324559832543444,-0.0337426003943368,-0.0322729844462507,0.2426101620275,-0.111437676318095,0.0549852382784401,0.109500076042496,0.0743176855075719,-0.150376930620113,-0.0582261829406577,-0.198209020941686,0.190578604767174,-0.205689847776079,0.0826905953969548,0.053071522401205,0.0439146875858423,0.0720394744945569,-0.0605490333882547,0.103908464137069,-0.0570262271075732,-0.255060867707572,-0.0368550312142857,0.18962580499798,-0.106585353565827,-0.0650269413817602,-0.0789823004944452,-0.0137820255438362,-0.0280988856099941,-0.0381503334594767,0.228835575876237,0.365944450769934,0.113340892341506,0.168542908935997,0.185108552007774,0.0909520622087233,0.139010062241783,0.0925716699257499,0.368782734210942,-0.24190233706792,0.0941996971518739,0.158634499407827,0.15257196058431,0.14092793153328,0.0884222383794365
