group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,-0.0085165331342279,-0.0938768509531659,-0.151971579320588,0.141628488019049,-0.383433793162085,-0.011398890533862,-0.037710786429109,-0.386467468892445,-0.0580585145926319,-0.196912500614764,-0.390217103746929,-0.118818159427324,0.0023649085876032,-0.125729598556668,-0.221460264303867,0.130263567785766,0.103275180926442,0.0858345147591475,-0.144777610893448,0.183409059274451,-0.0268505185160564,0.367509113386938,0.242742098739696,0.0047464573544276,0.0039014562530651,0.111870446782748,-0.0032296551512347,0.287348277218795,-0.0297832673959362,-0.0483768268906636,-0.270053937725565,0.0010772048648,-0.280806174182949,0.350406223108718,-0.235855607507577,0.411449412206028,0.227193707258032,-0.608570724639267,0.238209502188543,-0.0629954135332683,0.368303202485581,0.167327099054288,-0.0346808033743981,0.058452164046538,-0.176333056696394,-0.152450895312893,-0.159440168044202,0.005660343362838,0.0497112820297467,-0.0254877775661881,-0.0609408153679269,0.311117996181081,-0.28221729211169,0.588081156408507,-0.179401618555179,0.0831860017962741,0.0796989523646499,0.41728664667149
mild,0.0988141699202682,-0.181025795316479,-0.427884025601327,0.0657195018945369,-0.532485302064256,0.642520004647708,0.43912690261953,0.204581075670077,-0.388613930621144,-0.541879723721601,-0.540519951007829,0.458612766589588,-0.11255386871821,-0.652033029505271,-0.0498343749983185,0.287716224603398,-0.494576321126599,0.182078324716657,0.64873333782978,-0.659736904805688,0.454143557669522,0.411689956638349,-0.339646228673811,-0.48269454267261,-0.611406224462823,-0.836855095504741,-0.583764735093676,0.452026213745069,0.123998228635415,-0.1100778370181,-0.587116097724341,-0.114669786785351,-0.483216413814992,0.457628885337477,-0.465195762170437,0.234156667853103,0.642839580606123,-0.707789467939871,0.649201248960508,0.0197724825245002,0.415372225098448,-0.0742861188059459,-0.388190120055894,-0.4176223574928,-0.621113279039153,-0.792835300924498,-0.10991738327286,0.145470640097867,0.501229001412719,0.302664861286994,-0.0570438055026063,0.513864952085114,-0.219463955351813,0.446718400597188,-0.335040941603134,0.012725426086129,0.228999283873395,0.613834066131334
mild,-0.382118770015915,0.381796896869609,0.430040324224307,0.0903839937312826,0.106258054753711,-0.40349271080416,-0.528504513408226,0.0310020253694144,0.321411520957819,0.513019929866158,0.517644061819872,-0.402080585281034,0.50475042575129,0.488049658977851,0.0136118831532658,-0.648338128790686,0.715451727265272,0.193362351262069,-0.253167366887232,0.256232728261058,-0.384138292364502,0.273616897410095,0.497504412832582,0.444017423557015,0.565591280617203,0.694196926624809,0.230662813043222,0.079624093831559,-0.49923539038938,-0.418195179908725,-0.641226682868985,-0.112970087603939,-0.388355339607886,0.0953998090077322,-0.570917377806699,-0.31016850724643,0.116535294294506,-0.315850287851396,0.387827790800294,-0.185979378153128,-0.214686412012649,-0.144074762390723,-0.347186517068835,-0.626162195690499,-0.652230127530837,-0.832879075668241,0.251420242082593,0.267566697163796,-0.0356286544473016,0.288164261447934,-0.0600985929986302,0.0399984656162606,0.253629524750114,-0.111866278216082,0.247211869927583,0.447249009818151,-0.0387173947326464,-0.019018484838894
mild,-0.0092516041998525,-0.188129200282479,-0.320128239474839,0.0086348194837714,-0.436045248940276,0.0031406279764135,0.0738951477739682,-0.531293060355353,-0.0082331066098791,-0.253322352826119,-0.505813295516648,-0.0400921492351408,0.0776603009326634,0.25124122438767,-0.163704768822943,0.0945694680190793,0.130982447623941,0.0867948066572482,-0.113747433969209,0.380481621356071,-0.095465064471017,0.581824448552674,0.0201259468222484,-0.105998951618417,0.0998796477590478,0.564634793080944,-0.0129578101817318,-0.273903838651208,-0.30651813963186,-0.108610204560659,-0.0307402569703924,0.0301653694747019,0.108173063168519,-0.299843916724091,-0.0276805937655902,-0.281752603549861,-0.428213517163027,0.174358906862677,-0.15275644858471,-0.0259817763440384,-0.289843845298767,-0.141797260745956,0.133488598854467,-0.168431182003829,-0.117348053282247,0.219559666037644,0.0048534566851518,0.2203058397476,0.273472576211911,0.11577490303913,-0.117032952838626,0.139851472142747,0.0101103367923362,0.322688376994389,-0.0887858905759805,0.629531828268041,-0.0033013359990233,0.538830948520784
mild,-0.347877115467378,0.410938028401601,0.707991663307595,-0.0062728423318328,0.18759243706518,-0.418188468065932,-0.444385725445043,-0.240148297145433,0.423005676830892,0.668803468580356,0.772949220798508,-0.279260060090963,0.504674866667551,0.713154315128421,-0.0373815116054571,-0.575939809842152,0.480776124539316,0.0214261729227881,-0.412120246303558,0.279492494592078,-0.468346015982938,-0.0202531895914786,0.329420692606955,0.754977304607118,0.6829637606741,0.865539033319889,0.455482897642819,0.191786625148772,-0.188669965048118,-0.442274171956189,-0.710597001552058,-0.0354070222137834,-0.383389050060319,0.335164673999203,-0.378662491857183,0.121741008204658,0.335855278795282,-0.241461657690768,0.599633850160725,0.0107834823528242,0.266566617409006,-0.100184142820084,-0.39193969364765,-0.683059205899746,-0.593437947023568,-0.800898099519507,0.253230057864293,-0.251940504618423,-0.540702534445605,0.093089300979554,-0.102026551155707,-0.174407072101166,0.193730522819339,-0.227721801322572,0.537865614724549,0.0594149586770763,-0.196737465594341,-0.699517875759361
mild,0.265954270871661,-0.488413236546591,-0.592955503939823,-0.0819279188098277,-0.544710105422542,0.385760633399995,0.607672663578555,0.0023377833024009,-0.661996063826556,-0.474682504993403,-0.635349953176517,-0.0909273972988047,-0.0784156800981292,0.295790788344927,0.135219072130056,-0.0667508746436304,0.0546446044332422,-0.0989241234445992,-0.0799095023219823,-0.11250524003687,0.0180062617045414,-0.0341593907200137,-0.0722614962801499,0.110862333237486,-0.0182718360936053,0.247433143546324,0.357554168695631,-0.249820946015545,0.43598507707481,0.611875312579234,0.576995139561734,0.0623394599814167,0.368234736030733,-0.435930839742343,0.590908025308034,-0.115603221880084,-0.44860314131582,0.616434738044278,-0.714279067601565,0.14290647396723,0.144600970841658,-0.036919813819312,0.482848121477072,0.557551532461639,0.50474141426833,0.699911702041322,-0.0003454442257582,-0.0887938382519647,0.0017757873942276,-0.190721791848865,0.0186200288996331,-0.137261978354453,-0.0771560263154285,0.234879172996773,-0.0685211449809339,-0.0543027564352218,-0.0537769101924996,0.204756188597364
mild,0.289132124379903,0.0754579213955349,-0.157459006429618,0.0223382211119902,-0.0798129173504339,0.258243856401388,0.248724157906726,0.159044725243891,-0.0757103747378302,0.006572833213533,-0.120022768245144,-0.180775121009812,0.178597240210156,0.485917251793495,0.0771131885372185,-0.370646635123898,0.317786770278422,-0.0837892314478772,-0.321031185904634,0.447298516662608,-0.515998740807273,-0.265446056361074,0.401236969646187,0.238000285576393,0.533165933745106,0.600783448483728,0.402165273178858,0.416034496752398,-0.0108433877957576,-0.128537778339716,-0.485875161921193,-0.0947382996220103,-0.2045796799564,0.260740437995888,-0.260698178905747,0.104481867279857,0.373592898811459,-0.415553499610245,0.470310962104318,-0.0224903940175913,0.347158832161499,-0.0876362506492555,-0.401517958302974,-0.214962940581442,-0.460631738620356,-0.650645556008006,0.0278039779157307,0.299857624409984,0.444845477912265,0.13419749081685,-0.097067354472674,0.445639723827503,-0.205515253730854,0.254239438570546,-0.131323872565643,-0.102913067192415,0.22451982493678,0.473253988989689
mild,-0.430285790588601,0.219004458107668,0.633595281578082,-0.0319728376444505,0.606280747788037,-0.553694176550216,-0.418699150817189,-0.168942508903696,0.514982643628507,0.224537076499299,0.53264801849586,-0.611449385019737,-0.0379116142562276,0.763276319612364,-0.0676889558165669,-0.0745498454884645,0.223711772457378,-0.528609794714296,-0.736228295424668,0.672811364278617,-0.60073868094167,-0.24741472068924,0.574210615146722,0.107913678224894,0.17369941802404,0.784798538536183,0.577392517688953,0.322771601844117,0.361526456678428,0.45145374610968,-0.57004134950235,-0.0576539005205025,-0.227508442914709,0.450855849518058,0.0014643368218616,0.495008545628314,0.4684391482527,-0.302264202757265,0.479268540595206,-0.168998941883703,0.375608303410497,0.350299574619727,-0.229238926912992,0.0193596533837075,0.0571336722180423,-0.519859300121119,-0.636040012648252,-0.132228387581672,0.69273685637569,0.130329324793996,0.175556174039594,0.242486812405889,-0.723490127831768,0.686009095271155,-0.543493931947745,-0.192254742270736,0.555561891282215,0.752340415609807
mild,-0.402342016856322,-0.156084567808386,0.637548742275191,0.165776014039118,0.370424112255034,-0.467952401716041,-0.349807943147921,-0.239371816345204,0.62863424891014,0.155422093687866,0.523184299601506,-0.41825443867936,-0.157199915731404,0.765609824400291,0.140465262713431,0.0771483203278058,0.272557691330143,-0.409633822870692,-0.652356797955873,0.513537486952745,-0.622916189086856,-0.276242363970823,0.708638399947744,0.0601097606715258,0.0288383482258858,0.646940611961869,0.564660595209603,0.460029052201191,0.205943735004397,0.283155835970731,-0.768104124054941,0.113833216592545,-0.342413792793126,0.526876601808233,-0.198539366819584,0.465480988096435,0.678376706925943,-0.445618185677546,0.381074610310441,-0.170110396446736,0.284228429836598,0.370991429102253,-0.573445925507994,0.003971900669558,0.0306269386396979,-0.707803143171141,-0.132180529805961,0.0223597684868366,-0.329793856355399,-0.0598254211202719,0.0560824425528915,-0.21672819446611,0.127296688518642,0.0066355064554275,-0.225752653270475,0.14595051863705,-0.17733486872472,-0.394319518582543
mild,0.432533139620431,-0.176030176688833,-0.663425314032129,-0.142854049707987,-0.0123646480093687,0.526865702162095,0.438334961405523,0.16309226403656,-0.208026845054283,-0.654724761943598,-0.64904198905897,-0.305689834619938,0.279114180404271,0.733454619800568,0.1709120514517,-0.443769129528428,0.651226292432269,0.0399028431080986,-0.273433638144439,0.0789031326759384,-0.452360386730188,0.0177011633979904,0.282472987317655,0.686153150619808,0.689204310853365,0.727419822225027,0.708355554969831,0.309107634291601,-0.195889915308744,-0.221744222599862,-0.485024013858471,-0.0034657519051257,-0.365300758736837,-0.0411086023334542,-0.430254681888,0.221474713721149,0.170537031188714,-0.0992752315193881,0.324327585580163,-0.119530315710688,0.0071978274338658,0.109356691413581,-0.187747001267743,-0.441320208871641,-0.429249795886707,-0.597927792661238,-0.319430877788992,0.15608860982868,0.613174855839264,-0.215180350317854,0.0415772412455378,0.49610465647594,-0.320378086174636,0.150370775291659,-0.444236587236463,-0.093588848204528,0.317443380083692,0.720977712304507
mild,-0.271913250265309,0.233641837771149,0.461156149416875,0.0869896386680916,0.196460806139471,-0.464024818096888,-0.304563827528202,-0.373547112707378,0.260457889648704,0.364968858894211,0.339453085439606,-0.245723872968717,0.24579493957263,0.736147790547185,0.166530470553627,-0.558181083682192,0.536968207315294,0.204849370992952,-0.339275843945335,0.261113467415628,-0.572175541433214,0.0071315580426274,0.198112800240327,0.628742539650949,0.756213415047973,0.727768137716149,0.345683450520026,0.148410610258997,-0.171353271112094,-0.262874351226679,-0.690727785902761,-0.15120460831441,-0.412756356383801,0.0065252860123814,-0.40828389747883,-0.0005380813263289,0.376021603274094,-0.324801533699401,0.311695645587072,-0.218229123580924,0.284717155905229,-0.14077563631742,-0.428047686438923,-0.585556431733957,-0.59373529984846,-0.59331574020456,-0.265962323108561,0.317812438932704,0.485701942279931,-0.149908079476995,0.0285529707243742,0.549010119247632,-0.18295861933721,0.206047243775862,-0.344144922030787,-0.0651937714066317,0.109455401592392,0.548629621519928
mild,-0.314036571426084,-0.374663608988222,0.194253991342341,-0.130225573772763,0.125718109638732,-0.296565555442324,-0.248612025277242,-0.590910148872841,0.129473244673567,-0.296381189156675,0.278350205696334,-0.315475575780247,-0.589184076158616,0.353564693885566,-0.284896385118763,0.538377315399476,-0.310297678988061,-0.431947264208079,-0.698164639996507,0.199408016566212,-0.252678132276989,-0.339546893996467,0.323428179163138,-0.188583243570712,-0.356440879271595,0.387290242740291,0.379877281649072,-0.211871107923901,-0.454419495027321,-0.0315660031800521,0.0380028091879131,-0.175199474933181,-0.0408806564010734,-0.160770969079709,-0.166359807560847,-0.240307926411271,-0.351113118955668,0.0736886603598077,-0.395913706196041,-0.0319142323139149,-0.526615870448451,-0.0786158987046028,-0.0636960383232208,-0.0796762788772483,-0.19194754585855,-0.124922576576813,-0.313061422511364,-0.593353733642582,0.342596431201996,0.258195695015847,-0.129008350374566,-0.345738834647593,-0.699100724804945,-0.190980571373313,0.0395873687700825,-0.234726617283343,0.222657358637702,0.365896298152309
mild,0.0761553412775993,0.0978141858286857,-0.0652135573341371,0.113726495434838,-0.701747600641669,0.0358660211134408,0.151250910554366,0.233285318727381,-0.229187957413061,0.0419910199716854,-0.203951598842931,-0.364819143695475,-0.534811808290514,0.400676298510823,-0.275282212394703,0.476159949013922,-0.361728214724057,-0.444466495722174,-0.649099203717292,0.226235088224254,-0.275824182819762,-0.502092507717546,0.297840874865645,-0.11434592661837,-0.341605448330048,0.386707278742131,0.399492341572368,-0.0231950397060081,0.297065153978374,0.114469425724128,0.117254707627353,-0.0222301469398975,0.190325477564001,0.0287873628902608,0.2279113972958,0.133119627762401,0.140398377017371,-0.521905914991848,-0.212550998834645,-0.0894465976130597,0.287139371422334,0.0200203333352626,-0.289879104662397,0.0965557092926235,0.101985817965074,-0.141791654616612,-0.312690177289288,-0.583631043948789,0.322418598750761,0.283932789238992,-0.100181535689178,-0.350263916764199,-0.593088218867683,0.250285340559313,-0.147333312279574,-0.429889983911958,0.370679449217096,0.4401852578578
mild,-0.34328098067941,0.675989198871792,0.652984729245137,0.196587127447497,0.554414272462379,-0.265829107811382,-0.590082118028733,-0.109739216050266,0.543188293578071,0.634403729776253,0.756526768691795,-0.318437505690385,0.597495177496487,0.701881868158235,0.0770569033426352,-0.577030159723738,0.539377217571171,0.0072488967779469,-0.268722218202385,0.360684679968027,-0.260425167472197,0.0141895056509994,0.46376158277363,0.43741341281194,0.584766162863032,0.746477028045036,0.308637231032209,0.457737516771471,-0.334429793409665,-0.63853635015791,-0.632402941419424,-0.118806000430831,-0.496578465402178,0.495045241100576,-0.48506732712791,0.0103294156623584,0.0945553811550881,-0.671506559242026,0.677879309838623,-0.130604271957188,0.340557174049033,0.0049776335581285,-0.424501512663779,-0.515845457585067,-0.624794655915265,-0.740146375654191,0.540443837540902,-0.353215920799337,-0.672311704159578,-0.225117542578129,0.0034858263758634,-0.497029789202238,0.10731854201889,-0.751043417126103,0.672027254064554,0.255415210093011,-0.477928520936612,-0.723667678000713
mild,-0.453967547994449,0.662480766614321,0.729978542231452,0.150657924357637,0.603278006639203,-0.353948096109481,-0.57322651544388,0.0341057184979621,0.452112965982355,0.679813743230408,0.790036818376283,-0.440268413707139,0.707988967870596,0.732818702098088,0.242592435342218,-0.623521314615771,0.660264078669522,0.130716371212543,-0.0368570731099949,0.71988364825294,-0.316861709166323,-0.035051078406396,0.454577599595365,0.549162825130013,0.698561914082245,0.823982529505442,0.343285301502231,0.371161826441188,-0.580147487110724,-0.732768911121275,-0.754879259468736,-0.15373325075438,-0.408582730756701,0.389578794421233,-0.686904207405553,-0.171975432790341,-0.0761967463198509,-0.774372501092331,0.56122415348361,-0.197576036599382,-0.0116158217696573,-0.165841041720413,-0.464012622427928,-0.587719036327761,-0.720821445872659,-0.844936547370391,0.332307647506062,-0.501151698090545,-0.717700096304683,-0.434417102326055,0.0008079591763301,-0.588210678836825,-0.126668974380354,-0.695717623499981,0.348487726310285,-0.0902901724336271,-0.446041611402855,-0.734555395051362
