group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,0.130030529762127,-0.297885737492609,0.402220377131648,0.185177987540223,-0.176795106871779,0.274642568754491,-0.104262680872382,-0.151737938388432,-0.457564091751438,-0.322541488535212,0.302207917193548,0.0596245533815352,0.240376384302467,-0.107679184659889,0.148547497342931,-0.112609113225013,0.16929593567794,0.474749689165675,0.0567773686998255,0.147438765953092,-0.264459809958247,-0.0287370017112545,0.278790558542012,0.137124555629869,-0.235639573168487,-0.133055408631721,0.272541785469195,0.339003225122246,0.416270758235173,0.0544153071714581,-0.352236410745992,-0.296800991966101,0.115040829915312,-0.222333953597069,-0.185225701802868,0.264389257596999,-0.409394406368885,0.112775686968678,0.0875189537295458,-0.169652700149139
mild,0.0988823696273811,-0.163363220631509,0.472757714350712,-0.0808423862184434,-0.0213279846820643,0.189185100858847,0.263567437527491,-0.340227511558066,-0.483284910830227,0.120503148671716,0.497926815666694,0.0150761764789624,-0.0986538198407599,-0.341621609414888,-0.151875290960494,-0.0258798649129648,0.0753096317027434,0.0881367556014453,-0.0659721895935272,0.280725620262337,-0.278383445856352,0.27014442344112,0.601123597874844,0.276495961030625,-0.0786623551718116,-0.692615813201222,0.461634301723113,0.283072272337445,0.239283024895112,-0.072040901560022,-0.467994843089048,-0.0417426444900383,0.177825324500109,-0.302663522994423,-0.382504581140196,0.234232664150324,-0.433664813935214,-0.0350068583373209,0.0649763322986774,-0.140886400637676
mild,0.202738650178355,-0.320175125460356,0.658657140052809,-0.0537726304241633,-0.083901653156141,0.280985461915116,0.218799027708166,-0.113918680635745,-0.480964114784728,-0.146500735517697,0.489988933364499,-0.0183020866898935,-0.0135683092613057,-0.174979422222286,-0.206088737220341,-0.0658238503570577,-0.036798414915592,0.172909101683764,-0.0555409201608383,0.273956839029668,-0.339263093833159,0.306060736103407,0.555910317926127,0.292916850051204,-0.203585013275663,-0.398502951091911,0.444115553582219,0.409742108628171,0.287512470517437,-0.0453102530358604,-0.346550539627747,-0.161760676850831,0.194257568490249,-0.284138825588139,-0.33295339962711,0.0465842599304538,-0.392159248329666,-0.07372391551077,0.0125128147802461,-0.182594265253997
mild,0.269490211135822,-0.336363329169745,0.468533851127141,-0.112749078933485,-0.365909033624742,0.357926065922114,0.0202440354665675,-0.0585263120692126,-0.604550782155822,-0.400999187054341,0.454856535938346,0.120898885689862,0.583876327154038,-0.282640586091948,-0.105831436320509,-0.091174932242101,-0.025853319722677,0.345176168747397,-0.0671851554886513,0.211910240684874,-0.14484681130982,0.235703647353848,0.409734496821722,0.331390520467884,-0.292779797819472,-0.455970945447261,0.398692481498558,0.415945902816589,0.196167513377985,0.0843350138980268,-0.445272888673552,-0.268442915376005,0.187668052908656,-0.123239697846259,-0.178380159038741,0.14502345179715,-0.448321674600589,0.10742721711277,0.069758334110169,-0.420317797229992
mild,0.347951985854678,-0.317860152187282,0.59849225735766,-0.0854316290340611,-0.287993871078688,0.529969390348727,0.154400948008902,-0.293884753940019,-0.517930535076167,-0.0704286512876603,0.588633252874294,0.241357122141029,0.231433002930211,-0.317612337924107,0.0755251975009027,-0.125799098455406,0.131418698866933,0.291656492197745,0.0326589183930065,0.44363365294769,-0.339655172743454,0.0690417990355599,0.477810374530548,0.520936063552822,-0.327904283423458,-0.578027897678198,0.63788216702398,0.652850383375042,0.473627467323628,-0.0186127673213659,-0.381189325438965,-0.337709827450951,0.156078288855053,-0.359335142858509,-0.523547645390445,0.323735362906356,-0.549998173436964,-0.0437339721736517,0.177870057757339,-0.399193776694427
mild,-0.158076363782203,-0.195700708041352,0.343947997336145,-0.0255415904050857,-0.27662366680018,0.417026958642626,0.0362506557060195,-0.226356700727833,-0.341409745478139,-0.046893524491467,0.270649527995149,0.26057811458129,0.173199365533633,-0.187151628217035,-0.110123408845166,0.116934496093396,0.200742468868098,0.492044426703499,0.0936390761422256,0.180555689279552,-0.28157248776923,0.147672643083948,0.376268280348741,0.278464402185204,-0.0444454501788479,-0.196313351843502,0.27348187458969,0.286212768508387,0.177823096594327,0.012606925763943,-0.299508122160087,-0.25734389487821,0.0596070718952429,-0.103848385697504,-0.133916939388938,0.285567647855509,-0.37297299691291,0.128203775355639,0.363223072978825,-0.0340807289554265
mild,-0.243634390227818,-0.264596307032502,0.541735543386218,-0.0953505002285885,-0.304554045584914,0.261950563092452,-0.0295218300518724,-0.304016828978462,-0.466986903230357,0.0015736335023757,0.533939943961238,0.189837116114846,0.236466356199813,-0.305222180513857,0.179010046653041,0.0332982023852428,0.106826402421126,0.224530176067896,0.0908031838761635,0.22546971496676,-0.345672010197471,0.0584793602660914,0.465203968654682,0.407241211753719,-0.0344778699449443,-0.369501104198272,0.320876071135801,0.451537184094575,0.021561871737152,-0.106142955128455,-0.0972251807426066,-0.377036215289152,0.159917970389724,-0.229639549422569,-0.194579196788867,0.297171832167295,-0.587001126355066,-0.133729153919066,0.183140867402102,-0.322926740793827
mild,0.398722335558945,-0.39570117374691,0.319656346571041,-0.151519882326727,-0.277673852625969,0.38256088801872,-0.16254899755189,-0.207814054986601,-0.699420174951935,-0.341196740142578,0.129852023122741,0.197128056571167,0.292137444407539,-0.186405141599256,-0.000991768729566,-0.11284770895065,-0.108242063682558,0.44629804582307,-0.199065035528317,0.13330677647758,-0.441507606107571,-0.0558634205434294,0.438632002515847,0.304334538260453,-0.46802457859488,-0.22676280191277,0.649493238077829,0.338717097024833,0.283824844075427,-0.0143261321015986,-0.354642033606006,-0.537917065656829,0.0514884141287215,-0.606571143166307,-0.0366117706215468,0.108093624671187,-0.660722609877683,-0.006240464867611,0.176086534495686,-0.413475831269844
mild,0.113966025178954,-0.293107028278578,0.550522081014064,-0.0868669562971857,-0.0902955258642736,0.412007665779536,0.252962375534559,-0.210075016153108,-0.354999742494232,-0.216304652137127,0.633222362469468,0.120436734458662,0.0198661294607124,-0.254266103201223,0.0626223865304014,0.0275130023717908,0.0215299573455096,0.328425962858185,0.06597262286204,0.392656284932113,-0.123324454275854,0.473326249574725,0.358220747907355,0.430878847203803,-0.121724256461742,-0.468848003014383,0.441970179246757,0.614722497693662,0.189383597262713,0.144191880274404,-0.340819131981924,-0.124707189195979,0.279904801638443,-0.154965789287401,-0.398230961305091,0.278023288453632,-0.387794696813848,0.0858330153892647,0.0436009851116851,-0.176034062193928
mild,0.48332754754071,-0.552763591709104,0.518206593901529,0.0671405002445511,-0.280441165506356,0.444318889259655,-0.323964346494141,-0.331133592820353,-0.674355146001608,0.0424409135818926,0.477379111290014,-0.0576135295270831,0.163788512481942,-0.490990721503677,0.210118199963519,-0.304883581041104,-0.180558057539934,0.305421783648372,-0.0258633949446815,0.0736700994965216,-0.458396864557098,-0.0400186445401509,0.312399128989953,0.322799400479821,-0.455324986568602,-0.464896574174255,0.440036426159106,0.493692966290068,0.187645991452321,-0.089576510665581,-0.536232836686023,-0.430202306097808,-0.0621067032895332,-0.508006227647559,-0.164312027743062,0.227813395281098,-0.679375270272668,-0.0288508369621862,-0.0947468846603533,-0.612247360811739
mild,0.247841087820329,0.0140594208269462,0.635139476447564,-0.374252146595944,0.192553054836361,0.144612160173689,0.38913324469416,-0.0299381081028622,-0.266641405804716,0.114809677409495,0.584780038244482,-0.0548718507799642,-0.28049243784128,-0.249376195428556,-0.276813247833758,0.0266324829366395,0.283365119516749,-0.136664459115103,0.145350578905186,0.400364487442833,-0.0521307793086924,0.370800420839676,0.584046083974691,0.329440471638235,-0.0630116297305699,-0.535500252159527,0.334690707318271,0.264740023760334,0.505881616995803,0.15833733010646,-0.419797361861759,0.269312755301073,0.205405935160005,-0.0193334866011942,-0.367798792139132,0.203894163439836,0.141750746018953,-0.143226164054701,0.151989132298438,-0.281328193352012
mild,-0.122154844572219,-0.408463011013697,0.300159967612782,-0.271893000766554,-0.399500524777146,0.316121913062077,-0.269971168872223,-0.369408898724799,-0.564965338993277,-0.36541184457307,-0.0128498673107412,-0.0296953307500291,0.306341032509779,-0.220859677060234,-0.0351797558772239,-0.194850882726154,-0.160473916147403,0.53497087555219,-0.295346464903987,0.0848187915355423,-0.521140510705293,-0.194740729939402,0.190834248756614,0.12339277026697,-0.384258511299403,-0.395514504907812,0.228895291442859,0.310675851893538,0.224581676143346,-0.0839339078027901,-0.195954055241782,-0.582737196075244,-0.144641034198997,-0.47173426528652,-0.411766723113085,0.124492930034108,-0.663588775611866,-0.0426511070316964,0.124651461389097,-0.537977997032698
mild,-0.165339438490359,-0.373821206245085,0.172356192027559,-0.0775739924921464,-0.181047119453385,0.195302338352875,-0.23390401838143,-0.374318656153894,-0.427711913769777,-0.412751416323913,0.228171606697354,0.0068316430401532,0.0524374094801613,-0.104492903390656,0.205337117826932,0.107501202666859,-0.0454109213013826,0.416636595632997,-0.143638065270143,-0.153450069296208,-0.558005072375616,-0.293113751391957,0.138218354368882,0.0004521175611756,-0.412973025048701,-0.175394636713204,-0.0973064176103277,0.167829822031367,-0.063776609232124,0.0556358342377016,-0.143904776877491,-0.447419056984797,-0.184035386948886,-0.501650190857556,-0.181952492458782,-0.0465896539660645,-0.584999257844635,-0.0724575002704062,-0.0581809726189119,-0.457612143172839
mild,0.370023532853429,0.287499626216324,0.566456370107382,0.0339249958302464,0.391221973867227,0.290364898287324,0.692704008779897,0.516982399178698,0.0687912331953324,0.352628695834271,0.504943085289597,0.222620637157271,0.154223890268399,0.142402121799676,0.027675390825926,0.276568182721537,0.461392941522335,-0.20468916163681,0.440735827020827,0.3471461554142,0.424966105295951,0.518536760029202,0.668755597776383,0.587747845963966,0.29643342446024,-0.0141647199515128,0.416160319676674,0.528855103887731,0.627523400091027,0.17883295372062,0.185731147924664,0.498348198117127,0.564957246091731,0.531010878612952,0.0263309563165992,0.198900382263145,0.28300055605406,0.19977783981683,0.404925648552185,0.0653217469286392
mild,0.184347739655199,0.232289213524182,0.552332335151184,0.0845411214527877,0.331247469907068,0.105274926553206,0.60982302829799,0.441362325888485,0.143260990962146,0.415773298436598,0.503570686624279,0.072508952184242,0.025440357678169,0.17179333764616,-0.0172525593448696,0.374632618430552,0.377426408322307,-0.318680767836061,0.394040652826566,0.38176274537092,0.365528741066723,0.591004135016839,0.576259550742185,0.569894962245367,0.359710195637115,-0.129066469793132,0.299370759920454,0.320662020292226,0.374382084589005,0.191385357476362,0.0377512283815357,0.581926514709912,0.389390697002551,0.530028668793776,-0.0801919677660068,0.0506663217799349,0.173604518302478,0.218294534992437,0.156499993688387,-0.0540432416714706
mild,0.319061107209118,0.315549714023659,0.418253008955111,0.106152742167578,0.31136276069803,0.213175912214037,0.563644121789162,0.268292622633651,0.118495445643774,0.0955805356975314,0.412755173566669,0.44834983219565,0.237761446895033,0.192978317309021,0.146703161164448,0.0706166663972758,0.459260552989996,0.191253866702258,0.192658817210221,0.381420255590138,0.352864648686706,0.385291073607287,0.396259371906476,0.4226054419412,0.408821052314554,-0.225598341239749,0.310222453226175,0.44772837038401,0.661878820520477,0.129180269734932,0.171370908399037,0.296349112441013,0.317751095554553,0.470313030889865,0.0061418108248416,0.198772734413352,0.293751784467221,0.113578979338297,0.459054824623082,0.0034384347276381
mild,0.163161581168824,-0.389778248623488,0.337724451646739,-0.131682127210677,-0.478527860598733,0.123746635232632,-0.359755229023015,-0.348826947860916,-0.485874803388409,-0.485111420523712,-0.20433649780266,0.0669635593653927,-0.0152652183309668,-0.499940354131311,-0.374621944450429,-0.201125640583382,-0.266219749074153,0.48363865178514,-0.25869210938226,-0.0835570757980981,-0.552166782167613,-0.269444610319819,0.235138986305298,0.11342871982573,-0.514534046350149,-0.268642952062663,0.34361137827649,0.426299709575548,-0.161035276514622,0.0034553725696284,-0.355500572388659,-0.53679300214942,-0.116088798901125,-0.651318430648492,-0.247769440618457,-0.166629554602111,-0.449118929936844,-0.207159849362523,0.0503949783213489,-0.521515862352214
mild,0.0150450073895975,-0.492578625012296,0.256650502229422,-0.118052973914158,-0.200494937990882,0.217541583614725,-0.248819303864396,-0.541717048053458,-0.576296450049172,-0.432102653171198,0.132920000103898,-0.0175435086483816,-0.0030458094971777,-0.315659319116136,-0.214702547017536,-0.118585517651207,-0.385870861619979,0.430847300976211,-0.0682047487885295,-0.109889019748222,-0.573598347768113,-0.0570267364098794,0.286692926706776,0.0684545485046498,-0.511891184761376,-0.131783599457881,0.253677591827113,0.201289905685736,-0.266043964911534,-0.205558709575855,-0.381391752650537,-0.540579329293132,-0.124442553033189,-0.674616639655174,-0.436170747342553,-0.0204481173237709,-0.535976259910323,-0.101268225823009,0.0821459117362977,-0.324925165242263
mild,0.207292488448348,-0.492117912246902,0.404235657029827,-0.188207309210451,-0.275866513341614,0.193047862475608,0.111313747116799,-0.373282149805228,-0.629079696092394,-0.116046644724899,0.304077806068187,-0.0559159381151181,0.169183902112885,-0.320845729154209,0.0247602955559611,0.0113862144927277,0.0292265649387119,0.567609303326673,-0.0433960442918309,0.270604598318494,-0.360884531307875,-0.0440202450672728,0.679733438496459,0.287013417502094,-0.302012306158965,-0.339558705307661,0.465664199163807,0.43568387920475,0.480776567559286,0.233602416800857,-0.541035593827816,-0.430643794868715,-0.0625284756751897,-0.51155555073437,-0.167024454136766,0.26850161597217,-0.642643680289215,0.0072541187394479,0.353505585351819,-0.403882772879447
mild,0.204958842969447,-0.38360962636242,0.323145557289197,-0.084593682053821,-0.272034190022259,0.326347439840105,-0.0487064117562523,-0.210619711553209,-0.463644889210944,-0.0945232004764815,-0.0147056973064798,-0.0507699810377371,0.213070605348887,-0.244154451195531,0.0732950178555285,-0.0979803904592605,-0.0327923251675067,0.62538276480992,-0.0198781159558056,0.117951140024119,-0.408207577130354,-0.0998656067477697,0.559743069312651,0.157961297405488,-0.325440008931817,-0.0703660404007885,0.268806356407799,0.497867432787833,0.349918996686397,0.124303278585531,-0.324870681973923,-0.343923465556813,0.0532024963645368,-0.507667218214606,-0.0978306884457231,0.3264278020738,-0.618376398750586,0.0847112042194848,0.46148618715356,-0.356698994442438
mild,-0.141558589267856,-0.518444362241312,0.432214997638105,-0.0859129018555698,-0.275154378262951,0.358057295575558,-0.427011489345672,-0.441001114996912,-0.675504698330944,-0.0625806435519501,-0.0946322048156157,-0.0149592049082886,0.164854593589877,-0.411154980086865,-0.206976102053732,-0.237729049258922,-0.355291501460298,0.0586924551162287,-0.0425833779218868,0.0110686631225318,-0.513770096665598,-0.413037481246676,-0.0033230119424014,-0.0407299484175125,-0.261532731133437,-0.436397009959558,0.203819340350986,0.138625099624362,0.110506843744872,-0.112010757267447,-0.35806418379408,-0.53867134533789,-0.196073025623291,-0.483527416264018,-0.370439286046891,0.0086121956122165,-0.73666931553591,-0.303693718358871,-0.1250330726152,-0.544092239011068
moderate,0.0715298458153825,-0.0952879066541657,0.0203181031093289,0.181917967722544,-0.109217947634443,0.11368472239583,-0.296171128679363,-0.361353981022075,0.198240493190126,-0.0631131782616267,-0.237341800349708,0.156783793306828,0.005506558845707,0.264363242119178,-0.0708023279357427,-0.147610491091862,-0.0448884701271707,0.365722733271071,-0.139771788195792,-0.102175860512008,-0.188164697844148,-0.462767607755886,-0.260659325941651,-0.211852403241054,-0.0157676300660486,0.117977290316609,0.0211221700222368,-0.0211282468630959,0.150061888834541,0.122212056594425,0.237558086661895,-0.271652285799435,-0.0063077652982367,-0.136777030715228,0.221625168869378,0.336974504725373,0.174465386160443,0.105147735074942,0.20555093691977,0.377266939722277
