group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.172963971953624,-0.0961560075653535,0.417366729230897,0.0084138157103638,-0.0740972606885696,0.0011688127923157,0.122318566154766,0.230275919045271,-0.234379920340441,-0.386838113848177,-0.0890509889040862,0.328900681883013,0.0423215201128744,-0.220397936148557,-0.109240566042687,-0.0253072360175953,0.225378661623197,-0.134191774548238,0.239962448899913,-0.252316825982661,0.290786741986093,0.404519357629941,0.158007569920382,-0.028042015185896,-0.534235352958137,-0.0970540862755269,0.401536805560942,0.283977539967179,-0.209013888871568,0.308487607020126,0.150536467323197,-0.0702316453537858,-0.307738152858078,-0.102849555271633,0.133298838010042,-0.181831556013547,-0.230280305297877,0.114998000342391,-0.217829893344212,0.0753490758571063,-0.0913015216967744
mild,-0.0373298857103032,-0.400378508447444,0.400219113354049,-0.115025165528866,-0.264858478484753,-0.115529577890375,0.0989328457374917,-0.0897657887784133,-0.451957625383691,-0.395876102256208,-0.153432663753156,0.43818968314163,-0.0684044086378862,-0.23600028145905,-0.0981750614921561,-0.0793572329598239,0.0205557516044468,-0.158006860732799,0.189019782194109,-0.480016312987005,0.23267680717586,0.343623474117991,0.120135630723172,-0.266443693976958,-0.855691787520671,-0.25653802828505,0.245371072082284,0.336660736026705,-0.181105054777802,0.0131476775628934,-0.157411520666887,0.0595478394582161,-0.414259143956818,-0.152946698580482,-0.116943739768903,-0.431275755481358,-0.519570482352839,0.140199204635415,-0.550966527428807,-0.0712882700125863,-0.20050363047981
mild,-0.0154509602237156,-0.613940484160174,0.173145928599824,-0.173805315670805,-0.267997673599538,-0.632424548886669,0.0456516033075822,-0.272128873456136,-0.177093527340787,-0.760435561221814,-0.561150383945757,0.254747506053654,-0.257395933757502,-0.455470611153191,-0.170385837395183,-0.36577629995714,-0.108449123430314,-0.199066553856035,-0.117364972914062,-0.415212426058699,0.197822937783007,0.190858893998134,0.0389755614999587,-0.490637865471013,-0.621927145101754,-0.288623979748445,0.400908938465314,0.142226080426066,-0.229877167580159,-0.148068329140274,-0.533965789470935,-0.0040923968768835,-0.548485592604743,-0.37625552450023,-0.0924576791783345,-0.325005414408015,-0.39835876929873,-0.277406491882781,-0.781507137743758,-0.209298357354957,-0.541243996325254
mild,-0.325481175519126,0.275560202992006,-0.471384278290785,-0.0643426406466618,0.0444011646155894,0.233986279844321,-0.473517029114026,-0.140147363869533,0.188693094870054,0.370359699911317,0.177315064510584,-0.389224055653598,-0.20659295022248,0.208397808372101,-0.0652224096128356,-0.131450397779597,-0.391366595296222,-0.0197777152101619,-0.348488224577059,0.263464874543686,-0.0097509834367746,-0.436609798231877,-0.400381853994992,0.261946988297388,0.357999527355,0.236958278964115,-0.664097790311903,-0.637085811275091,0.0655836312397062,-0.601541593833874,0.0727314975714439,0.0125952318824613,0.216389954579922,0.386073335423394,-0.173545146187573,0.326373063466257,0.371564573850091,-0.327210860840661,0.419390147946516,-0.197777206513823,0.327682711925733
mild,-0.206312459783194,-0.326457856127254,0.504427683185623,0.0098986456861649,-0.0986853232041615,-0.224758782077695,0.216395380899856,0.0867313730167787,-0.466037641613332,-0.483431585639979,-0.0506973162690504,0.566053009914486,0.0933005815491074,-0.140731809115907,0.0995824643558235,0.167887805861159,0.137484833608094,0.0209509906970629,0.22089288460523,-0.246578926229027,0.304277684088203,0.361625908469298,0.36453877888674,-0.0431340000655399,-0.85016641965816,-0.158275588654357,0.291966957422663,0.482651867756654,-0.0180963125283961,-0.0516369561855629,-0.125583567789162,0.128014869597252,-0.295181756302787,-0.253959688833623,0.0844149027229087,-0.323688171443463,-0.35399394122902,0.409697435903847,-0.621806785600646,0.062352105046061,-0.131971026280914
mild,-0.142169764249854,0.0953980438882155,-0.522118270733566,-0.0903060676031115,-0.141572159323143,0.1340220221587,-0.454138455854648,-0.221867281097699,0.0996733503273039,0.217667843871335,-0.350451175207724,-0.540802004755343,-0.311133680668886,0.029506933825482,-0.258577669632031,-0.251419332319607,-0.497281007651085,0.0213104876274341,-0.39833706141792,0.133773562126767,-0.327926783417296,-0.473457124777545,-0.420830623117108,-0.180647270657694,0.288637675642821,-0.0530278026404153,-0.278106286792074,-0.511383462099281,-0.200771624752272,-0.291937649550646,0.104178275890872,-0.18630513976348,-0.0840176097695721,0.0890398963199979,-0.285486660154142,-0.0950847533935582,0.121390459886138,-0.323024218409917,0.342266405334478,-0.442219797017908,-0.153156116303587
mild,-0.428709021665693,-0.0584646851071277,-0.53155388742265,-0.457546786543425,-0.234321372260847,-0.108046845637487,-0.613819063932342,-0.323268470375109,-0.201908137183298,0.178315201189178,-0.191157237151121,-0.336600135872711,-0.427503642587873,-0.243695709997458,-0.12246165056341,-0.308434555607563,-0.488140623752224,-0.108185695322477,-0.404390367618637,-0.0681042869493633,-0.29953372153091,-0.579861063381364,-0.470991689472473,-0.101158909994611,-0.217903086996872,-0.392574537846897,-0.403425165628116,-0.558026859481247,-0.4258297114809,-0.632086818111111,-0.0862718862001984,-0.146965209563198,0.0977164680560797,-0.0444593934946645,-0.486297729931365,-0.0397522291493195,-0.309434787658088,-0.345636203371146,0.134704488840211,-0.488959199967043,-0.1538782659755
mild,0.191763263766388,-0.295215148122024,0.527999194793611,-0.0161504751746392,-0.0617078801296446,-0.0510107834853543,0.286725021567495,0.157413220796512,-0.117328163235002,-0.372380643979574,0.0581827643964786,0.447858391878823,-0.0554874522653207,-0.177211476852462,0.0020499825758565,-0.047648170952411,0.033406654870275,0.14245379814503,0.273037732095613,-0.207512896222931,0.374723079807891,0.321905405275095,0.282127172582752,-0.216687897104398,-0.281558101282221,-0.0429230993993452,0.202063478124872,0.351793386311229,0.0702204092533535,-0.158418800573113,-0.119229823955954,0.147802868201415,-0.557034846022221,-0.109031552652514,0.0790989069933772,-0.262986702765271,-0.31498903944406,0.297206963549023,-0.403901163994623,-0.145394673821376,-0.334202378308162
mild,-0.469094422249566,0.54444982377683,-0.416386826444862,0.0489865443518028,-0.0612784915996171,0.269927757397197,-0.462359664135305,0.322387105883023,0.508163252745244,0.599960539448358,0.0307948290795069,-0.543992698694691,-0.0933517716391663,0.319200242413129,-0.14894615987838,0.158907995508095,-0.316554036733058,-0.0962044415374089,-0.123160350728601,0.554949020334224,0.132922194747756,-0.394245701913773,-0.305265326020807,0.47719903660954,0.391299257554672,0.251080410431588,-0.42223815456415,-0.674804070209793,-0.006036913710776,-0.174212868155468,0.235285465061995,0.0833383961526538,0.658685930400262,0.335940818855232,0.0689350856658212,0.485532005711611,0.19088564438576,-0.213751084497974,0.739289490320792,-0.0580676364884874,0.480718359841326
mild,0.191663976225418,-0.039172621264036,0.58887179610399,0.0540610567707026,-0.11639023433931,-0.0641187595540306,0.173554562920202,0.165600618287558,-0.213175890305339,-0.189549538542447,0.0816096934793206,0.47697333040955,-0.0887012395599772,-0.378437292386535,-0.170723196579386,0.181075699134566,-0.102931187639156,0.131462199616548,0.335880790645019,-0.244216506810382,0.286386371131435,0.41400693294617,0.226405072328051,-0.0901851698816747,-0.68063103864802,-0.0634658868373305,0.429107709671503,0.371673580784601,-0.103595486386179,0.12683941126391,0.003444571483325,0.287190062185803,-0.505242308647029,0.236362218824308,0.086658493443611,-0.0971895541713609,-0.510118096146266,0.193467654056622,-0.0578297672956088,-0.28459659652067,0.0293333402370098
mild,-0.254148075372721,-0.112531547161522,-0.18810844638221,0.0988935976405218,-0.124373906002435,-0.0459880291319485,-0.321673525041314,-0.186760858441383,-0.183385516097826,-0.0107078937535687,0.222701692825574,-0.0575132548793411,-0.234100550543726,0.0262495261124141,-0.295656817643315,-0.186696373187417,-0.158769965535637,0.0331074608757068,-0.246116497293377,0.0457578799582561,0.0380950778870998,-0.393260882602698,-0.25926942803761,-0.0613668307515782,-0.224708913720414,-0.0204270204820137,-0.238773555950835,-0.160386654552803,0.021708172634156,-0.0443505231421902,-0.126950074562369,-0.0852364876847871,-0.281669845539791,0.0520312989521273,-0.0385564675617552,-0.0844853905141843,-0.0786730115757458,0.0749150830427337,-0.149774683152219,-0.275469247893638,-0.177070729843615
mild,-0.215363546698836,0.129737144954344,-0.0448567441630277,-0.0223604996163182,-0.200744524527361,0.100133822312555,-0.0675324792568914,-0.0542874032188774,-0.124532655641853,-0.0526720220718574,-0.0884583760650148,0.174711162772497,0.03853847524867,0.129508786331482,0.0549137536813387,-0.0119610542347494,-0.187608562651143,-0.222428555957355,-0.142268744406081,-0.0285727928158242,-0.0751199242510897,-0.070592196269188,-0.232649921466144,-0.10012504621088,-0.240430003324962,-0.0957164871263713,0.0933467561688377,-0.167364057075318,-0.0534538281602316,-0.287705973098602,-0.0342388980666209,0.0167677480907119,-0.0629788666824886,-0.058906588395828,-0.0917076963180356,-0.108703119601413,-0.213971547808473,0.0793316499976949,-0.0009351280055198,-0.105700357078418,-0.0714062661873683
mild,0.0320468821471907,-0.129652209143885,0.390387706508534,-0.126416395416526,-0.0852939760754826,-0.0339867768414803,0.0896088987186967,0.285486754453645,0.183015540182745,-0.320053632523951,-0.0631975047215634,0.33143021006183,-0.199057991243431,-0.187566470907646,-0.140002904162438,0.0173982547915693,-0.501119221989676,-0.126231412174137,0.11527468342714,0.0562413473436769,0.332460502012812,0.284707565903996,0.301754212039084,-0.0406385304451852,-0.52889666496083,-0.0551542346133982,0.0671886317328996,0.276603567708884,-0.182490558206209,0.0334165571772349,-0.0767371389324774,0.0804093559643869,-0.182898968736105,0.0953754721124077,0.0732626948225887,0.0617292429976954,-0.34031987028462,-0.109972133829075,-0.363462857080376,-0.296807722642923,-0.423611190844573
mild,0.14975656109365,0.106321085671878,0.23373727855113,0.173960833838166,0.108400193576699,-0.01395424872713,0.087559227439728,0.193980631081299,0.343780215992528,-0.214293022438474,0.216300403393521,0.249896852157365,-0.329892553095674,-0.256009204416526,0.172015829357144,0.153166461356209,-0.478063979494806,0.217723934790918,0.283727801894652,0.0716169059485123,0.143599155531573,0.465167772509578,0.448551558343001,-0.160854983321747,0.227046178250384,0.158203247683684,0.134131128239572,-0.0665822989353698,0.0627821945142222,0.147643219606652,-0.0134516041150475,0.0583955235386719,0.0275586500361031,0.0981020615827802,0.257880630686789,0.276701022333274,-0.122765363157935,-0.0501604085682445,-0.240170929353924,0.0171606013946123,-0.125781336355256
mild,-0.065702195271339,-0.205794459493202,0.210036290067826,-0.0761488444466683,-0.119070085140205,-0.0358165113189808,-0.111307989423714,0.0158972235127983,-0.321160744564913,-0.365028776590258,0.117679145069332,0.218834695594146,-0.0980928742420751,-0.158455225821468,-0.0189886044961491,-0.133970559786851,-0.157075938388662,-0.0983667784503756,-0.019290101145448,-0.0924793008089046,0.220358236449631,-0.0626282228545642,-0.0353614317797709,-0.0077189701662891,-0.502129781163082,-0.164745787501826,0.0259213204435068,0.124397913448824,-0.126543970037274,-0.317742506451463,-0.0677609452523274,-0.0072846547099756,-0.225375302727438,-0.0532483051552365,-0.0773393467705122,-0.198338082455583,-0.252144645949878,0.174873890587603,-0.411660481600896,-0.238700935310224,-0.0469009986733612
mild,0.300711090441178,-0.284895343836818,0.417738138797582,-0.0531438365300063,-0.0822858674053149,-0.38022990420708,0.272322252044326,-0.183793970782182,-0.258038548473152,-0.480794589238686,-0.45379427034482,-0.0359805738770953,0.071998562692837,-0.249114677099206,-0.300619186851331,-0.162650677384532,0.428680991140178,-0.12671426870305,-0.0255528154641806,-0.415149081828386,-0.105223948433841,0.33535479264011,0.190860034663592,-0.378503535913428,-0.156046687525022,-0.314759794117903,0.495216317561726,0.347002799704325,-0.187256985125903,-0.145889670434939,-0.260475062383037,-0.252572018617785,-0.267814044010151,-0.382448783310535,-0.0678627476128551,-0.48818939133665,-0.241543219443112,-0.154478439432437,-0.19704673144685,0.0984517725192437,-0.487789398565141
mild,-0.007046744982662,-0.311590841364567,0.200170913376045,0.0268461465865933,-0.203970249958072,-0.300763501354492,0.230404505304459,-0.22623920193977,-0.447494075740932,-0.321900597241411,-0.343924953197004,-0.0953156438025474,0.016530856823124,-0.142143574057668,-0.0226032127674487,-0.277628098087371,0.46878078918226,-0.167034848133427,-0.0094516371529912,-0.567327938847409,0.0185843615053329,0.316788368671846,0.12393602167732,-0.455891311314021,-0.110869488703553,-0.24160367408483,0.175098942921514,0.285190485825064,-0.166376115174429,-0.272594885550645,-0.299874160131498,-0.357405422985064,-0.398139175922079,-0.32331371766951,-0.124566076026163,-0.555371060907104,-0.322325653411972,-0.0839907455996674,-0.51072127333659,-0.0040518563362679,-0.278623882541912
mild,0.251268975685785,-0.252474176747002,0.486999600424035,0.271645006529279,0.0370777351028432,-0.0039837623103736,0.047416509158838,0.077114874519754,-0.182778887743487,-0.265325565752953,0.198061632963059,0.21610953758145,0.0918091142494293,0.0362482569238178,-0.0692810968664627,0.180003192186894,0.252894885858083,0.214465022157342,0.0334324947158017,-0.0246786777735041,-0.114304571214459,0.489569847235106,0.148914854696451,-0.0766245405045629,0.109898668107874,-0.121507018511962,0.151666022945998,0.0388974004774944,0.11089160617383,0.240476250022396,-0.0820742320468243,-0.0380996556237472,-0.472100032838468,-0.0159331962716336,-0.0160827905213179,-0.113946224471012,-0.0733679860622052,0.200035350571171,-0.290810725434662,0.396368973834333,-0.0208744924727126
mild,0.0061597737200288,0.0199727626369578,-0.0835228595167473,-0.160222196410099,0.151941880091252,-0.380965611480233,0.0973371632129149,-0.261237689283819,-0.18420224182285,-0.176294755221872,0.0646393701877715,-0.0806815519029036,-0.169552229494359,-0.185958820818786,0.0984605727874748,0.0560540078189645,0.365241287010369,-0.308659237488142,-0.110715215145997,-0.0803696263806902,0.0371499645581741,-0.0527763673122328,-0.153841372371316,0.008357917338844,-0.0420189074546677,0.0113254702022347,-0.283231435620433,-0.0691699327407081,-0.0088591922330193,0.213165268685796,-0.157406747220404,-0.0906345256582377,-0.306892016024547,-0.0200386216468973,-0.107573576266638,-0.160774193995051,0.0673923998205302,-0.0483787800567789,-0.267361289641345,0.104012912079193,-0.0107969543812303
mild,-0.260219109998544,-0.563389989273604,0.285186071248581,-0.457402641910678,-0.27659572683009,-0.301563092515095,0.0688776176218518,-0.458678359086528,-0.519238371428487,-0.611170917537521,-0.115568633712725,0.0089547715864014,-0.319960771649506,-0.457640792293742,-0.266420131363807,-0.344382764528468,-0.0535559210777428,-0.0704906988099805,-0.182936192566228,-0.565744777332549,-0.375261509263155,-0.113662113029867,-0.246423758548333,-0.401728817240588,-0.436548221674721,-0.43072103587977,-0.191905849496517,-0.19142012931069,-0.228387366129619,-0.0900370182801693,-0.56144280728358,-0.055352746707569,-0.618171794815775,-0.546987674879949,-0.294526715085199,-0.530980958600915,-0.352889762856401,-0.0861219561221652,-0.681498908781312,-0.298190657167489,-0.668710346856113
moderate,-0.194842417185839,0.434756540897656,-0.613166213556397,0.0179331017188577,-0.012698667216244,0.395203692029219,-0.436020744905663,-0.0191208298488905,0.276609394968161,0.533169622454146,0.271535296350558,-0.313613384021545,-0.0565922021763519,0.308820859859162,0.579682676145118,0.0815038434846544,-0.181028767986255,0.15939681106235,-0.276021830133575,0.340720909966503,-0.157101001090114,-0.247627370638263,-0.224675844416632,0.241223691469531,0.293514824978935,0.285554322451525,-0.562987753527743,-0.398859822129522,0.0595889396152377,-0.338277972715799,-0.103254704917515,-0.174706395771641,0.379088178618239,0.326301960190966,-0.14031679453763,0.260089772686906,0.420401413239005,-0.099659961266257,0.414536846843779,-0.186375844178607,0.0181542522370228
