group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,-0.152236216958102,-0.0795325520898748,-0.0826786724197891,-0.0877605124647746,0.0735772175298219,-0.0758155183516601,0.142473642024,-0.0321080912129579,-0.189729956207395,-0.0739833238470722,-0.151725014920441,-0.0585256043141621,-0.160934558701796,-0.140555855040077,0.183718719075223,-0.0853239682397674,0.0454922108420504,-0.130747973800423,0.0768450174125623,-0.0325130837505495,-0.102542372499907,-0.0956226330437297,0.235724898331837,0.249241100897116,0.429419931552223,-0.278472518024403,-0.237681390569263,-0.0980965993234632,-0.0392837068794646,-0.102957350056299,-0.0968911308906093,-0.0914938270108741,0.0032644845396761,-0.0639656523339537
severe,0.26624457152358,0.102961472820052,0.13480732003723,0.177713607595951,0.441172193429584,0.49348654536708,0.347012048656016,0.246908193537758,0.154448912626516,0.445626911416428,0.211307532641049,0.332685076800978,0.0814630975931876,0.158601119013244,-0.0284267190808072,0.354598598320069,0.371934777278508,0.167035849864143,0.395322565646558,0.291242559374333,0.253703245450657,0.543344256784977,0.185123940603203,-0.0525343387121563,0.371810550821548,0.148181091749232,0.194277316758409,0.0330519663394345,0.320918954028162,0.47576116067291,0.441790657216574,0.346913874887745,0.524247804722236,0.251748172788219
severe,0.220850754590468,-0.219241614925975,0.177687540766085,0.0166716982457339,-0.0869976497987003,0.0897438745452702,0.387000245694899,0.0594579000129293,-0.254926709423118,-0.0130441636478929,-0.0789484771380825,0.0314434798551596,0.0633250108776394,-0.0054485030209406,-0.130220136156036,0.149356790507817,0.0117657204947049,-0.16136310408685,-0.132423780199649,-0.124322084966648,-0.0077439052046035,0.343233155245422,-0.181075751205078,-0.338149435569908,-0.202322591087083,-0.191951896434554,0.0503548263155348,-0.0710637038706596,0.161498669550251,-0.0553955480777979,0.0770904453800633,-0.0411579729406932,0.288155588484937,0.138183182469546
severe,0.206075272174344,-0.143657898140794,0.0961806747204771,0.314752228530291,-0.0718694861521952,-0.101784858104338,0.197435409679426,-0.0313546339376151,-0.191890359394729,0.295570322138359,0.148844098624195,-0.0517019237210344,-0.0109070187814601,0.129432650923842,0.176260381882565,-0.248348957314929,0.220196777082692,-0.183239843246183,-0.0418921854372738,-0.116130485268106,0.240795259605727,0.196915659789713,-0.373547907955646,-0.0293795250433286,-0.195608643769477,0.088609082249588,-0.348239641735595,0.153614667156383,-0.149927836913776,-0.145184874820164,0.34302038468431,0.163605992346402,0.474698909974922,0.0563052669453198
severe,-0.454737346337071,-0.0058716185438242,-0.10453005527606,-0.215161463396858,-0.34935737223142,-0.197931201820355,-0.428527542949034,-0.255814812712247,-0.0598894839278769,-0.317764319144852,-0.394701066021456,-0.281009603899759,-0.260771224546689,-0.0759998417335176,0.501517894720312,-0.34168321716682,-0.543550933083578,-0.0428873675670092,0.176202054763938,-0.12870888933923,-0.143928451952579,-0.313375217129437,0.314863108506977,0.441278376699799,-0.0622364296900778,-0.306778460922446,-0.167266530484309,-0.42139174838582,-0.541915978515509,-0.57988453836145,-0.248706482136704,-0.157592613828961,-0.513202228164833,-0.536475328829409
severe,0.299770199406637,-0.0945520537621509,-0.11406944870415,0.0610789742592313,0.124313239532882,0.0035968779355811,0.150096149304696,-0.025905181317073,0.261606143382388,0.306324798327102,0.0893817498677541,-0.175113466197917,0.0878683916002107,0.225749607053854,-0.0594482489622725,0.259247100441784,0.218224090514797,0.285014657148879,0.203583848516227,0.102781547559738,0.147465730077543,0.315775016172759,0.0799052730913015,0.24703280306884,0.112559753150645,-0.108116214251737,0.157060306608358,-0.0225889470433097,0.15947413222662,0.261667211830508,-0.0909445488433466,0.220144202620358,0.244288647298716,0.0546139645153135
severe,-0.428273058931426,0.0399507165809022,-0.154392751321718,-0.460305159698659,-0.329886420176363,-0.284086119665545,-0.587945549247634,-0.575540717905715,-0.188795865782969,-0.218513464739411,-0.413284991081507,-0.199146220955314,-0.0131901121514847,-0.162802474723628,0.333604598042189,-0.198304992493232,-0.495058084896499,0.0680685542272119,0.294239690954212,0.0563156657550896,-0.499436536240628,-0.448414692978586,0.527743759923701,0.304324591562357,0.01476540714062,-0.478127634770201,-0.274008260893042,-0.316028187874034,-0.670329302250695,-0.543098334796985,-0.375676362609057,-0.117190765584973,-0.532568260814525,-0.585300786590848
severe,0.109706492144156,-0.367636750389058,0.0320709030774916,-0.219591501688531,-0.221643829780587,0.0515957614439332,-0.0519522800820074,0.0448714755511,0.0025508397223355,0.436001382207092,0.0026720523110537,-0.0294609216015746,-0.180620721073786,-0.033479718100501,0.0075687971842027,0.0491707728640882,0.0089288857524158,0.0492056778940669,0.123177420160472,-0.185120842820451,-0.280724130204538,0.050366606497241,-0.250151934736135,0.168518636834379,-0.157130826881565,-0.0293131203825878,-0.187269834817135,0.151476268701881,-0.160767241724308,0.0755436430635937,-0.0318632702194426,0.0599910493569179,0.244044654875987,0.21895031474422
severe,-0.0793430730055121,0.159009685758604,-0.0926361624713989,0.018627230034688,-0.292942931759096,-0.194383437884802,-0.222830948872663,-0.189221992168977,0.0521359546886586,-0.273867013457196,-0.158320444371474,-0.0488512730741432,0.315539765376357,-0.0134226017115776,-0.135023971027311,0.244492401590011,0.36376900907556,-0.0361146550958234,-0.271822653903618,-0.0754745521124487,0.145003705002361,-0.275469850671584,0.0316864326613691,0.0713254773310794,-0.253836789153646,-0.0189978552499658,-0.0112890780313309,0.350759371155355,0.193327432473974,-0.148084439576178,-0.0177469506366244,-0.0130666242541679,-0.255486072571434,0.0140143610625342
severe,0.229439845463982,-0.381046887220167,0.071947551270009,0.0319348069832896,-0.0605406077447589,-0.219992012878569,0.452292836327764,-0.0848913731099995,-0.289074523845655,0.219333561566084,-0.0293194300691475,-0.419222031521335,0.159221111510746,-0.245931227661165,0.295120963706602,-0.212986805519229,0.306587534073495,-0.325899727230259,-0.350231801218731,-0.313071279372867,0.247990984491384,0.409860665844772,-0.15556328881277,-0.131224817937528,0.136160627003663,0.0564902302774048,0.118688648954807,0.123807640495442,-0.045548338479787,-0.086170371961653,0.182061245586991,0.31031726351504,0.25323446363469,-0.0437132694483503
severe,-0.246324565530862,0.539658665809634,-0.104431519618614,0.0372438406889931,0.22417431909032,-0.173998532362533,-0.601505881468743,-0.0354785250567315,0.531021980104695,0.0612822054363685,-0.258899199203781,0.0032609696448573,-0.193982262130678,0.0197526202749019,-0.30941700001252,0.0363318602638799,-0.202641955850967,0.248676429053702,0.539324250217975,0.421360403136946,-0.177568009139964,-0.508230740505793,0.239757947285168,0.333520119003301,0.406476889753379,-0.0588797278805887,0.0598302017243259,-0.511307019928534,-0.247594590719954,-0.220546535018053,-0.299558221430182,0.194409729501018,-0.506816058849818,-0.342082063057925
severe,0.174630780322909,-0.644944866832515,0.154805706225023,-0.0174844098009413,-0.103876723600151,0.0946692798578333,0.556186297042805,0.290680640995473,-0.441024077386233,0.141449102323195,0.29785233632888,0.0685883130306538,0.134857357785783,-0.004180592634597,0.146694940752006,-0.0493729559405577,0.299794742137325,-0.126232253167542,-0.226969642185002,-0.274994071293848,-0.0133453484993118,0.628617907669723,-0.0326670216029157,-0.36817805335035,-0.0406088824452116,0.131947087047469,0.0846542279639477,0.290221571982829,0.180911772500797,0.146652902486491,0.44958827190316,-0.193796846263319,0.44053520605065,0.450095221707165
severe,0.398478639790598,-0.039424552009441,0.0669728205453484,0.491951604883264,-0.0429558134492843,0.364288825905308,0.32971932318114,0.0965039309293288,-0.272125757600005,0.116971222984292,0.231042465655492,0.111912906243933,0.266743405872767,0.136075659747612,-0.257618093971922,0.0953900171798855,0.367504049725649,0.0672355637778357,-0.0442658793075089,0.0012379132293688,0.199392758052998,0.29876278704174,-0.213776467974727,-0.136346504852046,-0.239407683334578,-0.0297340510811199,0.152576426821704,0.566778446618993,0.352796477835917,0.325153099486714,0.270739997863636,-0.142595646146222,0.358618098829603,0.0668335195814461
severe,0.303381676881831,-0.452078880577279,0.243652371681399,0.238837152267842,-0.17113637948098,0.128261878518077,0.443623411704165,0.274458239918947,-0.377331441043992,-0.210759236287219,0.338490936142657,0.203422651670589,0.0458628318164869,-0.185507932765133,-0.0892866385006638,0.154434177663191,0.379840139681842,-0.149038735455697,-0.422805196114704,-0.327855191713371,0.350828274031067,0.403879279875888,-0.282629127620601,-0.393678459322543,-0.150808646591684,0.228055641332784,0.0601754260638797,0.221222049517063,0.272517637785139,0.143256017035596,0.41397696118696,0.0530490061916575,0.422314817134243,0.447756117665741
severe,0.401745140706483,-0.362389939196404,0.25310558026976,0.214181604718814,-0.0989739218329805,0.215427608678789,0.566318862911079,0.421754485455412,-0.451964402580005,-0.153703988456697,0.369811044244448,0.106107784760598,0.195169464158653,0.067308014694342,-0.176983513913109,0.182650219651247,0.453526224461248,-0.0496796246098981,-0.388441547328518,-0.199727883756558,0.426341185560759,0.412116551025944,-0.403969115905953,-0.486523867321531,-0.143885788745466,0.0506956957988459,0.114215548336751,0.414670611984759,0.39392588468772,0.323557241010957,0.454711661658377,-0.10632806728701,0.511481428310693,0.390324937150884
severe,0.20092714443712,0.0431111424077643,0.0640708573315869,0.0592030826654191,0.338870118017901,-0.0969982095376052,-0.0136222685667188,-0.0237776947829446,0.0951226045278539,0.0831065711216129,-0.0367104671703674,0.10234672687461,-0.0839567053298745,-0.0444687997820114,0.0195039983452658,0.132145131075407,0.079915187749647,0.089243321357893,0.022133467523166,0.265090327181551,-0.0665269364161197,-0.016950258070714,-0.0566612191618492,-0.117117903570384,0.435392215914991,-0.103812048703618,-0.0004148348552025,0.282789294147941,0.336457250136904,0.0537083471417271,0.0627520751665454,-0.0243217336718183,0.0873774820371706,0.227609368482376
severe,-0.0510833685039201,0.182958989374788,0.031290655228831,-0.207638192871484,-0.106506503975603,-0.220379327365672,0.04164669927262,-0.170519124444923,0.152393559096231,0.114801556598898,0.0289086442132521,0.0165460382145957,-0.358507865218918,-0.0769373423219624,0.574481997896478,-0.255831246201485,-0.272705025269706,-0.0481250681880551,0.136256042414221,0.0834913973681142,-0.147849076236854,0.0462150171128516,0.0497392848172099,0.343231304546865,0.0852222652612549,-0.174609216664194,-0.101554621449622,-0.128999806014959,-0.316751200458497,-0.107027484816995,-0.0556905569133325,-0.0825049323199341,0.0439648017321877,0.184332762668313
severe,-0.0083004603155833,0.420173865145741,0.18587290954534,-0.14142125186012,-0.0338372418726969,-0.2244460367608,0.0792328737127677,-0.377636306067438,0.0478020595499235,0.209189437880069,-0.023734882053812,0.098769579452655,-0.335043363421782,-0.242889771892782,0.769844192756153,-0.290432489115903,-0.310003673428261,-0.2220442568547,0.162142489921713,0.119208207139176,-0.193291772707484,0.187958889795303,0.308340099086914,0.240459635781712,0.192636562061985,0.142455771749054,-0.0008601827801214,-0.0027786734692938,-0.211127741944938,-0.06244702448498,0.0378121427703445,0.295953805517739,0.325725592852905,0.213413809969743
severe,0.0032978642348331,-0.0570336631968708,0.37106746887277,-0.0499262371234321,-0.0534407015234094,-0.106325036172865,0.0909735012914003,-0.092567867329955,-0.0481995181056737,0.0289967519423867,-0.198096535348564,-0.0379193291608555,0.0198955923636221,-0.178333441390063,0.0789758048362522,0.0102990046097078,0.0324618603868735,-0.0372815707030182,-0.165126527250508,-0.0126876363193104,-0.0962479516273603,-0.136345269141792,-0.155776185379466,-0.0197292562371178,0.174546854391296,-0.0087413509223703,0.011153002495594,-0.068680803412409,-0.100292004322591,-0.12257997557326,0.0203285143206783,-0.186460573974675,-0.150973522631497,-0.121881962918799
severe,0.321033906040478,-0.161069828023355,0.312988998321155,0.532752845911685,0.225375870170541,0.263391227955724,-0.0393318381073982,0.502668122918087,0.151209218361351,-0.0951228053446497,0.310788379877265,0.0200618447515209,0.350502106162413,-0.142040358281543,-0.214589597039218,0.207879918118453,0.419790949463909,0.236947515767153,-0.0911151043674494,0.0537410452379213,0.0535752495480332,0.184647493671725,-0.106623358457402,-0.314275544652662,0.269072747184002,0.0920335679125046,0.0938573217690931,0.372261482413221,0.185150789475873,0.202107558356916,0.259610844056909,-0.158087044519808,0.121519071490449,0.25184441046552
