group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.136339886309865,-0.0766776466882029,-0.074149801743076,-0.437654918324545,-0.0405052532220971,0.0204395796724592,-0.377879396022778,-0.190640448517806,-0.119896047910138,0.0479925677195962,-0.004307292837335,0.170715276111307,-0.0193024076398381,-0.267738503741295,-0.0513895219363618,0.260163243719495,-0.0577740051382109,-0.289375419344966,0.0187163911242104,0.0285341269262673,-0.129569239773225,-0.391610018171743,-0.135618214391772,0.0049423753028936,-0.0425366626770288,-0.235201521367856,-0.40122245550759,-0.442598128295536,-0.0885943684216997,-0.124196172195954,0.0477425944976338,0.093941303519872,-0.0735712392333398,-0.022249003423219,-0.143915008449373,-0.155641629663502,0.0600374738281544,-0.323308684075772,0.0267286826484229
moderate,-0.262325905362984,-0.234878285638902,-0.0593496626360738,-0.160475371532303,-0.0580557127119834,-0.205407899660855,-0.118237478547553,-0.21434915884159,0.002057299482089,0.0513702187978158,0.0363486244955936,0.149832237702161,-0.123919563951106,0.0142475735923912,0.0690174037249183,0.178684200146638,0.001393590757297,-0.213531708319165,-0.028345327807559,-0.0489479301559677,-0.307679277788638,-0.293298767361916,-0.0554707421525679,0.178971955928199,0.154040915679804,-0.0986693048677233,-0.215559573310983,-0.444335131395806,0.100502300631145,-0.04710697404008,0.244351640313979,0.0582379148358848,0.0268725987472998,-0.0705807183708497,0.0085606083460336,-0.190027534367327,-0.048939895410783,-0.289204784798351,0.0180456095305072
moderate,-0.323090252563839,-0.0777385638698014,-0.19218997792576,0.0086527744529794,0.04137676092145,-0.268613079622832,-0.0532570830939589,-0.177554719561951,-0.100264748380746,-0.208446295465373,-0.103140094880871,0.0348965414838251,-0.0235151810431186,-0.122455984161033,-0.112837918307116,-0.079467504918897,0.133706630868613,-0.34039909643175,0.0608089120973221,-0.226260737289591,-0.082692575726563,0.0752075149689057,-0.143173761109296,-0.242306872646101,-0.0071971915932544,0.0087729800147461,-0.0109695420108371,-0.587712429579564,-0.207440059132339,0.0402539228654894,-0.201601616866407,-0.0589843905350696,-0.0738102815892367,-0.0260987403807117,-0.0712745636406584,-0.082758866928128,-0.123389699783416,-0.127901036310092,0.114619196725382
moderate,-0.250415151034678,-0.34290416410903,0.051127865277916,0.0489393185066735,-0.192517935282074,-0.32444700700071,0.0355229925714884,-0.215185890148193,-0.489693163784978,0.0158541482762602,-0.430687267832393,-0.330363908339291,-0.26730579641417,0.0595782099134533,0.0081846234433255,-0.171190952731768,-0.201359505287404,0.2006853006092,-0.0533184900526562,-0.132145038460552,0.0214383302319591,-0.202839905723034,-0.150609121513477,-0.242295514325702,0.0654105367237947,-0.246050751625131,-0.0774542998590368,-0.417803497925523,-0.113451787790173,0.0433889035412406,-0.270137932132304,-0.05913730683524,-0.369222932420361,-0.124026436190365,-0.0406657985949453,0.0465530618734791,-0.188589147923838,0.131074657160408,-0.0093414262866722
moderate,0.214757220920979,0.289072043707302,0.18528762580071,0.13718137865673,-0.0869536905504613,0.409545423673161,-0.0068274884999162,0.408320667723281,0.403137882877345,0.0642035123177504,0.429447442695451,0.49430708852994,0.230714008681725,0.0985993019113693,0.0519875986255008,0.0787261416056771,0.0273320077530247,-0.215877868152854,0.276426051849479,0.385822728581557,0.374163804846835,0.115787255321052,0.12418095715606,0.227153501357175,0.0611198826746254,-0.0684010540003301,-0.0392795344420065,0.103076847788353,0.0941502897096261,0.013273665818912,0.0443591136564481,0.292598699591249,0.358624222343219,-0.0058231274005297,0.0404911177335163,0.128202211165002,0.370442583533411,-0.18859018355225,0.0413445618233915
moderate,-0.190445801429175,-0.210900191974125,-0.0242980395488004,0.229696236956326,0.0022380687634058,-0.0049520584424954,0.157431535477712,-0.0629367150259083,0.0479929577890718,0.313698916800872,-0.0599164382800737,0.191744341994797,0.199729832207736,0.124429920983823,-0.0247507217340728,0.0244485262911246,-0.0169038940545036,0.122196201851787,-0.0320211340097454,0.0911522621890131,0.123859981605292,-0.162831280377003,0.0621002859895701,0.132091377881489,-0.129387314606336,0.120666746848215,0.104348002170908,-0.0716107018608953,0.237254324780025,-0.0568791613210764,-0.0316670888916046,0.21021787556036,0.12093151913373,-0.0634561234166263,0.229054449803187,0.0027628021013546,0.187973751696529,0.0888657236141448,0.168644785222042
moderate,-0.0883813168512627,0.147745723309275,-0.164116070311239,0.246970921881002,0.0189693187466658,0.236193598707201,-0.342006428255957,-0.219577044201629,0.154862961371595,-0.161072445132484,0.102759687060279,-0.0965758163712843,-0.0461827656938556,-0.280764463822331,-0.286613594988592,-0.0124880145393796,0.113216832023093,-0.289806385710063,-0.0922934685652856,0.302660357741501,-0.0267699851157035,0.0218745457818856,-0.363218719563608,0.322410296085942,0.513903234463458,-0.0901814063759078,0.0277885007188364,-0.433347248138533,-0.023452252263163,-0.0597297190302248,-0.44607460874139,-0.455477092486954,-0.212988559666249,-0.273658790226274,-0.182130899202271,0.128743093071634,0.091550227266655,0.120222280823223,-0.0620001123557019
moderate,-0.269276594619681,-0.0948788314327174,0.0294645046543755,-0.133380850732138,0.0708321110365308,0.111841723351956,0.0919198514433722,-0.323559416531179,-0.217367310224039,0.0911409806246811,-0.103390986962238,-0.0976928442531858,-0.448382610776469,-0.0962753518184574,-0.0938441566165155,0.158464459407458,-0.147540698990877,0.0351397361321847,-0.118545022646681,-0.0358113026803523,-0.260816621728673,-0.328286586577482,-0.249453270329594,0.0499682373087085,0.166245343009524,-0.419466775629057,-0.0788893925014638,-0.425547256004939,-0.181817947058914,-0.065976108233626,-0.203088761179552,0.0070490516618254,-0.0049752905946491,-0.102259338860376,0.111849964808183,-0.109514856153933,-0.0235941178524086,-0.178659080439078,-0.0542469450161262
moderate,0.0131692382224033,0.119598533152,-0.127461671304305,0.217427154925947,0.0848302905514169,0.0694511690363353,-0.0266862562774383,-0.231642975541793,-0.348699480949266,0.073743788780656,0.0105881725204517,0.0124470154209309,0.11419728512625,0.301287874113864,-0.0997983466266176,-0.135803246488745,0.253748871886446,0.153827253270621,-0.244643116219244,-0.297051349953724,-0.179874550510054,0.290282080232799,-0.102469712395488,-0.31291767550161,-0.14385997183039,-0.262412326516628,0.146648863689351,-0.302145755975302,-0.302102388325437,0.152619704396204,-0.0376779429380691,-0.430355120838204,-0.310349870239629,-0.267374826299491,-0.15886480443366,0.127628271609298,-0.0080380952419607,0.277901575872671,-0.0681575524514955
moderate,-0.35902683285274,-0.462942421736325,-0.0540719894117728,0.435692234694604,-0.107188027392484,-0.321397491883036,0.28844991638595,-0.212184052768967,-0.097129699080406,-0.620939007731283,-0.0490480575447515,-0.336709887490732,0.20385086656317,-0.0456683576049912,-0.231336377178293,-0.163439614405592,-0.256960290731857,0.485434071878873,-0.251990563628478,-0.427066555448566,-0.155154120288339,0.227529389883746,-0.0226360861243853,-0.512545021706144,-0.0590909643641377,0.068316937940372,0.250458414570647,-0.0134494019663514,-0.215781305333283,-0.241877034959617,-0.434748245750085,-0.549404468224385,-0.574254858325726,-0.0839944412985323,-0.137579229843156,0.149976798789011,-0.583751340816999,-0.0922282205753212,-0.365313170548651
moderate,-0.558196567819674,0.0107201626975361,-0.176547198380643,-0.120670490247735,-0.0545958755026844,-0.126934687111592,-0.0580530725654947,-0.435478422605298,-0.574652626149019,0.27011240311854,-0.293483826889151,-0.205821339445665,-0.274511938655027,0.383611377677218,0.180054530811608,-0.350471903597996,0.0654119457419779,0.547361758067277,-0.227314322766111,-0.378741920462497,-0.467285142747739,-0.322007940828552,-0.444018777874922,0.106918153943573,0.292993005695412,-0.201621933453684,-0.298670317320811,-0.299366493144438,0.130176417439609,-0.110040837835089,0.359188058648035,-0.27126628638654,-0.370242816708726,-0.194457182265076,-0.0193882954111574,-0.094471730659185,0.583491136439979,0.406710464544774,0.452383714854941
moderate,0.222792324206626,0.122837952877935,0.190527137777274,-0.217765091862701,0.396372506240028,-0.0554751059797404,0.118077637107365,-0.343117107046822,-0.0431262482564818,0.445145664187688,-0.0337530211551761,0.0218300365400848,0.0127620282599785,0.0957178198826629,0.0454031630220885,0.334535709386707,-0.296423769067507,0.388511065936443,-0.0840236648077741,-0.0814076438117495,-0.178218993833776,-0.478960574092118,-0.148141638790146,-0.0190847118249265,0.189067662270864,0.119707664639214,0.248249433287821,0.193607851574176,-0.110296117251941,0.143218892149049,0.52780964771188,0.0638192012819831,0.0793505018795688,0.117344569239922,0.17354004260986,-0.0431961197133583,-0.113934269454214,0.0047066943491669,0.219549421326647
moderate,-0.309413762116025,-0.0343048307477069,-0.009418835722252,0.184518252482483,-0.110633291110845,-0.013564562592689,-0.235655652906633,0.151732283141704,-0.26932170913947,-0.446647930100494,0.120816053953594,-0.334738438882058,0.27406993097692,-0.239845784638518,-0.478544311620394,-0.164240307258545,-0.0459725939094057,-0.281357365841714,0.171908898639993,-0.457751743056144,0.21066527373913,0.169565610517753,0.351900938770642,-0.0695183739174065,-0.490363595233693,0.253271213591175,0.12050093737711,0.188161864914148,-0.0059193294985372,-0.322169771317601,-0.313959870102249,-0.314465691366081,-0.0773650431190871,-0.153277250957055,-0.122162584384318,-0.430560203924094,-0.618602228141336,-0.0541817006819119,-0.592133699620437
moderate,-0.120260425230246,-0.281578446994555,-0.28087837459385,0.305145631188664,-0.239351993591933,-0.0142394502381759,-0.0583787834029067,-0.145611540151501,-0.229343056498582,-0.39823493515102,0.0686763777183633,0.0760501880299558,0.293853395952114,-0.24374242152474,-0.0820059596377856,-0.338825811480042,-0.0108163260480739,-0.200664407417908,-0.095011426690212,-0.173136724055941,0.210166371992772,0.0755737613551093,-0.0219987901876584,-0.144796436682045,-0.615515002972313,0.12546234012838,-0.0048781556245087,-0.113219354221252,0.0342085968967404,-0.0647511875192388,-0.190348634103243,0.054640094320586,-0.248776287126289,-0.162355330140549,-0.266011040184213,-0.171803498806369,-0.12120105021295,-0.162105129931589,-0.0474651119250667
moderate,0.297457118660074,-0.0258461486778593,0.0106029528959493,0.417044935157476,0.115901635831996,0.229978304832409,0.0715875880915212,0.51432616282021,0.45578393230447,-0.433906899416092,0.273431672764633,0.265376187291887,0.512622336859491,-0.471937335118247,-0.260338835217426,0.218037190870888,0.0499817126244773,-0.633397378255011,0.143081723496511,0.274814682999356,0.616995524444661,0.331145792580271,0.46067069048703,-0.0936745729563322,-0.570359668463986,0.272331097071908,0.312108406480371,0.21558405643612,-0.0257652397307136,0.0408084703716921,-0.405634664343979,0.254006952684924,0.255481618252496,0.1158808725751,-0.319111792051432,0.0173732088547355,-0.51006819188295,-0.575160208728087,-0.631449216146536
moderate,-0.124850942822616,-0.0370091438210783,0.102265677048064,0.22569191484038,-0.189068321085502,0.22422503583217,-0.128459124153758,0.187516089669027,0.405209370253464,0.0698233036604698,0.110673263422183,-0.0766376383545005,-0.100018139864403,-0.014915368818854,-0.0580292447890991,0.0207702600165537,0.589518815232262,-0.566525805797959,0.338998306427223,0.295168128536256,0.0588726368626942,-0.0049576903660069,0.155689429541635,-0.0612598844427631,0.42046410917598,-0.0913089792723621,0.0100709132506366,-0.482235147276371,0.172614669287132,0.0985745117335151,-0.0049916184315969,0.198365257389141,0.299789657428138,0.0498223103000941,0.0282845125889543,-0.180380194919519,0.0618091829672937,0.183557555018686,-0.0970594751677906
moderate,-0.0475788792815053,-0.102240838798281,-0.172085123915284,0.104114472578889,0.0137235689198345,-0.390965970232022,-0.0614131751169139,-0.214885651426409,-0.398414912611918,-0.355876910548719,-0.137800180318151,0.0822339710540862,0.293850157759839,-0.125384856801623,-0.2042191019519,-0.129185619421187,-0.259691404583923,-0.1079847810651,-0.0643015928975291,-0.218794116851537,0.0317341925957939,0.0140467422076591,-0.0603792361489025,-0.115320480854857,-0.789588861712178,0.0201170967417189,0.0807246740280423,0.259394377019974,-0.189722738253862,-0.111974786921821,-0.345641649501956,-0.0652068504659819,-0.294902929738799,-0.0395141901934411,-0.300794757998573,0.202055620920973,-0.447292915399408,-0.257898018918035,-0.126575781098136
moderate,0.201332215784112,0.22985096081388,0.135635901607288,0.168203944461953,-0.229274036962452,-0.245431605393935,0.149231029500958,-0.035104215679932,0.0391556150807023,-0.108633824509187,0.0059576326099574,0.191010252943913,0.255223478672532,0.0731228944585279,-0.128806117731752,0.146097900805343,0.005418109761584,-0.138318764502154,-0.0416186330724517,0.0450213348665268,0.0795511040018102,0.0300346459962381,0.166850340265671,0.105972819193737,-0.211345880464851,0.0542237621920043,0.123620080566144,0.0388422408442153,-0.010132045061803,0.0890268573965189,-0.0980606484006531,0.149453204708524,-0.117628804173809,0.0922752287088837,0.0302087926481461,0.38767655378527,-0.0118879955297574,0.12260288191632,0.0850739420504556
moderate,-0.178954724409359,-0.378914841808114,0.0432883945861066,0.0285315952118792,-0.0971069534603938,-0.252049574464927,-0.0347963513432795,-0.118822870474185,-0.145539960877552,-0.433638693066401,-0.0961855901299735,-0.0250805908801449,-0.299129981585375,0.198681258176384,-0.15431974410903,0.135854743519199,0.0926792485392519,-0.0109998292875133,0.073754574770129,-0.669584459570446,0.368669641777176,0.104044567667788,0.349554136407492,-0.0368670628317362,-0.251074497073881,0.140650455048775,0.172612104193276,-0.386249846084856,0.004314140578229,0.208854769131299,-0.23427797585029,-0.387093818726161,-0.278409785006893,-0.362343731676169,-0.114073637890659,-0.36232363329128,-0.829218365394382,0.0496087002530979,-0.340909068657392
moderate,0.059238166744381,-0.0633462136220956,-0.0234897581365036,0.461080918436698,0.0686265830837691,-0.310320624871788,0.125958978304892,-0.0004386681450103,-0.209481177059428,-0.341744566081851,0.111903532342194,0.0054974386320326,0.589548508569091,0.011055325145526,-0.15261590980895,-0.0377468718908946,-0.220575957474161,-0.166821560531033,0.0864989585793129,-0.109065565933056,0.0302048209967704,0.266760527927972,0.318985965817584,-0.131165898479317,-0.706519621748113,0.28470209164907,0.402668333402488,0.353524591287311,-0.121133236602954,0.0391321119155786,-0.345013913183851,0.0796536108819689,0.0932891732404686,-0.0316064806279766,-0.223763909283868,0.193553985271058,-0.484833581063258,-0.070735523763585,0.131403410186398
moderate,0.0355293560834229,-0.0305422368905761,-0.126658836688137,0.247478980507472,0.0204105643010551,-0.204305517323095,1.29998887442806e-07,0.0121960584303153,-0.367847222518843,-0.468242350709038,0.172002227706178,0.0889112145448212,0.608921620426269,-0.0809434258727987,-0.157691435696843,0.0953263768956385,-0.501544127423351,-0.328689176809012,0.158169016970885,-0.101438232784259,-0.0320006559962052,0.167260084829456,0.233539285706031,-0.102654945679482,-0.829495941155233,0.321406020780105,0.286951835814247,0.595593301301573,-0.0582732673726102,0.0164609058448167,-0.117848462879792,0.192684539071159,0.122041156974752,0.020236358290266,-0.276110359445201,0.209993704881504,-0.474125274283204,-0.325001590218385,0.0595505721431778
moderate,-0.0404872064860386,-0.217660038846412,0.0692688724746723,0.12640613120797,-0.116876309166469,0.0267218974883723,0.290593885731597,-0.256823158005614,-0.14568836960115,-0.276004648942414,0.0579921833123777,-0.135180872131143,0.26266832507574,-0.0740222022028362,-0.0684408397344631,0.098462387424019,0.0665450027721594,0.285759970370648,-0.0180162841413543,-0.303983091385217,0.205783618743305,0.286766291095844,0.146318038044977,0.0384004130057752,-0.509132667517435,0.122073603503284,0.144155108195504,0.16267345831914,-0.0462305632490802,-0.0017027135229551,-0.128250933443154,0.0428019730716435,-0.293143820925281,0.0137176084191535,0.111370005120509,-0.086244861744053,-0.312866557503435,0.140569175090646,0.0230293055614736
