group,CD11a,CD127,CD16,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
severe,0.590683861134952,-0.0102759864224288,0.326910966502334,0.56070979823573,0.367994343817806,0.448313552212791,0.211737665502741,0.701686664137136,0.606607062290086,0.112008258830552,0.563302552444128,0.361631811162068,0.174744172157152,0.125367852110484,0.0293250730950071,0.188640548080423,0.555341020908335,-0.0290229926959902,-0.146479876378642,-0.0103399665963805,0.534691918106426,0.56540007177499,-0.364130541576589,-0.13167869744945,0.137339537057981,0.653213106717059,0.243178246073247,0.284577799298013,0.625165646932723,0.554810658469955,0.515400687979271,0.747782588623495,0.617560040130446
severe,0.173510945508628,-0.176066615162129,-0.0511028783886293,-0.0748058961796095,-0.0447888791721446,0.0715342739468046,0.328117736137031,0.0516441408169895,-0.126946938260467,0.347934538126569,0.19867494830423,0.0791334775537975,-0.0021921602778355,0.172114043756097,0.0251706511009532,0.120770319315304,0.261075589042469,0.197854149953825,0.293561252755325,0.0641752255110897,-0.0255907093466083,0.227179284679728,-0.12892901849552,-0.0306042346646669,0.0797308950399422,0.0658284816454182,0.139972007554718,0.0463252666418374,0.15805970958449,0.18234874711546,0.276751568112887,0.226604302506831,0.283120658562337
severe,-0.136346394847305,-0.0424284037509117,0.104245297921779,0.101532880810838,0.229280744103155,0.217994969490455,0.0445404969680405,0.266372122156401,0.113034845282106,-0.140869179896223,0.2504763985394,-0.16437042201616,-0.279452558758601,-0.0320988126928465,0.063988855154169,-0.174792870232035,-0.528834955981685,-0.011118831759812,0.313738032193592,0.200764078245189,-0.107936841504973,0.234774785893568,-0.0650968926157583,0.0648931772270275,0.182940995482273,0.0855239731474125,-0.127018255106803,-0.333657654716017,-0.0940082782274908,0.11772918049408,0.106481703819746,0.332689399592875,-0.181143911591832
severe,-0.0602951759766263,0.250887831477646,0.0222369206683656,0.012895425130728,0.0677493428871978,0.317912794480559,0.326956277747394,-0.380378836275707,0.143323324167337,0.351531501260483,-0.149921164750082,-0.0825634929512523,-0.284095619379756,0.445345131217983,-0.0112839766149983,-0.0490237806771683,-0.0597322921323328,0.488344576918163,0.461729566267307,0.461349830952774,0.130120028402998,-0.411863789104484,0.264052589534788,0.179426595781194,-0.0886986979906819,0.294537847512846,0.165595559135579,0.0499370420389141,0.14711340264423,0.271038939442705,0.134406293686721,-0.139045840051909,-0.0953072676655198
severe,-0.168001602643672,0.0199735255405224,0.190320476235304,-0.0094014970912236,0.0976835555311511,-0.118316107572718,-0.0335312253356377,-0.227517070577981,-0.398608764409444,0.327816144727745,-0.0497888910850854,0.195811310952304,0.156640066145813,0.0136128788824607,0.427986494852782,-0.0884380034665102,-0.222820481722737,0.124079537667848,0.170597581144445,0.247437367349877,-0.0798157055755656,0.0117921931996964,0.267674658806783,0.376996620408191,-0.0207929838796193,-0.138974520713331,0.0928063929486527,0.137265133094812,-0.0950105364499155,-0.170392495021297,0.124094725201757,-0.272543658177956,-0.227896071485863
severe,0.386216308424259,-0.202582056211885,-0.0630456049718033,-0.0514170122097799,0.0374098596014538,-0.189975548128603,0.0760919811886402,0.2733638583135,0.216801085779425,-0.053475761114562,0.248400760129009,0.0235949437297594,0.033949083623999,0.23855853680466,0.0753238959054978,0.105486529392268,0.0707291976282136,-0.0902183367501172,-0.190173400269416,-0.142796793265972,0.138031183689181,0.507707764169875,-0.370198120251034,-0.394807878210221,-0.391484550525101,0.0237762581565772,0.0582914281749633,0.196383835516664,0.20970345889895,0.193616726846709,0.180872728220755,0.322354346066422,0.17966914433941
severe,0.36451389443991,-0.401263070180921,0.0194021706692632,-0.013646983312785,0.105185861101276,-0.161064083845999,0.379000940799716,0.305766891851984,0.0005169036905219,-0.595516738401325,0.05738930721123,0.0470134912474006,0.0068419240713958,-0.194257322829242,-0.411498905407705,0.202270430990158,0.346276820464603,-0.38490417181321,-0.180055652087839,-0.221507494326284,-0.0092356653136956,0.61673877337672,-0.456951706879353,-0.482760115486056,-0.121377353125588,0.0234816009946847,0.0377230636137724,0.413113575200016,0.0772974735573927,0.0766362008865254,0.0341067607539583,0.276316878116788,-0.122220788327002
severe,0.183847296494243,0.697373199856417,0.0197417107678478,0.178094927637875,0.195945139512425,0.354600481596662,0.184395094431167,-0.087049262786574,0.105017638534761,0.517671569073487,-0.0440949635269891,0.317298250844669,0.244507323681855,0.603090744649243,0.0098340664649512,0.364216425097076,0.0782350474986043,0.402130485965726,0.576538426675429,0.548089108130558,0.197341738314475,-0.172448209981966,0.263704602434361,0.323069904080167,-0.0417022514169101,0.0985613945491529,0.424395403528558,-0.0201323567658109,0.286347500607956,0.239600493931575,0.115398354090234,-0.155591464500518,-0.109019297910143
severe,0.355256919272141,-0.11374141588515,-0.0945430664462462,0.35846381369215,0.193621179468885,0.210238119560665,0.103053816672266,0.218337542017159,0.165237849592458,0.006890324386561,0.142235454848538,0.0631042312478408,0.0541543037288551,0.361041422747508,-0.0109578398822294,0.153945438796393,0.336653626891921,0.0168946532841071,0.156039689773656,0.0236058319237779,0.0936903232609504,0.438545107944747,-0.0632603859486848,-0.0505278679187746,-0.110598777916291,0.260971672152722,0.0994364642745827,-0.159591779940644,0.249197413976667,0.208259947835817,0.311547581239277,0.453644292564262,0.252189614881738
severe,0.194304712092105,-0.21348595801256,-0.124317320653712,-0.0702247295998992,0.0863762464023243,0.0746420053559984,-0.114632179134519,0.0179771227165322,-0.337690350461938,-0.409441302457915,0.173892923555409,-0.252460276082513,-0.418627098201303,-0.330008826317257,-0.0178428478012676,-0.0912045335794678,0.0408614034466932,-0.373204521287985,-0.117153169287578,-0.0864154186758882,0.103610477896178,-0.0178319963413329,-0.162995882211494,-0.0407505256637494,0.331454301008099,-0.087335173611315,-0.215903763496263,0.222755662649019,0.0165641195361597,0.0457745514817417,-0.053705384718465,0.21430841435889,-0.541384975475311
severe,-0.179881294202637,0.293715377569603,-0.0872041479299935,-0.602272894602758,-0.0899641358846385,-0.0781699111747542,0.241392660018223,-0.319485747945318,-0.486173234378581,-0.0620800714674301,-0.0727101831679069,0.0435498503313688,-0.662299448215204,-0.0799749392197652,0.388094623818745,-0.0932624186593079,-0.311360173113514,-0.0715540804755533,0.0938785437787584,0.315588323194885,-0.350654649791919,0.436046484730849,0.0768795352530221,0.0034201908500507,0.0603069425263075,-0.0382783988052687,-0.0746992126978715,-0.131439866628533,-0.577752662639823,-0.300942068455451,0.119171903407058,0.0022479201483351,-0.156551731705296
severe,-0.17630752594202,0.180051286610408,-0.165703730960623,-0.254537524844334,-0.105118640453894,-0.119063912658901,-0.0474414861822952,-0.284882618562654,0.0577160832805695,-0.0041078542936795,-0.0961734036793338,-0.0715028474965619,-0.513622657529702,0.0513850954406764,0.211773604271949,-0.177929749787951,-0.216516180407041,0.038346080817548,0.175143975348859,0.0467293678689301,-0.30188716052061,0.0918024692354618,-0.0249730305112103,-0.133651672076739,-0.140097110617258,-0.094895830596648,-0.146402464154765,-0.241912308343097,-0.414085407046195,-0.191153677346917,0.0587533784601991,0.159537643652097,0.044114711819759
severe,-0.313780982541265,-0.498237956888029,-0.0527178815852244,-0.370699168932926,-0.0476431631996223,-0.416436213300202,-0.0623206081299803,0.083392886756646,-0.252928109214803,-0.62222327948038,-0.0908671315795326,-0.197539177500396,0.0736534493321685,-0.1915788968303,-0.0687236914087632,-0.258496821983486,-0.342164713228471,-0.465184116025765,-0.314526533264546,-0.339070442627906,-0.223219986955517,0.217690659864332,-0.090939357129521,-0.497333284358746,-0.297935532888628,-0.307876006796965,-0.249841135591284,0.200062938094142,-0.451951341382201,-0.369111244041057,0.0029293144793584,-0.281250914720458,-0.142639779714397
severe,-0.0130015665905317,-0.258808555059937,-0.0263783017860265,-0.129443355805375,0.0307619631106273,-0.284014318630832,-0.298260788150185,-0.0428145864640155,0.0506430353917843,-0.170133667064444,0.149604622935226,-0.182270053224227,0.0618501012899249,-0.157174652922878,-0.0262992569689381,-0.132136519722185,-0.208213718870018,-0.177315068234106,-0.274100687455449,-0.234075198045061,-0.180958420391223,-0.174906065747439,-0.325050883013167,0.100869471703368,-0.404746351934765,-0.134417962345827,-0.0702079260389812,-0.140031306495437,-0.116568134171101,-0.136244044592466,-0.0409658152596764,-0.0706461340706275,0.134005734193164
