group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,0.0042647182827283,-0.0858174451720553,-0.181369877875539,-0.20179860859148,-0.298055427569,-0.0065749320430511,-0.157331444269707,-0.0493238761482081,0.195857562460119,-0.0027605306652387,-0.082715151610928,-0.0391305361081607,-0.1597838053655,-0.228780343583784,0.252937928235176,-0.117506442736292,0.0541502489793503,-0.0309742839739298,-0.0602036127290857,-0.014748971615564,-0.0493354579477499,-0.185862626560971,0.0728011107380917,0.159634279675329,0.128387969431339,0.306979218826759,-0.208219977890674,-0.0911267512797802,-0.138066935206924,-0.019204540482552,-0.134865051830336,-0.0648826612194255,0.0135052996414727,-0.239902272002541
severe,0.399090687319035,0.237074937623281,-0.0869648620596867,0.0426171430440002,0.0386812686916918,0.207321437394553,0.0781690868431362,0.374557204572563,0.292951429569451,0.0691549858421501,-0.0409976718584847,0.207887981560826,0.0713477390060524,0.020398717751576,-0.365441830190808,0.241319466926205,0.29091069548305,-0.0841815955131787,0.162803159244733,0.0171924768460283,0.0577511538946473,0.772757972482706,0.180268080292059,0.0693726534965056,-0.414884541200265,0.160080659983517,-0.0004996527592629,-0.030763006291148,0.179938300807573,0.33518444600173,0.126237753490635,0.0759611131300387,0.59347349461969,0.0654143644353433
severe,0.275188332406294,0.0546602034600895,0.0246180300413416,0.0175994852406261,0.101331233531309,0.390190037979327,0.0622084844430475,0.299418689327146,0.104027927073365,0.088289626738345,-0.172175846415159,0.405488880498566,0.0908612935531895,-0.049755848805474,0.169933965272447,0.0346489349256986,0.238166242037168,-0.0022314183474698,0.0736594517177362,0.23607392558237,0.13801880507446,0.247804713788668,0.0233483763551202,0.101528923746056,0.0482763441498161,0.48045832721492,0.025108894275264,0.140865604826504,0.0562327255294369,0.150024128783931,0.106758982951198,0.252678140658859,0.0070926989210272,0.148432414979948
severe,-0.138391987572282,0.4084964708779,0.181470218587515,0.30792335713094,-0.434400152250112,0.414900991377866,0.133424245051525,0.320586209107351,0.166034295853461,0.323997884022023,0.10425368546935,0.0797501944062092,0.362385371780553,-0.171024306815309,-0.148093387850932,0.129250223770471,0.363360780018751,0.239901907505793,-0.214873354245449,0.0738815214112391,0.346703258691019,0.209159681922639,0.241638068525064,-0.131057350111065,-0.0211199298400254,0.508272155716077,0.180920797186377,0.275180772961924,0.460794343936296,0.392356440229884,0.191248196284218,-0.268636103670823,0.382131176158971,0.477888690124971
severe,0.0704326101916087,-0.418245968549372,-0.0862442759228784,-0.0598238278736943,-0.202618733381663,-0.446261198764538,-0.17058365281967,-0.183920798524385,-0.346148768263463,-0.369206669367352,-0.023238255435885,-0.370175831515792,-0.28434393896137,0.0123288047148819,0.579235191547724,-0.243587373472977,-0.436010690708366,-0.0491456100445986,0.201397581362942,-0.154803106352407,-0.125788993438412,-0.304347504803822,0.030929894074856,0.241139836887013,0.490536459354624,-0.208876685070804,-0.130025509070894,-0.319129089989978,-0.516227945482085,-0.661572412586859,-0.0826523350109564,-0.109204443085676,-0.424781166767873,-0.534894693598232
severe,0.333166613409636,-0.106224474038881,0.146031665068763,0.300443979860901,0.33162203991617,0.220874932114393,0.124696469094649,0.127589824370148,-0.147592414682178,0.0059352823589048,-0.108358518165691,0.0591578284403777,-0.206458687071882,-0.153983517213653,0.363245037168515,0.0390663316782753,0.0060223558113593,-0.164687948739696,0.186114316201431,-0.0594932532686175,-0.151450082491751,0.152904677469641,0.0254318728894948,0.0322770928757495,0.450286038612563,0.0446467391152468,0.099794764990308,0.0519550217289083,-0.0972899859446242,-0.0274597769271881,0.0602860140954957,0.11525953309289,-0.183991062875621,-0.145998141885856
severe,0.476718279661417,-0.221465529898723,0.586082671888649,-0.302316175974461,0.214018964395107,0.0494901566942412,0.070968053518573,0.211868640072519,-0.379825450415181,-0.436779794588021,0.207397112400836,0.186878605148028,-0.201076124042927,0.152510417141613,0.170028854351207,0.217566255282782,-0.0962898600578354,0.232016848119622,0.420909554415393,0.450855652150174,-0.0126911311301525,-0.28092017219913,0.0565883263723373,0.330719924889048,0.491728592130431,0.312452104873539,-0.308868284415055,0.0016643902799726,-0.240842070689776,-0.0459908236070718,-0.159642978753467,0.371060340612709,-0.594561195157626,-0.382906429631111
severe,-0.125010013032159,0.395959287287095,-0.366556587105855,-0.0294933640851507,0.0724543909328978,0.136974230096652,-0.0165975968091774,0.179772396349574,0.303640431748577,0.337036120224087,-0.115106642470392,0.460613420542998,-0.112619145933529,0.0024924538626127,0.295065744491128,0.0529089017952762,0.054013470854403,-0.0787533537688025,0.1312964591541,0.044490709224515,-0.18895465622205,0.270249793974098,0.120665090069899,-0.215059530621492,-0.0009116155006496,-0.054927055878341,-0.0282327842505514,0.300673040156307,0.0243677892583625,0.0154254488553767,0.240170207171295,0.23324455222305,0.55905350215061,0.454149772343671
severe,0.0736226772587727,-0.0372882274657084,-0.0667939269008129,-0.102063708609754,-0.244983511739718,-0.294387851023963,0.191175189953627,0.165300180395473,0.0544668504922043,-0.0723362603742538,0.216472695584581,-0.528726442564134,-0.107741152299267,-0.194842308858468,-0.155619603920474,0.178336914199389,0.438033520318126,0.0194507728718158,-0.416003001062293,-0.0233295704263177,-0.0051870296403577,-0.333889748904614,0.109587510109497,0.204118886571878,0.17112412797594,-0.0765900603611035,-0.418742991779556,0.332232511679406,0.362669332492607,-0.0902453648386678,-0.168304975087112,-0.0576432673721381,-0.386551840147213,0.200277385376194
severe,0.0712556127305971,0.133997039433465,-0.163495136321818,0.0174990901814016,-0.0984236863275678,0.0827427047478179,-0.20975052872227,-0.0166115146757402,0.166136383814166,0.115303918195899,0.0737436483411431,0.128882735515512,0.170431717967889,-0.0423412092391582,0.0826299630582862,0.0332502420318022,0.173844367583109,-0.016801634386191,-0.111103642940468,-0.0730530433672587,-0.0125654515918218,0.382298505471702,-0.0473733835929266,-0.268970119995023,0.0986214493008603,-0.0045355411629296,-0.0224912585221155,-0.353702512954451,-0.0204463859892807,-0.0362839881648178,0.188984973207189,0.187488666451157,0.253330285816478,0.0817014119497089
severe,0.257962553960859,-0.130340886894089,0.168901111653531,0.201594792580856,0.160907264861336,0.231900301103007,0.287818440608213,0.414132524999479,0.0816732746975155,0.0021086025711469,0.147851283050943,0.228510861372424,0.119318590636498,0.337649415267337,-0.0937997032815912,0.338010682803747,0.363015833324726,0.233431478206675,0.233981559726071,0.322478759651666,0.181365999178045,0.251234950707216,0.337818214720462,0.103735049116272,0.0842947820562594,0.295071916355212,-0.0834693966291766,0.257415494949107,0.165803561475294,0.0889844180907693,0.12819995807153,0.201823196037287,-0.148091156625116,-0.0193706542962982
severe,0.108276417447299,-0.101169035554621,0.353114150838188,-0.0426589685025451,-0.048590403865593,0.192112116022011,0.0027860896031489,-0.141510297941214,-0.353261873568024,-0.155975619050004,0.303745839457653,0.157101066924367,-0.0415350635322347,-0.0495489081627942,0.295278890947942,-0.0711463506783569,-0.0813844158524922,0.0785905024462916,0.250811468055178,0.310879790589981,-0.16333218826895,-0.490326763437462,-0.0244715643046273,0.391822088646965,0.402604145794537,0.462134267063863,0.14834603055376,-0.127653257027738,-0.199245264149966,-0.0424074534331485,-0.184791974639607,0.193454535978967,-0.346992362844104,-0.257841655212539
severe,0.105504655849477,-0.382094918413153,0.146529431139515,-0.268195207213364,-0.0739875852330699,0.135194739560181,-0.0511385225247063,-0.31542900398058,-0.325742397722084,-0.259738140213923,0.351917775665044,0.0311330626017271,-0.268023443867975,-0.059490755497502,0.238686192617481,-0.212449802653873,-0.251249367264575,0.0122043316784723,0.165480805714699,0.0951929606922158,-0.175333395438629,-0.37974578195103,-0.278345538312923,0.173763950353741,-0.0452396528461118,0.100863786539044,-0.0070883711413861,-0.479834052764827,-0.268508154468278,-0.239708774628723,-0.159446233583946,0.176410448103491,-0.316602044799073,-0.0324748536241649
severe,0.125427039663475,-0.163216937032155,0.31760976700134,-0.0674615780944192,0.0857082562688664,-0.025588678556464,-0.033714421157794,-0.141505137498154,-0.188923881742255,-0.35610394089407,0.248608999817052,0.0656119834959705,-0.101872064917029,0.121405011967274,0.359804249559466,-0.0862414405179998,-0.239553244310072,0.0418907467233663,0.091397151314077,0.211595213616562,-0.0879769694925606,-0.383139186525512,-0.11714322134555,0.173960900566768,0.53833536609194,-0.0370228801446267,-0.273778548621198,-0.0290488375897641,-0.174880296087721,-0.231231784378976,-0.173173139938695,0.199185614657592,-0.450981660967376,-0.243758632430888
severe,0.153829421022527,0.235175213063685,0.234252153061706,0.254039554326842,0.179795321588913,0.128798958670767,0.241418694475689,0.266758777958997,0.25764093194124,0.445851613363867,0.187301471276782,-0.0052009208559271,0.240937110445028,0.195756009292193,-0.0036600695090171,0.266347730696285,0.417987688256958,0.241065636502439,0.132862959785956,0.265963515244073,0.417131889207259,0.0730036791340547,0.320987057108778,-0.179294276872326,0.061096412292756,0.0005536649986707,0.161297587764272,0.206705098845962,0.46128704317468,0.296829499065139,0.172778901588118,0.335261578048999,0.0312356352429679,0.39397204657421
severe,0.118129007300375,0.263178008480261,0.0603896586143401,0.128853768154147,-0.172912851835232,0.467538717726812,0.0494461796850876,-0.0382145186296992,-0.0496833087881983,0.259000306093629,0.377087992974918,0.185037060788179,0.109896379314109,-0.141612111045725,0.175954176852734,0.0106368152187961,0.200645724955064,0.227168959944074,0.424232353438389,0.2661729937499,0.210884862546945,-0.180292272702871,0.0984604960305905,0.292715496652411,0.0139661425983742,0.511405492855876,0.122119687695066,-0.0663190318437752,-0.0491554526648932,0.389928809306412,0.0091846323608847,-0.0395504687808362,0.280922930367426,-0.0047433079738626
severe,0.0225662987283253,0.158259770262024,-0.428786505178588,0.0266785387042255,-0.073317203848666,-0.059906316119035,0.0294111598097873,-0.0513695731224904,0.2963708236917,-0.0520522765241923,-0.575847319170217,-0.0520513627556222,0.226317926643292,-0.191824038017765,-0.0751894982653981,-0.0853646058219904,0.131145381277587,-0.273120799826889,-0.293890651521786,-0.289816204323108,-0.0980486006181656,0.317020241722616,0.0554202631521013,-0.421886382324468,-0.389714151500508,-0.0479077678319205,-0.0859555670672676,0.274920406191335,0.292598385230218,0.0411571548322091,-0.0207267121315582,-0.147564986782037,0.141616916450002,-0.109560215833504
severe,-0.110599265752497,-0.264989796398965,0.213832807542796,-0.136313583043324,-0.189526251701606,0.0973945770593348,0.143291265288049,0.194309774464649,-0.50880118097557,-0.0396602957147923,0.376968948902928,0.0852001268611346,-0.291096602181257,0.127314726702639,-0.37352413551734,0.0577979659621402,-0.0593386010972194,0.369623643794035,0.202422679455965,0.287554746338081,-0.0467732291344946,-0.409425589233175,-0.134658405851679,0.0976401164883029,0.402975710540595,0.174877789522743,0.0118521043807418,-0.424987393193698,-0.229558634469071,-0.0494410555178223,-0.233498700124697,-0.1391953206283,-0.520104556354046,-0.485467696983815
severe,-0.153023832653285,-0.330354020018566,-0.525853241332971,-0.226007220327802,0.0214698158347905,-0.563999140407895,-0.269017877537747,-0.491686010642227,-0.18981001032616,-0.093576682427498,-0.397061612682182,-0.462581162094711,-0.194756097696791,-0.353433507224164,-0.115777650200005,-0.330429324223428,-0.369888923764755,-0.447365489058279,-0.543633745678332,-0.532621884938589,-0.273735641250886,-0.146279679874811,-0.344332984897446,-0.150096108750967,-0.643699000012012,-0.461299859118772,-0.170542207027086,-0.311695852458843,-0.398009214004614,-0.421125098722976,-0.226232092287307,-0.288450301236722,-0.279803208931943,-0.0888524785953496
severe,0.147096358318645,-0.102343674923081,0.565998477140835,-0.254572451313369,0.197053991876374,0.127935628443944,0.211800338398256,0.267330725028324,-0.250572135097427,0.0592744912862875,0.180764594546813,0.0764113867306774,-0.277859723891997,0.118948051271984,-0.119033059254718,0.0758053688592629,0.135103625734369,0.296109140196458,0.366025121486936,0.3825602306113,-0.101395119007633,-0.144308880810274,0.0730030641980909,0.270679670191728,0.210822858762012,0.282195238249854,-0.0840962689549727,0.0136911116301875,0.0404689371461936,-0.0944712885003581,-0.0103328085936819,-0.0986911345566761,-0.381133963088793,-0.272298778828201
