group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD30,CD305,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.0777278279202855,-0.559660909178894,0.084761438849885,0.0229428591686894,-0.0125242611684278,-0.296282767730209,0.218800560787315,-0.214329361745563,-0.262314859214014,-0.669867924576718,-0.264027685261725,-0.0656939254639448,-0.604268501193951,0.351123452154776,-0.109559690605465,-0.20512397910123,-0.335514291088328,-0.0337035583931169,-0.416655081139144,-0.01804987969125,0.0898591036432421,-0.106604154304946,0.381012728589459,-0.177705173847306,0.0065668136079128,-0.604806145935977,-0.0329157315957138,0.328750083446143,0.205225986515975,-0.43664902100327,-0.632818379307258,0.462605977861669,0.363054707537632,-0.224522805933056,-0.400176984336582,-0.530811213321391,-0.154909612543894,-0.629284730075396,-0.306995363335327,-0.0940593678332987,0.0485854473223053,-0.130349217047128,-0.647263176003525,-0.270534271393386,-0.377226976713407
mild,0.13987691230513,0.48410302291254,-0.160949339764752,0.12038795081215,0.100330757279989,0.410458815130443,-0.158200189873064,0.323452776731133,0.223076089460137,0.558258680894934,0.15414409120336,0.0778897553917644,0.316655781271273,-0.187843684020389,-0.120275028153692,0.178989803618488,-0.128155318471334,0.231985867791711,0.226806252352326,0.150010683215951,0.0745760495850838,0.182241875768335,-0.328492419811907,0.353952762140557,0.133137009414832,0.30571267456985,0.17728518276592,-0.114463907870809,0.0633015917217943,0.408330644547588,0.096662459131276,-0.0708469714217698,-0.218915267714299,-0.194401389479179,0.352102498511475,0.500218410687283,-0.006641231805774,0.545231021796123,0.176845644928168,0.0394307731675619,-0.107144859430995,0.146146797844647,0.595730355653278,0.220898228375758,0.387129978672479
mild,-0.0672061468432585,0.119659248548596,-0.0182935867889354,0.0044260375871728,-0.0385968170751285,0.0741511356858894,-0.228801303424106,-0.0534122087515763,0.0217029681729207,0.0534869942950607,-0.149831315911132,0.0204651879021996,-0.0524559245633258,-0.133643464717608,-0.114768120389305,-0.113734496180733,-0.23484901289872,0.0308807556847538,0.104282891865549,-0.202621307980874,-0.203630455024496,-0.378299998774974,-0.157171127597464,-0.148102883703722,-0.0515246943968942,-0.084504875256227,-0.0878583491809054,-0.160786583680932,-0.197759606130019,0.281450759104619,-0.327571660403747,-0.109373266257143,0.0829014797681544,-0.158358313909834,0.331573767790382,-0.136800555924409,-0.02247924262713,-0.311932855317953,-0.0121148119546525,0.185865337039694,0.13847645271437,0.0895843509272191,0.129577873160479,-0.181376141126843,-0.294373039596656
mild,-0.0315807452218122,0.0236435796361345,0.422434657326458,-0.0107444558252383,0.0273732656744126,0.154443634073197,0.161649049188574,0.339426699023875,-0.105172054104691,-0.363665621561906,-0.0133446887988877,-0.0752289246638648,0.212462556883947,0.433165030451024,0.0374303679729021,-0.0917450875589309,0.0272388613957425,-0.168622599870858,-0.336850873417822,-0.0710906129386846,0.0018908304414927,0.0386539192920316,-0.179116932015358,-0.034150286087467,0.150609719895553,0.0246119058057834,0.251334726619205,0.523959785442415,0.340402411215,-0.142965353098341,-0.690813024179273,0.29326683598509,0.314494070803173,0.407455311885053,-0.269940613545257,0.0431049891647236,0.177886874950245,-0.0786348453416976,-0.206684004269133,0.124877639282132,-0.0582216628653131,0.0084983766552661,-0.399655105598455,-0.077884017638538,-0.153244231321483
mild,-0.0227608983045717,0.259491258705905,-0.234237714130707,-0.0473567350464637,-0.062874564887005,0.162452800740439,-0.291374474780806,0.175406697098675,0.37911530164417,0.218907422400777,-0.0392159305269629,-0.0958417878288696,-0.072072133239784,-0.276178419279591,-0.0415776256663382,-0.10129374208446,-0.0596870119072115,-0.116381158438306,0.0241689223411083,-0.129277180961284,-0.157630412141289,0.0467823790162992,-0.335452196341281,-0.0201302054810241,-0.197049421391507,0.371098585378401,0.0152601228638012,-0.392528252876107,-0.093632040187351,0.320562701704825,0.483314485855132,-0.407794035463952,-0.294792075278866,-0.0228669316756174,0.416234910561556,0.204111985564327,0.0821768631999836,0.413558489437282,0.125365744245688,-0.113281592926549,-0.282760100223768,-0.0767968006505053,0.432609098254539,-0.0958643512132162,0.0241730696406251
mild,-0.161262162835777,-0.507313796230185,0.358234270811415,-0.160355569307528,-0.213556586161119,-0.503881533451653,0.179482939853463,-0.112556884791092,-0.117444844193234,-0.73190405201789,-0.0456101874521641,-0.090131201725231,-0.457890273613149,0.386807937265467,-0.113069682454822,-0.108487632976621,0.486136755622985,-0.114114145539007,-0.431362413979966,-0.11886736894732,-0.16889789895345,-0.110137404865526,0.0606983882552646,-0.153525230182902,0.0318176263294566,-0.323522844895749,0.28117162552378,0.337956317798401,0.199084535311187,-0.420700609493148,-0.574061109298464,0.492994520474332,0.313827459244339,0.0529945912397593,-0.591988793442876,-0.320674645297808,0.0371641319763711,-0.232000884487855,-0.351921324939248,-0.0588643146835536,-0.105572916156112,-0.106256378106028,-0.694115887977823,-0.123319554073151,-0.521110775795622
mild,-0.0666183675725019,-0.202001512474274,0.582794031759505,-0.107691158024649,-0.173516531846011,-0.0866566886411968,0.330706457604504,0.280906245743478,-0.0730979531591753,-0.605703193665085,-0.0801258580780801,-0.104551655501486,0.0423925848164256,0.697348723784252,0.0266772138079923,-0.0514668387812025,0.0179271754373911,0.0552682824727914,-0.270589685255974,-0.0471729677033532,-0.0641566248241726,0.0442214704225243,-0.129142721445186,0.0851136892327727,0.38757130492439,-0.122262639967219,0.330366113309214,0.390612716847155,0.51128398570911,-0.264207606805921,-0.596915533656712,0.339014693728561,0.420259227140421,0.275062841583515,-0.49017862697442,-0.0595311650548324,0.1904212207812,-0.129191782627771,-0.596330528129569,-0.11900948492638,0.109509090825764,-0.0200667634757362,-0.596449027479358,-0.127963901117163,-0.48222926734728
mild,0.0207909728559788,-0.287416703881544,0.537882973022021,0.0687272020229156,-0.0174390855774173,-0.209447131945032,0.300853681262641,0.13287137352545,-0.404595585659694,-0.481973703372561,-0.0457275189416576,0.0292979920781335,0.0185947577552089,0.643036135113871,0.201645703989833,0.155519565142036,0.250647752053386,0.0951212457839055,-0.159852596132601,0.0149541400983282,0.164717576822587,0.335502162652667,0.263542157283192,0.117108221189958,0.321007002328618,-0.257322954245401,0.387450301958438,0.492432073455144,0.425009415041188,0.0225659732921153,-0.784540420311743,0.409326789248326,0.530149208840933,-0.0298957105175017,-0.276612912243046,-0.192649520704062,0.142968070212778,-0.241780223176939,-0.271162106459935,-0.0449328888291394,0.416797807017522,0.0814068612494519,-0.590178926693189,0.0918286462487263,-0.0972265019307798
mild,0.0543869180585879,0.42356106109853,-0.43869117710284,-0.0063836889656898,0.0251226164208184,0.312742185870549,-0.282461128306114,0.210435045547344,0.555350076954968,0.446691152729346,0.186854072144781,-0.0958212853997565,0.0982298295618814,-0.556266863626222,-0.0167696332333309,0.0320540625815805,-0.0664030653018094,-0.0160720213584902,0.263989842532203,0.121612355788963,-0.159509445316555,0.0330669993972013,-0.347504891081155,0.20245169799077,-0.185348942831939,0.540488045138371,-0.0879646621053582,-0.200055813983856,-0.318392369544578,0.204842064830314,0.70415575705397,-0.164918652037554,-0.557737218511363,0.0912245048415805,0.109453689780968,0.404991816057131,0.0824635000160517,0.347100909848478,0.400403419430261,0.0176333854222691,-0.276406565948924,-0.0172826954518531,0.698291627107362,0.0637396833679744,0.055760064436372
mild,0.0640061190306363,-0.103702657073197,0.421943909243828,0.255548194606347,-0.0513126895174137,0.0367903514239716,0.269956586121753,0.237504796669141,0.0463388712927139,-0.373289876642933,0.0661081414449212,0.0123132669869259,-0.0485125246413986,0.189722099672668,0.223135005340582,0.214067086649898,0.215391213261963,-0.0342460883304163,0.0324238377178833,0.0996742389662052,-0.079214259143388,-0.103344962868017,0.200724750598431,-0.0188662729469786,0.162900449431006,-0.101446404822779,0.104056226874563,0.335933783676423,0.341935914758239,-0.102734802289923,0.0908715936608795,0.32457971140535,0.289929971297062,0.429239061129281,-0.207628764137111,-0.11965333479654,0.256154517856138,-0.146361723521256,0.0765096322730683,0.1728197313163,0.167072226899883,0.220909344632409,-0.28121549956937,0.0858780872345778,-0.195343129378172
mild,0.0562806427211448,-0.201301489141747,0.550695524204484,0.102153784611515,-0.119258775315544,0.138604394039503,0.277799167942623,0.165108862861383,-0.101412204458032,-0.112205179304668,0.141853716440669,0.143826149240312,-0.158068982450695,0.535077040495422,0.0253286591933025,0.085430503687743,-0.0938732238163944,0.248691386883869,-0.0930172070486621,0.14518356909021,0.0545305156974527,0.110531324078473,-0.0614903783004563,0.213935536211804,0.20771159387268,-0.0352890941985569,0.590872887138102,0.22729070640909,0.340136299290949,0.146858955818533,-0.415072692337986,0.234244547686923,0.45881247345341,-0.38462699567637,-0.100942763890285,0.200341631154087,0.295459616186924,-0.1091107887685,-0.270738678960487,0.120310038861673,0.249300641901407,-0.0664549817794445,0.0338117292991675,0.0389871674076436,0.0019932062917346
mild,0.0252541321466195,0.508106969075264,-0.433820172466266,0.187941798739719,-0.0481666967058755,0.329325405365262,-0.37993713712792,0.314927479691745,0.457335553195311,0.618955840894479,0.146333167813067,-0.0930943200187287,-0.0643365216684662,-0.504776776549242,0.0765525661208258,-0.0818002123974639,-0.0431186248627336,-0.101770554672403,0.397392569847427,0.0754439225602059,-0.174197902907459,0.353117159312049,-0.199262956049636,-0.0462827904093808,-0.0601450720104394,0.581240258764711,0.121620187438855,-0.309223678785934,-0.315919688748991,0.465054087427904,0.430360899847592,-0.343363432264652,-0.506038308197563,-0.308756249114854,0.601310123767797,0.331033168530891,0.0288002485967139,0.45978311857826,0.179175758563885,0.242942515990878,-0.256006227085849,0.223182356269556,0.68549566956489,0.12257467435532,0.536428863871675
mild,-0.0829119164506943,-0.193056035994577,-0.452705476468383,0.0440939747857607,0.425935676423243,-0.204949953815291,-0.0649895375002195,-0.487682177438495,-0.264306782819326,0.209759427397038,0.0808428156379919,-0.172781291222665,-0.150130611739291,-0.274060075954534,0.154898568318808,-0.0940424899876752,0.0539280300376123,-0.0205522734947875,0.210043462980016,-0.0774958086408679,0.250704542003982,-0.175157698787147,0.221414727712028,-0.181344101459779,-0.310893546156908,-0.238210075682571,-0.538676910947571,-0.572334142450073,-0.2956251272854,-0.0595049790956687,0.401547915273401,-0.273722906672362,-0.128655892496502,-0.569395824424272,0.253312002496866,-0.190379209157972,-0.244404361008805,-0.0943508954215969,0.237063512622976,-0.196745876009002,0.0185228863294356,-0.198092300784091,-0.350873531023015,-0.0985250121324034,0.195040188388478
mild,0.27680076597946,0.24951989924881,0.150387484238873,0.308658856588946,0.152161077725077,0.401692744859242,0.288120457369755,0.119279641746856,0.31023053526373,0.378580419594396,0.307463240950276,0.366884223318176,0.236724185522719,0.318491385179278,0.385393985850895,0.224408716893419,0.341926983328853,0.30885961958239,0.22523366346649,0.15371332047474,0.482123249799576,0.362382099299799,-0.110796512443102,0.308941513908551,0.322312773237371,0.264753329844982,0.245019964198835,0.154376939094885,0.27556329778771,0.421467469955877,0.181112601947288,-0.100039061120093,0.237269743419942,-0.270846815941803,0.222324162835057,0.317940134548499,0.182535207205503,0.385486975381123,0.186418954931865,0.153116125898898,0.113372166903741,0.227093919248264,0.345323584905307,0.311292251129239,0.090261209881359
mild,0.279491237821621,0.239243586160904,0.166245486229757,0.274666513588096,0.247903910073018,0.270177471742256,0.0338497525510737,0.407433012106694,0.429027519134643,0.291242815859336,0.217494392428605,0.237894249178613,0.342666912475005,0.141623840420398,0.46671744058911,0.157567006468604,0.101542741340094,0.328400018925397,0.0956190600054087,0.274185821717455,-0.0531404248144868,0.0982737061242207,-0.247760591593642,0.325568809957364,0.118076066462589,0.487136300501067,0.343280953874033,0.153070497801489,0.225428259880879,0.380823857627077,0.343497962411624,0.021094552151236,-0.257016456931169,0.0901470745361064,0.233089081652188,0.527116493753524,0.300675186581452,0.457836987829705,0.310626323867928,0.126980674677604,-0.0469508331208483,0.08167703009075,0.531976510378216,0.34507355463317,0.335612419744691
mild,0.288021833423739,0.361672948672304,0.466404765654416,0.215942143228768,-0.0950969330927832,0.400295198775181,0.164239346949253,0.698171157304418,0.524892113710924,-0.0990833301327926,0.193797072758233,0.189310389114057,0.230929916417243,0.426878079458453,0.0817991661972329,0.234351693166301,0.129334527019322,0.234155432234816,0.128294274012084,0.156648258472554,0.0554463305083616,0.270986603583462,-0.313684627664365,0.375259298448911,0.31725401395137,0.527836297357963,0.303788332070182,0.615482582395876,0.576301246600801,0.212561922211772,0.0324575178889908,0.160174231395113,0.400486256103932,0.559677642164747,0.136175851109938,0.4645440006738,0.564232260514254,0.541994101549413,-0.0447289294826245,0.250079868421286,0.206635090150778,-0.0421620631208434,0.3162983280075,0.240033209080397,0.0277195395083605
mild,0.321086762601039,0.263240145281707,0.453972585752349,0.0177612710085884,0.0422532979146182,0.413866257002856,0.234416198327738,0.629859408173125,0.500050347844827,6.86539839404948e-05,0.116649046252038,0.0285112983942779,0.158712116896259,0.3908917744037,-0.0982601195386264,0.199129518963715,0.0019215305128432,0.222821451101344,0.245858135463077,0.099347924076692,-0.154310762032455,0.0159306612622961,-0.411303646451183,0.333110349213571,0.289808651744846,0.324579710802556,0.513115301416738,0.569624581675932,0.482787670100997,0.285040758937891,-0.212961434454726,0.314674232044969,0.303246489029196,0.482870214439009,0.0445866578991392,0.421215167488633,0.354486704267185,0.479019336439221,-0.102409824992703,-0.0489334337230844,-0.0245279270584225,0.175465663600404,0.259604449285239,0.272309154253947,-0.119523168476848
mild,-0.0909450019494526,-0.283762783851485,-0.0363618506711874,-0.119218537417774,-0.0898976680249467,-0.129741869721438,-0.0483323234611367,-0.263249561423891,-0.207846494770746,-0.244311263608226,-0.164578821426148,-0.12308601696971,0.0806080825198356,-0.121593748732591,-0.285985857241982,-0.20114007048761,-0.146189840329997,0.005538094299051,-0.0612410097082693,-0.107552250022602,-0.0610829298050518,0.232502486507029,-0.113918694197503,-0.0334193919719407,-0.182106113104364,-0.174336592797821,0.0097630913540352,-0.207934089984878,-0.188172158369238,-0.174981126958813,0.0809601628073583,-0.172729664870429,-0.113890632529849,-0.643549066238679,-0.143728799407112,-0.129594200193758,-0.0611908269134571,-0.318104368808826,-0.0040860633553567,0.0263126689373658,0.0316965550964429,-0.0880328542700401,-0.410459188544902,-0.178711152226558,0.0525830054631508
mild,-0.238182553385492,-0.409827163075434,0.060870405049323,-0.307475994101056,-0.131451913701567,-0.590634258814884,-0.0015599012621519,-0.346638911572116,-0.376312008077276,-0.486278641386951,-0.161756332723895,-0.145562600524585,-0.550742961488236,-0.339882117770622,-0.0208678061691976,-0.143559680080321,-0.0833509404463246,-0.189188805906822,-0.410633070764971,-0.106841248569948,-0.371304475142608,-0.379364294636454,0.411496599626787,-0.329994414682026,-0.213900669504043,-0.509237049793957,-0.487725160821155,0.008704934503558,-0.0368610250542191,-0.375290765010308,-0.294195986218555,0.0369055980598715,0.264569722601649,0.0749115824059048,-0.334571560032485,-0.568108356362288,-0.123835141621146,-0.611055626831645,-0.279359391197187,-0.216315923173389,-0.324430434153763,-0.246392215385098,-0.39140673851713,-0.231725249016321,-0.428337876678274
mild,0.136798092868912,0.252461544877917,0.236395847826618,-0.0401227056160039,-0.101765405827299,0.125722434287612,-0.0077039958783435,0.277438111033874,-0.0366841073717857,0.149892644516993,-0.0305581357569172,0.0356672684088381,-0.105791032457628,0.170400748221643,0.236987896078528,-0.109573805682287,0.114135536968567,-0.189937881521445,0.0440521129584352,0.0864247127198175,0.0752228207075118,0.145428023745783,-0.237966316424541,0.0976458456812967,0.236098598998993,0.115337105880607,0.274766429536842,0.341742562940929,0.243365029854934,0.0725929360225319,-0.0767811349543729,-0.142436650868131,0.37247293434294,0.068750476101901,-0.0318853539169878,0.177747814671948,0.257806211114527,0.115058642764489,-0.222787369947363,-0.0485792889631955,0.176981980974707,0.0143232280776203,-0.0021535259869074,0.0301562145567512,0.0057548053789501
