group,CD11a,CD11c,CD127,CD154,CD195,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.402579712131493,-0.0515889696290585,0.517361078168858,-0.0241358411002804,-0.0840707173275864,0.0827339196492253,-0.143213898263861,-0.608845568706061,-0.195067224505067,0.0344863597622501,0.527145411470114,0.0206967466791734,-0.255808921977674,-0.111325609782859,-0.227735140775746,-0.0132537082813788,-0.145431699469024,0.0760456868933876,0.0162337738040843,0.2077029813337,-0.306570828001304,0.16076201801151,0.471250265214235,0.169104138934834,-0.341749659562962,-0.527219049587306,-0.0913504454439359,0.542069656176638,0.185139285512513,-0.0801512611752151,-0.353815955165678,-0.347584147032868,-0.182925421580483,-0.0178437459217973,-0.339564314572156,0.25777230335091,-0.549918444457663,0.0655140111779988,-0.500031337843699
mild,-0.621565743754572,-0.172684543861195,0.216870621914713,-0.146876087106123,-0.469833506932753,-0.411254677910566,-0.752961703626067,-0.658109840469269,-0.230413755884259,-0.306315061182423,0.180709534001329,-0.1934235971702,-0.493477853498814,-0.271404675549734,-0.0234839700380285,-0.223008025004725,0.0197981398911246,0.284012911103814,-0.346445711717078,0.0207610375870084,-0.637684458284001,-0.28468235645319,0.0613805442552564,-0.028869769194488,-0.55734099893613,-0.652869804130506,0.286687356837841,0.341719639661246,0.0011708276102336,-0.499830639237454,-0.462799500775715,-0.661621950628353,-0.688775079325468,-0.167145388487456,-0.401799241553041,0.164156931680243,-0.665197754371869,-0.098583260545502,-0.613268349540911
mild,-0.54198219053407,-0.0327965717111053,0.397029535751609,-0.005169030334671,-0.248512809097219,-0.292749932451027,-0.666478182791786,-0.728419615092464,-0.129331550580165,-0.143551148643419,0.408610485402555,-0.0648600808148936,-0.444002871005944,-0.0893694517253084,0.138067115845926,-0.177465022200601,0.0088825390635349,0.31820587064356,-0.102915563813082,0.220308836228978,-0.600215812881988,-0.233122553724629,0.260379391958664,0.0969445382082752,-0.428873928983901,-0.485547442981195,0.455500519131171,0.533280650998863,-0.0148888821750335,-0.501328947283472,-0.476298304219633,-0.53911795363236,-0.643303146726611,-0.121879655234842,-0.387790997209752,0.154410190184458,-0.74414723484681,-0.0628358643152527,-0.646116863010481
mild,0.330839948929315,-0.0539011677212036,-0.603019106309018,0.0231172578603494,0.190181327023982,0.0145094839569064,0.35471772318144,0.607559600335962,0.0709837603859075,0.222066865672432,-0.593770725469252,0.0466526359048947,0.436415653118669,0.0563998037131517,0.0420900113520318,-0.186894823486579,-0.0892750767920305,-0.0885079197903324,0.0097397351080706,-0.176797313227877,0.373819868787132,-0.561203755450375,-0.148725689467127,-0.393233161210386,0.22525560378026,0.511253876177786,-0.255219905960759,-0.692982297679532,-0.0274881175374606,0.0870400469116835,0.387143967818701,0.375666460552143,0.315262193261626,0.0237039924917091,0.336970060455691,-0.337183285540261,0.610200829745212,0.0533820808407349,0.134131699859509
mild,0.478249764614111,-0.0729078719395808,-0.54011155596156,0.0322191011629315,0.23464986257281,0.0993685597176031,0.270450532392519,0.618743397094611,0.026985498805362,0.241173006688919,-0.573590798075636,-0.10590936035889,0.263880778739575,0.0919231654408901,-0.0534887638337292,-0.239881488205325,0.0242381790977383,0.0488780312030605,-0.0011665792299251,-0.276398412068111,0.466544375824264,-0.288353425194802,-0.281628911966115,-0.376310058105311,0.260850283640691,0.441059666178171,-0.306371434494815,-0.603633756468581,-0.0011050513410233,0.107844577293848,0.573082062217993,0.366953087268154,0.390140413544595,-0.0585862361051312,0.276911092315269,-0.372443125061661,0.645489896493849,-0.0776557999867451,0.272360892861053
mild,0.370313344325598,0.0067289411987215,-0.0548503901138732,-0.0969294861235217,0.359093439723977,0.188177077248948,0.0337455235703787,0.449854113310258,-0.0223096769271812,0.321027214416951,-0.0985640879988496,0.0028550736820944,0.201546816379013,0.0026373214689907,-0.103165421128165,-0.0910906191808544,-0.043677764490428,-0.365774740592095,0.179437217306668,-0.129035565750718,0.372919998434689,0.0797125333902708,-0.250053381429019,-0.108055382595764,0.346640714750463,-0.134628326589126,-0.586536913944106,-0.294292808168504,-0.082462851976577,0.263011897167009,0.217193260158355,0.460567277617685,0.324788495306563,-0.0736357398863525,0.009568905319843,-0.132001540604041,0.490989838348329,-0.110235899660912,0.308175113406452
mild,-0.232169980658865,-0.0721936872147805,0.477948592213212,-0.0558054685163496,0.0454651774730083,0.14968737819682,-0.232047719841487,-0.408813708740254,-0.127506755414342,0.0910773758172092,0.571655410069257,-0.119068898092729,-0.303343494940541,-0.0305502922155456,0.03479718946391,0.152950256404263,-0.0471758612559368,-0.247085831273144,0.142621166949529,0.216695484467734,-0.177669986866136,0.415184511685079,0.300521110365005,0.33926417848906,-0.207136855871007,-0.732010850443763,0.245468337798329,0.313091625085556,0.105812379531139,-0.0292894928727668,-0.583740633334973,-0.0839117387312854,-0.206172763158855,-0.096427040154805,-0.489113178134508,0.257853743040481,-0.510590995826508,-0.102227409010576,-0.229625656212094
mild,0.597545360469213,0.330924141172637,-0.436626557079748,0.0596223499423099,0.425348741720398,0.163027861516109,0.191533509269679,0.774218579395681,0.0598755639236365,0.392827947567238,-0.269463336804668,-0.12431481893686,0.646750277467559,0.18853010206332,0.0295415453328125,0.196501146649205,0.141046791801884,-0.256739322779998,0.184144006850091,-0.17999708748774,0.493383761437264,0.0568532892824817,-0.391596409288315,-0.275740390137155,0.540343294078521,0.433761812072316,-0.469139545897718,-0.531627950775423,-0.268386518336157,0.555562829997745,0.528662608948317,0.61733332361737,0.49962901486061,0.021990644278457,0.412558718631235,-0.155934054543621,0.793523455570536,-0.152045238452516,0.671165818274269
mild,0.099251105793049,-0.0813029844532746,-0.203059030889831,-0.158270586468143,0.0028253043204677,-0.101382403267239,-0.466667475020301,0.10369852042633,-0.0820725591124112,0.345067471976418,0.227951906644795,-0.168907105764833,0.0607093818746704,-0.0829988771197279,-0.181336977275875,-0.065946736866029,-0.0484997993810958,-0.239175426941201,0.079139773804592,-0.202073358920071,-0.0006255563205065,0.124400789810375,-0.152538589153244,-0.205812764777185,0.125546484427969,-0.385086043858704,-0.0552559755402116,-0.268347349185092,-0.285873729006373,0.135278548668398,-0.348813517189476,0.223297783060534,0.0328492206930013,-0.0712313713843553,-0.161766616498894,0.0429369618848375,0.174653854162154,-0.122450205953244,0.30102200878811
mild,-0.408240897648164,-0.016960011964626,0.518808889803038,0.0720070681747268,-0.0327251839625428,0.0223804925981952,-0.362122047343707,-0.558837406868297,-0.0353106069570665,-0.260752261711802,0.620877024146467,0.111172565411309,-0.365807195412552,0.0490155415794932,-0.167860325480764,-0.113277911470506,-0.0224047326838615,-0.044884405418675,0.0264981386607311,0.152018909118194,-0.167956626190631,0.266294603442378,0.199793387428743,0.275626083671569,-0.151551865441007,-0.573010497306217,0.468538333504589,0.499992293457566,0.336161424031117,-0.0515116857688498,-0.516565786784948,-0.168491630844534,-0.236508222235269,0.0145193282708946,-0.423454799402798,0.511849993714867,-0.606431181080259,0.0679585219693515,-0.169583478983229
mild,0.378501915514432,0.0554406679464516,-0.436994342782986,0.0057856884167297,0.236500511729675,0.0921686437729995,-0.0500436704614274,0.4081045792901,-0.088950533547173,0.244594442295889,-0.0181208784159875,-0.11921976901829,0.22135071699385,-0.0067453284991319,0.0687903858310845,0.0457196148859867,-0.0405450408794028,-0.335688730420391,0.0365848214156797,-0.240494882414472,0.241081831660768,-0.0636756233912785,-0.366075043340261,-0.231641906788597,0.18877913294178,0.0900666952959466,-0.481950890594145,-0.340977698605174,-0.133082153100418,0.183948886801753,0.352926544684714,0.397264517204088,0.308733748405087,-0.118310115481557,0.180365353743429,-0.0932901599883277,0.427760874324894,-0.179345295780987,0.356891004663485
mild,-0.149010442962411,-0.0526387084709174,-0.324118210449294,-0.174297041257796,-0.066587265553305,-0.2341577374568,-0.617881142742596,0.123178189101758,-0.162393450897894,0.288472360107087,-0.089552999242955,-0.201531492891416,-0.0222702233226378,-0.209294491555221,-0.0791839574327074,-0.236217898967775,-0.0116459793795204,-0.16878544291063,-0.119089001056419,-0.309508196567869,-0.276551651816943,-0.374227171886808,-0.192962236927938,-0.441036118639323,-0.229583293208599,-0.167873078732164,-0.580815194574876,-0.141846698144254,-0.0447298767476573,-0.116658122600821,-0.330940374106302,-0.0178351581289774,-0.29313485229572,-0.158383497345878,-0.242554896270792,0.074736786545621,-0.0636066300686255,-0.239548757198059,0.255156666121397
mild,-0.558304761674859,-0.207784965038322,0.449269577399967,-0.114924724421005,-0.143290269604706,-0.179649121227391,-0.64913590070786,-0.640546438295521,-0.261914920286352,-0.1749115920891,0.509534324562586,-0.117250538165867,-0.498953881554918,-0.168128490361469,-0.160135307967864,-0.0466902789493507,-0.0468873010157742,0.0506771901810242,-0.24901938383311,0.0630300412848133,-0.54060083967962,0.286547096011403,0.176681649549889,0.0585800150632567,-0.354242796519334,-0.826617123168566,0.0671889167975218,0.460173982599299,-0.159152484200483,-0.241598350376392,-0.543864081437139,-0.496742964062724,-0.493751968480317,-0.15544805020179,-0.625349702535726,0.370320427083584,-0.636038871166517,-0.134264371477135,-0.385644994883081
mild,-0.308830746097626,-0.191189566223791,0.39304405816486,-0.120121733948991,-0.0087178495842905,0.0456293748453219,-0.480550096645488,-0.424709746725739,-0.126998569551067,0.0821769447672194,0.52657483365877,-0.0097677336928066,-0.268215933410158,-0.088821544572067,-0.0750483590285633,0.006905868678257,-0.0046986282497765,-0.121653734318628,0.0062758093003817,0.0748110807562007,-0.302506165586946,0.25239928449282,0.319676733353062,0.136501309689892,-0.330229865836255,-0.755814343449082,-0.0142557119420811,0.284863618740538,0.0166616517251343,-0.0547654818026875,-0.695479613937179,-0.167439377540584,-0.249739467963705,-0.111936943052789,-0.470055441225478,0.231420806850948,-0.621923670054399,0.0685341233835968,-0.236131091081256
mild,0.192970649735868,-0.0828186487359284,-0.443979886432845,-0.0792606129449972,0.081784960873599,-0.226473723218011,-0.226399800620369,0.523524779326264,-0.0272155710463192,-0.179681946383518,-0.235810722320719,0.182220244490755,0.0555634456065353,0.0123170371342853,-0.0226386195124007,0.0121669076497421,-0.0191595625181373,0.0252168419161467,0.0040642088351307,-0.187390126830587,-0.247258638711554,-0.452611884652188,-0.394493484936023,-0.27172750107829,0.153323452906967,0.118710134535991,-0.223962074854398,-0.0716796201046341,-0.109791712359116,0.422367653048838,0.221546919429337,-0.0015348522448306,-0.0236409145708703,-0.06802775216693,0.214705250639745,0.022739470303995,0.503108791710269,0.165405552548241,0.34248838600867
mild,-0.191491858365914,0.058923519459353,0.486801248592108,-0.141361371972272,0.0194092057659248,0.359886732917077,0.209556078253812,-0.586700667696494,0.0045777856602435,0.158694852506319,0.651550548397185,-0.0291180490250637,-0.399008067158956,0.0561152827379202,0.0607253270165955,0.138819166996176,0.0140144386710274,-0.190791057025919,0.0717241127395163,0.149344063684333,0.0092391406270896,0.504945487581025,0.57488189304684,0.43923994076412,-0.110012162349256,-0.373055088644103,0.248347716228127,0.308623810007877,0.231849237778176,-0.272576944960889,-0.297074657069879,0.115485230245989,-0.0124883508465232,0.087906560063426,-0.123684977283553,0.306965240040609,-0.743685890201721,0.0252914929402295,-0.384293406386663
mild,0.0170037079430451,-0.255955481168563,-0.0320934781422425,-0.192086803933213,0.103488627720773,0.0644442430737811,-0.0423237759500043,0.0993527964336763,-0.0961948811059559,0.246834459523158,0.0611732411733797,-0.0597399210659825,0.0406580198519164,-0.0487729306366128,-0.128632809725304,0.0629951551841607,-0.104163583444871,-0.316298656685966,-0.126361015683104,-0.0928765274125575,0.0421042303513451,0.0094148575601807,-0.113765424115232,-0.132257141556328,-0.087595144014522,-0.184774114269083,-0.17523918478758,0.0219660752804358,0.190286124802051,0.155891024238347,-0.0754877919981223,-0.0188356745693219,-0.0270389854914389,-0.232857631423827,-0.203641616100835,0.0635980177185773,0.319530997541758,-0.0782687409370479,-0.0275605518277095
mild,-0.0272841449876256,0.0883622013460223,0.288905259759051,-0.0996083127098271,0.0606881469607526,0.167069846039799,0.0121745066543618,-0.356508513949769,-0.111742765857538,-0.176069346312355,0.312898308860126,0.0838012923593898,-0.146309134110029,-0.121197459353306,0.0967169442475079,0.105238748738786,-0.0448937345683703,0.0030667327699531,-0.0216154256791846,0.167511417325727,-0.0588442504221961,0.238566756884783,0.228235937127469,0.23897281082113,-0.169294592882746,-0.504797723176715,0.0441653326881407,0.291082428834175,0.160924609704436,0.0458621880901645,-0.144538483971527,-0.0390926739265942,0.0358276709206441,0.0108833364841473,-0.300658179886785,-0.0279198067264275,-0.404829050057842,-0.0758586913774589,-0.266494716898817
mild,-0.367617771976424,-0.0636769896412544,-0.0551675881637246,-0.0267235161058927,-0.106622361160496,-0.334652861274393,-0.501997878653503,-0.129826398580893,-0.0626932192701136,-0.222954509971133,0.305385874128013,-0.235045080961884,-0.334142514025,-0.0503112457324332,-0.0405630701876916,-0.0847362335176941,-0.254755816275694,0.090268014775207,-0.106209843953856,-0.0797653831376767,-0.33540758978538,0.146160369879901,0.197713952332888,0.0428950039666454,-0.086394687029579,-0.545299877386405,0.192830925026563,0.0367713416432203,-0.27425853816368,-0.23003492641996,-0.503425245624336,-0.200079702270055,-0.354060880861265,0.106885105878608,-0.268913401986137,0.161993631603357,-0.427297616509463,-0.287030567443738,-0.150639288280208
mild,-0.427248559196547,-0.51555377838069,0.297663132267596,-0.0446021268066073,0.0084347143801059,0.181285271235452,0.0045175941731112,-0.471807700163992,-0.0512864830779907,0.21335032563614,0.472866123808092,-0.340686987178603,-0.210302759743176,-0.164971306680526,0.0135808182297119,-0.0217644238839508,-0.0195082420837669,-0.158666078383711,0.0981663316577403,0.0616407471905654,0.0967604182946623,0.303103617944476,0.397041735320042,0.215931986951675,-0.0991738663205209,-0.557607517448658,0.12188055652262,0.0601783600678885,0.475428795639815,0.0054569470835057,-0.622302892929673,-0.105767348407464,-0.173494316271385,-0.106103145804325,-0.445677173836646,0.278504572005324,-0.285324653122409,-0.387169478523283,-0.240397190452634
mild,0.196195858730789,0.130576528414944,-0.476688405861625,-0.0412144632378852,0.039594816048932,-0.325134792403247,-0.286086902262432,0.386632751552072,0.0217802716418416,0.116862887856287,-0.435811804467834,-0.243392970724105,0.216224821446074,-0.120020044084168,-0.0402590671504054,-0.144630315922334,-0.0049319481641907,-0.0652890661799049,-0.0849249223160855,-0.404599965237331,-0.209166343314841,-0.427922147455158,-0.49338439711608,-0.491733475143731,-0.0533201703942098,0.312506605023675,-0.541889361922604,-0.401364290341227,-0.355998302094261,0.138058571849527,0.150237590814482,-0.0147830550337763,-0.0725480122495118,-0.0511557808861866,0.182215800379641,-0.142128104747838,0.385189707769191,-0.214190465581419,0.384475896455174
mild,-0.152565340250662,0.0493863802445988,0.314052052217882,-0.0144085495197223,0.0077762470178628,0.10930625084679,-0.197276855032129,-0.262845418674679,0.0685899988654018,0.283916926160625,0.523322651521901,0.244621017300833,0.0994839215736426,0.131594339603712,-0.198694250545673,0.201671636324483,0.155657994989921,0.285803836139166,-0.031989392154207,0.183175580601405,-0.0841396290251614,0.340416947975711,0.177493411032213,0.25370590171464,0.0655917637080811,-0.549752030508773,0.290123280313856,0.512544484581419,0.117712978313379,-0.126119302585272,-0.0815447288712867,0.0436345376791728,-0.0504020298162134,0.162547529741186,-0.33395529128848,0.370697065567979,-0.304083887414566,0.187972527023448,0.0009063688316491
