group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.005083625526308,0.138890013266608,0.202341794307086,0.0999725667997004,0.186864871161873,0.0551193052168288,0.0325036477633281,0.189231885450352,-0.171621731636917,0.123528266188352,0.142464637909508,0.178460324783878,0.207161270099347,0.132177084290849,0.205271460153375,-0.102881262017735,0.0688015683195521,0.174823267556199,0.0901269328753925,0.0882862695968624,0.101149633350968,0.112369298230596,0.110223646844897,0.141354656016938,0.119686287361082,0.35121642694019,-0.257314945358963,-0.0482314557716018,0.115665126988633,0.221327304776465,0.186095469909166,0.159969269158173,-0.200049257790658,0.0788693652252902,0.224354616517251,0.0010186216746862,-0.0286213945466078,0.48716545748352,0.107909358004979,0.253274326965759,0.0988961353179721,0.281343928388248,0.0844018898350075,0.068207132781894,0.0635095555042006,0.0147497079656415
mild,0.0536984228945504,0.0458064650181114,0.1740585188052,0.15022642566158,0.0536088610609095,-0.399049420565289,0.0691044332337248,0.0579328338170621,-0.072429927375223,0.0818936831084122,0.106722270814341,0.537029884056252,0.169420172076226,0.0581785425939023,-0.0522289738820433,-0.183492766805781,-0.584215943159877,-0.173496467452736,0.0581430495718172,0.102978996919657,0.0308961030670016,0.0270614560078039,0.0584467554697869,-0.0180372838174985,0.0031552061527748,0.426407395529724,-0.0849552688657036,-0.383098847244284,-0.249451316211504,0.148484904355353,0.413818008450214,0.0443105777052081,-0.143998289635854,-0.0533339726023785,-0.451142955416672,-0.0173514271402213,0.0587089812073442,0.532303323634825,-0.105115506995148,0.1189172098287,0.152028320621211,-0.210283293059756,0.259527498072099,0.051559831788701,0.0912202195704621,-0.143673938376406
mild,0.124594184716354,0.15613725717647,0.272024976872073,0.230389444263204,0.0939547037705246,-0.462143458247677,0.113183658528051,0.0910553937690198,0.0105848127009742,-0.0009047792055373,0.113724759562844,0.464471569767009,0.322558292690877,0.0899348021252051,0.162514600307287,-0.174808935761798,-0.530311619769815,-0.0383987505566376,0.0820026233870388,0.0395166642642443,0.123900437924625,0.337397050704912,0.151709407049166,-0.0633412745843175,0.18895782281174,0.235578903691797,-0.231864470830564,-0.266763894351836,-0.226233702541398,0.129572987599463,0.798482740011841,0.181303781178827,-0.142485123026879,0.0120277668112612,-0.343840126932532,0.182300158042219,0.143621626264766,0.535826490087069,-0.160891054988179,0.206820081120479,0.330688362064153,-0.182489743123654,0.389018752280144,0.0885129539879553,0.0023089210414385,0.0008871950928889
mild,-0.322936318741305,-0.112319820885078,0.311670716937221,0.164919525772158,0.136115661509926,-0.575902596560553,-0.256875986972988,0.0412057073825948,-0.174459908333147,-0.149406652002028,-0.153100113016736,0.116493119962651,0.455149596169169,-0.179584816438262,-0.181740364517125,0.0448951760233597,-0.5364834798405,-0.220794949317271,-0.265205388808212,-0.1574244125011,-0.0565070010214567,-0.105129613783766,-0.152503464729524,-0.0596931444029365,-0.401875491607904,0.314599772155524,-0.0061390109731629,-0.465530233361491,-0.445707675691959,0.28406293767145,0.605905730737906,-0.156710960615702,-0.286774648569368,0.0636795795155136,-0.574775973884423,-0.0672688981847382,-0.224267392363554,0.514659017303693,0.368680557835626,0.41809916728223,0.301429838309897,-0.249609458750448,0.618022933084515,0.0123378081915415,0.16360174552976,0.424267468322367
mild,0.0596517617040956,0.0569755485168554,0.0689004139565675,0.0899409274434545,0.174413451104321,-0.35979662813322,0.0462442708256745,0.182756356371542,-0.0735938214762775,-0.235936870880692,0.0326747851470559,0.15852867731953,0.126859925092306,0.0418522532186772,0.0276847169678429,-0.0815741912687981,-0.474608353484582,0.135303791409563,0.0773518620950489,0.0318308422748355,0.0944259649587483,0.0216852637517569,0.0320867799885459,-0.0036212193232812,0.3231515495789,0.0124581043222981,-0.21830063521723,-0.266684371291203,-0.127124421688524,-0.199192706896351,0.608131118580539,0.0643487790211663,-0.132393592383619,0.100577627253719,-0.075957307138087,0.0559035817506942,-0.111751411987918,0.211345250155497,-0.115260968888532,0.0094575497909949,0.270697103620999,-0.182269307516505,0.179379987655637,0.128736777133038,-0.0078523869388796,0.0900439351286177
mild,-0.147895304383289,0.171684692790461,0.579868741849338,0.0934594081594431,0.112043002057724,-0.200021535230706,0.0220165460659457,0.0870747774039295,-0.156888616510425,0.249803287834427,0.113976901763947,0.389432284620996,0.681367480030474,-0.0131664176375984,0.0742210306170265,0.335589959871621,-0.24157259031985,0.280845539426179,-0.0391566711467005,0.0250872663325881,-0.0536090717921175,0.102062186813793,-0.0723038463218337,0.184080439579136,-0.3468323207151,0.536250611895972,0.155654335534994,-0.243500099870876,-0.177801431658124,0.469527469504532,0.447141558978217,0.184662482484837,-0.511631661506583,0.0380917804213117,-0.404072075984613,-0.0171094922825737,-0.33339546680013,0.556452968538134,0.456018788090044,0.525789163553035,0.311838690229292,-0.239407098289739,0.717501395331829,0.14341126319408,0.133603939297042,0.37700247120133
mild,0.151090125390824,0.187792505008511,0.344519640300147,0.252311368091071,0.234592844789982,-0.336693111383923,0.176684861996331,0.355502430545103,0.0603318401061021,0.0050142811071965,0.177206954935375,0.424255419465343,0.483333892876868,0.179257665839928,0.234375095164589,0.0193970315348858,-0.470059225058605,0.323687297467566,0.177503439768972,0.144933911935852,0.139194949180335,0.209238764682663,-0.0071047137361674,0.203854138995984,0.146857933717115,0.251077892732278,-0.0967519823159125,-0.172590308524801,-0.135534258143884,0.365548451670271,0.617455575245863,0.302315547082876,-0.0527957006068454,0.0773550971244725,-0.154302336355778,0.143196537144964,-0.303132523943254,0.522491656502149,0.0521287404038879,0.385298342589776,0.415893649224756,-0.0320784617591596,0.617067156776687,0.212482663850476,0.110208771747985,0.192739366030443
mild,0.0151673713440224,0.0839223513693938,0.407202326059992,0.185683364143502,0.112152146539409,-0.380240445372956,0.0493362014831614,0.46441226409664,-0.0842872077284815,0.190187655311764,-0.110492403965555,0.133252255653904,0.404578910591998,0.0499693353811948,-0.144749507101378,0.275195769548604,-0.002679807517908,-0.0693691225234485,0.0283191140120548,-0.0500738943867951,0.0704727392753928,0.249419300300964,0.16845307683991,0.156475675111883,-0.347585981306254,0.333502551915576,-0.0714068643430835,-0.187242946353449,-0.279028899655287,0.327601168618285,0.126027480394807,0.245098830431923,-0.509533589402473,0.0653220861911294,-0.506685031545228,0.0326209521479258,-0.147495295508873,0.307899910553634,0.439172369554372,0.29692372275865,0.105757634483323,0.096007005881056,0.217358400939044,0.152610395630709,0.143080434395693,0.395223328962522
mild,0.184104160753926,0.293266948810248,0.487374183631046,0.278579905493838,0.0543376352180276,-0.373905913204693,0.0531932124259399,0.0987965141680972,0.0115077064123995,0.0534785362446697,0.127720530624946,0.271322498007948,0.473812080819015,0.201325112085466,0.142718236271981,0.534264120740994,-0.404368624533901,-0.0624732024284421,0.274105465580684,0.109918826761416,0.185450201289395,0.135272295780208,0.179038714981057,0.15212379032287,0.122753264893436,0.320886517408191,-0.519558038697257,-0.37001408238851,-0.497726512720904,0.427514811232768,0.414603716465438,0.212231857818725,-0.661623330319595,-0.0025347728147095,-0.486903438130149,-0.0140556557795929,0.0491816392346046,0.440538718827937,-0.0622042243878747,-0.0381597180770884,0.356072562849868,0.34422100950551,0.657401946312974,0.0528261766692539,0.0538808654033339,0.14232797884095
mild,-0.2431709100155,-0.173058696752574,-0.262628472416869,0.0301366297104715,0.045323448063014,-0.535187366391265,-0.19192828880207,0.0862503388713598,-0.254996985637016,-0.510039333525818,-0.177007631386113,0.0680443593561012,-0.286063115503367,-0.215807335283007,-0.225418368745723,-0.211476093741714,-0.552980081541108,-0.371017659854271,-0.318835270367556,-0.190737733367451,-0.203571550872623,0.0926079671846005,-0.0361134303987171,-0.138725176394545,-0.252967736760383,-0.253001068341245,-0.393175257506845,-0.359097862762994,-0.377556989289732,-0.363819755064807,0.602459005267068,-0.123014497416286,-0.199694883461672,-0.0656519876525652,-0.53020588784448,-0.16316855699216,-0.492134779466962,-0.0256261491600266,-0.398540887121412,-0.280462588848563,0.0303072886690449,-0.555013908747575,-0.349714027114688,-0.140166808511275,-0.257776643669607,-0.274076230445385
mild,0.0659207354471312,0.0354044135436557,0.646600267112631,0.150855071152346,0.208412087841083,-0.276947636168583,0.0763618223681918,0.0648149738329978,0.0354673569971228,0.141079690614123,0.178188140356119,0.196405853207661,0.745264333575759,0.286937014479144,0.127111407609624,0.667376245027359,-0.399875129664043,0.284230853980094,0.254761927260438,-0.0006739340965206,0.0639573085431632,0.027223164418443,-0.155576921189813,0.186615602570143,-0.477202238775007,0.582723831857108,0.124055179503947,-0.435423751803806,-0.308378263578899,0.452551111396994,0.68369787433523,0.426917155723183,-0.585481188624363,0.235557043694324,-0.411472239552253,0.0808074778779334,-0.203835530264078,0.522366541231564,0.530264553360033,0.60116863770719,0.358646813775247,-0.138774953862324,0.842867780893451,0.119736784972749,0.277834444535564,0.443678757283992
mild,-0.16075177288324,0.0604822657353102,0.244528594635284,-0.0846421296169101,-0.0462558850533693,-0.226581757809581,-0.0639189199484932,0.0298886514833387,-0.0644238427165451,0.116235081216294,-0.195585521988244,0.166899842420326,0.13528530969433,-0.0080342664655023,0.1470781615604,-0.0923797586783898,-0.206134248793107,0.0343133847265324,-0.015899966398904,0.138884921587559,-0.042116021463086,-0.10481659036443,0.0554081762705876,0.248774819432195,-0.226965983355185,0.272664043176636,0.0453096340749638,-0.0713920727775696,-0.0734785944111232,0.213541662606858,0.154764949408997,0.177574615639086,0.0866256212236898,0.0406702979949546,-0.0038433347780789,0.0163649750163622,-0.12412648014332,0.351151970140654,0.157355373853994,0.185052407761933,0.11154958823017,0.107640548266051,0.193486458619081,-0.0867566476268643,-0.0310123366203311,0.259314549215668
mild,-0.142810445501534,0.225719193983011,0.352601324885306,0.106572370112936,0.186370770854154,-0.020568817242123,-0.0631448029103329,-0.019590665823673,-0.354719738528611,0.464168379376922,0.108435327100051,0.383120467645644,0.440474657852571,0.026062428428877,0.0658763210480017,0.115215691451591,-0.111115571983922,0.129655968994387,0.271614116749775,-0.269467838182152,0.276367726756729,-0.0622676084745409,-0.0694435399034364,0.178398003531491,-0.410919488323103,0.458672768880452,0.361354068651965,-0.0838107834463236,0.0850941167647037,0.284065928601173,0.295542512683903,0.436198738566665,-0.0643999201756059,-0.0381138647820217,-0.112047972432526,0.0252948376507142,-0.0811892440227776,0.300972132020681,0.443599286283593,0.416135902790567,0.280945623959034,-0.336989457164291,0.48139633447753,0.0253752046531832,0.0631644559614194,0.24966093556514
mild,-0.0515239895624332,-0.0651309657784273,0.197825666494723,0.0733915123274426,-0.0510474732301743,-0.56744350426944,-0.146000071497408,0.0410683650235808,-0.205096511633712,-0.16013006943981,-0.0579881821775822,0.197779521214548,0.552707840720462,0.0040125803302188,-0.0458941008428612,-0.169708590940304,-0.489563297870694,-0.0851389750479603,-0.0548736167825536,0.0942569081235991,-0.105015492969158,0.127399257756065,-0.0134018271793211,-0.11975078407177,-0.142056738337863,0.269142682429142,-0.200124229304941,-0.455527749257622,-0.366378811877439,0.180972422044812,0.733109600440553,0.0912068994798512,-0.432755773727266,0.0025282697928013,-0.331972290030827,-0.0178809275223318,-0.0972792572322499,0.364965945364016,0.0027129832766103,0.26126767381074,0.242032712425454,-0.120217208298837,0.540150063651976,-0.0134746378770514,0.0762199051028338,0.177743131290592
mild,0.007330593649776,0.0917314084259809,0.375452267929474,0.157520723751171,0.0614654155530075,-0.378791714069091,0.168725182087225,0.119882160054427,0.0177924474960899,0.207543572489908,0.112728709491767,0.339098395956521,0.32596662469698,0.142512269640209,0.130186080079411,0.0032647336951719,-0.279079357690509,0.154614025289758,0.173189335576999,0.140257325386189,0.147538499912462,0.117639840282027,0.161688712943334,0.0059677008863433,-0.101145839035794,0.445984782233597,-0.355217426717177,-0.151619095935049,-0.0288515267990045,0.132269780154497,0.461950601456237,0.183641343291069,-0.386059334675306,0.0942919960339701,-0.249025583907473,0.0418735058812569,0.239162996709886,0.34766964020669,0.150842302151807,0.340768877166279,0.34950294493772,0.0800654957926382,0.370764940613756,0.0533461069569445,0.0036675861277463,0.0469705249622357
mild,0.0902389557022985,0.162347965765531,0.491378762705931,0.166361494052172,0.101649683134587,-0.347184811982206,0.178731539999814,0.296816251471154,0.101956222298616,0.0937287106472457,0.151764160649494,0.142537705993209,0.751103232937536,0.0721599330145664,0.181599330085609,0.453977921383354,-0.412185256903941,0.0663299356325212,0.0891302630778577,0.122861105809127,0.122520996895076,0.162366955285091,0.196014075668063,0.121878346096998,-0.0969708816023171,0.285315504421629,-0.256296642105859,-0.378736714416496,-0.192632464113315,0.406368917703129,0.634343840219324,0.184576313589925,-0.396122786483841,0.0693102206226001,-0.321531660906899,0.154831136257219,-0.0498260564929517,0.621855304179696,0.346242040192584,0.204963385328152,0.372524599352831,0.0786457638484665,0.729169891517178,0.087602159345588,0.137634299484222,0.523613922577325
mild,0.190125957771852,0.220441347905627,0.0885312855180718,0.346474367920609,0.14797697490791,0.22050195528011,0.267801920650154,0.0806829224222264,0.116983828308861,0.290456493233208,0.26976548658111,0.603832131664544,-0.005876208804377,0.203075537255862,0.232873682600095,0.0033138817519372,0.0357441062285978,0.10724753401203,0.23309680028535,0.208078153171098,0.238568219534254,0.224595432617919,0.073032333905123,0.137304920301524,0.0284918904865365,0.337675777044527,0.332902288284942,0.319970590364244,0.199250951907018,0.0879300673179885,0.380166944174596,0.225213521819804,0.427803092051495,0.230349639511014,0.108354001062844,0.192905711191172,0.339131907613812,0.311235234598494,0.0187742674769288,0.210178702335499,0.238416056386725,-0.0227748142018391,-0.0094665499924699,0.162577784267585,0.214339441637909,0.0160312989227273
mild,0.0957153779777905,0.078529184070805,0.321632268082135,0.188120551667986,0.0399464483303545,-0.416769179575465,0.0264892007184702,0.0544697876349188,-0.0317088249562797,0.0066752887135734,0.0180232638631175,0.517903833053652,0.542707926669694,0.179908159274673,0.085810631795791,0.0044263631095162,-0.537292608065041,-0.0902282442257211,0.007740294491684,0.0202109825864043,0.0699487423347351,0.157987680598566,-0.119861869727085,-0.230974048608062,-0.205582773315325,0.444465969260793,-0.301753414207765,-0.283084778716753,-0.255745582107043,0.161591879521451,0.717036577739719,0.208486219638833,-0.261415704291321,0.0056934517077674,-0.490718210826015,0.0554230529855051,0.247657731205793,0.328625850373386,0.314472375516297,0.398333175430838,0.391323504909448,-0.31988440855683,0.670503300306916,0.0611820890592365,0.0726715190370657,0.0362433054905478
mild,-0.0876799080311492,-0.0970817020052789,0.273190270803744,-0.0661753328503027,-0.0842062329724189,-0.505219929605524,-0.0741104325743779,0.0411729656341322,-0.103681762028991,0.019135692164999,-0.0940419933336693,0.442867910782913,0.519230614819752,-0.0108391733167141,-0.0429207456332639,-0.133818732274965,-0.645921862789111,-0.127810688044991,-0.138232216102857,-0.0402818386761346,-0.119440365964758,0.0568714280296937,-0.144370842823594,-0.207244060477841,-0.428027475047655,0.318568902120906,-0.268356319692413,-0.440284220887234,-0.451918706016856,0.0277427270916633,0.6454747406885,0.11637117194631,-0.451497572985626,0.0605432761290812,-0.609884778373014,-0.0412280223046169,-0.0085238109909372,0.291404665595417,0.324915380620105,0.270680731273909,0.246341264899688,-0.457361622929318,0.602420319289599,-0.0614985452967889,-0.111060971515468,0.0564755336545729
mild,-0.365219847197755,-0.391182029807336,-0.155146560211508,-0.35654960487144,-0.237907951596705,-0.538094696779164,-0.475144169250022,-0.199099660544395,-0.377832428925619,-0.292322145081456,-0.265921242242968,-0.209516369069534,0.0876826238423661,-0.426685218655904,-0.448688321739245,-0.0385120826703125,-0.436513697029944,-0.477423651711157,-0.464567631106108,-0.315346443913902,-0.318621969272976,-0.213214483285073,-0.17451469333979,-0.1674278504734,-0.444645533147657,-0.154881391759485,-0.284627001583107,-0.432861518080967,-0.420937442809648,-0.169042314014761,-0.173698710043589,-0.426701191554994,-0.3162206347418,-0.386023976036315,-0.192657456993297,-0.294958112057471,-0.368611350930359,-0.0414080705791743,-0.122857738778445,-0.0284574667510225,-0.373922387582626,-0.506114944393375,-0.0431807840663802,-0.397010638477247,-0.313413905919436,-0.0234009454631184
