group,CD11a,CD11b,CD127,CD1c,CD2,CD244,CD269,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,-0.387693577356086,0.0570242037949733,-0.238767090392537,0.299899686699868,-0.499584976567746,-0.124009017649888,0.0611566271039029,-0.249065010297988,-0.28873863754557,0.119609762943503,-0.190622308304976,0.0957393870817054,-0.0352601177242627,0.380471088611904,-0.332316644233322,-0.525920740479734,0.100815474687117,-0.274618265069635,-0.230171939329004,0.0088850426097339,-0.180957169915221,0.0514362918509522,-0.0055745724911274,0.115344522488235,-0.359716393605962,-0.338936092160755,-0.0508785033901136,-0.677256494221633,-0.560998975659819,0.0443016595831968,0.296182010545473,-0.284862737110179,-0.373171756359142
severe,-0.451405467172025,-0.221228567712408,-0.0653597006591725,-0.248679354075109,-0.391131062090917,-0.403537560021255,-0.273877050446436,-0.368484866096738,-0.0178782283583003,-0.0713175995433642,-0.267044199835672,-0.239224412777987,0.0390222025388469,0.495353180378207,-0.544385378608768,-0.0182353713779279,0.245610453882274,-0.124519922855189,-0.127384852842907,-0.323564741813449,-0.0355121006044642,0.344430394928164,-0.155858277854311,0.496837061608929,-0.155655253136603,-0.289623371901581,-0.380578400416179,-0.530479085369062,-0.610102027490029,-0.206504497101316,-0.215618991639967,-0.557146599826755,-0.572692492604636
severe,-0.205773059525019,-0.285552886860118,-0.270098171723477,-0.483959218680817,-0.365278397053331,-0.0289409791840883,-0.262088692122667,-0.0962121958630556,-0.130994511572789,-0.17875239593262,-0.0757333101393787,-0.0887813194775557,-0.138994193164082,-0.467967295410763,-0.0128537368388364,-0.150197702032752,-0.384638515789655,-0.368332677807535,-0.106553065641399,-0.0871796735565072,-0.265273892727437,-0.168366088489818,-0.363591847954615,-0.241459259733313,-0.323229319870949,-0.156342261453086,-0.0987961506753827,-0.192805247360404,-0.259338126610586,-0.507347538715995,-0.19723532677257,0.0246744897564945,-0.138887185068489
severe,0.519341898252586,0.211439685091889,-0.389681516874995,0.190035900250694,0.153932343017576,0.545653564402966,0.189995830737217,0.615822707949764,0.018490975322068,0.152808150596198,0.416018903279125,0.0679267512817069,-0.0300881924796237,-0.0307362757968991,0.346501469044374,-0.101140145223914,-0.22478112962003,-0.24975881199031,0.269625014938725,0.611761644979539,0.250637994420541,-0.280244230661971,0.106556197690463,-0.304749929047467,-0.0416201573983274,0.650334344125235,0.0032978262342805,0.449123157674925,0.288330910839509,0.448102176384631,-0.110419802838582,0.808993600621021,0.581821593351703
severe,0.286624471570305,-0.0759789601917729,-0.318838785594935,-0.0527107217468096,0.164250739848081,0.397622907579017,-0.244898960928877,0.377640471800045,0.0437469012380547,-0.147664630404388,-0.143583516832211,-0.0197958715998486,-0.0076120888236551,0.442217243235162,-0.0096205600008424,-0.120738963019967,-0.0816543350216314,0.0229549845097359,-0.115098678782187,0.220177384944715,0.03256995957066,-0.236933005483491,-0.20576290903245,-0.208759949648771,-0.176555520200891,-0.127047529127481,0.237876567597372,0.166362808146598,0.211674695509712,0.200745065520464,-0.014006007474692,0.682338751656715,0.397002363149425
severe,-0.061287244414714,-0.0094867862993254,-0.0568998344078617,0.015296035449862,-0.190570401843283,0.133560529853491,-0.0338156572659587,0.195640136356672,0.128361655882787,0.111729340000991,0.0578878787735502,0.486213605793463,0.0033001545553272,-0.199453217476415,0.547422747885454,-0.0520889973657341,-0.213554575307998,-0.0147321370770489,0.059723692404007,0.104446823481253,0.381274711712891,-0.0383596072696968,0.196136239298414,0.130000170523996,-0.197328799102889,-0.302923323799897,0.357235854510623,0.285243110096155,0.0598022044271821,0.102854698769536,0.103001150627227,-0.192614347176928,0.343391345358646
severe,-0.119961833635352,-0.0718446324612448,0.0210530797399326,0.350724241193095,-0.224849632785436,-0.202365006091419,0.0651042947661734,0.0641767545018671,0.0059578346814627,0.133073486947642,0.0637450172582285,0.0687736327627056,0.192088429270403,-0.0665586061650554,-0.137397384603053,-0.0866585223718297,-0.169411991674695,-0.08078031926185,0.0303739846382796,-0.291353258524471,-0.0063229776894186,-0.0220075954834214,0.1857956419318,-0.116908264784527,-0.316278089121241,0.0871026660008417,0.130755008399046,-0.112606612357555,-0.0890223612169136,-0.144827186243565,0.157563816952786,-0.170257166772405,0.205705326123234
severe,-0.172594629427419,0.0746986585729892,0.062356939069811,-0.0216591861750593,-0.150604487784513,-0.287743125278337,0.0202781363933613,-0.42808776117417,0.279897579981993,0.0273078626862969,-0.175613228966725,-0.0291978410795677,0.128026423179462,0.33148409561626,-0.252067895489544,0.0359878736551967,0.328205375348968,0.298275564992451,-0.229687823819855,-0.133268222815158,-0.0519140906917302,0.357683387737291,0.0266464085579696,0.306363897528923,0.103357000896865,0.0769587484803748,-0.204017462126166,-0.274383865577782,-0.278333845204073,-0.17583876682317,0.0696003392298595,-0.391353923743794,-0.435619700008526
severe,0.0722674237545465,-0.0494920101126523,-0.247546872839747,0.0754369854489253,-0.302297523543832,0.107422629810346,0.0028803723918537,-0.139013852656468,-0.0885357223756589,0.005035409623673,-0.0085663658948732,0.0414051330416216,0.184346495692958,0.065275946424828,-0.246871328405329,-0.148624829367318,-0.248606682438805,-0.141071217233894,-0.139245662270974,0.287600792976603,-0.0536417425649292,0.127201731678848,-0.0323763123858345,0.0172585472269676,-0.436583174124457,-0.0266139332369596,-0.097741244006167,0.0091918454919822,-0.0388459343460716,0.0226785312010926,-0.260506870363325,0.0395410431562526,0.300731673969128
severe,-0.259613452702224,-0.22207292751269,0.0216315628421205,-0.173582326943784,0.0325477218210243,-0.30955613329782,-0.32952619619998,-0.247839414876331,0.0221682550946779,-0.0570396819512639,-0.207475222348857,-0.0122584472945842,-0.0655485556692728,0.164125082370602,-0.262928090964134,0.131132785006123,-0.199555709917704,-0.241207491459685,-0.290241749094458,-0.312892514538378,-0.288589846360272,-0.0718913950938562,-0.0897911336252776,0.103299755062716,0.0017473863019557,-0.0489622303833095,-0.379922595414319,-0.192468127253974,-0.198042758726087,-0.286717511440952,-0.222378663004779,-0.252937040895185,-0.282312975122508
severe,0.289529715589474,0.148816539432993,-0.375754751842659,0.214262433999009,-0.0059566820451245,0.573300024644708,0.226672872860975,0.116975261680097,-0.227591501018919,0.170662982360623,0.225746658784511,0.294673026294829,-0.0588381214291945,0.113813255318651,0.346882463294265,-0.0951906413248753,-0.323530768754148,-0.159993550024092,0.228078566673424,0.300585714144247,0.196572671198042,-0.224256829549826,0.220022963048025,-0.131322910928451,-0.0028227426135252,0.235462397837728,0.448575819348538,0.263450789057743,0.12566849742499,0.299790948744466,0.0930153015134307,0.316027773523209,0.419293522686414
severe,0.0963898645982979,0.0069030499840027,-0.425948680514256,-0.0100418499050788,-0.264288481733917,0.37947724012984,0.0924260331886615,0.433745494810767,-0.421687292496189,0.0836896455977287,0.0964818501825793,0.19367166901523,-0.0026654421792434,-0.336539057429194,0.296025766379994,-0.27586767108669,-0.3412550556879,-0.258327074771041,0.207950499525328,0.23474118917604,0.103913651417639,-0.398963886237572,-0.0155550181571894,-0.539852596149625,-0.383468937336939,0.101728669609327,0.302966039634876,0.261398880928907,0.125901143087103,0.197762100834681,0.0503159855524952,0.469746231749716,0.38955845457
severe,-0.254275931154943,0.316052039560165,0.0132045066991876,0.453369342109853,-0.246891904966315,-0.291098861044204,0.305687268153174,0.0048732503169005,0.0691019226120751,0.356838491101391,0.0499422168610952,0.351870744420089,0.0780144988349074,0.200302229581547,-0.195614326446694,0.0911796793197107,0.0405364479484214,-0.115170111405168,-0.0040122782165012,0.0351767162699553,0.08734692997018,0.251367143651461,0.441021679828218,0.177781342596428,-0.229257408761678,0.226292732097107,0.0069703478183311,-0.136294144955808,-0.157940024906608,0.276699981925978,0.323412694081268,-0.24081580098878,0.102721540243724
severe,0.0941475732036635,-0.131724129724731,-0.463895892947433,0.0473603522941015,-0.0144823719363942,0.184572372424711,-0.066833169911564,0.0560747873752941,-0.101527579219073,-0.0494630574471919,0.0268282620209941,0.659223607973178,-0.0981654872637991,-0.0674443930070976,0.291769778681464,-0.216052498357034,-0.394939161899368,-0.115177755471024,0.0782273829895342,-0.0189231204617054,0.0406808533288725,-0.045723005342068,-0.0494904625095334,-0.246692861547873,-0.017281272774153,-0.144789503303019,0.0564904092262214,0.456879808523655,0.0988506481914769,-0.104825650289675,0.142919754562005,-0.350129473040322,-0.114872964049603
severe,0.109525485321429,-0.127278723703618,-0.575844366129076,0.0045581644138249,-0.039978135760423,0.233051481359237,-0.0197464226475409,0.4603806065931,-0.195469072743708,0.0143502094565117,0.13325022874308,0.658812271550025,0.146848187132933,-0.670954587316514,0.394011767173292,0.0738244089733237,-0.248129201526242,-0.370363807049803,0.273129922979218,-0.180929848053388,0.0503485148972132,-0.402927318292452,-0.0770784283551555,-0.314379960884549,-0.29654156406968,-0.124123953379519,0.119415548260124,0.469938852523975,0.139843891511413,-0.0381666344843171,-0.0778716545006214,-0.180900460742024,-0.044978708305421
severe,0.100949025081047,0.0880564761151181,0.561143249179848,-0.0363458277518705,0.451345821212651,-0.0933167522353909,0.14121419505605,0.295952256698939,0.516013049935572,0.113580383019642,-0.117847546101958,0.0066087188594277,0.438696069239613,0.0159695419821043,0.232119802246273,0.502344339045833,0.416138795208165,0.580533534711576,0.0781787900998521,-0.228758922457671,0.172561286013501,0.362951418825278,0.104768338108801,0.46056153308102,0.175999715672377,0.380871629028662,-0.105386651946586,0.238633685055005,0.181594444106579,-0.0583195816263637,0.0894692077393103,-0.151346711484395,0.0193301515756739
severe,0.250771111546453,0.223420333930758,-0.241720931677253,0.110838006725187,0.0877224401929963,0.322107786342347,0.202543263019341,0.0444268389045323,-0.321700097013953,0.16920546434795,0.339665128805579,0.0725120292172045,-0.0126483929388847,-0.0594394057066292,0.318908741177016,-0.0493823970122234,-0.327439366266273,-0.1910638224687,0.313115852837972,0.37275809196578,0.311947500666315,-0.243053889898732,0.045288914784975,-0.0602594829033119,-0.263028074448615,0.0180720176264592,0.459233836775824,0.0125867346463466,0.0289475161902609,0.154370138922163,-0.234912478605843,0.350613288992488,0.334644067762931
