group,CD11a,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
severe,-0.31658791183264,-0.111158896798032,0.243879562277206,-0.13527334157683,-0.1992138252219,-0.237692219484179,0.107738418256696,-0.162764136599939,0.234691563471499,0.147800106838274,-0.0099222534687105,-0.0148234899958302,-0.308631045970177,0.130385182720654,0.0105910173401361,-0.093632210498942,0.111762934226534,0.0772155404144549,0.090737577012094,0.0193493689954919,-0.241288301927443,0.37255338063909,0.15298539804263,0.432228166975422,0.0598180256454676,-0.263651461773133,-0.0198003312447217,0.0935856153554237,-0.172887240726678,0.281614091780331,-0.340420139059686,0.190933901715965,-0.147379887250642
severe,0.0202522569101411,0.317219296262594,0.234307220515254,0.229983946247731,0.311156030333189,-0.43754969484561,0.195072708352009,0.159175490357227,0.344848392871501,-0.0741095268743534,-0.0977807607282744,-0.253473207827436,0.208919827197624,-0.227119369606416,0.189542139314511,-0.356668564002743,0.403373065631423,0.333396270222766,0.321974002745043,-0.245829846443586,-0.434172652847344,0.217033222821249,0.246513721118174,-0.0085865361315539,0.175692187477479,-0.118856275752535,0.0542753782680624,0.208035904076496,-0.0684684961127212,-0.271854918529615,-0.0732568434048172,0.0359482629469812,0.0467083882315339
severe,-0.34099553042017,0.409347027960751,0.262417764841299,0.115654568928423,-0.242513210015758,-0.518770936503556,-0.041722989702345,-0.312224106572289,0.326171411055352,0.178352346617775,-0.202193572931118,-0.233219991977296,-0.0643582006698493,0.0113778983629659,0.0362082152207493,-0.325434776306222,0.0446587742269439,0.508155359990177,0.419636639219276,-0.243902635423056,-0.397173018336623,0.250509294800168,0.415503022560302,0.372108651513761,-0.0570645634021099,-0.415040997005502,-0.336296962587639,-0.29348956953374,-0.332531735261354,0.219410537523605,-0.527388063456688,0.175239181273323,-0.429662055904209
severe,-0.284124663872908,0.609407306853394,0.108554070417586,0.18032942393372,-0.13683841824767,-0.438756125920774,0.0393073784683999,-0.239833019150055,0.476857887240476,0.181143547649288,-0.17185334288281,-0.217721050708867,-0.022862687825928,0.158934457339843,0.24484512242343,-0.272423058082466,0.138368124250168,0.275158379948154,0.342064137503997,-0.0074924472923665,-0.539245137585511,0.169868000979125,0.388305575598447,0.306393295830293,0.0414406253922808,-0.22306019086748,-0.239691089197756,-0.127761448796497,-0.384676410441963,0.281829206334704,-0.375071097013595,0.20416912223463,-0.227724893408049
severe,-0.508604580211776,0.264254431340437,0.24454706356958,0.175468156834663,-0.479387635602048,-0.572957804313247,0.0326772794191678,0.033562954243813,0.548909608972517,-0.107949632130977,-0.298777774442139,-0.194239373585231,0.215250768228212,0.273722426795594,0.176138571406111,-0.338828946678158,0.315495125534218,0.197923815314337,0.142085587663092,-0.220942643784954,-0.662769699125802,0.389804605052602,0.309714219480259,-0.0264629539956831,-0.0210995252438221,-0.598605219161758,-0.141752438695397,-0.265060235786182,-0.319379876436247,0.161981519540801,-0.379546999566091,-0.162589572176731,-0.128786252663455
severe,-0.20906255155791,-0.0981182472111844,-0.0118527709340264,-0.344705169630336,-0.372074508195828,-0.0440717541001884,-0.324911716603057,-0.331821533846722,-0.104529129724271,-0.351441417466739,-0.138626608680945,0.128440618908224,-0.146094657773318,0.208481986717685,-0.158088663289458,-0.251417711244265,-0.179166358269485,-0.390606552383983,-0.189133326076228,0.0017754887584855,-0.234894175571642,0.0677582984827832,0.204611199419049,-0.324940032632259,-0.274751495270475,0.0453537415529601,-0.178020060748195,-0.380124256814432,-0.076610480661154,0.163881227673085,-0.422492759239274,-0.368253366350133,-0.132724803441332
severe,-0.0886507168116619,0.311433627910087,0.430197157354071,0.183668859040912,0.0055953407272264,-0.342713798525042,0.36461953340731,-0.394049666837141,0.479242919645533,0.239524774967511,-0.178091004091955,-0.0990740810095353,0.154284864797492,0.248322714412012,0.195616211172628,-0.26860384909624,0.292737146049956,0.402044003982739,0.280752475237083,-0.177796488166163,-0.342589503942907,0.373845256048494,0.477829118560906,0.263158651640933,-0.0947751212694508,-0.263196127704292,-0.215878991499247,-0.128429065112528,-0.132202293986963,-0.0374709085468722,-0.398748265278712,0.316361362809402,-0.316192314199776
severe,-0.243476272253841,0.193246907565888,0.527427293867823,0.0024307381160478,0.156089072819135,-0.335205108659617,-0.0153544743805794,0.173942077132462,0.458794629348894,0.231559357653835,0.0664407750900311,0.223409803236072,0.182587124932762,0.492536944514156,0.144998709678022,-0.291959275458226,0.361666105903742,0.183326794525896,0.127312275177087,0.0184036234361674,-0.399392631132326,0.555287176519165,0.444461328033648,-0.180884288959926,0.0273583168590509,-0.148888778254373,0.0120975190267539,-0.192917715338021,0.320186169937526,0.239235511483257,-0.153991998045707,0.293153412217465,0.348482738509003
severe,-0.0082452873669707,0.596684488041727,0.37120266619198,0.127194433724005,0.20934312013059,-0.244672818189937,-0.105482409003952,-0.295077261780115,0.361664776035538,0.185588700862133,0.0509838108088789,-0.437999239804889,0.106606462089715,0.370679424236885,0.41126904556235,-0.122973306040236,0.269434668083874,0.281539183588666,0.426769860074317,0.0178417652517537,-0.0600097482421851,0.357037158323486,0.34461257511319,0.21595331867589,0.199055542331996,-0.177873577438064,-0.354638774312511,0.0180120276670556,0.118852777512512,-0.0507140598828823,-0.0046313313741042,0.235221685151279,0.0268154518697611
severe,-0.197499941452076,0.543963781593619,0.321308193135375,0.144367832543806,0.314246810937853,-0.437182281927206,-0.0260106677054108,-0.360801043498326,0.32854781542895,0.212154524169665,-0.118239849408723,-0.690665484475572,0.0614640830514968,0.27064447641438,0.395594804082827,-0.27721192787583,0.222993147287972,0.339531709988226,0.508424817275792,-0.200447790029285,0.113052234827406,0.453391535820283,0.387013052700287,0.267555947078047,0.195897878674768,-0.0942128988152025,-0.510688674197257,-0.123817530180848,0.0748621628616552,-0.126068919181181,-0.0140218059011521,0.152832521986587,-0.191480457819865
severe,0.322222934549403,0.640504495886136,0.387072098047687,0.638355459444,0.361427610070188,0.0358789761844772,0.448174894472472,0.177896857572166,0.62735527112217,0.557609697480922,0.126165326198014,0.113264325003936,0.392940512593288,0.215165931676149,0.534719546134551,0.421585175123613,0.48587556589098,0.579428551057588,0.606075801203388,0.237813731996608,0.0239827185051011,0.384334151695108,0.548058932230278,0.515983711776354,0.236762680965971,0.0648418317706673,0.435768591943457,0.420503390383484,0.156191338790207,0.330980009112852,0.2586860590725,0.620037632847387,0.220101086695787
severe,-0.0860587276353582,0.611475103106263,0.350831005080563,0.243600604316493,-0.0235059228460999,-0.16451729292581,-0.285239051546592,-0.418033407855663,0.192094414266883,0.246264173505985,-0.13789911365958,-0.427233669402045,0.323315750036671,0.349695281374073,0.468242924860726,-0.314048621025549,0.117566844528007,0.433924026348865,0.280377314640735,-0.0404730688366469,-0.0343765196029606,0.248008767582416,0.306510387290893,0.132011334917461,0.131516742726867,-0.198497540374291,-0.0465500817821968,0.0543509112998791,-0.194830587320598,0.349496628603702,0.0707233429603221,0.346793682356581,-0.0829789448249801
