group,CD11a,CD127,CD195,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
severe,0.211844812521067,-0.190446104309303,0.0055215392244366,-0.389298996121416,0.0680582635506379,-0.0584597542103921,0.341611039199826,0.070693542196058,-0.163309803041915,-0.369274777050784,0.129449543751697,-0.197661882752821,0.0996336216018182,0.033389399394015,-0.0250399643495718,0.0287389456377452,0.244888309234407,-0.148591615572567,-0.376845497708101,-0.295349355330893,0.0397082223030083,0.301151013655484,0.0817050347868314,-0.145624368597272,-0.437505692154209,-0.284957087763058,0.27306170825327,0.0851240616606115,0.117260757777802,0.117624191774979,-0.156844492041168,0.402637851690303,-0.0850506248319586,0.0943896346275324
severe,0.0273482089695736,0.258823136317441,0.2178632592466,0.0520932808835263,0.115212135368285,0.216350310267114,0.284209352329398,0.154514975865075,-0.182813415841517,-0.124113099419938,0.180639426367734,0.11984238861011,0.0413719981191064,0.0551687064936735,-0.0727562670072559,0.119994407584553,0.338755763812729,0.0323811536393035,0.147489852636354,-0.0973484902773074,0.130801520024606,0.224450039816692,0.0129932868477889,-0.131094744915611,-0.107757704232968,0.250165655503337,0.124230331674749,0.160021388703599,0.15475326349228,0.283684053447051,0.191713601377697,0.319416808138835,0.0090762100607228,0.279036843852863
severe,-0.246888470664028,-0.149391744244081,-0.128436321053944,-0.512093659730741,-0.101129931078624,0.0093390637184939,0.0034964007679939,0.0475190398845507,-0.341896696701521,-0.0355403921371148,0.118586267093022,-0.0593208422157425,-0.25072085965977,-0.0571659885507233,0.145849667169569,-0.0242268184978759,-0.210199807598876,-0.101594189400652,-0.309055569775201,-0.0469471731545469,-0.220144152799787,0.312582240452726,-0.239483800988069,0.0105136819626165,-0.0602950513248747,-0.121920314980953,0.0158118009562097,0.0242971713663305,-0.166463011388245,-0.154631902263948,-0.128957823708472,0.0968089820815709,-0.224687456776382,-0.0455309397427625
severe,-0.21220188467693,-0.0412661683387766,-0.09168560710226,-0.0427593496403142,0.0186151197683462,-0.116046167358055,-0.0360447031528419,-0.0873218440233497,0.228813938882774,0.162597244891991,-0.305451494297149,-0.017950418180562,-0.107949884452161,-0.102983229917118,-0.294958659168943,-0.328668546410135,-0.148835002416524,-0.0687042341476945,0.0812728999698742,-0.192758285081477,-0.23205306689362,-0.392540751145262,-0.346091271027991,-0.160311564456025,-0.18346034741988,-0.169433194830712,-0.420519615547548,-0.102369071557657,-0.188190578753013,-0.0239793430098562,-0.0643003664084182,-0.0464200557555911,-0.068596236965796,0.0212917554889996
severe,-0.0099490376988252,0.0407057238046113,-0.224873992091594,-0.0109506972662107,-0.100788872302208,0.0296680319708196,-0.180763349288483,-0.0219670309219841,-0.0196903279280826,0.36548172830595,-0.0031261096352121,0.104343569318388,-0.148836854501352,0.0769937988846926,-0.128060047102405,-0.0178856312928103,0.0431409864277677,0.162609555017626,-0.0782910796698261,0.128546859171856,-0.0556675149536571,-0.0385298210708642,-0.137157446293404,-0.111121780173423,-0.179738082649741,-0.249462156651281,0.0674769769097772,-0.077807710107401,0.0626192826658628,-0.110486381360215,-0.135795546035517,0.120952329715813,-0.0494102227912832,-0.178337011401393
severe,-0.269926226190952,-0.0484785442240299,-0.152822684427559,-0.378477328989009,-0.205677397652008,-0.487445295062778,-0.387224573130343,-0.246499059846856,-0.202402973466105,-0.0708451537008533,-0.189862934222709,-0.274808330485343,-0.07220449549417,-0.118877820375603,0.129361189737851,-0.0988960988417785,-0.370349983313158,-0.080205115948671,-0.306113156696013,-0.207572233339512,-0.222135797963389,-0.661486322536829,-0.332972610102571,-0.164860739170959,0.207153082831578,-0.275991308901799,-0.0380222659547568,-0.300984381004265,-0.450126686512193,-0.379585970900269,-0.291469781295042,-0.591771751670502,-0.404117494019354,-0.224834630458576
severe,-0.42528029638267,-0.0716399262938869,-0.306128300805591,-0.225336417572352,-0.104543374585779,-0.333825568218069,-0.288755750917387,-0.155667489271699,-0.0307657942401791,-0.0655732783082678,-0.0665801192835323,-0.145397486755332,-0.178795100574606,-0.353076293176487,0.208175388753225,-0.247846138703421,-0.221411666490038,-0.146471878206159,-0.469354498565892,-0.230225841680484,-0.162010845942346,-0.185580882651624,-0.237683329302338,-0.113517322282507,-0.0216535175013621,0.170839918631778,0.0168721243695833,-0.428775883697512,-0.238970724692808,-0.166035985897554,0.0795846117899777,-0.419917655588497,-0.157781210476107,-0.167926094958646
severe,-0.539934578990503,0.344431920856941,-0.547117427920027,-0.267516203854304,-0.135464268672992,-0.232372665416925,-0.563805910946813,0.094825495533281,-0.560947782014242,0.235780944233696,-0.524737266114259,-0.0204547103014812,0.319204738210274,0.0961011051700494,0.433338369717431,0.362782681814612,-0.582655111293727,-0.111337886623568,0.553150045437905,0.385982200569274,-0.700850068324231,-0.462347278240667,-0.181753222252381,0.292040610502127,0.505030775128292,-0.268822061627487,-0.511835484511498,-0.330036187109497,-0.283801604669592,-0.459198856416821,0.306126119219588,-0.752655226319926,-0.110800190007377,-0.325592900560975
severe,0.249771467607619,0.0883865060267552,-0.097556977133881,0.24845389153851,0.282113518135802,0.141962381074138,0.152628832011952,0.119607899668949,0.261731021662462,-0.0376707521014523,0.324218887110988,0.0251260069786591,0.185805369147951,-0.0362580932967203,-0.496828094697227,0.0324201335945981,0.320526010781477,0.196907766052742,-0.191015161550227,-0.0367874436367166,-0.0014625126618014,0.174413853047736,0.107156096539879,-0.320989933544261,-0.641931298798567,0.030065680697936,0.112967282929408,0.389227029789577,0.465182290471536,0.0328270971479859,0.0067668870431003,0.236803642330647,0.0697173153481029,0.333333635192153
severe,-0.0646397430480881,0.063050191906494,-0.0465075568209917,0.175954557187376,0.183076469339471,0.0150349497707291,-0.0698267828154613,0.267653548411036,0.19515236592195,-0.0370436170886081,-0.121403510869027,0.0052703321007474,0.173771605119068,-0.10801625679497,0.139286615540847,0.0025900302996803,0.209474761776695,-0.201334932464511,-0.0372500109206511,0.170785048815274,-0.075699258119813,0.160870297852449,0.0622298131526229,-0.0617081584125683,0.0757122785850052,0.0390267508353388,0.0738032748479626,0.143862747272307,0.0898489413685333,0.315332247926615,0.270143380198832,-0.0382697229929775,0.103377385487535,0.0023400496402929
severe,0.399846380469004,-0.517510801874673,0.396211972841576,0.0277569284906514,0.0591758911422675,-0.125787597177675,0.500899369731889,0.0661947036347037,0.654909428523285,-0.0663175375392444,0.315027370605903,-0.008553344361905,0.0082451771021009,-0.0538322810624311,-0.173113606019992,-0.288552634241001,0.271924676223196,-0.198421950823475,-0.437377611892493,-0.399279596538022,0.177587975022811,0.426977671206779,0.0979027905972427,-0.458704583684236,-0.535155282810295,-0.241844542678047,0.03096146897065,0.422256140671379,0.23004444346338,0.345073540708005,-0.274284568714582,0.759238226608026,0.0096890012833113,0.579420046577668
severe,-0.143714885248132,0.166662840696595,-0.181250128377835,-0.0621857087825406,-0.0662589024609508,-0.029620903886132,-0.330202036393114,0.124369996923859,-0.433446452537446,0.23391200253817,0.129751716633815,-0.105836504072884,-0.0332809787635038,0.140385779721215,-0.225245057288017,-0.185211791015627,-0.0121986185631597,0.140336292193559,0.277149195361063,0.0774422192465553,-0.0859966860601141,-0.311672797448464,-0.053902682167679,0.203026155561911,0.132574939951621,0.277802998609933,-0.585021938734061,-0.300957239185998,-0.205164334966188,-0.0822111150489472,-0.0276072170454912,-0.662973946612341,0.219998271501703,-0.404989229976572
severe,-0.289964238096,0.212441306249897,-0.0153457490959347,-0.218428445269915,0.269729694762251,-0.0561766837771078,-0.239645331135692,0.0248671812344276,-0.107749314774593,0.156902421775691,-0.165967839727846,-0.212732926216401,0.282680506897228,-0.0039217083280794,-0.13219078702989,0.0997505440696497,0.568682444608336,0.0023271973450769,-0.220312360787402,-0.0364837909195385,0.174231742807298,-0.225119795312381,0.230949955628105,0.0259198586123019,0.0912103718355721,-0.231349506959088,0.373672504199543,0.213690601122883,-0.0733683095961117,-0.123198764133471,-0.174078684671001,-0.381184922940447,0.133226074078546,0.0939767977451564
severe,0.0522777349946217,-0.235373920530303,-0.0890649995149388,-0.335616673754645,-0.39526500247545,-0.425451286118154,0.261863136967673,-0.358172706196281,-0.229600115345589,-0.32076032008989,0.0112227255116519,-0.41531514719782,0.13975158019094,-0.238801784930561,0.321381453748766,-0.215448362300754,0.182473471225808,-0.465344266192569,-0.419741596797186,-0.505285897721475,0.153198401350423,0.449394507281369,-0.160301236786693,-0.319653938515095,-0.221548285960183,-0.0770318324810439,0.0477058196505257,-0.210251692651459,-0.250308132550551,0.0060372771091143,0.180415058821162,0.119548382341164,-0.263991811515915,-0.0947423295599456
severe,0.266855776581942,-0.318508582285653,0.0435168838473058,-0.112952170471527,0.0346093391662641,0.378514701673907,0.45137795429486,0.222373181023412,0.128938822593219,-0.20244581562604,0.242999633091949,0.0452980011186123,0.241007424744397,0.19378497798172,0.108623278444425,0.114007901015323,0.21552070823299,0.0221560649082811,-0.44639450787877,-0.18743027751306,0.267967313417153,0.48189118910234,0.369331299925824,-0.11833594804468,-0.171731257555999,-0.513530469365232,0.543325618662159,0.306486148163797,0.328004205740501,0.37624419887428,-0.169634909503351,0.286335306448912,0.189185358671954,0.305447800842017
severe,-0.418057002323836,0.530371320977216,-0.0995131001724545,-0.0113492541867468,-0.120846499413898,-0.222297213458539,-0.492784635810453,0.0133984773600891,-0.415146293024437,0.392876706584674,-0.284734384054608,-0.042505705707811,-0.0863314287465434,-0.0021945894076956,0.0548678995790307,0.134647350845659,-0.389745173506835,0.107045313026521,0.283190571906215,0.243146187261926,-0.185770312608513,-0.731788653268205,-0.145856285078081,0.187838650091375,0.382080459320254,0.0511690463118452,-0.281798003233009,-0.313963688639377,-0.27105451694393,-0.423064755031007,0.235517571904037,-0.454693840371209,-0.151213278648308,-0.406761297879992
severe,0.357473516114535,-0.266795998776195,0.297627665965622,-0.0299264685002062,-0.0653090571107523,0.485452517347916,0.549971451746872,0.140574086258182,0.168212389442544,-0.457317221000223,0.389271855201972,0.0310481479309154,0.243362759388313,0.0394186713255806,-0.516518938545606,-0.0744080533815815,0.45712706061242,-0.0725021551341429,-0.161415833029592,-0.0420377168735592,0.150165515870692,0.671628845247892,0.261264444323885,-0.417056063288747,-0.450493775856084,-0.267838663165271,0.334099016017991,0.351822843833588,0.199370091335311,0.126445059706989,-0.230057028537031,0.494932895592495,0.0848397207204834,0.0635497917407392
severe,-0.531382680115256,-0.0020082367526801,-0.33577232584049,-0.19486674520928,-0.317419168951935,-0.416188441971731,-0.39096498401614,-0.390471576670844,-0.471589748816312,-0.0200985165470653,-0.354976631112461,-0.246396694484988,-0.209190094929591,-0.273482396295892,0.270278225764644,-0.141572634937969,-0.557185468611194,-0.159768842402331,-0.010121892146648,-0.0364159167874083,-0.499590801027546,-0.494530379026961,-0.515301240485743,0.289265978457559,0.211798533892575,0.128416444979547,-0.419982363187992,-0.566635611201896,-0.428064885490895,-0.453570337739637,-0.20148768579032,-0.480607909316799,-0.3520593951995,-0.406107974303589
severe,-0.24517126140181,0.351755237341501,-0.223462817030724,0.0480282948083682,-0.0351841354543636,-0.132506952044519,-0.479260524046823,-0.142502092205155,-0.421044177479083,0.448240659616117,-0.275386782926301,0.0193309562253486,0.027160206294373,-0.0137863837086082,0.225484328048641,0.143661737368751,-0.370132931270801,0.161432202865726,0.295720650336358,0.262576068572702,-0.237066646684265,-0.516435091337152,-0.102255961262984,0.384175198130045,0.521564126220168,0.0831560087397519,-0.422975689458315,-0.297189477778499,-0.331473775583943,-0.354101134931194,0.0448141704562683,-0.724654424718466,-0.0327470982533226,-0.374110882555268
severe,-0.263216214820713,-0.0307188176682489,0.110637435026326,-0.135800293615429,-0.0407737893702903,-0.205486941199651,-0.339049721042558,-0.0549589836092879,0.0927094673814216,0.16116113368963,-0.0745725431060024,0.0252301320729379,0.0049178641370551,0.075564832862569,0.311866494088952,-0.144842938813977,-0.278350321140393,0.04918349223017,-0.0550388582773811,-0.0600705321793861,-0.113485006920022,-0.383950609577144,0.0009460779312964,0.302679100362139,0.229947117233277,-0.374809179023783,0.0256116633710165,-0.0340192744680576,-0.293561937674039,0.115376914901377,0.114576438996824,-0.283795140668054,-0.0325478842738565,0.0427476169839575
severe,-0.0997554375609551,-0.455589781847041,0.0013652832138424,-0.0380359843528629,-0.0354394891089004,0.155812281205879,0.240859687307911,0.138133158078758,-0.0907653482699348,-0.487230809318884,0.114709962545338,0.0093754683876134,0.100716314894263,0.004152481512261,-0.166363793790177,-0.326485367766198,0.116271383031515,-0.310873360252287,-0.156413621664434,-0.274242041014458,-0.290293672540158,0.472525976036268,0.078101812085211,-0.404888730030134,-0.544806096924539,-0.359896203716223,0.189483041699755,0.042300265283382,-0.144229628560506,0.0841586455835476,-0.293571253831121,0.30209378029978,0.0036142750695964,-0.20852175687629
severe,0.132520611856487,-0.385830986150819,-0.0010060907981611,-0.101287857956587,0.106790736789675,0.07658967054918,0.269029855273909,0.146218182679857,0.148313857746435,-0.237303748833364,0.260734204708512,-0.0412737084511069,0.125146545446603,0.24975069047008,-0.271710307960131,-0.266053330065246,0.185997574817391,-0.211047347706389,-0.153373369804933,-0.286646114011548,0.067454648658644,0.457232923128549,0.177491611380928,-0.174616904888943,-0.510811714539476,-0.578379704646319,0.264154900298177,0.170839041919341,0.0304506592663101,0.215898566092037,-0.0753027600857403,0.421228198582097,0.0545708612098172,0.14313856490008
severe,-0.0114334145734965,0.362946766017821,-0.0173843076876999,0.132145008275833,0.0688843211566969,0.121968299511974,-0.175532722128559,0.165607338321723,0.0021612675801656,0.365300435515283,-0.13876593583915,0.0946891952834609,-0.0747358636310394,0.336373740095112,0.0117874003599236,0.22310436614431,-0.027754259055421,0.218463124240048,0.32229834445921,0.335162229817048,0.0296815143882392,-0.317104277485123,0.0033817955464219,0.261451769652633,0.233619322328497,-0.259175885011047,-0.154240163782533,-0.0529572258601461,-0.0153213847671593,-0.0169725789312701,0.125534167276138,-0.389490142433732,0.10879772034228,-0.285316409606548
severe,0.113210655953973,-0.358483776133541,0.258684602119341,-0.13194614971178,-0.0505054323189557,0.0542278325022849,0.0549422901858363,0.13336264974893,0.334970159651162,-0.0055290141471488,0.277970302252226,0.0162505618908008,0.317619378919245,-0.0990530203514268,-0.235760113279609,-0.280771074899568,0.361801230132826,0.0408921443217818,-0.423934585924179,-0.209549135283756,-0.0275794723700762,0.149383987361486,0.211768452095235,-0.194151740180982,-0.191196636858642,-0.182357907573168,0.194913644333324,0.0567907910867351,-0.0188633721133122,0.193905377220787,-0.281385956579119,0.233873447774139,0.016475958714068,0.327760985726251
