group,CD11a,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,-0.147493595593018,0.378756078304386,-0.0769377725343864,-0.0249352987265365,0.361262751972187,0.0680059716409705,0.0944323417858562,0.153342362191013,-0.4405158932695,-0.415844566139986,0.119698153970596,-0.168425849039774,0.203008031204127,0.0884835603053635,0.0577979841654524,-0.090348749849667,-0.267430833841829,-0.189350607783638,0.159399474523762,0.229768066812369,0.277613140446413,0.124401206375343,-0.133094934458831,0.341380329892275,0.143253864387803,0.44617026347314,-0.269495400384658,-0.0969296506054863,-0.259182731908401,-0.197901284811224,0.123544320268093,-0.738508714114618,-0.425507215446314
severe,0.11012999543978,-0.0609842284618914,-0.048553037244174,0.0849807048991854,-0.0180651527612745,0.0028761776059569,0.266963283376791,-0.0152697916118986,0.164472560127443,0.102146652436629,0.0492802827519176,0.364759130018131,0.10540380566821,-0.229325344702934,0.239830962886247,0.321072740293716,0.155927877826929,-0.337476923575607,-0.373907804659434,0.0088778269089971,0.514147716758952,0.113551006499776,0.20882159479399,0.19054960279147,0.0823726409446865,0.122404999986871,-0.242575179753911,-0.296730765832889,0.191566297180263,0.0799284446249987,-0.0371472025983085,0.245123908324574,-0.147759080785592
severe,-0.0705746015824044,0.436859147703002,-0.133734049755479,-0.0744847190254783,0.111857195691264,0.044322755386146,0.266433017070453,0.133782798545266,-0.27053736945205,0.154714539395191,0.385004808367942,-0.148267511781466,0.126219671498683,-0.183936353680165,0.125579100105391,0.104977488793671,-0.22794168369172,0.0428024328325952,-0.254432170002382,0.227659344622968,0.357608401620096,0.443081091993554,-0.545760892823406,0.05347754131339,0.318645141225356,0.143970001382013,-0.189099457690592,0.105524091699031,0.180528108477564,-0.149957616635146,-0.110475159882263,-0.461839353387655,-0.12389029533665
severe,-0.109695277523459,0.133896045142746,0.0169551652170007,-0.150201644985263,-0.183123345310966,-0.0940267500461303,-0.251100066237497,-0.355706476885832,-0.0461682862093946,-0.0949486202449597,0.0214948162481721,-0.159657141198094,-0.063340623194989,-0.0109429286129397,-0.28827651147862,-0.212954873774166,-0.0720600229654504,-0.0623686756061433,-0.168991345182211,-0.230421855693926,-0.339121866749503,-0.0202861032623575,-0.446581150978487,-0.244422367245939,0.0034027686960579,0.0198633028002361,-0.0927024127451474,-0.111749596214518,-0.0067332700434081,-0.272928880066097,0.162204670418357,-0.14494476801888,-0.145961843136967
severe,0.184076918754685,-0.107106297329984,-0.0202959147588597,0.0087123234402867,0.0519571823022378,0.0973379368667155,-0.195255408946754,0.174033440151781,0.0896856558038828,0.0402615571219073,0.0498291760773759,-0.0251753361296365,0.049274450329788,0.0903584767995923,0.333171914484258,-0.0190345764612587,0.0656755628159792,0.155446059666819,0.108112684885118,-0.0941926793314095,-0.161671667147702,0.0597420609566221,0.496541294629415,-0.323640431512553,-0.230235084664652,-0.30690263356308,0.267292170836083,0.134077056013295,0.168713868288541,0.174322484063624,-0.0154616082363541,0.149496892891341,0.135908511190444
severe,0.0657978538003703,0.217372597735759,0.165215237274417,0.303124595391941,-0.0910745415532057,0.0559708098016386,0.117074758929364,0.143047691506455,0.243003382210285,0.547935804773313,0.13040043392646,0.160890621584589,-0.0485708451885062,0.276083854002378,0.224594290433105,0.270800745435085,-0.37186171477012,0.206245347112513,0.280054650309392,0.192233551041839,0.0807679560629293,0.211039526316533,0.0967829215859032,0.162581680836911,-0.0703555849592808,-0.123526618577035,0.0779848158248038,0.573159022164722,0.194222486416922,-0.0360445097964453,0.103407987890733,0.310442063996292,0.216799717250212
severe,-0.042307719134433,0.384266380562721,-0.35691769130548,-0.0102516367575994,0.367669020676818,0.0980790699919555,0.26613567360557,0.0304856575570246,-0.317375310749988,0.0179128368353629,0.419411701391421,0.436331882202393,0.0410919815294446,-0.0566434343918903,0.270963529282935,0.13115481488279,-0.0057871209579902,0.179332602909767,-0.106955546662066,0.221654972363224,0.546246854431595,0.42509638320158,-0.349480541658249,0.255405570044129,0.299410572681819,0.201431980184699,-0.349185355525992,-0.0269329694488468,0.119791167862743,-0.13532489630647,0.133081476236786,-0.0884865309917634,-0.166196954942056
severe,-0.134139614121215,0.405304352849163,-0.0030806007470793,-0.122547688594454,0.422913208543048,0.0797346550122962,0.169778665574116,-0.010883091509428,-0.325048976035473,-0.518493939765281,0.466139824103434,0.101918475418111,0.0535097978845216,-0.0287283865479198,0.0204415896540512,0.0593993480687366,0.42689440210749,-0.0831339575236646,-0.296008979164026,0.246862245478208,0.351693110177596,0.321239595898863,-0.427080333385516,0.366743771177455,0.556340311973893,0.209841830784088,-0.32899373704087,-0.222895604055554,-0.219870492359674,-0.222764985177453,0.0768621026083947,-0.545148864935684,-0.358848614021628
severe,-0.192037802558619,0.197072022601764,-0.158614290007793,0.0128203184828154,0.606526431020244,0.261293586119854,0.0128416353300642,0.24471399098685,-0.222643401670161,0.0950990079957472,0.117438154444457,0.163468463962066,0.439291801592966,0.228571125993773,0.213535910331922,0.116235054407249,0.351722490707538,0.437164896263575,-0.18688709516673,0.34459198481689,0.117164508154137,0.167440787662037,-0.238231758538015,0.251258712655829,0.240517382693006,-0.139270433604714,-0.0022294368744566,0.124242320051912,-0.351984569193438,0.310392294128423,0.29309493702937,-0.127853730811881,0.212141556870048
severe,-0.0281667732491233,0.346951122375243,-0.0453757176517085,-0.292594174542481,0.264060401295835,-0.156086156367299,0.116534340532553,0.0571965756035017,-0.246377125477004,-0.0874187342880937,0.107132560564358,0.209627720338381,-0.0131591321781623,-0.515782270544822,0.12973877225107,-0.0896988573117532,0.295319591118165,-0.0893796719293387,-0.272089039699051,0.134852868690984,0.294532952479265,0.350151712257106,0.0004227483803395,0.21478963821467,0.479927612264444,0.119579594412765,-0.170762780577777,-0.377660709086101,-0.0589803599667477,0.0029236049693863,0.077142194191082,-0.0101002439541634,0.0015824768472806
severe,-0.223174109626305,0.579307952274027,0.0247378629492377,-0.353231631014706,0.323442406010358,0.0092122657909098,0.029484310485192,0.158637251737555,-0.505946427537925,-0.331608452768089,0.416687052087123,0.119593111845841,-0.0001327934109554,-0.637285915044689,0.0161059925536894,0.0325877846197273,0.207437665022107,-0.0375352127015194,-0.363674664441846,0.198414570699318,0.25569198644687,0.417206610732512,-0.154068073543888,0.384029994358203,0.426964619490921,0.283096333268053,-0.233913110880138,-0.510314141711433,-0.170001308800693,-0.0577264796859138,-0.0055198318980925,-0.132515074969888,-0.0689778686836761
severe,-0.225790683076835,-0.0556109308810262,-0.0857702278760462,-0.0591914722692146,-0.130006143439433,0.0235271903202127,-0.196870898845731,-0.384109313225402,-0.182950139010214,0.116385404937599,0.0518765521518908,-0.28834707344427,-0.214067534942338,-0.145975859456672,-0.0543194816172903,-0.220795704179091,-0.248741505840341,0.111718866370284,-0.395435729571728,-0.145024397143915,-0.153250888427875,-0.140475229304662,-0.39436468744949,-0.0177009118944391,-0.230396217689129,-0.369966982932244,-0.352403555118464,-0.185856088325369,-0.307074427721388,-0.239745854770913,-0.109762531128591,-0.343948310511889,-0.3595337842736
severe,-0.0726768167087453,0.621746267478628,-0.166541505707429,-0.407615976961713,0.376011899499035,0.002988260519727,0.188548487374554,-0.0750740166203086,0.0574808267657707,-0.329992557731731,0.284084163687003,0.314962691887952,0.0285105781278413,-0.493701079640726,0.102187758032819,0.217735168594745,0.359813939773852,0.0090089560579729,-0.325689765959778,-0.0384685630992375,0.515697154022858,0.355963936410615,-0.0440870958156883,0.235294364469565,0.454219039963649,0.123622809488761,-0.10651087532279,0.0421821530208036,0.0273491870754612,-0.169608893507277,0.380928080559517,0.0498306174089431,-0.0848653614194043
