group,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
severe,0.285169881396034,0.104737519846868,0.143743170826932,0.427645856161538,0.515137978952857,0.362324317821055,0.252219421298047,0.180099412034154,0.258882558830755,0.157115657439312,0.423732110559119,0.250447376440713,0.325555340456111,0.104641627749568,0.155734135746415,-0.0170514457935603,0.17343476599668,0.391288326163845,0.208629621479572,0.380629363144424,0.28157228863933,0.537755747822699,0.197252403530776,-0.0717024687234984,0.421832728786959,0.173564622845275,0.0251250211305773,0.343800345411847,0.487732539428673,0.477926630499357,0.384054825372143,0.485878394912981,0.413015195965868,0.273216156967504
severe,0.214854348464433,-0.180519293575223,0.189959665314,-0.138181907160358,-0.0137862575368244,0.379194495626757,0.0197795317779163,-0.0698914643023801,-0.0734802861453981,0.0101004391679891,0.026604369837065,-0.171499118740358,0.0092642487449508,0.326953070955635,0.027180613324116,0.146325325046608,0.0892046984428568,-0.143556204696743,-0.0819809027892342,0.069984518960872,-0.0216585080604483,0.105102490564106,-0.229514557999867,-0.168472123300152,-0.0456016780451718,-0.356848043570765,-0.0975592098733425,0.241111485789946,0.0581862335366557,0.0504692990354776,0.241858848283215,0.275011073599179,0.147679144906141,-0.154753368370157
severe,0.427598953972712,-0.45638675491382,0.140240048130442,0.0749377464851618,0.187327451617558,0.621785565690138,-0.113986469733501,0.285500312227431,0.543407992556638,-0.476221876487332,-0.0206866733339782,0.480707757148559,0.0004012502299255,-0.135291101652859,0.0421738662976476,-0.456196968720025,-0.604951149304573,0.477285538784813,-0.240335269373936,-0.438623088867787,0.575321447095196,0.549355683309159,-0.245936571755611,-0.604797990873454,-0.0557850882249791,0.0947438364077938,0.52264387124204,0.153176935233603,0.132734270342671,0.495119120943737,-0.166581966475152,0.728356196193239,-0.147521183910296,0.126623484570922
severe,0.360847380861482,-0.13472198914401,0.0053175056036045,0.45850425148707,0.105185072422218,0.412178996982414,-0.244624196276443,0.0068398628145169,0.276038193633571,-0.0606896163808711,0.365857776809963,0.0620829049693202,-0.0155512727277592,0.106794593493886,-0.148441441252171,-0.433620534677793,-0.0078762233106558,0.471792919182864,-0.0499503635232489,-0.0984492663887163,0.040894434928666,0.253572001733157,-0.120527073513176,-0.404170535202049,0.260014441681268,0.443606999731509,0.288984399734807,0.45969028531731,0.503863246434711,0.128974302754285,0.246873524385585,0.464834855927917,0.196628432106343,0.223230364768273
severe,0.162383715550887,0.183313455509532,0.116254700667541,0.503399993198119,0.185335130427377,-0.194103397268377,-0.0078629875704319,0.183741546211369,-0.007038455386421,0.025075079305936,0.302500467633964,-0.0305820059134601,0.353497855561344,0.0843633351715283,0.235205237995519,0.247177952533055,0.0905707765307358,0.0364340321465443,0.180020929361548,0.388255944198274,0.0853662115182197,0.0055407003876946,0.189259072009845,0.460926759201399,0.139475105863687,0.160228996691373,0.160894687402926,0.161224781035112,0.174808871010632,0.276493551791699,0.179229874239178,-0.267735011922096,0.164554863391468,-0.0446146180673156
severe,0.53836525169302,-0.33687830530204,0.18593140577821,0.240604082035774,0.0565886068724717,0.571029595133274,0.120019353348417,0.186391938893517,0.714217869549781,0.022209399465573,0.147820008424561,0.420694116407832,0.193272289223447,0.0869139991442145,0.0128469541830722,-0.10956506401082,-0.092022578539882,0.473299827198622,-0.0582464975299389,-0.283408977637668,0.329231530809551,0.559977263342739,-0.392342759599307,-0.400821367559883,-0.0386765628676209,0.653376594822949,0.100901974109443,0.559681422488937,0.397968902120196,0.466668427518522,-0.135366297251602,0.824838277173047,0.146952712851277,0.641163432940202
severe,0.130768156361555,-0.327289474810584,-0.0740222358909781,-0.0959707132685831,-0.0099338397179101,0.26413697797329,0.0220919143567644,-0.333832965158169,0.102944365900295,-0.473946020409945,0.145976863954292,-0.235062013598874,0.0436598496848538,-0.12648100512118,-0.152309140091012,-0.15736057401575,-0.0765673163919945,-0.190839213088607,-0.396982429668162,-0.0202396043484015,-0.114801112394436,0.14603962304457,-0.0138117063491752,-0.0701943935500233,-0.13967848703774,-0.166875921195223,0.151108607855517,-0.0941619510847834,0.0541357007357896,0.155567731071396,-0.321976252756359,0.508476480280057,-0.0858647811083085,0.0491605423670984
severe,0.228752414853344,0.006918822686352,-0.0227128391532603,0.25677660255948,0.0716771804558529,0.205252944009043,-0.117593470169073,-0.259367356086168,0.240552044154799,-0.303451038596382,0.524265039746828,0.174147648684978,-0.0889234731488926,-0.30077895398516,0.254067504062143,0.0359506093765909,-0.263047192180116,-0.328413209090767,-0.0504944362218851,0.255156301107367,0.11015152831771,0.310977159316425,-0.290766120350387,-0.304171177496591,-0.134938182395565,0.378444001483832,-0.0902273891401388,-0.202996690443335,-0.0360981459354671,0.151364025572757,0.0006893295327521,0.51607145982963,0.165549374799434,-0.237785945875017
severe,-0.213905734192284,-0.142210578662948,-0.227912175993442,-0.189828243497504,-0.0086000558262198,-0.0270577550258444,-0.141644605659947,0.0736172079369468,0.0888254525959077,-0.197434907230245,-0.0311866519862946,-0.0426027580956993,-0.0103803926041843,0.0807176370970701,-0.219264508806735,-0.0642066618559401,-0.287101207428409,0.336561899399918,-0.195536101258262,-0.358267857903348,-0.0580736986697065,0.113992929057612,0.106220907056598,-0.280916010961618,-0.0019759416235309,-0.258776232572541,-0.140456121403981,-0.233150020743029,-0.183970487622468,-0.0287602200330498,-0.103293703526071,0.246065079410404,-0.116615881756964,-0.0501122192195881
severe,0.36405446219478,-0.443209748206671,0.19981646902136,-0.091035227798987,0.332658243327088,0.476147792890187,0.147919397044606,0.0055917001388433,0.254059565272237,-0.290677478840665,-0.106786909060395,0.279782830819488,0.0192300426324857,0.152989888740017,0.136861336331491,0.0712514722154373,-0.0841337725015607,0.256803236656069,0.0231424337393296,-0.354125476555257,0.242389448610131,0.52549368675775,-0.175481239201878,-0.235225286407707,-0.491883359991383,0.0443535704404246,0.475865110630326,0.371263906301104,0.323397734689764,0.404929655699777,-0.257741107953631,0.5691433984168,-0.0738394293227365,0.40495226769181
severe,-0.0994481927802165,0.518603559464909,-0.0022933769467163,0.205575840029982,-0.0524802450020541,-0.365293451105035,0.0911862618617256,0.107639160997637,-0.155077378714409,0.389622500000812,0.179005042392408,-0.0354348073202061,0.0691145685928836,0.0134812612807415,0.0397312329319593,0.131677078558601,0.291745108546909,-0.15784019679008,0.0906782303927723,0.395113157516215,0.0592298674176966,-0.484469682943066,0.226411833916531,0.31851378692037,0.290371076115905,0.039539126864941,-0.246464914589495,-0.178619651930906,-0.0621103804989739,-0.23701735942337,0.364571463761915,-0.445841490788863,0.206334402085848,-0.217969490368371
severe,0.203902026593245,-0.211460427772102,0.100796396531006,0.0429163664467136,0.102502213800403,0.347179863274102,0.109474866246897,0.248692785637522,-0.305999032424519,-0.299205964518806,0.0646944843756814,-0.01780865801926,0.0470595495299193,-0.0049379957955758,-0.242761695105291,-0.15621774263961,-0.20115959284056,0.0985383682794423,-0.368222347520889,0.0167972939089685,0.0832158341936195,0.234131199670377,-0.247812562720198,-0.266417546566983,0.0444174959979653,-0.0208222149177166,-0.0971850699184964,-0.0067208339027183,-0.0831269165135052,0.0141903462600122,-0.259988657092312,0.218109609291536,0.0580579861403114,0.0526073511799846
severe,0.491842828557936,-0.211002155335644,0.284996086361124,-0.0279306567697008,0.192946998027961,0.587534117359713,0.196362835625996,-0.0955639119946432,0.319374486899217,-0.280624234129272,-0.214165201361781,0.405841488283659,0.222133457995257,0.275480036154637,-0.063820202184827,-0.0244562093785285,0.0869165266496388,0.453811319076178,-0.0288332937019825,-0.240780836084132,0.554258726457175,0.299727812630719,-0.239207556997184,-0.247486559721639,0.0118031183196505,0.288268490778342,0.284492707812698,0.381690427407712,0.302676172669908,0.492662132550222,0.187645816931547,0.388164761477139,-0.184986306324941,0.395285725946742
severe,0.175075411064455,-0.0886514801172964,-0.0001911113426428,0.0425320744776685,0.119546230270058,0.199947420062657,0.153928980896926,0.0552882467208674,0.0030714503008096,-0.150355221538847,0.15270574719564,0.246176420402734,-0.0304097477770156,0.0589686452612878,0.197413511151554,-0.0382951199354462,0.0556202999255495,0.254902682997011,0.122223962134353,-0.095899276198048,0.196335372411194,0.0345397660482909,0.0809720609230209,0.0244885702573089,0.158158042044535,-0.05634791314383,0.226732313760784,0.151647203060317,0.247070821498298,0.0749664706792975,0.0154185974754037,0.209702992134231,0.121366802466736,0.0619194389699949
severe,0.141732787630139,0.236999935715974,0.100598723191187,0.242122154700863,0.160821802723855,0.247312997794036,-0.113257612382264,0.141376143204649,-0.0432589249145156,-0.0792970897470615,-0.0823632207537988,0.148134490764933,0.0578171617382506,0.0069994353435809,-0.204219147945324,-0.325295095689385,0.076555388491272,0.23805307908251,-0.0120282000451736,0.0650283997158593,0.182018082444392,0.289384180053264,-0.294269674256468,-0.232657441710131,0.554931059367686,0.178022450136557,0.0202260959815159,0.0642916308617288,0.284673786883939,-0.0037359268051158,0.0010594915098781,0.409791739518485,-0.0317610835521271,-0.0791091217689584
severe,-0.112315573639786,-0.228541658104545,-0.0047755148090571,-0.141890294913608,-0.223156338410691,0.17079828413358,-0.120752810303815,0.0377663484037674,-0.163006191767456,-0.0097235587978981,-0.187971463742003,-0.0781856335211415,-0.232533816777148,0.543156838039273,-0.231871270388866,0.0036262853713346,-0.247096716089381,0.167587087637509,-0.164631473930795,-0.311224569054775,0.102619410774732,-0.329530310298102,0.108801854997268,-0.139003235723129,0.0284881402031579,-0.149841937203531,0.0359333650085543,0.302293991887117,0.0518440996889045,-0.258010197425087,-0.0194386370929713,-0.385223714990815,-0.154228249758002,-0.0540889348478616
severe,0.347391965304976,-0.451725821794527,-0.0144696874326713,-0.004378365686816,-0.244570478592122,0.505161398993249,0.0837487086018165,-0.0040355162600877,0.417394775940955,-0.400456378227324,0.030140424002417,0.366639922464254,0.0247894680921304,0.416841500998836,0.0083297018909176,-0.0264073337460383,-0.250944988607886,0.190916943951486,-0.324736153848592,-0.149974239247481,0.0795062610599226,0.317865935192317,-0.377733106613374,-0.426614203431866,-0.29126210232848,-0.0614398289826048,0.281451708295823,0.375512913371544,0.11949335649613,0.107515197475437,0.0210289393008887,0.427545415748792,0.104082043174088,0.411832030614775
severe,0.117361885365016,0.276397123851352,0.230918351438123,0.283853458275905,0.218064299592482,-0.108396660972638,-6.52882600371257e-05,0.268190205559096,-0.14480548677143,0.158109672434005,0.202753159365486,-0.106994511601497,-0.0476765530984846,0.0161158217907415,0.123958712244288,0.0317672608341389,0.272102478344857,0.117421265976257,0.0950675599800985,0.233924289953253,-0.15576564116632,0.0338704183228344,0.0832940030530988,0.206006882322061,0.347347828789254,-0.0013436184114374,0.0364407432503585,0.0057498005583413,0.002718166693593,0.0211510036505382,-0.002220561329181,-0.102669203329111,0.205318017046694,-0.225125552598837
severe,0.193641839841191,-0.447260408766784,0.225228906732862,-0.0042804601993241,0.088488351074954,0.360007827903136,0.079280001286347,0.0956236179669925,0.10965432533241,-0.293658987343512,-0.128118456140434,0.442566191452753,0.187417343354525,0.0704139614685299,-0.0591144297922413,0.113881181349953,-0.146190169868701,0.32416229962646,-0.129460916706162,-0.435141874795701,0.289344974271382,0.470033538506624,-0.18340838117815,-0.184781267090228,-0.249851613090483,0.0345643954603849,0.262371055999167,0.0699022945595388,0.247123301058763,0.286480811325355,-0.242327117936608,0.3994401908354,-0.267808561992533,0.542991765018174
