group,CD11a,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
severe,0.125988721244206,-0.0502857361381347,0.114875625630684,0.101267602258392,0.0267579307531926,-0.174222462379523,-0.0426589723159923,-0.145293364933909,0.10559445336864,-0.069205517196547,-0.0055618939354719,-0.0645382628552476,0.0732998064567387,0.125979611588353,-0.118715539746804,-0.18698246589756,-0.204501155432263,-0.248095863934482,-0.0424625204287167,0.0218104627480698,-0.0856357404080931,0.160950569091741,-0.201029465685356,-0.0459949907201565,0.322077668848227,-0.0347137493597445,-0.0521012229225769,0.229112800652425,-0.158209825795121,0.0488189072670855,-0.0800165869523282,-0.154334679903701,-0.0640579857501672
severe,0.488907279692353,-0.32391474734832,0.220260252410592,0.154870925488037,0.604884143174058,0.271531159322571,0.0705159490952243,0.586862176924015,0.791305325182344,0.0976311633334747,0.151216377457312,0.0796017281694443,-0.122284491753297,0.144896000783655,-0.0462939052579141,0.431753464011339,-0.0221448187514723,-0.260455090435728,-0.177999831090316,0.508127903761722,-0.384166947579675,-0.359870163890495,-0.029430632644511,0.616235831858095,0.117339514738072,0.584623237013359,0.392330773722359,0.468817774280976,-0.0992434472137013,0.796479038116911,0.188927368101257,0.16652423999305,0.637548533248429
severe,-0.132378754213473,0.194238773926608,-0.292808653410424,0.23696833940591,-0.115694423661296,-0.116502055749593,0.0732695935557371,-0.136628950108909,-0.168484723205988,0.530510891252736,0.0394588850010405,-0.0478281687150014,-0.0304512072759784,-0.0270295476562824,-0.0801314450843987,0.0816804407914662,0.276668176568366,-0.0257489522369349,-0.0164140480634133,-0.252303748434777,0.313223417807047,0.167216328976308,-0.117623989084412,0.0318339046906727,-0.272583751494113,-0.15992489839192,0.126922704650324,-0.0794319657194624,0.0516522125367255,-0.495666842160642,0.0119230005676473,-0.195958440574777,-0.194576600461373
severe,0.0065013050314402,-0.078818242154702,-0.0705850879399119,-0.0412400716475401,-0.113886691403792,-0.33672398548456,0.0038498908029999,-0.225165871824472,0.100213658422453,-0.073641238324005,0.314865970376546,-0.0632504958272135,-0.0390186687313102,0.253336967455909,-0.13019417968753,0.360866020596416,-0.0539421359923694,-0.309418181982074,-0.310244944771726,-0.354957802978785,-0.200819455028339,-0.0539351036425624,-0.28509005442018,-0.176579180256983,0.330078962201859,0.219939539482186,-0.189075759514261,-0.0421060956651954,0.0225793718061471,-0.27988250231189,-0.161104998898621,-0.261240647303486,0.183592869838386
severe,-0.0736967535518147,0.354262283797261,0.115977176860932,-0.113561068146081,-0.0165525422270575,0.206514369598275,0.260398105334585,-0.428047737749513,-0.0101502107268532,0.332727336263968,-0.231502279969829,0.258249079356637,-0.203926016583574,0.118408479085299,0.254860960298732,-0.293850838070668,0.384291476227099,0.359457982536888,0.438714249833151,-0.547412645989011,0.267182073146855,0.215010986343693,-0.0232393389035021,0.0385280568681966,-0.182086564430703,0.0972187234824873,0.226981484397585,-0.0804018458247596,-0.13821607267514,-0.217965617314867,0.182950765824754,0.0966818657791847,-0.131780492341875
severe,-0.232206673298351,0.0437957848513903,-0.184437220083876,0.0176419432413333,-0.176063829632373,-0.243226728092126,-0.302495836750777,-0.385913658556844,-0.0798481643475732,-0.112867104118062,-0.143947861239028,-0.156256551466836,-0.129715944465442,-0.142970722851374,-0.2937128500929,-0.244991873181963,-0.161238424915402,-0.0304326445756204,-0.0355928309261332,-0.526753190759605,-0.0301334525214209,0.201034097773796,-0.146569150646898,-0.141208704731943,-0.301873547333293,-0.234937846888493,-0.187906645614394,-0.385660954008121,0.0167835832961208,-0.17052153921365,-0.282751454906579,-0.0807938342045921,-0.141873289580209
severe,0.376218773188007,-0.258927067571131,-0.0202819972426759,-0.0874746029116659,0.257734288839562,0.0322972795565545,-0.0940929139793287,0.216320651354114,0.587299419986741,-0.0461437702774324,0.0191538560009069,0.0137551910563172,-0.494514851026706,0.320812400897738,-0.113746796193104,0.170296408242112,-0.0177176242950998,-0.202628405415878,-0.350370369785972,0.241985919494152,-0.331521706425998,-0.463776468496223,-0.13601146665918,0.176080621251923,-0.157450686331095,0.371599786523172,0.18521351130485,0.207438634275124,-0.146895479545229,0.263821972848779,0.0551835952587938,-0.079504642633845,0.157664636245897
severe,-0.203477691397064,-0.0378088412824233,-0.0698234591754366,-0.200296623075574,-0.0601730267823939,0.283103248048876,0.0808053406497934,-0.0508840994155178,0.282295022031853,0.243149674279851,-0.354405558037526,0.0608897855602667,0.0501592923479007,0.10483816367222,0.113805674050551,-0.145052075809083,0.113924894885497,0.229453436378434,0.233357502624006,-0.310613716836453,0.0985129221154129,0.117610626928272,0.173592092622021,0.0906325957168677,-0.242338342209579,-0.0524303881173349,-0.0892488190677882,-0.0190505695741437,0.0206636014089305,-0.194033460816697,0.0399831298571153,0.0647010154606045,0.233184503589409
severe,-0.269049723178859,0.135265061069379,-0.0279616811093176,-0.186879563049717,-0.29796925219669,-0.0056238609602239,-0.184735273281234,-0.380510674611863,-0.0007005040752387,0.336017308410918,-0.0789155874309519,0.165981426354038,0.0797694055132743,-0.127566647678902,0.0548590343329904,-0.423354800582836,0.187254432596146,0.366779459687794,0.220623113960337,-0.197361447584541,0.188299303932211,0.239479695177055,0.0222576794159035,-0.204238741419138,-0.184862747090342,-0.202093072231404,-0.0891030584233515,-0.271908205472545,-0.296345165968001,-0.242332309299388,-0.160922785513464,0.197896774981552,-0.163444357381906
severe,0.0784244870740069,-0.0774477628494925,-0.133074644538169,-0.0140966008259873,0.0406821280586733,0.075106620010151,0.216364359875001,0.273869157421115,0.152949240847812,-0.443396993956324,-0.199127922751987,-0.129769516350585,-0.1507674621816,0.0368496713005809,-0.0936956031725043,0.307270403209237,-0.147469425163957,-0.212853567504931,-0.100963253638682,0.351883830817834,-0.210682055307858,-0.305347215602549,0.0735955005051291,0.237719163900581,0.358034478997908,0.0618994429339628,0.258784831857267,0.100385554199073,0.0194928689412381,0.592377302132922,-0.0901864908627755,0.0098945951823239,0.147903061825536
severe,-0.138548925925805,-0.18471899698933,-0.365006300905146,-0.225884400020372,-0.0612313718582227,-0.0249609286728124,-0.367264391308113,-0.353526347916597,-0.183924000486886,0.170302880942498,-0.184724228415376,-0.219238411447857,0.0113957250605752,-0.13687130145377,-0.139331046701598,-0.146417150642884,-0.228524410517346,-0.0896790956151231,0.0074855333704157,-0.431784910758221,0.340075745966727,0.0718076555514582,0.149397951041449,0.111006177265046,-0.0852826756192736,-0.246976734049498,-0.0517766403723394,-0.0650855925248178,-0.153684482751557,-0.141891802843463,0.0328023701870691,-0.132009897198254,-0.0312248493206228
severe,0.0576183394686671,-0.35666218579966,-0.0295172608428908,0.081570955657409,0.599597844209371,-0.0099149335865037,-0.334770426088533,0.355321375383725,0.38890982593396,0.0619376244277156,0.672668602569163,0.0730960393250122,-0.302814324664353,0.0870599478446607,-0.196838329205421,0.260545470104985,-0.0379271126249281,-0.169585921492095,-0.386941155252156,-0.350608216193577,-0.169797426933943,-0.138108502251808,-0.137679680610133,-0.0369200395270984,0.107078649746543,0.544179264313497,0.181762211735922,-0.128195960154115,0.366247592279376,-0.112447329794573,-0.197350488602675,-0.0926662602052773,0.146192388484701
severe,0.392478337414136,-0.348494350802735,0.117234920007926,0.0753324455427886,0.337721792262148,0.153019160514888,0.0402472800119362,0.621924138071465,0.170825559348149,-0.410275264460725,0.200865059192679,0.0906634861219161,0.200009142127481,0.0001926468127048,-0.0622865395380203,0.161420896131162,-0.25035583852629,-0.0599260235545972,-0.132483634800224,0.664002660235654,-0.202557851341162,-0.392308126578881,-0.304917375492756,0.151121953232159,0.414631825032143,0.323298503410466,0.21450765167381,0.302424679547635,-0.146986697757971,0.639156029283903,0.0658205879019449,0.222984873360845,0.402611999887317
severe,-0.319767256324108,-0.529615032579687,-0.200305371352319,0.0710688803288765,-0.265210693942827,-0.569005695024063,-0.448252086569268,-0.187099703909841,-0.170602090451317,-0.284184037164108,-0.0715944543104675,-0.225599655204144,-0.227695118623493,-0.345694726574787,-0.450261731336476,-0.379502780526399,-0.254838483806174,-0.472568926748702,-0.537552100130979,-0.236005231232481,-0.253985280417888,-0.568265685451005,-0.545945014107888,-0.328473867231754,-0.287807170400824,-0.291921250554541,-0.321279184272357,-0.207372987863891,-0.267096210833048,-0.312010352422961,-0.137749515651745,-0.512232855355267,-0.086122773761478
severe,0.0208801278379285,-0.320265129818872,-0.206305802661803,-0.0242652097132328,0.171373301830729,-0.25145968349327,-0.0151258185057553,-0.237593092888433,0.468026181099341,-0.0414287787570773,0.502257140310971,-0.0339661726325428,-0.499917254172013,-0.147985465633288,-0.124973504103153,0.186034599131178,0.306181667251937,-0.284205746403569,-0.157067223346651,-0.495439922974237,-0.179076758549017,-0.197317225428507,-0.185796586195595,-0.173736917181758,0.0460326296314628,-0.0333073861027787,-0.207751899337199,-0.0195693598422102,-0.331681007427443,-0.294196753292589,-0.320225625136974,-0.0916181093270134,-0.212058169564937
