group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,0.122310618017539,0.292711772079972,-0.255262253929474,0.261029442018199,-0.0289216619458071,0.136727637825981,0.504473971624541,0.358447060222816,-0.078990744420057,-0.356341539424284,0.134623305186794,0.202224942935512,0.113136782467746,0.169873554954621,0.156407822454489,-0.0394022525055582,0.268976932974984,-0.066713034679868,0.0164586661267804,0.018443492872642,0.19352457837369,0.805396109567351,0.0470785898376059,-0.358821621761588,0.19920782111732,0.0265173327036028,0.0101169983554311,-0.0411609865228311,0.535977408794041,0.0824238570580212,0.083918825466866,0.248995480217584,0.386410060182359,-0.228472375582481,0.402438567833062,-0.0527946974633902
severe,0.0622351687919737,0.376741547351739,0.042603638614459,-0.121129570143074,0.0401545649318963,-0.129797698092124,0.0570600096470243,0.0214578726104674,-0.142782271340405,-0.164590126382031,0.166490895777182,0.068523992457011,0.0678620272539937,-0.0408787608966436,0.166186235049906,0.224542924180274,0.0937284025434452,-0.051042326547029,0.0603281386584821,0.052530526571305,0.0307852673536334,0.230067112344624,0.0466416081294834,-0.0492034936521984,-0.0275095007903914,-0.147456438462625,0.0674644222174285,0.0606085044657537,0.359614357120445,0.0108864838808122,-0.171856484870517,0.088920524400339,0.151658182888344,-0.0884899999416604,0.0406358858962904,0.280895926852507
severe,-0.227465627167708,-0.109692006654741,0.144697120931785,0.0989199629426994,-0.0830254471987859,-0.249047401657015,-0.183003624473391,-0.522311327554938,-0.313917283432629,-0.0147312048025735,-0.143719772873233,-0.197182813183866,0.127282730725857,-0.107702581562096,-0.21872946811294,-0.142368961282843,-0.121910397716667,0.108025289482416,0.0671916938139632,0.197270235781635,-0.136310997799258,-0.458850894087856,0.0918171161035088,0.2570876991248,-0.201162805086908,0.0108494885795805,-0.0446621756463248,0.0098063832830074,-0.197647264536167,0.0209180149866598,0.0097862954877232,-0.282235088780032,-0.0828155218180067,0.0800733002007959,-0.51618436879139,-0.0842743162634645
severe,0.159808659049,-0.0954765155796096,0.061458886341376,0.0719044675342366,0.113653283200854,0.0096073010761766,0.0708468826879615,-0.0982320038699584,0.156014077976141,0.217251721583682,-0.05132321360636,-0.0155097449987788,0.179644775853065,-0.0283662806144836,0.0573035235234295,0.119028196203222,-0.0046670826062604,0.218170389420406,0.203035798759285,0.120929497567313,-0.0666710728867091,-0.0078574479829567,0.21480204478269,0.203485021415508,-0.0373949202680383,0.0890917883149571,-0.0785139125133165,0.127681409111411,-0.271047229377261,0.0815085316680105,0.0599839835647946,0.0836453171105173,-0.0721337617124316,0.114620433423645,-0.204604813771999,0.106445383212064
severe,-0.0896292332858372,-0.116324126188271,0.224465603118746,-0.181922966330539,0.0327206208645015,-0.0295400623821883,-0.0713400884995602,-0.270579538707169,0.0653309814851253,0.0588143404841277,0.128806504351524,-0.274313756444607,-0.0965253652995005,-0.227257803833497,0.0217179978071553,0.505089644339637,-0.215604292103427,-0.0844365014179313,0.275016171771563,0.0634080418526858,-0.0868142431915293,-0.538853115216809,0.11055932137366,0.422724581342597,-0.0372321967754256,0.271938997240597,0.0222433621997265,-0.147983721598217,-0.422313873819737,-0.26409114185758,-0.0890508660542713,-0.26450863385741,-0.114384085084434,-0.0556791375013076,-0.40147163368072,-0.103330128427178
severe,0.442217297771246,0.134272258182817,-0.0809873249780219,0.0462467826171914,0.0392545671654879,0.210220285157399,0.0602652249700237,0.135478984989912,0.0612724057280758,0.0110600023205816,0.257781067189114,0.03814272921753,0.227493710505603,-0.10418995471163,0.0024604476607186,-0.0745024991750714,0.0721888065066631,0.27187754058081,0.256284267490974,0.121391562979567,0.0461631985666105,0.078111738707479,0.279441294078706,0.046476352793626,0.213775454283933,0.595034861275885,0.0508067592864681,0.0192881095103654,0.203783009120305,0.0722732058496344,0.180470865418302,0.0304617977222368,0.132360302228772,-0.0929966957435771,0.250960537298602,0.0760288644077154
severe,-0.0903175954659686,0.107533802774733,-0.291582545079038,0.0498795390847476,-0.195585662699777,-0.280620735464885,0.118605735621267,0.392132845197642,-0.263547497797331,-0.313117199539709,-0.474019150219755,0.149932255211852,-0.068856375020644,0.16854412179272,-0.119672960372099,-0.0696963913723907,-0.181593355838742,-0.202032840771899,-0.596976750868512,-0.324770638932165,0.13520464998325,0.387605611300268,-0.224970746761432,-0.293783603585717,0.0970407980330924,-0.530441802783029,-0.105128995665204,-0.233720777231275,0.402613734698818,-0.0577649529050546,-0.0194672143037091,0.0922889616963317,0.0566437267543503,-0.070455007874827,0.114405142131981,0.0144500675265425
severe,-0.0419409249034181,0.329441271785837,-0.183977008187593,0.0862158160392525,-0.176037802798736,0.354004099500963,0.262324829091378,0.447489033294095,0.0503993962273187,-0.14867338151982,0.354565561385012,0.0188843391692851,-0.0899830686134313,0.124095647789544,-0.109312616267992,-0.0269279128066122,0.116962801062309,-0.132953118154603,0.160539804906969,-0.0817359515326993,0.017579320968635,0.253751558439163,0.102711358917096,-0.0975313526132846,-0.017363994569747,0.307302678459127,-0.0812488541070924,0.0827074163852708,0.0660391370666393,-0.0237801843094545,-0.146674943774544,0.14846626048717,-0.0827116094825062,-0.142741752836778,0.247423753467532,0.147017956522193
severe,0.177752806173557,-0.147724361617962,-0.0403201871047484,-0.0387484563618113,0.0869328418399988,-0.178495575183151,-0.0523620904623093,-0.239707691484447,0.183962667494302,0.275503495627573,-0.248042772253736,-0.15216262695464,-0.196039785956279,0.0998332771971805,-0.391408834496178,0.392960245321807,-0.175285163360133,0.171960050723288,-0.137440275978716,0.0992280443098594,-0.098350110108191,-0.465202508588394,0.276638332200011,0.433407492541642,0.0170369043924189,0.524357923137167,0.0783037136552436,-0.0299468141526958,-0.0654434393193903,-0.0739016195772617,0.0082914652515754,-0.173578958237129,-0.0154573260587094,0.0033828113400074,-0.247676714123055,-0.0496311529523789
severe,-0.100947697852035,0.278385955029544,-0.0866309151378165,0.140581089210337,-0.124306691578151,0.460127357666675,0.292963108506405,0.421937863982268,0.121989041946315,-0.0256094489510939,0.32184698333052,0.068247074058162,0.0907140014805377,0.0662310473030728,0.766145395929468,-0.564334668523001,0.533524189415,-0.0468026239152688,-0.0096996791541869,-0.205060271612609,0.130693890729719,0.647992803896645,-0.0215921547321476,-0.630347027546429,0.196582467156027,-0.803010731083779,0.108697641832828,0.102205217034458,0.416653616917243,0.284907176425367,0.0441939885366048,0.443361004275336,0.108905345662201,-0.159581506231647,0.551450667401852,0.130045702481343
severe,-0.108717488411696,0.0166907183267938,0.237663996576736,-0.0373296700940439,-0.0417825898139424,0.0602966883326702,-0.0010610555975074,-0.117240927276446,0.014015891207404,-0.0101399370699209,-0.229353354502929,-0.131310881955858,0.032647324749499,-0.0446178613124248,0.177673435583293,-0.461712357759164,0.0048095364625031,0.156296102746099,-0.0723264405117519,-0.0737710471891004,-0.134917945660927,-0.107353038371951,-0.0640369394648057,-0.255722612183468,-0.005697033608793,-0.375541804483967,-0.270450581198978,0.100395702224495,-0.120041395852183,0.140190129553284,0.0301341921488272,-0.031122284063402,-0.0431014015411437,-0.105153699420025,0.0374445227405283,0.0784988320435359
severe,-0.0323880278825125,-0.331875268056976,0.131994088556896,-0.0847652214346721,0.22765449926978,-0.0854773016714145,-0.141191686564242,-0.586776158580332,0.0450136534969834,0.457311411021157,-0.106574311833492,-0.251668631461496,-0.0460270283574125,-0.0090369347136257,-0.0146156832679016,0.221743751274442,-0.513872193283643,-0.0034284376053558,0.192237133386408,0.373025760756352,-0.22721616605708,-0.276527830644467,0.228459206338836,0.369897158227707,0.0528184415816741,-0.188803924176989,-0.103868263161163,0.110265440225373,-0.463142625389741,-0.187875268889625,0.0532468625656791,-0.255566538730504,-0.101421552253097,-0.0048505189989762,-0.795358595591418,-0.268164009044677
severe,-0.27716093973042,-0.352203971390802,-0.189379308868813,0.023553230482106,-0.0027660696754323,-0.0959901511049666,0.188368067297405,-0.139275356387265,0.346418407400138,0.0660772307736973,-0.0489740272407243,0.0083654483882615,0.0225984020043729,0.045374975203623,-0.171954961200177,-0.0058415006502748,0.286366515485925,0.254225126481958,0.0048024758476576,-0.0634474606579516,-0.11221138910401,-0.28140995503892,0.0271020910698564,-0.0771428035446069,-0.0717856760428373,0.372744577347292,-0.0385497570519789,0.102251511321868,-0.0961994231778907,-0.149989358389556,0.0410971195357491,0.0185496162793843,0.0320426984231402,0.0788632752586697,0.320216191373115,-0.125796142436494
severe,0.0079957135204454,-0.0728892685564965,-0.0434532241829944,-0.189365090095047,0.0881980501483602,0.218361452263425,0.165878316312942,-0.0209979050179357,-0.101883353204083,0.104539305363263,0.203568748311169,0.0477797912758239,-0.0432723279975877,0.0490486845497421,-0.04434824314665,-0.105221386575229,0.0614269225067851,-0.0586208150987034,-0.0593814921121693,0.0244861929039479,0.229247589400951,0.383314328315589,-0.103940676820939,0.0616998071601417,0.0815057212035649,0.30279509936338,0.0364644350514923,0.0600514222479317,-0.0777566043045188,-0.0270790080089797,-0.030763680778688,0.224914873892788,0.160400902076507,0.0555237613851767,0.284643597984263,-0.104211785775136
severe,0.0848578930958227,-0.0710244623246543,-0.212174255296675,0.0355987632014795,-0.299951068779681,-0.208889920800258,-0.196943686625965,0.057123231721192,-0.137395891166618,-0.440249112692601,-0.279182401432219,-0.201787427792909,-0.16237651998611,0.0651167066058072,-0.374107257657321,-0.0047089374637267,-0.170211883070615,-0.320501632420453,-0.0495860759360005,-0.293091932564057,-0.102251803305737,-0.0295601503824789,-0.0707598817465242,0.0135438099984812,-0.256246020270519,0.357917384521936,-0.159623571968421,-0.208108308142316,-0.273515573851141,-0.133404128543965,-0.30088988603243,-0.222320286311038,-0.195178146704935,-0.154335721277402,-0.187247956703299,-0.0727558902190267
severe,-0.25059883443419,-0.12005618217036,-0.211986299436437,-0.146572440436857,-0.313128314961825,-0.396492379433706,-0.323439951632648,-0.100014185698562,-0.25821048365782,-0.22806077671207,-0.443095848603622,-0.149610191655268,-0.233276836472975,-0.0162158712496251,-0.178744145387885,-0.183474721694042,-0.175646244069602,-0.260358584208456,-0.483603519892681,-0.359348181790789,-0.191529715057905,-0.165974403968529,-0.175904266236257,-0.339136463628982,-0.194196076127298,-0.509046613723016,-0.181142172866109,-0.174213678271612,0.104565764143782,-0.201552292891802,-0.250498202493048,-0.322695618400211,-0.419343488940026,-0.372688165999543,-0.188398798242597,-0.189819878495178
severe,0.294985976316569,0.209210229945501,-0.0944839168138337,-0.0356971545719545,-0.133042707934723,0.0846324474477807,0.474292410337551,0.218031134824998,-0.149553079525516,-0.124463964217512,0.148643775195164,0.259431432296718,-0.094847628706965,-0.0695069679950983,0.104192733185535,-0.231252438388542,0.266588301174645,-0.076691812286703,0.115659031269302,0.0437846116999086,-0.025321984383407,0.510180006834364,-0.0367005872657885,-0.186306029908879,0.115853106762431,0.0341799410945967,-0.0011277154776755,0.106968274244792,-0.224685706340403,0.0691937057743486,0.103901665211393,0.33466826651913,0.321676427383794,-0.281157965462849,0.495997627716532,-0.0518689061106272
severe,0.107351811975666,-0.037698460956051,0.034739617542351,-0.0537498264981156,-0.0860642432400309,0.0446161149593738,0.19447404803765,-0.0503650659402613,-0.160859759809126,0.0118847756477533,0.134734144646434,-0.305180226016233,0.151745541499124,-0.0557102609140572,0.124847743975176,-0.154015678903737,0.124898499787888,0.0198624189565236,0.0484231807552295,0.125988576834708,0.0359169399832072,-0.201213708857023,0.222213486515468,0.0750608827247558,-0.173269655115224,-0.356793630251354,0.0314360775207469,0.220658091058108,0.135349623378289,-0.0247653494155672,-0.18560723239658,-0.119742335235721,-0.088131638925131,0.13526165338843,-0.0606029382326301,0.0288225032080222
severe,-0.0254557365846833,-0.166801924149738,0.19708083305848,-0.3609381135122,-0.242092278413284,0.164444025043009,0.150830212744662,-0.344402934806335,0.0893489334267797,-0.18042986815019,-0.0301536307802433,-0.0195075729651667,-0.31777719169539,0.0804373711849768,-0.0378156469172837,-0.0221664659249757,-0.0338122488325553,0.360722185597794,0.0467550699631856,0.0622599614275947,-0.0963408708422565,-0.143630128558962,-0.0202356605951701,-0.14011216587744,-0.064791076683885,0.100221788055849,-0.261192087543025,0.0461666813972773,-0.202893322375185,0.0110128285691065,0.0415039617603066,0.10689838322765,-0.0963741901006037,-0.07595284297965,-0.35210027473613,-0.196647344535247
severe,0.0769151712742985,0.10153012131098,-0.150968017187526,0.0016528657009531,0.265276035585808,-0.31897856937515,-0.104960323758291,0.0334550116787017,-0.118585813686291,0.045640685845415,0.0949333854414266,0.061858309965713,0.222059943104318,-0.154765106660606,0.0399751124772417,0.221275064486758,0.0080100470750968,0.237152829787209,0.0033663123652442,-0.0444757707544113,0.142309104865022,0.0189710265144757,0.0254605954946543,0.12848687693175,0.262451633590744,-0.0078938539195072,0.144541146907832,0.074065884619424,-0.040046260132347,-0.0296440905312234,0.255963433913692,-0.0907481887685328,0.149066029416555,0.0857192305993938,-0.0572515354607195,0.214198364760482
severe,0.457496879950974,-0.372662312855635,0.473120990000579,-0.40312583648224,0.267185283464198,-0.0827446417488721,0.049992044192906,-0.51153649791993,-0.620680322679147,0.0440606073427237,0.102969386104918,-0.32762138235714,-0.0156189919611629,0.0668392067612802,0.0460525576437243,0.334071581987125,-0.31354319224772,0.213978350860093,0.479097601552438,0.412988889450867,-0.205978804047869,-0.323416127704758,0.521664953554652,0.550127390757523,0.147565452639728,0.247766643521956,-0.464110339873133,-0.0088046893010869,-0.092487556582915,-0.471021101770814,0.106260149973386,-0.282031281512928,-0.277640361131975,0.227004031585143,-0.719693883284003,-0.497183079878804
severe,0.111062880472787,-0.381030284121233,0.283002780199251,-0.0404863452441614,0.22175172361429,-0.203360876389717,-0.1216142801829,-0.333961335426332,-0.194020793244727,0.244689300365038,-0.171056589479479,0.152935699920899,0.0999309059509744,-0.113859476248794,0.10885960654006,-0.133539398381747,-0.0142107618313098,0.264776298803585,-0.0811323968006124,0.180245993959512,-0.0805809778030411,-0.262541820316226,0.442389547141179,0.325056041374505,-0.0960918779539416,-0.0160776692396885,-0.0368034508980402,-0.0501800386112214,-0.475459006517652,-0.267865179699333,-0.112434201210587,0.0214665942245926,-0.131330963663098,-0.16661481724229,-0.488450144628577,-0.311900920060162
severe,-0.0394196286659605,-0.138292261086414,-0.0212142018754559,-0.101677652028724,0.12998279190258,-0.255750709881424,-0.0162358690793181,-0.229321740977693,-0.234949381816835,0.176238032878094,-0.486866720953527,-0.314124024448446,0.137432792817076,0.373298099546156,-0.126930159735613,-0.0282144022955524,0.464304843917937,0.027021346951171,-0.463720950428464,-0.0108537065953033,0.10617383423957,-0.307533065661345,0.211148756482209,0.145555289612188,0.177062650180401,0.0138517021765446,-0.170039210617836,0.117664447595128,0.274213355166687,0.183037610187176,-0.32906249258203,0.0019338292465428,-0.128751216309101,0.0390007331197086,-0.382493201927138,0.184714650712613
severe,-0.0804242778951018,-0.0882957522041965,0.17568195971599,0.0349844123925583,0.0103209763749803,-0.0768497882257835,0.0370582525091808,0.148180385052733,0.400744475199678,0.0819318601320141,-0.217895452206784,0.198215641143694,0.196086928684641,0.0986558016388139,-0.52835485420778,-0.165593892756581,-0.106141766428913,-0.267017748997437,-0.128229334701064,-0.131585945257077,-0.333287467237322,-0.04243578194597,-0.119699535139371,0.198454925921258,0.153622503877872,0.60589512514218,-0.187532216335427,-0.0045255771730384,-0.105544547602535,-0.0824024338491001,0.108225877572643,-0.156389283756835,-0.295985041181329,-0.0826882527796836,-0.148510244072796,0.153431192924214
severe,-0.172058223941425,-0.312321876525147,-0.363724628801726,-0.191652763191195,-0.0531943768628482,-0.314174141850811,-0.209647661179931,-0.329233617387927,-0.442004799865201,-0.245985595290432,-0.352348128048839,-0.196307208165999,-0.185614220764155,-0.0251728507015801,-0.21984229586732,0.0767480540595111,-0.228360717706039,-0.186193338599466,-0.0635276680337906,-0.291408361099284,-0.377435819683296,-0.148289634666021,0.103086578833698,-0.0967622241684242,-0.125056437441526,-0.257238976886076,-0.389429366137892,-0.185405149518287,-0.133326054427995,-0.438514346752608,-0.41177869639355,-0.492849379727585,-0.235956416295831,-0.395572616777989,-0.306192282153576,-0.333528338354553
severe,-0.107370391475103,0.301887677529611,-0.595160531951334,0.0351471286429801,-0.0534935704730288,-0.252523194384021,0.139952688893113,0.545853492445261,0.201018714962234,-0.387893532310736,-0.0186016814462717,0.311658368490815,0.0293453276436807,0.171368926215677,0.185913684147399,0.0121993652573974,0.236994781406385,-0.164558307044596,-0.279795271419625,-0.272899722964592,0.0504027587672133,0.726082692706845,-0.251451980234189,-0.338618799837433,0.101119564465341,-0.412683407729243,-0.0147370139360766,0.105670519845741,0.263373674146895,0.266003749326656,-0.221586115991056,0.185382055366574,0.396340128580071,-0.226197146186292,0.449628304615633,0.375728066353022
severe,-0.0519715786000369,-0.0743343623244889,-0.152015989413533,-0.0075021502315925,0.0541041616895784,-0.0429183387968422,0.14816905965821,0.0825592339833466,-0.0014393779689918,-0.0899866350585015,0.104717076090026,-0.107196409585952,0.0485394221725835,-0.0648475934457357,0.0467915597563501,-0.312015783469427,-0.024503425860433,0.0358140078375394,0.263439757641571,0.0797851858246009,-0.156178380558235,0.096316132428292,-0.140823302028608,-0.297261850159155,-0.145364056871779,-0.375433925458297,0.0090873995353261,-0.0777696058305962,-0.277613133355952,-0.188662282601145,-0.0800757423632811,-0.189625142713948,0.0496146971093221,-0.28906846697136,-0.101127340590808,-0.237268752104443
severe,-0.0560886864207255,-0.107036465111829,0.601650958689588,-0.0660233143535262,0.280565152769193,0.3839206108021,0.0839989775333208,-0.253250303917256,-0.12522671658015,0.434215218064753,0.433486228213974,-0.150322206814291,0.0745743151121569,-0.160159231728203,0.275883649397654,0.0532947260151215,-0.105483841187023,0.202855694521974,0.535493594534091,0.449224036226597,-0.139025700672798,-0.0836567003751196,0.384792617396967,0.423228743839382,-0.0796321466301827,0.277816499648687,-0.0049648949948183,0.103695041025309,-0.226834297682589,-0.0562893242984064,0.254068245359589,0.119647013940946,-0.203853223163369,0.060410267161973,-0.0526156268939264,-0.199172724200068
severe,-0.0029657980786275,0.0832133830203257,-0.33721310944924,0.0292569188837437,-0.377098266909223,-0.259639770187035,0.0699515460431274,0.256795215962824,0.291122391263118,-0.484638147233059,-0.244599867093053,0.127169237077711,0.0315366592323879,0.0986067238783167,-0.169070789323317,-0.212093898042007,0.297589775334347,-0.189687874031396,-0.425790997258039,-0.21114338323291,0.196799753697549,0.202279570846097,-0.412841768274425,-0.400854606108197,-0.0433758550051553,-0.153306482586485,-0.044686525891548,-0.0755837361293873,0.320657362598417,0.0889507355832906,-0.0115394113951127,0.044017721905117,0.214598482407077,-0.0729145361985124,0.205648124237164,0.135173274200163
severe,-0.0638026314498645,-0.0840539489944216,-0.335090556909939,-0.319780839529568,0.0558928884780308,-0.207816643176263,-0.290505428165933,-0.30221738512697,-0.0142430745977044,-0.174347044627873,0.007136163531015,0.0356763695035965,-0.0981897856432057,-0.0653077749883684,0.0365040388336981,0.207818064560336,-0.235635244559037,-0.267741354414631,-0.109272657029073,-0.339514922573569,-0.139348584764714,-0.248812617785443,0.156947842232917,0.134240777030035,-0.237216815765308,-0.40332553710969,-0.29356685903892,-0.0958268515517834,-0.0086088496176306,-0.143285345753139,-0.189692449553465,-0.241946272865815,0.0090926710856818,-0.0449992822602096,-0.401071293786458,-0.244025841689476
severe,-0.283877675517016,-0.395107756938731,0.299708055444365,-0.316686077278312,0.118255266566099,-0.0655781507980225,0.0573423019776305,-0.48580355195796,0.0487878384535074,0.395629104983101,-0.195515853359922,-0.476865701438477,-0.131706916379122,-0.449189713315597,-0.036953994281819,-0.0959293058277681,-0.0889339434058666,0.220178090931807,0.25449277266351,0.113226877946866,-0.0163161084923967,-0.303003875520095,0.206295958504555,0.17775509070107,-0.402215753330596,0.0979949337978098,-0.0336193921347151,0.0938990351938419,-0.255513942806746,-0.378397525934075,0.107355356934163,-0.199901489370543,-0.146662025626246,-0.0848966186826671,-0.250095999991852,-0.124586524671503
severe,0.208567202549721,0.130817082079931,-0.540821234307863,0.368280019259564,-0.354063321939587,-0.039653447453001,-0.0942683159573977,0.226320405951502,0.514430756685038,-0.19695757288686,-0.252718224158355,0.108828832989692,-0.0149980304356013,0.691945224318288,0.119375749246396,-0.653681381814265,0.425862997915031,0.0410213514788497,-0.237523437791093,-0.403876642215547,0.309491044914152,-0.230876704512538,-0.393673079854508,-0.301439842611982,0.225263054568295,-0.237215476678491,-0.15672486280426,-0.0099197457672225,0.115415602049678,0.492043370415184,-0.179578111748292,0.102648666773416,-0.055339814187883,0.021886004593938,-0.195499039092696,0.0124397532387925
severe,0.107413920871294,-0.0333084845826831,-0.160760385957498,-0.150117567078928,-0.106971131274069,0.109197511637167,0.25763759105024,0.0700424275513906,0.0071975184632462,-0.244331263515001,0.155022850744764,0.0319605801898755,-0.0413508923515251,-0.0064317696000158,-0.0325887870799891,-0.107553494556865,0.129041696071378,-0.0349453494858574,-0.0360594249878865,-0.0298718604588897,-0.140735730521683,0.465529322969113,-0.208651986294906,-0.15780658821596,0.013520317478694,0.259550081582868,-0.0143160807676601,-0.0751008757467514,0.257443628783771,0.0467263751535346,-0.0248617590110227,0.0389390725011178,0.111300530947151,-0.072696668538625,0.295395384030299,0.295825410298536
severe,0.0611578149942442,-0.111510749635569,0.20177493268156,-0.23792951204005,0.145374796502323,0.0083989570397549,0.167925881086831,-0.430607006812165,0.176221042136744,0.0970838972860319,0.0228840803906248,-0.275284827789527,0.0223386171364732,0.24053683780344,0.23974880286938,0.0037019481950411,0.0127134571581248,0.327036815224276,0.299690920642145,0.273231926277205,-0.233606628851186,-0.3284473212413,0.138783319272261,0.0218215660925613,0.136247732985162,-0.120346041743175,-0.277508303552643,0.0331091540221566,-0.272077441110121,-0.0501925948128992,-0.148080331483576,0.0353253898560799,0.0001788221201314,-0.0426913027567322,-0.432408386735026,-0.327456976440372
