group,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
severe,0.410089766035737,-0.315991783876814,-0.113657602457932,-0.0383902173388518,-0.28110130810473,0.0617059142446416,0.115749313373101,-0.0129673618130314,0.346751324630489,0.101727155883368,-0.450854393304442,0.0346079081455806,0.131319710863052,0.007467558213814,-0.0017585298137401,-0.0434218338200314,-0.160969869150271,-0.0529273064756012,0.333194993072865,0.0323467227488223,-0.320607971528784,0.192513316119982,0.193393901909889,-0.216931398638213,-0.291555787110797,0.0570457127965042,0.0544542183590062,0.458422450435562,0.0701352210734488,0.134758128499691,-0.0656135484848867,-0.205439214360096,0.65771431503575,0.101136534579646
severe,-0.230405001911813,0.0194007083201787,0.0402549903513485,0.0063007104432828,0.0665535162440787,0.0391781618064055,-0.129800626914621,0.0386947328777288,-0.23632827593842,-0.0035776172560483,0.126089548213416,-0.367674112142143,-0.136574111547577,0.139341146911285,-0.0391908303291053,-0.0853326355198077,0.149388501588407,0.0868783871842862,0.109343769381538,0.189475248524383,-0.0633168526230652,0.0215767590329279,-0.41644178094268,0.180123698890119,-0.138172156086391,-0.0032892606303133,0.0263264928960849,-0.268412058324813,-0.210723182194578,0.0504629346095079,0.0587095798922877,-0.283183304460365,-0.345614676429659,-0.12827244445296
severe,0.174787594781121,0.0316751622958214,0.169601472793344,0.233650298894107,-0.0111490210618205,-0.0242853017671919,0.226501252119777,-0.10812122996984,0.223113210073453,0.156466985292958,-0.0624745048494212,-0.0707362000646083,0.223342212315294,0.309074248708784,0.300635078829581,0.118830412657766,0.362932432686658,0.121421562034018,0.177319584103472,0.0088149292325934,-0.0825926521607715,0.0276418933334291,-0.197365857258281,0.137956391511515,-0.14118699359469,-0.421314208335035,-0.0766938404524695,0.0511184461656665,0.239018525382918,-0.021107157072164,-0.113550761590649,-0.0505822687476459,-0.129853779739892,0.314567411164999
severe,-0.112956425797929,0.110608617972913,-0.0818643865847563,0.117602000910654,0.0267502881273099,0.132052820869229,0.0263654699552637,-0.0424404448107161,-0.126894578827312,-0.110408613767643,-0.13551356448526,0.0227882005412636,0.0039383925700758,0.0331211949220946,0.0230912165218802,0.048191408306366,0.252283120329614,-0.0878796798102375,-0.028357191420743,0.0722599487297202,0.238970972011009,-0.0711373852594685,-0.54258178385837,0.109465924782614,0.313087741131558,0.317962439447133,-0.120945111783131,-0.0349333815078038,0.0408499681522189,-0.121668351080505,-0.0166361063692938,-0.246240973151977,-0.0849995179156299,0.0235864944130045
severe,-0.275878438379476,-0.0712422559971903,-0.0915375554972958,-0.143835771262147,-0.310587751326605,-0.389340478732022,-0.252087395534197,-0.532536069524421,-0.351551998041774,-0.236601611331379,-0.108271895615547,-0.39261321831281,-0.219954311808836,-0.0535718529413938,-0.127068055704534,-0.3077349338891,0.0859010295940254,-0.36272453914861,-0.353921971674927,-0.163711096658257,-0.361034763181196,-0.241105428706707,-0.654969499069427,-0.165100352291968,0.125109611910851,-0.443144858867778,-0.155131105093718,-0.0015606534369094,-0.313586833082705,-0.474954178329463,-0.458903423197898,-0.164859654343151,-0.51846803527895,-0.255841935152999
severe,-0.175439228337642,0.208291445236144,-0.0966998622795296,0.120465442078079,0.203142005961198,0.134063209677758,-0.0462735434664096,-0.146099952393924,-0.241862761906295,0.0681064660695131,0.273588104370242,-0.0463369936970946,-0.308843115131056,0.182495044876501,0.214866238899765,-0.0033114490705885,0.0520973823727762,0.0149683829902932,-0.178407597715358,0.233762128042885,0.176390437918738,0.0950927132612876,-0.549706842853858,0.064003755446738,0.239038394090675,0.190636223855764,0.112186784598192,-0.162460510894515,0.13974681058394,-0.0766285122566767,-0.18148472197521,-0.0721707510202583,-0.158356749093771,-0.197999507868788
severe,-0.432627827363203,0.394426604583342,-0.164725810544661,-0.382563655813091,0.497745487977031,-0.240154541120319,-0.229731829702951,-0.225262162918147,-0.60274909368248,-0.52850821264626,0.188277965580822,0.0377270045968713,-0.516986891526835,0.276494762308462,0.153958264284165,-0.108940618988858,0.480825032732299,-0.285981981795644,-0.520097567902858,-0.118813378849023,0.487840092258348,-0.616369378504575,-0.323509457948727,0.125833918498556,0.515137911363913,-0.343983988388568,-0.161935729584356,-0.543658086557868,-0.345812364506877,-0.355221159049186,-0.351220364263182,-0.0107437453340248,-0.697512338011596,-0.453411287903083
severe,-0.302024005535949,0.348671800145973,-0.108675980376757,-0.0574357643951195,-0.10749829689311,0.048599652097943,-0.0308410984430286,-0.0059689798883196,-0.256615585616647,-0.0554112903637804,-0.0479090060698725,0.0983480824525648,0.0136315376976968,-0.0987221504897049,-0.209194807404117,-0.258944392505442,-0.0944629182407448,-0.0745121707885732,-0.110473705510158,0.0036427936719757,0.0949670967807481,-0.257144138007326,-0.259458517682366,-0.245265803677855,-0.133596819170022,0.201042579284846,-0.0454909227070748,-0.0891977113590743,-0.061913428291663,-0.014982392200109,-0.223065799732922,-0.204404062062595,-0.331984710477255,-0.351485169124092
severe,-0.0148811767798196,-0.0833103250050828,-0.0882088743418972,0.166299865385176,0.0228761916465385,0.172276016517604,0.0373757270858858,0.0493046325017326,0.154310464662016,0.11899465736422,-0.0229940568893399,-0.141479784679834,0.0133853372757802,0.0782001554051946,-0.150391093791497,-0.0505708301621792,0.144819765898494,-0.0582513065979366,-0.0986731789451203,-0.0794899382572135,0.0030744748013218,0.142175032609496,-0.0538422050766811,0.0834182835243864,0.310412957693156,0.221725727794284,-0.159207407671038,-0.0749387098456236,-0.0208770889342761,0.0678501112957484,0.245213652531141,0.0769151233026206,-0.150428530742393,-0.127015798908256
severe,0.340804242935925,-0.361241030930934,-0.0942107310251383,0.243230323481475,-0.0178747968251203,0.0207363642664948,0.121725625523863,-0.0224380318032374,0.196290803002882,0.464246241688424,0.0802729403913536,-0.0223129625637228,0.167251755827192,0.0172289539587162,0.281449679569107,0.0998960050010842,-0.183249435595567,-0.0702053234766292,0.212818211210174,0.106761700485658,-0.118400544401754,0.0029515142976588,0.280656840530462,-0.255080923466371,-0.468589775997741,-0.347522887770711,0.347631352430662,-0.141808115475381,0.417662615150675,0.182337057205298,0.249922409699094,0.103197595400308,0.429936291863597,0.423263851371915
severe,-0.223687263203019,0.148808377015412,0.039440731814996,0.177496427494271,0.0816195419689571,-0.120643825126166,-0.121079786684574,-0.133956323468788,-0.0626138986516245,0.166751204091086,-0.0596896495026519,-0.497268404002887,0.0298641140647182,0.172117796359757,-0.0522068038790509,0.247618128262053,-0.126087946890323,-0.139173415591922,-0.0967715153025917,-0.0183231994130804,0.13413812280187,0.106171687149649,-0.166045050858895,-0.0008891656447966,0.0130230785807093,0.0707656519694839,-0.0535846721490056,-0.275745634772842,-0.0672671318292574,-0.326749717008758,-0.0741321925795145,0.533052170008388,-0.423379588547794,-0.351559844994964
severe,-0.196653164025259,-0.0907545316746681,-0.0203594225789656,-0.139173397461244,0.224162653373838,0.0949167465091004,-0.186984294518209,-0.068995234053763,-0.0188849743146332,-0.132425191486812,0.191569321879257,0.348821449857272,0.0369301433981763,-0.0992045614837222,-0.0364052924040583,0.0884834805882037,0.157146293742918,-0.345544286817086,-0.388798258002702,0.156554300411409,0.232801432686048,-0.115207425186261,0.175692007710188,0.0940486612950955,0.164656191860231,0.397917674554859,0.154386995363218,-0.460527054819701,-0.231990032623106,0.0944939290924362,0.131213997516034,-0.0885610417923559,0.0845177959015772,-0.0988273150463943
severe,-0.0768972573982533,0.277778393102883,-0.140127342920458,-0.103529973253597,0.0033518030767102,0.13989080191486,0.0654920853035459,0.104103808132854,-0.41595813672163,-0.0274401647401529,0.349859520722351,-0.0715396879757785,-0.19731502259278,-0.233570363721553,0.2479750976529,-0.0678902503582231,-0.182777421573613,-0.0156917615756195,-0.192957310803426,0.331637743716169,0.31923580424404,-0.0014323638918398,-0.488490704716824,0.0203528890560964,0.28160931053946,-0.0668658016122089,0.0376424528578437,-0.202854742098525,0.0698210035458885,0.100667723696225,-0.0167798021522812,0.0282880515099269,-0.455724013163039,-0.311897909577163
severe,0.147139907558338,-0.459200842505327,-0.0917163657572636,-0.115668085232131,-0.299940506507754,-0.113236015765455,-0.066494831791536,0.0857744388135555,0.40583761251778,0.0728366464061961,-0.460334435438246,0.0476958060351387,0.113312187047801,-0.0171599934261442,-0.148012731430228,-0.0602301754984294,0.0169248517897472,-0.0224925115106366,0.174179847789658,-0.368082363942383,-0.307105165343225,0.0470172181118749,0.568081535643708,-0.223540043583085,-0.380645960176129,-0.127436652730642,-0.0221477355462114,0.424790261245435,0.0298651352128178,0.175812051669764,0.216435347316102,-0.160195844149317,0.470492939199766,0.113585852973594
severe,-0.173288484689575,0.147267985344515,-0.263949910214632,-0.0693520932134949,0.0282220908058302,0.167177598430284,0.0026992537635641,-0.0020995508823554,-0.244532495342702,0.338109123826408,0.121832386842424,0.127257318580817,-0.179815270129928,-0.0193949446156914,0.0331661881928177,0.0247677530645061,-0.210798910941076,0.116465733684383,0.0528940239495466,-0.188401511951921,0.0297124262100696,-0.175010158882008,-0.023045947533241,-0.216693512441753,0.0365718748154027,0.233838687708851,0.0412289207389927,-0.0310338675650246,-0.080774518314392,0.0134630092750145,-0.0501527768743709,-0.0872859417173742,-0.125789919813925,-0.217932232912662
severe,0.368277130052993,-0.21172467010074,0.0306517955359785,0.286508737103658,-0.351601308345058,0.0987634603360788,0.444258836420002,0.494560673630115,0.506883153554123,0.398489007387833,-0.304077621414101,0.0030768414511741,0.396290764222192,0.217829757623065,0.215814377482069,0.280084947768834,-0.595219924390496,0.33925062317658,0.479942091356011,0.0672058984115779,-0.0266733074494929,0.235313844860373,0.511776208872844,-0.443485441480697,-0.417990094992081,-0.452880371556138,-0.0063940978069638,0.202573626779262,0.432717244626306,0.255325148476923,0.190323412600426,0.0997753744594524,0.423414608520001,0.16752587753496
severe,-0.273371383621193,0.371432515757068,-0.378712797462844,-0.213635475972323,0.193583608699747,0.225685310546403,-0.240727786014085,-0.112800786839031,-0.394966954785468,-0.261467884240408,0.351533156905829,0.342481628154069,-0.29388613279441,-0.136033111026569,0.13370327163416,-0.0246132168740355,0.171264614220099,-0.234459737866405,-0.319573615125504,0.156884030410012,0.403340246922523,-0.355132972292662,-0.432654741916473,0.414436525071774,0.39718329767632,0.338127284293319,-0.173493180483774,-0.300525132517424,-0.245032467044495,-0.154860963603775,-0.405342695924372,-0.228250151292838,-0.297891024467975,-0.24211443596851
severe,0.0394620745682006,-0.0421800193760103,0.0253579080014219,0.0920955693458562,-0.271937837278219,0.130387688008089,-0.318077418501499,0.116199092413742,0.329983252704246,0.392160191469275,-0.137061739138444,0.158848985432453,0.0828955026876931,-0.0521666282189736,0.0094354413277842,-0.0115497177968792,-0.181309050605583,0.178943663654947,0.194194514318009,-0.0512490732756348,0.0793476638162885,0.0612451777239255,0.36256545415077,-0.233233613617744,-0.302731767752422,-0.0615295183371276,0.314424615696684,0.287843913299846,0.278961386649757,0.306999911019203,0.10592550270377,-0.131142728652722,0.614355861459052,0.297872538228105
severe,-0.0344621190877129,-0.0832617505754329,-0.0555762898682638,0.0510899258942046,-0.157623007852824,0.147323368174996,-0.0769820067018359,0.063254755457317,0.346038846639943,-0.475294930666206,-0.452498326605197,0.0735230694565638,0.104984415396947,-0.0720515787802707,0.0155948680752689,-0.209855073424815,-0.0987048683381318,-0.113873732937718,0.0460655044210255,-0.220186680940578,-0.256882021894122,-0.110337650953785,0.266749030500928,-0.232584485630342,-0.0048466978880202,0.0275263648083834,-0.115828048379695,0.210560911552594,0.135505921336501,-0.007611844531754,-0.116675867913617,-0.0448166706460206,0.104772233576716,-0.287375048953046
severe,-0.0140381619120028,0.273263227022804,0.0664387773021185,0.0720351387255364,0.193009657754999,0.0003489728177444,-0.0920575672101215,-0.246168790618193,-0.314068925507631,-0.0003061052690572,0.389780518555405,0.104482407796151,-0.16025753655421,0.0691673927856339,-0.103875922137484,0.14268704879458,0.010343224828255,-0.0639205967254832,-0.0933218139541624,0.250133301926437,0.151734879865545,0.297622163757043,-0.730724679770179,0.376665669238646,0.51322654090219,0.331231577411821,0.085261892740763,-0.154785255387624,0.0704758131635503,0.0896127110299662,-0.281493745510172,0.020466589264829,-0.407442198794862,-0.039390675317187
severe,0.0966190661948911,-0.361814703813019,-0.0296425557955881,0.0753648874501965,-0.0712320233295136,-0.152529722106523,0.030652745850306,0.0222788320114342,0.334103335300286,0.0123733846824118,-0.150756845067439,-0.272056918759494,0.139681960625467,0.270107167866913,-0.15793942255773,-0.206056553534688,-0.0260385418292838,0.0088287611757813,0.186762774367319,-0.194465481656331,-0.369948214016973,0.0187058994159976,0.244642035337215,-0.160142055915546,-0.173578422516961,-0.203262369262916,0.0281244948843059,0.367935748284055,0.231642959293852,0.0417352061901847,0.204512043795986,-0.0613350617234528,0.24414186344226,0.0893066559316094
severe,-0.125969037544673,0.156039881715511,-0.178281522475655,0.0786162074607118,-0.0428689949007978,-0.0359875662333166,-0.0282388216089511,-0.155543514630949,-0.30832938169958,-0.0863791639642518,0.231170206185594,-0.316109861890182,-0.020455945782358,-0.19188131305581,0.0183126024972146,-0.0594431780860441,0.0157476732801697,-0.19538566774123,-0.161800146471214,0.250840689957794,0.19777146980938,0.0182911386650271,-0.342622895371393,0.0675125344909037,-0.0445518136327428,0.0054422526671317,-0.0643236337918481,-0.311841323366701,-0.0089708901060647,0.0266550499435339,-0.169653101608499,-0.223918412156193,-0.189003747031372,-0.138195424942947
severe,-0.121252221916833,0.372736372246024,-0.132661334294942,-0.251400886986646,0.268179244875779,0.0580214451883164,0.10868783086275,-0.0889123673939227,-0.513055269574486,0.0398053329233499,0.261176029229012,0.126930674414733,-0.238470132287648,-0.0813488721883879,-0.0258049104395912,0.0960623623642487,-0.0599098616230823,-0.16177389364979,-0.0454999819894541,0.298355197953657,0.296160701726631,-0.43516853742476,-0.389178915442268,0.310349854413933,0.0761156084252441,0.190029399118717,-0.0559364526534238,-0.33713772932751,-0.0857688343712425,-0.0453014343793707,-0.144752618809006,0.092552544376762,-0.324115198049275,-0.306004834011218
