group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.259244394506664,-0.241960270280611,-0.0888311374468946,0.255040443553078,-0.102540567977356,-0.0546991842170805,-0.0587331729150095,0.0546946249849132,0.118406344303647,-0.429788308338242,-0.165374933353981,0.163016765915291,-0.110461339493316,-0.22079418277187,0.126639142569434,0.0290317364485721,-0.0559399709228835,-0.0011341247851174,-0.0585722961237823,0.212233868963747,0.120175392109817,0.320582179072498,-0.28476508218624,-0.291162822799617,0.104331189127179,-0.0293827259484199,0.0646713182129772,-0.365458334923941,0.203697416066653,0.123378127442765,-0.176822950845634,0.100263358787366,-0.0957949926091758,-0.127086774890747,0.0139497754575071,-0.0108348219442325,-0.42172710447073,0.0533532562302114,-0.19601871884606
mild,-0.104181544242644,0.547849333433338,0.110312533277843,-0.226604929584408,0.301322399420207,0.469611233709579,0.339707210023103,0.36576144651172,0.349353094961712,0.630664212135424,0.494628719163373,-0.174997661196648,0.0813067657299276,0.351449726025777,0.142033404955643,0.201999622708472,-0.13198483558822,0.108920598854168,0.438460203927274,0.135946520657658,-0.113226373000093,0.02575830563429,0.439488484906247,0.590552225616572,-0.266498284122375,-0.222901622574908,0.205497500970389,0.349141061757995,0.221556256899225,0.0914293668743945,0.511452695328019,0.554780150253429,0.438880967613062,0.0803928121173951,0.334527255828244,-0.0949240820099386,0.582572567507973,0.148141515115607,0.497710164147475
mild,0.147100747957403,-0.390680202330903,-0.139083444502998,0.493844749363941,-0.0597126827498702,-0.443569112867269,-0.0301265899192304,-0.101406298094217,0.156650478205386,-0.718077811337131,-0.222318879346286,0.30855644755329,0.0379638277203522,-0.310304194177095,0.144480808055126,0.204572262166719,0.191912237413848,0.02072966758774,-0.287516862656211,0.225583511754127,0.465643172222775,0.492235087799839,-0.499678540761213,-0.138354729278728,0.616550547504006,0.360258290282034,0.0932091031335564,-0.513053634842617,0.224657878939962,0.0454090078925737,-0.417050945535153,-0.408211564128472,-0.368625279627748,-0.0102748296876176,-0.233908202603462,-0.0347586613558707,-0.801813166280686,0.0044868531864881,-0.473223458328956
mild,0.300798451760865,0.288672519104918,0.0174121533034631,-0.420678330483054,0.0610555095146991,0.365341231181378,0.0493093402884178,0.0563689582101829,0.551124380382333,0.493126769729711,0.148592529503693,-0.508858857275614,-0.121061010856138,0.192284103086036,-0.0217793819457922,-0.156192340287088,-0.23606576970334,0.0286472300999484,0.450288331748708,-0.287281593400231,-0.294095510716958,-0.294850864665288,0.106776008484384,0.795743578984422,-0.358079575308056,-0.390333619253801,0.0442323993243056,0.192217196000372,-0.0062861339317292,0.0667748973704426,0.299243647926923,0.351358984554435,0.373256786520468,0.108436047902864,0.348633855572769,-0.335818248603233,0.675653150203821,-0.0730416951087463,0.0734037296255373
mild,0.411504522706898,0.373760079202288,0.14995080349163,-0.218702196188822,0.158310428937659,0.291418401081565,0.318259588441484,0.0016946751083801,0.488928849850635,0.517234176361729,0.308897103636797,-0.280732546910227,0.138387710320187,0.347132549452226,-0.0561577786820409,-0.104793790185482,0.0693398508404532,-0.0006849297965782,0.387337134900151,0.0614868890307084,-0.0702829273731439,-0.115457324451736,0.292502691548733,0.637312612513952,-0.0728989384697674,-0.294222354837813,0.383123521883396,0.0966679290853809,0.122885250604291,0.149773494638864,0.267812924284897,0.429291127605618,0.50522854920451,0.108523091108776,0.352812893167958,-0.115685185702763,0.581517027090219,0.166598331529965,0.387795118936006
mild,0.314806225001344,-0.378768092847583,-0.261274997519692,0.168561250767554,-0.134583848833961,-0.274779522084225,-0.178149542995245,-0.309083128404805,-0.264442088987617,-0.56387412422019,-0.349072520739876,0.0388879890485703,0.0792207725676022,-0.152678052783459,0.134453511476265,-0.115661797141422,0.470646546959872,-0.284333123560691,-0.416992047455673,-0.107457025503921,0.340036517797876,0.209996011547516,-0.430846209873814,-0.27293162754352,0.693392513515074,0.286069107286838,0.294543857419123,-0.323773455841513,-0.0753444152106523,-0.0396076439513194,-0.325069800323447,-0.519087768754611,-0.586660833125712,-0.0570935422581853,-0.0723473650596168,0.0640178478890368,-0.599811456191675,0.106544264396848,-0.308746783911649
mild,0.264402916312301,0.319973578328854,0.0255242680350992,-0.299369472249409,0.179226843526088,-0.0056682127028673,0.0490288857167626,0.189904449310031,0.497911113143238,0.271055235578122,0.37567737209024,-0.37459277277724,0.0579756099026029,0.23687079135956,0.225741129726042,0.11950416219391,-0.150045253425778,0.0102501144899874,0.226880033205136,-0.419117047371073,-0.0034055555919186,-0.126311534883881,-0.11795791464822,0.53286071561466,-0.293907743197818,-0.47490507367115,0.221521856432987,-0.0666281081690543,-0.141104275825686,-0.0136903000221386,0.189132443161656,0.0416683401590984,0.252538650167125,0.113276931664265,0.472646054001572,-0.130151149636429,-0.0535563856864151,0.29184905467725,0.0290564649929758
mild,0.517881803640441,-0.469426346867551,-0.202042073998346,0.534647442028287,0.119348873933137,-0.298047128283749,-0.24100280289354,-0.228544796276257,-0.360789828586501,-0.691371038724947,0.0709867068609577,0.594393443705567,-0.0123291902964117,-0.368390106812874,0.276260105011354,-0.254193642755996,0.131163748918425,0.0851031679613061,-0.575250459228792,0.0172680494946103,0.41657007910566,0.396708161109754,-0.518638610733357,-0.505350148588326,0.427916171080602,0.54673294457957,0.2161328737287,-0.303421945038428,-0.0595748417715192,-0.0399120290846716,-0.619713054060633,-0.309567399463871,-0.440369188299738,-0.0531439600501799,-0.246496613032702,0.248811147088851,-0.673392826313329,0.0059356278133177,-0.549543153814319
mild,-0.149491065711886,-0.008009025945074,0.524625898641355,-0.6291880195843,0.323487720069957,-0.106371145158167,-0.252239054257768,-0.220993198874071,0.295411934118101,0.250479500631549,-0.294430879084756,-0.615605204097707,-0.0258559401870479,0.351034781175663,0.187741866123769,-0.0738454362288569,0.166496889733664,-0.118658144019931,0.240704500603716,-0.201320904325516,-0.531201347817892,-0.297235524848538,0.24636922752622,0.721107529449822,-0.284942884600828,-0.222468232621231,-0.152669902311056,-0.367281570903668,-0.26803034082538,-0.10585646464177,0.74132232526537,-0.273748000209137,0.209181543451164,0.134999442064301,0.62490278742251,-0.339405454528502,-0.0396844475137208,0.0605939731276873,0.0957462891459979
mild,-0.104132132888116,0.0871509101441256,-0.0987444358617856,-0.0025309126504964,0.0110850384257128,0.300559065530427,0.134285605719188,-0.0045400667427985,0.112280237271619,0.153736624131011,-0.0040651078564564,0.102094761390311,0.187337075578902,-0.0344437410305438,0.0480945558401111,0.0051239782952238,-0.312976473183292,-0.0441951758800323,0.0957582123629731,0.0814857190962983,0.0387959213233649,0.0357890505299915,0.165710076924631,0.0600815333719036,-0.2596447794581,-0.236865189097423,0.0119353963696659,0.149352866914074,0.0015572998858722,0.0208021844045869,-0.0482340037799345,0.127968465337652,0.1859048944198,-0.113719593035015,-0.0272941589568557,-0.001579304243892,-0.0291715154680529,0.0818041380442982,-0.113868622799574
mild,0.0550380312120881,0.449493967441549,-0.0550268949803537,-0.322456679211579,-0.0131624108140128,0.126935291805744,0.196329458594404,0.242937194817056,0.38706874795958,0.588230496871117,0.312010036289185,-0.139135426654291,0.052734033731676,0.272793925099391,-0.118302830522408,0.0396725314939888,-0.350842112195243,0.128376490140147,0.617479574985896,0.285515402978765,-0.285451903700305,-0.117130218767706,0.360078988718874,0.143495151023524,0.184105913940457,-0.372540874398271,-0.140938523114289,0.379643250368984,0.0553627342989176,-0.023442079047481,0.171124636112747,0.440374628359626,0.455874546869571,-0.131989764954737,0.211181054784784,0.006670757858763,0.73889213572657,-4.39451767504685e-05,0.539675913335234
mild,0.221830083374671,0.325638726583812,-0.230078293667311,0.652381849803402,-0.0765788001279321,0.194120899742064,0.697783401791951,0.389707938455181,0.627476569448785,-0.179720643640491,0.13925898427548,0.502306783611231,-0.0432871066684251,0.0379473106660155,-0.0346261652689652,0.398877578981855,-0.558248940382429,0.295349562273453,0.340863461344025,0.559208033130479,0.672643645797981,0.646316192257806,0.116041667147903,0.0997092572241452,0.316167128816638,0.206778276464006,0.258097048208062,0.209039090714533,0.530514979467237,0.218175892645162,0.0982572970504174,0.412367961726485,0.506304979361577,0.129661121849182,-0.043210090140484,-0.0972778513280912,0.160262098617085,0.0888629112553946,-0.221225550272208
mild,-0.170992753498317,-0.1338330250119,-0.0966340353466227,-0.169350465920591,-0.055563858918628,0.157393013692321,-0.23099849249506,-0.113329877054016,-0.28840321216934,0.0131991800835071,-0.169530683311747,-0.110163952626441,-0.0269272709647068,0.128006442670407,-0.105873476735481,-0.315436457820162,0.153633023944959,-0.437039706078096,-0.220847343327073,-0.0407225192378032,-0.288162684240629,-0.296954172918913,-0.0938742369044502,-0.304175972918592,-0.144408085192093,0.0546938415125647,-0.1825980295362,0.283101271490654,-0.195820396829248,-0.0910865154140734,0.167852835617237,-0.10723037371203,-0.228721956278331,0.0163346251139402,-0.0832712927929672,-0.0364080238245857,0.108989033907401,-0.054657722029006,0.135034707871118
mild,-0.116715179042022,-0.00905568805619,0.0402893902870795,-0.41786400784395,0.048264616286286,-0.128940804335517,-0.352641297025393,-0.235725012423516,0.252840451377862,0.276276318528499,-0.082673133082996,-0.494293245598106,-0.202080412891365,0.132921325056974,-0.0555440843391814,0.039284893241056,0.013341765112094,0.0488667827503981,-0.10234628847323,-0.351515876464269,-0.123012614408464,-0.19547440170726,-0.225258635689819,0.8605975100078,-0.226345126913819,-0.428059657021856,-0.394531991784885,-0.0421660131635303,-0.109352810333916,-0.0160533097414727,0.163531972831961,-0.0689947298046945,-0.0796480624141754,-0.0268557343371947,0.343340678833292,-0.26607784870194,0.131740325647582,-0.08143966948105,0.109320801930846
mild,-0.167653820380118,0.0729535264113339,0.0541878764773092,-0.386319446429614,-0.0053155268446643,0.435663450334801,-0.0580269591820687,-0.0029183870377966,-0.0051726850232594,0.161345158005633,0.207729513881547,0.0061382527416132,-0.280527757663567,0.322587433813799,0.310689235530393,-0.0048472438721397,-0.335708772542626,0.0550433473216723,0.267112429056796,0.0027135970075985,-0.462772693089874,-0.366168290354577,0.252270484732349,0.191887822901902,-0.279238454498754,-0.255137990038913,-0.164482868644938,0.0684983066836086,0.121338846070035,-0.0685842189680635,0.133937730895983,0.23685590420408,0.239819936646929,0.138353547440712,0.112316475048527,-0.0484141299381989,0.2564081322952,-0.233342176823802,0.336978392296897
mild,0.224930445033661,0.487254643569831,0.0679972265463234,-0.206199247805083,0.271771327555505,0.115906521632942,0.291665355363582,0.286848446559533,0.5687885225865,0.711319900600946,0.500376871048274,-0.0625869436323067,0.172232917198542,0.365410282392609,0.223472481674213,0.0787158911336056,-0.286702780723878,0.0776374669230223,0.582105248273226,0.145388048445552,-0.277299210836716,-0.0165074506600166,0.562040325161993,0.160176837745744,-0.263929960461578,-0.301948605961037,0.25547222868182,0.251149982080816,0.305976605550891,0.271741800887838,0.321666526282155,0.490750157147961,0.70224220746841,0.0678529955085728,0.525709498225911,0.133210013802929,0.658209835569793,0.0268983030431303,0.446868937875546
mild,-0.23917367509852,0.189080186799407,0.157201317619947,-0.420040536245771,-0.0815952115069093,-0.0199910247659535,-0.237418418520675,-0.0174369053705201,0.0656923992172482,0.276873315922459,-0.0914622993562128,-0.436695831828893,-0.257996865710515,0.242607880652868,-0.113563244725822,-0.0215933126310829,-0.421585284520594,-0.120221803247655,0.106717653743424,0.105279598386999,-0.620370325061156,-0.345992155694963,-0.0180022929366129,0.0505580838539,-0.170446408977227,-0.364263962726684,-0.240980589814181,0.038885424101197,0.0287256490210732,0.0288639000727991,0.41487167431492,0.0310302824654506,0.171863707248051,-0.106209150659851,-0.0112463606482043,-0.314831906199715,0.275031765549775,-0.313353435297416,0.250933998687645
mild,0.089186844193309,-0.289612331638159,-0.0838601669926606,0.0945367271316687,-0.0963799349710263,-0.337842923358366,-0.149000639095174,-0.152235592022893,-0.254674200830206,-0.486487619408031,-0.2577399962594,0.0589504857571518,-0.147260665727092,-0.227419293871479,0.215794790056625,-0.305929610826565,0.440996738466764,-0.103761575659989,-0.406091882200639,0.0344853728050401,0.38284978731193,0.112060316248823,-0.205997959198548,-0.104171189223216,0.21544918466645,0.46296761656096,0.357949567762357,-0.186216762581366,-0.0898486531982864,0.180639590703881,-0.391033715511246,-0.325856532083489,-0.399240164996298,-0.107466202647317,-0.182876590358558,0.0678470812525355,-0.553892765643743,0.22508611047205,-0.348276031386798
mild,0.146866088597663,0.514003397389739,0.308551266671055,-0.248637364430762,0.147804618948244,0.371324840568448,0.537429858537535,0.274269311518231,0.377504211226359,0.699686899622089,-0.108945134942629,0.371926572414862,0.0738894060621527,0.274180925754416,0.22807411245653,0.22066093013956,0.109302422848369,0.0719354919894731,0.464140707266006,0.373823145600456,0.12914432776151,0.0805514221491325,0.265471248949521,0.349450273741005,-0.191450556852397,-0.177305851143103,-0.175466437470498,0.37620956249103,0.0056420155046282,0.226889610049702,0.291159457410411,0.466470484313653,0.535212484669173,0.0851091179030945,0.26582589456072,0.110586688790497,0.722838717699358,0.1375741542189,0.415368348479243
moderate,0.114387392673857,-0.164070354098057,-0.0977148213456044,0.238107614391156,0.115432697383858,-0.166006900446557,-0.0663921813395735,-0.570141752129165,-0.284819664893934,-0.141630719903905,-0.223786478590145,-0.165568684357418,0.112031756419654,-0.0738320830821282,-0.392189837495811,-0.124873231960156,0.36095901312525,-0.355322274585761,-0.295096211924026,-0.114409718110101,-0.111121029362904,-0.0787568531698825,-0.0618555352324694,-0.0226448564302728,0.033132196416189,0.220692652584701,0.278217803823083,0.291241037525982,-0.268660100899301,-0.0264288193681837,0.0097022267487787,-0.476275364918953,-0.226148164625627,-0.102071207199069,-0.207553713872194,0.0545848996400719,-0.0438761361837664,0.206408227427156,-0.0124921941964975
moderate,-0.10510959572455,0.602345256938501,0.281189198233457,-0.524911685396376,0.434296738224469,0.420378433112669,0.0443661954829045,0.0095285920544594,0.106652075152356,0.744519129499498,0.292863698161954,-0.463026178656277,0.262672782162225,0.734892926872636,0.384911893186068,0.0397917906279148,-0.0298948021100936,0.133960862925619,0.325822440774702,-0.464268399047177,-0.434789201341751,-0.263937162292474,0.488016719783682,0.404657359402714,-0.282037295514572,-0.455675101429345,0.147498394088123,0.43820521203621,-0.454479439128669,0.123337450783974,0.574603356874286,0.216902775700057,0.302844969044824,0.23121681139281,0.475580055042443,-0.0369085444709172,0.57615130104907,0.231316712345298,0.460727771379512
moderate,0.0047255208097615,-0.505539599432392,-0.189572270562805,0.652833659354687,-0.387650170161893,-0.133971597300897,-0.370255903182873,-0.412672827096539,-0.63805882575269,-0.671517562840011,-0.0145290922435573,0.407237091436226,-0.284663126532766,-0.420544311367268,-0.584931812285451,-0.100298865965607,0.230778959410008,-0.146220881004094,-0.449594762718217,0.309977838525218,-0.133669433186989,0.139194859155214,-0.205241928813527,-0.740616513842015,0.44382101095533,0.377737904033718,-0.155751145644415,-0.251052107651344,-0.0087416995848761,-0.237620840532479,-0.347080914384573,-0.484965364468828,-0.435847914426854,-0.146780292210505,-0.486614162433303,0.208679496958033,-0.656334321273712,-0.29256708010554,-0.152145482187858
moderate,0.168432649334888,0.165346780451267,0.329980421827322,-0.566886545391335,0.065537433389148,0.051878936484183,-0.0529479339168892,0.0415130228130462,0.351615662711148,0.274511837779763,0.299633660703221,-0.547625814700804,-0.131745576107773,0.260203364776058,0.447331972121506,0.259662327803001,-0.574997499327402,0.140538973075454,0.319926921812106,-0.0842447134022133,-0.18281668304041,-0.282879336063959,0.248547352095389,0.48719016809223,-0.236815649309254,-0.528474318845589,-0.244126615012539,0.021369531217033,0.0664334040488069,0.206133416031556,0.228907988972572,0.228199383470125,0.086318837069522,-0.0592540690732464,0.332114921866636,-0.342216192015236,0.376735486655763,-0.0659864614157267,0.23790469032067
