group,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,TIGIT
severe,0.259217791239353,-0.219746290962651,-0.345865656471901,-0.0568180880276077,-0.0432875474030885,-0.0002655082000179,0.258126782084145,-0.150306646589261,-0.266365262872708,-0.0055724341376559,-0.0564081682516669,-0.428419454593722,-0.043737113555284,0.110672213151571,-0.0069070060134352,-0.242437778406548,-0.121019302081671,0.17498466114123,-0.11711704025766,-0.323444384905753,-0.285375504399517,0.0700634306873774,0.274676987977281,-0.109935338456347,-0.311559576504901,-0.201037750195745,-0.0827105603300058,0.361364360006149,-0.0162117341668809,0.033413638350038,-0.0181360384624817,0.47854700729752,-0.272276848254891,0.0285176066629079
severe,0.0807659158636604,0.192146987499019,0.0385369901383044,-0.029664955539425,-0.206367556281253,-0.223646955857864,-0.0584689633729029,-0.0666409519711553,0.094540020744625,-0.244495616545688,-0.152645002924728,-0.0503691052386926,-0.0285994288492696,0.384604685280015,0.0422513156657599,0.104120972107792,-0.253093317074717,-0.260569013107209,-0.119384532719509,-0.0670541176624078,0.0357701559746706,0.0718613194458363,-0.022860877909026,-0.210364515492698,-0.119993053996749,-0.340825447076292,0.442406684311353,-0.0017422436249806,0.221527320348979,0.0101905027849599,-0.241352317863881,-0.301415975595825,0.0262404899453295,0.138025772661816
severe,0.412949276375193,0.146560602146597,0.113517305356718,-0.296286467605236,0.024189643266878,-0.0074969640209162,-0.175723638374406,0.101984876270338,0.103738914088111,-0.139083556885227,0.0788557186321642,0.0305319945840864,0.198673719292778,0.172438085993015,0.187288710662139,0.06447304125225,-0.0073520500003421,-0.0040100167836067,0.208215078422077,0.220692875008258,-0.0158560275314515,0.282035937866783,0.0496887584414551,0.126570829705132,0.114824779926369,-0.0959082042486157,0.23503176015025,-0.298174304982866,0.0921571042261636,0.181896421262063,0.0395381240408024,-0.166451131242337,0.0036316127286757,0.0759424439532917
severe,-0.0220923918766482,-0.0821314220332653,-0.217558672636345,0.0667235416308834,-0.282075952441935,-0.145980221758058,-0.0727686781968741,-0.0415761430153875,0.0968502581145713,0.0720007005903938,0.0468482991208577,0.0761220982650408,-0.131237476679013,-0.054290665742952,-0.198359037780625,-0.141930930772708,-0.193446458457988,-0.0450613625893084,-0.155711048929259,-0.201975322656727,-0.1565368132574,-0.0289628623368342,0.0334979320827276,-0.331375943706158,-0.284048167639336,-0.188830799217304,0.311606199609444,-0.016768404795574,-0.0677215564519242,-0.0711207089627604,-0.0389769520226367,0.0300727259182666,-0.107053142624725,-0.0152548338148845
severe,-0.29153357570252,-0.0476140125951156,-0.295609265647383,-0.224897329811536,-0.34896482550499,-0.517609902606651,-0.421491880372327,-0.264687345454729,-0.276652728402432,-0.0943642522819188,-0.218706468513952,-0.0669801370470843,-0.315974581637881,-0.251322461073963,-0.101340958078374,-0.282170689705916,0.0850477088567241,-0.401999436990501,-0.153135186271342,-0.233494887053885,-0.216011136959146,-0.287808888854621,-0.611199523999397,-0.168478963125971,0.229315318292332,-0.325475151095005,-0.172587966796448,-0.0910199442264351,-0.336798715089948,-0.459246239974989,-0.458633898769729,-0.526400308843812,-0.274401425414287,-0.290820124197791
severe,-0.340043232435175,-0.111140929113954,0.14546619759655,0.0134604858740176,-0.269611432058173,-0.466842973365039,-0.293551320634765,-0.0291746300094696,-0.112327855103688,-0.140350469679033,-0.113500199437623,0.0145343207678846,-0.428193282108185,-0.211758030351509,-0.0212741517597574,-0.344916431469667,0.180115931083162,-0.358954192951215,0.145918554688559,-0.0505958621949764,-0.0777135336528557,-0.115879274914495,-0.557869840023396,-0.182140414335444,0.134100249492699,-0.28767810802905,-0.144103782600562,-0.112891027931607,-0.294709454187085,-0.303688516809569,-0.310481617314999,-0.404595368644529,0.0447906418264226,-0.177812945978453
severe,-0.092654278798893,0.261649689668612,0.172419736034173,0.34701120111963,0.12550989620853,0.175560833269326,-0.0621495486116688,0.381222479867326,0.181906424138422,0.328234435395231,0.0957636339870875,0.318107399252632,0.13848879390775,-0.13009557343176,-0.0054946107083216,-0.0464100049043443,0.132168202763816,-0.21496259139794,0.14105928808033,0.254708817400272,0.323042077490198,-0.180307374764792,-0.205547875983723,0.59376633378578,0.280608879143802,0.150540354511392,0.0200377768954415,0.127629347142187,0.0911191573249147,0.222126001620211,-0.0472043072217355,-0.355120200705645,-0.202327762456849,0.0929489519283832
severe,0.397529025321289,0.0041240097748721,0.0096215226191173,0.256843243396007,0.397897072339816,0.203223640229224,0.429492576518301,0.239800706866992,0.153973303879109,0.273880590493073,0.232089826638835,0.136560240431723,0.390495082004664,0.275599015886842,-0.0469635322662263,0.277114951194223,-0.591222611114481,0.537081829630562,0.0871102834602893,-0.203234799683711,0.093627902878203,0.123242500803746,0.276257463783034,-0.322193876086553,-0.520437477005935,0.194971254265582,0.354321573084976,0.388585513517515,0.568490692028825,0.569583608332502,0.158525114276934,0.466189453951374,-0.118206251101108,0.475788385401969
severe,0.0297269689913384,-0.0317627986439767,-0.0695956092739468,0.290049933414675,-0.0582205121042837,0.0290045385529195,-0.0190027975218584,-0.0951599492397069,-0.143577476342374,0.0491944759256197,0.0577068753339369,0.0892818884830613,-0.104957767409804,0.0554634586873578,-0.0019376880073638,0.0470871752623426,0.094637590708881,-0.245169512260236,-0.0044797960739858,-0.0205202528957982,-0.0241146441553955,-0.100261982882123,-0.0444810466909875,-0.0869557383640634,-0.0923801621246887,-0.251241729232856,0.148553134439801,0.147806137879108,-0.0934241131337303,-0.079857303590761,-0.180424452763884,-0.0559338206522411,0.103451891224108,0.005071271757769
severe,-0.318360562120064,0.341422377915163,0.158593397761198,-0.0907722074102786,-0.146609986398145,0.0916449944735571,-0.575492493595373,0.0041068582018759,-0.121405945274334,0.0662806751154566,-0.609473957429814,0.164384462614048,0.0036957374331564,-0.298464143328103,0.170660421000899,-0.148459025810241,0.202216576994847,-0.380644191627115,0.267921812338501,0.467118245211257,0.37644229213384,-0.327632159982018,-0.426501546270502,0.416322555444777,0.422560035140424,0.0406995488729318,-0.485999453686894,-0.1120927565379,-0.375871291828187,-0.292204657242089,-0.331942077287624,-0.730979819387208,-0.110013563679734,-0.475165851533614
severe,-0.250324073830906,0.0547706323600706,-0.0439155374216535,-0.219800662821667,-0.263357364216069,-0.214871963352856,-0.435215897911193,-0.200063245835187,-0.135495747447399,-0.0838891788521388,-0.350970946955409,-0.0852618177190658,-0.492065384022137,-0.159458651150824,-0.0760535246186431,-0.133605205525569,-0.33161892779158,-0.233911654922444,-0.0469607826017358,0.0342739431802444,-0.226958153297873,-0.158781424504072,-0.289254950397706,0.0352109595339489,0.0496179293925026,0.0450055202137005,-0.145629310598507,-0.337071463946322,-0.191873777641773,-0.24158716287185,-0.436520338868388,-0.809352628221053,0.217473683089623,-0.465854663383456
severe,0.0859499676778343,0.0743465348714109,0.0467551153014204,0.173602012973695,-0.16131078672973,0.184347767476982,0.324392754751359,0.0002249237278005,0.156915159150493,0.516707545317739,-0.0744504725772591,0.186863046899712,-0.0405256043694191,-0.171146772026148,0.153286999480177,0.0964254125044132,-0.214808193959843,0.32334381129883,0.0455527332175242,-0.192097893564321,0.226541631409034,0.168287057152057,0.0415308699328052,-0.0528206293051153,0.0545587338465563,-0.258734148291378,-0.141021247643109,0.2305089687106,0.131934860232687,-0.06408006912408,0.0738535843145646,0.26042185238486,0.0563319260550491,0.11922476728059
severe,-0.0752126920421449,-0.357048169455453,-0.0510376053110513,-0.191629547931076,-0.22316437174382,-0.0974532851500937,0.315907928800109,-0.204891815973839,-0.126629047021175,-0.12721047085164,-0.0526855606505313,-0.399714065175097,0.189133265020787,0.105930881254388,-0.182294885560007,-0.0917581360028543,0.203940194412631,0.433640105301888,-0.307046911469392,-0.331146360550494,-0.312700332565693,0.165946439987798,0.510983096589195,0.0199737524377968,-0.29144851174251,0.0165076078469028,-0.126704753264573,0.20844287889354,-0.0876327230851298,-0.163539561309181,0.123066002900681,0.31660277205005,-0.026474292552182,-0.0180575048661591
severe,0.360070683166487,-0.557305416993323,-0.197152486541579,0.0592327935025861,-0.084059501494294,0.241092288525634,0.487138126858804,0.0393814989378002,0.137999076962438,-0.0132892911169699,0.161417147301513,-0.378191711510524,-0.108815482256561,0.27497904667147,0.0301874313717476,0.0191464454061636,0.175779019900397,0.259471273612277,-0.135354190663806,-0.42792976211499,-0.436768093494208,0.139983496853005,0.492418224449344,-0.194864222299405,-0.431879121610472,-0.402856735078546,0.0963159547361993,0.471077107954129,0.260271324601759,0.242962231552778,0.410025113075961,0.579453583599012,0.114642065857158,0.350326970085992
severe,0.427809295140978,-0.458938199863128,-0.05911767063202,-0.0052733887919208,0.0226240063015603,-0.0192395667498639,0.608264176429258,0.0878543799228147,-0.111327587450623,0.112194288403141,0.458670897343608,-0.288007709736192,0.200690590460041,0.169895288387674,0.0377981153351491,0.162581907285789,-0.112890365891374,0.334315727787458,-0.18233547679756,-0.198240273539904,-0.301261665093002,0.0461795992613049,0.556033331733008,-0.266816311547609,-0.373355521049879,-0.0800360382744791,0.23725013459866,0.0221109936012397,0.328052021447947,0.225844939578216,0.361239654695823,0.447683014872876,0.0754199826856886,0.493637723598348
severe,-0.228714678557748,0.310045004641348,0.381808667997488,-0.125512752503294,-0.0059249397861081,-0.278913649058564,-0.468678590947457,-0.0388343247826013,-0.0012354143821543,-0.16128609951735,-0.0990029614638907,0.373076642792582,-0.150893350706718,-0.187018263495467,0.0358431502080293,-0.146962707164855,0.406486128862566,-0.318171748011466,0.216792518921157,0.113943251298819,0.100853402843094,-0.0436174745687884,-0.39338114624699,0.557112750914695,0.631715876237634,0.396715790418869,0.0726912161293401,-0.250547910313407,-0.227530776852027,-0.0328006963209667,-0.0592400394901011,-0.218764379248414,0.0405612452904298,-0.0861276609086803
severe,0.412317222162262,-0.251941315759322,-0.101655199381165,0.15713279790785,0.0892872244581231,0.394032348893809,0.590204076169392,0.194863233150521,0.287981717621931,0.111653792307882,0.187241208919431,-0.247681855430529,-0.135294004464894,0.375564270272399,-0.0326443532383322,0.209085731087089,0.111134066964532,0.446053911325361,-0.0396694081302826,-0.243265179258716,-0.206294343078859,0.314465418962989,0.638474764898975,-0.246483080406856,-0.123329798135626,0.085765497082313,0.223298144456468,0.557017691825916,0.32298809464562,0.299811252440039,0.42668072631706,0.468762155099831,0.117874254339894,0.29039179206873
severe,0.338139282999778,-0.0038737896582699,-0.0041971962851629,0.230934372031443,0.175165800615809,0.215833068151776,0.247455935207796,0.293182895900072,0.344978410390507,0.145688087386944,0.38698589265356,0.0841705900175477,-0.0980429505222429,0.303612462535493,0.220982515631461,0.253766437611227,-0.0459256239003872,0.371621397753298,0.0294642305660236,0.101730497854584,0.247222067929306,0.317919345107364,0.101068462722082,-0.166924129192465,-0.0383046524559375,-0.0228876162329299,0.221007038424064,0.0113038961296473,0.410308234769366,0.201296976770208,0.29573763682638,0.0893274245288282,0.431904088863647,0.469494445633514
severe,-0.137109820435446,0.0241558634457361,0.127962269586797,-0.155342083769835,0.0662949423914567,0.129592611405449,-0.0149987347285127,0.0585018783042016,0.0838115953651903,-0.0392006198499505,0.0354664328618872,0.0484209897539317,0.219036762996044,0.021151997729405,-0.008995494718095,0.0636011831586446,0.23179439129329,-0.112889845250726,0.261829767460611,0.23572369689503,0.115170111405168,-0.029563523026376,0.0449802536209158,0.248680464537472,0.0051017872505476,0.0770829248499334,-0.298156661490297,-0.298032733018472,-0.131690462077827,0.138645953721889,-0.0941913361265201,0.0097816639957122,0.0986143791904289,0.0953404902746397
severe,0.0784258185832216,-0.391114418449204,-0.224557571350843,0.0460182674885564,0.0664628995300687,0.0757920819359998,0.179231525131146,0.0001074588031791,-0.0629540909000961,0.233379778482469,0.231466943351787,-0.177569525028368,0.0285746835283703,-0.0858075099457535,0.0837544186706271,0.119636117851551,-0.436426625392204,0.294297372806383,-0.224264665956096,-0.0887606569162896,-0.238115896377621,0.0442727932550423,0.0251535286302053,-0.232433683002697,-0.316121292685401,-0.216041561726512,-0.0823422485605494,0.14302030722957,0.431924499179616,0.119861259771656,-0.0421143236963369,0.139633819771196,-0.0834249858032653,-0.168598775135898
severe,-0.232233352409748,0.543235234956131,0.229101795065462,0.0236537912748737,-0.0822041136491516,-0.0293456624969631,-0.560136088456586,-0.0339984337918507,-0.125179628349004,0.0230773548389532,-0.0729154157094417,0.49116997484475,0.0684725775531129,-0.306803203489729,0.178338091394606,0.0880378362454237,-0.139950118635854,-0.388560493829738,0.215551884807877,0.320605279584952,0.283718095036488,-0.112339684887818,-0.429309862961878,0.335582590781618,0.400879648054892,0.0821744360460749,0.0407058067317222,-0.496105681627803,-0.325194989312693,-0.125325664504901,-0.250168322163184,-0.319816884630981,0.0149298981556342,-0.132212647721187
severe,-0.316873462779073,-0.719941034188911,-0.311496860030693,-0.0347583578232168,-0.571518706217914,-0.19922265532256,0.109588059539122,-0.166574548296545,-0.206232582855925,-0.244121458253842,-0.21565001603418,-0.681003901327916,-0.31162277245663,-0.0124509788132598,-0.464250004359221,-0.433928411228109,-0.138209743695602,-0.244050733705809,-0.57302658116046,-0.606132894587405,-0.591281815749156,-0.250986600824107,0.284601265599036,-0.321161884378017,-0.60935844816492,-0.362441350540578,-0.162586218406821,0.202117504043739,-0.34084766546132,-0.313205317205198,-0.0536323429776785,-0.005923191182361,-0.16488813569619,0.164329459338331
severe,-0.150142867200391,-0.135895405542067,0.0735381566401844,-0.139312082875399,-0.192836660114778,0.0456858310219705,-0.395330635680028,-0.135656637395757,0.0470518206715174,0.317066967944512,0.302402863733516,0.174233834858958,-0.159540681793082,-0.252079169050089,-0.113522844411919,-0.136024552551678,-0.440817193716596,0.0046364003349715,0.263491133042089,0.0747820609570251,0.012707204170818,-0.38534780428341,-0.421951146044238,0.0436044817540612,-0.32491869740026,-0.0232303558057651,-0.327665776965065,-0.162375640803487,-0.218404155258281,-0.204076514512829,0.107060025835214,-0.564790749005516,-0.157325229921224,-0.499619773566207
