group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,-0.153760707309431,0.233710660061145,-0.266696312839201,-0.0748094459102865,-0.0073079876496817,-0.0287997686274113,-0.221094132308347,-0.0883111998826108,-0.0141080856936441,-0.10693251453825,0.292795339646564,-0.0212759496529158,-0.0409528788384311,-0.190771945743249,0.0425655126934959,-0.15655421356436,-0.0714525419782597,-0.118323168305074,0.243406290042661,-0.0579610473578325,0.089570366388982,-0.167947314639704,-0.290208818936821,-0.160540086754503,0.076618020450206,-0.190662372807431,-0.0918244731640647,0.0847996732921481,-0.151200270248817,-0.0838741031694417,-0.174454688672784,-0.188775965539092,-0.0811271234732016,-0.144243553875235
severe,-0.0497986498984375,0.215881738358279,0.173279691578819,0.0805512207256974,0.0642570362357601,-0.0004698922350153,-0.118503919839361,0.142809263304253,0.166593647137915,0.137059272713342,0.233687946586333,0.10837846193216,0.108431035297973,0.0954990912613953,0.1983128800728,0.449106267647235,0.199226377120069,-0.0826692335954919,0.352437316512731,0.233530967885676,0.268451682533098,0.117806817049083,-0.437121550944124,0.139854385702879,0.0821211200766737,0.561667237706599,0.155665158381905,0.0164708240264895,0.0455499412141984,-0.0073418945291645,0.193153146608559,0.215580717531881,-0.355573303267983,0.0853359023100475
severe,-0.310702635854917,0.242517111936032,0.0930512147923896,0.0198665776254316,-0.111930619695452,-0.255322449409524,-0.235296672805922,0.0084287853562397,0.0612349037409444,0.115569128099847,0.317855513513896,-0.224037443455403,-0.168362756707158,0.0149997598601669,-0.0571634285490714,0.18542080397612,0.0825446306628455,-0.297360147572121,0.112775648731658,-0.0851973372586787,-0.018674730730191,-0.032607391936442,-0.407963049925552,-0.0826012062273609,0.116378113623323,0.358065978081505,0.0155764323582628,-0.0024535383789235,-0.120974227449749,-0.238849497237948,-0.223106099273732,0.111185159727988,-0.589635948292297,0.0053597391431604
severe,-0.534363021421183,0.329827544699699,-0.221721765934573,0.453111493809401,-0.274302473767218,-0.199707666628122,-0.520547794556078,0.0568662097446516,-0.115545795152427,-0.452924377664004,0.242030385531755,0.0342611745095032,-0.476537317489612,0.211493337247235,0.246784435919453,0.461685921403113,0.427066876379728,-0.483891442097294,-0.0502699767045107,0.542794268331534,0.353338556700379,-0.533153369670243,-0.526384597537652,-0.298917652603408,0.253590350021161,0.458335081193827,-0.30061162354612,-0.545880019718502,-0.388014541572181,-0.340027812715781,-0.436485638645256,0.307287474977149,-0.766793501289472,-0.380594637210454
severe,-0.30732934832332,0.211868291872691,-0.0840252348875267,-0.0736920188462873,-0.0900992757195102,0.0618521624725803,-0.393830199617678,-0.0253313547191049,-0.401414990741193,-0.060627178283578,-0.239497710688164,-0.144772519963788,-0.041106323187286,-0.0810288864051107,-0.0637982737932733,0.25179138738347,0.039192052818599,-0.258484555857068,0.213332442103707,0.12184175547292,0.0533760939199866,-0.0685789393150018,-0.303762295615889,0.103283448110938,0.0748329553155283,0.187124021552713,0.0164897016379458,-0.313131622905653,-0.198457938714615,-0.142444087306754,-0.1401522184172,0.012886655692592,-0.607963500757845,-0.388191986204629
severe,-0.28683517388336,0.222400356609227,0.0628268736785508,0.0110317356508641,-0.0565402764224142,-0.0469375442603169,-0.0972216601815565,-0.108954028382789,-0.0155014401627643,0.195663420519362,0.0095790844457287,-0.0286109018165782,-0.0565926067130788,-0.0203923889710578,-0.0601686152231147,0.460783370913265,-0.0486485879873922,0.0318483935293251,-0.109128924163318,0.180067170400156,0.184543396803749,-0.101685211440779,0.0094682417473011,-0.0243146227652267,0.0886004977218994,0.027347284870911,0.12303723584329,-0.171543825798957,-0.112055281297976,-0.079626462304171,0.194152511585834,-0.0403326242894517,-0.175677887582473,-0.106954239006999
severe,-0.453704423369926,0.400790095157316,-0.0969014737915439,0.159207812952754,-0.161424766294973,-0.0145996783476093,-0.583356677259533,-0.146407628142192,-0.0788838426755621,-0.691550777787557,0.0009597405192971,-0.029849807404042,-0.40905516466255,-0.0082533191466389,-0.0046416063868818,0.274098694281536,0.206011280432812,-0.384024741927773,0.158147492931583,0.406526282130679,0.331016377120526,-0.309417589337613,-0.448791641052638,-0.196824420937451,0.518655594520726,0.499026347638165,0.168693353546971,-0.121775904566354,-0.567860685092555,-0.370310345215406,-0.379088460131845,0.172563921423397,-0.753377423742389,-0.600403466216322
severe,-0.16006864805223,0.345080399475108,0.0450288437148619,0.334801621927457,-0.143068547893609,0.0055990732955493,-0.41062638456277,0.17708486249968,-0.0479777153024218,-0.273095934409072,0.394040966107784,-0.201280874086755,0.14287620886752,-0.111401599573645,0.301384826522417,-0.0931724800659994,-0.0865837470275443,0.131103709815402,0.400501454721005,0.356773770634287,0.268178394299227,-0.0999823062844233,-0.202937413328252,-0.131421589632903,0.419923295182649,0.37545535548185,0.24277878234801,-0.545461631665318,-0.24770910710291,-0.0424639732748772,-0.223753836713408,-0.0451754460744402,-0.651427230561038,-0.41228757380138
severe,-0.151913324760174,0.0878496824552073,-0.0167424266359221,0.165755960961974,0.362703633866865,-0.230878095646573,-0.204327785858326,-0.145169318418259,-0.111054171794059,-0.148266681493617,-0.051561629606409,0.205669235343137,-0.207931711715027,-0.416844060115302,0.0078286177568076,0.221560860482192,-0.051315473137563,-0.296451450362685,0.0320492424497939,0.188448119128188,0.225730552791179,-0.0003933983154203,-0.0395854613828647,-0.120326020886022,0.479413348197834,0.158972248000972,0.0957737985219247,0.0737590696059612,-0.140622760676799,0.110345468825462,-0.170797608187462,-0.193288000983693,-0.21897319539742,-0.381326498584289
severe,-0.109781199526696,0.222983331362419,-0.0822085488360352,-0.131015743797805,-0.126730687965466,-0.255122532432316,-0.169902128989429,-0.32258013222949,-0.0452903764153243,-0.220973388405131,0.15312421379405,-0.199851869234612,-0.361052566985238,-0.113844727859813,0.192316597146839,0.005931058488827,0.0124849654389097,-0.0686378683377325,0.028017768048777,0.000113271314535,0.0938229342162007,0.124436219597027,-0.224699606565422,-0.167840948693564,-0.0376293093662441,-0.0242355586240035,-0.502402036205889,-0.118360635237043,-0.115483349524699,0.0006669219123747,0.0684088764323297,0.0341610840229708,-0.420642098640475,-0.351232119687613
severe,-0.313544316805696,0.474444107668196,-0.22337233413889,0.200864039171081,0.119334560135772,-0.34844360278209,-0.573749605344421,-0.148680636957794,0.0519889330533867,-0.0806699697352523,0.4255561775124,0.11104656511627,-0.246667287705284,-0.188307289587517,-0.13187628846685,-0.0646332541805559,0.116476405491824,-0.291061109774476,0.0772751390565434,0.456244398119282,0.35734048141807,-0.188390669585558,-0.554190893960256,-0.246666187235542,0.148069869112383,0.401428253514336,0.438984463151728,-0.455196973310674,-0.320106760074852,-0.25699980022079,-0.334471070712512,0.266693676526812,-0.408588691079488,-0.300066674720775
severe,-0.126312283363525,0.523418899966859,-0.190906000702277,0.0380821086334429,0.400384236545136,-0.0641916838363483,-0.421964250586352,-0.0549666222188994,0.197963576691948,0.0940423120194734,0.412297996276828,0.15723805751942,-0.0673181291803537,-0.160754682727927,-0.0546091760606465,-0.231666537442606,0.205632619766865,-0.0470906479828042,0.0743808286139712,0.297104083882556,0.309026440966086,0.0082650960359398,-0.611032153625117,-0.0854697835510523,0.0343065568951286,0.198620086104652,0.409230634045935,-0.205908607093282,-0.149168112641421,-0.0178498892636073,-0.295450687749981,0.288003745484618,-0.36935860768444,-0.272669804144891
severe,-0.371380952755578,0.331616053973094,0.0472153135558157,0.387756458245119,0.0181732340842879,-0.447215594824117,-0.468532394979265,-0.0358832635909331,-0.071166778348038,-0.150633687782563,0.465094142264011,0.0721884953925707,-0.331503640373311,-0.144358489045674,0.0062456699230563,0.514700230703168,0.208540833741422,-0.421787136186647,0.175286716144281,0.115222782652485,0.119005514853967,-0.0888453614676286,-0.601393818410689,-0.197804286408351,0.567041100749657,0.615856252251702,0.297420120561175,-0.293134284706818,-0.214907040445308,-0.282489118799133,-0.186501410654661,0.352476969417518,-0.359460793698577,0.0071230409255358
severe,-0.362042276959784,0.0682370053443933,-0.238151203059949,-0.0241320021792711,-0.0043140728599583,-0.229515112714623,-0.352680118967048,-0.401732832902281,-0.232964863310946,-0.382234043571173,-0.1242165714493,0.124349409479353,-0.376427738889591,-0.315582405269846,-0.239313885495441,0.104390516526323,-0.131943107805903,-0.390147638607173,-0.169319152796023,-0.0200470376526243,-0.0560948565620563,-0.469842744545582,-0.27683092152279,-0.539043019408351,0.215545870049942,0.17047823654568,0.403571776884014,-0.384280459137278,-0.508034082970923,-0.330145091572905,-0.413594272894845,-0.139519970795472,-0.250292623510471,-0.298298956693093
severe,0.234316243450804,-0.203432820722576,0.137765606372629,-0.27529446980634,0.0015775411025519,0.132663543289259,0.486793557099603,0.044136596122695,-0.189952992103549,0.0200935738600497,-0.304708567102077,0.115594660313993,0.251350274559772,0.174960491340056,0.0638670184356337,-0.11378370404885,0.0057997906019743,0.301288558585967,-0.0019499210695516,-0.240500155320436,-0.106286384122264,0.158541449648199,0.401664279123566,0.137367070805581,-0.297233854343838,-0.346014479918805,-0.0388124756643943,0.369210342072978,0.189968702406305,0.271681708385213,0.275647590066199,-0.252373946113109,0.580735997473295,0.116491314151812
severe,-0.271736228741511,-0.15339759270584,0.107548823842997,0.120840470910819,-0.410519563712161,0.0600123804024006,-0.17478747037262,0.148593229580161,0.0991453501735075,-0.0100760924426736,0.0700100432001083,-0.193534127300269,-0.114314796617584,-0.0608768280926058,0.110516077965167,0.0557821322537023,-0.260305096194145,-0.302885584804778,-0.0574756604431306,-0.108048059440701,-0.355079709690592,-0.21343157806161,-0.0378567365398629,-0.0341841893488934,-0.0474686803099481,-0.0610939023253081,-0.513726856403173,-0.0818579382518854,-0.316077671342071,-0.360711744419422,-0.0041037719059272,0.235742682329812,-0.477571288620849,0.0880519926562653
severe,-0.253792864204989,0.169943609927298,-0.111094212423777,0.127311601198578,0.009432529985504,-0.0413165057917425,-0.258543415447927,-0.0517829207750979,0.0214520266116959,0.0228551752903516,0.180565041762073,-0.0243879167110267,-0.0743323859487748,0.0505645138852645,0.151335797684567,-0.219500059118188,0.0301410617657106,-0.051455328002009,0.0553453685827298,-0.0032258693455497,0.0211475123618772,0.0979993196461272,-0.510524078028345,-0.231181199338703,0.160050075158035,0.0611366845438546,-0.17598537323599,-0.516245925175398,-0.0823264551696758,-0.0131703716430602,-0.24307098780687,0.23068845867854,-0.52194242370207,-0.0444434599312552
severe,-0.187369908523369,0.582934817494931,0.047091799612465,0.295864987370204,0.0070975443347878,-0.0849795128690503,-0.28572769892593,-0.0458964437655139,-0.292082750704868,-0.45043588544474,0.337046410572735,0.184392262940353,-0.113671643939123,-0.627497498332617,-0.120448055409872,0.531235135426108,0.318818335546249,-0.451847011263166,0.0109959925673563,0.251171722267781,0.326045236677752,-0.212921827718802,-0.108042911548533,-0.13348231186255,0.338289131676901,0.318888264542681,0.278401875010172,-0.199294708051897,-0.434723635982196,-0.193118627688312,-0.067956360620606,0.172805214345018,0.0130828313569426,0.0745586135744063
severe,0.172020817790572,0.562779028827975,-0.184821099228564,0.223014173209612,0.386203876553998,0.0624101316574248,-0.074658191890076,0.121401228421427,0.12279441952929,0.080000434485992,0.596543780398121,0.279804976432399,-0.0771152115306939,0.0970913866800933,0.431496032749621,0.135532861662737,0.507687853103479,0.118068978499875,0.42662004504056,0.399916390167287,0.522523209989924,0.149158622406485,-0.34507911100015,0.161158800881448,0.238852755859401,0.650209660174685,0.166584752001295,-0.170903041865276,0.262747922603146,0.186249471396282,-0.0423629531453692,0.291074244959035,-0.132128319812425,-0.114445485380992
severe,-0.0700609791320234,0.698299749750188,-0.0819157031044324,0.444655281846212,0.165341451807408,0.0388476042051484,-0.295050701331827,-0.0390494407453653,-0.0179265144360354,-0.115591838041902,0.526949216288238,0.191703342807206,-0.405751495950874,-0.122662867968052,0.285683263258061,0.006578670438271,0.294212161153225,-0.34008497897984,0.284878851410465,0.544940932550064,0.341364169916484,-0.11237283055886,-0.349727289288096,-0.107651864086111,0.442253996021581,0.337733922137164,0.204508857533329,-0.0526974187602796,-0.0050624757375863,-0.0537563637547603,-0.249503506832089,0.15225619106097,-0.194913842034207,-0.320503738414644
