group,CD11a,CD11c,CD127,CD138,CD195,CD226,CD244,CD278,CD279,CD28,CD326,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TIGIT
severe,-0.280840352198761,0.0918917591152369,0.264149437144748,0.0797885148997162,0.216310454338348,0.0684299711421956,-0.196496688208462,-0.0959594754728362,-0.0500686297273059,0.232613098211533,0.116926040693117,0.0565869439374885,0.0408134883955232,0.189243414799834,0.202683826740695,0.160938351989152,0.211221677718185,0.0362205355216927,-0.18888069890353,0.145613363849698,0.32237043851026,0.157572637135353,-0.0871504375574585,-0.103353205992905,0.0258150008892929,0.156572146144035,0.068371248911667,-0.283943106048193,-0.0477720336272863,0.0010932887803693,0.0309486223479748,0.0939961723841724,-0.275212346522342,0.0216471632030278
severe,0.155505352310623,0.113928641690774,-0.0798762835840985,-0.0317057116804227,-0.158909872074011,-0.211933759209636,-0.0213243382528537,-0.283976570726766,0.0619481464157412,-0.113186445095376,-0.0522680940438352,0.0246861394099271,0.0725653536835732,0.0253407523923599,-0.0283128531351689,-0.038503003248803,0.0707664556868091,-0.0905109987713714,-0.0678151766394158,-0.158544452180296,-0.219319081849859,-0.274953388958603,0.0712981813377429,-0.0656138446400488,0.0201815158418044,0.109767737985587,-0.388042057852242,0.0056654253128868,0.172574862924684,-0.0150681633706436,-0.0969254652482423,-0.298027520168197,-0.510577472996771,0.322883369059045
severe,-0.166573038238428,-0.0287029293768114,-0.108298733449453,0.0237314374227712,0.106696164357082,-0.0003165219695649,-0.0369720890514511,-0.084984105585091,0.116556637182892,-0.0710032505835698,-0.0109789297599476,-0.212465704151482,-0.0230888383216359,0.176107953400169,-0.141579112030032,0.0832647893935278,-0.0564809420156269,-0.25225592692122,-0.142552995738923,-0.0609366536497053,-0.060439353678786,-0.343928299501972,-0.0928030781159859,0.106777157920428,-0.177885915284648,-0.248327625674516,-0.0875383401515044,0.243935990252034,-0.263885608501081,-0.296251122449799,0.0910760969113494,-0.0333292845817104,0.0018163854320297,-0.207457544630477
severe,-0.0837808345914709,-0.0082223185000888,-0.210167156784366,-0.0061613319791913,-0.199631809338516,0.212371029823906,0.0956843541643443,0.0511306264743623,-0.142815208905718,-0.0643303514991556,0.16448799714099,-0.0030074729892919,-0.271659086307613,-0.003857835574102,-0.316494544483949,-0.0370910258649591,-0.172239165182517,-0.103536175580479,-0.097590482150754,-0.150037698789426,-0.180269360437129,-0.0873318402795366,-0.122330470541047,0.297329305999388,0.0616602960635942,-0.414706562583987,0.268288385008561,-0.0334309824024324,-0.078105567486194,0.13234469702435,0.0488559723300619,-0.0356765296755048,0.0163884816836866,-0.0493835665169618
severe,-0.224278490731685,-0.0963052582432991,-0.0918222822967101,-0.323994075464394,-0.186388244107365,-0.405805790262139,-0.221394633092415,-0.205148971024421,-0.245941053660965,-0.16827722837201,-0.329123750030085,0.0270998797663239,-0.0784238783840184,-0.151842913590278,-0.276390552861067,0.0191180204786233,-0.281477536324724,-0.170281873022937,-0.324990765711434,-0.195534449207696,-0.398501304833476,-0.33469767227961,-0.219872729559216,-0.350650118261202,-0.144204875028052,-0.0703741067839532,-0.703398255818216,0.150245043310785,-0.270334453304022,-0.437700756096912,-0.403687504179591,0.0420226237778189,-0.313744660030927,-0.213398396365719
severe,-0.397014101836026,-0.0221599496000513,-0.017242408408672,-0.0639350009762407,-0.0639280177066314,-0.389982824648708,-0.314204240884275,-0.0704635411694543,-0.0685274443964892,0.0799302922235839,-0.0515138442527805,0.0371294052202279,-0.117717699079195,-0.0575691099873881,-0.333388700966598,0.173792510558741,-0.204283784270376,-0.126273052763274,-0.314647868127821,0.0662826135119673,-0.210082681409342,-0.162356958920378,-0.0256923864163335,-0.716296173116002,-0.233925225120029,0.0583658278258064,-0.0472316045521274,0.0346951641416052,-0.175452414094219,-0.259636324750963,-0.231647041907847,0.0975115643769927,-0.497178111445791,-0.150160368949767
severe,0.157342232915418,0.114401260920845,-0.126378462984453,0.167787990086247,0.273264999061117,-0.0574976166525569,0.216109282220272,-0.0297865930846199,0.216733934473042,0.328113730117154,0.0007292231836535,0.119426347061644,0.198497360356918,0.104377864988683,0.205266680569915,0.0140834970158165,0.150677119211802,0.40555444906463,-0.127280956720258,-0.207869242752273,0.353720149734363,0.169970831516472,0.0775068775291543,0.086105453583763,-0.184960262445702,0.208518552588655,0.0279286276106946,0.0373586050059161,0.103574034217583,0.190295760608184,0.0439751117238612,-0.0554178136603901,0.0515269612061444,0.18137175699621
severe,0.413515850584652,0.086008779904864,0.0372938843994748,0.0514456430012867,0.213899762582767,0.174329324385335,0.405235141799919,0.263373728983321,0.144377839915056,0.181690291853025,0.182184916247472,0.197757456095951,0.123503033423207,0.299236008186996,0.403991659528554,-0.343898717827751,0.127905020316343,0.0646168282300286,0.484369819779021,0.0854365674488409,-0.11835104066346,0.154400073753124,0.218202587632948,0.191548433829718,-0.292313821673951,-0.29236598313383,0.137231626968208,0.316525991457876,0.455770900587348,0.508227756912673,0.215181300600575,0.406248927252159,0.520156985429035,0.53043627139725
severe,-0.0918819290209731,0.10339089041933,-0.156504881367081,-0.0042867684771539,0.0667580512830191,0.0187071908630558,0.331830732029128,-0.0651925052062969,0.0471861996561869,0.226030232052674,0.0287092602991302,-0.226974402019287,-0.0224105616674224,0.149463644717664,-0.14033277794752,-0.0421185171484504,0.013051988328093,-0.0233312163383604,-0.0323610086447101,0.0495609427042786,0.0031491309223252,-0.0534364408480958,-0.0279076556501654,0.0249296974426386,0.285870350977765,-0.0533055794468485,-0.0832820310455648,-0.233252056746055,-0.22038226532993,-0.165513202484967,-0.196460436918745,-0.330866999173568,-0.110632050365087,-0.0123219330312736
severe,0.0706605680477305,-0.0811626554270605,-0.230195103921615,-0.0596359070227534,0.207768570935854,0.164933428447284,0.348567219496482,-0.127918400247942,0.305057214976365,-0.0705519552979182,-0.0416017747213589,-0.111552601348875,0.0638931210772189,0.0503013918009583,-0.0866616933159466,-0.25235128993204,0.0926187953743274,-0.289813477861857,0.219294877732048,-0.258253177807393,-0.294863912221317,-0.347197040891369,0.0742324863350238,0.274375639256192,-0.496948125255278,-0.459069375100043,-0.339239308421634,-0.0513353680129761,0.274566529817683,0.150831320200288,0.160101155086748,0.106309048398374,0.37929816366971,0.278504329801608
severe,-0.260607121654695,-0.141043844441898,-0.0832996508399681,0.0277205105700563,-0.247610197569424,-0.265323828102,-0.480635625574823,-0.127916633164092,-0.15388315835355,-0.117657482192727,-0.0701244205348404,-0.0662962411296943,-0.0926249746241225,-0.0852769876896989,-0.214334852680595,-0.287027564535812,-0.184749833714483,-0.473353160648101,-0.237558664595966,0.000546055611648,0.185578034140071,-0.111504454325518,-0.252931429588571,-0.245478367180478,0.0679915329721201,0.0264368495188399,-0.175360154458164,-0.411927212265989,-0.30781632060687,-0.261294200192787,-0.512332947321545,-0.327245963991333,-0.701222443532284,-0.560182314704079
severe,0.153165316216344,0.265076942853179,0.100366941819065,0.0910161981941769,-0.29229308891219,-0.17020266306596,-0.256254122698561,0.298464961777921,-0.0947318082103745,0.129893189435452,0.0336499063351892,0.207513190290465,-0.223848151586905,-0.0491266241581848,-0.142738961124483,-0.112960367151028,0.129419781018401,0.180209779009289,0.31176074283976,0.0692413037238937,-0.299809010224441,-0.208697901816212,0.0391504175383183,-0.535376432943643,0.197297088921048,-0.0516187628848706,0.0150977758033049,0.178728771713715,0.190888470389165,-0.157167576946303,-0.179827805946215,0.172352200272679,-0.509440864056173,0.0785562606571818
severe,-0.0410444604511078,-0.0050728651463616,-0.219889351854374,-0.416587031611688,-0.14859426086178,-0.452467575921687,0.0702649797576399,-0.207254680217057,-0.010483472805127,-0.229914974459485,-0.48872361070623,-0.0426369933480538,-0.264361407539467,-0.0642631035479053,0.0633120992500089,0.0128844959840948,-0.223981103492286,0.036862286045703,0.091074801683322,-0.412902188208919,-0.206518432986908,-0.203031552459915,0.0581083272473114,-0.0072517140404472,-0.230020258509108,-0.147940486895869,0.176562025756766,-0.132131040881042,-0.155640538872574,-0.153543542013634,-0.214558678217211,0.18632508633679,-0.0558234897411169,-0.141704782135048
severe,0.341454876929318,0.262037240088675,-0.468671007012678,0.143870541966091,0.0588700628547364,0.330674692581082,0.557079466084075,-0.0177281313073005,0.170418184549262,-0.354126175654275,0.0626708929071653,0.239027356692019,0.144161092420063,0.191338524962075,0.0666751258280909,0.171990729490562,0.0691615950979969,0.0120164359886964,0.287219902709444,-0.0396389625203229,-0.420085446705292,-0.364396555177501,0.242535324173391,0.557085665588831,-0.155128404476588,-0.332090358402904,-0.511536930908694,0.525027876713923,0.35882748758973,0.309474024079799,0.423734298998632,0.233096320839445,0.541063372472989,0.39850602678393
severe,-0.04578506942049,-0.138940454598075,0.495642637936389,0.0406743114875349,0.0581813257047443,-0.0019271148441836,-0.359176413064667,0.144345836467087,-0.0667832349334681,0.463853252549529,0.0141142244340406,-0.0025487941781859,0.15949419133621,0.0060308026684132,0.170350334699535,0.137898637863557,0.126896331701426,0.304096160025624,-0.0305770664568772,0.245629447927028,0.369803050991748,0.486086798200382,-0.0655015107189895,-0.517060794513902,0.427816120462734,0.241754074040002,0.318725891931143,-0.0756442402775001,-0.002152257014455,0.0990830770054673,-0.111106827322369,-0.0829814290554152,-0.345667768901524,-0.280149317988401
severe,0.0980114693978024,0.0081223847973396,-0.0763539302744114,0.235671882872435,0.237698628217817,0.364903390083519,0.245650714607272,0.146179115795152,0.358937922698435,-0.108197928142278,0.0379508468848357,0.106597584289732,0.32227456941533,0.210774230783205,0.163036907422181,-0.35706968901369,0.197494554325854,-0.0169511285675016,0.11809100939306,0.253385737045735,0.103059360753561,0.0481167197973658,0.170174148084316,0.184797297476932,-0.105745245588566,-0.0837794442468031,-0.469625336118284,0.220263725752621,0.197797492319356,0.193419775611641,0.283248187746275,-0.116449227112244,0.105528739847773,0.0522568744668467
severe,-0.0950542531311213,0.119566295099687,-0.359184943277585,-0.0986746880039693,-0.126953430358664,-0.379347220735506,0.0087254016504682,-0.468906466163416,-0.217097175712366,-0.416963802767059,-0.109306561489507,0.071471085511104,-0.23398452833325,0.0369765265067525,-0.236036178430552,-0.25309806940591,-0.0801009379633032,-0.259016361519937,-0.102556741330363,-0.222557889235033,-0.463124548176127,-0.307647313944366,0.0127524507883961,-0.246680222973911,-0.221365917672175,-0.169033930941992,-0.395971458089109,-0.0486913313695764,-0.16520046686594,-0.279583010858401,-0.0967803829078128,0.213878108236917,-0.177712263144841,-0.0256486468049085
severe,-0.150611619638799,0.103485518260749,0.09693724149924,-0.161322974498445,-0.255047827620415,-0.26484333148316,-0.320386336618045,-0.058862396641127,-0.137726751331368,0.130879765857043,-0.0679186632031685,0.0235593040604658,0.124379835473438,-0.0691129172949238,-0.179622173653548,0.0811198904473689,-0.194198861216118,0.0765482744154357,-0.290818931560581,0.078749394816084,0.0329718405747093,-0.132124406338159,-0.214320356085752,-0.0711604767835952,0.488917896257547,0.18888253083058,-0.295875219744204,-0.289980642721785,-0.259983812792801,-0.211864473821186,-0.207070339185212,-0.0635061158399519,-0.276646090708168,-0.294461269598898
severe,-0.621247831196497,-0.0089123109804204,-0.128285450501135,0.0876339682666409,0.0040565783856072,0.0107282795676708,-0.441204869205348,0.0658373991186,-0.200250566162106,0.279241026682964,0.0198196326871756,0.216836420478622,0.0666764273673084,-0.203794251485532,-0.195739416455426,0.126363605717571,-0.0881788463397221,0.113796607372298,-0.493882998661412,-0.105189798690509,0.0037758425641466,-0.0772185736329202,-0.287058084615312,-0.174270928460092,0.396676725686559,0.335601942575088,-0.263588554948901,-0.134155692403295,-0.281669996829717,-0.31385635700719,-0.0256686909409958,0.0673230633660237,-0.403793549332435,0.122932659829914
severe,-0.0666900056742124,-0.0252816304887501,0.147857841795526,-0.0204578824012206,-0.194153964985371,0.254072907051576,-0.403805837627345,0.375264379584457,-0.100476486570833,0.0534424132911231,0.0402791778292617,0.0191798556079857,-0.0334650854975718,0.0109312937797555,0.048861321330917,-0.455327637429551,0.282919503739321,0.0501782627336729,0.160525839712573,0.149250344819273,-0.0091194423483606,0.0244557899317921,0.0723773209338032,-0.138706616636663,0.314735504333384,-0.21055717425451,0.0438855264547278,-0.0745099562552616,0.031418362977099,-0.0153910888189665,-0.0929768146567038,0.195146300842201,-0.163334493846566,-0.187491526753302
severe,0.10045177860592,0.0722453467657382,-0.550080997678588,-0.0906766616189624,0.336602866703389,-0.0937251365532032,0.2280586998151,0.263266265523468,0.456875697375087,-0.18110577319154,-0.03078004228261,0.676494594889976,0.0841488810158697,0.164591952582239,-0.0272444689371913,-0.634489083965079,0.212475360813985,-0.398001957954725,0.438412133031676,0.0192816552518966,-0.270147853589521,-0.407444943339492,0.277493303452461,-0.19219555679927,-0.409666568373018,-0.368315081570153,-0.256270922952686,0.120445012611732,0.481902130243968,0.0975522128507554,-0.037457651056372,0.0527646329956976,-0.158356589733209,0.0111693191739211
severe,-0.303127245804299,-0.113069492796572,-0.112103052298718,-0.0211935453101941,0.0024308969958629,-0.0276883481310549,-0.250468851318623,0.110445086273506,0.0074400812069214,0.0020947816187984,-0.0350299655955569,-0.0240107825769703,0.0592493469368208,0.0243190152265017,-0.103779050305822,-0.296890350531606,-0.0732323495501023,-0.0766715997200213,-0.203062327786802,0.132035741942287,0.0609759183888034,-0.159076117965483,-0.158518936538704,-0.208355149795151,0.114379035678634,-0.266003929958688,-0.208861736451442,-0.182021175537299,-0.0823652395486158,-0.0687966433097094,-0.101603432070359,-0.0236879036695153,-0.310856303436726,-0.0839435882497985
severe,-0.264898186886612,0.09314295313737,-0.0744543227354277,-0.0772035885930204,-0.3588687223223,-0.405382729096908,-0.195142260141664,-0.20066506666501,-0.0053878863700216,0.173534942621257,-0.0768335919038436,0.131016141420953,0.0747568489953985,-0.156691928868724,-0.256893166100384,0.081496847035416,0.004585814261668,-0.110550808905151,-0.199527218408823,-0.144612158552832,-0.144777515043888,-0.106192058198319,-0.320485829488127,-0.120537637055209,-0.0763954883116533,-0.100908258703177,-0.349688943767168,-0.435490525504414,-0.0657658814568768,-0.0917533568655296,0.155007678654805,-0.257529214380179,-0.0289301709685947,0.20884658428848
