group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.0161151832676103,-0.29696040079696,-0.307600475964769,0.483489456213693,-0.208162299035419,-0.0772488757450076,0.0827927210447355,-0.428413366855365,-0.408059068363278,-0.260983607880192,0.0252156839023799,0.461360077208817,0.0357589353192051,-0.210534440809405,-0.215353524061456,-0.243913622260115,-0.156429092589976,-0.110704607359543,-0.0094292989667693,-0.0437235196099161,0.233805990164114,-0.412396067800443,0.282303403891642,0.392568813766809,0.160799437756458,-0.226362824895629,-0.828618791581126,-0.241832559411472,0.227500104838345,0.278544633967197,0.125942653659891,-0.0959373122066334,-0.445089002140212,-0.123735149692427,-0.358212067907542,-0.539953195554431,-0.484459146955185,0.0256971642024309,-0.179252238908324
mild,0.0755750496861033,-0.535073394455142,-0.24094928220826,0.304735642537516,-0.162345559452553,-0.490760097555222,-0.105772828174926,-0.111090046376891,-0.733261163255304,-0.204334794030186,-0.468574914439082,0.399971020224722,-0.135276101130296,-0.422879788307251,-0.185413420342043,-0.105751346360545,-0.19972330128131,-0.0032540532021613,-0.272513289284584,-0.0315568744008093,-0.0220517951600322,-0.209995650651592,0.27605974681524,0.357790241353761,0.134183624743813,-0.388599734712805,-0.695317057621688,-0.237165633630999,0.298205348634917,0.285320794488426,-0.0752073462335938,-0.391638624332902,-0.592734203933889,-0.258333418695957,-0.194383701250745,-0.417075621089992,-0.736414020478077,-0.129040824068859,-0.448321359566093
mild,-0.397639949421434,0.215439757685624,0.0944999459875385,-0.597786254931496,-0.0706540276897605,0.155481749928956,-0.246328535442206,0.103839991434685,0.431545376410022,0.0057676542015084,-0.0081706793803232,-0.571655908013255,-0.228425809507158,0.177906465259958,-0.0999188624875365,-0.125378223458735,-0.0569293487790027,0.102335722164574,-0.194096015238741,-0.218653693793539,-0.433040374361754,0.155495280879197,-0.155311531885815,-0.487569804150844,-0.489037542212899,0.236241435921669,0.387322013676608,0.154240906609853,-0.633286668067314,-0.599590638766475,-0.55149553157544,0.0456037576522014,0.237042616611725,0.254108043728366,0.215731756585057,0.392415836813115,0.390369195515319,-0.184497868278822,0.340012496945414
mild,-0.114755242201822,-0.287810520194552,-0.081095969121408,0.440776861452276,0.0523884691930784,-0.17860102457264,0.052861337506749,-0.429982562314314,-0.495373861419234,0.0183143489231126,0.0063497667062587,0.532639551689007,0.100559546845646,-0.107061897159686,0.0225909974675868,-0.0065736763144407,0.0913378041284177,0.136628143315829,0.13320038428408,0.175474081465169,0.196312450894042,-0.273942450086057,0.324461184172785,0.345020431470026,0.317731872288122,-0.0398303194735529,-0.793796510021108,-0.1534364692744,0.268501611254672,0.498147353481597,0.0563990525883323,-0.0823657709476618,-0.0927211267150912,-0.279918271268406,-0.298698902864135,-0.279111110813653,-0.635767793047155,0.0807755373184544,-0.156803436959621
mild,-0.084223002503312,-0.216051041471301,0.217849333855102,0.533022904062674,0.371794537121941,-0.0063131651800817,0.0892415060985273,-0.19936807197027,-0.307951868590093,0.116136247599024,0.0715080023080087,0.536537405151198,0.227567557465801,-0.0717378570032884,0.0523301099302621,0.0713542573377073,0.111220834184142,0.0648470516960928,0.140610574240683,0.42353399425173,0.162683102916886,-0.185769597082081,0.170227773783895,0.385590314430952,0.40572606481089,0.140391244408198,-0.329616819665184,0.0400061214607087,0.114170629255856,0.46328290973192,0.10235231132136,-0.0588447868926881,-0.152833860688735,-0.214689570883404,-0.113496926465149,-0.10639709208277,-0.251409154650037,0.240350025072388,-0.142013576527912
mild,0.127483257684749,-0.0156300072626071,0.0327269737695282,0.0366634989873805,0.0296797122752654,0.0582171416339112,-0.103097993051072,-0.111596525629726,0.295109208299097,0.0720722516759952,-0.0444344897407325,-0.146830104532422,-0.0698196409059669,-0.0262906855711933,0.0230614727325771,-0.0381342802206013,0.0695475642854385,-0.146587309420187,-0.0600478282529631,0.0316557857283908,-0.0537757064179139,-0.0853159918860713,-0.111182850159225,-0.100471703820577,-0.122456642529027,0.0404536182140438,0.0700830338988124,0.0091405792610299,-0.188318031236351,0.0310532103983945,-0.134244020750537,-0.17979362645002,0.0572348710772426,-0.0086717471006033,-0.0073639935890803,0.0428672210159565,0.129266146150881,-0.109323218999347,-0.0875572172718873
mild,0.28411436447762,-0.268361944934393,-0.105664168792226,0.369140344251303,-0.0120257785733084,-0.326826695434357,0.211528691557395,-0.0195318717441933,-0.54151088218574,-0.146229103532499,0.0168987741090846,0.4416876668122,-0.130776677397726,-0.332170902535004,-0.0201496958030544,-0.0667562338722696,0.114378326697856,-0.0009372496828622,-0.113623035003447,0.20628067149742,0.325878142661615,-0.18461654236804,0.0921344184764655,0.321025252661966,0.322578760442474,-0.363381389599181,-0.364410721483879,-0.0729660489414225,0.239661532891392,0.285152732747211,0.310925904069458,-0.433053544339499,-0.41904653926955,-0.275775353293444,-0.163098539772213,-0.326030803486355,-0.719491193814866,-0.023907441492144,-0.217191523883151
mild,-0.117871769649165,0.18758500860535,-0.176707472235208,-0.0915267098208046,-0.0312438528632053,-0.122531374028974,0.274221108968193,0.0942161855107907,0.0157299353934602,-0.0879439430923319,-0.217354661642502,0.0544599830956835,-0.0556881191524882,0.0815687335786194,-0.0725565489657984,-0.159049471295533,-0.172395963564259,0.073618166123405,-0.096870177421311,-0.484613877898761,0.0022545364139281,-0.0659949899927172,0.20631742146069,-0.0018610937490493,0.0396896346608752,-0.0656966187021084,0.0374399100574286,-0.0646356246208649,-0.125207599843503,-0.115418521879697,0.0925490142347219,0.215600323264462,-0.0032538643540886,0.201842175410027,0.205907972632936,-0.173716419903686,0.155475660159967,-0.133456454472749,-0.0088934980641479
mild,0.033428602667687,0.188910116478307,-0.221984129401858,0.238079368301732,0.0560382889719724,0.204865188694068,0.330433011033625,-0.191932104006475,0.0315130124279469,-0.034203339711452,0.304176358738369,0.435238201671238,0.0749870280169399,-0.132724469417334,0.0644072788131577,0.179118869337984,-0.09591481949024,0.141454457894912,0.316926020067862,-0.421533864989544,0.27620742420315,-0.145126902632387,0.233258353644363,0.373123137070788,0.295703243585105,-0.0310344585727511,-0.515433059544487,0.0884862079999131,0.0475893241462836,0.0023818482201316,0.341655494996756,0.298453316784024,-0.438598085950514,0.390304554783604,-0.0455955810810408,-0.361516594018247,0.287690489295309,-0.0008853502760112,0.0061759159623544
mild,-0.225530913377873,-0.0642145788691691,-0.340470322249995,-0.433418791397514,-0.366962253740329,-0.0886495482469863,-0.200904786367388,-0.104603596267591,0.0813014377595568,0.0012056922016298,0.0769554179409478,-0.33411429097509,-0.305867896980907,-0.0135887981525117,-0.259006705154802,-0.185840916158964,-0.17771884791102,-0.0769487037224471,-0.308953844488339,-0.486215076518811,-0.404478588083385,0.096275551319604,-0.0615053924291312,-0.410707279315214,-0.430391825789162,-0.109347162562546,-0.111889115218946,-0.103983911616796,-0.26420712317071,-0.519878272451133,-0.306598573873651,-0.0204683124024617,-0.182383658542473,0.12779815680983,0.128140736944679,-0.0276737583960809,0.0731815938154847,-0.365954202463854,0.0087716121658824
mild,0.148203431976796,0.38512557739446,-0.0097116650790637,-0.0783468407879385,0.0147253325681286,-0.17275522773751,0.0187811678237972,0.267067883906067,0.300475812186883,0.151491338387111,0.0799025092339093,-0.120976135259656,-0.0452162964476761,0.219918301297906,0.0415485290315465,0.0396395754633688,-0.203583602690436,-0.0270526094554272,0.0589346648953643,-0.212964235813132,0.0110733875721881,0.304148213555097,0.0402692895137001,-0.314265891279446,-0.198851078919879,0.230448009797563,0.242524056119758,0.187910179688489,-0.26046941560052,-0.126550789952928,-0.0284102237231283,0.41247149190285,0.136639614487463,0.268241079724987,0.261893115993112,0.160211341502537,0.378338442508367,-0.0862521749676278,0.0985645945619847
mild,0.0645106824639996,-0.0282362164890277,-0.0513697349796468,0.431641177043313,-0.0265682345228755,0.222061839465051,0.521822945186284,0.57267095464242,-0.321008716075592,-0.0069016236966424,0.0917446577557469,0.418078720853418,-0.458474846762571,-0.241337857980655,-0.0611663920075025,-0.0588880110733278,0.0542382042887653,0.277669515670379,0.0674922469545729,-0.746126639815267,0.264335208092626,0.331193294146122,0.458420880758899,0.477569124437167,0.578341313357797,-0.0923782283007384,-0.0250166335008365,0.152649442767971,0.181608167591396,0.0439150444509117,0.353368134650663,0.0088842990725178,0.0673401094365962,0.287906444454142,0.405835668500397,-0.218944726512758,-0.26111753004522,-0.260927976341728,-0.418768066768717
mild,0.0522485184377945,0.0009075055858299,-0.128724329344099,-0.326999859858783,-0.0196494085740965,-0.0201880193262419,-0.379647355437572,-0.415816512823278,0.0182980934039298,-0.160118643458044,-0.177617496502159,-0.0235986436194126,0.110680910082763,0.0564428329067468,-0.0773912929493489,-0.147585230300445,0.125991612123982,-0.0025385044798864,-0.177213956142556,0.19898624890633,-0.21391931915019,-0.0630185078455556,-0.361032457032211,-0.391905866825119,-0.282804421128808,-0.0296354214212725,-0.348318064305721,-0.101665719561248,-0.150410865761038,0.0497587259523377,-0.240976505238382,-0.223163638013476,-0.0018321769840999,-0.105715905795756,-0.195933915593786,-0.0623163405618321,-0.262902583903065,-0.213968725518713,0.0060379789557332
mild,-0.199197569950059,-0.294326064199837,-0.386128657453191,-0.0089748859390756,-0.259972551824039,-0.144489948947667,-0.208825707932817,-0.425962350691899,-0.365148411980765,-0.210311637235354,0.0405537648027404,0.0308360346473965,-0.256392152938656,-0.220303461904554,-0.196319064929934,-0.146559321945249,-0.0885717174634218,0.035047509760918,-0.296632466008797,-0.185268707543156,-0.174120449144382,-0.229537180578052,0.0104141384763525,-0.252612906518901,-0.204241438951041,-0.171653328733747,-0.393675323451814,-0.249393330102354,-0.137438642708881,-0.0537260206365749,-0.417163135815113,-0.136067933287798,-0.269339145399414,-0.185110140265614,-0.366431078092952,-0.226735408777309,-0.462626998745981,-0.387817084554196,-0.0579403668435474
mild,-0.052170402606848,0.404033457958272,0.118451261672517,-0.191522229182771,0.237256918867163,0.534174729883626,0.28010389185274,0.348423193815595,0.457881024817223,0.132426433921819,0.468041198630646,0.180725282502667,-0.0721970516544971,0.389561847348892,0.156902996356814,0.149055196652921,0.291392790448119,0.233827046665116,0.240718898030756,-0.45035071046347,0.173063306502239,0.506971470789172,0.382388560008489,-0.237624221972221,-0.0939128916596809,0.465092519304414,0.294301946707474,0.499550097958331,-0.311333877282253,-0.427507714731367,-0.0593957650907516,0.318466710249523,0.257275475212817,0.545276038127752,0.619267663899064,0.214943623652582,0.404171213951472,-0.0138240588911431,0.442528921950238
mild,-0.0913318826226436,0.202063026248989,-0.0723579109001735,-0.431266221135218,0.0804789223567844,-0.120420716421121,-0.0384505313549736,0.454326987117759,0.335722664871052,-0.0183505459050404,0.269904541743772,-0.165264141480699,0.0194456519417709,0.106169581425052,0.0578741846200439,-0.145799359281312,0.0335131793259945,-0.104120158879992,0.0174536489989297,-0.259818412370204,-0.031610780652664,0.225542629843613,0.0654492731274769,-0.411901451047595,-0.110579370728344,0.178111660127764,0.0344314329938376,0.150495449915154,-0.106416296895705,-0.285987836906185,0.0039934631035916,0.0373820102517463,0.180277674056348,0.268246586317004,0.365987463035384,0.168994870576758,0.321462697318371,-0.0854312006575961,0.121210588294138
mild,-0.185210026324568,0.303239126648973,0.0292915360528971,-0.413349333661045,-0.163845967579395,0.0778939869267014,-0.310844373083207,0.108634285624806,0.340658630000429,-0.0269712310407447,-0.106148897192183,-0.242086507182797,-0.0144745684149477,0.0843805900270216,0.14377914898765,-0.027117957687739,0.0309772179582048,-0.0684721204170411,-0.0970495951605257,-0.318548823165979,-0.0913837284841396,0.0361836423164853,-0.21134653164306,-0.57131135394608,-0.149701707635304,0.244296648882787,0.203782188427378,0.107980008290988,-0.288961581439797,-0.343784204462557,-0.658738141065105,0.216826173812591,0.493380248068716,0.0851419135579536,0.129771763111122,-0.0404466057874828,0.455425256707509,-0.425394483066879,0.103765853180595
mild,-0.0819592114414947,0.0003969199525188,-0.0790128844351469,-0.0951238861796023,-0.0998152912469389,0.32650306595149,-0.0267670495258631,0.0001213792316868,0.0640981874264834,-0.0241831608501277,0.0222256189719268,-0.0022449874039303,0.145320215491272,0.0686068539554577,-0.063962068075044,-0.239972412264654,-0.0153864861525201,-0.0107296846189701,-0.0351117020009308,-0.278897644067628,0.0481556880382228,0.0832681490351292,0.0474894036002581,-0.213970337187177,-0.0876840931299726,0.0840855890695624,-0.106760353499127,0.0872015705143938,0.0937917910447037,0.0025332509767139,-0.462815031168384,0.29846901076779,0.311059962686461,0.0130449034496321,0.161754123595558,-0.0630879325066016,0.256011432012419,-0.357836784244647,-0.105239976693452
mild,0.229435613885662,0.499072567285315,0.254772452986558,-0.444650657219271,0.444438903779815,0.372164423969528,0.393757497255036,0.452642214021514,0.671398286790938,0.246718170340888,0.0182717207450949,0.0068299105320011,0.226125759042968,0.534392826137817,0.0059481342665702,0.329373635417969,0.189651093511288,0.222727473710065,0.301808388447298,0.051440877650131,0.0190290030394211,0.484794401330165,0.274576052874211,0.04893890315173,0.0903932312463009,0.29682791002373,0.506634851652633,0.261587753609672,-0.0677627218665043,0.0184630017111148,-0.0422992703329655,0.475526436610889,0.348616988633423,0.466168072330306,0.457911570957954,0.466315901918749,0.733781608295311,0.246666454434216,0.667873983716213
moderate,-0.170862057987137,0.519995441044235,0.282666052252596,-0.664646606335689,0.0861509520921599,0.390092241280417,-0.0623170563276679,0.26456750132455,0.687577979724693,0.162452381176488,0.316906036901961,-0.452881777584067,-0.0572328909504352,0.523210895764069,0.0851421798822428,0.0822489166167901,0.439396186997525,-0.0889650753297158,0.0649680116696297,-0.0983217428004369,-0.320655823514932,0.359796849225465,-0.296123419841366,-0.395445005266072,-0.337944066661765,0.371015616259578,0.376585905040147,0.361398158461271,-0.608660004623021,-0.460417409619221,-0.226313558367064,-0.0080566912229277,0.568737644708032,0.277836379820383,0.292794889599056,0.507270362848809,0.489825177072479,-0.174121719854671,0.24289931772959
moderate,-0.298118172110582,0.46026972476979,0.183212009621853,-0.34080027126577,0.022398871533658,0.305896377747458,0.21921094708916,0.208117640503838,0.445267086486132,0.126512575134051,0.327129424517309,-0.0178459369224968,0.11561241884601,0.380297368201347,0.140513900814451,-0.056409285872325,0.220461052026775,0.323296611986847,0.278360008424294,-0.335474097284692,-0.0745950720371941,0.211396256432219,-0.197459184528446,-0.127721092503142,0.0844635875315022,0.341758486305115,0.133684411922951,0.388951890636119,-0.268721007850884,-0.362355006542472,-0.232248871831479,0.190434241362446,0.268121039372089,0.434794088284785,0.299806967864722,0.19568133121373,0.349970677707303,-0.041320874336071,0.20681677573071
moderate,-0.0791313728077272,-0.422597145000678,-0.181551533932467,0.0162534794497133,-0.0999610158532484,-0.367265886979943,-0.491768772733013,-0.382098011968961,-0.402817346468742,-0.144559284320759,-0.311615578064273,0.0417416512793502,-0.251096864679928,-0.213749235308421,-0.099391392946958,-0.206419326532434,0.209534071028994,-0.178969990138398,-0.267465766991357,0.301834103518056,-0.156480601674192,-0.498768129668419,-0.252469371581626,-0.136065938171821,-0.0123747886138638,-0.447672235901481,-0.172947989003317,-0.269186627491697,0.208354202622193,0.205613331334972,-0.290398508904136,-0.280258845023367,-0.143316523368209,-0.473720660016563,-0.46228348630629,-0.221524198211274,-0.537190025250526,-0.200958723271053,-0.44300179191292
