group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,0.335666527161112,-0.0253644948645039,0.145626138275808,0.0274682740779255,0.0580614943828971,0.15186132801637,0.363057770418507,0.367976418382595,0.32802633654583,-0.146141249713706,-0.0175763365653279,0.15489722122594,0.217774215100265,-0.124351147860927,-0.317444311292711,0.0272737184431386,0.266035442288047,0.0272940592219381,-0.148467380978423,-0.0514485178567392,0.0865454823411704,0.493790528049401,-0.107327353658074,-0.257307267518987,-0.258882403281936,0.0320489970722769,0.163842674151546,-0.010194392812387,0.214532783702742,-0.0754411243902023,0.118152079770761,0.145730569971098,-0.219258438996047,0.383365403183478,0.252372995711747
severe,0.243858458498971,0.0443333803456783,0.210943288331231,0.0389259679768026,0.472470242228728,0.0267825757645732,0.425118864731746,0.223492429984704,0.078818189147844,0.0906003398437535,0.426112958362446,0.0106364290163211,0.078767679714949,-0.0350870321784796,0.0437382775247271,0.0631146587777491,0.223911405098816,0.0191589133377383,0.355308650399135,0.0755447028681404,0.0298614345056559,0.22841707497682,0.156083756852201,0.202878481209883,-0.0739893326474633,0.400813304548132,0.0760173335122033,0.168049126454659,0.16577463354286,0.0059281947442785,0.266143269034426,-0.0518609440864124,-0.121307079443409,0.270023324330795,0.188397614441436
severe,0.0229307803795096,0.0318887581657724,-0.135225215417207,0.0071709641644431,-0.0069619876206241,-0.018345258203462,0.218210345802033,0.185076243979828,0.0599750216841319,0.214123089397301,-0.207043287584504,-0.131193269132826,0.138839201818612,-0.307984090031741,0.221127791350671,-0.0741120034508068,-0.0554269779949052,0.18801587899801,-0.138379162426065,0.1125446629245,0.0817900925605797,-0.0593237607529948,-0.246047522996422,0.0945687477097128,0.119696789215601,0.234583424819141,-0.200365232471951,0.109595588801146,0.450554166221526,0.0416325161925965,-0.0441642755326004,-0.238873909440811,0.0765096063425938,-0.0305425218738843,-0.0989159131566255
severe,-0.0125052921871998,0.0401994821791453,-0.106892180333421,0.0103686841474079,0.118325877507912,0.0049341774943817,0.090625464922406,0.0217109099122274,-0.0143362002548216,-0.0349299742075281,0.0297876990087516,-0.0752981893990047,0.0385238533910629,0.0290547690234252,0.170891230315359,0.251642731984042,-0.261457773684918,0.103585915821125,0.1485476249263,0.070961867324672,0.127047169519135,-0.0107194210534906,0.217990094208306,-0.0526550966440095,0.0468677501101129,0.0425401389965523,0.244408317849132,0.0092522827022117,-0.0356558958662068,-0.0354712351209566,-0.0783209172703152,-0.0505008549598107,-0.063830184890752,-0.15824321959128,-0.183336404293447
severe,-0.341103486740126,0.113434110750401,-0.0547832111931023,-0.0803536392287491,0.0845456489628146,-0.329499119332734,-0.0813670342715935,-0.508750870230667,0.0262556539309828,0.314211418215839,-0.0764848603780004,-0.304038057174691,-0.157003310995646,0.0453643125373039,0.154209657575762,-0.154529399749117,-0.471441961010537,0.107238017013497,0.364162330384563,0.297115236754583,-0.297886437246267,-0.362647784775953,-0.183445854506504,0.208711525620386,0.53383003564408,0.0604235722129673,-0.178838363618049,-0.0816972009793601,-0.509691158755766,-0.330608720569027,-0.306762549923468,-0.150357575969586,0.0472065859394797,-0.862699015100141,-0.427478387851747
severe,0.239938376995752,0.0003909572457792,0.0968633215477275,-0.0041646045054015,0.192876845209716,0.14654648641753,0.267208332635746,0.322621388055421,0.0039354177363584,-0.0907365772942811,0.112571147147799,0.205995947665976,-0.0986693977875646,0.0140230080313417,-0.129158792179951,-0.127086814533404,0.280423617374079,-0.0519855166215531,0.114632484524051,-0.0166749160810122,0.17083176858627,0.0883799477594048,0.0417803468217352,0.0364356239372985,-0.162354317549604,0.331113618991743,0.229627232363722,-0.0759726373144178,0.252199158741188,0.22217981467467,0.0557863825450961,0.218469131904504,0.102342445947926,0.436398141086104,0.0989512076867052
severe,0.0929852498956768,-0.20413427091686,-0.068596467549418,-0.114563492440637,-0.188203800294515,-0.162800570220469,-0.23479084511988,0.319055836159224,0.0862603271736091,-0.172895516868396,0.110654208004882,0.163211460362831,-0.178080204288948,-0.160086925301929,-0.277004687993788,-0.115777039406987,-0.0327065526918052,-0.321913087730821,-0.167406604829941,-0.0563723841097627,-0.0458467872784765,0.369776503086848,-0.0992074657360746,-0.246673068759872,0.308344747447979,-0.0485710122119616,-0.0375713368222333,0.13865155662966,0.349420119823016,0.109874443185939,-0.123162440835782,-0.0696669866980334,0.100282222758299,-0.0350229826173697,0.272241341954296
severe,-0.141324787170144,0.111296067945085,-0.0263648164731993,0.0456894460607127,-0.244198215332583,0.0020810311839233,-0.0874521967553852,-0.208597869538899,-0.170655143926996,0.16298518644043,0.0228577600885948,-0.314539948139495,0.012749323285429,0.0873015888966741,-0.251546200628118,0.229082275490381,-0.129376361939603,-0.0032679737642785,0.161667436441459,-0.193405124964301,-0.0897072223599248,-0.0150621389406273,0.0155942850574636,0.156679392721093,0.0347315050128413,0.102480196107238,-0.0522016127027783,0.110721213869035,-0.176560237974936,0.0421972919607065,-0.0781182106444886,0.105468399944101,-0.0443913774152327,0.0209595470692694,-0.260838690960309
severe,0.137474605714149,0.223855161105615,0.0187917951556779,-0.149857996277261,0.0949779275601091,0.333194622551233,0.165555005738805,0.131629639297287,0.219082541345097,-0.0133809627975703,0.0716180297780597,0.152349394230331,0.0312953502718875,-0.0064461220528173,0.172894343493475,0.0580109560254404,0.0994228445641665,0.247145315466481,0.368212368799496,0.1750130313778,0.12965684525186,-0.0349670661992106,0.313426260875485,0.186559707364535,0.33274288916876,0.264935814810821,-0.125843806090808,0.156319906698804,0.144772461598826,0.0675533841678304,0.0611537214268424,0.239514628147252,0.178320173903063,0.115572285266972,0.131505015942605
severe,0.188137501810354,0.173445150381656,0.149694200240147,0.125587898181257,0.372482345130458,0.234892423445628,0.387844843729737,0.159223577915544,0.281391889223911,0.221080377601112,0.380812102320979,0.22421226024019,0.0413476536804201,0.124315306114857,0.193055574845862,0.25964535544105,0.245432929945642,0.250391806632052,0.398986560685356,0.329916845111655,0.24886460753372,0.284642842173124,0.377066186029601,0.150612292572483,0.244043254263792,0.560838860421321,0.176928850539489,0.228197994520328,0.0348123629246404,0.239418270741344,0.367863651852742,0.504558185200648,0.410194503232312,0.216758978190484,0.275129516977243
severe,-0.0769725871105762,0.196161249952102,-0.218680619499292,-0.0773136419307073,0.284302731567201,0.095311897075257,0.253361169165314,-0.111393525626362,-0.0197008337414421,0.0099309991723604,0.250237016389242,0.203505856398629,-0.110379284612339,0.0361873223995485,0.0159988707724681,0.110551707486692,0.256745358280296,0.0955431927071338,0.0647596046209283,-0.0285384487347612,0.14571716083988,0.0538159830724815,0.0928305237479186,0.0377142049036028,0.205530672565984,0.33965443550371,0.292970470048873,0.0966196572770258,0.0585993520723797,-0.0309496727568281,0.100100503354885,-0.0126726879055261,-0.0487140280370373,-0.181197884686756,0.117245290040059
severe,-0.307991360958601,0.341937609087511,-0.0766820584028755,-0.0552918297173239,-0.138577075508929,-0.048461889604425,-0.254173393890336,-0.474787741844336,-0.480409408566643,0.294879707029211,0.119679445204429,-0.384566205718848,0.109290531628368,0.184851803962079,0.484761189590566,-0.176853461866018,-0.269903492171687,-0.012748061621187,0.450638676938943,0.34586374001801,-0.468546238191396,-0.456929569332292,-0.308180807072173,0.173461458132055,0.525027689831026,-0.132426438412467,-0.146943697233237,-0.0237040721997376,-0.448340919955072,-0.261119201636731,-0.307547974948406,-0.263233857719978,0.389308225354893,-0.567592077230069,-0.257700697652631
severe,-0.496051763022381,-0.0608063775638878,-0.0914697427325731,-0.282594787875956,-0.272978537548284,-0.298602982641944,-0.270680820401811,-0.397457848534875,-0.33289738698662,-0.0077001994132236,-0.288325371353581,-0.281881188886034,-0.315747345006195,0.0237362396823883,0.555461282770716,-0.352596158977023,-0.552359925019601,-0.147834926269511,0.375437700149418,-0.0017664833074973,-0.179880454385921,-0.2439332621672,-0.135572616137674,0.373192196659136,0.543015708806129,-0.165132339054623,-0.236700312752234,-0.209366136844724,-0.346086220902731,-0.595493753600061,-0.568632753252906,-0.262976526193728,-0.274875322954057,-0.518179185759004,-0.399067443827835
severe,0.0476197656954226,0.291920351075432,-0.0012386613383471,0.0605742530312014,0.0984873947930362,0.111480207179618,0.186554643327441,0.310832256983336,0.360103167394104,0.0515292347959536,0.201823769164073,-0.0090989598189169,0.0836153942599685,-0.0559816331887186,0.285536373029624,0.225820772172056,0.33483879849839,0.0027431500711992,0.216275389086805,0.201850525027347,0.155331302401709,0.0296482739573461,0.132664113539993,-0.0501878587915473,-0.0620228122094804,0.143420330828202,-0.106746267289602,0.259702331462864,-0.0661346533207915,0.0855479131898271,0.0637190858834901,0.409141218891727,0.154935173937565,0.203962094675507,0.127707335966134
severe,-0.270910911737272,0.136674004556519,-0.132938979141322,-0.115551382236313,0.0395564417262662,-0.0696534700176618,0.289716507620232,-0.0307654072154601,-0.338649656100935,-0.157424442619906,-0.130885355343002,-0.114075200340452,-0.170717737274931,-0.0948114728156281,-0.211519808366157,-0.0844071709723128,-0.0696939444987942,-0.188566095678705,-0.0960473515863356,0.0904170904917664,0.03951453870925,-0.151602283580799,-0.0963606705092133,-0.292906889374674,0.0372305478349983,-0.0485524230792538,-0.353728048743078,-0.0906665744918536,0.224866905090754,-0.0076449904363343,-0.0243222088470764,-0.0878634186902812,0.20879725869945,-0.337693426427787,-0.264897851936148
severe,0.262341611649069,0.123392770351806,-0.310747613909938,-0.0800342652674317,0.0323058011372666,0.152240025904869,0.178989730189981,-0.127692911423392,-0.207888946163937,0.458513440089815,0.291427579820643,0.174547887730892,-0.0005314327946268,0.173191861642632,-0.139054645942329,-0.06009761127833,0.181595929950542,0.246574445081982,0.153739802657915,0.0783678234606576,0.0726657118888576,-0.116737555245942,0.101315409291758,-0.0557803247835789,-0.178937099698946,0.166275374813433,0.0324821063698945,0.0438982959279315,-0.256480206423379,0.14428137936186,0.0365987835960268,0.0274037050163157,0.210980667508945,-0.0490134040719392,0.0968063341290481
severe,0.102768889046873,-0.168516465022293,-0.107767525412166,0.102498022263413,-0.0431163908636255,-0.246268640166681,-0.106167587949395,0.334716344909359,0.0238905978939602,-0.175280824407678,0.264169559101895,0.110742028958096,-0.337665312811993,0.0736837198698399,0.225010592292522,-0.0294715235180025,-0.452028524478773,-0.0619580379587455,0.289216110200818,-0.05052282445042,0.0665134559220034,0.28255978405359,-0.18043864957606,-0.0480498296408097,-0.203321264507856,0.141429356637293,0.143862519799962,-0.215379481583462,-0.211301207561603,-0.151172354073222,0.178908505748346,0.0430464303078424,-0.0650420710236774,0.43084005720804,-0.269496005235227
severe,0.262388513056057,-0.0649915010570168,0.162884611022599,0.332599741193714,0.0738075229530809,0.0312947599761422,-0.0299468176081585,0.169574253609253,-0.184343125116009,-0.0117503968145305,0.117082422957518,0.334832792282132,0.155889198799635,-0.0025934010744184,0.104457518548642,0.372253939394684,0.0629504327621712,0.0023951199815068,0.0833413092464767,0.106716857412402,0.260381719168926,-0.0693281430771462,0.287410337066631,0.0847579188342089,-0.0167871602817153,0.264955522573113,0.0984493603230422,0.16509799918028,-0.0686806542112485,0.18762354671511,0.0285667488930531,0.169340288518202,0.319964966477653,0.18944045339532,0.0794400814880113
severe,0.390325313071527,-0.3010029805637,0.212520087851294,0.185205817436038,0.193325595254468,0.188335133959013,0.189237784904562,0.599629451122805,0.29524754400165,-0.0987577830923451,-0.135256465021672,0.2723239128414,0.280143176837245,0.0014548961078,0.0618936480141582,0.128684107295032,0.477750564026943,0.108092959395092,-0.292708871379096,-0.221059122940469,0.320125012198548,0.301193681438289,0.186161901070814,-0.130198080810128,-0.232184682708491,-0.15076161716789,0.102595085786146,0.038716674434885,0.429296773903832,0.481985753188191,0.361290739382227,0.367266571569254,-0.113422153835744,0.546876849385383,0.44262496214734
severe,-0.189195118474185,0.512238594570246,-0.241694046983951,-0.21227626027979,0.163118498256903,0.0717704599156554,0.12109589224996,-0.424445806958907,-0.235237017489326,0.372224060797788,-0.0099984195596976,-0.213402782253154,-0.106237935353717,0.268312780651162,0.0859406032086999,0.0148384322470902,-0.193877758418452,0.168092076583924,0.0896483550615173,0.450634686811136,-0.130002341689855,-0.344561019093526,-0.0390712483596186,0.0696863222719825,0.343793695041987,0.0371744007671672,0.0751718064437167,-0.112417380652873,-0.0863035239013272,-0.103622792904255,0.058948759026513,-0.304438469242347,0.020393208056709,-0.367402245386633,-0.339488981100161
severe,-0.390866504651588,0.111163318559237,-0.178112330535109,-0.289055244506675,0.129632712197723,-0.160997237489589,-0.384628536495703,-0.323336091110494,0.0176840704892025,0.173578464912013,0.0707338451741424,-0.203086377967276,-0.220238685056536,-0.10381402650026,0.155431540657884,-0.257626368146745,-0.273196531359322,-0.0197393347079618,-0.0648092473180556,-0.0013445277658695,-0.378024040827647,-0.277518956434167,-0.257572303202441,-0.0005051335211322,-0.150174648783979,0.176866225692878,0.0018055096771614,-0.116931108476352,-0.363154805943983,-0.177788722295779,-0.158323365832818,-0.40375517600098,-0.0361283094887319,-0.1341665182941,0.035615204627679
severe,-0.113025529080496,-0.0336223806215068,-0.161232516169863,0.0279033604142988,0.0248288976833614,-0.140499657970032,-0.119307541118262,0.07883166519424,-0.0600107162259189,0.0472064524196932,0.10464550685945,-0.0369538345684045,-0.0522275258558475,-0.227545444961638,0.196838449058659,0.0937940692875788,-0.0257059125329706,-0.190905760225124,-0.0557582202789542,0.0313011197417628,-0.0067152699691897,-0.339193135172053,-0.173566806931369,0.145160515702988,0.0412284951121781,0.19428266280251,0.0751924298896513,-0.154700814647271,0.051852765406989,-0.203282713940578,-0.107597747187071,-0.0717815488819099,0.296399577880803,0.0115836603247671,0.140904141699901
severe,-0.0350409074430821,0.327643559598781,-0.0617004395926611,-0.10272775458202,0.237120650653976,-0.0069901572060009,0.0484873604248413,-0.467876962946617,-0.28705426376232,0.380356545403781,0.135321809044404,-0.12714362393832,-0.225618062797986,0.0670308311063744,0.414219768735164,0.005083196687815,-0.286168872737441,0.145091472640114,0.348836202923052,0.2169672180552,-0.230724764900127,-0.100897847633496,-0.114299416254826,0.454685600401294,0.525454991174438,0.285607250677947,-0.13719626318285,-0.0179703099687687,-0.382084777005436,-0.25777172011363,-0.14327501426406,-0.135135373322191,0.112815366151753,-0.458647814855467,-0.222614056247933
severe,0.0083671885589901,0.0268806029233462,0.144334100837849,0.102677356684757,-0.0616283838384779,0.39510548083341,0.134075052709439,-0.0816268166118978,0.308698042417189,0.215842101363738,0.0695318497893775,-0.242072862903191,0.266258520469819,0.200711975897495,0.358401942195643,0.297783916246605,0.0553568970898001,0.172370029624632,-0.125804724472094,-0.028696484849261,0.0338761214686633,-0.292690698568085,0.159123468926493,0.163923569618567,0.242813186955752,-0.290750784298885,-0.0838541436622369,0.0303540589763905,0.0951271167576873,0.059459477369456,-0.168173471482531,0.286355915822278,0.0110256973610397,-0.159805628533724,0.350403199786226
severe,0.0753628721417391,-0.250856091497266,-0.0199555732169233,0.245962761881739,0.101994490720295,0.275564464132726,-0.0583213369136793,0.0152976979381234,0.55141885343892,-0.149150308380414,0.0258142907002688,-0.119937748351875,0.384176142165222,0.122482748725179,-0.514121893005876,0.144370778172001,0.314407248403018,0.127798906274685,0.0578481277678412,-0.310396935425335,0.149968158034507,-0.22722930660913,-0.0706426964460397,-0.131151801825364,-0.164849488096298,-0.18004044923667,-0.0046548653312909,-0.0544328480045854,0.0259782494041536,0.302349407081811,0.232846916457095,-0.127790361436531,0.0105419761833223,-0.0592465529506414,-0.0164746774778828
severe,0.0510579097760385,-0.411937700601866,-0.0346953360621034,0.355326542781731,-0.0851934458006171,0.317309132937657,-0.152170873895802,0.0948942504804022,0.492787942263811,-0.0752337489033122,-0.255193291165447,-0.0219964074630686,0.687488025457172,0.116484434451529,-0.6723676788286,0.256733831921532,0.324067165725475,0.130989500805923,-0.172132374533555,-0.35923380583037,0.261048513894558,-0.392193727899115,-0.0041468202875978,-0.327018768325617,-0.237453640447579,-0.208646966712356,-0.167686303899763,-0.0410148695021855,-0.0628082131223944,0.463271028917015,0.0729008718707997,-0.181303303352966,0.0335744511670045,-0.388790020858773,-0.074855439659166
severe,0.197937152806431,0.658191886189819,-0.13396229082866,0.440828275135061,0.615224409530883,0.322581436762457,0.233737033409571,-0.079892213549377,0.263457232551431,0.688681231295959,0.43083565775797,-0.0472155842530853,0.0155116184650914,0.390198784235257,0.0486298382430777,0.357213313480649,0.279134605614409,0.527909735295956,0.611995108396256,0.579100170805016,0.185122256686612,-0.224476532474185,0.192684891939268,0.381855755732624,0.585651171282657,0.425624413891844,0.242439217035608,0.31079088387411,-0.0565966081129104,0.398971314301154,0.37372901331757,0.0477379293030467,0.306622090597216,0.135808484700095,0.0779872595184132
severe,-0.0990680563551977,0.117103667406804,-0.083541762803571,-0.0459643624115531,0.0489437845493894,0.109709973472744,-0.114538371834866,-0.0097749137209059,-0.0364069390778908,0.0639253433417545,0.163366264494042,0.0705252984630502,-0.23001530102663,0.319899589521039,0.327244508049563,0.229523102319636,-0.144299281640003,-0.169488598935826,-0.0162867960010507,0.0743197637248873,0.0681761466851324,0.22132246578572,0.211420339571243,-0.0194611390783714,0.368585101785268,-0.34790792412192,0.0894295082545163,0.325317503241002,-0.0056823614860077,-0.0210756421331531,0.0444906877269361,0.0949389960402179,0.133565941865886,0.134907092963505,0.426556208526795
