group,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,0.457691159630389,0.27319199076513,0.0999683897321249,0.459565706783708,0.496351089789025,0.32615148990626,0.257892730537255,0.162174068398377,0.46283109615596,0.212332331227868,0.0597844297069693,0.138795572624623,0.351123971041019,-0.0395447615474612,0.3497040530124,0.168178927520264,0.376428511779968,0.188887444321764,0.412763663705866,0.31452802009201,0.255795308186731,0.527723664582766,0.359956404277374,0.178176852808305,-0.0355165856869711,0.505647105501612,0.168105033914857,-0.0335426353581124,0.324869239142764,0.487913848477836,0.452779158033207,0.35924563802039,0.477249976329586,0.251563890173363
severe,0.312482289215808,0.19347254530668,-0.113536067135379,0.168296686282472,0.414947155307711,0.232410408985323,-0.0308075747525298,-0.205109535279785,0.466323582171601,0.233771983032531,-0.119080386602873,-0.060598404207024,0.213298848250165,-0.0874336131262988,0.0848977028764116,0.0003542535097354,0.273818339874211,-0.190872625558239,0.0171876926631701,0.0478840407413848,0.0163947948465894,0.645919099825158,0.0195992950585251,0.0111458674396078,-0.0778875770202621,0.392554028624523,0.0264868860338859,-0.0686248855444054,0.0727376777349909,0.301635012068124,0.225365933830139,-0.0409464460400233,0.473146205750802,0.143499882168809
severe,0.103939207874985,0.254844490378525,0.143224104789589,0.251380764220938,0.0088069168005172,-0.0248380634766588,-0.150806024821055,0.314025394242917,0.269612698879842,0.0114041226072096,-0.156627727619284,0.0297655070159411,0.25778516742818,0.20067177670998,-0.130700436659901,0.310610526157996,0.263839056343836,0.331594056106909,-0.0278198750836676,0.287112403099102,0.171779811549464,-0.100408205101871,-0.197746637389859,-0.202444248815348,0.312017076693205,0.21563498527327,0.332583536079773,-0.117649477861373,0.237328581717112,0.114834270861984,-0.0086353767246526,0.132503433464223,0.234890624557975,0.290433791748174
severe,-0.148099779849812,0.362643852230684,-0.0435254322927359,0.456902676909166,0.201900530627006,0.356808002687634,0.159991132090134,0.0281035769645755,0.384760499937459,0.196942234971922,0.0877443239042782,-0.0817913087170209,0.260453247579387,-0.501436667554917,0.101951778522162,0.0409237047521474,0.481518080690357,0.0326866891647552,-0.0794105574646594,0.077789579242535,0.208072536696059,0.269230650519102,-0.0722124973052261,-0.160441410609217,-0.231103685550046,0.272721866140193,0.428937966858583,0.334770160444526,0.448518967966773,0.482644615514374,0.161612959944735,0.222917287165236,0.567130809539583,0.428257653151417
severe,0.211092319368126,0.204227933375886,0.390965521863858,0.363124514687478,0.199109460121636,-0.0835991507828324,0.0755691146420901,0.315014325164365,0.378308791115322,0.0430318678022351,0.138501058211197,0.311742123447197,0.2227804112459,0.325073432675427,0.245185013703725,0.164425036747227,0.135720954359064,0.317117019113946,0.375245418383409,0.345995836058389,0.191527373643467,0.0301595106514726,0.298068070387185,0.148590563556856,0.43251751213028,0.314542336169965,0.318387416402833,0.0367197904126372,0.258886220950889,0.291638679771488,0.416973143024418,0.322034806969812,0.0671101326538968,0.341029055264357
severe,0.433099082136979,-0.443362940510105,0.467136522059264,-0.114801827162377,0.0594597972238504,-0.545212657061958,-0.63987774403186,0.0249870953821599,0.0022887230894457,-0.326422649242048,0.0372083681056345,0.0179935581421576,-0.161528924315839,0.271881090035706,0.0346948159533806,0.248014060084501,-0.317351722798754,0.150539424424269,0.427404111853997,0.3381855927513,-0.251090950478594,-0.401232345741828,-0.108023594484502,0.481190919031004,0.528348359906237,0.218053301334403,-0.527968641597261,-0.136818913138753,-0.514121334944494,-0.295599451164992,-0.317132414291802,0.250879942759509,-0.733319498464063,-0.579418902983966
severe,-0.132015715561982,0.340703391752037,-0.363443175289563,-0.0338441726199936,0.0341362855760912,0.318677627881447,0.309966552506782,-0.116573375310735,0.34345777962814,-0.193723792551395,-0.0468325150264874,-0.0838677042960236,0.221770478076452,0.333496458876033,-0.109124609952757,0.0819135094306009,-0.0299935105908617,-0.169580603839602,-0.005857306702546,-0.0440587605912673,-0.130572130945253,0.105263853999491,0.033711710920923,-0.144993277811513,-0.0061208469329333,-0.202196115382402,-0.174006139666663,0.237950099766644,-0.0098072830842298,0.0218771575021121,0.175538827415834,0.0637961496535105,0.6249058671307,0.449192406726821
severe,0.0428481356951681,-0.0357194670868922,-0.123095186317998,0.209282106323308,-0.0684328904533248,0.0494298783383013,0.024207729724411,-0.119858453970591,0.532556650127545,0.0784584042574623,-0.353460321179643,0.0869879303866076,0.0999072014966645,0.245723662864335,-0.219108963876457,-0.0610349841693755,-0.476610048814605,-0.0003735008084691,0.371678201367215,0.096754305668186,-0.135795270359928,0.305962328387689,-0.113416523335443,-0.0011443974272633,0.0720916515817005,0.232899854378429,0.123133001637832,-0.335161972365774,-0.280105414816913,0.20214375714999,-0.0314788216086129,0.0387709566087912,0.281354316171917,-0.314161843706236
severe,-0.105227045006487,-0.0466738724854237,-0.255571184020645,-0.287091207639301,-0.0193287150046834,0.147436236518312,-0.0201242686409045,-0.313477095845571,0.0651135275669942,0.184680903698336,0.219980099067364,-0.0962884506719499,-0.176161260746962,0.051118950322029,-0.0029251028793999,-0.349908260217821,0.291383122968161,-0.146331092515376,-0.356140529516669,-0.377935319807068,0.0323430914829958,0.561167844003435,-0.0187498276727761,-0.0536060622009492,-0.363691325307043,-0.19720400827456,-0.202846142549267,-0.0010803283100404,-0.0584374328557062,-0.258993736191572,0.129884611610716,-0.0467762129666873,0.345635322276443,-0.054166202440873
severe,0.0550605794770808,0.252653290956048,-0.246668328137521,0.285239743703261,0.238309143342561,0.209986882597927,0.245820573678562,-0.107536428326146,0.293683772855338,0.0991752728063517,-0.105694127262126,-0.0728104331327499,0.155410674402188,0.0220918471573119,0.179132112074387,0.0103598822791573,0.338363154436819,0.0172311884798802,0.0307460699063233,-0.0694632034866671,0.174752393044317,0.221223005729291,0.0686059810573888,-0.280111063156257,0.0445366251577824,0.245514400134826,0.0393314980108797,0.329732151183599,0.0728007213859394,0.241864500809933,0.356825913798705,-0.114407761764745,0.432694446080566,0.268448293925147
severe,-0.0330162809415159,0.33037821328517,-0.506394241769361,-0.11807599772509,0.220800241259026,0.453966297786318,0.0934958323510787,-0.334582358396955,-0.0624907535411752,0.209029260232147,0.141730720731384,0.183438570962698,0.0516327474847871,-0.0639253441914437,0.0535549123963525,-0.182541509678789,0.225725853961489,0.0295858575484951,-0.121055436310627,-0.220342396377602,0.15884778935977,0.750189950166461,0.127458430473871,-0.129994055235975,-0.359352466214069,-0.384587203022912,-0.0989326911912805,0.195027150969311,0.251810913500367,0.135180859393795,0.309683891504807,-0.30063846018066,0.541811754420873,0.358306543751496
severe,0.051712333650522,0.302110722208991,0.061050063500524,0.0748861896800783,0.366585562545672,0.337766028295265,0.0868855461033859,-0.0112382556501057,0.178894381876084,0.131381657295348,0.0249608051390387,0.039896340161296,0.271757777981709,0.0093240796429237,0.0875198825015384,0.0741567349916594,0.26666583482677,-0.197723621490622,0.117512159520659,0.167801408735707,0.366778818041973,0.321617729594149,0.14945067805984,0.12833560901991,0.20959443468029,0.147359628138546,0.0251394778363655,0.371271129570582,0.0913915155627705,0.205691192394099,0.185465170624783,0.23757142897198,0.200622701681842,0.184950145943805
severe,-0.362920207029822,-0.468510317489378,-0.0617091226849053,-0.137439541821654,-0.383599085796152,-0.506156013261827,-0.148376425260747,-0.0395284799990867,-0.039511566552054,-0.381155276394566,-0.586196612938237,-0.267710410124059,-0.367573240238149,-0.0183648541689849,-0.306322220839017,-0.307380649483891,-0.459629560242626,-0.165679686144014,-0.0138493332109748,-0.175685253635249,-0.448814195290768,-0.388671632182299,-0.629664751936344,0.0948148585823683,-0.0813326916007955,0.154323641168195,-0.146516903486654,-0.561411841518225,-0.527931118510528,-0.338075410149958,-0.488647992445355,-0.233071565065904,-0.259330599595146,-0.370418648785415
severe,-0.154061867897434,-0.210674929464933,-0.114501037446215,-0.0453682919918311,-0.0954171972189653,0.203453500873839,0.112821051497289,-0.211883774451917,0.170542668776263,-0.0413908332563103,-0.0016723502165292,-0.14839961326307,-0.148431220649767,-0.186937560858946,-0.0212720426202166,-0.360869636393248,0.139093275772324,-0.0729387978842923,-0.0811814516430803,-0.182186448516125,0.0245506636689887,0.111671770932388,-0.164819763839764,-0.11309128669531,-0.264553533291389,0.0624355156076798,0.194620655313815,0.299975756515757,0.0475697806228746,0.194873705871533,-0.104893441231067,0.0437977143407422,0.572816552236098,0.140168045304164
severe,0.0281170478638742,-0.0056035965996281,0.0453249932333225,0.111320926267494,-0.178125846437988,-0.258834968855259,0.206877715747649,0.166936780629522,0.0113675425478028,0.137111949725943,0.133817030838236,-0.051710708476192,0.0845901502209716,0.0249869567841969,0.124932737073688,0.247088537498595,0.0816652394047322,-0.0039638386512503,0.206004527643894,0.195008039638933,0.0640402849466114,-0.171138437235525,0.134559638300662,0.20412737322118,-0.0632462188216329,0.221667460300665,-0.271365623585911,0.115487516165375,0.164224677552987,0.0890999747380097,0.20354478750211,-0.0234252408557676,-0.16403896660734,0.0640115195594687
severe,-0.0219690460743969,0.219804437048296,-0.413500953500782,0.0431145652416849,-0.181870619881088,0.393896214775079,0.400979412885044,-0.0621420049629581,0.0485788091012372,0.116016393029167,0.431469752508733,0.0183760186822987,0.140221192549583,-0.203851827111156,-0.0403615450811813,-0.188232173678425,0.293761465359913,-0.0644795825063683,-0.174958266241872,-0.404010306810898,0.0439278264507731,-0.0395208170319404,0.0251274975720223,-0.274842382883474,-0.200170844234887,-0.120560528789448,-0.0298487027360137,0.30248459133838,0.381545929958564,0.0682470309919023,-0.012851508604866,0.056437612764733,0.292818800180896,0.148164810735028
severe,0.296443820827945,0.205063659577232,0.192254442788333,0.323183101005944,0.456792802375441,0.168845543826757,-0.219935805976795,-0.0566802210765148,0.288478864644018,0.0264217626073025,-0.172269532572824,-0.0195221851079744,0.212456108703524,0.403494777994455,0.0508797535959505,0.330802283913641,0.0918567173406923,0.115595523673054,0.14640424746802,0.410856038466968,0.046232763139017,0.482793116566595,0.261766655106086,0.344343707758074,0.206035221702226,0.354969760444969,0.247970267425829,0.178652372564168,0.011198177718369,0.277928560255942,0.265047312468016,-0.221070142075029,0.302289512633625,-0.0598561659144743
severe,0.109778681237454,0.140360428162275,-0.317306673373827,-0.0040181480443505,0.061884111427844,0.17474235533761,0.0459494318168448,-0.332352289872487,0.15453905252848,0.0740678244437063,0.0303949550660684,-0.168909552364603,-0.0244880919833796,-0.0857063781901778,0.0879715701429747,-0.144286766103691,0.112093774824091,-0.153229838402473,-0.180013048006638,-0.15948970607522,0.0061385858029657,0.480492386165534,0.0702520799991997,-0.202620887414617,-0.181201698642976,0.243875526521659,0.190950998759516,0.163459874023819,0.0561555141869689,0.0772714510859692,0.0783746783520035,-0.0974568504948452,0.486182206266426,0.30264157651083
severe,-0.0804076149006022,0.150197202105545,-0.0667083465873391,0.0592785893549648,0.193736910830597,0.311024907127511,0.135479022071479,-0.0830516942468494,0.027411534111318,0.220919766828482,0.0970726810409086,0.0161974475706855,0.0356241892789257,0.28428648420294,0.296776547285518,-0.0232726341056709,0.297632215180591,0.0334207219541931,0.0249890168648398,0.219313211923217,0.296151000926295,0.502682362262364,0.44400592060121,-0.0133454488555846,0.0312468070461561,-0.0423435493147235,0.20645579288453,0.0371121866347562,0.279092126600323,0.326923935848399,0.252722304994454,-0.189794280085162,0.235795949127537,0.28926093795823
