group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0284133453067528,-0.0176609483767295,-0.0850868128368873,-0.209388221061639,-0.166533093519161,0.0854899500276747,-0.180803400092845,-0.510661086247146,-0.112474283441868,-0.238666275770486,0.257187744698145,0.196696459427822,0.211820756947075,-0.0650064351350713,-0.0803083324281705,0.19936667760904,-0.0462818924946951,0.188535905236331,-0.221471122202509,0.109214188990327,0.117838139728284,-0.197098436590381,-0.0694721641868217,-0.232776002699704,-0.213649036524737,-0.324388775895574,-0.184042305945862,0.25562911364493,0.181757619622075,-0.297808894003717,-0.056440478634378,0.0915281060680421,-0.0509053118441938,-0.130050129651604,0.115877332009782,-0.0115024752433462,0.389102684238065,0.0802911492785912,0.194158254741452,0.0446933275294467,-0.242245836559801,0.0872153071101627,0.148019183625252,0.0672523253432666,0.0765719699470761,-0.0711748739050214
mild,-0.0947281160161798,-0.0897294799553291,-0.15602880575331,-0.127075145808163,-0.138079814313709,0.0840864213331274,-0.071877441891009,-0.632269775382901,-0.18757091682592,-0.0158053805236945,0.164120145180148,-0.0482857174619634,0.0401239973863626,-0.200837614516252,-0.0310805584730456,-0.162969310884653,-0.153513279844989,-0.124322739467707,-0.0812357179968978,-0.197401032027593,-0.277924743359503,-0.323121365198978,-0.0264375199087673,-0.377210499081316,-0.136752151963655,-0.321432365143093,-0.144280364400747,0.0979276924826094,0.242387535189937,-0.191175929084005,-0.122222517015951,0.149939153457205,-0.20021656377045,-0.177195469497435,-0.179565398841739,-0.196325428756968,0.397957054034445,-0.0732903912707521,0.0156898842143903,-0.13666598183175,-0.222193943664159,-0.0558175335786579,-0.186438162634477,-0.162693864475383,-0.162508549742407,-0.224447002551318
mild,0.184326620569986,0.18647528286091,-0.0043450398069136,0.125449279194775,0.180193464588961,0.125436310840752,0.042509925179981,0.626576470713797,0.0936002511215812,0.362957335820576,-0.193785984096783,0.133792013488762,-0.1982101772355,0.216237618897099,0.182085541729266,0.26423958455363,0.213415287658776,0.0715848832638851,0.182581903605848,-0.0633551442273676,0.198060076312397,0.218787106183767,-0.0475308171872894,0.228171315969802,-0.111165488337903,0.425906235004091,0.0063726803698942,-0.284411874383661,-0.209262209712815,0.313497316536548,0.119089469334305,-0.124874366753285,0.273375128965716,0.154384646946999,-0.0911685177945087,0.0271291971508378,-0.346078355173159,-0.0854078349270157,-0.224262459104605,0.212265780387188,0.286305816277154,0.0245347334518147,-0.0071860747986303,0.249674118185893,0.166720456661806,-0.0621986059272325
mild,0.0359173578069194,0.0725613355199091,-0.0008954325397185,-0.115844266525401,0.0525161755120587,0.0278622299177238,0.37649978396328,0.559674100984614,0.0079327286316715,0.0444594888264755,-0.320237370148536,0.0903448511049224,-0.372329153930371,-0.0119771968147524,0.0891928721979979,-0.0720132570639362,0.156009734689719,-0.077088910186612,-0.0186968733560302,-0.504089631334168,-0.0859912895883253,-0.090612870507807,-0.0366050176207469,-0.0543320058827216,-0.0530377697466008,0.263827610414884,-0.225706757086766,-0.420227651528143,-0.436750784817108,0.327661262803728,0.110061898974715,-0.533773298930472,-0.0285901874709637,0.0351284122740805,-0.0224723892775988,-0.189378916077623,-0.741883404273107,-0.11067582129532,-0.18344949238484,-0.0219999225620948,0.381980548000098,0.0352204322296909,-0.0536620884749577,-0.0295112273287069,-0.0308207484163235,0.14649349967107
mild,-0.0372279050057536,-0.0406096526359714,0.0617043833699995,0.0841780199338419,0.29670991042355,0.0084332026033479,0.264198750620966,0.520374132590996,-0.0206425722085028,-0.166684076010795,-0.53731459956485,-0.131888662615571,-0.129623908432925,-0.212826475729664,-0.199259527977302,-0.18629893279801,0.0976011477526336,0.17618551143341,-0.0015549043782463,-0.119748558292565,-0.0851052954595369,0.245539831460339,0.155543589123211,0.563273167468588,0.0959727716500933,0.33568481885913,-0.0345934456428377,-0.250968641058162,-0.634287588434362,0.272635416563881,0.211439482772262,-0.291309282705461,0.0716702441098127,0.192200184735899,-0.15316754076458,-0.043295962350526,-0.450094297924732,0.207533420228619,0.0113786451748773,0.231401163474345,0.389740551208924,0.213363719097887,0.0679884892087997,0.109875959137106,0.211909136268101,0.231290779601093
mild,0.323983096471925,0.12092073452668,0.134630045350969,0.295790507027916,0.262149880082346,0.150842453736374,0.285288324753979,0.473380860457927,-0.110446235622173,0.0891626064898667,-0.336530150432715,-0.0087401004490552,0.11528986997968,0.0416383243062723,0.30057071340895,0.183303223123846,0.262297198590284,-0.0728933252636699,0.0871031241198988,-0.106480270668557,-0.105034832374771,0.245255351639219,0.120815588720601,0.401525415995173,0.048971252271254,0.19928106974997,0.157486825121619,-0.0172431672228352,-0.651110529957847,0.0283120334961188,0.184080513828729,-0.285512633693539,0.163477882312428,0.0085761269041562,-0.128000903925303,0.217518793575935,-0.447364003481733,0.189931246403443,-0.0963247854684667,0.289000701695732,0.348984579559134,0.115154723151781,0.0502678054199271,0.152660504033385,0.12027367188604,0.164895918121347
mild,0.25640232176292,-0.0290996147815521,0.101241322360265,-0.480103699464267,0.0485897324300534,0.105173984059672,0.731111135329608,0.485244686406515,0.386543922418154,-0.0648124110161902,-0.091939678486749,-0.0764264850887501,-0.25925842765798,-0.226556269658196,-0.209610134560341,-0.0897155428465268,0.0041096145864902,-0.13920676398773,0.0307071640620375,-0.488055142925356,-0.199101281082244,0.0069095631633272,0.152780018807244,0.211716546437506,0.0712932991399024,-0.169076880729968,-0.264106722606546,-0.485626186589871,-0.0687046857030996,0.418498380133895,0.161529470116911,-0.237600319692962,-0.207113654923795,0.166506427489354,-0.088170742711892,-0.0540326360409703,-0.473243044079983,0.0403665254031105,-0.185196956179393,0.106283000066508,-0.262314783032784,0.115375785722841,-0.142889564831211,-0.11657626045434,-0.02096172558245,0.0006186540206156
mild,-0.0630045003995364,-0.102819404007277,-0.107120566167315,0.1481837570682,-0.176028518120548,-0.202602853719758,0.0131832960232611,0.439088921809375,-0.2264577025797,-0.256987967981716,-0.0846483205175265,-0.339264231003603,-0.147099269086796,0.0030608008551225,-0.288744226274415,-0.426612057648415,-0.172695854033811,-0.0938476990743989,-0.165621118266121,-0.0110417616704226,-0.157399077152991,-0.351540140442321,-0.168642193331993,0.41557553666396,-0.0742817328497474,-0.047082119965313,-0.0146355977058967,-0.320251249356958,-0.0371844222892294,0.0530262048069865,0.13650633714506,-0.558360871909188,0.0978894991838543,-0.192830234858379,-0.0316100207499241,-0.341190872668145,-0.313493115308992,-0.0119345952845934,-0.241204202661633,-0.125408032179385,-0.253979986358507,-0.0305689233694616,-0.383999875090368,-0.4322116151345,-0.0398222734913687,-0.193730956305068
mild,-0.0936759997662469,-0.174280044400058,-0.263899415418163,-0.240495456540568,-0.180690652944116,-0.168872970080157,0.337477239012887,0.151238083505366,-0.177739867739037,-0.217343685330701,-0.445193865565482,-0.183535927587118,-0.30245477041779,0.0412077268410913,-0.0152151076892327,-0.0960494433814889,-0.191412828438663,-0.236344775375579,-0.142673766840291,-0.661326788447467,-0.206459134764897,-0.402491600855441,-0.09753135527244,0.18150638401968,-0.138207865314888,-0.189265166154817,-0.292987891447942,-0.558255439334498,-0.491007551731585,0.0860508509905905,-0.112795920942404,-0.623497185151394,-0.0197822515438107,-0.175201564952637,-0.160811375814741,-0.135223982002276,-0.632201487036676,-0.102001480127617,-0.40918087559461,-0.132740465412473,0.0098146396295833,-0.230699785954936,-0.179659800187977,-0.0882249389449269,-0.21135425488825,-0.125482755356695
mild,-0.140412561733697,-0.22061993239229,-0.168466108073724,-0.0233832379449274,-0.0501782537382477,-0.129858233629275,0.174212706816567,0.495333355141815,-0.158686098380391,-0.221309968659307,-0.368348921221822,-0.0835615426969775,-0.291362320983528,-0.153982662582626,-0.0650568872382619,-0.0236298574422359,-0.183846394377236,-0.166952587365371,0.0042849245051211,-0.171750276961784,-0.203680954766089,-0.0845368823101011,-0.170465661012573,0.432467505195256,-0.0443491135501265,0.117692800452077,-0.327443772441135,-0.543540417142396,-0.276901088668708,0.218973327756168,0.100159752772415,-0.487612401561049,-0.0791954667274302,-0.0959267529019608,-0.345762600444732,-0.0508916608042757,-0.742853652036703,0.0392750173610009,-0.38967321859363,0.10097477613612,-0.193314759541551,-0.0570627406960855,-0.122059123723366,-0.0960182730622839,-0.136946205969164,-0.0594480286362182
mild,-0.251427854743624,-0.304585276383238,-0.473190196426172,-0.102551557588392,-0.292204745653177,-0.397571605525585,-0.0055615688694522,-0.0197455264772202,-0.339766910618803,-0.279659346544952,-0.068020643209172,-0.308205030453517,-0.197802897741556,-0.326165011695169,-0.372394411371374,-0.190988194913513,-0.29291183609475,-0.348723160006729,-0.326102417087782,0.0323982539154779,-0.213498057018121,-0.213190181010639,-0.337173117930436,0.151234884062176,-0.108399656868979,-0.450620867044937,-0.306902875857155,-0.233262630508929,-0.0803366486869877,-0.185129192459359,-0.159276945798846,-0.0629074211612209,-0.202459309307781,-0.155843044540427,-0.146392426811862,-0.0383641080696391,-0.130786812293911,-0.208983449609069,-0.250070506138019,-0.203558831212081,-0.467132408833953,-0.238911010229986,-0.3764141563008,-0.460951311912794,-0.300679029429373,-0.403615912618567
mild,-0.0994991311208926,-0.0301861627102799,-0.0025140659984459,0.0463918614588923,-0.0010954669322409,-0.01487501453283,0.351258063104861,0.198004551542806,-0.17594102415889,0.0339525227317048,-0.198834306871837,-0.17269511853727,-0.104112977289278,-0.0705919944963005,-0.0833101298560837,-0.0942287632817842,0.0623937644773839,0.298310984534934,-0.086892890110929,-0.0463589798451719,-0.150406777329314,-0.0299300116352462,0.0147973101704735,-0.172577937841291,-0.0053768867981602,0.164399516487848,0.122811577221784,0.0156931716207577,-0.068911836309843,0.172928044559811,-0.0098449490045108,-0.0211973383153906,-0.0011545723002745,-0.0133635658796759,-0.21830644324914,0.100059317434516,-0.17991808778126,-0.0816794403714953,-0.0718063402089941,-0.0853920922669859,0.0955991298092167,-0.0157026034936325,-0.080440621412395,0.0534100378948796,-0.0989639944115251,0.221162188628807
mild,0.0423202064296704,0.083704943396854,0.081432728499949,0.160963365529124,0.133977209314528,0.0641503753442629,0.341065787376012,0.5056623847587,0.15145697754158,0.317094352733952,-0.324715034042971,0.14436850805927,-0.186883527198942,-0.0542659334375801,0.224788173568545,0.252821098932109,0.164777038844044,-0.0192905353158827,0.238962180516036,-0.134545379179052,0.0729745978994784,0.265591805482862,0.102599287195873,0.506519695560801,0.166126717581928,0.0924744916341329,0.139797771853191,-0.0958322991141299,-0.0560693286916153,0.0552344260062742,0.28300572390234,-0.116764481920653,0.0596016140853027,0.0766688529155828,0.0979088239454218,0.0772811408454684,-0.380974048643485,0.0751062062148422,-0.0166855911212847,0.206188449006228,0.121791216893174,0.158516747942021,0.0852361667428299,0.154743896660605,0.131066548096298,0.0739915745941691
mild,-0.118253419963115,-0.114661512995537,-0.0994636466023886,0.319079325103698,-0.128529590103883,-0.129277693674264,0.002240167557291,0.253369598273143,-0.136833174306973,-0.10387736768088,-0.21293180687565,-0.178118946593768,-0.0877860222127377,-0.145351057390684,-0.0955472535777533,-0.220707330844139,-0.0198439071795902,0.0238458341504308,-0.144409331877131,0.425997179602493,-0.139815427686475,0.284385119386441,-0.219042879594219,0.544975495129618,-0.109772225228691,0.333259718096962,0.129031100864597,-0.128378097167999,0.0989621897019937,-0.469225672264675,-0.01718939432408,-0.0289442654534154,-0.129738707673974,-0.0278569895595816,-0.0754519269277261,-0.169531323292802,-0.152241327278942,-0.0033470816875332,-0.20249006379711,0.0531697386812005,-0.246016737344285,-0.0784267262525933,-0.034160131521046,-0.2552456523477,-0.19886980443784,-0.0317823908083056
mild,-0.124350051059424,-0.152011818177941,-0.17599628083712,-0.20249036834104,-0.175459691352724,-0.180069538305176,0.26054101998867,0.543222645793808,-0.217820562115804,-0.263984552387464,-0.487795061870773,-0.252542433892394,-0.540841576203293,-0.238744071631598,-0.182074977685207,-0.246262273590507,-0.21461314078398,-0.199795929684789,-0.185483478651547,-0.535418017018884,-0.338153777320723,-0.245078395677589,-0.129132595457392,0.0575831804882533,0.0035529965348776,0.145530028558897,-0.126050382932536,-0.598247390070038,-0.730128410964405,0.37064851347751,-0.183506228104851,-0.676609014870375,0.103596870781555,-0.178736283759327,-0.233167013357716,-0.117249746184254,-0.6811877002778,-0.0896374436214591,-0.332396843833621,-0.150466164583717,0.139260833732374,-0.257371909823763,-0.171818845037023,-0.181903287385321,-0.12859717207735,0.0162670426786342
mild,-0.0011947834998522,-0.0238410490707859,0.16996972295832,0.0957182675312784,0.0957324596446708,-0.0049426817609508,0.0934990848866395,0.108159971643803,-0.0653891230476387,-0.231959971423703,0.0306665850838199,-0.0417572859987524,0.0373979061994023,-0.0149836224596044,0.0690103815350709,0.162858849213083,-0.0344868627213608,0.430164640293119,0.133087415732623,-0.0760847747998174,-0.155619493805021,0.0395287159558599,0.103498222117548,0.0927344492959584,-0.149215340620593,0.250988890728895,-0.002031895604929,0.0962299219560585,0.0175190971229914,-0.0409770911563941,-0.046506364798521,-0.144974356749649,-0.0517260680654448,0.0496762989435985,-0.151793371005763,0.050896169021921,0.327775895149692,0.174710903867913,-0.0001090929538526,0.106348353364634,0.128386957243049,-0.0090895613043835,0.111187721989384,-0.140788917797735,-0.110698070097723,-0.0355404848119232
mild,-0.06814666180832,-0.0391473010505014,-0.164524593426072,-0.300248552826147,-0.0649328768932558,0.0328188978227904,0.248098074029868,0.420251776392567,0.0660472827942402,-0.0600536157841522,-0.219012006358496,0.0071882324471007,-0.240262172763795,0.0295386515016685,-0.0093577210354654,0.0512841676021277,0.0148248949015189,-0.0141805972230637,0.0664018528876923,-0.483237710125192,-0.132122330642028,-0.251121985610177,-0.0013123635934813,0.115023682606658,0.108946778123515,0.0890941013615689,-0.299543204027588,-0.402902100883063,-0.456019584417926,0.421540541518008,0.0281994409980588,-0.486231626017104,0.121284617496475,-0.0285533193216911,-0.0435948456787393,-0.0983240886700906,-0.540789572113574,0.155820832282398,-0.194238432101315,0.0433624472029542,0.200112663851279,-0.0332893074594485,0.0152402907295683,-0.050473953341914,-0.0097968798903068,0.0517918673118997
mild,-0.038993158636986,-0.12999510711854,-0.0619565238814043,0.226406363092364,-0.037729708552573,0.231796712389164,0.11502387774932,0.481632998634259,0.0148442075057079,0.0506405883983315,-0.52325353524364,-0.141215010212736,-0.180230610493875,0.143708155665406,0.0382275917306073,0.0443911482629124,0.039809888040461,0.115170948331065,-0.150812463255071,0.0472649720786351,0.155156460912242,-0.0461156604409066,-0.114295404546913,0.618088145490361,-0.0799482460182066,-0.196838874184134,-0.216825956281285,-0.522133371153226,-0.153935679802956,-0.0269957058253748,0.241008937637631,-0.206931699536202,-0.467352946004737,-0.251414421766625,-0.0346727958007216,0.05307601115084,-0.436774146636551,-0.134519206864749,-0.558011364564026,0.210560958465164,-0.430147428290457,-0.0997739987302274,0.125187292311363,-0.0174301041400475,0.0100201173310671,-0.160300810845054
mild,0.117879688517039,-0.163412950160885,-0.229611548514539,-0.296719228218602,-0.305812497408072,-0.105817118867014,-0.0907863486964099,0.0344412825032646,-0.163780949344793,-0.241811481056807,0.0085039323996868,0.0913981200412582,-0.545844361635854,-0.293825904544178,-0.089421578273314,-0.0790280343309021,-0.251311115368274,-0.203057151001132,-0.0484547720064536,-0.419057707536751,-0.384795084269885,-0.212054228148884,-0.0953305096665236,-0.0262893169400829,-0.0210644807680732,-0.222532342196058,-0.0801173334657726,-0.10965350913006,0.0199526829600795,-0.120965124814653,-0.0429164861162658,-0.332012446003638,0.270933113311106,0.0939740445808096,-0.2155394255486,-0.220622223569753,-0.227118154284628,-0.341841336054613,-0.343029889535351,0.170813935056998,-0.295418311003118,-0.0537165723545045,-0.34067292709947,-0.299514322907736,-0.120963797571534,-0.193179395440559
