group,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,ITGB7,KLRG1,Podoplanin,TCR
severe,0.104563108374825,0.150649063241744,-0.277684308061449,0.0380739335545315,-0.25741834846141,-0.244914877610178,-0.53710587155309,-0.0314745617371114,-0.141610603732753,-0.162583278224566,0.0815775146820156,-0.0345971742326079,-0.000979841679731,-0.301468356325846,-0.202369299635773,-0.337933354746988,-0.18078077075967,-0.370306204571276,-0.283992591006151,-0.428804524416939,-0.0453510585414435,-0.0186011679682053,0.215939556377819,-0.148627658703548,0.271799206999759,-0.188095201279822,-0.0258016880087198,0.035679501537757,-0.46859880200813,0.044684097010175,-0.110871502410642,-0.0955307250114017,-0.25763963024198
severe,0.119794318652791,0.246521192353104,0.175338217783901,0.0689328374507778,-0.176632146718914,-0.0533917815884575,-0.131002227154028,0.323246550831092,0.122937769001025,-0.0972250968884163,0.0509725176391745,0.361427877235471,0.0648200571305901,0.315193993938615,-0.0586916694562244,-0.133964920834531,0.130350639341011,0.0862475390256178,0.278091365735293,0.221854789386656,0.290520760110134,0.348241355826262,0.0110072762324528,0.302270079038436,-0.0938686044933263,0.16091015464185,0.435082674000268,0.36459815635696,0.0610887307194565,0.0163059436588908,0.0906566659233907,0.143114805691283,0.127294826149114
severe,-0.396908278688634,-0.353087452722993,-0.26246389693474,-0.140679915447679,-0.118772527389564,-0.515033105465067,-0.257174622023578,-0.150413599135108,-0.252095262031321,-0.362210125723838,-0.229929596087315,-0.26526460782693,-0.0280622766058692,-0.332789431042775,0.137521910070202,-0.292507397568351,-0.267897590496552,-0.27484586998208,-0.239213018295975,-0.0417717586753377,-0.400220620280171,-0.218939126193081,-0.0816927309735527,-0.106340300334853,-0.227180087541841,-0.332358836866886,-0.160528271444527,-0.250262209183948,-0.296120228603997,-0.313287710648034,-0.188699366573475,-0.143855669064635,-0.0253113904717101
severe,-0.125729956418064,-0.0061683985110154,-0.249769785925091,-0.186062708784994,-0.111351119126246,0.0795357311086128,-0.146437835156458,-0.249582322463948,-0.22706017298618,-0.198344982266679,-0.228889543322785,-0.0441894952200077,-0.311234641840264,-0.198282388207619,-0.094663252611099,0.103767386667116,-0.104227586248439,0.0322233131296173,-0.206360956788833,-0.118864775956408,-0.285786744602886,-0.365061811113992,-0.0922227033016312,-0.489434416709838,0.0763060811283212,-0.129080276033854,-0.244276041303414,-0.328119224929471,-0.0063659907340079,-0.0593360451070875,0.008984339167039,-0.0993850558686683,-0.229021714503578
severe,0.14492002195033,0.0186696720602653,0.11486848475437,0.130507789170591,-0.290486777814557,-0.0511056934813445,0.0614474362378604,0.21560964278074,0.118558349272099,0.11857620418532,0.125535579636262,0.063069462329465,0.0775470778780628,0.26127201672326,-0.0703112813526741,0.189410600203626,-0.179329372746784,-0.0016002199511963,0.221649491349495,0.0656539995811731,0.373758108878846,0.331366338174685,-0.204727295327635,0.201932186856178,-0.259855713405301,0.0290321513889611,0.518766416405005,0.0748503216551818,0.131442273237901,0.156293404510012,0.0589371484417877,-0.0108962111966698,-0.0312047827280632
severe,0.274738566399267,0.169173726792754,0.0422865343144369,-0.0105225924505857,0.0109978750477991,0.441309539710702,0.137513557396579,0.144764607197569,-0.001500364989999,0.285370412399152,-0.209581837146013,-0.0365761961272999,-0.0810190194409982,0.113475456555933,-0.142688953578513,0.224931288122514,-0.0784403560998739,0.12020574903598,-0.124415833845136,0.0340288719751716,-0.183264299529865,0.167615429943571,0.407440608181633,0.0271790381516662,-0.0176156251238224,-0.0817689795952261,-0.0741651189626017,-0.170074765013756,0.0806262829161753,0.0049469289952547,0.0529972309853232,-0.0306598292617568,-0.0834543398214992
severe,-0.424070130829209,-0.430677022672013,-0.0989224510305944,-0.0883255189765895,0.0097959013858227,-0.231942411539195,0.11238599685808,-0.263981596903147,0.0112723090406913,-0.345977455838271,-0.237377458208773,-0.569500279498802,-0.201829156918779,-0.182228053233321,-0.259920167113453,0.107615264700553,-0.306267740022841,-0.156021915294553,-0.393449578567729,-0.270899323696856,-0.153446904172411,-0.162079346717108,-0.032472434479959,0.222952715247077,-0.243691993692989,-0.145998707125364,0.178488787823401,-0.315324797674095,-0.187686181186926,0.159124390238719,-0.314573785835036,-0.257513337733886,-0.187382256262066
severe,0.125028804524357,0.133086916282561,-0.241682040991988,-0.233208566529257,-0.589260642997492,0.0456616325173748,-0.247876491114411,0.0428294452442889,-0.0507388056928518,0.131633172619469,-0.344752789233532,0.0220286325439308,-0.335739056776862,-0.141746047227645,-0.0161827501139363,-0.0491011056493191,0.129188606149363,0.104623007995561,-0.223739895933918,0.147911261616823,0.192851745452693,0.28638352306811,0.0210130140685485,-0.0539676054339979,-0.166476821444987,-0.0713999781448831,0.232137105516874,-0.270142765451381,0.0371947720202221,-0.230762649576361,-0.210322933862917,-0.212600412255133,0.111953347091832
severe,-0.0272084888294479,0.0189908701143689,-0.541033417800758,0.0857784508533124,0.426728409429676,-0.123203137721109,0.148306617492228,-0.167488310657671,-0.0310792840777702,-0.136304705473495,0.090723984568633,-0.0709508835169592,0.0562043279478558,-0.483623446118999,-0.370641091105932,-0.191260245337919,0.149656149974749,-0.185244372309918,-0.465641748119008,0.006601038923259,-0.154661069186005,-0.118943864378551,0.475371355112665,-0.0854042619392455,-0.0174128075234617,0.0516592967122245,-0.388104941498276,-0.0141828829797168,0.0345952730240972,0.121921302942796,0.0230955994845151,0.215482979330233,-0.0348587834927105
severe,-0.196396025829423,-0.151497878184148,-0.27144844697956,-0.0751290891623554,0.058391690391318,-0.625315330430424,0.0545930538299155,0.0709487402326297,0.0486318724446666,-0.26991371974253,0.0160868332701074,-0.245769826641186,0.0206300339455051,-0.383969386445052,-0.336752075806922,-0.344815987237239,-0.241997826170819,-0.175391650776702,-0.139706782598052,-0.074237280526666,-0.0289058310551167,-0.275847062692863,0.167053939918051,0.0024956023532982,-0.124665733323652,-0.0163694416667994,-0.158631260990797,0.0459650151301801,-0.233937182185424,0.0361103917104341,-0.181197328621692,0.0419965813571654,-0.103772709291259
severe,-0.0565684933824782,0.0849405683207285,-0.605857321193047,0.134005375116142,0.269246853664141,-0.649058488542944,-0.0480291656796338,0.449644261783399,-0.145683806471976,-0.289360474781108,-0.079011046738427,-0.133218657159551,0.305643184669594,-0.494533275016121,-0.450351957239976,-0.613142466273223,0.0081323450658649,-0.0887565729582857,-0.171372222289952,0.264350558543732,0.254742440512148,0.0443109397719927,0.470659048734112,0.0522611471758192,-0.0478517835283435,0.179065439908289,0.273392783631602,0.387434902640235,-0.247102421643332,0.15672667792988,-0.269741452219254,-0.0865363469277068,0.0727300565806985
severe,-0.239061354718907,-0.117566265499436,0.145162268143087,0.0043571223057755,0.0025759457062446,0.0288850351856923,-0.362798305559374,-0.116330289572262,-0.343981007757657,0.0579575238510197,-0.0813238105945724,-0.316292823119807,0.0613136718652037,-0.0783416925710923,-0.004108817774136,0.0642151860033333,0.0564450037912852,-0.0188564001847049,-0.150885028812651,-0.212645571842611,-0.18351610505888,0.101374257550214,0.119154275965491,0.0942118201148704,-0.0966864152583016,-0.27632721803411,-0.0255963791123759,-0.143255224307646,-0.0156037456673625,0.103003976103619,-0.0214379318477481,-0.120866785606027,-0.0360907954527103
severe,-0.116705538895399,-0.19500520850781,-0.166955761893098,-0.0990643752019022,-0.578632871317133,-0.357944500160778,-0.175153619150146,0.119205978988321,-0.157067480539584,-0.178517319551784,-0.256296711280694,-0.203617995922085,-0.0347749196602156,-0.441280834419245,-0.156712148635213,-0.574600773600174,-0.199033869321394,-0.0266897036528252,0.0826138713294032,0.168220436308674,0.015628291766764,-0.228190506425164,-0.0880223646551088,0.156739652847515,0.0500007696781249,-0.01832169328193,0.352224219393395,0.0602171114757917,-0.175579062853333,0.0543159727069066,0.142155279866526,-0.136158785384212,0.0191844669573372
severe,0.0121400037484261,0.0937145498233941,-0.0661408507357267,0.111520564618437,-0.23018844393451,-0.019493428665038,-0.103553671409605,-0.173168736418073,0.0291386477904812,-0.0182731736611917,0.333068528995363,-0.0308907031060371,0.309899139138273,-0.166278416583156,-0.103288206727346,0.0748344486658404,0.0201889947628237,0.0139176189416342,0.161335158199002,0.0468969952662053,0.0130603532373984,0.153310573563207,0.0710958318707047,0.132744427011505,0.0773505022170112,-0.0142737552133116,-0.263175971871281,0.111562057495932,0.0735513427976119,0.044266106552965,0.112216892002942,0.254462693585977,0.0765519134325836
severe,0.0998089488228296,0.262023519400652,0.186581019816787,0.0626495325199153,-0.410556525275017,-0.12259249225418,-0.0320778862767297,0.144357398814348,0.450186268479834,-0.20644824229883,0.272442834205037,0.0061260606023391,0.330574176365829,0.518173444228429,0.194311623922995,0.102607269258675,0.0581217830836918,0.329119592336536,-0.0859327468263869,-0.117458196568659,0.46823896532254,0.29378043431059,-0.133465855868528,0.0407790146995428,-0.0822945092221174,0.0996586275994398,0.392376772185238,0.142797168256828,0.379692771340225,0.263840480099703,-0.0558448282579572,0.481788255433965,0.0223721450786764
severe,-0.115468486675766,0.0782322006172615,-0.260045587162671,-0.135997266620718,-0.0834014082307398,-0.372357802702341,-0.304669189110347,-0.0783673928852276,-0.116213365865234,-0.323926618638128,-0.166042607771476,0.0373222721178868,-0.246820775238373,-0.054797353675261,0.110450214752265,-0.46480482489571,-0.232328857174707,-0.358293641168827,-0.235454663623145,-0.141671502545622,0.0619121090459396,0.233307300047084,0.276258669807579,0.154882044694596,-0.263702621702023,-0.0102604728036533,0.145823067999868,-0.0916302310366708,-0.233246233858736,-0.0188386908909809,0.228440767670272,-0.2888653495875,0.0126911707507742
severe,-0.134404721784552,-0.116652718597455,0.182314962201173,-0.228279641042239,-0.544207146737195,0.244972059968638,-0.335265811895385,-0.0828590967031688,0.0229141256575331,0.0827570448232707,0.0100004170315695,-0.232226540919849,-0.151575588700184,0.21738480562886,-0.134735258158316,-0.13328226638968,-0.1986146616906,-0.123255211826624,-0.16202391362847,-0.128141301912888,0.0135181539358453,-0.192558132998781,-0.0458161088097405,0.0247707211302696,0.151961563457541,-0.0837897768554903,-0.0170746693763596,-0.104980137795943,-0.15845053152494,-0.0456340589348389,-0.261308521743833,-0.184761546752662,-0.258425313400768
