group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0415380847248384,-0.271338021369501,-0.0177125342104054,-0.045473993590923,-0.10255407047894,0.0099174039450932,0.0563367279895898,-0.137793744870096,0.144779431214727,-0.0908983145228335,-0.112200169655728,-0.204708384020896,-0.0523751021319049,-0.22396783429525,-0.162516432702559,-0.0510818345110493,0.207290537984999,-0.0714265722660088,-0.206193691564702,0.167230647158397,-0.0988113497140341,0.0934076128485766,0.0866326418481327,-0.131016234073756,-0.0793790390693509,0.0380089660011358,0.0152234232372564,-0.216373393425488,-0.231973620521931,0.273380285327286,-0.206786884168617,-0.193778472051789,-0.339655459415789,0.206147171565602,-0.152924362020661,-0.290449595073788,-0.112128865406783,-0.244238250531644,0.0608292855306626,-0.100007297753423,-0.193099112327278,0.1803185880863
mild,-0.225898036597689,-0.176014838869693,-0.191662621849321,-0.060012974180495,-0.0461026995350972,-0.0369763461144464,0.31210497409248,0.0091690951581752,0.151296135630559,0.106639651372015,-0.484632078018043,-0.25909171728192,-0.150365976088233,0.127965748893602,-0.0302143309878124,-0.225558346490315,-0.142190402359613,0.253439013300693,-0.0215980779247462,-0.580900695812569,0.0457454982256288,0.117336115187342,-0.08673425511941,-0.130472082478184,-0.241959703494566,-0.597664858024955,-0.591862046284536,0.367944186492469,-0.0859950354459152,-0.484509071012585,-0.0447707625863306,-0.197990818242188,-0.207897652453394,-0.520262013617557,-0.211944830445065,-0.395804579300334,0.165625421289285,0.194716057686365,0.151435727296712,0.210574945389627,-0.212506024161844,0.0283559038791309
mild,-0.0260501998786592,-0.197403360780076,-0.150556260379994,-0.0630711658459164,-0.157322284971203,-0.078180331266793,-0.187648917651503,-0.145136209194516,-0.109140892643956,0.0405628168196828,-0.202871553012926,-0.172724427689208,-0.293271558301549,-0.0790596297622716,-0.11743800677498,-0.125887630006231,-0.0358907409537967,-0.0561649990321472,-0.060238346981406,0.103446894888303,-0.203509387190898,0.0280275203933044,-0.194536143065541,-0.170839996647668,-0.168657428468679,-0.0699233581575602,-0.0874594368165063,-0.366302208995855,-0.159823333598446,-0.292277095082614,-0.0657531692341809,-0.0341328084359532,0.0410989469809775,-0.18162147939405,-0.102831970250145,-0.0183469640514984,-0.149371816826161,-0.196131314725665,-0.210464614568125,-0.180045104130988,-0.172284454924068,-0.105542311936771
mild,0.180371198087862,0.0086414897356867,0.0801443805678832,0.399779819433614,0.185911667570268,-0.218602717581542,0.392947580213254,0.166748511665038,0.094451875054355,0.246316209531151,-0.0687893797280164,0.135686297284442,0.0288829953892646,0.314917271500243,0.250240148366324,0.241282105041233,0.172340049682433,0.170932486239163,0.148461883731738,0.404537239063463,0.438690119933592,0.33457245340236,0.290819206931402,-0.0906223075707755,-0.0226787702062295,0.0517793586955365,-0.0537854475079376,-0.237670366067333,0.149620436536713,0.228227853617665,0.286971455732683,0.101396106522641,0.105754447281269,-0.232109365164644,-0.215176852782882,0.0914298162949245,0.281702746811636,0.156826775054942,0.493154255284041,0.263898378648947,0.178517603297672,0.0743500530337614
mild,0.0151582506927506,0.239347829757149,0.103641678008172,0.158457782502045,0.0244757721612542,-0.0770525109256763,0.686932728543423,0.0164786805655406,-0.0915445395827253,0.0247690651769657,-0.339056690404881,-0.356174686201572,-0.0678813720721795,0.191003422686611,0.0262302985673341,0.0382007606091267,-0.0449574483466095,-0.0129913559506326,0.0067066955283036,-0.0860375452128454,0.145034523348218,0.275431580022226,-5.23046097660919e-05,-0.228467033231133,-0.221448475378205,-0.365704516748651,-0.316574616057614,0.0841964605831093,0.120545617666604,-0.416297339458811,-0.0322443168769137,-0.13628993557075,-0.144100086210239,-0.374672443295126,-0.0814100640729563,-0.192506286557172,0.408803619624422,0.420726320333924,0.18976671926181,-0.0366569607570452,-0.111256043216091,0.0377654987468055
mild,0.0629405121784994,0.141321132011017,0.107354275403258,0.146740559942812,0.502713223642975,0.0342374190869502,0.698377637936816,0.141167890635812,0.0852734828136961,-0.0989942791647199,-0.518679881512396,-0.307683215543055,0.0241101185553324,0.227060053363312,-0.157895568220735,0.108254505609764,0.122818458110649,0.171156464801316,0.191089564379221,0.0171419204099786,0.577104628897774,0.492528981619252,0.064558190812338,0.0219522368345479,0.0657370176302282,-0.1643828323403,-0.29815411974256,0.263788360771841,0.307540928488722,-0.0591926092941309,-0.0221617440946329,-0.0441734529487536,0.222725233222296,-0.513440902817843,0.208996067669541,0.0704002507222622,0.52251565326848,0.348614115787672,0.44958804665849,0.105493904636807,0.286902423505617,0.274837533842152
mild,0.216523168108267,0.0624882222865527,0.0272501747173896,-0.0587313339272192,0.382836596437273,0.0657015213539211,-0.388906512394206,0.159237688646827,0.109833213037776,0.258193664612123,0.325674339128434,0.329312022229192,0.238986434524924,-0.129350052850575,0.0869506184042746,-0.0449944512201657,0.316891991062229,-0.136171539090022,-0.010223371375575,0.141365235535208,0.0291342243048245,0.0216299730923045,-0.162553968787051,0.245701882753612,0.0628385687687675,-0.133279539592974,0.17797224085181,0.0227308082549485,0.153620417773231,0.433751767830299,0.0654329631250512,0.189183081381994,-0.179188117917139,0.469575002521067,0.244255448642028,0.301933305297874,-0.0333570403229086,-0.0603479152389798,-0.235729206570132,0.0430086735615651,0.22153536013498,-0.125855139999159
mild,0.145933495481752,0.148431112886057,-0.0659447765727055,-0.0862197760515584,0.124293355635949,0.487923089468807,0.651639092235516,-0.0374951791524385,0.245306719996136,-0.0808871215138665,-0.111688546542333,-0.258221186499116,0.252453934931387,0.282672259942247,-0.0879173583748223,0.0448975393574054,-0.153451416231764,-0.0449537872367961,0.012722269303573,-0.257202348619956,0.0822444272052763,0.25590086917229,0.0667415867066427,0.364725384833214,-0.0158252191870401,-0.265012708594599,-0.398466714029369,0.362763424041708,0.218425501402944,-0.419842957619575,-0.137438285111648,-0.0318993851244218,-0.0533003447490307,-0.4837802172946,0.0024651313223273,-0.0575174559990953,0.427495014438316,-0.0447058641899331,0.3471406531172,-0.140975942875016,0.0628335468813834,0.0984175437796066
mild,-0.0564505889852698,-0.0370933118417676,0.193067670672248,-0.0918210066119024,0.0266589600911615,0.332861494516247,0.625564889804106,0.0951137560488774,-0.174347648569937,-0.0967366625589207,-0.0357110102183315,-0.175292740234832,0.0053525666202591,0.0922687581434093,0.0572902073100105,-0.108612082644065,-0.0540477126529681,-0.0839193759422752,0.0239245190791444,-0.252175323419112,-0.148766751233367,0.509694281060995,0.0553120111497629,-0.304739268140687,-0.194932443108324,-0.550683994660477,-0.347231046572732,0.179219327330213,0.283136508310087,-0.361139526123299,0.13419467058446,0.0225690190523823,-0.0081698305133491,-0.738839195877249,-0.0275362449862407,-0.174697155037264,0.308992424405038,0.399096411293263,0.285411837103555,0.12829222133187,-0.100290658574739,-0.121265684864525
mild,-0.0551785351733099,-0.0326721470537034,-0.197897720113094,-0.136374625495407,-0.105669087632954,0.467778404639967,0.368441272574102,-0.125959966764512,-0.149120791418839,-0.0383162092035586,-0.433766490386244,-0.340534328451003,-0.124576518222951,-0.155984068490174,0.054928920409197,-0.104452954666957,-0.224598702023176,-0.0379424879374588,-0.0709260091299248,-0.339852550448305,-0.159186573654729,0.13896280500304,-0.138225502471158,-0.140553044874987,-0.288140878372866,-0.466454299200576,-0.443543256955753,-0.0798461028903911,-0.0576539377018933,-0.525637326288158,-0.0305067222698008,-0.152353661166441,-0.130931006981488,-0.643570609255873,-0.091362760425397,-0.445014237526815,0.113488502551239,0.195920018206908,-0.128039238493667,-0.0876409924619622,-0.133568325228871,-0.0452311268555941
mild,0.0550115023635495,0.109841149448413,0.0273308804916334,0.00065226926899,0.0277738842148506,0.0884426528246091,0.396051595655526,0.0589424123861095,0.0503224236495319,-0.344450182746314,-0.110351862558545,-0.190392223073716,-0.0775661566784775,0.13338777320517,-0.15842203094374,-0.078535874851347,0.0472097883161367,0.101832057829996,-0.106063466553583,-0.05317912055743,0.134534031474813,0.301820770455516,-0.33683513223335,-0.183288278591734,0.0089511645122253,-0.349891985102899,-0.358255930049415,0.135709403313278,0.202583316431203,-0.401050357294372,-0.092311410709375,-0.120819411503787,0.0938753996238909,-0.193454360297725,0.29269591173529,-0.244857243448629,0.255018467606245,0.371257735273652,-0.193151746713706,-0.209083847742471,-0.132629222144224,0.0471028871895942
mild,-0.146149466090339,-0.299780654098841,-0.136973897375876,-0.0656241614579669,-0.277967529536616,-0.235610418046282,0.268875501964023,-0.226279816913604,-0.11175371326744,0.0217174966696613,-0.328976520145377,-0.236069699799055,-0.245953291277743,-0.226454103530099,-0.200519810147514,-0.217319584421574,-0.0685298009083074,-0.129008966688992,-0.137212631935332,0.284545959746368,0.0951332637396853,-0.124026324129533,0.11947165716879,-0.254183254413384,-0.325431324596868,-0.249809802493721,-0.219983964502612,-0.44270213657658,-0.21668526779802,0.0413016600461806,-0.0407505010336981,-0.220412688322653,-0.20926507075232,-0.176720118738622,-0.330696583061992,-0.237333897383605,-0.130041760595658,-0.165752398403114,-0.133190335462286,-0.107866756507762,-0.237677400801109,-0.177721733467884
mild,-0.120876223425784,0.0287944657708537,0.142204867171048,0.0903534830717189,0.0091972920151639,-0.113494810192215,0.278825597846102,0.0382100869639114,-0.0383684195217432,0.146143099991642,-0.356700902316362,-0.0970532267456704,-0.0937293749368864,0.30341304781876,0.157186233862501,0.0558715076512338,0.0750593782924481,0.0513980830268916,0.0309048003946694,0.14560988663398,0.36368509102231,0.236181130511662,0.306661030622377,-0.132236125209903,-0.256643903114357,0.0621738225523047,0.0101027362366769,-0.0812831947932145,0.0040833864578931,-0.152618303207301,-0.173594419179186,0.0443736076642628,-0.0632978860159468,-0.145465956623343,-0.0971206140822496,-0.0863373970565208,0.0903474092131901,0.247183432111002,0.182868392755461,0.133566971825089,-0.195289789832312,0.0803343785451609
mild,-0.189055178025533,0.0427034679410752,0.040912742634039,0.310468133200756,-0.0328207614088512,-0.0089071378102109,0.0506061815841897,-0.0943958832935813,-0.0172643267113911,0.0974199659835616,-0.326689144356729,-0.200690502461933,-0.263607264583429,0.144459196740805,0.0047838602586755,-0.0668496169828147,-0.167587836530044,0.0716661280888017,-0.0682340815900902,-0.130655146420866,0.207361758732187,0.161245830556855,-0.0273006101172663,-0.0073477357829714,-0.193269779781976,-0.214896565082815,-0.0101365328913719,-0.291072741463576,0.0012721701663996,-0.189801628857508,-0.198041022572099,-0.0351800600021876,0.0455725062250664,-0.0687425601626392,-0.17154872889631,-0.0490949473092438,6.94811223385743e-06,-0.0650894381650431,-0.160548201852418,-0.0936727601363206,-0.0878383263719679,-0.133461699653037
mild,-0.0520994537382398,-0.132319318550309,0.0780351742556412,0.333581749789039,0.0680501220083736,0.0491656844354156,0.153324680211478,-0.0243846225922177,-0.0310395398926902,0.030108152964444,-0.145444687013156,0.0081791511927381,-0.223878969027531,0.130830088570088,-0.0422301853829914,0.151296207155245,0.0896120527915859,0.0694378386331645,0.0237403058536739,0.462104654281367,0.334400441825572,0.548982828872799,0.23594204445338,-0.006094203471729,-0.100595697696071,-0.0531430997145892,0.0073900709787319,-0.088681259560643,0.0704476544948793,-0.184203883452476,0.155795216052136,0.0787089041488196,0.0347920696768089,-0.413692785049317,0.0323246531317023,-0.0869608439027287,0.0093940397421631,0.236606614123893,-0.244552620737037,0.051283756948207,-0.0398053810941104,0.170106273996943
mild,-0.0834995926562044,-0.318019541804576,-0.133915252308628,0.0555281792658478,-0.11575366102681,-0.542178087026636,-0.602104566195005,-0.0734491343118887,-0.0456218150389297,-0.114684446770676,0.343585816870109,0.287314017429556,-0.001413286138701,-0.416599888930683,0.0591566265734655,-0.0835789927974108,-0.0701007170406336,-0.0471676260784607,-0.0556803072543694,0.527395715135712,0.162257060114615,-0.124203621588348,0.154993842523285,-0.0854158141289144,-0.0475367456578903,0.51114796736533,0.518916426685855,-0.704805678948231,-0.161322381338437,0.596600365338394,-0.0577923392214105,0.0791152457520288,-0.0902692764659918,0.671543090274101,-0.157038854009989,0.145624526992983,-0.441072404143995,-0.358971381149634,-0.185037236264998,-0.0661610343976467,-0.133364953208942,-0.0340981384599187
mild,-0.0637632586356186,-0.0014620838519941,-0.120161981835746,-0.0015151893133153,-0.0972111579444131,0.223119786389444,0.388361065062591,0.0021975467129564,-0.0795166588329947,0.0800000441165724,-0.466180915112788,-0.207583012758071,-0.0149564342264095,0.231076704718168,-0.177177688666977,-0.0746385190629639,-0.0297665298818735,-0.0215369497878037,-0.152231803172053,-0.383184265844222,-0.238462235951868,0.423403388357091,-0.363518179831758,-0.238502737959511,-0.248029138927405,-0.563325192176033,-0.233700413982436,0.17404557486441,-0.0910163185970802,-0.607409372479401,-0.146607013882349,-0.318394400926486,-0.131541486146081,-0.654502535934201,0.010522481766645,-0.302231709045117,0.200799862797254,0.0182493281343294,0.044943086925972,-0.130598548851689,-0.0843750371507698,0.0293220799328118
mild,-0.018927877263044,-0.15152253391992,0.156797909206762,0.242540845309211,0.0953746791708481,-0.241759382085349,-0.252766850252976,0.0114447328048943,-0.0484444389571664,0.0377574682284888,0.248971767401849,0.228286697034138,0.196050750959135,0.0326570367295148,-0.0811735749378274,-0.0094825413710238,0.0148023250008784,-0.130319987719668,-0.0126658315759119,0.481983474476251,0.278640060325496,-0.115709361654183,0.0873110619017229,0.0333543425795131,0.222217247945296,0.292324253912594,0.46852459229339,-0.250194607395283,0.017253793458906,0.493639150935946,-0.203037249201681,0.0251139435048827,0.0775848906708344,0.613032042402456,-0.0537128110930519,0.209538511140913,-0.249714939994603,-0.230411779745946,-0.188693754754491,0.105514176427987,-0.0135686854637699,-0.0286358278332166
mild,0.223276090157409,0.0756859760615275,0.181669129347169,0.0637930905096837,-0.0481318244619272,0.0061041231920229,0.564722179857766,-0.136658520201894,0.0926384420861417,-0.163219360515232,-0.352824258776951,-0.296594385627919,-0.152793152141624,0.0825130574807278,-0.0903238846866658,-0.0140466694963305,0.0485674139339221,-0.0576891590203363,-0.0250469834165927,-0.273137634195729,-0.196282109655994,0.406263435543801,-0.279898222647841,0.0952941926246784,-0.0467282991058093,-0.574116790030046,-0.249173939956967,-0.0648203211998261,0.257104051436622,-0.558926429791638,-0.265595968411532,-0.0083063280884195,0.0257065862644204,-0.778856253664517,-0.156635559909875,-0.348008973444755,0.320376069104884,0.323532579993315,-0.246444345681436,-0.0775716177976768,-0.0318582723895853,-0.255409403741613
mild,-0.380535091471099,-0.167780405006285,-0.132144527224094,0.0523712461281274,0.0476325736793951,0.0657077388221396,-0.100000240571053,0.0330361117061887,-0.070426043772625,-0.129034387971551,-0.0053015758091096,-0.0125189562121416,-0.0462100073447605,-0.0243204722385578,-0.0210216375012109,-0.0442532584360164,-0.106461156873981,0.0207334986646191,0.0277185663847363,0.270842407408317,0.202858058499902,0.166851572681129,0.213917040858921,-0.0608686709449751,-0.0552877220436031,-0.0158698634575387,-0.134795587606442,-0.295211292492158,-0.0812017974103786,-0.206229884426713,-0.147176442647681,-0.0604413765683763,-0.024242398243585,-0.005586589835842,-0.0070499540446874,-0.148934715920997,-0.060866553406858,-0.156627955791958,-0.0321448774912507,-0.11346687040136,-0.16214236790268,-0.213650693851763
mild,0.006057902729656,0.122130629206012,-0.0202980701054929,0.10654373733178,0.0598184588387758,0.336968784876968,-0.0265122161889381,0.184679345564088,-0.0103257184342603,0.44588922333572,-0.0589539659607892,0.0966140936234457,0.339862868406302,0.346413254607115,0.0604165449928657,-0.129154366973993,0.179194884723803,-0.0313477508876197,0.011475061552518,-0.0834467708820761,-0.115157507208178,0.306242001786483,0.0558180858292405,-0.120226866613785,-0.0567493622362052,-0.0222088697953517,-0.199621360093758,0.178503090872052,0.131305496306759,-0.488812021930269,0.0636423137004797,-0.163592641815659,0.035378758146527,-0.114236343173584,0.130374496399244,-0.172663847544344,0.0552948172452314,0.0667827986132278,-0.242801596170476,-0.254514822662801,-0.189121433466606,-0.092398052137095
