group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.0633242238426252,0.321365833089026,-0.0922972971596618,-0.12316010635201,-0.313835169718905,0.0401155493509513,-0.070139941758993,0.451770419865195,-0.0849021328222337,-0.26212091283278,-0.330392769739092,-0.245058926315794,0.141179703318815,0.268708468226551,-0.158007627651716,0.0516254855321107,0.058684192203135,-0.583232117712124,-0.0122142403603853,0.114026422756196,0.0418901811015657,0.334842440035802,-0.0003726777173875,0.175890556079568,0.231132884659003,-0.269447205384476,-0.158327243350519,-0.373934825412623,-0.439668354830566,0.667252338348757,0.0787446673808694,-0.495469374664553,-0.0202521959138776,-0.171169881116099,-0.522235189048263,-0.116418958985313,-0.325829552681912,0.345497912453612,0.0809882221877297,0.0674364455303351,-0.141226633649647,-0.0487274330870049,0.0080402004160499,0.0959080834620069
mild,0.119447291097317,0.283976287939899,-0.0656327013812716,-0.0870871438915343,-0.30774103837226,0.0578514670887336,0.3626431820122,0.5267744389301,0.0259923907149616,0.199845779682542,-0.380646894748203,-0.236789215619646,0.160815046227639,0.355300292453395,-0.0311988964148484,0.0328605774777994,0.0221678944012793,-0.552046298369403,-0.0095582590740373,-0.297889073833281,0.110124451526917,0.137445839681161,0.114224903772528,0.273724559721018,0.306466473705702,-0.232115002571424,0.0826540372093506,-0.442667185474745,-0.43002121485626,0.687528535612157,0.137226174831026,-0.578427031992826,-0.0798419918079395,-8.34836034899246e-05,-0.52921219668401,-0.0441880911322692,-0.353960238533865,0.506209143142737,0.334236589222054,0.0597981854027522,0.299747253195673,0.31359052632426,0.0940557883423946,-0.0188823363582695
mild,0.013976085251535,0.0436914010386491,0.0029849706122304,-0.196425440470986,-0.0190895353288502,0.0391071207521831,0.311668683289812,0.595520562260925,0.0444409691873101,-0.0542124515297261,-0.53718380113469,-0.307904402229869,-0.104529539243088,0.424859736402785,0.052607014353384,-0.0092214811006416,0.203220221407234,-0.20937002525406,0.030256768760873,0.340976183517771,0.138200420600169,0.359607103014336,-0.048949749882376,0.406003038976572,0.196871012975595,-0.0919817965638816,-0.0409277561863047,-0.328165897567872,-0.492590522849929,0.217487951621687,0.0759858142637101,-0.570867524818148,-0.147646195867163,0.0155675177606787,-0.714676270168934,0.0012541067221285,-0.238529718997618,0.258950020042306,0.257784399430276,0.235683811932573,0.0771584894514392,0.177470087383991,-0.028359808119874,0.006033176418313
mild,-0.226111775278883,-0.129398014724366,-0.0260959534223182,-0.307366204477026,-0.313138264587738,-0.339475118135011,-0.041768521786546,-0.256699178654748,-0.313684155381981,-0.463016675321101,-0.404044450711137,-0.263796561452035,-0.485405423640462,-0.185063233935746,-0.363141536406605,-0.235174620591458,-0.151534077433967,-0.455771121352918,-0.380863584296307,-0.252898215053457,-0.168578443767168,0.0265791745313491,0.0677452042472971,-0.181150800190934,-0.13318073362724,-0.172908317040226,-0.113127138738014,-0.198984228768441,-0.527902215156743,-0.395132931302861,-0.0407552742165497,-0.567578828957265,-0.240925450769126,-0.102311260247163,-0.656359108758868,0.0198440266848061,-0.310250033095805,-0.368473615447332,-0.241197646387229,-0.121760873005808,-0.13701650732163,-0.214225451066442,-0.517492297749064,-0.118023612360457
mild,-0.0731667640109772,-0.11951726673487,-0.14626908087248,0.0313550313912612,-0.0852693492482003,0.011020729284551,0.154456356117643,0.412355511117862,-0.0405554873737081,-0.0302852996848429,-0.498722706349276,-0.350300256721086,-0.294965293043127,0.0809338468256097,-0.172883415135792,-0.0556414610134031,0.089300346271952,-0.111538193584992,-0.0971069975624836,0.163109983787497,0.27953778312318,0.383457004645444,0.0047332025203837,0.0713978231680975,-0.0793479075985162,-0.241610533495867,-0.156662531791948,-0.466512700680658,-0.419051722767746,-0.241314030005972,-0.0430770187782154,-0.4440797908931,-0.240521427841618,-0.22084069876977,-0.487682925904874,-0.165864379831354,-0.361753529330074,0.104293119000966,0.260847508640841,0.0322878190625761,0.0340732201291857,-0.210158287447873,-0.0447976804122442,0.0953190373421049
mild,-0.2458685219069,0.0533442135930087,-0.272926352724597,-0.342715372527512,0.100736293234782,-0.383049290797169,0.0261671703021691,0.0185876893407172,-0.302675810755627,-0.0458913876922543,-0.190009024683314,-0.319526609823316,-0.265130125258302,-0.0920931495547363,-0.241559169117209,-0.100027580783739,-0.0496633093335063,-0.198274879408752,-0.100273387617547,0.261270110953294,-0.0226100886433274,-0.0411794514645384,-0.105839919526245,0.063731465609487,-0.243762846884986,-0.0932236516384453,-0.261312922911989,-0.143387401279015,-0.111260015832077,-0.508989787815451,-0.156093527181528,-0.298657330755767,-0.127173479066617,-0.16356252443532,-0.336574579785089,-0.0585058976368856,-0.274233534790207,-0.0017849913620972,-0.0397692842325126,-0.161029164625545,-0.0022500407198553,0.21247487175233,-0.422543662649121,-0.308278154551795
mild,-0.0370186268862167,0.315087192506787,0.255483050696121,-0.0033509518904643,-0.122035176551194,0.191925561054818,0.515654284001165,0.285975584081267,-0.183906775319066,0.0324784752162401,-0.212449241786586,-0.0051103665771134,0.0493790384444794,-0.03987025158453,0.223751379602044,0.292497693657682,0.0136986490210051,0.597709252686166,0.155463777113386,0.450311564516381,0.0980656974255719,0.0952531209416976,0.275016667798008,0.0012151284740851,0.211268586907457,0.257917612570476,0.206949562682646,0.224465465083143,-0.0398763344667966,0.107666908743305,0.17067807156431,-0.0211189999318123,0.105352225168304,0.128080550372076,0.013793131823513,0.275079855530214,0.131630268277884,0.265234095698264,0.302960781899566,0.169655449304472,-0.138797555781768,0.393759959578042,0.173454791958199,0.388866697874953
mild,-0.0100254856579552,-0.213521593946157,-0.0821883388888329,-0.134682322957788,0.19888985200954,-0.202388855812125,-0.0946762621290139,-0.527315564100009,-0.358941068356287,0.12895718229925,0.0002558143530516,0.190593062941203,-0.218547563471744,-0.312691459711395,-0.164118810911688,-0.0107931004321445,-0.0486846431175655,0.572220224182533,0.119327040069958,0.27138082782531,0.0954134756985538,0.0988010550041696,-0.0211278727160694,-0.143477751915911,-0.0353114112624856,-0.104835866494826,-0.470047153715533,0.29635334195883,0.43008212412953,-0.326067406118753,-0.288419899603747,0.430914493972844,-0.148232126254739,-0.0256825017387381,0.601290359761524,-0.205633037804141,-0.0786945711658757,-0.532987441409571,-0.0127145118338342,-0.0076402353568242,-0.349450496292544,-0.40020804527146,-0.106703852263165,-0.114760320824203
mild,-0.243863120126067,-0.213734449807394,-0.351439887031683,-0.05608253221532,-0.421397559162693,-0.0780263366505132,-0.479617678166052,-0.536019499232378,-0.020696666695394,-0.134019891074403,-0.0353803527163099,-0.135435303481817,-0.303972919175211,-0.316227191887914,-0.237677156115611,-0.270079967673984,-0.417884903983137,-0.0273068716759552,-0.177706487699379,-0.292431034829776,-0.363888055523211,-0.541133244101688,-0.0985621884626842,-0.205209464050496,-0.533183891438888,-0.137126320848041,-0.165555467787969,0.194915413435555,0.121345605833535,-0.26757432363376,-0.579639124280524,0.343089210450224,0.0534423655899141,-0.158240241828229,0.272542207411939,-0.170151324951299,-0.155050362525475,-0.535820054195751,-0.313499859852828,-0.38216728869149,-0.615307305700863,-0.346348427237189,-0.217292477651512,-0.259644939368145
mild,0.505489489005585,0.456469705619504,0.589130829521484,-0.0049551867850819,0.475956576448064,0.340975031991013,0.126484286014529,0.438830502615571,0.289129293710136,0.460669347440802,0.279114364454093,0.258515240311565,0.44833271422189,0.541117276661678,0.515791219052914,0.396501745469115,0.288968137994989,0.221112109213136,0.331763262282526,0.447050788838101,0.418622378890255,0.0767284175715124,0.208877631254223,0.651457577250271,0.51685579840166,0.609342158097498,0.446223294182863,0.440266259548315,0.0899222891322348,0.303364254880273,0.536720101173491,0.447199506633431,0.226563181331041,0.474767881196442,0.14349398073613,0.411465532511616,0.389878321510265,0.603313972808308,0.349581440520476,0.27406335263987,0.465019756600702,0.599745046948394,0.398727746951052,0.51407547716908
mild,-0.174032616037228,-0.081121683343933,-0.301808328885724,-0.238533331687691,-0.263544475348506,-0.103709496235778,0.357869007660746,-0.0793123325140072,0.0509071364289344,-0.263858642743278,-0.218726677259048,0.0124408251645717,-0.0673498114393738,-0.166970794255649,-0.07192702588748,-0.107702504354281,-0.0402979875545262,-0.133794210593326,-0.163820486227729,-0.0936468716675742,-0.158523138277376,0.0725002050389191,0.0468559146502426,0.0457808613816903,-0.109721616703992,-0.346023668155707,-0.0946080546430726,-0.203467520579139,-0.284792689734103,0.135315793152304,0.0841619502279806,-0.0759024684298421,-0.193128799807643,-0.0564035297804102,-0.372782454598237,0.0737569424072005,-0.210633004941106,-0.136735672837064,0.0753094508698937,-0.0319673284346052,0.0616238407744555,-0.220504068940573,-0.101112480236471,-0.0004475113774401
mild,-0.0249182884966036,0.0146455360020014,-0.0873630670152198,0.0836647124552141,-0.161820833211447,-0.0051825204664814,-0.026281529921218,0.336895860593844,-0.084878043648362,-0.116613281383257,-0.23274391005105,-0.0763369581086964,-0.0328952845668424,0.189059510591021,-0.115479798700644,-0.0849388207696661,0.0569879003361308,-0.0301283837788921,0.0580512932301159,-0.159346616801449,0.0740352143902458,0.327236878966129,-0.118786781998898,-0.102089351668257,0.0419769981793375,-0.144923066018155,-0.0692784856743131,-0.125932474287204,-0.152779302127674,-0.0384361411447786,0.108996812780945,-0.320158836528559,-0.11588119000682,-0.0342866158589163,-0.138432523982245,0.0815868101306726,-0.182568055486408,0.0789413727069135,0.0499066998049743,0.0519683263110364,0.0052110376864072,0.0635621234994894,-0.0148277470556687,0.0447475184653809
mild,-0.0926425895285546,-0.079811849086151,-0.142665395497158,-0.0711174831628233,-0.139192380850775,-0.0348039369193819,-0.134521844882183,-0.284213248978743,0.116533903654555,-0.211531970072471,0.133769915143437,-0.0042854036286696,0.0781707948802972,-0.0141492837250104,-0.0067115765101086,-0.176432798112294,-0.015175271847052,-0.0306607510754598,0.169502336703784,-0.323269334303552,-0.12259700778076,0.078648578128399,0.0652454752227546,-0.0940659282566514,0.128219722576295,-0.16003719783911,0.0658998857952644,-0.221005961601344,-0.0408900308095448,0.0999944719193243,0.0476233757391444,-0.160384082699657,0.139393498739895,-0.141791014193038,0.133114954404293,0.0312194405091821,-0.0605088542894109,-0.115396278406409,0.0478943699764854,-0.0833350350959361,-0.059111544075886,-0.180390699995943,-0.14644312942406,-0.142631243557898
mild,-0.135993098199508,-0.113873585377682,-0.125331117716491,-0.469446685216748,-0.0318592181620983,-0.114215126695275,0.0456030007949664,0.0148831494913008,-0.162163726421311,-0.105875954870029,0.202128702407839,-0.101713714728552,0.0161870206500424,-0.129389062079364,-0.140473181453984,-0.105888283573322,0.0114843123176096,0.107957457450438,0.103740381552847,-0.16823220450997,-0.29269676564608,-0.127729904345206,0.0233849026046659,-0.0145445586744343,-0.103583156032834,0.294910604970077,-0.0002852814082403,0.105849624759205,0.158443787210037,-0.273757035594481,-0.11459263946957,-0.0394893512164084,0.164347957417923,-0.0030895410594411,0.0976631415781816,-0.128488860657664,-0.130679402977664,-0.0862503912149892,0.024147599563398,-0.182238693615625,-0.0257687576528032,0.112118545397088,-0.0566575279551248,-0.0231000814947685
mild,0.0908478760187839,0.114767593349225,0.0297096940975278,0.0245225405015119,-0.0671134295526167,-0.0435394936304525,0.47084184521914,0.426833635751571,-0.0793375605265626,-0.255298996861453,-0.305951770593805,-0.191619060858222,0.0756589337078531,0.16437286962012,-0.0582419737091351,0.0689539853940876,0.229422484947931,-0.297913382693154,-0.0796199053561902,0.0338119665227531,0.330316331513868,0.263583777799019,-0.0507028980323153,0.0223077914304862,0.225460575299043,-0.0668511167862017,-0.0441815812534137,-0.411986225535559,-0.167583694498332,0.0731927526277939,0.245998844455185,-0.495696410543299,0.006663605438954,-0.0794482179840906,-0.399321362183991,0.0534760752638999,-0.261455785224634,0.308009973723251,0.289050332847108,0.100066647260277,0.124316936632689,-0.111351963251974,-0.0766566380925492,0.0596024031600169
mild,-0.273519937735066,-0.165982416155708,-0.364097213288471,-0.328683028059286,-0.264223586516998,-0.311773838421262,0.18224529449671,0.165512197517821,-0.344103299613634,-0.438832445428878,-0.285650799688757,-0.358700470106139,-0.285383756526764,-0.0848492477876003,-0.427554002105726,-0.286300733269932,-0.358903931362909,-0.238106030045497,-0.368045874778164,-0.0890222315743514,-0.207650544447406,-0.0343531873446592,0.024323750077169,-0.273989791214371,-0.308424660219849,-0.202680832445205,-0.390093526300988,-0.370834463945157,-0.35476294291995,0.182675349895407,-0.384367328457299,-0.449736549399438,-0.261932638980331,-0.186207644703018,-0.48168491930391,-0.253034811422985,-0.406349611809878,-0.111535253802029,-0.189875050666383,-0.335207419914752,-0.250677899017512,-0.210897838342724,-0.408075367209776,-0.269210567785149
mild,-0.024254648435087,-0.117173050638642,-0.0290207944124643,0.188312502876598,-0.185431569663856,0.197015944955631,0.203001530140746,-0.407257346573535,-0.0467628250801619,-0.0879634352357277,-0.0318253684848964,0.309224699379537,0.101679133094767,-0.492298949087387,0.174130174586649,0.0846563206340538,0.01915675330122,-0.0286390653932721,0.0656784123864808,0.114657425837695,0.0291460386873308,-0.361147581276873,-0.108866814997445,-0.0744665910726569,-0.224069963868635,-0.0434284604764061,0.0646205909092538,0.224264250283356,0.35736083262319,0.227389123881602,-0.0092164696605907,0.112590779552259,-0.158275438562914,0.0783096402070417,-0.0678253304911942,-0.105908248733041,0.214686087807445,-0.264607864504386,-0.106614805728487,-0.0629532841691332,-0.134046826078569,-0.138196092776037,-0.0849588297055298,-0.0413636020943548
mild,0.353497849703471,0.273020834582578,0.29420354293588,0.292177081120592,0.0241097368864011,0.218251555969076,0.417383753945158,0.169991057153548,0.310751315660531,0.277533573836748,0.287999229658841,0.316832141167581,0.40867426951264,0.254900491231279,0.365867609181207,0.10837195227045,0.188894272236016,0.237568918577847,0.295764393728408,0.12392601793607,0.123446624186797,-0.103469377225295,0.113611492929647,0.139157745160517,0.182551540821655,0.096492671442588,0.26100052315395,0.2709734134847,0.508352736048296,0.373609152564652,0.324537972986979,0.237622875640044,0.273566873012546,0.129200047840595,0.163369131590978,0.40736801958227,0.360664987289353,0.212617474873998,0.216847643921664,0.22921579005361,0.0871525564195582,0.270333019528923,0.474059100461518,0.261341436815489
mild,-0.199197800413943,-0.17449577794883,0.090222000171932,0.309650713802597,0.0978788289872326,-0.104589854043278,0.148541063276428,0.162483080439968,-0.0730961421603509,0.11271116581206,-0.0054469118008221,-0.197241040217668,0.256667128479496,0.0108063230104665,-0.128157992953284,0.086489396363694,0.122185959533795,-0.160047916579671,0.0928697763064355,-0.285662723996049,0.226664128546305,0.155948999238997,-0.0781023990682913,-0.440963675163057,0.13691578432116,-0.275303988885449,-0.130825376072046,-0.392941218089522,0.476563496269511,0.0602481149457715,0.0312887253223564,-0.2179349665143,0.0672968457994738,-0.0893213989519852,-0.0353945973294228,-0.0944333169704582,-0.48612517180068,0.0949059994530027,0.0015563936025154,0.234598507176734,0.0033259849930279,-0.434053669922807,0.0202950271542836,-0.199288744422743
mild,-0.219343187215979,-0.0031533612687518,-0.0033059315056413,-0.261857299102204,0.0935137696207366,0.0916647584943714,0.0531801506715277,-0.195698797405495,-0.0007019520049582,0.0874162741427011,-0.129337038637164,-0.136457563280053,-0.197875285841272,-0.294354848178862,0.0226081501099227,-0.14010818794576,0.0934247574222959,-0.167884081642911,-0.245245446369552,0.0252321950155329,0.19918936969041,-0.241465543682416,-0.0247333402400859,0.0947160177369207,-0.293577620524917,0.0136121006966243,-0.251290505340929,0.0162229400450015,0.0204033023424143,-0.0236495490513965,-0.103574149496852,-0.0113839231847473,-0.164898717467841,-0.0952621100896943,0.0236685189378508,-0.241499316869402,0.0416488597008644,-0.293279608645963,0.0019485263547928,-0.182046164291343,0.159461494400035,-0.146103772940111,-0.0107363608672913,0.0620476088968801
mild,0.115032090790874,0.328217079454395,0.068267562570788,-0.279185613596121,0.0761231492507741,0.17175555027233,-0.219240351729338,0.123410595163967,0.0074356790975264,0.31192670149488,-0.128036839317515,-0.0086483204010757,0.0520029763880464,0.0249863902132583,-0.101405517203495,-0.100590934456392,-0.185182168435417,0.614347336147183,-0.174683876864754,0.369716965536388,-0.122065833453264,-0.246918754874643,-0.202667347718484,-0.0649380292769829,0.0283687812168035,0.346465438030718,0.0752381043976366,0.10319417006452,0.0087734679095019,-0.0483656409204397,0.0929084776047389,0.121895873023876,0.202888021787908,-0.121495760463765,0.247052003961102,0.0217147966827582,-0.120124643537618,0.115661769233906,0.272168165764644,0.080347221406299,-0.0225199249086605,0.339584752003079,0.0844395044243606,0.149142822117475
