group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
mild,-0.188524244202265,-0.0638720063426569,-0.26404612347909,0.232027433652686,-0.214502337691674,-0.281098657073496,-0.196989417630588,-0.180805592372172,-0.143353132371741,0.0695959808506602,0.126699582594672,0.0224910824858225,0.0043821850856362,-0.153699601111739,-0.0203465138530036,-0.216009454239715,-0.0946255429452266,-0.185045086071285,-0.0595755079658562,-0.184557066779689,0.0109636966766136,-0.287032012044442,-0.0652867131055595,0.2863869009404,-0.137505540140235,-0.488751964208712,-0.144429850373781,-0.0859657693825059,-0.272734784239522,-0.12379764870758,0.23225206258268,-0.286970755881815,-0.202747036739283,-0.0684428906003151,-0.0734030568439673,0.190452575375142,-0.0890150919792026,-0.245420168252322,-0.186537147717499,-0.585339792947546
mild,-0.128366418584961,0.0062371695893364,-0.078812957471274,-0.329702923641797,0.323824359629217,0.0299641182864617,0.239172827621695,0.374838206879616,0.162488822790837,0.279855516016158,-0.389376095550175,-0.370902437425276,-0.221537082617852,0.239588626712631,-0.063388132431829,-0.0899269067415175,0.0065396729371833,0.0130298761483365,0.0469333127367089,0.290313707580429,-0.0270189316938234,0.384654490726157,-0.150870955129112,0.324399860255161,0.264885273413537,0.0702992120654265,-0.0525890503283047,-0.352747487146403,0.117016796176829,-0.380521843575864,-0.580726968121328,0.0146098169042866,-0.0260020027002127,-0.0689900066945388,0.113082946414282,-0.497665239981818,-0.13768979269168,0.265720305039483,0.236337610426291,0.441456593472408
mild,0.0509233393252836,0.177083887261566,-0.0106366852986093,-0.223193704704259,0.0666570156682627,-0.046848851918368,0.417615295105861,0.310212521881063,0.0895582579190542,-0.0751703074187193,-0.086846490434249,-0.202166101790609,0.0306210874953445,0.223293699077737,0.0185739583915234,0.0406881562754219,-0.0628850473490566,0.0755702260265965,-0.100866394062333,0.297115395054074,-0.319643631568849,-0.330221713113568,-0.290731152866664,-0.0437676920318461,-0.104863604143189,-0.0070882494321635,0.0819225493547702,-0.293925163130139,-0.227312064831269,-0.407953050413196,-0.110497018407994,0.174235704347083,0.324298489337541,-0.562191839530984,-0.169276409608227,-0.697871618217594,-0.352748711191197,0.338031527162848,0.173162554767024,0.279491568941553
mild,0.0182448983704976,0.424354780414058,-0.0357562692493369,0.365375806835979,-0.142554814030549,-0.193282574887902,0.130154077131607,0.0960380108512894,-0.195079084868103,-0.445110274387734,0.0379628499928591,-0.155171277366008,0.0861488169110554,-0.0402646604412117,-0.0027666301586482,-0.290162151915308,-0.0721937787510711,-0.14763790401966,0.169701633232179,0.175536055142005,-0.164032371131009,-0.0233068847001786,0.0599047769960042,0.119410177761251,-0.0359593818659857,0.207194545590819,0.166379968350314,0.221633287259145,0.113772192182402,0.144361512179357,0.165853008972039,-0.18711386544815,0.0331040757572511,-0.149337001974337,-0.189326064148659,-0.0673036112678692,-0.146903386278297,0.226435248193392,0.43753231574422,0.240442411942177
mild,0.248844637464696,0.251292257504068,0.285676830092759,0.216830334612368,0.168228256350193,0.250184087009362,0.548746331932695,0.614025535348986,0.204548617411932,-0.236615346685756,0.292565757788701,0.164028682022023,0.361133044194028,0.187513927839832,0.378740836246898,-0.0518121730406742,0.211596362397988,0.210683656661753,0.322547116847293,0.301010542742759,-0.169857998391111,-0.0884648609784162,0.237418487334291,0.519205227863221,0.229356507783883,0.227893286554793,0.612708278771006,0.243660801865145,0.110953652878487,-0.186383316953306,-0.0127035748746122,0.392380708546842,0.416863753763391,-0.341890296494079,0.354263326485083,-0.250012581708059,0.243460928828528,0.333674860698819,0.605051059350767,0.374191863732274
mild,-0.189603162067292,-0.251758964104266,-0.535880970533401,-0.0164878606175133,-0.467178914917789,-0.33400065463152,-0.200318117300171,-0.24321128813553,-0.349555357192285,-0.582171175461939,-0.37316201696648,-0.287068428557719,-0.496624182563927,-0.367956467843453,-0.288050312246412,-0.366040094958275,-0.413213680616675,-0.447363525384463,-0.368565223455353,-0.29957701662846,-0.446515661139916,-0.461973374640038,-0.308676086491029,0.109487737277255,-0.37132635832155,-0.518519089596094,-0.355725009862543,-0.449625991729128,-0.643876709690433,-0.57323281737922,-0.388175464027056,-0.308295242199714,-0.439154515298471,-0.505482116123979,-0.368740359293165,-0.464394116968,-0.457009721368528,-0.36746228878889,-0.209084441118366,-0.346221703747426
mild,0.117432873714666,-0.297240297952095,-0.335262286125286,0.0345929826250745,-0.0749032799696392,-0.143297186495498,-0.0557017740537152,-0.458261323072177,-0.144514832228692,-0.11257103444093,-0.303057146314307,0.133019455460555,-0.0104222703687727,-0.228926208250773,-0.0376681178849611,-0.108555004507517,-0.0099978411600626,-0.0112185298757233,-0.0302314012377549,-0.170311086747949,0.0932989166256149,-0.0115491751489263,-0.164245750107397,0.0131144870002116,-0.105757532068558,-0.0561896535881604,-0.19067025444295,-0.110068549444018,0.0398149402709226,0.0924718049868156,0.0439573866047119,-0.127243709772957,-0.0905123407116881,0.35010140719859,-0.0178422401224231,0.117865743072938,-0.0657923503380148,-0.449438974263508,-0.0838695194198847,-0.390578735516173
mild,-0.0355287022471093,-0.177933176808957,0.168921408620373,0.20951008369987,0.0245644392448804,0.0407019577145799,0.119104645777553,0.351761340943272,0.0779690332410651,0.125195702399998,-0.239267819650117,-0.1576917093756,-0.21151657845502,0.144276841878632,-0.0276130446518656,-0.0168796821470076,-0.146713482599212,0.0253920782942009,0.0557433192138579,0.16680400025393,-0.0009651776510023,-0.174189189776073,-0.0771397754598537,0.0689597747471427,-0.207242352066154,-0.0130604250038655,-0.0876806604533872,-0.0626431713049331,0.0111559147259857,-0.0642633832693062,-0.05084734706944,0.0807619340795177,-0.0150555068412146,-0.458966744997676,-0.12700112628238,-0.21738901449944,-0.18676818312091,-0.01264315997846,-0.04512476399887,0.155654532192568
mild,-0.215202457610583,-0.23186427916531,-0.215130574265854,-0.0836908325996118,-0.0605302935309497,-0.272697603606129,-0.182960367418009,-0.0965716581032676,-0.259994305428168,-0.115083862051243,-0.272986325856146,-0.175212396003946,-0.316300918381148,-0.149504476123732,-0.159137186702039,-0.250944448258191,0.0295553922083282,-0.278890985733323,-0.146405579282066,-0.458136741582546,0.176142231144914,-0.0058294986690863,-0.171197173624321,0.0783490785924949,-0.219746542034401,-0.297028927409781,-0.0222882185692099,-0.201588583876216,0.0301573058126361,-0.276316446916047,-0.115417759826649,-0.577853313668125,-0.351510027040613,-0.384905758276937,-0.135328454727998,-0.0467536830741909,-0.307558939586448,-0.292096175411745,-0.20285215224002,-0.181352442893718
mild,-0.112650984272026,0.0259896177708957,0.0969448829792385,-0.2293819990326,0.269656450369924,0.018229115229415,0.291741239052932,0.302070624996252,-0.0686948548515207,0.145610385122112,-0.344546660757553,-0.220048231324324,-0.0349873172830886,0.407338510682858,-0.0921355434940395,0.165443814892882,0.0835613739384233,0.11452682222927,-0.0271423914810644,0.0828116409810102,-0.0180797867754581,0.403577183446207,0.271941904082085,0.598156328185553,0.0591156479885314,0.0898309738048412,0.166497932838412,-0.185905365848206,0.153710750043449,-0.104538620776418,0.0060860954435322,-0.0151230086177606,0.2078086490939,-0.21212260761261,0.108438292946365,-0.114901912430381,0.0132913209140727,0.197388920451656,0.139895095410601,-0.151367538538492
mild,0.0181443949471749,0.0898454790899703,-0.0516613275765944,-0.315507859315128,-0.408304572474184,0.0786586578809536,0.0131620579916384,0.108573311790215,0.113103086834271,-0.0296576345521567,-0.133923737930819,0.0743315515891988,0.194396191559404,-0.0635275279307128,0.0105710947188053,-0.0128736358845206,0.0191470946052513,-0.0472333078367824,0.0111111432016357,0.216262369947097,-0.472761977217323,-0.35821618244455,-0.0435985301808444,-0.249233596932035,0.25269712422799,-0.109491367770718,0.0507633489292876,-0.072485983780119,-0.147267232602093,-0.248510561531369,-0.121121275247637,0.129318825989202,0.163654816897823,-0.408894818935644,0.113522572620327,-0.0622007583045571,-0.0328838046089676,0.162290978396679,-0.0157448598030487,0.187099849283395
mild,-0.0885079118985016,0.0981733049131843,-0.165374115207449,-0.358640841498474,-0.0232877241097257,-0.15549781698651,0.0042487491210976,0.36207148965341,-0.161807504591959,-0.206293423179917,-0.512548671395778,-0.460615932272387,-0.374364881100578,0.201742525626651,-0.15491813078513,-0.144932596352434,-0.20797023075457,-0.19656696268023,-0.173350347626106,0.131714385696819,-0.487490632179441,-0.263510246611273,-0.171946725502507,0.171018097249618,-0.052234032927285,0.0741292767093941,0.0170518532136767,-0.22826012937456,-0.0105063904994201,-0.514631510053837,-0.76455641733554,0.241643335859565,-0.144488676425602,-0.679015330349846,-0.183132745818634,-0.62958428127443,-0.28779505976353,0.177684232480131,-0.127565808214948,0.203502395026466
mild,0.11202939112812,-0.182474549778211,-0.227533349826167,-0.177111846502748,-0.0979235139930998,0.0066394142781257,-0.0441884715366786,-0.306805299992568,0.0801507390796251,0.279521819457576,0.0792501967649957,0.0646379140442843,-0.179600308941,0.0241926753036153,0.151009192457972,0.0762760433050803,-0.0534414254361329,0.0306906846865678,0.0828579103713528,0.208137229442367,-0.196916799029366,-0.223825243081907,-0.180883206269278,-0.210146691322665,-0.0608636769866838,-0.0714310849404015,0.189612348298621,-0.169941495904837,0.0979720662301374,-0.0216308742020533,-0.436859749574474,-0.094402770349133,0.0883485481458037,-0.164087949783545,0.0645818440088155,-0.0453912728736839,0.0257459371092333,-0.115004463689594,0.098366942145177,-0.048404096042922
mild,0.0848740651206461,0.165223429370907,-0.296352037684439,-0.341331182069897,-0.400780757940152,-0.0693707157688184,0.332694336177676,0.175289034443639,-0.0892168630686431,-0.0824235057277623,-0.196516320642329,-0.179030009408347,-0.216551011350136,-0.141041916446229,0.0223913442521319,-0.0298956149317383,-0.206733547592601,-0.123177735899984,-0.232020863902658,-0.0850476474352773,-0.545725179980727,-0.447996836099144,-0.168451921132715,-0.208807672888278,0.15488703528576,-0.226036773493015,0.117214665349175,-0.102511567003288,-0.247211841700813,-0.362796738890078,-0.526326727770873,0.386107310565896,-0.116079143587876,-0.396114464196194,-0.19136543347519,-0.749625143362542,-0.202035797631838,0.119421370772828,0.0402132236178292,0.262924168244952
mild,0.122593962332433,0.0796242870251942,0.215535195367089,0.097063841492861,0.145318646123295,-0.170775415638953,-0.0930712310696445,-0.132221126015407,0.340583843593544,-0.0577677823210597,0.247342296112033,0.331858827405183,0.0028209985152811,0.0056656632787668,-0.0720643392648331,-0.0748744269015914,-0.166059850464185,-0.143917911099336,0.221772496143535,0.131190066998987,0.500544161887928,0.459073395782397,-0.0729190801137339,0.0073261695056883,-0.119261701979162,0.244736916536137,-0.125582857568992,0.219999628053284,0.247147899113074,0.54648280745947,-0.0123262391877491,-0.506267928858041,-0.207279559812968,0.375033506822351,0.137444599485218,0.36887430686174,0.346781273903813,-0.219501551372529,-0.119735459749007,0.156578842959666
mild,-0.0045169289610257,0.0839441662748549,-0.0404872284814313,0.215936593935642,0.134251612554402,0.143876664126135,0.296251917167351,0.110990857100696,0.0656756200990545,-0.0495573967500261,-0.0372925595984077,0.151911090745529,0.0667019313243386,0.163143251871564,0.0126597492137437,-0.210630706289725,-0.0326011674626238,0.0362161166329958,0.0944183368890301,0.399879224870112,0.173794104537119,0.143992287249101,0.11297698284175,0.288263960709336,0.0025855286898038,-0.0949478126019222,0.0293633639661259,0.0870752531386031,-0.0894396725513188,0.0318094130836555,0.137071912321329,-0.169989248848253,0.0477575329092113,-0.238204630177811,-0.2322457919695,0.0023836116632926,-0.0371519596120728,0.0076454103113885,-0.0305584761428282,0.0816511530600718
mild,0.0234955150286701,0.064099169413751,0.129232944241073,0.0052733308937726,0.269083147163283,0.0327105261229329,-0.287049620821723,-0.0548175291249541,-0.0639508750764533,0.323988654143706,0.156073998827907,0.0993612071626109,0.0795917440420387,0.0591197113955049,0.197678187582071,0.0717930561956572,0.178755767261281,0.382338722846318,0.153783103083293,-0.0428667830809373,-0.126350735207229,0.475813417949226,0.108793744364165,-0.153470380592602,0.237986903309491,0.0475472180176199,0.308051082271737,-0.0591839146934996,0.234658263811617,0.0991263500827234,-0.118206431053876,-0.42505683778902,0.121631107696038,0.167665751984206,0.27241346282677,0.205488110977199,0.0939415970598017,0.170044742030878,0.266714876889,0.250523656476268
mild,-0.218678306276042,-0.281022933411493,-0.33786892412005,-0.249359878481496,-0.120263773066872,-0.385980138831992,-0.0030129047898015,-0.0721938401750989,-0.343621978685551,-0.105785609492699,-0.0787200028116437,-0.270977371641345,-0.242467030716613,-0.0894529983063183,-0.172149265858896,-0.3700890761595,-0.291560942080754,-0.21677458647237,-0.236615848981649,-0.167802455094377,-0.442099666928247,0.13679498304386,-0.273844186491877,-0.199171369434334,-0.256538833394847,-0.0819533116715784,-0.112782352417859,-0.382143014336589,-0.436376201995615,-0.417826110985813,-0.312868081502331,0.0154347215182108,-0.148996741359124,-0.375174921336476,-0.357544216369419,-0.154790677222224,-0.41350892208842,-0.188388723840057,-0.144984288047227,0.0299867008665658
mild,-0.228204829450285,-0.0798544652120103,-0.233105525509735,-0.0650970728730962,-0.18039937955041,-0.1422700309232,-0.0551774318033065,-0.159093304797521,-0.274889211067049,0.230011634926962,0.137813881997393,-0.053475103480036,-0.282745685512068,-0.168419161928479,-0.333631471769702,-0.285430961747434,-0.191162975232133,-0.144804670071242,-0.154887015367206,-0.425931513862191,0.20249377422812,0.0204470588799134,-0.0392993537079667,-0.152745330028281,-0.269775585862041,-0.116181696734671,-0.12060625161829,-0.0866605113743801,-0.0587096492181223,0.105884556744978,0.0580239941961314,-0.35047799602482,-0.185023549050302,-0.03160735991975,-0.312389998690758,0.237293619998344,-0.0266507619482028,-0.189310509788106,0.0681377476392563,-0.0898645198984441
mild,-0.0753431163968151,-0.0663090600689411,0.194488976847903,0.323993198844753,-0.192424633227123,0.177472673678877,0.0409079671974731,-0.24407459908496,0.393908367609884,0.185842181113813,0.452203239474629,0.302568638469425,0.0641203367241176,-0.116152166947997,0.133022114494723,0.137090182256647,0.140717317010609,0.245778839540724,0.270617511501451,0.173633295703071,0.0036690460615525,0.258871658398357,0.126792493551335,-0.057837753323155,0.046584295784713,0.03942554424061,0.165609636313617,0.196264208589605,0.109052259945233,0.368457004601001,0.273208937184802,0.175076555818577,0.14616203637766,0.235359070042535,0.19913171626802,0.256866760252598,0.316045075866811,-0.0450081439592543,-0.0556880829246835,-0.201494394639424
mild,-0.101551033133049,-0.29606760135793,-0.235072819253291,-0.138711259338877,0.0994515216064766,-0.16060067909549,-0.113110842427517,-0.231352350390337,-0.187044857076187,-0.0214146191139055,-0.116314285166088,-0.0578841227758391,-0.298191508630533,-0.0673556155050527,-0.164758409445067,-0.166842021584969,-0.232087966938531,-0.204986187968401,-0.0795832245585914,-0.436293457554226,0.0597909213083239,-0.35316189206054,-0.26845040508858,-0.189759368414978,-0.316041773667662,-0.256474007871817,-0.263842731024445,-0.410959182052607,-0.316509150849952,0.0527490730892779,0.0162224045764674,-0.126082684107905,-0.314509677354093,0.0349795786669113,-0.356338384370901,0.0111764736479082,-0.0723906809438521,-0.337993222559887,-0.0823405386432699,-0.334241454742028
mild,-0.0085925827891086,-0.0117251100437896,-0.120059106505686,-0.167062323889387,0.364548091607942,-0.252825384221953,0.0793276428609563,-0.157435303555305,-0.0679425152950535,-0.113497289303667,0.293792346845539,0.0717896309015086,0.126359592723232,0.0203177651640543,-0.0282984034778638,0.154831490735228,-0.199442879194147,0.0083065534062226,-0.0097913768869443,-0.250280152007345,0.109741814723958,-0.0177947813127515,-0.128820639713017,-0.431632552067301,-0.203431656542438,0.0360225655340672,-0.221826430961226,0.0137906649966803,-0.0340708127415974,0.0444369817445726,0.250521993603328,-0.114407049630299,-0.102436787740003,-0.219254786031776,-0.0359451368125192,0.158981781772281,0.0865999776792282,-0.100035121209369,-0.239491712470383,-0.109776642256278
