group,B7,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD269,CD30,CD305,CD307d,CD319,CD335,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,Ig,KLRG1
severe,-0.0957341738584632,-0.148725311504539,-0.232714798537601,-0.182842715027023,-0.170459022996558,0.115058915404559,-0.251285558687093,-0.284121233146535,-0.21552779472317,-0.152879516744755,-0.34168741344426,-0.083038873281205,-0.116748144076712,-0.202241200084838,-0.174949494698921,-0.141025913579134,-0.109217526897527,-0.167463299251466,-0.0281851988855985,-0.424401585996933,-0.189838026036393,-0.141592737785018,-0.185990831069752,-0.158858751973462,-0.601637045236795,-0.0857049797652138,-0.238577015590229,-0.264327421542977,-0.4833257607994,-0.277950408801448,0.0217105836488112,-0.0111807464212013
severe,0.128341422408439,0.27044373069694,0.0163973396406962,-0.0088781175957467,-0.530524325242753,0.576433117006536,-0.216948219083022,0.227133526591926,0.0536280708790674,0.327200391842729,-0.124316966182861,0.220035668279537,0.206080605612271,-0.0257388504859461,0.191784638321731,0.124499594670936,-0.47931547313049,-0.456738927729818,-0.265051539633013,0.236756574919414,0.0917425489009905,-0.0144339076400511,-0.270429161916368,0.0045287236053964,-0.218595674965912,0.761612895105143,0.284951416466076,0.0819009505797278,-0.0247707580858238,0.0788068105241706,0.020424867904959,0.0774936319670761
severe,-0.0969733000498423,-0.116831696553671,-0.0933796869509649,-0.0033058557866512,0.0947690568634694,-0.468846859782609,-0.170270048791693,-0.289148341720605,0.0916367044750281,-0.369751236159273,-0.184181465691224,-0.0947749787350973,-0.0747417882728947,-0.13848184232421,-0.0305700996153564,-0.151193661748989,0.145913691321019,0.21773403897937,0.161034176639331,0.0719367867594498,-0.366115133560891,-0.0123259948501223,0.229086388114365,-0.077908204539315,-0.395426344112397,-0.533054571141146,-0.127914024463791,-0.0815006762224026,-0.108288989979859,-0.159785417996375,0.0323507238558923,-0.246479792381256
severe,0.198182180769906,0.205423050763634,0.15808742951482,0.113932435910755,-0.585937914632846,0.512569502073845,-0.457948774762433,0.462283450254581,-0.229012676321705,0.202289230895867,-0.0982761421510966,-0.144673606081789,0.0747357487810093,-0.0336664307607821,-0.0761642125673822,0.19365945391311,-0.651008072259628,-0.317448666511599,-0.303613860209506,0.153018574207961,0.487735932673258,-0.251746450560384,-0.250700834054056,0.224434140003901,0.273098270373554,0.490317379317077,0.154924826834764,-0.104669425959678,0.368865137791359,0.0455327551983976,-0.0036943700499749,-0.20912539554077
severe,0.29028593458488,0.301354395862439,0.385767410910553,0.185477769150977,0.165056494650649,0.0873594593512625,0.40736263940431,0.107986494922762,0.239585459773324,0.203030078320854,0.376197980691238,0.335735573349772,0.367987635300425,0.324503323537982,0.309083177440788,0.456900328133513,0.0642414471546548,0.440926885592514,0.277968146005158,0.563499644869124,0.394222641539369,0.470042783185692,0.204840081516517,0.353166901569335,-0.150820838531909,0.270519379091691,0.406073630707284,0.174636463826668,-0.0744465524855815,0.542554138016143,0.306479720340655,0.0642773927568403
severe,-0.220698619377186,-0.19497548903777,-0.319421722904707,-0.155063225869086,-0.108484892268378,-0.0817503500318463,-0.452243966398439,-0.314332878997111,-0.0208010887777744,-0.297822828259262,-0.414903223152684,-0.186687153822515,-0.254477913634349,-0.190099550704984,-0.208819063958641,-0.173373098487489,0.0145919109454724,-0.12729153394701,-0.0621567011346557,0.0783303458090444,-0.299467306833916,-0.16230018357485,-0.101887257727407,-0.0939034890386861,-0.179568522574974,-0.488890007986743,-0.26253530965018,0.12604655933242,0.145339318660049,-0.31268812651317,-0.344072711114511,-0.194806091849918
severe,-0.235677032130863,-0.268639619064588,0.034401094479616,-0.0739001320892586,0.0513890746367706,0.1770160100603,-0.0390212897211343,0.250659717064173,-0.07726900987448,-0.104439721916534,0.126448851165679,-0.103405138563497,-0.0566724350169121,0.0942285153670064,-0.180155583292819,-0.037697494120421,0.202209871537089,0.227533832104587,0.212165453316752,-0.114148241520921,0.098398836007202,0.0011789364481463,-0.122087509790017,0.143691225348488,0.0318553709761345,-0.0550143207772338,-0.11873137782042,-0.0926205400355952,0.071935545415281,0.0597278800343628,-0.0006147518151323,0.172915353293338
severe,-0.0132867790241922,-0.062591019052046,0.0998089488228296,0.437167988276926,0.0238025169313597,-0.437773193804484,0.229899137593875,0.0235998295301587,0.0055181156504167,0.225624136935412,-0.0601885454179824,-0.009447989133887,0.115609427868762,0.387932787643128,-0.13900299385351,0.208540797699894,-0.0942690022577413,-0.0996863106155853,0.272497993768941,-0.164697002944904,0.188131034718265,0.228866116142734,-0.13348627754348,0.298178981513014,0.374570053746002,0.270600876159558,0.178574666558187,0.104553714380031,-0.165187099956251,0.294518033669461,0.188557906475071,-0.0920347728273596
severe,-0.124544139121888,-0.100813010978402,-0.0834841824384215,0.116308107782249,-0.231519354699519,0.300241825701911,-0.232134198304817,-0.288920361518899,-0.0331411876108623,-0.0521016029793505,-0.0511115372989177,-0.103077695014796,-0.124127923985772,-0.181440687585618,-0.0116187499342024,-0.0094044406974313,-0.0901765413370599,-0.269799341062004,-0.123844910218497,-0.144499450378327,-0.109537490816931,-0.422250428580712,-0.143701926125886,0.122053921238473,0.138788180355538,-0.140453607264034,-0.105986637509702,-0.178717484660074,0.197024671149087,-0.0066122363164533,-0.427173961120602,-0.0993073605947581
severe,0.0599585672838801,0.198317428242029,0.180851082360824,-0.0470719972109496,-0.0014534326832181,0.0130415011115824,0.154964759088889,0.153783942347776,0.0498073509801468,0.122724431679305,-0.0456434139759925,-0.0273527388215074,0.0415850139795323,0.0135503502265609,0.0582878340920553,0.177843794823324,-0.252669533845619,0.0404932110098443,0.0599067281050585,0.0350036064169942,-0.0212332519564376,0.169169367742879,0.17470680314929,-0.215700744848806,-0.292036668830345,0.128158215345149,0.237233988495248,-0.0183166983770618,-0.400779175892324,0.275532651473594,-0.0582400006493823,-0.291894948991976
