group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR
severe,-0.0042387379308842,-0.297008810172046,-0.114193231759914,-0.0709385060548658,0.0764946206268043,-0.0884439770887361,0.0263235325167807,-0.0135108243967747,-0.0055792838193568,-0.13723240190549,-0.0135608916738439,-0.0109294811549391,0.104074007645331,0.328695760656748,0.025989330084712,-0.0857015164547357,-0.188243738948405,-0.125505642986983,-0.173445201792012,-0.111065041119266,-0.229748996929555,-0.0060534731511894,-0.182375836971377,-0.0369357359859031,-0.0321104284806412,-0.148466391034201,-0.125294814623306,-0.201725509203564,-0.0954233206502837,0.0214746208116363,-0.190671402644904,-0.0736102809462167
severe,0.177349343537785,-0.0707716163674707,0.019686379902973,-0.635556443579383,0.494124340935688,-0.250539955174885,0.0663108684145592,0.0054611049592697,0.11306643640996,-0.0797497464895633,0.184961370907562,-0.0397876947566674,0.0148970631953602,-0.44008323534637,-0.488561944318683,0.222865538859078,-0.205574806691267,0.126658954269463,0.0430541474824372,-0.396069183061605,-0.111031144743529,-0.285104356566066,0.449115888218823,0.166758903272991,-0.0807569560454437,-0.269320308932297,0.0697965298445813,0.0673597564342858,0.0195048341645702,-0.122670245842679,0.141149859542548,0.0177002362333367
severe,0.110624688823009,-0.0710360194850877,0.0122539247064551,-0.583589729401767,0.486887682176752,-0.230095764005647,0.0125501693144149,0.0103521688314377,0.138037976336006,-0.02301444900545,0.238051424992875,-0.211599995899762,0.055112173641583,-0.470846527501515,-0.3457947535219,0.151669230464339,-0.24459719432398,-0.0366671268198203,0.100543118448183,-0.330802850619437,-0.109554827511401,-0.107567666535289,0.483013611524117,0.15192548954599,-0.243743936326147,-0.36381469864047,0.0380763809102998,0.0562340996453641,0.0557112619313042,-0.0167668372381672,-0.0335546683288862,-0.007433962680573
severe,0.342677220384522,0.0827310557642348,-0.0125346324778853,-0.197243500567922,0.443683503775729,0.150111613980831,0.0422966523565808,0.1606437922161,-0.0060017524627375,-0.0871775716795233,-0.0345685981316769,0.32108047399769,-0.186589158152005,-0.483772325036579,-0.515743673834509,-0.173989110589657,0.0324725403580232,0.190583554331331,0.172511060740649,-0.430362881522777,-0.0261379723375388,0.216949431302048,0.574304086316619,0.150006110849706,-0.180530483065119,0.164369325861801,-0.0876644803884152,0.344410770822077,-0.220433087662606,0.0854383318883233,-0.0527694813235033,0.125769780770037
severe,-0.0878838376839049,-0.103981111366675,-0.0686995168088261,-0.245855673338453,0.0507843541234996,0.103615186878194,-0.0952112762705015,-0.0229214588647187,-0.076110257906825,-0.0174446088923596,0.048839350295721,0.0428181797883489,-0.0666182893400794,-0.0152799604266024,0.0063041667382022,-0.0531461132504741,-0.100910050481443,0.0144037549199216,0.0134206508263397,-0.35083513404698,-0.0544030661194062,0.231750868446687,0.362342054178207,-0.0798192545381687,-0.0907310796873832,0.502537390427337,-0.0394854106463935,0.0760993822365407,0.111638481010515,-0.0653363829067753,0.139962331229939,-0.139127022961823
severe,-0.146698410697684,0.0205332985781594,-0.0626205795119616,-0.255006462813569,-0.0624163247826263,-0.0927523208527609,0.060279515975537,-0.324465865182165,-0.172415750439853,-0.254543693784321,-0.27876247282751,-0.235850791198861,0.017695543282247,-0.116792736032068,-0.0781359461010066,0.0136201026188469,0.207431032129672,-0.275867358399415,-0.269428345186368,-0.0691664342390217,-0.116390652130962,-0.167173933458167,-0.292917489152914,-0.140017553989528,-0.138913533033071,-0.337736160010923,-0.0301418365081113,0.0347854079696005,-0.0711787109098413,-0.30322507228357,-0.201070375369928,-0.324624898504413
severe,0.0674203365584592,-0.149317213177476,0.101604293913593,-0.143159210217198,-0.139411082424942,-0.038989987547445,-0.16323094007173,-0.0487425129045621,-0.0437096994232362,0.0028348452562027,-0.245396344967209,-0.0093120332150979,-0.0034211566660127,-0.0765982840207879,-0.340858544876784,-0.043006636194106,0.176391748552475,-0.215782870063196,0.0490173490191447,-0.0638863899118549,0.0572606670382429,0.240421433390715,0.204134066706083,0.0165939979003057,-0.018259312750494,0.18094573624509,0.117986569700733,-0.0638607905792327,0.138192021736535,-0.12746583955694,-0.247440145983998,-0.0312288286342834
severe,0.36627337074901,0.342071098722041,-0.0887275409610674,-0.40571774021066,0.701636488700337,0.132375434279452,0.149439768279572,-0.0027584216333951,0.0745726867814159,0.0193134047764587,0.19638790209507,0.23370921197924,0.24447755940147,-0.0433086487645143,0.0378807980339224,0.150052172133573,0.0093279335689704,-0.187366274414533,0.302993834074726,-0.134556614247723,-0.0365835608735166,0.128681950653753,0.28711211606082,0.324834363439035,0.0360265731368141,0.264238122821584,0.177842405585454,0.199518532336275,0.142566434860892,0.436463210798224,0.177486048354285,0.0199204031522461
severe,0.0708879415773639,0.0676529171619893,0.167817827174443,0.091713371037443,0.0356669966354331,0.128089024147812,-0.240086287118261,0.0522878843382217,-0.0305591928449714,0.0164488109014226,0.0698763085342077,-0.0762966989629178,-0.158363929100052,0.0626486254577424,0.0523847745595925,0.07718188581319,0.43807802419853,-0.302201230171587,-0.121336252141634,0.0129671618127271,-0.0587899491408415,0.0038852307429068,-0.144667858879148,-0.0575069962169814,0.0989653909377447,-0.20838311363499,0.0528978905316267,-0.0368819106824862,-0.241344199421371,-0.0994362684131515,-0.166505693058711,-0.121387505010895
severe,-0.113409480487399,0.153508390559588,-0.18294616180822,-0.0851620712823119,0.077009145648323,-0.096711417905518,0.308183312718984,0.136858179439626,0.156978509103887,0.0785300474131423,0.17108963206067,-0.122003121452727,0.282810062511471,-0.238637383242043,0.108450987783092,0.11215512447198,-0.0283434557650731,0.0551883457034059,0.0386129675961375,0.310866681362089,0.0301209872932928,0.0872706315712126,0.0299549435442517,0.0490734931191089,0.328018888802121,-0.215539394063913,0.188808511542586,0.240381954908596,0.0159695994644808,-0.0015977984383358,0.202495224212119,0.332079255643774
