group,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,KLRG1,TCR,TIGIT
severe,-0.106864471174374,-0.016721175241347,-0.130607373743164,0.178207087013066,0.0585343493353499,-0.16225908141163,0.486094639809788,0.0814758429952592,0.0305671336515206,0.112121546588704,0.0557294161923044,0.0605449589868192,-0.0649092022607378,-0.0342639864081829,0.357020815705056,-0.0273074484866519,0.380967504672284,-0.205424040637756,0.337600728097518,-0.507154279141419,0.174981990843839,0.277700698078058,-0.0436923913726079,0.0371291524749028,0.104135131271644,-0.322215578540456,-0.0454095266561614,-0.0752243347637243,-0.11852424358799,-0.0111596532763075,-0.0426166337011198,-0.0859524265727953,0.215422105862921,-0.0284946872510238,-0.19243336966473
severe,0.105319339354016,0.0180387756454773,-0.0674086585999448,-0.186147315231342,0.0832802104530001,-0.111581683125578,-0.30331477688276,0.147600838690833,0.0093988010022139,0.237979811013656,-0.035929056083527,0.125492527930552,-0.004647573297837,-0.0138395109975771,0.221881230249023,0.121691688722265,0.0999303969108988,0.0559195617080624,-0.252319818656882,-0.240860279455422,-0.0516769179770865,0.240417797381407,0.137325571349944,0.0772107557834644,0.0918715351121569,-0.298497674548332,0.0421350580082043,0.141564608950091,-0.0536851709371384,-0.140494937212788,-0.0981163037826659,0.0313559433690223,0.0707686288863639,-0.0340519561192,0.0392566833497449
severe,-0.0976072100991674,-0.167063594078141,-0.127552352848324,0.0920396170989788,-0.061021932880134,0.0605237381407296,-0.029242407579804,-0.126288742849598,0.26078647288963,0.0307293327515874,-0.117708113820386,-0.116078234540904,0.0491696004391411,-0.180210681070145,-0.115874461531917,0.133578204364035,-0.0688439549102838,-0.0661121702761386,-0.121501700527484,0.256641922776249,-0.109922432094228,-0.058287099158678,-0.101774677759571,0.03006817228555,0.427330280322059,0.0243034837398457,-0.186466445972587,0.166769900014103,-0.0453871354209644,0.48442434455967,-0.263182265106165,-0.0839773467612466,-0.235453116335839,-0.0022671614279844,-0.0356503055839954
severe,0.0397240326449228,-0.0476463671322236,-0.0404071717917391,0.0789744598314443,-0.168795530609347,0.0619688744714111,-0.0997273792733263,-0.0097135436989481,0.0926673879429347,0.140851920555709,0.0968928305577123,-0.0643622453751396,-0.0050497725969308,-0.0556169425483887,-0.249108034942611,0.0478576222510396,0.0761566728087839,0.125022323712954,0.183045466879781,0.0371316528207132,0.138135730274405,-0.24782858576151,0.0149892061418599,0.0522864532458012,0.27093015665001,0.190802351777937,0.0992388121658488,-0.0824517994939094,0.0625984610429962,0.53522069749077,-0.0004183485376511,0.0456612238655157,0.129180431352027,-0.0279477468516334,0.119537061637371
severe,0.156865337480374,-0.122421694680038,0.0081708250051964,-0.0111494678425374,0.215901441423417,0.149180255337198,0.113549767302248,0.188874083213266,0.0205796015437842,-0.064120205375304,0.137652364872337,0.180889523679401,0.0136964006497969,-0.228875347558228,0.246801946913138,0.164363778316352,0.063483220157651,-0.0420280704976349,-0.0640953565456538,-0.0311988823086865,-0.0312627447647914,0.108928648580795,0.011578118609839,0.246318946424243,-0.35742344386668,-0.0656570621809058,0.125050963271864,0.272320622535367,0.0269879158827986,0.0996181913844746,-0.182792064973205,-0.0494047212864257,0.0491569219185886,0.055872656902813,0.427441689424418
severe,0.0095438267506936,-0.138057225273617,0.0120517606850893,-0.300238283836981,-0.329908311597476,-0.185462625735354,-0.43549188128044,-0.102824316144266,0.0341451151845933,-0.296313792176453,0.0026105001152346,-0.16803561631602,-0.0829853670066394,0.0823256590888729,-0.132654280434784,-0.0284151509209443,-0.172448298034093,0.0313420971087553,-0.420360774869972,-0.161309637127794,0.0995693856615193,-0.156906613971422,0.0897708616129626,-0.0369278289060263,-0.0153266841247357,-0.0479613306025238,-0.109634977615692,-0.0662079079310813,0.0632332059391252,0.246536372791865,-0.0874604079562751,0.0619669266658685,0.050217744806679,-0.0699893361042086,-0.325549042873572
severe,-0.0596382936832894,-0.125135540126442,-0.157782514093798,0.0265144821055425,0.0141362592007949,0.0112612828503023,-0.272249920928079,0.0083894449015316,-0.159833396863877,-0.097921248489253,-0.136573360378707,-0.192240202469691,-0.242220930962336,-0.177446545963399,-0.129179807966238,-0.148978680465734,-0.238881330260447,-0.470969894799578,-0.461252116442302,-0.363254714298814,-0.224761067500362,-0.0250921248808357,-0.104522496448091,-0.0799429281219656,0.0513111363571115,-0.443458673399435,-0.191954326596714,0.0834815376309562,-0.0258814973031022,0.114831068230494,-0.271767689134212,-0.135287347008451,-0.0777618233839357,-0.164333394506775,-0.234492109097607
severe,-0.0706251211076864,-0.043936044640276,-0.426733133398996,0.169205207401825,-0.0010815061567734,-0.47402080820263,-0.218657040294693,-0.135403883490601,-0.126139399653522,-0.172220133518879,-0.120640473761455,0.0400863025973991,-0.0401749834516052,0.0108479669311375,0.0907295026305941,0.221878160200344,0.0951262567602798,-0.149356959062031,-0.153395830184461,-0.281187000264427,-0.113089387056367,0.114596391431874,0.0196923671871935,-0.0651665310214092,-0.162376950064994,-0.344266106497575,-0.111574414813115,-0.230942104715927,-0.246179247874523,0.187255281012417,0.0700181370407613,-0.0949271711358998,0.215891576678909,0.0113982895236909,-0.518930822498669
severe,-0.172565306166979,0.200136280915669,0.073535184429362,0.0145300948736561,0.408936604481775,0.349375832131759,0.267964793057465,0.332427013626303,0.519031613848453,-0.0584727304850157,0.321405349474957,0.320081477420064,0.297712427687203,0.192349553460084,0.0861224760779904,0.304802104368924,0.26258708477565,0.14518019584867,0.189203674893698,0.464399352985349,0.186900166342663,0.0790229224301646,0.608663028214937,0.141731122982102,0.315446526296353,0.407390215197317,0.190004712482461,0.0385424132280622,0.255012447066163,0.345593183191004,0.189174440398125,-0.141036307759779,0.161574548998112,0.422516541278243,-0.0263761736600369
severe,0.254534480347271,0.461618295102667,0.201362810963979,0.236231963491638,0.390845026806671,0.143860284643925,0.435406223794152,0.363854495251549,0.20663331122392,0.217181201525987,0.258850617157209,0.278204224702322,0.277589953818302,0.307562186035222,0.145373452503971,0.367756663530684,0.24203570223991,0.229735970125346,0.309401178411336,0.321974692969361,0.238911455881923,0.174386339691194,0.313243321488142,0.328177409517493,0.263847182956875,0.36010957824808,0.310500991352947,0.215263224594858,0.146286402388696,0.28502140672093,0.328673048534955,0.423136526215795,0.314881717221583,0.274863070013858,0.289889672481054
severe,0.0859893847290139,-0.0373750647157664,0.0259267728696471,-0.153767440957455,0.0758171785454568,0.24792727133479,-0.0060210610815054,0.0822407876613284,-0.256998892026566,0.111016083602518,-0.0524123961494026,0.0262117581225654,0.0695990426163034,0.04953955161458,-0.327234285566926,0.133715937123625,-0.253006229934754,0.0170908137703852,0.0566754790285163,-0.285735785418583,0.080517148452677,-0.118878146182464,-0.0981449957856826,-0.148579606741494,-0.343036161645682,-0.0767618352964687,0.0931059905663709,-0.139466348103729,0.127797515530406,-0.446011958705497,0.0233576138915693,0.178535636737218,-0.0426535535856796,0.0409491721593769,0.0472934493069085
severe,-0.0891520136636966,-0.0937668966224341,0.0418597063550404,0.0958539629554873,-0.0094719984079931,0.216900720124863,0.275022899866631,0.106615570681619,-0.290074009054147,0.0793900139245291,-0.366902215242481,-0.165108813558841,-0.32412308238134,0.193939501905826,-0.256561381964033,-0.0348594010053104,-0.087481254332599,0.0621037481907432,0.369160908009474,0.183252595537555,-0.022653075281856,0.0297855457525447,0.0055646305210774,-0.392969706879939,-0.442788435395463,0.0175047854670679,0.21998733225798,-0.129670216706749,-0.381349803690669,-0.163940961899999,0.195338427969137,0.137629668700724,0.0522121696612462,-0.17395703649188,0.175871616387938
severe,-0.15863168474762,-0.139071801307269,0.0620249110443076,0.0177455907367255,-0.24564164245901,0.0974340083414143,-0.30010106213087,-0.185112353295301,-0.0280723352991273,-0.218156107622822,-0.127346811433994,-0.0782995582289129,-0.106077624356926,-0.111014442804398,-0.0614085357624034,-0.0568025272815586,-0.0963361213820404,-0.0398606117650583,-0.184075572412905,-0.197883389145361,-0.0974389308671369,-0.330014472344508,-0.315841485253807,-0.0632757226829071,-0.200505272833072,-0.193321910856923,-0.114691893575875,-0.293656785773355,0.205987156679791,0.103018196837512,-0.0944618758089166,-0.279348109097066,-0.180397637689517,-0.223376939519385,-0.0579570700561978
severe,-0.0506150510963209,-0.0074560729732141,-0.0574160822346097,-0.0282551093414828,0.131291344792695,-0.0773531790301598,-0.255675859783779,0.0272557840554521,-0.265095598637553,-0.009722691424372,-0.0017468078949397,0.0306674660533728,-0.193315986128176,-0.115724403660853,0.0237527478395877,-0.0437322733240501,-0.0609851225677324,0.18982706500291,0.261751090873463,0.138387233107,0.0102681898707499,-0.149868223757394,-0.135155552971577,0.076681619666596,-0.034858268733002,-0.0205544479665163,0.0318340164438338,0.157987851891436,0.193842187709074,-0.106957415065419,-0.048084859411073,-0.285703817659907,-0.126659226476693,0.0106262146286073,0.203748270775709
severe,-0.218074760869508,-0.247883786525673,-0.0731671909303579,-0.306407564860893,-0.157596693145689,0.174028018715085,0.182636629195101,-0.208631412481193,-0.326433715208381,-0.172182324180014,-0.24499885578745,-0.205278639127884,-0.26977914598865,-0.225211385307134,-0.587010445608968,-0.206732971310545,-0.319956478751826,-0.0722181222966395,0.0012859056021013,-0.153459082573753,-0.0912903584685467,-0.544277150779225,-0.243360311765126,-0.575117582245146,-0.426121134239916,-0.0259509117369188,-0.200696987380813,-0.668712494357038,0.0043733214834037,-0.741232647188037,-0.0600289325651165,-0.113570800562573,-0.0014285768391012,-0.332510018233018,-0.199185148293023
severe,0.0306726230146614,-0.115357985256857,0.076365966911514,0.365675198187889,0.0260115074252201,-0.236724559019433,-0.359277166640098,0.116593641323315,0.168290272103471,-0.0499018278297259,0.248421171936686,-0.060038363839518,0.0432559763085662,-0.000234793159331,0.414578629586995,0.217194701653952,0.178087648334863,-0.146289823813836,-0.204042422163513,-0.119427037729171,0.0521747740459191,0.310966235252885,0.168690699545116,0.221705467911526,0.245778083788326,-0.452765082690376,-0.144911420197506,0.378854096976214,-0.0456509378712401,0.319206895600167,-0.107266945600374,0.241239408803978,-0.0335884605985515,0.152404802241443,0.193776116901142
severe,0.117943197637097,0.0763133981854054,0.122828853647669,-0.0480576442690981,-0.104907564252426,0.14337164202207,0.104583170335879,0.12275461722311,0.187212788093665,0.164667188210733,0.267376207829787,0.0402043931798775,0.113149207079709,0.14541357602277,-0.365377426215499,0.0474862109721953,-0.015741544972027,0.146495229769575,0.150208680059321,0.196743164194273,-0.0246968846283143,-0.24969745761469,0.176437115529798,-0.0590400152037251,0.0957207023535975,0.111372255516424,0.0704083345545395,-0.101500004946231,0.0080211931382121,-0.136485622648487,0.0800415985439575,0.0786971515014337,0.166510572461746,0.042216585022648,-0.307274298718009
severe,-0.406784162290429,-0.146821531549975,-0.0937988849495742,-0.0099530830188224,-0.138647305251708,-0.129418692151119,-0.401140242426951,-0.023584039929938,0.191455940394129,0.212460963203737,-0.0866550778801951,-0.14196950692821,-0.10326575455186,0.0776515661955294,0.146180420695356,0.188112663351358,-0.140818085367919,-0.136763157287118,-0.1147989451357,-0.172825241560954,-0.0673123120270784,-0.0124641809330592,-0.0573242731156718,0.190505605853434,0.0273882936358249,-0.242566993568799,-0.0708127830612985,0.0899701497698716,-0.345334286692059,0.247907584606138,-0.270923777254021,-0.0166535145098681,-0.312499703149633,-0.159399259868852,0.0677409896345777
severe,-0.576857349439067,0.22569148748737,0.0324926232084336,-0.256317687188146,-0.551992656445594,-0.269682882453998,-0.299970184877474,-0.557368349571747,-0.113019898765955,-0.342819158196359,-0.0432693705750818,-0.395639014584395,-0.527147904420279,-0.453677461767153,-0.294790913860408,-0.449115645213668,-0.228802918145593,-0.136844574105393,-0.284712881636197,-0.196819113727528,0.0143080280038733,-0.124892839316905,0.137175785562552,0.136769980342457,-0.3601130318118,0.0426167298817001,-0.44414458441982,-0.316215960363128,-0.326252932518862,-0.171871508438988,-0.114780479414937,0.263798523997104,-0.107147074867007,0.132760717254186,-0.12173813244008
severe,-0.277699498801062,-0.0397387593747962,-0.160506559205581,0.227497744742993,-0.198562704632091,-0.714352532143941,0.0712537273922249,-0.138464188638531,-0.496966369877777,-0.105065718748975,-0.0804814892764106,-0.475230013956593,-0.258102593636513,-0.192113173113923,0.375212485803579,-0.135721769216772,0.383417691451454,-0.216197796514606,0.277867383746875,-0.139051941947031,-0.0372828915765938,0.200622411609219,-0.159298743109354,-0.101460802436372,0.0068131387953458,-0.598709508842031,-0.292171599496733,-0.0955395877739228,0.144587660338213,0.0533200847914074,-0.0512398219572668,-0.0569954013834701,0.156119487393117,-0.0622457362023345,-0.454421227240085
severe,-0.119768897430787,0.139542096006614,0.146723800336317,0.454739164901284,0.0180504668704703,-0.549140163095646,0.488789929844448,0.0576213348075809,-0.373932179068077,-0.112463347234932,0.0583779708495995,-0.29862709740342,-0.0807667323401765,0.0166268537171674,0.612100338123358,-0.0218040944192991,0.643849459982271,0.0067228150219592,0.556675027440452,-0.102427056930689,0.178430880611743,0.44637629985941,0.0041619066081145,0.0189179621217562,-0.0832372573736058,-0.785042248119266,-0.111143858221076,0.026544371706503,0.199651462060892,0.127704934143881,0.104612868917288,-0.0132192894487056,-0.0901574514364563,0.0181286120410575,-0.288662906492083
severe,-0.0079520507490887,0.219191937627916,0.379666644441923,0.438788470622106,0.108613951706151,-0.0357818769459668,0.17714107549162,0.114588293344055,0.158942926946196,0.165929046942452,0.115848908566594,0.267943223791169,0.415962864510921,-0.0406237483381985,0.242415389566464,0.579930992519689,0.335379128198259,0.363825088833224,0.212315951430141,0.182743739663519,-0.407386496019531,0.417323370031616,-0.170772805391832,0.155741199220189,0.0698465579617154,-0.192926622313473,-0.18511455069515,0.430889627306036,0.0706793403107853,0.217871307285478,0.303424651351073,0.376951865887064,-0.0002121561983746,-0.0403563118831925,0.179659301632151
severe,-0.238095015114121,-0.271879401312509,-0.275006658953409,0.066045784604441,-0.175127136573234,-0.210124046009516,-0.0156244335913451,-0.0450020616488308,0.244579340903064,-0.176498673994132,-0.446485091585884,0.203876353782862,-0.251489929341643,-0.0735604021275044,-0.201698128676118,-0.172633018540396,-0.333908597949944,0.0644010521753063,0.0684320361348872,0.0305724490613297,0.0054721961912425,-0.254999533968895,0.159275132542739,-0.463831441488619,-0.0265047171221876,0.396437135390804,-0.248543554769691,0.0617591317714382,-0.183890620026529,0.142801722610009,-0.0430722886228953,-0.0018369159087644,0.0561860461424926,0.0078955850742937,-0.101503854195622
severe,-0.159075668023312,-0.122875078840279,0.0077195562599842,-0.207479748105518,-0.164261081071529,-0.0938943539271689,0.039194349750796,0.0082865063521358,-0.228317209475306,-0.0859268784365861,-0.120434451969836,-0.186134493023904,0.0276673048111065,-0.0729302315699013,-0.0408458609536647,-0.21707292650285,-0.106101800401244,0.0111838307419546,0.249257352075495,-0.331163030459541,-0.283350904013147,-0.043608663178041,-0.258615519730505,-0.0845417983715536,-0.125571724617033,-0.156518170448155,-0.111036507907096,0.0421048737615056,-0.251818156459319,0.0161700504453447,-0.0411823824534145,-0.0546867968109063,-0.11172758576352,-0.442524254760671,-0.21703816345375
severe,-0.0987735587054947,-0.0984514237463858,-0.247241412051265,-0.0775419516197099,-0.0874166829740195,-0.139535175738922,-0.12428371552485,-0.2425726382357,0.0931420369461801,-0.0491075416015001,-0.0344760429251266,-0.0911299384022529,-0.0692695040692174,-0.108371853500639,0.315494719778577,0.0804001559249182,-0.0034788775105627,-0.118426658442873,-0.02037551997788,0.161431910239253,-0.0226636823592777,0.069729026985829,-0.0690796528612518,0.164327902203838,-0.0328547428005133,0.36475707243373,-0.0552364168149774,-0.318086656703234,-0.0161321665704765,0.0649778141031457,-0.0481517805035086,-0.14680562959184,-0.0543275696241886,-0.0156361423585045,-0.373538128269515
severe,0.237536780945666,0.0123805893639345,-0.431006353487963,0.0050676326369991,0.0388488522733789,0.671959556348997,0.144756970280186,0.168563123559931,0.170102667392703,-0.201129653144898,0.15665317207572,-0.179397210643353,0.0915370750512658,-0.0288256928903544,0.321371598605936,-0.0381547605244482,0.18020217688202,-0.011899090890098,-0.0524505117074898,-0.137045046428915,0.235610998333142,0.0990825977642326,0.303982425278734,-0.134394838690157,-0.13862764244031,-0.094480983879439,0.139521030218275,-0.0668407910112806,0.013766739460949,0.165646378269383,0.0628488638827355,-0.202586286766614,0.253797585406973,0.297580176320477,-0.0880841793163096
severe,0.129330032224821,0.163026637241959,-0.0439783984917073,-0.0655602886433825,0.223174586995545,0.0757132970869493,-0.123373597074649,0.195018228747271,0.0143042641073139,-0.0665446325853284,0.0044978485880494,-0.0065307967921013,-0.0287515457478378,0.12753820939736,0.0681412847294372,0.15171018354936,0.347101580784878,0.0298914371656269,0.0030912926107581,0.0131091123371217,0.0543172514146884,0.0677836234881437,-0.0029273630180861,0.288172140519,-0.132710454255638,-0.0387325110274614,0.200959579029519,-0.0963724815901488,0.368779975832908,0.220885456002452,0.1506978529835,0.151068670281748,0.428634609635106,0.0746814197605839,-0.0838870878605708
severe,0.20905713622829,0.0817564592599868,-0.250654960900207,0.18122488768876,-0.0069230856820471,-0.0467473525760243,0.180331688375582,0.0865909248540595,0.223574353481113,0.0991806221842662,0.0635741210857704,0.174712493512457,0.235717592314893,0.138146054107252,0.106671591481553,0.263295422531999,0.324717419678717,0.0841848978310463,0.328784086874848,0.277118838433591,0.447924154106851,0.389681780527182,0.482771222966504,-0.164803534392369,-0.200953903586755,0.111254744933643,0.25204691327009,0.230981293181707,0.245105396690695,-0.231979990837437,0.335070540642531,0.256767019296637,0.0938135940222881,0.49948284535905,0.219604580060599
