group,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,KLRG1,Podoplanin,TCR
severe,0.0370441589171197,-0.107957247720043,0.0410588715282632,0.262328698838436,0.129991611223807,-0.0256495704805993,-0.0362242662967183,0.0748949358663453,0.214423364854254,0.190065759456255,0.306892376499799,-0.0819441244874852,-0.192193794071971,0.078985511488234,-0.227750465311914,0.186756389147787,0.0528312646898782,-0.0722326683777937,0.0497113684076396,0.0618557035403283,0.0228242821489002,0.0275925545397425,0.169121988099482,0.0637651946356228,-0.13305505596644,0.111509402133162,0.303883779743242,0.304444774448814,0.164422960600498,0.115048627080805,-0.020996478143637,0.185306715027595,0.0054150725733203,-0.027689874088965
severe,0.000171920460639,0.116244062129728,-0.291103383913132,-0.0276534316870962,-0.186645194067199,-0.214209665722391,0.0049829867350319,-0.287696488528406,-0.139760004982149,0.0873436881266763,-0.253213865619227,0.209695210401794,0.106572354814733,0.209860278106641,-0.108311497752443,-0.291557384744986,-0.0032069153152169,0.203120994060945,0.0009147946679897,-0.278086818233476,-0.0329345776134398,-0.244216524134671,-0.107439235332239,-0.0608833119295085,-0.0789111036432592,-0.0836184855920786,-0.186646011515803,0.155581688048674,0.0432301037723076,-0.07062370253066,-0.118650112733531,-0.245250295224263,-0.07639982883718,0.225652971995283
severe,-0.0991996398850447,-0.441740667903809,-0.104241460302795,-0.0524564715663935,0.0274696701932761,0.0333402691416701,-0.206652972757357,-0.0260452201475305,-0.120883719184225,-0.111126515679466,-0.0557086050805771,-0.157356639524301,-0.0885443339690448,-0.250757966543621,0.0137303126448391,0.136642645417174,-0.131912476115241,-0.149477424717199,-0.0984990712963463,-0.0958646507785907,-0.0793618392481443,0.0051361661212408,-0.0015548768204793,0.172657574369518,0.228174599803282,0.253749073487171,-0.0523846751356849,0.217876199420907,-0.0781854162525795,-0.0340276040931791,0.0646408858736678,0.0842182994953716,-0.107646526993632,-0.0172438818432397
severe,0.107605046889995,0.0733124494633136,0.168411288350409,-0.0114196446403846,0.53692031139989,0.128377715499632,-0.0600120876167956,-0.12974483464206,-0.0526122855749643,-0.0640775754893525,-0.0008387877446535,-0.0019870617780202,-0.129767604709923,-0.0154758523430005,0.405274506860613,0.256156798097683,0.433957777107843,0.0256415092446222,-0.0148802015246754,0.172357952265484,0.148645890362962,0.0081501085838004,0.0471793470675167,0.21250477645327,0.109823835711712,0.0844916312141372,-0.185481658733556,0.0334757913214519,0.0078974704290908,0.20950147384749,0.1888204147202,-0.19960107598021,0.113608853194243,0.0964169428182908
severe,-0.094966019174638,-0.239169002605382,0.147513283517701,-0.144345044060566,-0.247784680025744,-0.153443588641615,-0.0084437892070356,-0.134913995161691,-0.0840297747014617,0.241016204653834,-0.159805349154664,-0.115253727264007,-0.0488028111955101,-0.146118405962922,-0.0400405618826858,-0.139431764853805,-0.0112018466423976,-0.258572070800385,0.116018886263009,-0.207626429891283,0.121741868002353,0.0512428029395567,0.0590939866689115,-0.190492160815969,-0.0238260607415965,-0.199639603892819,-0.231459703229343,-0.146329486602653,0.0190191992828105,-0.206917128429781,0.0326251737080931,-0.046931686412814,-0.0013710886005469,-0.206884770308829
severe,-0.173446402878936,-0.386607026952461,0.0163053298885427,-0.326391591470066,-0.292512350202416,-0.0774660799774975,-0.330681392321873,0.23779757070061,0.01918517039443,0.177810840001238,-0.121132929176169,0.112500625005208,0.0725650993703318,-0.279460407239452,-0.238895590479073,-0.293246395864762,-0.450845761160393,-0.142781637009981,0.038387416770257,-0.0995188922756846,-0.297779647119053,-0.0192185293960862,0.207815199352758,0.0113598371836112,-0.620724986152869,0.0793243047461641,0.353202674821962,-0.0038107060231046,-0.0198173238941023,0.194747455319062,-0.101563551763863,0.14377396309154,-0.223692331761951,-0.257818355959875
severe,-0.456212649937276,-0.248282448564705,-0.304612276857516,-0.226561093357958,-0.503277025962081,-0.305396031335524,-0.292243756345962,-0.172745319563502,-0.236218900649092,-0.284709975742809,-0.286459919116648,-0.285852506914699,-0.295050310745325,-0.35458914784301,-0.163542216770571,-0.306152687632438,-0.392578920906947,-0.34560143138589,-0.222112305678292,-0.181442182021368,-0.152066131548206,-0.282362614646229,-0.179154650871134,-0.288283053093647,-0.272782201678777,-0.252476812111993,-0.189807819442314,-0.0978030386693225,-0.276953511732782,-0.243779040716167,-0.253976149951507,-0.325412808222481,-0.397370540455823,-0.264288258974534
severe,-0.199983946769927,-0.0271542532657357,-0.0381513649583031,-0.157454839229999,-0.166878571069482,-0.0143693954107947,-0.108834863295848,-0.147269530213015,-0.0073869160991006,-0.23028952884501,-0.107859941566488,-0.0030957955421291,-0.120156124497623,-0.0645815761922102,-0.085308116703583,-0.0397286164217695,-0.162701976852112,0.0098930109052904,-0.0894524873043078,-0.0135089956659473,-0.0671801032728113,0.0167109018463023,-0.0405463260159524,-0.241335619865038,-0.531374156686565,-0.145465997259729,-0.217488038329133,0.0912450431580769,-0.101681201820618,-0.332682417545122,-0.0487519414198679,-0.0083245393637012,0.0405959404063259,0.0392415007902852
severe,0.0914355249624828,-0.120144525906446,-0.0027874888644784,-0.0791079316495183,0.401857707549512,0.105584570445131,0.0597802035381773,-0.473393979822948,0.123770623044923,-0.112982523349435,-0.259096253016732,-0.0018716437059595,0.241128011863716,-0.10492012593075,-0.258962824443275,-0.302762634302179,0.114675423341925,0.136875935938384,0.136585040013467,-0.172397182790183,0.0887681193393621,-0.108646951116833,-0.0796579589034151,-0.327733197434578,-0.297847524355569,-0.0570893470024287,-0.360092889291409,0.220148100804175,-0.0062552965831322,-0.497227293323446,-0.253032976046789,-0.174522187228283,-0.155197936881335,-0.11004998971682
severe,0.161880409644995,-0.0861066133092396,0.145833726601949,0.225796122949083,-0.0499332402724424,0.388540750892865,0.0546532531195237,-0.228412765407797,0.18455940707689,0.0328557023145138,0.184108900927379,0.195493053342984,0.237093920414806,0.219776888854186,-0.37272403391154,-0.161061815432,-0.0203083870525533,-0.0425217062201581,-0.127000150847466,0.0943344604978592,-0.131940044910442,-0.0080679838216884,-0.0539605403272213,0.124548807119448,0.0776860129799937,0.1874238943944,-0.328831925015981,0.0353356290783582,0.346987830887321,-0.255225686245707,0.139538545602234,-0.0039395459241798,0.299987269300678,0.14673067139919
severe,-0.0940428807382875,0.045383271521485,0.202364893606074,0.148433680882716,-0.172938516338221,0.146427410504351,-0.278585747502383,0.0387143055645198,-0.0442631822895232,0.0614616603478409,-0.155385061101723,0.0766488819105171,-0.0351178129793074,0.11781545565952,-0.149966592740682,0.225115298845738,-0.287723083193591,0.0574312769149375,0.0481260046284429,-0.0183739422016545,-0.0417869055143429,-0.0117061207368098,-0.165256617530328,0.0455441182939627,-0.193505389382297,0.213588990587141,-0.143803776237362,0.0135909320350908,0.117413440881985,-0.244822051314693,-0.0109047770138444,0.281953482454221,0.0738455284892077,0.0242225194393185
severe,-0.284973210644984,-0.255900233304692,-0.199833527915471,0.134627661618789,0.0156725774377799,-0.197127166409778,-0.337314950886485,-0.0922908482251073,-0.159805790317477,-0.239812347419803,-0.327200962982928,-0.360915808075647,-0.0809485177573147,-0.265675632181685,-0.389643632640456,-0.213737879379368,-0.122695836963292,-0.270376415265472,-0.0551178625127654,-0.221874882749666,-0.30720746304593,-0.203383397537292,-0.208522876157895,-0.406615476192874,-0.41763081184228,-0.113980671620716,-0.648235869125748,0.103449512838147,-0.206807076992083,-0.583815540312347,-0.272833504029269,0.0642751655753609,-0.194286899768563,-0.32121573366982
severe,-0.0323443075656414,-0.219094489048265,0.0300145363839692,0.172023651230951,0.519750700758018,0.0577318505851348,-0.0362633766320548,-0.0649497801357279,-0.0815387813524748,0.192600886644027,0.0736420737711903,-0.185650951083022,0.0212240219274075,-0.257101095817455,-0.26162592279536,0.136143226583931,0.120498701553189,0.239146330025636,-0.0410043401749327,0.113406080097913,-0.157105416360363,0.0637730665952772,-0.041458813340904,-0.423394054177851,-0.693407754764263,0.0451470260170718,-0.442455828138684,0.257016397309018,0.208514446279699,-0.570410502390717,-0.229028079234193,0.360314082998761,-0.0871165858940568,-0.0478387082589234
severe,-0.31177367271214,-0.005464964039066,-0.264988742012621,-0.100341662834157,-0.341304010078438,0.0614870192187615,0.0061544015811441,-0.0671810594488578,-0.026611275063247,-0.251757492835222,0.0856829057699924,-0.161786647049807,-0.132002439009598,-0.10628286732983,-0.064702001344188,-0.0238638857560325,-0.210240304905515,-0.106571295163746,-0.199562093383162,-0.0144832707509506,-0.131413103909807,0.0001488714178052,0.056093645438056,-0.0809070068161251,-0.530100807861141,-0.193155845246667,-0.173397742160951,-0.0310294883670322,-0.0170481249793941,-0.0425192293316288,0.0186355518379682,0.101810874238096,-0.0605519057660443,-0.0911369486459298
severe,-0.216008445882264,-0.0002190164967467,-0.289891972721631,0.195697344080728,0.0638765705085533,-0.151169672036058,-0.195109592979536,0.0578790117310987,-0.227877062400983,-0.0780508871585186,-0.361443004129636,-0.235326729712014,0.0694229421315385,-0.247922262902954,-0.0124750830226927,-0.0911352284616777,0.0690496296371883,-0.0510620031884637,-0.0911613762221029,0.128257885695934,-0.121985696973086,-0.307399394496645,-0.0300801167177944,-0.0754491287012634,-0.264745261867561,-0.388088594185681,0.251305920552052,0.0056599261347027,0.0202016229055945,0.091732815943798,-0.159120846547939,-0.214083792944934,-0.505101351019924,0.0316649696028475
severe,-0.0130626938144601,0.0582832976140575,0.212124308240538,0.309880731181134,-0.006213835635138,-0.0746304486872415,0.102843069309386,0.14508217508696,0.260144421792134,0.157726244993767,0.221043845072364,0.27526501544597,0.210401346308427,0.240103157316365,-0.034762279610082,0.313535031157118,0.115818466417692,-0.0643117051526772,-0.0542540380742748,0.0806373743634494,0.20041863501637,-0.0680147802141708,0.222629125443094,-0.0457972478317178,0.27349412273294,-0.279254394399197,0.0547109856534818,0.0775321417985987,0.294624896887931,-0.172848480918352,0.247682239744093,0.165232265815357,0.114950630689027,-0.123748090719959
severe,0.134456331651549,-0.337806576574989,0.233993018583579,0.321305914606774,-0.0481159521260853,0.310855301731305,0.27805317089946,0.0796376895100917,0.342499663497814,0.0072079618577837,0.198493968339991,0.247331322933923,0.290666621942555,0.150300011300469,-0.425594965572862,-0.279501366524509,-0.083174892027677,0.16363251067165,0.0081172297121581,0.0340599035478746,-0.106879261769703,0.137507095938158,0.0492219749262699,0.0202419808251327,-0.265323080366537,0.435892873713761,-0.0597941134213012,0.387091265741673,0.259463245037663,-0.160602454494201,0.199428323891128,-0.111388140228193,0.243984020028471,0.138304541240726
severe,0.0103884335097867,0.109331731613818,0.0715699296995206,-0.405688053756226,-0.243205367277384,0.0400752031675103,0.109433880483585,-0.15033423430018,-0.0058641686972789,-0.115133848103741,-0.0051791961692774,0.0231583907433476,-0.0882335485913931,0.0284006695140832,0.128609584131959,0.1521977429194,0.171667380955806,-0.301908910840539,0.0739337941973126,-0.0639018188128831,0.295490311814076,0.0270912027294327,0.0249482910095575,0.0440189507933594,-0.36510583959525,-0.478820785763018,-0.0289022460019752,0.0851411179745234,-0.0072415665413973,-0.121792073890131,-0.0375673421768315,-0.209315921209744,-0.0353039127819024,0.0246014809939318
severe,-0.0243481564895095,0.263946913930493,0.0090447966712031,-0.559356660251548,-0.0955548568902556,0.191666552861554,0.0456432006749036,0.205980649238022,0.0253506857754438,-0.0430968664054764,0.0388156015487944,0.222295540538877,-0.0920528338178359,0.107813001094029,0.327003512766308,0.326605273382783,0.189652519295686,-0.231654822217929,0.125564532330188,0.0512791116184856,0.593592784420058,-0.044400343258731,0.0218072789565175,0.0548016363840982,-0.157139994940918,-0.369646823283252,0.52131671360744,-0.124824286437149,0.0066975494745138,-0.040038681940695,0.0023890245975836,0.213459443593282,-0.135805001279817,-0.0370154596906644
severe,0.172536053782541,0.291394438910541,0.0286655248662092,-0.383350578102875,0.193910263104774,0.0009440584764745,0.14800241255177,0.0124115185571042,0.0398965061608357,0.188753914995916,0.15902932351129,0.197110188919973,0.0335257424638815,0.195344116278922,0.0659513711581523,0.167523033638624,0.40965624144679,0.174778559871586,0.356176080104036,-0.0552869946415124,0.14802510353605,0.0822733679397896,0.156988352842187,0.246417583524923,-0.284618053210751,-0.499532277700023,-0.0500617243595592,0.112287044659726,0.112599806503405,-0.2173740070509,0.0365557647454338,0.216212695174556,0.130521051929018,0.111854673176505
severe,-0.206173418467584,-0.364677609635851,0.0611499543096635,-0.11957024787728,-0.226647248607673,-0.373179786884524,0.0252063960664969,-0.318978757568749,-0.329909602729915,-0.329801240071205,-0.153858611151361,-0.230526373268885,-0.554170925117413,-0.0532021611412933,-0.201241984417282,-0.188046921728635,-0.0415014924268282,-0.405743450026825,-0.382016711710366,-0.445235598958084,-0.19512154812251,-0.216302521045096,-0.318507099933534,-0.23671703544035,-0.0503625820131983,-0.23116617971829,-0.200893285814333,0.118203146109933,-0.371805243024863,0.0540148493599813,-0.0830904262289929,-0.278936466682805,-0.0449788104334154,-0.460082919433488
severe,-0.0993509719886924,-0.298043425163656,-0.0950090131418687,-0.163579806489064,-0.060694914783635,0.0276415873893285,-0.375343353901632,0.0649688318945562,0.180346097852807,-0.0313097054602938,-0.0589436248321057,-0.128070524545978,-0.204852323670573,-0.307146046056618,0.0803369139015782,-0.137630809044079,-0.114190122272921,-0.0879156446740088,-0.0385193494445943,-0.131929910976134,-0.0150177526480233,0.107323542527825,-0.0352187729324409,-0.0804238572461298,0.105975973382973,0.136105770781724,-0.10836194973196,0.0759239335331397,-0.134112487656538,-0.0923357168273762,-0.230159783047379,0.0297266982072266,-0.0516905685474009,-0.124582151236237
severe,-0.147191451326776,-0.107802367005255,0.0242959837033561,0.227728170012097,-0.0744420744735485,-0.298622993635198,-0.0914528200100996,-0.396139995684807,0.0030943023560753,0.145493939305555,-0.169908919342197,-0.419965812907876,-0.315909871107045,-0.0437389230567601,-0.508685330364825,-0.186336719073748,0.109029780896327,-0.16748250651748,-0.316702877395102,-0.538927890825181,-0.398318159221954,0.0620216031425124,-0.314840694881709,-0.237410472446963,-0.227832847233577,0.0640574955428559,-0.521082221668217,-0.182944671058833,-0.61213560163601,-0.20713451922225,-0.458616391356162,-0.165974573370018,-0.331650301628145,-0.177904523536598
severe,-0.0798159624353458,-0.294900219810064,-0.0932649412511419,0.160071664299722,-0.0353254690293313,0.0351024073442037,0.0831700174343646,0.0052513402015589,-0.0507695255930545,0.227826615973959,0.248747871554574,-0.0102146937446625,0.230902036983785,-0.0840023017821548,-0.299963815755379,-0.151860976157044,-0.14957348101012,0.211434701437381,0.0543495446676103,0.094472850419807,-0.0245651202042346,0.178762157049505,0.114322944864387,-0.142122650112995,-0.390425386438659,0.248270891905676,-0.104779305686081,0.0300435489426457,0.184940072235212,-0.533025122274626,0.0143490004212789,0.227006668190646,-0.151229979733918,0.145545824967953
severe,-0.125350850327189,-0.253215225279407,0.0476675786129101,-0.0357722864997278,-0.51209488497512,0.0277018595989699,-0.0471774395433773,0.0194215188329443,0.0049199474147967,-0.424220597092972,-0.114342667794749,-0.284946163697649,-0.139794142796076,0.0589663779925324,-0.170020620905463,-0.431216380473667,-0.330960864277606,-0.231392645521007,-0.0733445715180538,0.0050878263185498,-0.278978273424028,0.170251341057405,0.261810077033814,-0.12257064407602,0.0760611432726741,0.019124033548675,-0.361152568992885,-0.310968015824596,-0.0385122806468042,-0.385561433424269,-0.174481088024406,-0.356719914204457,-0.154519595419159,-0.0051830551948781
