group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.369895806690722,0.234815491451544,0.132303050709972,0.399874415502211,0.293260486608582,0.0211130751036193,0.603653474353336,0.0430053587677142,-0.134560104626217,0.246023082186739,-0.124559836395848,0.400049374547738,-0.0205272449584939,0.0218830397488541,-0.0043325333208839,0.25912244264805,0.394520272090823,0.100110385072468,0.379314831219567,0.257863459881535,-0.0112325871656614,0.525423809712227,0.0387151957301562,0.244184251286415,-0.0098466944124635,-0.195009349412458,0.519703653545261,0.531125547318451,0.0547021354856106,0.139075397846696,0.391503774770023,0.0828355067400278,-0.0959550626108734,0.305368282388078,0.354538937067578,0.563428391263642,0.212370409376814,0.328654087522362,0.346700992413963,0.433331286542155
mild,-0.0441608838012017,-0.0085427600506653,0.0026418939136811,-0.139731793113045,-0.0691872230213587,0.371213595649654,0.423690067479268,-0.060076213270895,-0.260236336009371,-0.0667332375463162,-0.231295191280156,0.0077059690385635,-0.0170431376449693,0.0122064468826266,-0.132254150316756,-0.0672871565974296,-0.106991883580289,0.0436853848170095,-0.256606621526932,-0.3387086705076,-0.0737586989712264,-0.168266973774406,-0.234365032919174,-0.300177590740177,-0.322852948648733,-0.0361220739699227,0.218073691695912,0.190274066693347,-0.370394768034862,-0.0019859845037954,-0.179792374740704,0.142143517809764,-0.650914117965487,-0.046592667837588,-0.334687813915859,0.360532980740482,-0.0879686594848724,0.0350967005950507,0.0574426243580834,0.120615456619602
mild,0.154466639574943,0.212643121442578,0.0256301355682397,0.283645125810037,0.180268725503752,0.04388316942908,0.029612996434741,-0.0980914983328479,0.183446855903194,0.0277491700423657,0.207551955888625,-0.0310893768519683,-0.0796174678988776,0.36145531670074,0.0398735745984564,0.183083329828138,0.187905990251631,0.318920399662445,0.0350501073985986,0.371042656095469,0.021602308978182,0.201437554690178,0.0934381706767766,-0.0761374948581516,-0.0163360490901792,0.235018113268831,0.267466373312919,0.0805856558232928,0.296459696678019,0.305269090586457,-0.176967564294968,0.174341193947335,0.365082060200537,0.268288458913294,0.350142010961427,-0.107415368096026,0.102256478568001,0.189008022105654,0.184783290294553,0.0618654020615652
mild,0.0321964236039603,0.110277806370499,0.0664180768287824,-0.0799107290077498,0.0879207401917273,-0.0305156496782084,-0.500939861688815,0.0009377130541602,0.294604082466087,0.116486716911078,0.272070329140145,0.0559706657698704,-0.0280129817392734,0.354462118015038,-0.0867571904128634,0.123807203695242,-0.0834796353847825,-0.0532938188254927,0.0026435932684137,0.291185140099048,-0.0061255140008778,-0.501041961400636,0.0490760898436313,-0.0011866700842619,0.314232483621418,0.0977248963010529,-0.166408513217442,-0.146299326916009,0.3129831488848,-0.0166734861247224,-0.0667770107633491,-0.257233240890802,0.433761558404706,-0.347703432453379,0.148943927015054,-0.108184044424817,0.0458636846639573,0.146355977058967,0.0189088983188882,0.0046126418167873
mild,-0.0073570912993158,-0.0740294869597277,-0.245852994002325,-0.0153922092053699,-0.0430424367973755,0.362999725628854,0.104777621181289,-0.0782932404316395,-0.0843512305257549,-0.0300474126550011,-0.253577267899362,-0.10334019314495,0.0356704374252207,0.0240745739915146,-0.0412230540250875,-0.10147490622474,-0.139214601039757,-0.0008759961783793,-0.103954422187258,-0.576942290468784,-0.0664222233371579,0.0374285663511951,-0.295260810870614,-0.221673418098313,-0.447354401607528,-0.583717163402175,0.15177955796105,-0.0482677635058253,-0.452835780762554,0.0487777057422597,-0.137142791302459,-0.0768672451829628,-0.682174552572422,-0.0359924564593302,-0.285709637347255,0.0458554363462258,-0.0410763060418862,-0.021137288317804,-0.0891611210839683,-0.0021939532251977
mild,-0.0831516491779458,-0.0554264691526718,-0.092194569081546,0.0383307391487666,-0.097870457788686,0.326523065001121,0.530623225702925,0.0045322974699719,-0.167051756072709,-0.0384074000006608,-0.247323230953602,-0.0688681250820083,-0.22111766802132,0.0550745310089434,-0.0588013857480648,-0.239892800846224,-0.101727516508395,-0.0780707266602698,-0.0727479468252291,-0.180817627879841,-0.137000331762834,0.439133907965821,-0.0653876226528842,-0.472681028704185,-0.646566972788282,-0.301000303769423,0.291351471184624,0.142974770108417,-0.380467943221917,-0.0907902716440133,-0.0667508599039889,-0.285315572112957,-0.608042551715198,0.0998879206247197,-0.42886111310968,-0.13188352915392,-0.14168056684482,-0.0149874833881479,-0.19125256646604,-0.0655280107986806
mild,-0.0424811224618828,-0.106679556166487,-0.0732931858898221,-0.0901283431115911,0.0404841019576284,-0.148272734183109,0.233343378201973,-0.124294367795678,0.0133022158871222,0.0749242359413,-0.0549898848947199,-0.105442202723511,-0.170004027241518,-0.107090031750344,-0.127255237775503,-0.002561285243435,-0.131634894028587,-0.139804242951913,-0.0033202245454816,-0.284291831876173,-0.152076750620247,0.0276530132584115,-0.111671108946128,-0.227767647458586,-0.118315449647583,-0.158716908724854,0.0168941555674109,-0.14655637778419,-0.0761579167871327,0.12030104109468,-0.0558557880677659,0.0637403508065216,-0.345354807031091,0.153471396779422,-0.0410802269351574,-0.078645726720052,0.0643847661538599,-0.173746974107848,0.0207560083622386,-0.167359708771658
mild,-0.0463744375747907,-0.0311526105426043,-0.225779254606,0.0147451322330065,0.102813222780969,0.160996495116892,0.118837057840437,-0.157602166521879,-0.0415813298740224,-0.139734011139593,-0.126072746603337,-0.0421169286144662,0.0306032645527211,-0.231366950405668,-0.0706681465741609,0.0880762697191887,0.300666690340924,0.320692945973928,-0.16769922302519,-0.0388208829998029,-0.18529585459905,-0.0020681231110846,-0.0277113409689172,-0.0259789091444408,-0.0193345999350844,0.0099654052781831,0.288207475487658,0.0125710645191723,0.0451637220700994,-0.0761370898965353,-0.0290007682944974,-0.123259082143286,-0.0765985190010648,-0.137414264468651,0.0375104760445758,-0.0750704238376482,0.0124394690024941,0.032996004475712,-0.0454810790949084,0.243476234183604
mild,0.0165148631649605,-0.309297552114683,-0.0257853259198978,-0.106053978004548,-0.0444507638120351,0.13286977943533,-0.0932688945834074,-0.146521316614979,-0.258010527706196,-0.309290391345123,-0.236962649880682,-0.256431180933292,-0.352948394620927,-0.174771663981929,-0.346955985054502,-0.354842606987787,-0.270686273826292,0.0750915022814888,-0.290153425300755,-0.192615499280799,-0.257635545274064,0.322310794762216,-0.189242646897612,0.0380928227569706,-0.194108783845106,0.0536126200677538,-0.296914142540427,-0.200561450195148,-0.203615221746769,-0.0616580668923697,-0.164593962123236,-0.040017230495404,-0.222936885218545,-0.225782603289729,-0.116576105720388,-0.0774860545606344,-0.123439359070769,-0.164665827735369,-0.241836473205675,-0.457834666042197
mild,0.0722808091149791,0.0198460653943529,0.128310751737818,0.162020122595826,0.0729182546525881,0.328127226636385,0.319957256776852,0.0757531988750986,0.0246485123379275,0.299578430606505,0.0419078112592805,0.0146133316642884,0.0117670890300829,0.0533075349807844,0.0930611538441185,0.177995187529255,0.0596331070662095,0.12612177315686,0.0636840753974545,-0.192548708077598,0.0865015846642814,0.634904309525053,-0.221376704762889,-0.0659546891765085,-0.33125562404169,-0.166457231661432,0.0602073487564146,0.217026145613596,-0.284464010555373,0.074961165253744,0.143731475422525,0.0704491467468614,-0.542826427890924,0.148557670561452,-0.137013181330039,-0.220370070902945,0.116631767166108,0.0538669470191187,0.0427251521831185,0.034027938872221
mild,-0.03833316531117,0.0753302659606545,0.0235727493329995,0.118439597912281,0.180259308865387,-0.0893286389287576,0.167676827981136,0.0157886451546504,-0.105095248258219,0.0870504451109236,-0.194002845390035,-0.061604643332216,-0.348279101304845,0.160009188699798,0.0436237339182219,0.0486352492504111,0.113314620855086,0.0300358775948908,0.0512923999750623,-0.329232898750075,0.0044833851609017,0.12794037103702,0.0135340588473049,0.091107072900696,-0.144688572505128,-0.398007111830178,0.283744753707368,0.0525607191382886,-0.363277975771506,0.120589345433923,0.0681679395285766,-0.104986458283118,-0.091780833029786,0.217039333628703,-0.144261559790943,0.3921439392514,0.0087877770690126,0.126912506025018,0.11526968584531,0.365099703659421
mild,-0.27707176865709,-0.203357944583339,-0.116120467819873,0.0862534733327769,0.0822293254348752,-0.0080727798965841,-0.579720338819462,-0.0570139570880381,-0.115591707650239,-0.124732250920727,0.225092100339173,-0.129300029851515,-0.149124703481829,0.0849120225880887,0.116389712221383,-0.0204722458304907,0.0303429995736965,0.0560348478897358,-0.0794388834736253,-0.0430691907119088,-0.0334203920190538,-0.451302572489561,-0.0258112236972518,0.0608921768261506,0.271409743858604,0.117866678383234,-0.139286911285077,-0.0934544134465911,0.146157760958077,0.174596567335167,0.0310266650644938,-0.173062283499479,-0.0027950725526336,-0.210820809101825,0.0884213133267062,-0.264337514342018,-0.0841157992222057,-0.176821663688372,0.0894099796943145,-0.145356689002948
mild,0.022964416862076,-0.159136801227391,-0.668020180385364,-0.15465493548712,-0.0735160830702193,0.234886415263294,-0.153220931812595,-0.114501304137818,-0.274361285555263,-0.177861019246226,-0.13333818457261,-0.162804510826888,-0.027648002947892,0.0326779736628284,-0.325730217072465,-0.173678225070894,-0.233738147236093,-0.0634063533981027,-0.306921725745784,-0.571928720397754,-0.17735556624718,-0.487183823930459,-0.0572448085814406,-0.228730176588529,-0.279685929458721,-0.487672162327197,0.372645242339719,-0.217438372317464,-0.273046494068648,-0.184144967488911,-0.310795681697249,0.0016534458066971,-0.468297368701739,0.17758443933395,-0.178765108586144,0.176390695449228,-0.150670899248448,-0.131244527996785,-0.147394855385973,-0.0346451238265028
mild,0.0206745205873122,-0.248688211376715,0.0167692200859361,-0.122974166894484,0.236342178619737,-0.272843208277622,0.436939765365615,-0.114254078572908,0.0384383028278403,-0.173796292875615,-0.284536078395517,-0.0545174364232243,0.0190563255856945,0.0355558905030751,-0.0580736528315604,-0.102349441588286,-0.0768105428682444,-0.0732976017375987,-0.192063717496344,-0.214368670303796,0.075403139882585,0.394803994287142,-0.262134667751082,-0.570756974414533,-0.587320666012658,-0.106382231284677,0.101507354157001,0.0861704248336716,-0.384191914666396,-0.429769239510439,-0.339721140155729,-0.0078832175423605,-0.448200231859779,-0.0963860505230536,-0.571252981041324,-0.568489828573251,-0.0428319378693878,0.0134498294179789,-0.0339850806633567,-0.304852693028023
mild,-0.0185072513744721,-0.0354725328973581,0.0810012327982245,-0.0021490131597378,0.0657913767207519,0.0395183775854694,-0.140532484744478,-0.0245541869116945,0.0503429088411672,-0.115527524879169,0.117048948596541,-0.0994361452577721,-0.0412903309228457,0.049916276544683,-0.0065155594900211,-0.027609891080719,0.24871755459957,-0.005904960886483,-0.0120340284828407,0.0626960014098738,-0.021016905273293,-0.153936545618982,0.0570947125533405,0.0712267561008219,0.129723125680577,0.0378938381619019,-0.111713977685724,0.0518197214994381,-0.152792574243766,0.0528550605137919,-0.055218820915329,0.0465943447109319,0.484254917953848,0.0733986304599702,0.0930480074447162,0.315771769912605,0.0359301448790611,0.185583678818803,-0.0019708684374377,0.137745879518085
mild,-0.0862268167678089,0.183236576608314,-0.183641721638873,-0.0668145177855779,0.111278854874596,0.0437586198206818,-0.23953495592711,-0.226889872149717,0.0843041248975826,-0.326409875116899,0.103256585091163,0.0719756497722318,-0.16469081191395,0.209743486488043,0.0687765220064491,-0.146373994976843,-0.124073528634115,-0.0510632263765525,0.085212423161977,-0.357945758742267,-0.176164492345092,-0.550023469564826,-0.0922118032270999,0.0163877453928074,0.0103765092167228,0.0863223647486122,-0.173763314996094,-0.174167617444497,0.119138823510972,0.0473108986302406,-0.0316943692239884,0.112376354859597,0.206660939340819,-0.155689377795197,-0.0759091959042808,0.0982131670003432,0.107909438560087,-0.132875792929547,-0.231108653537573,-0.331237482403291
mild,-0.0128178343705833,0.0023908172094515,-0.201943667746435,-0.0868944059929831,0.0547225034621357,-0.138475281180195,0.164159880810355,-0.0465585852742223,-0.100624690839917,0.110182226527045,-0.075317639986336,-0.0915090573768948,0.0969142576343732,-0.139326063000438,0.0915693176244824,-0.0672006525780943,-0.096410842363415,0.0278883635294088,-0.0611000810908813,-0.227931223751341,-0.0447021717111234,0.23916002976472,0.0075511214785126,-0.288391534431547,-0.268850988135945,-0.066772219762057,-0.0782353125841481,0.0834352827802361,-0.25932591471113,0.0524928736698937,-0.0262481998390906,0.0662437943121204,-0.29068097207568,-0.0456181237588962,-0.164291220160196,0.0580710751211385,0.0442499877944161,-0.0913251876991115,-0.132631494195869,-0.158040753609102
mild,0.182449783399333,0.116632107367486,0.188549141398896,0.12587753451131,0.0333615967294259,0.167395793330739,0.145233948538904,-0.0528404008428591,-0.115927585885317,0.230685081554349,0.0487600690506268,0.149268217678863,0.211722969577628,0.187304107922879,-0.0633880402040184,0.133478246404593,0.0911707042911738,0.0489515094366293,-0.111312018883214,0.0509728528281185,0.147867849344497,0.212579773482657,0.0425266806286863,-0.137697244972385,-0.0262075078698193,-0.151806839897518,0.304767863330433,0.0429061401123088,-0.406366614852282,0.0843931027313393,-0.0043720030383452,0.129121355586463,-0.0441037223294628,0.256512381928277,0.16244435353789,-0.0657181234945283,0.0424597842142714,0.186251001511562,0.16839026751088,-0.0474238043078819
mild,0.107011789219718,0.13622567259,-0.149244428733,0.157044037817755,0.116753189872423,-0.115815975547332,0.242185169876198,0.239301288807965,-0.103015319813754,-0.0091887223415385,0.0011409251256233,0.0549686159371299,0.259097781092209,0.253363580104675,0.158200252701469,0.137238317052151,0.122925786181083,0.116580828017621,0.0095932436568729,-0.610960435978875,-0.158669271492865,-0.0018218454353179,-0.139015855013747,-0.0617651450867539,-0.419915329161813,-0.353767256984436,0.367534284505649,0.181404790454387,-0.339524997691605,0.0367469670639532,0.170063158373598,0.043054711845569,-0.446977912367789,0.0598733811822217,-0.0938016426086178,0.458645716081564,-0.0481563732452712,0.103924707713837,0.239660812262644,0.105909511708904
mild,-0.286091655109774,-0.128736640084386,-0.247102024556767,-0.109225323213245,-0.209581671477832,-0.17807220453112,-0.397409505589739,-0.0376249704297484,-0.0177379559432521,0.0949418688724074,0.0282411812923726,-0.0368269454555231,-0.160989710018294,-0.231103899173153,-0.263045385675758,-0.274120079559305,0.0545614003175257,0.0260118182400835,-0.125962329959091,0.26635300334258,-0.0783086855616909,-0.436140759143475,-0.0752466236904465,-0.106683380490675,0.324856652905553,0.400567333869912,-0.0988507479704177,-0.268244621139947,0.544330021258033,-0.199037854109228,-0.225307249628856,-0.0582728660612379,0.208082690847191,-0.25515739204751,0.145276968240523,-0.233617879353333,-0.0418107420812164,-0.130208433923234,-0.147161349982482,-0.239400361020904
mild,0.0180974452391299,-0.0361732087337183,0.0549902488008926,-0.107961511392404,-0.083873539700662,0.0597757719632624,0.424629558820177,-0.0727620556916142,0.101899253430787,0.0410296178764293,-0.0391792828421246,0.0781645502128934,0.182075422377005,0.226117566848663,0.0646021161508716,0.0554650871970224,0.108057072241941,0.0921969980362748,0.0069045762760864,-0.16592468470922,-0.247222900047551,0.172405910322114,0.0423415299307524,-0.0461435128810481,-0.0543358888855878,-0.148285440220178,-0.239871053777072,0.0846318356394634,-0.300604336110018,0.152800974616581,-0.103033340376007,-0.113651966822549,-0.104544109701751,-0.0222649400389575,-0.14979329412572,-0.0566140188512346,-0.127416562079648,0.001835506811181,0.0279964612650517,0.18382643399789
mild,-0.0835108765526594,-0.0663540064321605,0.0175984957031073,-0.0095127105244759,-0.0651337134131749,-0.348200721576735,-0.236020049654593,-0.13979657941999,0.114289712458349,0.179784199584217,0.135246709912002,-0.0971138040689388,0.0349379557848897,-0.0223436178715412,-0.105174513927778,-0.0593989854357952,-0.0024557137527192,-0.228571943380519,-0.153071717415237,0.46181878298387,-0.266358028289232,-0.0577917181303595,0.031714868440656,-0.0136201736850412,0.333236723573566,0.342885551730731,-0.0201778940597256,-0.124872683332581,0.268063990160554,-0.189594968810723,-0.114820395984039,-0.0142561066015274,0.169555472520952,0.130296584966332,0.130415117081837,-0.207504194560276,-0.132572615110566,-0.102728665129347,-0.0469334325161193,-0.13323230934995
