group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.155728843444683,0.0897945980802133,-0.0051289663489394,0.0316454005241125,0.150981211215872,-0.001916087634881,0.163735360859556,0.10192694089927,0.0469604432416512,0.114783197593023,-0.0040750362237428,0.0279279824792738,0.186839289963083,-0.0153568421800306,-0.0760514943412089,0.0979844221973182,-0.0717916903401138,0.0142125358868447,-0.0113092428570354,0.0675674645840282,0.009902083111171,-0.0258092086490837,-0.0041971094329371,-0.0451499899868072,0.26437360827714,-0.0947935135773212,-0.0188708474462995,0.143906276480701,0.0914334675868031,-0.14656286059939,0.202564013210332,0.0171289566021087,-0.0118232995387657,-0.135646826014473,0.184220739118492,0.134267850485145,-0.206188221294219,-0.0851949285774852,-0.0040214017928167,-0.140104887932307,-0.460065017932034,0.0366273081918138,-0.0026536637123474,0.100758956495323,0.0255719280143807,-0.12349489933892,-0.0815649845679937,0.0156750994742741,0.100645081877216,0.123082941157009
moderate,-0.190681086924471,-0.179732980988095,-0.238222469858911,-0.316239918496519,-0.301284904651342,-0.191261365582578,-0.199921029328553,-0.284834879262693,-0.220046087217569,-0.255975128846923,-0.186399249852608,-0.330012539145778,-0.178733274970955,-0.336286187130954,-0.176322645558226,-0.212497136343185,-0.168812467535729,-0.271714762408491,-0.279380188052266,-0.190208458023393,-0.197356144653763,-0.205772493603811,-0.266243918957427,-0.359378242348173,-0.19245212840193,-0.193310606708758,-0.0630679660308753,-0.236024658259917,-0.2550269946509,-0.26651810668927,-0.253373516611593,-0.250423810991031,-0.284864015077285,-0.334633391932541,-0.318669109227368,-0.249131334992964,-0.729145334949214,-0.0289515090514201,-0.207822247548245,-0.230741667482492,-0.304700167368153,-0.249151968063638,-0.239000835896604,-0.262137575631104,-0.175450733882502,-0.18232117573653,-0.178671067190765,-0.261645076355866,-0.27169214558332,-0.304271294905237
moderate,-0.148770813733089,-0.110175809259969,-0.120426731599966,-0.0338766299686552,-0.0010099766863952,-0.21783321916317,-0.0655759421690841,0.0635588574124635,-0.318816321269107,-0.0680737964466534,-0.0190480558884122,-0.13457365701604,-0.0431890359981177,-0.251846305313997,-0.257621717644597,-0.317996576717223,-0.269543744902662,0.0282068112953131,-0.179921852532597,-0.10136569575996,-0.0730637389979862,0.136060390347422,-0.205906733159322,-0.0335938429352133,-0.245529018845658,0.0264348928476381,-0.162169440731417,-0.140711359298284,-0.319907753985306,-0.155868062280569,0.107867348509162,0.030727522791614,0.0220290955621832,-0.0832127122756285,-0.321398404047746,-0.246273750918813,-0.077989652270461,-0.0623730859924869,-0.132868884120506,-0.0966058204610169,-0.334699177479578,-0.180300547848231,-0.17561262683867,-0.267289685897535,-0.0837833611977142,-0.0759126254711444,-0.232117477796601,-0.0236839714454537,0.0734478347771277,0.149479459044449
moderate,-0.349165110839414,-0.168032184725995,-0.385724358467644,-0.232701589615073,-0.323924350791877,-0.382611282928104,-0.348990326297134,-0.285875800234282,-0.132875609844507,-0.387814837586648,-0.184832000848006,-0.020956881424906,-0.298272176981372,-0.339501684508325,-0.150963016420296,-0.37381181653334,-0.285494584647012,-0.375400629445828,-0.413626838738384,-0.350919884398238,-0.360552934994089,-0.304354785035754,-0.374977426798378,-0.126816766248535,-0.332537184463413,-0.34571875638233,-0.109640012515694,-0.0041356278888991,-0.114461566314115,-0.169669388200862,-0.089375000620368,-0.177429388258117,-0.1646078329236,-0.100373069781219,-0.118672075578426,-0.376861004949797,-0.0160057053182067,-0.264825539509356,-0.378009278131077,-0.307591307084806,-0.108697913400424,-0.254980501086006,-0.264396181336668,-0.269470269450662,-0.300937134375428,-0.185668772354011,-0.335944208606865,-0.403602624150364,-0.175331151156185,-0.342367389237894
moderate,-0.3159664485385,0.17289398845482,-0.116873881979957,-0.111149249867389,-0.202797548279249,-0.113635704483266,-0.0523557314701395,-0.0703843581760155,-0.0542283353775213,-0.142139150924809,0.0727000062473656,-0.213869828969868,-0.330699244160642,-0.139918076300707,-0.184947140752868,-0.224406243666221,-0.155057950318656,-0.0353603290935461,-0.041679094684813,-0.101692775238796,-0.160432317014791,0.0655705241900554,-0.12412773568742,-0.294983424975986,0.0729653050771494,0.0299407209277115,-0.0533135709222982,-0.0947581248034202,-0.210316115246059,-0.0989456895335449,-0.116449311086709,-0.0318489246223869,-0.242386533059018,-0.378581379437568,-0.183373184186888,-0.197912004466011,-0.230075509500372,-0.0699486493416292,0.0581400670262469,-0.109174718003827,-0.467748076535485,-0.217910721105066,-0.102353288783628,-0.0908049953781298,-0.0609261126647608,0.162471688321555,-0.256250267045263,-0.133333850084974,-0.294043346552259,-0.225252477208076
moderate,-3.12673952563969e-05,0.157568125020209,-0.0470407203055176,0.108113181977747,-0.0382379845256222,0.0135080531153464,0.0767952502156354,0.015157739549175,0.015655743176599,-0.0377056333854992,-0.149283333324274,-0.0032780240214097,-0.0282910186379826,0.0417114980812182,0.131593567383799,0.137678983157657,0.162243518344372,-0.096256228510827,0.0394237559297942,0.239592151401939,0.0229437501140897,-0.016531676522693,0.0485915045852924,0.498325800223207,0.182379429451733,0.286279297012306,0.326096402111226,-0.0029637408977769,-0.0098947960913301,0.071463123522829,0.0784227161366956,0.1019048152862,0.171077185643825,-0.0724410673731683,-0.283498034468216,0.185978257018517,0.0192858114506317,-0.141706648375616,0.0184080770552926,-0.0768596506124886,-0.126004730914077,0.065695651373293,-0.0027165831797002,0.183256937704058,0.100854014030007,-0.153609436504115,-0.0759686335215112,0.0205783386475214,-0.0230321250255404,0.0279256618876144
moderate,-0.0697759332289419,0.112474412843004,-0.0345600434544946,0.0949736575803782,-0.238041201964505,-0.13391899506066,0.0881176850361944,0.274281669190567,0.24018851899669,0.0829360327784128,0.187512977875126,-0.166888326077746,0.137459694671624,-0.0737123513092777,-0.0683341706923867,-0.107933146163735,0.086440971890409,0.195177883214184,0.0329015846114789,0.0782941219610191,-0.065958064121996,0.0143610353293725,0.061255468722798,-0.394905919412119,-0.0043243048005882,-0.196752662720027,0.0121622133838933,-0.0249848540132583,0.0275183033788141,-0.0919493391800145,0.0312483367265406,-0.0997583927750861,-0.132430582462883,-0.430431896373194,0.0392360511404893,0.264081767484031,-0.247814898731564,0.270563967465235,0.0047776268467638,0.036865144796954,-0.37838505490597,0.120075886808515,-0.247313107660606,0.0016199107827051,-0.0392792928361768,-0.148090797973013,-0.0013465218882243,-0.0242984461725331,-0.280283853512687,0.137820980802552
moderate,0.0005116808769811,-0.283536039307677,-0.270171265835962,-0.305430645467764,-0.0198318094194246,-0.0921537321334823,-0.352049033222046,0.139275911074366,-0.109523071003903,-0.553296658298886,-0.103047275280808,-0.331218306077021,-0.120824430441403,-0.190726969587417,-0.2644808836684,-0.34013488771219,-0.158159029982418,-0.142410507073818,-0.0733023298935808,-0.168048778786333,-0.361832136396024,-0.0334493244903854,-0.253166759437421,0.002020713598068,-0.288258289514924,0.108211481830699,0.0170049330044277,-0.203760325793326,-0.228097918976499,-0.267183359075847,-0.391646958543117,-0.379098469250806,-0.3172655742688,-0.246075026240829,-0.0691145977313633,-0.418540600561069,-0.280423790572747,-0.0038243446527566,-0.280977004017106,-0.195028650941613,-0.183866933570415,-0.346053436785747,-0.176446469723708,-0.257762162420133,-0.187329764237583,-0.0359462877626973,-0.155243790881313,-0.314949312349069,-0.293333397154612,-0.285860788166403
moderate,0.159118682229626,0.0821362935964564,-0.0622411709527062,-0.0956808456243442,-0.186104411733704,0.0017553755464408,-0.103471629585487,-0.0212818841474628,0.143131103701737,0.0050372543495441,-0.0791541382464218,-0.0893086494466179,-0.0841778384745391,-0.087535774708213,-0.0229987203811978,0.0686049323191955,-0.153666741490606,-0.249264664203841,-0.0477565507116753,-0.0752371348396781,0.178535430854198,0.297284544160382,-0.012836215008885,-0.457246105588487,0.0221566761941106,-0.302286946943957,-0.168765829098746,-0.072143025951445,0.089011983351721,-0.0479323041592924,-0.0551614587560103,0.0179297007489106,-0.235083019401264,-0.0762182387797215,0.234642812508068,0.056731297311171,-0.172391445743638,0.195523217396149,-0.069221074530821,0.0848308905273828,-0.300551386364638,0.0050142021697651,-0.184848382171875,0.0457895140024396,-0.155971322617511,-0.122034295990024,0.0232444752854992,0.0406024878057201,0.0141781857814395,0.0316959812026245
moderate,-0.0141448512341137,-0.0047082282766124,-0.0960604285582161,-0.245798375235514,-0.375635758219467,-0.0755000668262444,0.0392967674969075,0.015125871679107,-0.149590658010974,-0.0570810105735752,-0.0737880209234447,-0.247245606159109,-0.225756904869862,-0.171682742386488,-0.0580310351693029,-0.354849366773771,0.046952157606992,-0.174287412287946,-0.0295763484708809,0.0034296261302544,-0.0484050571642368,-0.171941663446885,0.128356262638087,0.209645733338394,-0.305978465753086,0.146017190740807,0.0364980548132121,-0.29868317482652,-0.191056037246907,-0.197932217092743,-0.116897437370258,-0.128344538066401,-0.118801530253059,-0.129423311515044,-0.330025042440326,-0.14033809449069,-0.173080935087494,0.0548219894477622,-0.0637340284929717,-0.242643802450855,-0.116152524531918,-0.192075989088232,-0.301951875383508,-0.139566294257218,-0.12319708269526,-0.0117463898748903,-0.0995191795521105,-0.184366687197135,-0.171298680175012,-0.144265170004821
moderate,-0.383184580594022,-0.339753430293492,-0.519534162466135,-0.609740348259211,-0.508887999936485,-0.477695813398608,-0.464771600121881,-0.203263753142062,-0.491473500090486,-0.445686285543176,-0.513408617339353,-0.258263064794325,-0.395453404422178,-0.559794388380145,-0.530008649090268,-0.342222628428288,-0.42228329634001,-0.543912430846397,-0.534573228697879,-0.447162468003767,-0.337910468770311,-0.431714590721104,-0.496498694957644,-0.420811044237386,-0.494240262577101,-0.492846916149792,-0.341483307692896,-0.460797058750258,-0.630614561369905,-0.496861239624295,-0.473018477804604,-0.412638962108767,-0.484561564132419,-0.542776389513661,-0.423557344303291,-0.551970512732481,-0.460491588117202,-0.293292705620481,-0.476982328418839,-0.354561022261774,-0.634049453540402,-0.417077590674244,-0.493605123043371,-0.444504006796184,-0.34588035398352,-0.445196794682662,-0.392938186247881,-0.427775302915154,-0.514715050088765,-0.433136701719919
moderate,-0.2607622814821,-0.0747126876519307,-0.0256979502444262,-0.0729265941121396,-0.144196438653439,-0.0516793026110331,-0.0878779836341906,0.110742284138869,0.028778684245423,0.0570473561426604,0.0601104659085166,-0.0348096501518967,-0.145647104688494,-0.022096983907603,0.0335471139688138,-0.158321940455062,-0.0075264976833164,-0.0464198822891776,-0.0076557690362839,-0.094663282111157,-0.0424641829754445,-0.056511358554467,-0.0958696825940982,0.0409926286196211,-0.0123255861419958,0.0031230283600316,0.277530700184989,-0.0639985660352541,-0.0725022436902754,-0.134333277721539,-0.0455568031670247,0.0396734263750303,-0.245488830828711,-0.0033887032967087,-0.0123338361606553,-0.0023231352404255,-0.0850030083942398,-0.156085705928976,-0.0152439480321525,-0.141559396012979,-0.240087088672806,0.0109002756654863,-0.0474658692719017,0.0898258739468569,-0.0491168159413605,-0.0681116464812293,-0.0102035381454479,-0.0655912711927685,-0.0022932886350276,-0.146315716025944
moderate,0.404855296651465,0.164310122339926,-0.178998799213175,0.0678433632003917,-0.158593039285528,-0.0099322434503029,-0.110529742312996,0.0628329956964802,0.0536415490720293,-0.0371126562335007,0.111128400446665,-0.286499241270842,0.108295321765963,-0.0724150436169629,0.0150270558606133,0.104993103708199,0.147316729852787,-0.127785421658289,0.150404615152176,0.122179134604758,0.332629049377866,0.154320112715151,0.139928924493135,-0.133450091054042,-0.0747883913607199,-0.0298764733366735,-0.297786853880456,0.0019078701580339,0.0208381128946242,0.142267920573269,-0.143212255973581,0.12809102853072,-0.165373325117272,-0.0879407737230894,0.316062524622918,0.22478642058672,-0.340018018414598,-0.143901917945523,0.100838529768166,-0.29151553679564,-0.318421481798613,-0.0255730600413957,-0.317498917356725,0.474488443527966,-0.121826514827366,-0.119502543014253,-0.0775500509341989,0.15828001278665,-0.132510529778622,-0.0772978220629699
moderate,0.0367660751515261,0.049102286999631,-0.133360999172719,-0.0168614944271534,0.0331845620235771,0.0290428348127389,-0.0230060953576751,0.180877488217391,0.170066061059351,-0.121795756427552,0.128881847352833,-0.3813888567361,-0.092693680244549,-0.315521927499276,-0.129608289170241,-0.0956520748118049,-0.0450637150307596,0.0504082495867524,-0.0592574344162691,-0.132961782490179,0.0248861191172293,-0.158901470744983,-0.199437525526656,-0.037215429995268,-0.217875106308845,-0.0060426544519687,-0.0159871469727361,-0.342318178633418,0.182663940488148,-0.203397666453201,-0.204929056713634,-0.376398730639497,-0.148512088030954,-0.239366236951837,-0.0351291835342471,0.0045042996152765,-0.228655507033873,0.240458091486003,-0.139070246566812,0.0602948097386645,-0.444009244905367,-0.0862158396358173,-0.245239687740453,0.0678051160831375,0.0354412297952738,-0.15404722613972,0.0370043683600757,0.114641496248244,-0.0002901184147776,0.0306629760966246
moderate,0.109701928102695,0.107708608789145,0.0051167821577475,-0.186457355362418,-0.246767088734599,0.180260519282936,0.206944816806277,0.0128220890834185,0.0952533272135457,-0.106011933087885,-0.112862950944706,-0.154640570075798,-0.151771216455504,0.0888804491025488,-0.182643528238494,0.0174587030391377,-0.0449437334927562,-0.0733794909366901,-0.0957284481896003,0.0240832415560689,0.0370372168854564,-0.215411275092031,0.133011246305438,-0.234139172261523,-0.180679266094809,0.0646677418583977,-0.0861546280588037,-0.13238263791212,-0.206437341221493,-0.164114256434274,0.0104406061877912,0.204607325267399,-0.197888484880121,0.0325631657356814,-0.0543434587950914,-0.0285793027120545,-0.130030871694605,0.0813076573315596,0.135156107380496,0.153192048616646,0.0680194617943318,-0.0232171905956051,0.139498454762096,0.0799588491426833,0.0708795197120041,0.0800311744482363,-0.0738059617687191,0.0942174857907977,0.010138322932781,-0.0887424497497662
moderate,0.0074053156355882,-0.0844821849652214,0.0140826137192723,0.129183954652441,0.197499440222307,-0.0546266109652169,0.0229310296659188,-0.213507582434864,-0.231516970877834,0.0990191669116534,-0.256686209106619,0.01298282817153,0.0304597617704311,-0.0512950458214951,0.101045244762686,-0.0572763812768517,-0.0478965139294377,0.0017775137632955,0.0006554970357855,-0.0521358131966373,-0.122192689305753,-0.0507361789994866,-0.0299874364011032,0.400132041465236,0.0209549599208616,-0.0989342703448379,0.0690119097127603,0.0026948262131232,-0.295050185095661,0.0601986809306501,-0.205351765725685,0.0458193739195324,0.108017383084148,0.116733652544477,-0.117904476897147,-0.015224118955967,0.0608066330604188,-0.101576056523197,0.0728883474536926,-0.0314513001272137,0.543648815756908,-0.0729891978361016,0.0444255464566774,0.0228005212601352,0.0894208688672603,-0.176105268470842,-0.0446281997525746,-0.107338288257413,-0.0703992796038675,-0.0761251949353064
moderate,0.0106405771722327,0.0326527162647378,0.0014798699407129,0.0601907070097923,0.0576044380903393,-0.124867274935663,0.0012075269652177,0.0919774102976187,0.177479915730095,0.0406048689218474,-0.0231058029941939,0.19497522747145,-0.0360340102364911,0.0601349902089112,0.130288585520073,-0.0378756157961385,-0.0544327251311055,-0.0733078554941176,-0.0173723934013532,0.103152824511784,-0.0440130015710384,0.102394624720695,0.0435773299892353,0.348369783013468,-0.0533754862225793,-0.0984841121936406,0.160699493245967,0.114565760933929,-0.115123200722647,0.225485269430368,0.0466884747477418,0.0509180646336877,0.0564771060028515,0.497860137190054,0.0717165630567634,-0.0076646765923165,-0.169548329475006,-0.0147289305200841,-0.230333626705421,-0.0903440690257981,-0.0823808799453413,0.121983338267577,-0.0668616296650849,-0.0392262252566722,-0.102345656779903,-0.186849409779857,0.0867368737751598,0.0225233112103267,0.110253688113663,-0.0478119221387588
moderate,-0.325292819116006,-0.450199779692983,-0.461146380504868,-0.469549758484406,-0.558373130917686,-0.442588578082392,-0.429334074158966,-0.221299925816221,-0.24447419294054,-0.364289910399451,-0.227016875987337,-0.311497943240951,-0.382982502366654,-0.287007309246092,-0.600031428449549,-0.424650959535119,-0.287298428934232,-0.485883505268937,-0.493553210903441,-0.419941884782645,-0.382784662697167,-0.304021701736566,-0.328303955657053,-0.379439886937063,-0.524302839442732,-0.113947476525324,-0.0671632586803556,-0.407592431487377,-0.407534442711248,-0.433957666982921,-0.292963652986097,-0.378510785939092,-0.450045017724135,-0.45125910589092,-0.411679618980563,-0.340666431772281,-0.390773845567973,-0.100448623378185,-0.40987864477034,-0.244569063237931,-0.442979545088647,-0.345656930749224,-0.413203595036626,-0.393601256906836,-0.218645070152489,-0.278449967651545,-0.186441317917416,-0.472286219939307,-0.339678444070114,-0.335432803210006
