group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD244,CD254,CD269,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,Ig,KLRG1,TCR
severe,-0.159647717806861,-0.285904754589853,0.0911261091996984,0.297772837561623,0.138747382693402,0.0005895033288538,-0.0018804672607804,-0.201088698528818,0.0306865774682527,-0.17957615616982,0.238491185411099,0.0651992146176143,0.123477056842475,-0.0017160665195534,-0.0207383996162281,0.133717400168548,0.101331581928335,0.0285794803139185,-0.169326747540416,-0.190574089419302,0.262953091241959,-0.24558881578557,0.000709864964895,-0.115012632830198,-0.134121318325711,-0.151129345895946,-0.0341384012964105,0.329441475502298,-0.131411439503817,-0.0012781580031586,-0.294782476555322,-0.134216230018611,-0.114433932589992,-0.0227391513925066
severe,-0.134705326289333,-0.13025010842771,-0.148758032984518,-0.11749428966029,0.0070734932903461,-0.426838276930534,0.044845767515,0.0228785619231933,0.105648848953981,0.135843823994324,0.144502158710195,-0.198405368016388,-0.286047865713727,-0.0122129314074638,-0.0018235216050415,0.151778969493306,-0.14229973030601,0.133933812121613,-0.112616866362632,-0.24490502865508,-0.232030870702046,0.217530279105723,-0.114162421983594,-0.349428668743745,0.542839738925434,0.0002051707418865,-0.110184585576223,0.207786332327535,-0.176244851401863,0.192585950304155,-0.0059355488875756,0.038822218738029,0.205237976341291,-0.103596734061989
severe,-0.217149740349197,-0.326071409276706,-0.210526231897547,0.175752894602188,-0.107921888103966,-0.362202286900102,-0.0077046022730864,-0.0221567715028453,0.281769181946546,0.0876341096982129,0.0565418162848755,0.109342868509068,-0.118726577187106,0.0683954326882349,-0.0172054772609126,-0.031352452444981,-0.442620563609529,-0.211540946530079,-0.297424552074245,0.185438026010197,-0.085782790060123,-0.0563976787192552,0.106327099763643,-0.273278486624074,-0.0996220368120511,-0.202932862697154,0.016780543804945,-0.0618933103376492,0.234440281929337,-0.252144546159336,0.005677017097343,-0.240698529492014,-0.106345513849247,0.164693652709657
severe,-0.0380311859843526,-0.0744477203271411,-0.326660876374236,-0.0284395288753651,0.267970110189508,0.288624383076973,0.219948284358225,0.0237341145420955,-0.005997889137531,-0.347795301466589,-0.0050819701031955,0.229040733374563,-0.360498371715198,0.0247177825931018,-0.0784786843549649,0.0395387630153701,0.222088895119515,-0.103099075109378,-0.000839486251437,-0.116271111651838,-0.0922440652213652,0.135749929861244,-0.129151437510318,0.294085704550648,0.18943796678386,0.154393005526934,-0.182228529742278,0.175978404146973,0.0695743639127383,-0.153310909212429,-0.200232042536109,0.235315941383794,0.171768046910422,-0.0627930929182274
severe,-0.0009669845308833,-0.020803773845911,-0.0782604688558969,0.029088324489451,-0.342136063889954,-0.248957796229542,0.0281504640915444,0.0713166226837836,-0.0402686495309614,-0.0538899496683498,-0.0234533663932583,-0.0573346408435011,-0.0824594326431963,-0.042808622393349,-0.330993036906087,-0.0943590828458541,-0.297578178385125,-0.201695636552657,0.003839618218949,0.090114499951461,0.0849781063143557,-0.0305515013977131,0.0768560847660927,0.115558464092127,0.287512925707726,0.141343996639521,0.0348190229082486,0.149532952196828,0.455809158485804,-0.0530678645536108,-0.25816592723679,-0.0648808659308106,-0.150692222289869,0.0114832036138098
severe,-0.08975104936404,0.256065376733455,0.117522612242913,0.0851130332751089,0.062885256166253,-0.0037963395512568,0.113317899591423,-0.214211956402228,0.0467514479618994,-0.120798270358661,-0.122680803891242,-0.0410997408870673,-0.0960398813580816,-0.118483312668843,-0.0995327584398218,-0.0889694688807788,-0.0407688959289678,-0.300063332262539,-0.0410125062918914,-0.15182124030494,-0.0581042886111512,-0.128780193698218,-0.0597889828253561,0.647215966864441,-0.0318069066756489,-0.0768265537484709,0.0824838115396864,-0.229894090161825,0.189007358014233,-0.0725568077833236,-0.151606370362497,0.123235070630079,-0.171598809121187,-0.0276199589891318
severe,-0.0851931139290618,-0.270427685418941,0.0514157517399998,-0.0623604228179761,-0.178540381729478,-0.229877199947913,0.246757495128973,-0.451862196161432,-0.113342028052023,-0.204441451176243,-0.0668071819684727,-0.186032596359346,-0.250754257423323,-0.0203072970074878,0.0763482687531541,-0.110617863532008,0.0252327350096528,0.0782163761213534,-0.0492510421106247,-0.19361244190484,-0.0087841748542082,-0.187994865305399,-0.0897083905412854,-0.0326800836184228,-0.127315452731232,-0.0094345803172289,-0.118801429233987,0.0068214283625061,0.0106671674664429,-0.0770290450668196,-0.140467280000852,-0.0607182699004145,-0.163685699185383,-0.089050086046808
severe,0.0427694400654569,-0.101774804182474,-0.23353491942157,0.189990715924114,0.299966932024122,0.388239596805162,0.0724502030771168,-0.297718464614906,0.0413639283438277,0.0267027167394581,-0.0149490384449799,-0.0926764109695512,-0.225179344694023,-0.178035710799356,-0.0217629695969476,-0.0578981282427673,0.198086011688756,-0.0006773213444253,0.0594236330920136,-0.210968884021944,-0.146045660780878,0.0589978699815856,-0.265433378495231,-0.159654742816558,-0.0385990448632669,0.133767151520975,-0.116760276720496,0.0983790366887379,-0.286809151923787,0.183932305227508,0.199409573255617,-0.158267402048416,0.0824860830088922,0.176085130654813
severe,-0.072800466822918,-0.0300000979950368,-0.0605208106268839,-0.0824861879679349,-0.0505995958993318,-0.16766908162218,-0.300454993909226,0.005189299605936,-0.124284522943235,0.204137575503763,-0.0737551145592241,0.0341903256398337,-0.0989082725452066,-0.0919525149168254,-0.0122346845528172,0.0913214664319298,-0.21921689959604,-0.218303080211219,-0.0712637900255342,-0.16828205612289,-0.109303578039582,-0.183706061958263,-0.173806228744558,-0.190715527943253,0.0189937165062043,-0.259887847373126,-0.234359384857817,0.10931582936704,-0.2783094401977,-0.0617828660566232,0.0013324381822825,0.249336145489684,-0.187468065152582,-0.140965049412161
severe,-0.288278434639164,-0.180880165546201,-0.470192460274653,-0.159266543976762,0.178494348055144,0.107576466787207,-0.319922523183588,-0.346425384220495,-0.223894297954028,-0.0752415956907071,-0.227549452360993,-0.0182037329134411,-0.639595672916507,-0.187548529608544,-0.318131081202666,-0.128718303801923,0.0892217454300622,-0.135177578672278,-0.0484816672978443,-0.338380813491044,-0.587402267994779,-0.16483445610058,-0.609947669611329,-0.376332688266733,0.0962461709998553,-0.21019214577915,-0.530362921071456,0.029774127605528,-0.536461415410279,-0.108898587161479,-0.0591632310631833,-0.0634290824922474,-0.111384591320641,-0.213997921404727
severe,-0.0511467044937727,0.154668318596402,-0.188318458596339,0.049518079981422,0.231347478866951,0.277100536791295,-0.189715047196178,-0.0576166823507591,0.0233111060841812,0.135092320669709,0.0057958667382412,0.007450001882949,-0.36263346455777,-0.120655690390733,0.272364739437461,-0.0752061657705297,0.172872266859408,0.198542647726942,0.0990961262218198,0.0739894559698776,-0.169672377893021,0.036307399984023,-0.322951085541108,-0.337287686534932,0.204852813837193,0.105706710518338,-0.469842216942592,0.360871434812285,-0.477676007184806,0.237298718039884,-0.0467371173762354,-0.148389946598485,0.329773096142879,0.0726130118927566
severe,-0.365705001245112,-0.0008334843151304,0.0645583902282987,-0.179911008765546,-0.103104805102979,-0.0415867504571431,-0.29303862969225,-0.0819088852476079,-0.117419426572234,-0.173491085060754,-0.0313285531260206,-0.405657003072776,-0.218834222998107,-0.137570583340035,0.0573975498499981,-0.0556038605792065,-0.0291103859802417,0.0006267236583294,-0.183536796755092,-0.109493370681223,-0.120469442561746,-0.0232846650454101,-0.0247532774023926,-0.206293623648686,-0.16531848905772,-0.339490881960818,-0.242326923990217,-0.0322501047141515,-0.0304862569892319,-0.0481452800261235,-0.0558811379429001,-0.28171781047682,-0.209774847858039,-0.167160436387802
severe,-0.0186714726847053,-0.164869445895556,-0.0572606463161104,0.0469003711846358,0.240152836477466,-0.237810277329131,-0.0382415728466299,0.0685279008087641,-0.296500934918541,0.0213381019656594,-0.229891076899707,0.22681517490996,-0.010906130863397,-0.0832767621633488,0.13113586717827,0.203087875781504,-0.0644898584518918,-0.0181793244843884,-0.331423394804639,0.093853131008848,-0.0153272630846567,-0.179060435878031,0.0298030946604504,0.0681925234318621,-0.193044787656449,-0.0956666139949063,0.0255902759369582,-0.14386192762336,0.0716618814313878,-0.158572369236708,-0.174229565216442,0.0220234706489123,-0.161036724527551,-0.0104181733767661
severe,-0.0323922715751775,-0.113188711263112,-0.387131584479113,-0.317871359752609,-0.080351753212449,-0.225390361506027,-0.457697612232551,-0.230973700698727,-0.255860560768268,-0.362929282878345,-0.413718183665631,-0.356047973245694,-0.428302370480611,-0.327536034932168,-0.343719608580679,-0.18322352575153,-0.361129761491091,-0.313109881790299,-0.0524460285183134,-0.124889256451998,-0.192310776350779,-0.0722255454309765,-0.13669081533138,-0.371172547241125,-0.0766905587244083,-0.480063262686583,-0.254624511178182,-0.406705628538541,-0.474703656139083,-0.220526586218156,-0.138287122013025,-0.257744904255107,-0.102544578557343,5.79110210532622e-05
severe,-0.0744073736049869,-0.219259323838196,-0.142543994828582,-0.0779621710460104,-0.0291654685095951,-0.0650801041530441,-0.178098914891276,0.109261374628933,0.0001071552128782,-0.141822042379478,-0.107265225298654,-0.0122362132851545,0.0298259524989293,-0.0871889394120228,-0.114771583533545,-0.312318624168316,-0.202765827119702,0.0359597694369086,0.165404257871712,0.126935494350605,0.0451166469210748,-0.0741482020630314,0.0627169361041737,-0.162484293493122,-0.16412062446684,-0.032443520310521,-0.246197195266099,-0.147545048287732,-0.134842366008127,0.0138157758332294,0.0796621309530824,-0.0275380069308111,0.406807943777187,-0.130687772056498
severe,-0.143552727016018,-0.176079206947191,-0.398681997290423,-0.0367276119833616,0.561890486732016,-0.483287038176477,-0.0709481480581283,0.40513954101894,-0.0934477309857125,0.0370295692638036,0.0729485970271433,0.0470030060989064,-0.587157500124834,0.0196797373112638,-0.604277234848006,0.0270516227265207,-0.572840448154448,0.147960640820556,-0.193508286755726,0.0612909512748579,-0.434972706242863,-0.0085501846591922,-0.0044162719542942,0.143933858038222,0.796072968783013,0.092339199419973,0.0528902203087818,-0.237237885291833,-0.00311612876256,-0.101918563971045,-0.0091148512744077,-0.0930612671411741,0.0942605539221102,-0.0289297225240078
severe,-0.154604940786152,-0.452514979078103,-0.13503229758688,-0.344956007697767,-0.17926249535759,0.176086838639628,-0.0612914127189134,-0.186743276530143,-0.0822838533894464,-0.362232649430865,-0.334612082903247,-0.391314673785024,0.0019110976739624,-0.375219853258628,0.136377501695578,-0.009644629190114,0.0132935377119409,-0.184177138613977,0.0064384529572257,-0.353769907897548,-0.249343780821944,-0.170333198032835,-0.450659759010711,0.026509809403897,-0.253686075618262,-0.187735902327906,-0.164934532612875,0.128416138674699,-0.144379252933807,-0.292283346151208,-0.557735509730002,-0.0773662661298927,0.0492505460512683,-0.180672103969369
severe,-0.343581279703104,-0.292389302128807,0.0745520073269548,-0.078330677962706,0.0401980482210618,0.009273494757453,-0.238073166085808,-0.204289031662137,-0.173680724938326,-0.253393327761831,-0.339171463720311,-0.117099195084923,0.161740253416094,-0.0664578816250426,0.0503537442150777,-0.215500927163808,-0.291729960434488,-0.0359631154850085,-0.254078074820243,-0.415414959198938,0.0117405718580446,-0.145043456073501,-0.325528874178988,-0.0839040364915183,-0.146571825274904,-0.414712579674509,0.152526641663105,-0.26994009037221,-0.255715635948807,-0.222396352178067,-0.326437626051532,-0.494418172019926,0.129974494183437,0.0054213925164505
severe,-0.0214310334927394,-0.0854143936428105,-0.0830952181872247,-0.202615692682758,-0.110433330660799,-0.415379885005146,-0.270255732749658,-0.0376449996195677,-0.299242499683313,0.0231386511891821,-0.0650814826069856,-0.184865523496033,-0.369029810800784,-0.0026818045985173,-0.24204533033984,-0.414588250420449,-0.0527175955826976,-0.17686595659287,0.190443949935643,-0.0897393345606549,-0.147062241702908,0.117712278961395,-0.221184271129373,-0.0507833859646949,0.0349261737767612,-0.131813924542914,0.0853585844605694,-0.319025589756682,0.0815001124101062,-0.100358180616994,-0.0742428890323653,-0.0004272024179987,-0.175451706914505,0.145059817950593
severe,0.0112357784788631,-0.156060833304289,0.0258384072302436,-0.150707205914967,0.0142210937821626,0.0242028406965996,-0.020143523710626,-0.0426965509227525,0.0720211342156553,-0.0722714918070215,-0.288704065896813,-0.103085186644774,0.391780891969101,-0.136715466000909,0.139421851413734,-0.0262777073119,-0.0634511134190543,0.138102576222433,-0.0578312880646654,-0.0900597291102754,0.0328434269951838,-0.143249367839935,0.0695281678995747,-0.188846596290011,-0.0683817695053502,-0.156403198600582,-0.137830807930032,-0.245706031355359,-0.0694035848487883,-0.0682535419367585,-0.17581517315058,0.146679448075955,-0.0823461750973784,-0.0651116972839218
severe,0.065876963158713,0.324410071638903,0.11993397240898,0.0029402782825717,-0.270475253917136,0.069397744991768,0.0487337118434932,-0.118765375882292,0.0989358787277777,0.260872513639005,-0.142494262347148,-0.0340854201292545,-0.378453315882133,0.18092741280948,-0.224524244217257,0.0661404013111938,0.11086478422137,0.330835307394803,-0.168622054760219,0.005358658005364,-0.203363973806218,-0.196937732447583,0.0347467293652228,-0.105424332937498,0.243540788543603,0.11486363629386,0.0909096079580032,0.158011576257337,-0.52449583359603,-0.0657542858140542,0.147040922535098,0.26060720685894,-0.241786267597301,0.0937791286859586
severe,-0.348126949239269,-0.0799739193694084,-0.581276472025026,-0.191439416414566,-0.0424630273722437,-0.542370675060361,-0.317136553759021,-0.0616307595434493,-0.439894378392325,-0.265231620067515,-0.335034923167589,-0.125414464405605,-0.395697635884977,-0.292017842642186,-0.122553905731838,-0.231368116506081,-0.685445834988571,-0.26824621649838,-0.441917019610168,-0.067641659011795,-0.33357016996019,-0.106092782787343,-0.134735684151964,-0.126664970734518,0.11307705669562,-0.315343756003649,0.0710070640593192,0.0555997493758124,0.0095700919668458,-0.416168683781059,-0.0048321078888478,-0.355719229124828,0.0700130588648749,0.0909158107717266
severe,-0.342870112090332,-0.211983785693927,-0.436938200392448,-0.22630439474544,0.248936540584114,-0.463082353746188,-0.0636187543890848,-0.131503648546431,-0.248135020909248,-0.26762804049086,0.163842448900782,-0.0670398630956259,-0.447621063105008,-0.004593684172695,-0.564045007620308,0.0775122620637647,-0.45140921389686,-0.318634599721551,-0.220169958340263,-0.113113281546332,-0.214386128935854,0.127914903852971,-0.130781334889402,-0.322851416015396,0.336075433168185,0.074837077006641,-0.388741243719626,0.0001418434008626,-0.308431030379334,-0.188219476109408,0.057936221313,-0.0448719106126862,-0.0178496911254086,-0.183634736246605
