group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD269,CD319,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TCR
severe,-0.239266026155119,-0.0815788664775145,0.0536108286456227,-0.127867979051646,-0.261627645471611,-0.0351750372521946,0.34990213490074,-0.157886520113606,-0.144019083272409,-0.138200548637339,-0.116946980269143,-0.0418291353825142,0.42671987552091,-0.150686343877289,-0.0391441821305236,-0.24987533341078,0.0530365871840605,0.055434793669722,-0.0398135979417421,0.252914925257432,0.126128692907875,0.066978103816791,0.363363229012819,-0.244685275779053,0.416953223545917,-0.0943460812428948,0.305796865696738,-0.105920396588616,0.0184633631322327,-0.172546217143214,-0.0077995942848672,-0.065655628787216,-0.247109066915149
severe,-0.0118543450661786,0.110141754218736,0.212370625362043,-0.136481002760687,-0.0554012687819519,-0.141509586538713,-0.292300108692915,-0.132241441866992,0.101100956668603,0.0352223148950126,-0.0040052189730434,0.18139726430111,-0.137408686694147,0.107717368734551,0.0334604760051175,-0.205744770888843,0.061603121581492,0.328161606908796,0.0711361738990335,0.0277141417393818,-0.111106899662183,0.101451396360002,0.101984934827277,-0.0781136461741335,0.0402419037808089,0.133690114011668,0.276850001711501,-0.0511699463101806,-0.0412671081217118,0.0530833254313003,0.0805775284176205,0.216621667452522,-0.110884987142343
severe,-0.217059171091307,-0.0564082936448469,-0.259319050595398,-0.167212596811354,0.193029752234773,0.183365536133383,-0.507649729527651,-0.144514498674664,-0.23269274544769,-0.172605905400073,-0.267838484307805,-0.0381993955422919,-0.335628706506242,-0.132240854457775,-0.0167081399433205,0.116461638337495,-0.186741154288143,-0.159975097463053,-0.110805229661631,-0.501958713069234,-0.219528837144492,-0.51649902397672,-0.401773276152517,-0.0258890739174796,-0.586140787305362,-0.271700146863316,-0.726493011901235,-0.19243102921294,-0.0485761880309696,-0.0612412759287016,-0.0736227388275416,-0.191099442478135,-0.314760886308561
severe,-0.0163274509231591,0.00350741392913,-0.0169770340476652,-0.0589745991737855,-0.200659928850672,-0.445250692743658,0.0319688486932136,0.058413886658253,-0.0381592709387999,0.141964002508084,-0.0359448240222549,-0.171406599567808,-0.0997087408376154,0.0217295454400674,0.0275013243944044,0.281954752126625,0.302330550292934,0.0101435321165116,0.0781170007277334,0.103512694061655,0.0563909102527825,0.168635237577585,0.256326644043063,-0.141598091256938,0.202875842791662,0.132620354662035,0.354642354365794,0.0858037528553913,-0.0299944634894902,0.0222868260262047,0.153586879805482,-0.0326212796793452,0.233245610386903
severe,-0.152041576687533,0.0549332999677377,0.0775773750118315,-0.0905302980505744,0.227196802434631,-0.463188221882436,0.01983667908802,0.0765510124824129,-0.351010577284235,-0.424637711590495,0.0813019465499575,0.0695773256322697,0.0762924496109821,-0.0045828333355133,-0.147986059433897,-0.23818365460021,-0.0359571262283621,0.161603287014618,-0.104718481274764,-0.10944907778738,-0.0794669751741163,0.295300660156677,-0.0383055677142128,-0.066164495609124,-0.0145869695493694,-0.0194050810167398,-0.0736552230676279,-0.123589495759277,-0.178479134651101,-0.0448664413444846,0.144848307260865,0.102979921023781,0.0617206835560827
severe,0.145762722428221,0.283879870824836,0.351411969030086,0.233285559989967,0.115258158858722,-0.0703450839777739,-0.0192576255413374,0.322796546139074,0.171966790738368,0.16996721689146,0.254292563743862,0.23225797711549,0.320831583013054,0.145305259597075,-0.157764781968148,0.142729001373003,-0.102705597480249,0.257569396614375,-0.0014429094421977,0.0771192449428301,0.269375601576181,0.047322171105692,0.258871925760556,0.105889889243703,-0.0587092327719183,0.24722307806429,0.0326766029285281,0.0062943944660975,0.0759913875349826,0.246988625611015,0.196282394532472,0.173210545209109,0.0348278449501392
severe,-0.0807394245358431,-0.0870335602586101,-0.0159485074806589,-0.0859373894629211,-0.425289442750607,0.0548852408986352,-0.0977942896982485,-0.0136739518976176,0.0322663029729388,-0.109292495613351,-0.0192013017926554,-0.0987121370504456,-0.149286183166236,-0.130187227645296,-0.22764456110321,0.0806414513719259,-0.0267567144230416,0.0094273977517361,0.0598107976024182,-0.0839402855451295,0.0899156393674739,0.0945004872014548,0.0392248900174528,0.19558418254365,-0.118749594560955,-0.210555692094611,-0.0383077594324446,-0.049956377768017,0.0226736523170067,-0.0348517325485062,-0.225718785963676,-0.121426584151138,-0.016378669603868
severe,0.0173674684772747,-0.0440290398117654,0.310548228452378,-0.244644487664759,-0.627461646875572,0.0239290370948581,-0.354958185045751,-0.13376916684941,-0.427435302251533,0.17685886018238,-0.242479011909565,-0.0358070748892207,0.356887181064792,0.58662586415012,-0.109426868938444,0.387783025684417,-0.10473672926198,-0.0866698035275669,0.0230474269542221,0.33809426802069,-0.0890313826361891,-0.0049013412561075,-0.0147909884978915,-0.77219798545765,-0.0144998877676094,-0.0716590726989019,0.138390303235593,-0.364084274031532,-0.0528555362571168,-0.177825843671703,0.0301654453685144,-0.134394250049604,0.0462946429464094
severe,-0.370949313803144,-0.255364725685391,-0.274418623841114,-0.114784228762122,-0.0974216621556587,-0.425840808732533,-0.221732793374323,-0.112065537491161,-0.246681718456478,-0.348206543586413,-0.160462266002128,-0.206371280180634,-0.328243850665261,-0.236202969144371,-0.136614857810403,-0.268941749053652,-0.365723870620853,-0.352828813631426,-0.26573490602029,-0.251715477614389,-0.236541258695671,-0.30105105006083,-0.378738682654251,0.0420713432682622,-0.225796036449045,-0.199822894189832,-0.299012808159429,-0.242062725479442,-0.348023421876834,-0.235241350749608,-0.276737502324566,-0.150610257134819,-0.232607315312533
severe,0.0991192380167892,0.0861792849420724,0.428710551279334,0.0361493358707162,-0.452834954211746,0.278904216065827,-0.210936618731363,-0.129560218586161,-0.200386640820881,0.0990110818919812,0.068662219432141,-0.139491288321218,0.566508153567813,0.672554246811766,0.0576600446658201,0.462579975271461,0.0071291866585346,-0.29250114501289,0.0720283550009274,0.504646795402292,-0.158170727767242,-0.10710694956742,0.225451463716661,-0.618301302383255,0.460757343738163,-0.0892346749476392,-0.053472713381323,-0.475750776040466,0.0462364165794417,0.278318273277103,0.33948022542785,-0.0919107304744442,-0.0703944165522939
severe,-0.356221913282267,-0.288644584141879,0.169650782390574,-0.130110446334533,0.139486629042921,0.127362606786496,-0.130134094117253,-0.339644027406171,-0.0629946297032123,-0.070209245591927,-0.401680789689337,-0.211412930471339,0.0077112270467802,0.0245633682429584,-0.122419002946247,-0.0650850146971362,-0.239641550064813,-0.310969731333332,-0.0964801486978653,-0.211032728965156,-0.279090909450032,-0.219103620107327,-0.118301945707258,-0.219912282108595,-0.151099240022528,-0.172083936321131,-0.0940607375137827,-0.385221878002132,-0.1116791813845,-0.018340236234754,-0.147603370835638,-0.23161809405041,-0.361027033313309
severe,-0.407762658647951,-0.10263937365576,-0.328133316120401,-0.0611884013101726,-0.0549178842821811,0.0554680271327054,-0.59775059070888,-0.214255202524785,-0.422822854612787,-0.396480067596757,-0.232754559406056,-0.580115945212461,0.0792788862391805,-0.15870287337664,-0.18419750048756,0.0590612859536492,-0.459383390289728,-0.256735361367562,-0.417851704500145,-0.0346118693292205,-0.365821185022837,-0.33753671227802,0.0594863767797367,-0.449989740038446,-0.237732656945363,-0.227011191233702,-0.326229812058089,-0.574223886761213,-0.364471725228943,-0.441305126120121,-0.440465256371044,-0.192976165349827,-0.510903586139016
severe,-0.0856223379821893,0.0261519941754342,-0.183725808314946,-0.0173882814901018,-0.101616912485763,0.0407851672085287,-0.0700223435133141,-0.0755291346739583,-0.310359042817978,-0.159868633770522,-0.0351354100611731,-0.024681156468475,0.134466502184582,-0.160641257644296,-0.203885302131958,0.267077876068033,-0.0728751460771708,-0.205490562096422,-0.0844121924013595,-0.124395559714143,-0.0949304929264993,-4.82465948924951e-06,0.11534705460684,0.0055987141545789,-0.0237484859079528,-0.183237692986705,0.29693601945182,-0.22041974052437,0.0263629403002338,-0.331506750493856,-0.128710904432884,-0.201817454190155,-0.0527379800989313
severe,0.179289275603643,-0.0902679496583081,0.152643237611429,-0.0253792441232509,0.178061594108041,-0.357077383922401,-0.629533114999299,0.463526492940087,-0.0270932647473323,0.158052363540351,0.42345577527946,-0.0322262153949315,-0.209044573188433,-0.0253049865408794,-0.190230920593644,0.351861887577067,-0.0653983457298097,-0.158764239054926,-0.0576380841725839,-0.0553516981337226,0.0280245762347649,-0.151079391557158,-0.322393424527298,-0.0969270934944407,-0.0881501257602898,0.0417175650416259,-0.272505132457949,-0.255700375882586,0.0006116677750144,0.0842274206996668,-0.101550232390866,-0.241524825048471,0.17162193485012
severe,-0.134211803796745,-0.222488443561274,-0.0129796779289041,-0.0860221634993594,0.12927056079327,0.196696074021179,-0.314999870065904,-0.0655861039421315,-0.317290558433989,0.0043344903951478,-0.0999821227274022,-0.236327675847688,0.012762355366585,0.0844999012920598,-0.148650181585002,0.286652987718425,-0.199249786958016,-0.164515338630774,-0.0222984911425935,0.0308956724929324,-0.332722150506214,-0.0805002260067039,-0.195535119007123,-0.564050234302321,-0.195917653500027,-0.311613156635003,-0.32651091548838,-0.15988485183689,-0.0628403772556369,-0.0044348602700847,-0.31886960227319,-0.061779461010963,-0.399224290063695
severe,-0.363422400298546,-0.175960695684772,-0.309762840610863,-0.106062694487043,0.452687035063308,-0.406595637995283,-0.191855564546001,-0.360167739253295,-0.213431825278437,-0.597765386812824,-0.246905273468932,-0.304397216217977,-0.15980303551451,-0.160520172792387,-0.256713665101513,-0.220035915795416,-0.342725445657573,-0.3091271734724,-0.355232964962363,-0.189065645928218,-0.17314923622434,-0.171653337225632,-0.28813377007053,-0.10962331079205,-0.293339879219743,-0.353362344970261,-0.346113059347852,-0.247197979862442,-0.186996094825115,-0.320630586335311,-0.137319362928975,-0.49030913040625,-0.262971853045398
