group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
severe,-0.245195814809038,0.159793658450552,-0.0376913276355667,-0.198769498811442,0.058415194367315,-0.0376093766017977,-0.250674903873258,0.048955647778877,0.38850748092078,-0.0837214571300403,0.19757225281749,0.0834144024695039,0.0210366612604494,-0.088998157633568,-0.213734311725304,-0.0239738198023711,-0.35661397254107,-0.113377834292509,-0.0863071607655338,0.0115840049934157,0.175488283548162,-0.0063748971790577,-0.321349472706267,-0.122068663071406,0.104702537085586,-0.294582515888913,-0.060969479703171,0.155650009954501,-0.156718558763686,-0.138329223486373,-0.151480567800238,-0.0262511719650606,0.0043872210138303,0.134824060774586,0.216706242951833,0.107518995846929,0.152068698529332,-0.34087687366663,-0.253253392524769,0.0498696900888111,0.0840694881628394,-0.325199855408408,-0.105142662304836
severe,0.17672038345337,-0.0759864844416463,0.258128168887833,0.0798468910556671,0.169644563184571,0.108263490038436,0.0971494306382473,0.246138925079404,0.370119223412231,0.179684635214077,0.0734115957967552,0.430561289566671,-0.0531987195000928,0.687496852465263,0.0597086487049395,0.008000636418792,0.398745027350732,0.138561375848166,0.140580824799263,0.0932928646674029,-0.161044265653989,0.454803666002518,0.362576393926196,0.371676595924493,0.152000017414427,0.365904904309838,-0.0781063549587422,0.388737934961532,0.368444375830642,0.0391876262575582,0.499023477756675,0.0966907156322746,0.0286557047476534,0.0645199997437761,-0.0250744456320286,0.0807119360131448,0.357091175996079,0.237130091851058,0.283201290233644,0.0552466753491911,-0.106613114109359,0.450141911596002,0.274040115794888
severe,0.342049288184962,0.325246366278899,0.559140613751202,0.325086866966436,0.245270072119351,0.40534126060534,0.3326129715467,0.322847095068541,0.44227604131881,0.282529481431421,0.374828920955377,0.23728820283583,0.255327595099496,0.333685710161916,0.346615027341899,0.275717924437219,0.316691999858966,0.368873353628476,0.315520717203082,0.231604215929649,0.241343072100636,0.343372866600552,0.255217782960008,0.36786989307424,0.34103522150931,0.467630483041656,0.223760807438783,0.357182564776948,0.303617204055363,0.416555033363496,0.314689199845763,0.201569385866074,0.327740411893866,0.244490936307307,0.148129220449199,0.27552447947256,0.318964641289952,0.347165612897181,0.339076172627889,0.466164748747739,0.481612042204356,0.409662090098607,0.435028970366523
severe,0.0462671200983133,-0.0364091638755044,0.0238717121112259,-0.158081457832892,-0.160292018591645,0.0554403933478176,-0.0517420130851394,0.229062616040185,-0.254680299381415,0.0607691484905817,0.0984181968413462,0.10666490800428,-0.0109641038924462,0.0366136463927534,0.102368332968438,0.0217096547429029,-0.0086217222415249,0.0357226422129174,0.0962807880967927,0.120346203462897,0.163708161913948,0.0717582556414413,-0.153182562776291,0.0964393896572916,-0.0857203434849471,0.0420080989314252,0.0601479261113179,-0.228981564936846,-0.116146494223229,-0.111380749362065,-0.331895911705284,-0.242990924395317,0.0092727105618681,-0.0622197845921652,-0.0453390744224253,0.0383585047377326,0.0114113637851824,-0.291673027868379,0.0625240420588614,0.115925511445729,-0.1191152111665,-0.0504124525307716,0.0969712028423549
severe,0.0460170008587967,-0.0479837563969853,-0.285549451303662,-0.211406810305088,-0.342302874762675,0.142823735810133,-0.0863791015711895,0.270909623626444,0.344745021569368,-0.329055367741961,-0.0131183247916774,0.107112175658399,-0.0798983575548922,-0.285171400443359,0.0137869316304291,0.0022834367017652,-0.151088195048949,0.0388557611471123,-0.0779278464811767,-0.0515753012849034,0.0882189117995828,-0.087073796011154,-0.332632530317818,-0.191212458245074,-0.307335890143147,0.184673101195917,-0.0216108978553524,0.296542749674623,-0.275459081191207,-0.560592810325919,-0.441142989371328,0.0007733912683023,0.0332503438263452,-0.291268180702565,-0.0195936989152437,-0.12532580148982,0.0401861784704923,-0.404404413194103,-0.0975495120437396,0.177887757156205,-0.0410404716053424,0.0503357735809997,0.187041511885136
severe,-0.111508750316037,0.313908771610568,0.187618913794652,0.075262114308203,-0.0996580594469448,0.005968642943037,0.0256158681575064,-0.0495121128837431,0.260302902644545,-0.089172370695672,0.0868974108810215,0.307897216059474,-0.0793203869242832,0.119789294478084,0.0844523717625012,-0.106854246785304,-0.0012139113011751,-0.0390628109170052,0.0934271172736312,0.0838841547526785,0.015476158559058,0.001260121369237,0.0149695812451287,0.0684974245233259,0.19426801786325,0.163626317935709,-0.0249924278648651,0.133315019770509,-0.0731167504295264,0.0943180858674015,-0.104152967839483,0.0890176676274777,0.0228182057625398,-0.242343927029612,0.14199649965516,0.171664260412299,0.22146674856804,-0.332258529362975,-0.0002499717830477,0.119261395787639,0.0100412142228451,0.005773209660947,0.0748363845730894
severe,-0.104307507219639,-0.152239269155442,-0.321050010985466,-0.262994520697592,-0.210849535002826,0.0004315481914956,-0.301082296874079,-0.140685079663324,-0.468041297243937,-0.325303261458023,-0.267424732718158,0.0716404684939484,-0.202966738602026,-0.182251898850773,-0.355351307563477,-0.102676392386431,-0.262097267694273,-0.0014297100665141,-0.239139006445589,-0.189808411907241,0.0485739817569177,-0.0050908802331373,-0.428272820120745,-0.0803089726446743,-0.0735481254116275,-0.130418292050814,-0.0680239033969398,-0.0510995529285719,-0.257230565649544,-0.179468029194641,-0.231023526010589,-0.148919793504769,-0.119211585359587,0.0219707204506855,-0.271453946640052,-0.071171012955273,-0.0884361219511143,-0.206841783542429,-0.278191674935605,-0.074166166580839,-0.278629782219425,-0.327934780014547,-0.331322179308103
severe,-0.164120669612646,-0.340226303888187,-0.365019297616338,-0.0404992769672777,-0.367214091220676,-0.360490778942136,-0.259237072749327,-0.136559445128452,-0.351800803057132,-0.283676101585108,-0.256344147952026,-0.260979586780058,-0.250160795571882,-0.328003272060677,-0.211212894877423,-0.120966373545538,-0.34421965503261,-0.225829121248526,-0.187106536940046,-0.213362761320642,-0.138870038090927,-0.361233682588761,-0.464021927553541,-0.279577348544969,-0.348746461233714,-0.255503631047725,-0.153712923555689,-0.489488892114626,-0.335347775801744,-0.330728683319588,-0.395041252535741,-0.127156445013992,-0.34452704670287,-0.330450771125587,-0.213181924353485,-0.301154122538646,-0.209384687268429,-0.37714638349834,-0.340971111631929,-0.315816675976825,-0.233381467058788,-0.300856993904572,-0.318742565102973
severe,0.153750783987942,0.134291104488795,0.061896536018672,-0.161789431725242,0.294517285355102,-0.0620694784080405,-0.0308243721042787,-0.370241793484048,-0.206510072913595,0.0217123891631112,0.0875837808030677,0.0579073405904273,-0.0503185347800773,-0.0923140087985539,0.0849609109326188,0.053681267825382,0.121717220828128,0.0776427436027714,0.002083824213981,0.101260232652077,0.117981499798503,0.18999689563033,-0.177561204737084,-0.0705894475114825,0.0805667826701745,-0.200510152783639,-0.139939380295694,-0.460245119581105,0.0984083067050306,0.225376600190252,0.0972085214018002,-0.173962048011055,0.014695414377277,-0.0373966095008238,-0.153323069199313,-0.101131302951509,-0.115857982736024,0.075271071287326,-0.0054767647090486,-0.103362850367545,0.0306636880793161,-0.231920436078884,-0.0681253825838696
severe,-0.01054436709303,-0.141449711095176,0.0295540636842593,0.18441331913485,0.157728451280192,-0.268302033952254,-0.164785605815512,-0.105928110802041,0.079182126148348,-0.132381895419797,0.109601687755485,0.0113350699764049,0.0611696982100461,0.068279080388103,-0.025675168405701,-0.0261009531191875,0.0441473817899752,0.0738518539930374,0.0228634237904402,-0.0714262485623739,-0.047909524590919,-0.0125947107410757,-0.0620462789905896,-0.0627370636990327,0.0109558968846442,-0.151201942837744,0.0900908288520914,0.418922826942398,-0.053555291038954,0.0404520664918047,-0.0061982684156729,-0.144478761004163,-0.0865952456016304,-0.0918655852132763,-0.10703578289601,0.0395246602618344,-0.104687980884878,0.0073849287923177,-0.0833951745482088,0.097943480367795,0.0598674206943211,-0.0503942038025419,-0.0334775012205293
severe,0.120653409361395,0.0675354173384404,-0.0608416768457714,0.0459854810391343,-0.0503251239191314,0.0042559567122436,-0.0391890549680748,-0.105364175857022,0.206033704911585,0.0773543806739693,-0.0393307998773625,0.0624739712626143,0.0652045759205985,0.0536679356818415,-0.026900999020373,-0.066718142745928,0.130471418587384,-0.32965332068479,0.0827693831475396,-0.0688414440664604,-0.125647088914666,-0.114980764878019,-0.161219401149093,0.037281564408926,-0.0029634546379718,0.0113003025026913,0.136511938791996,-0.0182720170247804,-0.067023718319928,-0.206095976634979,-0.201498705683703,0.194648651635774,0.0614352767404078,0.0171687707016933,0.125450752586578,-0.161236482410173,-0.13733274105125,-0.253223227914139,0.110619651736298,-0.218974770671798,0.12240155873967,0.286321295336022,-0.23876424086501
severe,0.182940293607175,0.215499777235981,0.236062561523523,0.0865927232939516,-0.187580775592945,0.15054589691108,0.231440415243727,-0.0744163509501703,0.437083842760983,0.201005171434292,0.222491121659567,0.109663611712671,0.136177058370351,0.258398482733096,0.128722870971814,0.0158676830036711,0.158833697485379,0.166487941272784,0.15076988445673,0.213071665237659,0.236388445378115,0.0870363785427821,-0.117288540175723,0.111830162973439,0.140088174468182,0.287424053012071,0.046006304621378,0.288463552043802,-0.0162209047007696,0.188777925539582,0.242023667063247,0.248642621618884,0.244487626206747,0.0931011784882307,0.142987428640016,0.195333860139368,0.129392806862884,0.152201874043534,0.230842703729047,0.410302036491553,-0.0067087301292159,0.294857122847841,0.365480509182087
severe,0.0884250882403629,0.107494217281297,0.0336814050207637,0.240838944597304,-0.155663139713375,0.0666389809089028,-0.083743789572707,-0.0748371794361658,-0.280599363254621,0.191158591993589,0.161791113070676,0.0814738696513513,0.159792230116129,0.20627511496801,0.0884683045707694,0.14119598369519,0.0490904306891803,0.0263198230458524,0.0583319900525106,0.205308424448255,-0.0245030226664484,0.073464017352465,-0.280839954968343,0.118550671755323,0.18735595257289,0.259860198700565,0.158566585675083,-0.217371022380081,0.031564591298476,-0.0909776560502994,-0.230195669673837,-0.0647553664536955,0.131868552271957,-0.048507641940489,-0.0277175136198848,0.0523703241144355,0.026848834612524,-0.181214566338237,0.0391510164616875,0.134492635521987,0.0719436762364739,0.144496267901003,0.154750663907652
severe,-0.038816529538281,-0.0211343626431444,-0.113188442809717,-0.0744254495765907,-0.107798254057121,-0.0594075097288944,0.0575496441915107,-0.280226270031888,-0.37591450182454,0.0089766604334748,-0.11607567766407,0.0960072112919137,-0.0207540677897304,0.0967925066586385,-0.0139360011673197,0.0198630677268971,-0.0294997239196506,-0.06368761166564,-0.0242777055952419,0.0077011442770566,-0.171625800597458,0.0328998680688063,-0.0689635245426259,-0.0279306935537057,0.065750004792412,-0.0751481562214775,0.0752964020704302,-0.286883408572229,0.147454440899694,-0.0145186383845107,-0.321186605064983,-0.240138494745374,-0.0695682572386773,0.0318732976326929,-0.0091621034953738,-0.0263800844411166,-0.019932641230989,-0.174366878243249,-0.116081891139471,-0.0876264858339048,0.0311470003555837,-0.084128535785473,-0.0313261854765914
severe,-0.0396779216583289,-0.0723666179694022,0.0685084547379107,0.07526678137309,0.592971770361819,0.0286353915576086,0.0766270397854074,-0.317034491953821,0.558130560058652,0.0608322548950835,0.0798467439542547,0.125340629144593,-0.198565442175149,0.208187917583749,0.416700321225493,0.137156797543549,0.314514360308431,0.0028675587062257,0.150879549302576,0.299255133066168,-0.049090838922436,-0.21820639588687,0.398213952248415,0.133315427304107,0.424560357178377,0.402290560846601,0.0472572053191914,-0.260995621142614,0.330914480534754,0.0299852469175586,-0.001239879727131,-0.358530505394075,-0.0382599524825776,0.143423891517423,0.170152867980437,0.0627080295932357,0.0418399315719696,-0.227441957135337,-0.375939440233835,0.217022337219141,0.20837490474816,0.250357240116644,0.211487537189059
severe,0.0302500245920602,0.0908623886440554,0.224176215334238,0.361429849841837,0.090514424499772,0.190198004822663,0.041772809470461,-0.308162877688732,-0.102464678437697,0.0742470300738332,-0.0103331868900563,0.156287882445214,0.147793871693631,0.0230824994208206,-0.0752756194726684,0.0797833594478766,0.277769847581168,0.158659365890095,0.0821206943941378,-0.0644194482560901,0.0111986686653305,0.236512199549811,-0.0780335085937177,0.0296907662509001,-0.158887552215016,0.216997454103044,-0.257553776031702,0.0679534651568582,-0.220349803450081,0.174455540922776,0.0929517650648062,-0.0693835233247246,0.0560505600808355,-0.0973944952345804,0.137383272776413,0.137627530439029,-0.0177647809732265,0.196390005456964,0.049725672838904,-0.0342835110093259,-0.004917333875549,0.110668432208975,0.183725316884354
severe,-0.008259391325691,0.022329111193979,0.0098941848032433,0.169522991699355,0.0603459171454079,-0.0931024345471576,-0.0786241160410323,0.210264753159014,0.0997813270458861,0.151549310956213,0.0113332891647902,-0.400122631138131,0.0714119411454262,0.022861937388165,-0.153337021528311,0.22761311649677,-0.178647902285862,0.0397399655301885,0.0827253839104309,0.154844562705098,-0.0610027206261636,-0.184330180458053,0.0115662916155713,0.21192003052427,-0.188468036577783,-0.0953655380765653,0.217165836157561,0.145552109155505,-0.0390434110976416,-0.272826413727861,0.21485867214366,0.115993873631683,0.0974276833578058,-0.268904432517774,-0.0064183586516204,0.105515936173361,0.0272256745191711,-0.101378188607693,-0.16763959481077,-0.093891853246872,0.10601665962771,0.0689201662038998,-0.0260132228493893
severe,0.186702275935044,0.118262153712502,-0.0322465439235193,-0.0938770065056453,0.0795671368270704,-0.0151004538107095,-0.0183597975733566,-0.132638689814457,-0.228538735214574,-0.0732613417076336,-0.166403102254547,-0.172310622600823,-0.101001570677411,-0.0357495768848677,0.0876390387405618,-0.147096538527095,0.004065343175703,-0.105392648225666,-0.0277368163939527,-0.108895227595492,-0.144435606674128,0.101965111136701,-0.041163523162328,0.0038350485313291,-0.417793976596002,-0.386927160270997,0.0849325077748711,-0.0518094401629886,0.0501491729837679,-0.130973422934827,0.043806849166102,0.327540914880262,0.0979196618776008,-0.251062389393651,0.0725350473535022,0.152657714446609,0.306886726712125,-0.183556820579285,-0.0222816591030872,0.163391893577133,0.0575200257152787,-0.0430628356619715,0.101331194158159
severe,0.110002170525871,0.0091181978372116,0.0661826567232546,-0.191472801067026,0.125615863547434,0.0890606099547815,-0.182297253519449,-0.189286547795335,-0.0467746915583282,-0.0412642682114092,-0.178566161190811,0.286233446776973,0.159201856220077,0.0465974210479637,-0.224670431639072,0.183492129715268,0.0501827619570391,0.0053664853785234,-0.130328696438607,0.113659047546885,-0.0957490438176331,-0.220229314338424,0.50241093248728,0.184465959148441,0.43739285827023,0.156281116516194,0.0118833139034665,0.318446190474332,0.187308923242569,0.0303077198868464,-0.0192793410016325,-0.0495337197037836,-0.235853333190058,0.0630081768477898,-0.0128489568302191,0.243189823610681,-0.0500751555530493,-0.0274036060168387,-0.083397190219036,0.0496091780634735,0.0067888778505186,0.0444101969291018,0.235843615509447
severe,-0.207351706074541,-0.22370162750738,-0.184231523049213,0.0368502532282916,-0.142598874559714,-0.148723764698067,-0.260205297350953,0.0587151104230413,-0.0814980296877146,-0.192794474861251,-0.0908369150272359,-0.523482831847646,-0.0612483556754609,-0.161175614025193,-0.294208409550633,-0.185612959619651,-0.14205597434036,-0.24403743805484,-0.306671352171139,-0.0206591817650285,-0.113001260338191,-0.156136656921969,0.136508737781827,-0.17165247100313,-0.135867965809368,0.0558364727818186,-0.148965486046141,-0.400302427894416,-0.0973745256620315,-0.0217585576891371,-0.0115912070711618,-0.220299198933601,-0.221372059573822,0.0163627074357606,-0.212690310393522,-0.157970996461172,0.0247197684606587,0.054633302793896,-0.1448991680495,-0.201020120969476,-0.30419425135402,-0.107816589938917,-0.284746745884108
