group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
mild,0.139154172454085,0.0230681512655175,0.226951614491434,0.279750468662082,0.242567772210268,0.163373132549151,0.0532835812715566,0.0687641990840215,0.0707919562887494,0.353657738717437,0.0032061634976572,-0.0309029227884242,0.104290885350315,-0.165648668679958,0.063852579115517,0.0613201531844041,0.087274567854155,0.288416995731412,0.16341961972227,0.176990044799015,0.142733809490326,-0.272711721459486,0.0631306407055656,0.113476704263295,0.0583050950720529,0.0726238029407846,0.010642400567295,-0.0014882947248511,0.297353555772256,0.302199731373721,0.0325588362509957,0.0381049770856572,0.0607745653398279,-0.0564589688659655,0.243150043134551,0.286809436312175,0.0470646474608377,0.138927974304074,0.0384122503419181,0.0592741262307897,0.11776320896719,0.103641639582205,0.0740254920502595,0.141975501340511
mild,-0.0115921565879986,0.0636163308430439,0.0039730811893955,-0.0439170149892873,-0.0360529891577114,0.256160641655458,0.214391457615902,0.395455119947486,-0.483580497807129,-0.385226005503559,-0.0883621312809039,-0.162050305186467,0.238341104641266,0.155549560025314,-0.247281382937244,0.0310586355988649,0.210684843844844,-0.182487663490568,-0.230028246263427,0.0874996796795603,0.286860361005707,0.392301283182881,0.165399768870276,0.203162044732052,0.298143255783821,0.28107099850893,-0.0790939344040468,0.111549884951851,-0.201165525517437,-0.448691923804195,0.315734376431527,0.339900787648548,-0.247220994403625,0.10988879902018,0.0302143362991975,-0.318115427909946,0.207533420228619,0.114932502341926,0.401136240645864,0.148757890804936,0.119502162676763,0.312329116877421,0.274371638778452,0.0013314759208577
mild,-0.270347559425747,0.0229840925172664,0.0487261488441055,0.119314196099866,0.195804983525522,0.0673197633000897,0.273995875771274,-0.014907237893598,0.140740059270374,0.133313421063789,0.139224658917892,0.331969412849291,0.111229579411897,-0.23780119520137,0.111772768283266,0.0089988902440331,-0.376801487638738,-0.20734773290885,0.116824068390645,0.248503766892719,-0.123142788451238,0.0860121465219807,-0.133107963731217,-0.160890530530665,-0.0570097775758297,-0.0673698480408172,0.202787089490579,-0.114329488795756,0.124860816772413,-0.0472833889606291,-0.403471846525335,0.0768609757133745,0.112397754444789,0.138391762264485,0.236424438480816,0.377992664016418,0.0280776775615159,0.0480603537665761,-0.307817551429636,-0.0616274191227283,0.123878619096552,0.0251228376576677,-0.0248955495781876,0.0659249907146584
mild,0.0909334343705388,0.129611535095924,-0.0014813311546153,0.0922671359486141,0.0372149568450841,-0.0695017691721016,0.345135197401683,0.522158818169132,-0.222888957060432,0.115679250449938,-0.178948558392388,0.0096463427774323,0.195192117269936,0.366941173969974,-0.211391605538724,-0.217501351989994,0.363921879431969,0.0845328208472198,-0.486776038346979,-0.357647239558493,0.312238790192288,0.0488379956154151,0.0157716587131516,-0.166474896576868,0.220990483275041,0.161754019276626,0.0476944468125511,0.302517790347167,-0.0826020287851379,-0.0271135394062865,0.249297494146044,-0.0786925324801425,-0.335081335119658,-0.177651517837056,-0.192697222821815,-0.544007393609516,0.0096550976791154,-0.207813292765275,0.303073296497437,0.211833374824827,0.266128442618839,0.172315354446844,-0.225619196635947,0.0399074954370811
mild,0.33334005752347,0.20970097358738,0.135813574962131,0.299925400095895,-0.0224921774121375,0.298805267324508,0.151239842703401,0.331212442446086,-0.252793604773725,0.246935022509722,0.179128315249987,0.0271937026676088,0.393909254609442,0.109399660192974,0.093662901859946,0.079609221159427,0.186515452405136,0.0052808867147852,0.0567295300192968,-0.0811756214970486,0.205428328606976,0.413792234138542,0.368878876709175,0.134502749878444,-0.0688427636467602,0.374532077110751,0.163760471628142,0.194391154655303,0.0893555220737815,0.39460479454264,0.151088364381551,0.312581646472739,-0.0883199947693646,0.0164717907280524,-0.124891261536033,-0.0030481258305249,0.395508487308426,0.115159408810659,0.301402905223795,0.232519045819285,0.345068709436804,0.0031232494397827,0.277308541282188,0.0265034684302635
mild,-0.280867030401453,-0.331605749988863,-0.450467180320256,-0.354806292343823,-0.176744630556023,-0.245212431579576,-0.176789372919009,-0.532944216444544,-0.428012116668934,-0.1069773188056,-0.232985569474437,-0.238800792273344,-0.435298332510521,-0.332382190611132,-0.41715914983085,-0.514008010510259,-0.259971451048936,-0.191897570659608,-0.148355666230099,0.0450685855927288,-0.230123931105801,-0.479008402311624,-0.368274728747303,-0.12486218948752,-0.391171023262803,-0.479494106589071,-0.224901227151443,-0.397265432679854,-0.0852062542992117,-0.295299786915044,-0.393282237870042,-0.444910600229437,-0.158830283832828,-0.233812680264487,-0.227867955149251,-0.115008498890622,-0.349570855466814,-0.139636351985629,-0.479044858442009,-0.312302454978661,-0.432137461189824,-0.220099353440949,-0.287159813090644,-0.243947415743221
mild,-0.0775559793050922,-0.0090495351533109,0.146846203735232,-0.0085528039989726,-0.180543210869518,-0.147088885196536,-0.268552976695675,-0.465519022181044,-0.0030409569508009,0.151187278736869,-0.251975633132971,-0.0160215677913339,-0.110892219081486,-0.237022060183806,-0.189279696971638,-0.0291916074177588,-0.252906052449275,-0.102556026909575,0.0707105634729944,0.0965880616055008,-0.0502194684328226,-0.630630017441127,-0.174789774530031,0.0093537835393793,-0.287623171003233,-0.398680047044303,0.139739500154322,-0.14593431843631,0.409354415325099,0.116980837772576,-0.148261877353086,-0.17907854427174,0.130026480154294,0.0244189385472136,-0.171388819348981,0.486864761543677,-0.212202148703108,0.271646795206275,-0.38241246695016,-0.162391779427228,-0.172652328998329,0.260562164598136,-0.0429978714609778,-0.189475027900376
mild,0.111440445242018,0.184634139606367,0.276328831031794,0.100095860423291,0.144165777231101,0.203612027959803,0.130965646935006,-0.0342950216877321,0.117859421722654,0.161719642029189,0.102390581545474,0.262815088962654,0.233464328527581,0.169142020736937,0.239208628127313,0.143601878154964,0.226921528350591,0.0210969507037645,-0.0512916445530291,0.196672472669842,-0.0948619848639411,-0.126395219766535,0.178592035639787,0.209726983578459,0.465629241298206,0.209631707679136,0.429447258982387,0.32259986319246,0.1488357890862,0.0495368353674499,0.112652014106426,0.11459883822392,0.249527004728512,-0.0654471593683878,0.164056360666051,0.328682137463773,0.0665636526083046,0.225826371119839,0.212507699672403,0.127161385494999,-0.130574203120905,0.314542858326924,0.101043142496868,0.0926474769335565
mild,0.120764612975582,0.246457943218445,0.165968128798324,0.0973238518404021,-0.145520452467226,0.206477101096948,-0.130428731572072,-0.243005252990445,-0.0606068692592733,0.360224611961853,0.0963880719941069,0.30869899722244,0.25140877438007,0.0899779154450679,0.0431883149357092,0.200271093220981,0.100466343265408,0.132796489061575,0.0507048052953992,-0.214238802709467,0.0935467784751118,0.0409946557740923,0.127999374717722,0.345777429199376,0.0093125049191433,0.239015160480279,-0.0183746877530483,0.263260739769861,0.293933114944776,0.0653517146682787,0.224057964968978,0.240344276049847,0.295646253917451,0.416918105889985,0.360919055390444,0.157058370155117,0.228752839483203,0.206841104784256,0.0565067816096122,-0.0467977815339562,0.235148548468961,0.109606213189664,0.25271070785478,0.103401288702982
mild,0.0855540962046506,0.304988107948457,0.343874191253189,0.316214499091148,0.352762611501604,0.191685916854813,-0.107745822726671,-0.246150273348658,0.207114192123975,0.431599006745034,0.143954351932778,0.331300993013054,0.166766623867515,0.0690563896651681,0.0965120121334699,0.260788610348593,-0.0631058601318006,0.0347204232342074,0.274758183779204,0.25942120057686,0.0478643239610951,-0.0188414043470844,0.284337965344375,0.146498178529296,0.210880468939308,0.251269002865216,0.305594965065671,0.212698164092577,0.281158053617104,0.433167142939841,0.0402260909373155,0.159858956619903,0.204187733557191,0.0166150021268724,0.173536325231849,0.573534045612167,0.239450962988264,0.408225462641925,0.0643812079589229,0.149427952870205,0.228189223034372,0.0159571164327561,0.15978725540103,0.0913133015581054
mild,0.0150291063119965,0.125087253986769,0.171844898741278,0.134572300249988,0.205822188178619,0.0498299150367787,0.28580004669783,0.47590386310094,0.143090774195151,-0.0492553749945466,-0.0684061841110395,-0.0635271470052632,0.158998326460203,0.114722491012759,0.133296941354849,0.0219851405430117,0.147275610722369,0.122645274794638,-0.0979081478790904,0.121440244565464,0.466751847658102,0.190937077218516,0.0140839929299344,-0.0730460561458054,0.168752866428235,0.204311628438419,-0.0398793554317994,0.0127757104802274,-0.110090962572263,0.13784759781268,0.227203368988784,0.155123720792331,-0.250255800528065,-0.0327734036674518,0.0368416253741243,0.0967237701370611,0.0141677330198081,-0.154557795291487,0.303617440088042,0.020967752844367,0.126873296237879,0.157639166542541,0.120396671775054,0.0165769866616702
mild,0.007121577291245,-0.0198701093428479,0.0134219755510446,0.166281447951422,0.089965563532832,0.0117856609788888,-0.566536539048674,-0.655621044411091,-0.0173905517658732,0.442231576059546,0.074265931762824,0.348241382252292,0.14999742053693,-0.35688924657552,0.0133903628794261,0.0303326352706211,-0.178022775598408,-0.141011198673574,0.409088852133994,0.143268378380453,-0.082652405730627,-0.270947534939902,0.0024057993438379,0.0111896582739647,-0.199116968197123,-0.0537750593554839,0.22314430766884,0.0420809893843808,0.557507187086392,0.60535418385007,-0.352698825921763,-0.0341885771604327,0.597320222938389,0.0226287247461689,0.0348858434980474,0.765841424320168,-0.0157048810968635,0.284765460679319,-0.361810983012835,0.0397459138928429,0.0090484291836238,-0.0955490661390863,0.111585269038384,0.0117119811098151
mild,0.0013460439052115,-0.0289371840952103,-0.118895236035383,-0.299905205884304,-0.182501029092754,0.0438778682728313,0.413115994054592,0.141581487841763,0.163561026197439,-0.318106631117863,-0.0748778939149739,-0.138523038906896,0.17560547847841,-0.0333243105636709,0.0476818371824154,0.100566297146872,0.0638106793162496,0.0974070178761721,-0.425215360477618,-0.429794532890056,-0.126155286508507,-0.21889046798448,0.0122740317014364,0.0657541834810335,0.257429086171653,0.137906832410891,-0.0764622017582767,-0.132184897641761,-0.307829402623082,-0.33889713582277,0.449228594472732,0.234151331440952,-0.282093611123253,-0.107000774662129,-0.125403962847826,-0.536974290682137,-0.126175514845728,-0.110461038463161,0.217332908483255,0.0608557364763088,0.045959420959403,0.179884183032497,-0.127650730602454,-0.050123144905387
mild,-0.0267952235716216,0.0024984735690846,0.0287677728404928,0.257292381997536,0.106708212454138,-0.0177595358504084,-0.0660062362806987,0.0009795951846086,-0.0842520438288852,-0.0738988380697211,-0.229346236205864,0.116645594817112,-0.02926703398625,0.196562962717592,-0.191381162162635,-0.0278608365565876,0.0830644977745499,0.3193127800196,0.151665402582866,0.206371838376906,-0.0868421332785914,0.248087676376241,-0.0499944592974163,0.0330394124000068,-0.0428564927946534,0.0722074831168701,-0.232286280402399,-0.147129075472238,0.042750719407236,-0.0663085360442655,-0.237595701715161,0.0145442725479824,-0.0290275737250328,0.0441072557078502,-0.0069685035779377,0.0167512245040618,-0.0029278822808179,-0.110510877599493,-0.0997629663933624,0.0168070101356996,0.001940462501896,-0.349830130248875,0.0416619937714408,-0.068555776690329
mild,0.279067460352296,0.0981861498494257,0.347455336258638,0.162283394294058,-0.17704005592032,0.0196802743793503,-0.0723172122167665,0.362487485874552,-0.274077014595066,-0.0464409387676525,0.162906413314395,-0.190334716922499,-0.0526149025408254,-0.155182298453946,-0.0276729754780693,0.076058648602979,0.0534090659944709,-0.0372110780256824,-0.484197537330366,-0.279259598533022,0.287635022038994,-0.11269179541138,0.176027705926209,0.0301795976311152,-0.0938722929527621,0.0597773525206216,-0.1862196085023,0.204028441596839,-0.274172025171296,-0.254647403184209,0.136838038847422,0.184829954363828,-0.586840905498548,0.0427370279521442,0.10642167180795,-0.606961527116615,-0.0417753335296822,0.0900605306104985,0.240271120476503,0.163017077588135,0.209757318467585,0.151202274420756,0.0637174960890115,-0.141796963416246
mild,-0.107566378784446,-0.0283827184518676,0.0925382622574903,-0.0074542673804555,-0.0170477499830879,-0.192250437572121,0.229302198973752,0.127720142235861,-0.239207134421298,-0.398414120242799,-0.0286748426447399,-0.0478654907314716,-0.0642534733335676,0.397760998197369,-0.0757048185508412,-0.100961054663133,0.0139924938280466,-0.154166986922933,-0.0614755042275911,0.011851698047874,0.0577741270362638,0.329486277690027,-0.204289553996005,-0.0845192930082936,0.136619893431895,-0.0538390582863799,-0.23725538676681,-0.157296311404383,-0.12055707164026,0.173971600505709,0.256013324231088,0.1978159920258,-0.452182295248689,0.0400139698167348,-0.0461454484672458,-0.0159217810321498,0.0044254166973582,-0.298560544212856,0.0431879909342537,-0.131749464335508,0.197428516876234,-0.0204465245652223,-0.0574571633699524,-0.0022949205429391
mild,-0.214874821881023,-0.0365782183330761,-0.0568374431495322,-0.14411382825726,0.183398012874794,0.0143799897448642,-0.0225501888492337,-0.203118014849551,-0.169802930069452,-0.0261173948837226,-0.287307482159167,0.139172550992101,0.34108713776556,-0.0954505791756052,0.0937939998379869,0.0549510822135829,-0.06157703542264,-0.0104467721871855,-0.0171039965162019,0.177245179971156,-0.110533639033484,0.0832521912190681,-0.149602073380789,0.193150689743091,-0.12405540241233,0.0147730141053091,-0.20983439209486,0.118471834024953,-0.335687923339895,-0.0631689689484143,-0.186160746791769,-0.111384270055096,-0.102039402438714,-0.041374887004349,-0.0108184205909472,0.126636857701129,-0.0233719785348634,-0.184824898883627,-0.274522169204102,-0.2533569187486,-0.307601701593295,-0.527616920449135,-0.11145216245032,0.0745492856477183
mild,-0.0571483752875058,0.0163424841146375,0.17897201407432,0.0605503385366559,0.280122868205473,0.128016648511339,0.2130569080999,0.239072534218049,0.259228009047134,-0.0247391322463228,-0.220174557126969,-0.16835273167799,0.206058196067337,0.123934350645292,0.0351387934379958,0.0350879750805443,0.130513973903444,0.0894730768686599,0.198911542659854,-0.0279045231302562,0.102419161384457,0.275970465647651,-0.0026340637437451,-0.0944920806793414,-0.12903430111526,0.0876089406841971,-0.0602570137734939,-0.0195990043155865,0.115425721737657,-0.0024154979856434,0.0212405194734707,-0.0775945554448569,0.0580615514186948,0.0020300525174512,0.149777361242746,0.270526157018104,-0.0010944472401474,0.0812059185587884,-0.0146630249264206,0.114247580907787,-0.11889364103372,-0.282205240778202,-0.0165744555201752,0.0828599078683241
mild,-0.109103842111384,-0.113446840739846,-0.0574796311453912,-0.109971977849857,-0.0333687923423935,-0.0442042357716857,-0.305207527123824,0.17245176237767,-0.259150278820279,0.0095219396861479,-0.146785949923169,0.10380488950816,0.259975092579019,-0.0305826145583389,-0.0706001686976368,0.0016107291817158,-0.131900793402846,-0.0274570280038562,0.130120479990494,0.0310705535339432,-0.235041712926055,0.17174253318724,0.080906469235881,0.0461048577647301,-0.0882712398327075,0.182360248184332,0.04194027521839,-0.0169020176959079,0.0235781629341962,0.142758719306296,0.169721157684115,-0.0261300095260936,-0.318828535732974,0.0611442912135887,-0.124738201460962,0.0622652388406456,0.0301439856713175,0.071957758534473,0.0624829195556831,-0.285744358337074,0.143290365392595,0.0367688003575756,-0.218301769968289,-0.095403071930038
mild,-0.130252769480945,-0.102982537649978,-0.162988964599123,0.0036981390062341,0.212823396318545,-0.201997600212524,0.0361050314923052,-0.0926695048038205,-0.0317608975391936,0.080822041015688,-0.0724921352156555,0.153507358912473,-0.012987282747394,-0.106954597167047,-0.0697374224947332,-0.0159379972673467,-0.130804808046491,-0.282287149832849,0.202697267610675,-0.329045664938862,-0.150236568546365,-0.174289879978751,-0.131754218284011,0.0093272972759531,-0.257888619811787,-0.128416772526017,-0.0796291662555126,-0.166461250689342,0.114309700688029,0.234822282517373,0.0500277017874903,-0.0775375703690736,0.149380936904358,-0.0969966443401264,-0.0165955108514481,0.0941135076624372,-0.134873285868601,0.0842998411866962,-0.103421977002462,-0.252766968767259,-0.186682987473484,-0.0671100081435118,0.284630574351289,-0.151581919028123
