group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
severe,0.300511716399427,0.174326979462835,0.0428199546555079,-0.124757076705937,0.298516129407519,0.332364195395223,0.2521134965795,0.0128381183180334,0.131438150398616,0.359295540207675,0.0666842451900606,0.0535955061026582,-0.107546157653755,0.0917376986496539,0.117114793424504,0.334879590285492,0.169295495284219,-0.0826479418435976,0.0855138971052327,-0.0339878592196938,0.0162793380715946,0.128663702854239,0.0848814054907663,0.173848875327411,0.267804744167118,0.224586884014976,-0.143787438688123,0.0424206372177536,-0.0325991858077554,0.132133319636547,0.0585145568239943,-0.0339740691977739,0.226357932635085
severe,-0.205841601304556,-0.263899179313332,-0.0996646736029027,-0.304053009222031,-0.0313376375749919,-0.21141117777156,-0.0462395283206271,0.0896343226940842,-0.237229126730652,-0.133246903140198,-0.110108975954649,-0.205241646670959,-0.104958034327285,0.120732782014097,-0.0064188187502629,-0.24071160367188,-0.108821042420252,0.0090836742962331,-0.15869796753811,-0.152781041502802,-0.257684893621035,-0.1783659455848,-0.134403281303329,0.104339795522308,-0.162436713306491,-0.232650058945082,-0.0886112016608994,-0.0969092451746075,0.116581727001126,-0.0346000945995309,-0.0901114982765208,-0.0197860789855384,0.191605315496498
severe,-0.0154081908876159,0.127963802970609,0.355518494835802,-0.121931794825737,0.140110209702748,0.413597439062286,0.13581874041357,0.252003269366284,0.3270287548352,0.30837788437053,0.38881514760301,0.0173313846829432,0.373508491499726,0.350752335993323,0.210136921793734,0.0413878519887054,0.243375398219651,0.136635314940285,-0.0289844491489587,0.0793643682221599,0.107840821038865,0.0601781018265437,0.347382731795641,0.252673737602213,0.438139317583679,0.11503150566221,0.253858364340525,0.100688409901126,0.209296989932879,0.0664956940401156,0.378730411046473,-0.0319597193713735,0.125298209857146
severe,0.0524287495768877,0.145734055526429,0.641234914971334,-0.274013364783849,0.0587629125067232,-0.187586380435319,-0.0036962556306864,-0.161011298357381,0.0351435310162431,0.0645130779007279,-0.0115037806258887,0.125643619507534,-0.0424577881667716,0.46326872322167,0.513291370889944,0.292405177676533,-0.225978140853502,0.360797267548153,0.0991139898621526,0.0386609006834071,0.0924330865105961,-0.446154734419504,-0.155775599272733,-0.0221194891255472,0.44237940702354,-0.279406202844966,-0.0822378589608182,-0.0471721648174146,-0.0733554876957271,0.0072371415658305,-0.0964286787453767,0.0186895506229462,-0.330662338406511
severe,0.0452388866312225,0.0727793301414044,0.255017526929069,-0.56411974345115,-0.0098564494925513,0.109027309812165,-0.244410922925622,-0.0838244871753909,0.165773990476131,-0.0867113118411294,-0.0596915410653123,-0.0190029756023661,0.002484109414038,0.350544431786297,0.396278608375481,0.296384255645815,-0.278692168021305,0.416812173829013,0.0031136047503809,0.0498717782060872,-0.281958643254452,-0.713596744817003,-0.097065715471919,0.042414263576415,0.0347523067083684,-0.238257422814517,-0.0902844016782514,-0.0475050440472653,-0.0797590242672612,-0.151271735722075,-0.109267002079462,0.0047469231978748,-0.2714005406595
severe,0.0006730860568013,-0.0183153100441571,0.554315117868136,-0.519925973485433,0.422397565364709,0.0305217601254447,-0.329762585518445,-0.0851591941478985,0.0494364258292163,0.139197586923554,0.0678523112081708,0.200905902162808,-0.132667827756147,0.746621758963102,0.748015286718019,0.390343945457896,-0.245784040443874,0.476207679842382,-0.396262073400199,-0.163465116888473,-0.135560183499661,-0.774865863811868,-0.238778625693808,0.282522113758469,-0.1667400372925,-0.513461835154265,-0.247721204877842,0.105607845605041,-0.12332754105565,0.199305594358856,-0.0801828965754346,-0.129465413726373,-0.434203692366356
severe,-0.114400378375442,-0.0978692475469705,0.199935982683387,0.207940308810803,-0.320866224666611,-0.0051172021537314,0.0601196365173456,0.0750961661114325,0.219180875394569,-0.132797549798581,0.06389562150463,-0.154914478075392,-0.0561718134737776,0.212928617916143,0.0330761488936502,-0.317308877232479,-0.103708357475287,0.116175785397908,-0.164166651626453,0.0356602641035544,0.269466829493874,0.188574162087708,-0.0816430326534717,-0.0045703347192505,0.350044381051538,-0.152655170632838,0.133283963005984,-0.153772930024866,-0.0136689793918819,0.0493026101679146,-0.0224627004789055,-0.130067111977956,0.0456865298137841
severe,0.289280750666256,-0.0963600331159225,0.212435230838765,0.0139366901846321,-0.320851212043797,0.322229471428054,0.514315964837984,0.399829354060362,0.346472950021652,0.14073456173636,0.39246513169985,0.468288885165535,0.378230203148181,0.0362499834905238,0.0543620987081967,-0.443274918420805,0.216619267790792,0.169028935813616,0.640502272200037,0.212968909931686,-0.007612726031619,0.282237111066913,0.207409986546295,0.0756509123382032,0.0272559006324605,0.398502282763647,0.52579912658614,0.103166070329727,0.290472530681688,0.403133478313805,0.403911627620327,0.629185484109278,0.0614599272869208
severe,0.0037603299141137,0.0635311577612269,0.0144593192289491,-0.138391966083877,0.198970701947621,-0.0623130570583377,-0.0588544250601224,-0.120192682222554,-0.0495151911463391,0.0491989426388083,-0.156408648471196,0.13017424066151,-0.0532849345194636,-0.101023551769793,0.160785747764543,0.0386627473634746,0.0150151319036662,-0.0132327167107146,0.0047279167143219,-0.0026825106760227,-0.0794926200369373,-0.170122224006388,-0.0972305525840027,0.0289360164470189,0.357185328393764,0.0529694599239649,-0.132206514444227,0.0081428008531095,0.0263189690499659,-0.405483870873016,-0.20897377396735,-0.0266965201544533,0.0046574103481868
severe,0.0753534636595023,0.337503545565449,0.345981100944215,0.151613758022909,0.23479060860651,-0.115511234717647,-0.045207465658421,0.3244376020345,0.302423393840896,0.372617636137281,0.133820698552104,0.197565454425439,0.199203937290086,0.102991945648474,-0.31408856021649,0.625889050783544,0.154328629293276,-0.468960381702008,-0.234456973854781,0.293127694865206,-0.124856684582001,0.105335595296009,0.244582969548392,-0.230876677208689,-0.0182180397542112,0.201836502566805,-0.0993103416386578,0.349262299533255,0.249591347577912,0.228994994085702,0.156412832609121,-0.0406069756565017,0.0492962336875487
severe,0.0325634968694094,-0.0671206800595841,0.198650419048713,-0.149755970866282,-0.24882326955011,0.0353024985939603,0.0588762221984598,0.115868242089493,0.253146063132457,-0.0774568599608756,-0.0652825401760376,-0.162078852848587,0.0974147072341149,0.115200450783693,-0.385575179845281,0.110513710834603,-0.19617022584483,0.210212995846073,0.0812262815457981,0.115037108255882,-0.0453491870530989,-0.30537239279749,0.0053453568513959,0.085034542579543,0.284267176200384,0.318337130250495,0.160130970955577,0.106889776366219,-0.118886508767507,-0.0094263842200119,0.0452402875544444,0.0343209198856598,0.0817919408452729
severe,0.123675884107577,0.0091769849072753,0.263162155205181,-0.146946491398112,-0.223138381546877,-0.0205516435571344,-0.0371640745892088,-0.191004313654818,-0.0215877591025062,0.172047540553642,-0.0701399112351174,0.318091049762905,-0.157883619834269,-0.0876441769090662,0.301792451562158,0.152601165839154,0.178015238150773,0.217194483044036,-0.0509395634812716,0.0522580984365562,0.21116497592348,-0.33154367166376,0.034896706218033,0.110309248042503,0.129622556379685,0.112998305211684,0.250722628445407,-0.0783417126127025,-0.0872089719076038,-0.0428666495313521,-0.0906805137436376,0.210504785546368,-0.2881304071371
