group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,0.0305464470847416,0.104516639933232,0.0868387989344876,-0.0078273875247226,-0.116047779778535,-0.24107508000997,-0.0001379261475086,-0.0740185197494976,-0.0080902973040635,-0.0894740248195538,-0.0732556836351273,-0.148920676485333,0.0086510625790522,-0.0220271748441261,0.113685118960296,-0.0258392831951162,-0.484076523596193,-0.141193231952358,0.0150932512408864,-0.394952745847148,0.0856347842123178,0.216404939336657,0.175895878120828,-0.0752710124600307,0.103247082398382,0.0081767375986977,-0.164558805677327,-0.502499289112428,0.0206399107615612,-0.0019818568945621,-0.2100700897621,0.0603160555257807,-0.3488971130656,-0.0879113530540501,-0.0345379932071794,0.1602846300087,-0.132054917768112,-0.16853302132657,0.495411636272797,0.07837939657891,0.132537294234796
mild,0.0985347860969064,0.169479800315445,0.0647516684998213,0.165004494294282,0.134597518161612,0.294623069768447,-0.196376053763007,0.24026008929486,0.550513131034052,-0.258851694868361,-0.0050640720370771,-0.0212688587929195,-0.0264401710294075,0.134226787035688,-0.0143500512835498,0.22331823660033,-0.0659555794822033,0.146324370700089,0.304701776407896,0.199074626310816,0.325313505802776,0.161488429210381,0.186815899191168,0.332535586637137,0.0932563542563943,0.0363668897038515,0.0693337490861069,0.0533171629479754,-0.0225640505521759,0.120310206851141,-0.159697577626648,0.385948864138606,-0.513196949268832,0.203226736097015,0.144893539277214,0.195781098033671,0.376542442702496,0.386756999290697,0.369330603711858,0.140711814747108,0.233755690218512
mild,0.0071723013134202,-0.0128141400759981,-0.0720548230926373,0.0105353835338607,-0.110175236398599,-0.109028929591533,-0.517091504780782,-0.32633667715373,-0.22643226597569,-0.0888756140425258,-0.027698186847955,-0.125627574194476,-0.214670362221032,-0.0774999028704413,0.0150924547146233,-0.297219172698172,0.363655476778519,0.358949885511705,0.266061819418651,-0.0477281096402962,0.103220295948976,0.173216412902268,-0.0537694349782693,0.319128708048892,-0.0607660725720122,-0.0687455979236922,0.533219588767323,0.182538233348008,-0.139936538319526,-0.430502690917712,0.278303744293738,-0.118009289725532,0.531238415379125,-0.119737052499653,0.243158859927284,-0.226097872097526,0.0694051908819295,-0.310622550708049,-0.241706010690303,-0.0197730085127169,-0.059794033860825
mild,-0.183730226568073,0.0494076498322818,-0.14139989332754,-0.0601216127235278,0.154223056029729,0.24461401386328,-0.399898917652779,-0.54191783475576,0.0071344993665056,-0.0364279638745494,0.275024493272708,-0.281340934180991,-0.358693578128962,0.0247668337067732,-0.505478329791809,0.140679311730929,0.427527914276578,0.0035579093900715,-0.0747905196835359,-0.162264879672997,-0.091633337123411,-0.363471929102021,-0.0595780123696412,-0.137823674461537,-0.429653278418075,-0.041217972849905,0.341520725336692,0.554702090155405,-0.448643365568512,-0.191256623153948,0.46428358958642,0.212127387024521,0.655474157320998,-0.0315844950673193,-0.0068363017407325,-0.362470341945365,-0.0052293556735931,-0.262885525275607,-0.299041926058464,-0.0099568071308857,-0.166211713538738
mild,0.0507738261351982,-0.120200145228714,-0.271929144772028,-0.171036716793009,0.0868781475382887,-0.405454574585266,-0.561461185965282,-0.463354535749283,-0.263589400641136,0.0693719439241291,-0.165761614054763,-0.223354014524394,-0.343742463133547,-0.0401603995806068,-0.393754843966398,-0.264947645308896,0.024000955008164,-0.342262926556944,-0.108576767544829,-0.499060514150172,-0.123709379384174,-0.246157035736952,-0.265545794258145,0.148070056069568,-0.0474157252876244,-0.123350474780045,0.111710937662929,-0.16349236205816,-0.21170860848219,-0.318073661006448,0.408696446383726,0.0769804097290613,0.102642324162678,-0.0410710094710031,0.0062391841084737,-0.404158395355928,-0.266551247076732,-0.466794159539267,-0.107253714804456,-0.0297068929924486,-0.0651117844862444
mild,0.544297304835376,0.217691085037481,0.0288470853830535,0.160770267856338,-0.120740651949437,0.113997088740347,-0.0668124537053508,0.0647072031159324,0.204880571748373,0.20263334023963,0.169777543163924,0.0953539868273952,0.116533251821782,0.274870556976591,-0.039542661564903,0.04752213739318,0.0204219420380891,0.10598449852618,0.0369902520342627,-0.32755410735817,0.325987242986358,0.2144701906408,0.144119330295948,0.185063079747868,0.271958675335702,0.190208993347718,0.190031076923913,-0.187078088257113,0.200476191994413,0.237590219580056,0.0793982915325917,-0.0084218980334632,0.211587301109263,0.201523296455284,0.162630623958614,0.147312014810233,0.0856408958933331,0.117740681769079,0.527293055928621,0.202824086395292,0.315080897471277
mild,0.0173767683851595,0.17361803904217,0.0968988610135874,0.314309738720144,0.242822048739732,0.468578551223501,-0.298787908293229,-0.127701090162798,0.0309136130077888,0.158726503228192,0.153713721275691,-0.0575053608374336,0.27087576321381,0.100778115387056,0.0247265002388563,0.253990376462379,0.406020954194611,0.354341012689219,0.109171012845759,-0.0552991639418068,0.174221569592756,0.0919081132752216,-0.058337792280904,0.570119459637354,0.114785478352894,0.156350912477234,0.481289242651571,0.0285493892011153,-0.355845111076072,-0.0029916846863508,0.207439414795833,0.24774077953494,0.3373235243121,-0.002495118749993,0.154897533775124,-0.0147592295353938,0.0419343712529825,-0.0262750138676426,0.0737802210253091,-0.0408982206402131,0.0256655490675315
mild,-0.0138961753896898,0.0951237145526216,-0.063259220787721,0.185494474416469,0.130510899292325,0.313717584220936,-0.228679918360837,-0.280900154381843,0.0291005836163186,0.323068140681793,0.259056851782474,0.0771053515693109,-0.127014172446178,0.107924010987214,0.0554312052865215,-0.0257148886293191,0.124495718841531,0.210180219767479,0.0143310577758199,-0.0689283180049079,0.132595233516905,0.129496416794842,0.198720192052768,0.376178234646358,0.223821474685924,0.228995984307215,0.213924375384449,0.0642120315908571,-0.172873750530522,-0.0324860612646508,0.402346504675197,-0.0228997145491642,0.217870465824552,0.0481069637423886,0.334659643275628,0.0562350414104221,-0.0660025988367559,-0.131649906863135,0.129097778871589,0.160801232215856,0.186115432645743
mild,-0.216560092178693,-0.0129254467202768,-0.0111953845688482,-0.110275600997613,0.178015084470072,0.0459478046749244,0.0007147880644885,-0.0916172796141603,-0.168803639942776,0.289135001747099,-0.0848743861106447,0.0065404028926575,-0.375604789573944,-0.159511415213233,-0.109341090809708,-0.0413879818828602,0.0652884229845129,-0.102420615355426,0.248508046656858,-0.277814718629016,-0.0427257025154964,-0.0128281559650151,-0.196775594221462,-0.155704937365748,-0.0763818130029822,-0.0653720967369364,-0.137110473778872,-0.0499507290863527,0.0139429058992198,-0.104844445698567,-0.0499747274656222,-0.0469245780451447,-0.0954674919797208,-0.0399387050168258,0.0511357117201053,-0.124791043823718,-0.347286572226539,0.0842784694179485,-0.138235350627024,-0.221813125861159,-0.132735670575503
mild,0.188487875928646,0.0917873285752242,-0.20467129693136,0.245785795205681,0.0281542741834461,0.504954510870071,0.275225994173455,-0.260404753048144,-0.0091350854800239,0.163516915142264,0.189295378573996,0.0146058496762834,0.175770738061128,0.12942981273781,0.106197948029323,0.0488056876825904,0.342686825385061,0.485077523882719,0.140018290092321,0.460614424271744,0.0633364429062407,-0.0051248783179113,-0.0042067018282158,0.395450050767039,0.0912483021381505,-0.197559788766921,0.300760352529952,0.467355757995704,-0.468618669613218,0.141075329354265,0.284946808083393,-0.140737379067405,0.330240220601908,0.0285821518657718,0.148776369287779,-0.157128084112569,0.193950982609581,0.0640764306231196,-0.21417709370788,0.223267253085089,-0.0404705876914247
mild,0.205425704266211,0.163297188076192,0.0574071124268083,0.0337589093534164,-0.0473995270868323,0.309759572303119,-0.252419720319059,-0.105537065763273,0.254889010431845,0.2998442884713,0.227976733808144,-0.129238308215835,0.002593967154532,0.192217484810381,0.153409217924204,0.0143472698689908,-0.135517317691206,-0.119788206190156,0.151897307431557,-0.140130141442271,0.0732372139955541,0.112887295079861,-0.006256914304336,0.160227819299658,0.268816263001272,0.010377645995518,0.124250085029828,-0.358442551814694,0.02559556497954,0.0555609159666358,0.0368450116212038,0.209483967187592,-0.125804465945911,0.0461375678832188,0.133579251130408,0.0629146769758929,0.0628354766935001,0.243638057283945,0.354209880209673,0.0860632779059647,0.185156327651402
mild,0.0869229218224099,-0.0560259359626514,-0.367360781224965,-0.108046230925955,0.183592967964426,0.037984892080824,-0.44672386903689,-0.772690736954818,-0.0155010327125644,0.408381441108921,0.391034380024578,0.0816568718764038,-0.468336188122095,-0.0317938100034081,-0.279518156547842,-0.141356797590753,0.399991540053257,0.170547720190468,-0.146225428252746,-0.252114158603812,-0.0351322735371791,-0.171734442992697,-0.411239889625167,0.132401960345501,-0.0096885610163084,0.0610023670068341,0.544740363963457,0.564027495527445,-0.530238448128385,-0.106753104688872,0.603359675041151,-0.104606844547846,0.652234450767851,-0.112255824066407,0.205613469231701,-0.491487734761786,-0.306931621647351,-0.02317854296253,-0.148218400110278,0.0593083335152205,-0.0452755607506294
mild,-0.0321647518491084,-0.247553990940087,-0.134915556092579,0.0857839083092496,-0.0123805997339884,-0.0232299663907704,-0.0248108372968412,-0.333728839075603,-0.0607788870773673,-0.122801629767893,0.260349144363328,-0.2643387816735,-0.0300604987318013,0.0707851035894892,-0.208092590537964,-0.0837585771285428,0.385938759416183,0.445070605730396,0.158382805808343,-0.0545789880801196,0.0859063743891078,-0.16148810149081,-0.0263262766393005,0.223873140355522,0.0020438386585023,0.0204464356949909,0.315429439504885,0.0828343512159927,-0.211256410827904,-0.0596626543970896,0.249563209582386,0.0752406077907957,0.368300038531093,0.0174598962572523,0.326674427624543,-0.208097732635606,-0.129325669333167,-0.328229389275209,-0.0710654652610468,0.0596078562437354,0.101715758366527
mild,0.0455759751594108,0.120311531723752,-0.0249118365198441,0.0430556713774862,0.268932886860479,-0.170383379722808,-0.114141662875587,-0.0570029159021489,-0.0911172037341171,0.345438440739505,0.227243923350444,0.228924110624895,0.119604525265887,-0.104510225136061,0.0890893300745964,0.25029692250895,0.0961603460183287,0.133230897992147,0.0665404137610265,-0.0872270991909695,0.0153041454436841,0.0592911441891292,-0.106146626099501,-0.0357244119739472,0.102909984203098,0.16361281100061,0.0866116171319871,0.261140234685334,0.0111571247080826,0.0380898731070782,0.387425549247224,0.113158001021152,0.245240656063213,0.08105696994648,0.254898552887054,-0.058215928190398,-0.0696822896444667,0.0032658245945201,0.0447219002826417,0.172903509130648,0.0971489169880013
mild,-0.201813264859748,0.0363120990337917,-0.0202856017234675,0.0427044966866177,-0.310766138749901,0.258040205160481,0.0069254052214951,-0.305986842642567,0.091747581185107,-0.0756442610732654,0.222778891630674,-0.0698470485101398,0.0705473516371546,-0.136121122621854,-0.0247227697858785,0.211806695016577,0.325508187402932,0.3945158568675,-0.0350099438859313,0.181098536348076,-0.0222993499526981,-0.0284701058311596,0.27396543439311,0.365591620968272,-0.121512233578388,0.142488405019827,0.284047560939386,-0.0153256970362778,-0.400735283070676,-0.0690198937363856,0.197224226473689,-0.0149046495612727,0.0336653622094325,-0.0641988581448793,-0.0051738766368251,-0.144906004232781,-0.157108069707439,-0.100660605418131,0.493832334004395,0.0680478113571967,-0.0966461452066647
mild,-0.239093300791026,0.209273867692469,-0.0411907815730715,-0.145590812450406,0.400568054992166,-0.0264902963584408,0.102053210617125,0.035818006716383,0.150411806577684,-0.0452519051941737,-0.207592699142132,-0.160118950688132,0.0495098646736404,-0.042192220600015,0.0255878671994956,0.0616060430472161,-0.035723013681427,0.141509742214221,0.0508457198289695,0.140854513896548,0.0739311319562753,-0.0087447804393651,-0.116096776084661,0.329072070080977,-0.0510791570705563,-0.0331922321823218,0.104654687970718,0.0549337545990548,-0.546619910407944,-0.0704050504685013,-0.163318740726632,0.0596758414252932,0.0128910560462055,-0.0239326162718333,-0.179254936353524,-0.0398822434800268,0.123116099417304,-0.0476934057622362,0.143451401751632,0.20784858487214,0.013430035486002
mild,-0.213096853297926,0.11890440119292,-0.0761770748214564,0.179181000342177,0.341562812999905,-0.059221229671365,0.490405290578568,-0.144073900535056,0.0656029031205765,-0.0562748914444666,-0.0431834620362956,0.078823016769946,0.222437379008721,0.232941154091586,0.0109622538721807,0.176340347282576,-0.0581075167839992,-0.297459015053998,0.0030915483793676,0.336203093556141,-0.0201268099494841,0.203194313279251,0.170691808710965,-0.126997901687565,-0.054933946886194,0.157054580158269,-0.10562058900103,-0.0868929968077668,-0.25321505355345,0.0455812540312837,-0.0641835412511748,-0.0172469193508492,-0.55560598308765,-0.123945773697112,-0.18636847242254,-0.0495103040265857,0.110269604909692,0.122382630883493,-0.178265192170396,-0.189993054678763,-0.232165274530215
mild,0.0869085640808274,0.056420196072867,-0.225276007085062,-0.0533232926120404,0.0839139228972714,-0.011099146334318,0.0365882683754555,-0.249346402040365,0.0535164117578026,-0.117592534848425,0.186918815973725,-0.0022236850931551,0.105070223765968,0.0844584755657358,-0.14918388437949,0.0287516091637247,0.285216080182559,0.134261403427747,0.128945176635641,0.264325712374172,0.152979431356638,-0.0188749825385401,-0.061625429388333,0.241750433197702,0.147514121561702,0.0886400497155453,0.162155191808023,0.0249143059690625,-0.0923796921735425,0.0783369662203791,0.141306564443152,0.123030377917381,0.0088239618051155,0.111956067478577,0.143940002360514,-0.13718610815072,-0.0204521081304181,-0.0199104623947028,-0.0822972094865985,0.220997749170641,0.154828288304797
mild,0.0078509170275062,0.134951200603965,0.0146333289984455,-0.0135734473870561,0.138144543096981,-0.111617668552363,0.231616428562808,-0.197647429699659,-0.030193443901722,0.0002345076586932,0.0618131953110303,-0.0377727909761778,-0.311622933772964,0.10963161324209,-0.0961518500129063,-0.441442928690507,0.225584000941956,0.167766804270469,0.0980194922775607,0.0751303791352666,0.0544989906576124,-0.127438788389793,-0.104930565510017,0.160494256000901,0.123470336953077,0.132380392136724,0.0559699737113445,0.278241043034992,-0.0796293042330828,-0.0893351394165807,0.293434137749031,0.0136853359340028,-0.238776429562089,-0.0042542665791914,0.0597532476905499,-0.0960721576942847,-0.178613706820304,-0.130393065167407,-0.221019750781003,0.132507169172315,0.0113700106762586
mild,-0.0357881272019814,-0.0055944472355266,-0.156745978691911,0.0552677795374904,0.132116454165844,0.0443890633432281,-0.0503833885022364,-0.344132705146502,0.148138417524402,0.268501889843055,0.333214828312843,0.0967517589951731,-0.215106338337328,0.0491100315465739,0.0954747230806688,0.0253591434353855,0.467108123673864,0.172305959331498,0.118350986288007,-0.167837510728667,-0.0292675895504158,-0.0305926825188581,0.121335360478047,0.264422540790116,0.0512287182349944,0.159742726875884,0.507017045975948,0.45097612358983,0.0820505601843762,0.0376422109301745,0.49641154423169,-0.0858568393466813,0.303976013251349,0.133350088304279,0.504006808756735,-0.0601157727008222,-0.211364065776346,-0.318808945173988,-0.0210863496546094,0.360619573675028,0.262475997723144
mild,0.292434638644378,0.0617282436766998,0.0521469447030542,-0.011841455363374,0.198845515808038,0.260444509406087,-0.110574890641975,-0.158392148479986,0.14728160783181,-0.0271853050334553,0.13136797711436,0.156629915671284,0.11959368877684,0.143260052815491,0.014510683322977,0.105891808429592,0.193738637772909,0.157584071392466,-0.0647978000112186,0.061352545015507,0.0423117737122899,-0.0652522134063951,-0.124553238084811,0.0142489550936269,-0.0420707209407502,-0.0726449057662456,-0.0423963276594197,0.228974799876117,-0.133676830501303,0.119046148209284,-0.0067757961895257,-0.0336265819920519,0.355956458676792,0.0995397133558946,-0.0370496239055882,-0.157982012502462,-0.0880400527988472,0.0626271942982454,0.105219447260377,-0.0660734801411996,-0.103783256786496
mild,-0.0681324758722608,-0.112354990266807,0.121845652904988,0.0131333927530308,0.0434170212052566,0.146867406131144,-0.190889239545635,-0.447472870720383,0.0600613416185941,0.481228953458394,0.429816103715397,0.100387048200369,-0.082374951392714,0.0864631359329453,-0.122345264519189,-0.0313548845797897,0.478017440506469,-0.0422645415165351,0.0503138639406743,-0.391145040295428,0.0228777368420535,0.0086737896572251,-0.0732633599539184,0.361246393360184,-0.0238237206711258,-0.0692885025846941,0.534293899009114,0.474014957282038,-0.202160044099379,-0.11881889869015,0.113969799363348,-0.019748145528007,0.530410226764639,0.0076412220252043,0.49858211607882,-0.235091403887533,-0.364696779523413,-0.111420558901404,0.059095206360939,0.0709963789475372,-0.0142232720629571
