group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0324906924086158,-0.31858805718163,-0.0492175567747565,0.088990523011455,-0.0692018684215909,-0.301044734971683,-0.516721529882121,0.128425302277535,0.0990351976193647,0.39897826467764,0.0996528480556861,0.0963807258669512,-0.221202538550643,0.3197323674735,-0.0916188775713219,-0.0677610960625245,-0.14293096494225,0.112079902594593,-0.262744824655758,-0.232020618732618,-0.585040609268383,-0.143128116824378,-0.184593070971464,-0.297327273726335,0.0731196658853161,0.100532126070031,0.0337414010605088,0.267488301931964,0.496653024720867,-0.251126519454793,0.337357050487378,0.330394423210151,0.0256224168326373,-0.423205224759067,-0.239024014268099,-0.11291871020015,-0.28460086151288,-0.106763859440987,-0.0664973156986253,-0.308442481926289
mild,0.318452470830933,0.406580534258596,0.571949763770935,0.257483045279539,0.207357275495328,-0.0676520352691157,0.129094651962927,-0.091214826851661,0.375578503373826,0.114442571506814,0.0961411049396081,0.302022664707406,0.138987899925715,0.46087909942923,0.313836297260656,0.363338618687935,0.641112639206302,0.504493200698222,0.553550261791665,0.448941092996069,0.338971127615551,0.323629007497735,0.378517460316328,0.439939355106424,0.387038859846939,0.541373629214729,0.384885608244097,0.647835935601463,0.368018995193566,0.163479161155009,0.311809849954786,0.380832426450671,0.585907752288068,0.113251714409389,0.417550583854189,0.279550006715392,-0.0352530141325337,0.177649724150524,0.214520243177975,0.375818858870958
mild,-0.151747787656366,-0.289107204200221,-0.177197854322785,0.149474950633974,-0.0427414667407117,-0.432592136710402,-0.625395850567487,0.0222888009406162,-0.330402524326222,0.0654884743812124,0.0322965200679302,0.146147279283894,-0.381848319247827,0.214003966160625,0.138904973023369,-0.180104414839738,0.57017365685713,0.0661442127284334,0.0201614865437386,-0.0414009718496975,-0.407426503736138,-0.0455275214852977,-0.206022078787599,-0.247591074310616,-0.219323002819335,-0.0341112317674348,-0.406043135296307,0.37301498925663,0.437755767357724,-0.369826255943198,0.543020236489441,0.816011090414273,0.195528509937943,-0.366460841122745,-0.241524456649971,-0.40050029188924,-0.0158280156135775,-0.101672344980849,0.0017554154428652,-0.309584782816416
mild,0.145618383938249,0.0447906717230646,-0.168662122961714,0.157577548810916,0.142970810900898,0.0036136953566299,-0.781379144532376,0.134699452813538,0.101741866376387,-0.0316108571932638,0.0715047181038825,0.399574136010576,-0.187580070318788,0.09854447970514,0.22151843862868,0.080166965864647,0.427322788478689,-0.0526661040727646,0.14604985288122,-0.175268115400079,-0.508439364469034,0.0614798127848624,-0.0961871351683761,-0.332851241820206,0.164027901364159,-0.0069881682739867,0.183602745249972,0.541225934218915,0.135438634210058,-0.0913926120210079,0.449526127223561,0.569867003098147,0.345610975030029,-0.533378208893959,-0.276246434439264,-0.330156667046203,-0.154899881790078,0.0886565087743388,0.0332743157696336,0.225885749259774
mild,-0.153408196467969,-0.237994927204219,-0.304842648282022,-0.193642444170189,-0.145576993271453,-0.56623931641811,-0.595927706821071,-0.133897378723784,-0.140026865856536,0.155767734767506,-0.122778756163573,0.004284544304289,-0.281784487750907,-0.135160755423623,-0.297296449320466,-0.184084947593652,0.0099389655355641,-0.10193391753641,-0.137580791724074,-0.132236639755763,-0.303615073462327,-0.132902907873733,-0.21236974354989,-0.323960992859902,-0.147243032218723,-0.284300498472095,-0.181497249951337,0.0071701127960859,-0.038887945265481,-0.142517569066762,0.187922292242452,0.283579445338184,0.0131631953269325,-0.452086353361659,-0.392299423592518,-0.281491026815253,-0.114745443218685,-0.0492492874315648,-0.222659888627144,-0.17995921117718
mild,0.119396369004611,-0.0550240265644751,0.116359985853656,0.0486463651509536,0.10539681116349,-0.107906949403743,-0.589004378568497,-0.0365056653456888,0.154475547625011,0.383356651540804,0.0766099770859982,0.326939534432401,-0.0984082792148736,0.204195476428783,0.161850183697575,0.0338159939675963,0.20077134003251,0.0709298179719004,0.119547821801566,0.085882390268891,-0.326380068854271,0.0656789018480434,-0.0124495451811088,-0.0729978852038854,0.127190802411424,0.376312032721176,0.172695824367522,0.508471804060218,0.398599664568453,-0.114177697476253,0.567922965261763,0.670854369574567,0.348779356537048,-0.360431877971048,-0.223868580629634,-0.0746770127850212,-0.050810790867855,-0.0021709831233904,0.258991257620503,0.0070675934781922
mild,0.0545844475636753,0.113450438440657,0.242461096568683,0.212351188721133,0.202472580029235,0.152823062259411,0.0715549359850127,-0.0249631352135897,0.0301632927623126,0.0182732340056245,0.0597871366237187,-0.0650928926990089,0.33824804906411,0.138671003229309,0.193366607607746,0.236925566470696,0.139298159024676,0.0293712628497789,-0.0936460604794807,-0.122972337098019,0.103018801351621,-0.0049093055459165,0.067661266555545,0.0689615586897138,0.132328477298444,0.277265529966419,0.0273910658904372,0.125019526867353,0.253015449973856,0.179305350541031,-0.0655605728098725,-0.0671594062506978,0.0669910954052958,0.125180604105122,0.126617001980559,0.0122178441380738,0.301346606547853,0.203133044532256,-0.0435388121245344,0.297076339939331
mild,-0.0034967764633887,0.125724010357606,-0.0909323646457062,-0.0788258529422816,0.0776092774598018,0.0768598071295925,0.0139976367325329,0.153705128239577,-0.0678722653346485,0.0713705843846408,0.15142491720362,-0.104142751805805,-0.173616951781331,-0.0133601756918547,0.107789430266884,-0.100710135239034,-0.114237636889508,-0.337328884721984,0.26004815864728,0.127630792206195,-0.0113620666041909,0.0017540537505742,-0.0891640302896092,-0.207810604637951,0.0052923042312819,-0.101439161999369,-0.0103896216343885,0.0046671532254475,-0.0111531608199653,-0.0366269533449887,0.278933840570468,-0.0659645996358771,0.139279484718458,0.0125511302193131,-0.0874158339992092,-0.113043265675338,-0.155543579836326,-0.0318379018882926,0.078245198194224,0.200187473221749
mild,-0.0298213920476611,-0.212036011847484,0.0164019397239003,0.022168836498897,0.0313992034849553,-0.0592358017871025,-0.496381690373459,-0.0930797817547443,0.0351228902198942,-0.0546309787181362,0.0998256656752911,0.106156414870137,-0.281803871882908,0.15977255826732,0.0806534752696021,0.129264166518278,-0.078654768976901,0.0576265721014133,-0.106708365248425,-0.17219742852597,-0.261664915826317,-0.067434642120946,-0.190232838960242,-0.205804429890449,-0.0478750036137597,-0.343458166277116,0.0444447559789108,-0.0355226291931874,0.0848712795127225,-0.0331024310874972,0.107091126879929,0.0159357594741225,0.0681014665188275,-0.142113213575203,-0.208793618854423,-0.0115483515828431,-0.0712190567226222,-0.0005933688682185,-0.0543389781253335,-0.0891947002631685
mild,-0.0389350816665043,-0.24272220308845,0.135523204308775,0.0254839136477812,0.0647489896085222,0.0295377985967202,-0.335563183353265,0.102455753136301,0.125229055853861,0.205375331124812,-0.115929182405874,0.0850246752045256,-0.134671519122402,0.122645852887522,0.0830067555554093,-0.0073314277339356,0.308689446039941,-0.0020340525662344,0.0443809238407803,-0.0194892995208419,-0.29568289587652,0.135981864527305,-0.130736351204517,-0.236805125835293,0.127818648423784,0.186567004411916,0.0224717945034084,0.37459771031054,0.285347094190335,0.19538159495584,0.430779009115464,0.429979309784909,0.245071841907021,-0.313166410136468,-0.0085580277043435,-0.0432122003470799,-0.0687493041756215,0.0961932827845909,0.0818198558567371,0.0270937765731807
mild,0.0396701107468632,-0.255466934164063,0.0022444315276938,0.029171612150648,0.0452426219645063,-0.348318440643989,-0.762456785746004,0.0511163666588853,0.12628273749783,0.526060784039024,0.0956903604450797,0.482019416780298,-0.356418415225672,0.179939095187333,0.0350601941653207,0.0212830874683918,0.369933826150327,0.215854649938199,0.18866918127558,-0.0844172782301242,-0.359639797167277,0.029128592620677,-0.0671338516877042,-0.0944723674191549,0.272887106912969,0.10677360392705,0.102549423878478,0.577713997514692,0.654598349396544,-0.312255237715184,0.657489750175714,0.591385056670246,0.335984131835934,-0.419732097629578,-0.237141738441457,0.0480240730755156,-0.100076593595244,0.106932864709797,0.0508267096559104,-0.0130744584302326
mild,0.0783201440476087,0.0228332691886018,0.167565251763188,-0.0329553675646083,0.107557245779545,0.10291387186328,-0.155315715395764,-0.0655919921062884,0.0784586495451046,0.355517100309979,0.165985508332445,0.246467877623127,-0.243686220330962,0.121684995909769,0.0132276762578811,0.187617946734979,0.555012759930681,0.151240736798386,0.286475695661925,0.18125404347766,-0.357272531747232,0.164197754689318,0.0401247853256255,0.0030606798588317,0.302906271731334,0.281668955282989,0.21947004184753,0.521118106794952,0.347354529829063,-0.0824792287921722,0.310747849996315,0.442118169164054,0.346252190153781,-0.047069795021659,0.016342286587636,0.0930950039131142,-0.138316757209537,0.24683386401715,0.0105086023028719,0.167221402932726
mild,0.174665823757422,0.347636148867493,0.312495701964325,0.318901976010815,0.247066980769443,0.208778182914335,0.444427369219387,0.276309532759915,0.338062485844329,0.247347721830933,0.257368392124238,0.177869547356153,0.447581091766604,0.132890462906664,0.415950690184329,0.527947101290848,0.0415703206960396,0.253064164638105,0.370275496123294,0.241004461498545,0.274537438919255,0.102262520058229,0.268551602315342,0.356231670185795,0.28109798777806,-0.0005840614610069,0.143045259452742,0.186368290416148,0.244160108585957,0.279604760896686,0.0721804277608944,0.337932584534854,0.315205364073001,0.389666940329096,0.331572458747318,0.204907047774846,0.211906791014935,0.378527640807573,0.295099143321702,0.276400250955313
mild,-0.302782110966458,-0.112450878968159,-0.282392235261712,-0.0986012627507259,-0.274316680478067,-0.0080796394250776,-0.528228536841442,0.223204489425964,-0.0346953022384526,-0.0456534334470517,-0.212407873956776,0.272055841444118,-0.09124124145072,-0.140786628397913,-0.0701454184081232,-0.068376275116965,0.329824923378589,0.0022849436328056,0.213495991465843,-0.475643252693681,-0.204279848813837,-0.107558967728193,0.0596140784147454,-0.184329944021235,0.254889629756292,0.240322180380377,-0.14464060640624,0.397473891934299,0.142769814819382,-0.0369495519765462,0.526926908859325,0.638262871693655,0.100167128617178,-0.351792775212685,-0.417069643400828,-0.212356432568097,0.155481584074174,-0.0452252824182408,-0.120307185548283,-0.0818197479306423
mild,0.110904774514583,0.0495622049413057,0.0136827543802913,0.126395227910081,0.0752590762616689,-0.258697273003171,-0.480068832092947,-0.0042540426821889,0.0332272985971185,0.069776929722882,0.0446121075016047,-0.161580126798183,-0.282227138484052,-0.0349721479942281,0.0370790714986713,0.0192834996911563,0.0501530457519535,-0.232968475282955,0.117666089336841,-0.1061935018311,-0.227859302887417,-0.0477432861144396,-0.0329510769321609,-0.155873246872646,-0.172987207325427,0.139013346234318,0.020902562594288,0.165578982286339,0.159338084481436,-0.304295501627782,0.30115651334195,0.452327557042011,0.192395410756286,-0.3448177414667,0.0752233726968698,0.0666342574245197,-0.0798084530764969,0.102578335093215,-0.0676105718573505,0.0764821978935443
mild,-0.204233732599336,-0.06333711109636,0.0675273804912049,-0.0413014676066818,-0.109355516642196,-0.0229830139711,-0.267271031800562,0.0068399757616328,0.224130538109619,0.322892948924488,0.083577190443633,0.109041512014907,-0.0779558250913936,0.0754700205061815,-0.0659298475321081,-0.0099469754663786,0.0241730725174268,0.0078343246289738,-0.0926993443688546,-0.0739527130934313,-0.0780899279060666,0.0076467449987287,0.171060594232346,0.0214488659604779,0.0290479349088318,-0.318064762754314,0.308685975827512,-0.115497541377883,0.0747242681462949,-0.0450349876021987,0.163180189564249,0.452482903798613,0.143249394779458,-0.0667641106959945,-0.0147245553402639,-0.144814815824977,-0.282384305293503,-0.168308120029929,0.0505049138801139,0.0434109047329535
mild,-0.295211305732437,-0.129154912130433,-0.333001350240606,-0.161310167795984,-0.123042792493107,-0.182797038018436,-0.489926099101015,-0.154748354864363,-0.109165847342673,-0.054994352243883,-0.0101671982932939,-0.104942904522114,-0.256454348147231,-0.155809377781891,-0.284561568117337,-0.0451492277956239,-0.395899095652735,-0.288863638496903,-0.309605607234781,-0.446219849181519,-0.396402770842005,-0.204597093762502,-0.163180839952697,-0.261623300488997,-0.0539179344544815,-0.180372521983313,-0.225811800359088,-0.178017593184622,-0.0959882194610305,-0.128697410181503,-0.176575271581849,-0.257059017727147,-0.213960912652986,-0.264717799532577,-0.206129885890179,-0.0764295444509502,0.155675216266575,-0.070775780145082,-0.067649952850227,-0.0563171639832641
mild,0.155911943567613,0.179011004880593,0.139353905262975,0.212674017819551,0.0263086377859608,-0.108221788286004,0.0170989648411124,0.324085870290347,0.113012303461174,-0.0135921567721799,0.209890267408137,0.068157958386492,0.0988716354497478,0.242991823107396,0.209324812630371,-0.0240303618680671,0.181588816199687,0.099095347489551,0.0214365077089141,0.148042902953917,0.238493298585234,0.253893022870394,0.203958774746789,0.177156442877291,0.193996508950117,0.272359766330856,0.203739530194642,0.102748853862388,-0.0067869623553327,0.158952319600171,0.225242720561102,0.252744774114451,0.158327873247496,0.223051703937212,0.210681148830332,0.0106288098897881,0.0561985571316942,0.116262835138233,0.18914291698334,-0.0255216717618901
mild,-0.459468553777957,-0.0036388402586956,-0.385639162164442,-0.0291936492109982,-0.244592962935089,0.0240976922293855,-0.526025255919641,-0.287257535407308,-0.253100211829483,0.277465214501809,-0.118112495453353,0.113416190967246,-0.318790688471148,-0.212876731095707,-0.184059488530498,-0.181360506461704,0.220277139583941,-0.190587290768515,-0.103536955007538,-0.296126434532433,-0.31103923334321,-0.0936515745324234,-0.154301148759427,-0.214688275039959,0.11134708353455,0.0407077841861942,-0.227105039663494,0.225906770050724,0.322110805824484,-0.202418970951411,0.121967619092186,0.369232478493675,-0.0392294534896406,-0.468033405844098,-0.192335615348648,-0.513267182847399,-0.193046939975454,0.241058603401229,-0.317403186252176,-0.0959896772973723
mild,-0.0107020786907361,-0.187411834065036,-0.139466886262747,-0.156760397454393,-0.242020491768285,0.0807897784823593,0.0419190725287462,-0.196889205509485,0.0166454710892981,0.0223780262536785,-0.0012721177953015,-0.0415005634335461,-0.170549081548351,-0.0454014162258107,-0.243153095519452,-0.0817573914209787,0.118430808672116,-0.07723254438446,-0.221112358469519,-0.266258982263528,-0.0618414537863828,-0.0089522782023979,-0.142673500734788,-0.172450610639487,-0.188344358133917,-0.0740815416460428,-0.231697327131039,-0.0205357556530522,0.217425620256095,0.0593512597359988,0.124459166763097,-0.157841497139824,-0.0581034696185166,-0.0492127119061097,-0.122042552454683,0.0968888938091621,-0.109031396623931,-0.240120425665356,-0.156075823137569,-0.176222964966434
mild,-0.0319566133832626,-0.180369449832501,0.0095319280344956,0.0064853554602121,0.0723983235616738,-0.260550612900279,-0.703746758108587,-0.121260987158362,0.126596302343141,0.382900791842878,0.0004979514402263,0.37191418511319,-0.205254201347659,-0.0939120115417531,0.0759400808596946,0.108334978890442,0.522693626542826,0.0263829168641095,-0.163389854525264,-0.0183172084059775,-0.458335930992943,-0.0824773752521567,-0.117726770414524,-0.296058219273936,0.0503537666807922,0.180418509185725,-0.0608321181930469,0.576020649547371,0.645664343437626,-0.0281519945300716,0.406995225018316,0.771531051673832,0.596683106158974,-0.461313762258855,-0.452354075728998,-0.0411795704700206,-0.153579144831443,0.0398779880433093,-0.031627931296106,-0.090455019698631
mild,-0.11939176345664,-0.166858679558415,-0.14082994768237,0.0671331223973616,0.013547710239439,-0.227942331374897,-0.656145609648901,-0.0501562511904154,-0.0715208601346282,0.062096592224701,-0.20200875325277,0.187740617351602,-0.0131172329857145,-0.0105849350127657,-0.006551733586695,-0.0469534162850848,0.227527263699497,0.138559855311111,-0.118730454832649,-0.175710489580224,0.0063480926953102,-0.133303033158124,-0.263006108491058,-0.342766143476444,-0.130204600788168,-0.473478249710933,-0.162276216862637,0.0827581356004754,0.492684999368662,-0.128068117042809,0.0938211276742942,0.323432003080375,0.101989185003595,-0.336789245968585,-0.43451415420929,-0.154578814859766,-0.407709948218168,0.0841251977784693,-0.0078328351205444,-0.267662957335332
