group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,-0.139494340948269,-0.108430680661108,-0.115293173842583,-0.0726837030993631,-0.0325098575421343,-0.182244184661347,-0.393204695770639,-0.238435590307312,-0.2881960412629,0.0486537336451741,0.455268546577681,-0.126978324373072,0.117482230893773,0.0404792487197717,-0.0312903068177546,-0.141304026990197,-0.110039218643764,-0.148291448669546,-0.224778690417077,0.0306260304411346,0.0602308432520295,0.286428646449497,-0.141469200342189,0.126295826240285,-0.0102959479017964,-0.203105268911461,0.047711165136691,-0.118599732106589,0.480808832930926,0.406208426846003,0.517153124619715,-0.272709622770515,-0.210827717624719,0.39168739944227,0.0029003148658344,-0.0312739106562346,-0.117959479957109,-0.0845966428490399,0.702895109553239,-0.20289246338218,-0.118177084661671,-0.0365895347584394,-0.181889760900746,-0.0075575876829488,-0.0822655541194855
mild,-0.0461107516949802,0.148194298947745,-0.0861942854510812,0.133400348650753,-0.0620219464034579,0.038951973518857,-0.140559484108838,-0.0165787054816288,-0.0716644794906318,0.109453121964936,-0.032074724972371,0.005229643674464,-0.067084785443671,0.272515537717171,0.341594203964582,-0.0658368784308944,-0.0142989424936984,-0.0284513603664017,0.010592504130124,0.0404758952407117,-0.0321236964223783,0.207637901198423,0.109294112049749,0.100838624941415,0.0094554950108277,0.145473052242777,-0.154298219281811,-0.147876680096265,0.129975283656849,0.104462353217171,0.429934904231115,-0.161675283544711,-0.133390882391051,0.0179536641588665,0.0596889732750569,0.0520377170430678,-0.119333644063145,-0.246928714854806,-0.114802020207134,-0.137386993650417,-0.0231312633342216,-0.20707627268739,0.0565504362962199,0.0857288240679716,0.135238435773069
mild,0.216228522671549,0.114187848444121,0.240925991129582,0.112261922953747,0.215146699744347,0.214544913123467,0.433814110989326,0.0727823250880888,0.129083577264278,0.367000606228961,-0.0472867044946982,-0.090108973185,0.0005354937615539,0.0833842984765683,0.0627593851902702,0.148036901859664,0.30262960130153,-0.043030221336495,-0.0242776148788623,0.231517806437216,0.27007630591933,-0.0247964596712685,0.101502997127565,0.020776057919605,-0.0766254253926674,0.186374354441069,-0.0577825896910319,0.185293579897708,0.0561910517629712,-0.0865760828345608,-0.0822597701707596,0.143380364029308,0.178972150888181,-0.334074677947771,0.27508368164577,0.24986871613728,0.0302065133961568,-0.023940294756803,-0.247081221520772,0.115511158234487,0.14485099968358,0.188211036600188,0.152804531182795,0.230012337698892,0.0753082902261835
mild,0.0605060990417488,0.0553383596601479,0.371157444666246,0.261374566184279,-0.132766852586463,0.115275102887407,0.104725101890995,0.224059233816131,-0.136625516366349,-0.300238762735604,-0.0159415485707959,0.260787786088512,0.0254661744293563,0.0445941463337476,-0.0230427469721893,0.0143696790008813,0.257804887748077,0.0603200816905684,0.135794899677682,-0.0094426777534324,0.164187397404181,0.0558422921233602,0.167583228661864,0.118447394569383,0.0341956397553987,-0.0217222712186245,-0.0147463179911082,0.0576463582314027,0.0317273592109301,0.227837185437729,0.0897821635064735,0.369967420816557,0.0662315291717664,-0.126284440505918,0.122468253651219,0.0911971110021388,0.0782717465086527,-0.192688308611569,-0.0895716190644689,0.0186103613792388,0.0537388088036016,-0.0237190093850791,-0.0420935086664876,-0.0251571534823536,0.078739774733226
mild,0.145472330421992,0.0453420747813711,-0.03474330460905,0.332823801937053,0.155306488043548,-0.0268955407057494,-0.503068874617151,0.0903595344742696,0.0511007040928255,0.0209031467305836,0.535250534824816,0.10516790232515,0.317786730062438,0.131565354822813,0.201071229873698,0.221215925332986,0.32856050192627,0.151041901659105,0.0309864491996838,0.125978458299243,0.241273197911764,0.340367097448095,0.282499942262062,0.0417970043314977,0.132687089156348,-0.332565622986225,0.348973091316456,-0.0274998498853247,0.23140718686073,0.699763856976367,0.745994224732609,-0.0994610695169306,0.156978679253592,0.413162532420058,0.198644405676058,0.222597133245056,0.243394776429874,0.195325543540333,0.657682377291963,-0.190147781422677,-0.0124743095739104,-0.0268041600234176,-0.0049497313267009,-0.0575311264830403,0.290719616071728
mild,0.0353999922829744,-0.0036160851941742,-0.110533216376664,-0.0451498764359974,0.0661933575059046,0.0464581354527717,-0.439402459340471,-0.013287628800656,0.0333831668671966,0.12447062568381,0.225871596857542,0.0009672577953542,0.279982545924616,-0.08984748243473,0.0054536269803631,-0.0241008166404622,0.0130405039550081,0.124061439819722,0.0489904143054726,-0.101931107267539,-0.074128005973251,0.4076812910921,0.017694470948912,-0.284532526638663,0.0215977241386097,-0.0782202766389779,0.0223252583639199,0.0071124014449848,0.231532229915182,0.303028264914278,0.195357992194395,-0.485218250837716,-0.066831987796493,0.47510555841873,-0.0832441217333788,-0.035985535160767,0.184519936231804,0.0452902751990049,0.183153507137847,-0.233632757803319,-0.0513304718927393,-0.0913066235332915,0.0015621522776318,0.0188164607985853,0.0906548000490588
mild,0.0126899829030244,0.0416971920954932,0.22071396854644,0.156398253708421,0.0958392603297394,-0.0263906170175055,-0.46776210301039,0.108830122029348,0.0399960659420731,0.117054600682511,0.176515002635611,0.0703816175556456,0.315399648924137,0.0597573650954259,-0.0305995868860964,0.0097587614820445,0.0834545715792434,0.0819263012189499,-0.0460310764151107,0.100504817525263,0.0067110780562721,0.0579966750017496,0.0953142347450669,-0.225492699489125,0.223549443081111,-0.0511296312880739,0.0024908660456433,0.0461243393535446,-0.267331948922292,0.180669118299717,0.138457705979233,-0.0459036929297401,0.103783505290232,-0.033510949633125,0.172969849784707,0.0982068097949059,0.061303606942629,0.173020890530006,0.23158119967559,-0.200614997521906,-0.050916856797425,-0.0745984676773343,-0.0413813027139896,0.0415509760097386,-0.021356890861769
mild,-0.0378156490480718,0.0786298978009585,-0.132960124030072,-0.123239899851912,-0.0185380407742272,-0.112172341179529,-0.703546604845047,0.0267269572547066,0.0236025533367117,-0.0089131996991476,0.218461346384221,-0.0161318788670092,0.326702353142816,-0.0787694409508852,0.0485779565685254,0.0574980090856858,-0.0854325232960168,-0.0020195854543803,-0.0590035125202771,-0.0560752145245579,0.017849038058306,-0.126703306871257,0.0589852900193994,-0.260328505405362,-0.0070668697970484,-0.429650374869532,0.100206688986934,-0.0452139060009068,0.0505351097251554,0.241229785770064,0.168708182723387,-0.0021315135675479,-0.0971819305436544,0.29825069119417,-0.0153559004272962,0.0641899971064821,0.0982928174293299,0.0933260846883574,0.202715731768354,-0.38795175848251,-0.200116712654121,0.0196698679934955,-0.0676111576313401,-0.025451251287456,0.128799740838536
mild,0.0539927893792056,-0.0403640297369635,0.325153498854616,0.153815000332311,0.0323254210862101,0.0389415531978128,0.29480562308072,0.108020503926046,0.0802766696997332,-0.203970828510752,0.168200708359919,0.0244632196786947,0.0447598625212621,0.0170786678054669,-0.162677691717897,0.0199460024584091,0.103091724494385,0.0896599489363841,0.142506180901337,-0.184570855996168,0.186834036607178,0.164072666781224,0.117983160083115,-0.0881551079917668,0.0445359849198938,0.349416173965373,0.112668357408664,0.426889787209051,-0.0446628993041332,0.094560817415559,0.225198062679805,0.0804351586230444,0.173210833034332,-0.181006916972536,0.221701070169327,-0.0654003177457327,-0.0953389794555036,0.103977827711205,-0.143282051118948,0.266952341182923,-0.0128556201930192,-0.0696052392728644,-0.15303651365359,0.215775609560978,0.0
mild,0.109838671542664,0.141057240360392,0.0131286330211161,0.0144861523590584,-0.235262712894413,-0.0228920796998292,0.582700605010979,-0.0221566094736157,0.124954436786232,-0.548661537300761,0.0062902831856582,-0.117528644862002,-0.0488551044772048,-0.0976663636301535,0.140634960664792,-0.185876261067752,0.0622764108933657,-0.0933116236568548,0.0131976923686047,0.301681611394409,0.0300567118441904,-0.36243855939945,-0.160557609915266,-0.271547212597232,0.054538421391501,0.0740293445271829,-0.218868110116685,0.0938293049752772,-0.0051684865387403,-0.0800285819930412,-0.28085927176614,0.122989908950882,0.0641692690235835,-0.214946744498301,-0.0287445125549346,-0.125885291343151,-0.0156798545240764,0.141376828107377,-0.212475082134262,0.0275788954970717,0.387974954109864,0.218406604798111,-0.307581284803078,-0.0638029614863784,-0.0263321056791922
mild,-0.0230623715357413,-0.0016966206498078,0.122064039541617,-0.0198702696257029,-0.211631862029209,0.0876536004743012,-0.539416047125929,-0.0969666994192228,-0.110359433471455,-0.193975020925634,0.32560050856409,-0.0731709958659028,0.258013738267343,0.0015370167548045,0.0493291089676973,0.264881800328663,0.0200343711091397,0.371646576778472,0.214028229443254,0.218428634608927,-0.223738222009422,0.23499709313934,0.0395527990576713,-0.12658938482066,-0.221216071955702,-0.218415789815118,0.0453698048981662,-0.124849225555426,-0.002757494783595,0.290925062323849,0.49249442238551,-0.242797641599021,-0.0139681803427041,0.215096778360967,0.0681247310181088,-0.283014774657759,0.197660381422779,0.203576979159203,0.61812917578096,-0.0520884839644175,0.145164471779662,-0.0204893406001003,0.315372869785245,0.228293045374164,0.0537466904712573
mild,-0.051963837685242,0.0704552651811522,0.246514585853607,0.101975612866175,0.209567209848138,-0.0352612636267426,0.449177614561565,0.139698329196789,-0.0576693528308551,-0.174165938922324,0.205206045754597,-0.0399173589414964,0.0012663734085406,0.07738503031538,-0.160584309217677,-0.0467979280588706,-0.147392674196416,0.139534070042192,0.154197674042141,0.231455705880916,0.0246515072279582,0.165890898389762,-0.0435444147453705,0.326889257832605,0.0416202519302189,0.544567752669159,0.0114507855297748,0.475690802760343,0.178527921565623,-0.138365471634605,0.0860799526659918,-0.0651106325525388,0.30510456644492,-0.42328323285016,-0.145422380999091,0.114105051195027,-0.0761453254081858,-0.136744212362778,-0.180104478421019,0.214223797476218,0.242669216687904,0.148852739257733,-0.112222494789101,-0.0773313338244003,0.167240185484725
mild,0.29791708844936,0.381708792569873,0.171493441364542,0.349456717920132,0.385256772207745,0.28796701799732,-0.163814961388525,0.266040515087626,0.395947992286246,0.231862317891681,0.367399770110176,0.271512095237476,0.34944255164782,0.179223624687792,0.306942977039485,0.294832035308173,0.389802123809885,0.28553530468286,0.284828133646484,0.288790469525118,0.235410532140618,0.0206512448137408,0.354800351363101,0.0752372013450673,0.22932344908254,0.0543278681694476,0.369930131305559,0.348007726170482,0.0537375468398517,0.246694691102956,0.0679572713068676,0.2739671025979,0.309000115429154,0.0496147003486481,0.217272448159869,0.286039497890052,0.26917767806573,0.330078318716405,-0.0764657992705039,0.173531712273607,0.230234498068608,0.41462728938141,0.310899106541755,0.352346580986409,0.440221987691318
mild,0.0346022733752448,0.0244631365665741,-0.039546396014405,0.111445532491933,-0.102768003148735,0.0395079372340068,-0.489756418697025,-0.0650547280891511,-0.0652898333148728,0.130081260135278,0.443279957458984,0.0160382549453309,0.233006482414627,0.206778662896748,-0.150608799609843,-0.0025812832643027,0.218266533443587,0.0305946250973582,0.0417485035623906,-0.0055312795344956,-0.0587439361679009,0.249690713926468,0.0878464824953695,-0.0206345262660817,0.157239374679024,-0.408962900592766,-0.0179310574468137,-0.0912612133547436,0.392378141685083,0.634740973362167,0.223262189922974,-0.379529372480923,-0.206642138129387,0.397474559731986,0.0576635880389642,0.0571069067076238,0.228781194238676,0.0197335011281885,0.636606262088191,-0.373905573693443,0.0315956153132726,0.0810327540075369,0.0957795125618129,-0.0530818232163612,0.115028024333315
mild,-0.067700466111924,0.0127610959342408,-0.174030349289225,-0.162521170946306,-0.083373422424634,0.0744058220597978,-0.203118184337118,0.0392455107012103,0.0245305697696578,-0.0097651809615166,0.20700775342254,0.11137509649849,0.0722375273383615,-0.129401445982087,-0.123957903100924,-0.131565689178317,-0.0007223485691514,0.0658228291773638,-0.100367170283936,0.0771225014353624,0.0307019933251495,0.221747405230889,0.0042218195515614,-0.200441781206037,0.0128531429820854,0.340260477618133,0.164976499412744,0.0790766447806188,0.0589373857839449,0.0345814338779189,0.0077398770422758,-0.381301855918729,-0.0153921157653302,0.202300905382514,0.195088873502858,0.0256621042997577,0.237088295384478,0.0631233026869122,0.0237214019698625,-0.115535839185769,0.0860660074667032,-0.374075793199774,-0.18640318465029,-0.12617995867531,0.0638727194172242
mild,0.0044236347448131,-0.0767860778288433,-0.015866726079188,-0.0456634768443798,-0.0297901761621597,-0.0865617933187497,-0.441367725412692,0.0867645235203438,-0.0424430167587534,0.301175207474644,0.212079932477647,-0.0961181428840021,0.0909802887498063,0.0341949592340569,0.343017575849979,-0.226586069668192,0.0679787035939791,0.0386980047787497,-0.0957737473395062,0.114959114441354,0.150255809018987,0.0093557864923882,0.185254750348272,-0.0742541583625932,-0.0591613980082484,-0.0270631984145142,0.254521874263066,0.106884763661388,0.159885427419048,0.0743178601247669,-0.0981717170924402,-0.286843438669077,-0.090519450433374,0.181493833068606,-0.0727046359244773,-0.0479717206964029,0.0165337885744434,0.0783896932166237,-0.0958641465360359,-0.251532583361038,-0.0496944538768631,-0.171324335031516,-0.0098874553258115,-0.0315376348899434,0.148709285978714
mild,0.0739447085138788,-0.0463134605867473,-0.213566251474269,0.0434152636345069,0.021400152841406,-0.0939006664966749,-0.346021937403001,-0.123064314937148,0.0890935734399545,0.162302681534286,-0.160992700014443,-0.0737303199086154,-0.0550950744544978,0.0366832406268827,0.164562636826887,0.07171054807061,0.059436562608147,-0.195404942276416,-0.0191659512974019,0.0548628441332818,-0.0329878221600881,0.043012960217542,-0.0460336175856098,0.337522627464922,0.0219337376699611,0.244246094897722,-0.0402254015227999,-0.0795952211460482,0.112552827565144,0.0087655957785309,0.0329672202584474,-0.30508376415356,0.0014007775329482,-0.10857127936541,-0.149144328625829,-0.0331825782199605,-0.0408667190725871,0.286087950907627,0.040553616151899,0.041969915073171,0.0922963344915598,-0.308754326114051,-0.0085349824436628,-0.0341828770757902,-0.114233334451169
mild,0.193992576778384,0.048293945360911,-0.0117862059980673,-0.0448153692866276,0.0844059114276697,0.1117726600073,-0.494950720271781,0.158210162897191,0.149333196214801,0.155247300043122,0.292966958784844,0.0926131902199885,0.231471181791988,0.156384478660442,0.122811579814465,0.207465697658682,0.0695995752638796,0.0380413064785553,0.0817018601797048,-0.0263805490803925,0.14744759803177,-0.0972996032735764,0.084892658018735,-0.247022664089939,0.245387154673805,-0.532323764724949,0.0653282559985475,-0.158614683922114,-0.0684924057003527,0.272784668330015,-0.023685021703368,-0.017696537791788,-0.105407035244041,0.416065596783905,0.138151108126558,0.0175325460189929,0.13636063462693,0.178193925177409,0.22427163149198,-0.180683605121191,0.0240555266906216,0.201835414311442,0.110005366867062,0.219903370510567,0.0224591189632504
mild,0.0746294686165334,0.113521520139598,-0.153932682457952,0.13719450580617,0.149600626706586,0.155904038480423,-0.565103897614866,0.130697138511314,0.172109029264119,0.142419661336426,0.559293091395712,0.19825469585465,0.493994614853109,0.114415056640587,0.100688753247597,0.173499633620731,0.168811217601379,0.150269652871618,0.130360887707505,-0.0365705218555335,0.168258773038752,0.562757425221388,0.307869032810088,0.280259336770063,0.0899359838626891,-0.167549242015023,0.0882922795932074,0.0332502871363249,0.220707910227145,0.685550467921388,0.766917051708929,-0.413398886385756,0.132116072197338,0.761702462798573,0.0434307359439543,0.169379364560223,0.249659356898028,0.0993602693065838,0.774670568281604,-0.135203952940437,0.160342019793504,-0.0370562530271671,0.132524920939394,0.160863739996007,0.0743973310719492
mild,-0.0185796209433811,-0.0094921054107106,0.0321304717474516,0.0833823693960629,0.11851383942596,0.207376964044487,-0.122588527681229,-0.0154873298914475,-0.0515609120188007,-0.123032473545779,0.20716047315134,0.227085632577141,0.134704122976434,-0.0158767451971131,0.204263699019178,0.158323763585028,0.0204663511441013,-0.196561383637478,0.118909616259171,0.066544354419082,0.0337843866477323,0.0167334009928355,0.12192248676001,-0.0774111383474726,0.147686064099341,-0.298179492021388,0.205542640915271,0.0618421820996571,0.0282701075915884,0.223991036742572,0.359607923781296,0.289634997283881,0.147239728085681,0.171628848064547,0.0262877459837089,0.171679306463747,0.187694510310828,0.194604762908264,0.318632392824516,-0.0016156879770596,0.0493744227892704,0.159833285826902,0.1345489166001,0.0212397074263825,0.0304452081288024
