group,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD303,CD307d,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.0261473438211713,-0.134916799926003,-0.0792056737386259,-0.659873077639002,-0.297336389333755,0.212401126302893,-0.242232051955723,-0.347244942976783,-0.219328530613021,-0.24554552388611,-0.219304111322469,-0.498546072352832,-0.287350938258047,-0.321354858783422,-0.422544313516982,-0.264176177156541,-0.706566476091375,-0.508597252994375,-0.049191694923037,-0.321314032576238,-0.178157294661391,-0.0798673238659902,-0.235982880275026,-0.470537488321423,-0.0443776549849153,-0.130607319573681,-0.270745914595288,-0.282994551767098,0.130511898258667,-0.301349282705076,-0.321259358969477,-0.0147066384128089,-0.206941682302749,-0.198360122875189,-0.274718964643654,0.0886861071740031,-0.166593689100142,-0.124088969097132,-0.271294931900665,-0.289182717073139,-0.0916188560453746
mild,0.237532104473236,-0.0091196385914697,0.234141685857682,-0.0919946085495536,0.0025973248194795,0.18616478830018,0.75612405520467,0.0069178765459821,-0.342408957263364,-0.427019257797686,-0.110182374485184,0.136562711366202,0.0437136387011258,-0.12574998508486,-0.0612542600880803,0.0513834357676174,-0.113914559688096,0.0729618695776072,0.352743966980462,0.442426305719946,0.0111924645232568,0.0551128907054554,0.121936263808905,-0.27043455116147,-0.110662483951847,-0.173597908587572,-0.463677868969901,-0.232161569872938,0.147110943857048,-0.521856905807987,-0.0819222843495679,-0.109559587505337,-0.534548181658733,-0.237972995435398,0.490400512419848,-0.0221448762385276,0.439070204669303,0.271405668539393,0.011471731165511,0.0080414063475979,0.161888223122982
mild,0.119244834385602,-0.045730975322838,-0.0636796717344666,0.250168592187106,0.21170300963261,0.383948199760799,0.540747538811607,-0.143492535444888,-0.513309176746187,-0.267252317827682,-0.101473562943318,0.263506812197695,-0.256836888920675,-0.20796159940243,0.049737763761398,0.18192102233599,-0.13387023558269,0.302070523388145,0.0551686162897189,0.54865324387171,0.147385932656682,-0.0734554341891312,0.13191967338924,-0.0625280590257865,-0.0169113528206888,0.0685031792631833,-0.38206801873154,-0.608237650373023,0.147234488135421,-0.268448688771176,-0.0275140143665442,-0.136386501283528,-0.553611920554937,-0.0509173906386594,0.398621025544727,-0.0223950106643831,0.242698794125313,0.17958658338105,0.348758027151069,0.155705016856978,0.177062746017888
mild,-0.0440674271173898,0.108798095340061,-0.264319023359957,0.0529394895779952,-0.195644879424315,0.488347089188442,0.620425043762125,-0.0751703074187193,-0.275352073643168,-0.330027473549988,-0.209379290324127,0.137871938685436,-0.130732091755723,-0.174863658667835,-0.287489641376043,0.0477776925282047,-0.0067944553664698,-0.0606032470731018,-0.10142969744121,0.152628401679501,-0.102090521565455,0.002206859007932,0.167508715823543,-0.0282746616531092,-0.164748083233636,-0.107141287430703,-0.0610610980479224,-0.127644856893715,0.173626843411682,-0.390599965085009,-0.11455994821894,0.156750649238819,-0.597465732149375,-0.409278299273326,0.321200923230925,-0.0096251814685496,0.108585540573341,0.0888962848001836,0.158942468890648,-0.128610477545089,0.110444306529874
mild,0.310097462588148,-0.0411197096367374,0.100986098211685,-0.0895516936754296,0.0719620087888132,0.549751432765478,0.230930315300575,0.0364120439068771,-0.374461049996948,-0.191111683520635,0.270636354671829,0.0098356422451814,-0.239569678182208,-0.269454929374105,-0.383679965316754,-0.0549085886062498,-0.192275000221563,0.462167273379869,-0.210829668133478,0.480402231215926,-0.0171385358016248,-0.0616318096064234,0.332759936700628,-0.0133278914540426,-0.027510949376668,-0.0402353612010365,-0.201768129828545,0.0374985365751095,-0.0161728614555841,-0.324009798766388,-0.356698610588747,-0.211422957287127,-0.445350526747175,-0.332768552402273,0.0115622155652297,0.0961252956926574,0.0774662394392075,0.252790637416834,-0.399695811756457,-0.112191698745478,0.0412436013743768
mild,-0.0382877297543826,0.134758199926,0.295345879713816,-0.0963855955573068,0.0170670265596022,-0.0368061564101198,0.586594841329959,0.126762976952639,0.0046953365287065,-0.278202242486763,-0.0475122888884732,0.183016239270834,0.0270814336529318,0.0724764473232653,-0.0317730984036632,0.0071548790644011,-0.247348685084137,-0.269900658251003,0.335625563596748,0.554673133646525,-0.0136318875354462,0.218181156228113,0.234405078467301,-0.0216237659798835,-0.18546740860398,0.0427623874169868,-0.488644409386453,-0.365360106550044,0.165748161974516,-0.425814273424244,-0.181122466209686,-0.184490844789154,-0.451851522572821,-0.210074656418291,0.332222952681538,0.201629852611661,0.199614611039526,0.36672828232089,0.0554875166429495,0.117796423096113,-0.0089578841079638
mild,-0.101666737393015,-0.303321632752085,-0.268942573576042,-0.255031252568598,-0.187316136955871,0.0508039714233317,0.177896957473153,-0.201555336535715,-0.585553082027519,-0.39455321213148,-0.299089544508757,-0.128862616832821,-0.125658927578422,-0.1973860449811,-0.314820395473358,-0.0220014535214152,-0.601742157175028,-0.26934569149556,-0.173905228141777,0.100263285494281,-0.14278587050838,-0.0422347289713083,-0.0479364319982961,-0.227157330442181,-0.253567516469675,-0.318531270168495,-0.495672750461427,-0.54322368026984,-0.0922853297276862,-0.576565281018523,-0.127720715293114,-0.171825269796073,-0.680717955418142,-0.480718889473391,0.0777798051621597,-0.156164713397079,0.0697909615394055,0.0143384808681696,-0.0595511829227115,-0.29583529106819,-0.145949338362369
mild,0.0858434106206802,0.0232314021867671,-0.148054640571129,0.0745709918514744,-0.0347397411118715,-0.14073732628797,0.519770476654441,-0.268967079572215,-0.311549535402819,-0.235691261638689,-0.243944440922881,0.217517578000156,-0.233999570359771,-0.0701577970472342,-0.174449900364876,-0.0239135279314668,-0.0284301155567184,0.385653136352988,-0.0163622250868096,0.432289160471689,-0.0114976113810478,0.0362487305608052,0.106322069531754,-0.088600227149658,-0.157337073841723,-0.208439104728361,-0.368625205432763,-0.310414251883677,-0.176878566087641,-0.540299929092335,-0.0913863098084,-0.0491743316387446,-0.388892867880556,-0.302533137007007,0.226341988317406,0.0527000864874593,0.304975566086118,0.171174906083517,-0.124252683382543,-0.199306410485407,-0.0652564176868549
mild,-0.0444286637857042,0.0056376173768008,-0.208495132065602,-0.234086269286658,-0.115867235927962,0.0882978260816315,0.55235620164702,0.050715049473051,-0.231808953238998,-0.183694440634879,-0.260520117552592,0.106525366454004,-0.133876862589986,-0.06842089185894,-0.133543255277271,-0.16940642934736,-0.177810221241316,-0.0841331404452007,-0.139469142387411,-0.254336386203866,-0.0767818660592667,-0.253081508323414,-0.079029439691977,0.0557248753600593,-0.201564175228494,-0.380643265371271,-0.214049652058173,-0.0964095550699256,0.0616778235199467,-0.375891810029323,0.0225843516954056,-0.176100605571561,-0.428355285105731,-0.267780375061376,0.0869173564965537,0.0589517228145793,0.0083402553162308,0.118984929742347,0.201791479463637,-0.140939141255948,-0.214194937973472
mild,0.0238929881137899,-0.21343499270154,0.0826741790945845,0.0133164546208827,-0.0700751570459704,0.0810131910309399,0.290987581881149,0.0163350697381334,-0.168758538171988,-0.277315593427669,-0.193802354471965,0.108269270968689,-0.146317242407612,0.11379953907677,-0.120935768644648,-0.0598608610000343,-0.166278080958542,-0.0263734922670432,-0.233930738386719,0.171161357580243,0.109833598510779,0.0790225979263521,0.171666526027458,-0.101202609482582,0.0119451803303803,-0.0543372050834055,-0.385940010193227,-0.283023380536794,-0.174388390961899,-0.24493283292762,-0.24912996720499,-0.356488591250429,-0.264287669256974,-0.250080373101497,0.0535734037737197,0.0304931246879714,0.155051980848436,-0.0464933426036819,-0.0695325447988265,-0.0806448030929709,-0.173040607410746
mild,0.105366431288136,-0.138865585460688,-0.401244513174288,-0.148338719590751,-0.115814229886022,-0.0587337439601966,0.217644787263452,-0.147186511710435,-0.281114005014405,-0.143242999057564,-0.166540742299835,0.0497947000217859,0.0017586182132549,-0.120182340100283,-0.076777589091594,-0.136674536051038,-0.448156912789572,-0.0455174092725524,-0.16962057661789,0.082791572396834,0.244862148977086,-0.0881359890794681,0.122444005083502,0.0761578125993321,0.283089612055105,0.20314863975786,-0.207651176050282,-0.423291591842789,0.238680829485181,-0.375867967244581,-0.072156986577499,-0.228302879506218,-0.458405673985062,0.0308202522716462,0.210152602625252,-0.132784065671656,-0.0674557565520466,-0.0962221626389763,0.276965712358878,0.0797001846221101,-0.0847830321568734
mild,-0.169058975178582,-0.305733734324849,0.0429726454661754,-0.297370971035649,-0.16424586426976,-0.0986988175916804,-0.200702051238246,0.0706581721480045,-0.210222285439805,-0.0735522088597197,-0.0363348499686387,-0.376941300290032,-0.173291726991463,-0.223815606022597,-0.168665619681042,-0.172163574250049,-0.124440321615716,-0.322342977489973,-0.0574341354771784,-0.0462734052326345,-0.162613134777306,-0.165670513415946,-0.177976516320517,-0.299049955251359,-0.234324446682353,-0.241004109903583,-0.106151852544883,0.0586517337745893,-0.103385134246762,-0.0812712921812937,-0.167524144374908,-0.14298103561893,0.227079384447012,-0.135313175290691,-0.1865890912133,-0.2088672109612,-0.178833884102576,-0.141160838118892,-0.369983833748926,-0.182272192014999,-0.161133844993733
mild,0.289914337613825,0.000103589147432,-0.301544282604133,-0.0921194786330926,-0.0859434024055719,0.392627394007957,0.661171480773413,-0.0540876856884423,-0.505325346653901,-0.432828510649057,-0.175987803031234,0.39034439576342,-0.191083675698706,-0.0585108756064029,-0.0769228888377573,-0.0728376864363826,-0.488876813419948,-0.231384590574683,0.0227608065329638,0.233861704215668,-0.0339921150351983,0.0477091576553028,0.097911149652996,-0.173704035254513,-0.0986052387861469,-0.130426785562871,-0.622238027502162,-0.678796379840278,0.44984165442333,-0.696984354496432,0.000207835265964,-0.0315120965149499,-0.7064607253915,-0.309131410429371,0.392382704369083,-0.0252773962998157,0.241265168872846,-0.0446636042302482,0.068441256643996,-0.0359320396481074,-0.0524676259010966
mild,0.220314812697664,-0.158835848412081,-0.24403400722701,-0.312769136663699,-0.0682351516205784,0.230324557291644,0.156097933560636,-0.136667972317844,-0.405727126257132,-0.303055911019619,0.189155075858126,0.241563129795226,-0.228710870621229,-0.0645652203728721,0.0318536457917556,0.0094201783143883,-0.475262208353618,-0.401174352465451,0.0377400438339537,-0.0347054360294638,-0.146607147962766,-0.0650399681998881,-0.0438863894153594,-0.274864604443907,-0.322641252863701,0.0731762531090855,-0.420930995167541,-0.354013664200997,0.220334728446303,-0.529190171735217,0.0069433744739676,-0.180611689516494,-0.231711808522112,-0.196939317828004,0.103503724233492,-0.124784564313827,0.0624350098967583,-0.281120537275914,-0.116759026102684,-0.0978604388171059,-0.288946383450588
mild,0.032395358220169,-0.245008731620972,-0.210585827754214,-0.122616440586272,-0.194212372395131,0.0361471203043152,0.244879748468009,-0.28793261613701,-0.445550708409862,-0.312618623881371,-0.434622122996125,-0.0531578692908526,-0.0719293417272742,-0.212942413364731,-0.213489541679336,-0.107168905360283,-0.245571680608332,-0.200759545288961,-0.106044758759901,0.32847843277727,-0.0808091909956257,-0.0041377937737482,0.0564981747040076,-0.252055875915878,-0.222923502075573,-0.422507990708321,-0.423411112844423,-0.603266903063859,-0.117658312922173,-0.540867915812319,0.0590678370977278,-0.178337145265457,-0.731906373589773,-0.452813314607816,0.0534520274682751,-0.0684651910893655,0.0745325618637595,-0.008747941470879,-0.1356106315127,-0.14588586052879,-0.0113057406176057
mild,0.0041803300731657,0.0415887542014653,-0.14828590475926,-0.0208411194801712,-0.0131348751736761,-0.0944030397660859,0.328858233053038,-0.285374609915304,-0.0578378907685696,-0.278451407711027,-0.203855412088767,-0.0237345353569962,-0.0703822478077915,0.0695783954190248,0.0288936855181948,-0.0853808421934339,-0.102527957513182,-0.175888593626492,0.310762670038922,0.241173126294721,0.0037165583254496,0.0032763783360996,0.211423749564135,-0.148962560419662,0.139476446824448,-0.109646966634195,-0.226217649712056,-0.357241997915634,-0.193126491917673,-0.476434871369012,-0.124412730540519,-0.109140637662841,-0.487622414785128,-0.0331040411932456,0.206427654189185,0.0066573097832132,0.359877658767549,0.304977405387187,-0.263210461451749,-0.053893760174536,0.0785030279474136
mild,-0.131652832970391,-0.0173132513913954,-0.265675111653267,-0.296998318259253,-0.156621570804494,0.122187336578602,0.0444723639752787,-0.244504665369291,-0.359697256695676,0.114241353983976,0.0057408920313912,0.027127038007012,-0.193347621626822,0.0881329912079188,0.14122858105501,-0.127995932175406,-0.256290325619563,-0.102378100138992,0.0846742991487951,0.179316614964172,-0.185005819184552,0.077162213328268,-0.086979045694254,-0.292330540438043,-0.0878037660453685,-0.0629173156915851,-0.264310345927912,0.0248119393922665,0.231250855224332,-0.219417893718134,-0.0794239913588039,0.0988362479923,-0.012695525401951,-0.0020873461471338,0.0885921772165023,0.0694893341420182,0.0702867951616411,0.163400395233708,0.21431624531189,-0.111030247905772,0.046519277059168
mild,0.074724850480768,-0.0700753149574624,0.180826528664449,0.276322731037415,-0.160478387052825,0.108047577921888,-0.18400588047395,-0.274243894770982,0.154469419438452,0.119637521380259,0.177647178304525,0.11014845577164,0.0285871289796142,0.0615383998324566,0.0640774947949987,0.0946806376162119,-0.0744628535200307,-0.0682388180691942,0.0821632904172402,0.275667712993458,-0.155301062577955,0.262225141095194,0.0735635804427637,-0.150924009961064,0.0747957791110205,0.167007323636751,-0.133852686979954,0.0071186349379536,0.0713386086795891,-0.0817543749344477,0.0276570889932711,-0.0575943625699124,-0.14012438388276,0.0108194406933125,-0.146764213461255,-0.0971112556078581,-0.350040887010237,-0.191638711641556,-0.237868057641775,0.0430179325991333,0.139897238413951
mild,-0.23978233006702,-0.357493135017414,-0.0666973752479679,-0.292969638722856,-0.30772151287437,-0.0589688481713596,-0.0728697200750544,-0.128612308285004,-0.480027122545402,-0.154184061787535,-0.413407086655129,-0.0490205571447602,-0.208545953726027,-0.0799525708203312,-0.130198205776391,-0.0554891662379841,-0.199754901391585,-0.165135630371419,-0.172080791293381,0.029371996153881,-0.27257191750559,-0.293482936687072,-0.305020406022019,-0.436713410665527,-0.286078454485711,-0.0284184733399815,-0.396819280460584,-0.292771909954765,-0.0897846876439099,-0.216257924447936,0.0688479831876673,-0.153641359056864,-0.575847769932337,-0.330471746187946,-0.114498549587027,0.140589193542932,-0.0329256765887399,-0.0703511186224109,-0.167428558151002,-0.20583820224536,-0.205557474381099
mild,-0.0273024684369688,0.078166733568916,-0.215236911563916,-0.231163012419746,0.0164776189213561,-0.0457928421477347,0.319503787601382,-0.0228628982294209,0.075397695056884,-0.0876276263847465,-0.165601676706262,-0.009775476979015,0.124183326252313,-0.0307478600398492,-0.15208686726984,-0.130916167537164,-0.564759904181178,-0.0722797601688101,0.218408505542763,-0.0489900321727826,0.0023198060928976,-0.0433241136679223,0.13124092467025,-0.298364548741549,-0.0410499144645306,-0.104156597348747,-0.219561915838909,-0.101294076221737,0.0681829180516361,-0.203102452206682,0.0989661874537069,0.0132592255854652,0.0106558083203669,-0.0256000192505695,0.031859723545769,-0.0057642219502019,0.0897494682067015,0.12236970969467,-0.195069487502602,0.0256339146553573,-0.104323007591234
mild,0.0709456468501824,-0.0324031757520279,-0.292456778061732,-0.0979934854491997,-0.0250120212697785,0.0153278874047642,0.461621378816036,-0.0237985883470946,-0.403460773592068,-0.37446456455574,-0.0572069986009537,0.228964010140626,0.084054382293957,0.125118699076931,-0.0380469103189395,-0.0003497009941044,-0.642725728075469,-0.248363412653783,-0.151964705009018,0.0123324921775369,-0.0363415229474876,-0.059605929071818,0.110148547435259,-0.378483732161099,0.0436861615647772,0.0192413114385418,-0.516385832875921,-0.693432579756498,0.349447839364488,-0.626358626724602,0.095431795522425,-0.0639480351475799,-0.633402456274064,-0.175416064345828,0.342270556555205,-0.114960426348335,0.245740687337442,0.346268073260096,0.334352486338511,0.0410118512198765,0.113208347217863
