group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.124878883871162,-0.0872564831799017,-0.0712824091258908,-0.162597398131581,-0.0905600493806201,-0.0843633171712687,0.153737722158908,0.200709010305146,0.0098171081791584,-0.0544449279404414,-0.230508259390987,-0.0443422165327051,-0.0969371354011366,0.0183653909849915,-0.0478832162963537,-0.0735797373642061,-0.0724564632364578,-0.101252881910046,-0.0055553234387266,-0.0532275924923225,-0.0894297343610284,-0.0928939436342204,-0.235104467226928,-0.247905429016177,0.324799612706855,-0.0210340836186557,-0.415031710189388,-0.0419323835309303,-0.382336511365946,-0.387035757457346,0.0809633524443958,-0.0207374760581078,-0.3733792366431,-0.0246663472646108,-0.137488265068877,-0.0688245266694629,-0.653283698903028,-0.0626459193045921,-0.206544098652624,0.127682575872106,0.0597062450210301,-0.0321802883824804,-0.196340170247478,-0.125735359617699,-0.0310621952713535,-0.173574800882056
mild,0.166122972683167,0.0785609728293741,-0.0177714533387128,-0.0868980567234381,0.140654663949445,0.0425754235467721,-0.288851254561355,-0.388627016428009,0.0517180496303386,0.289082708559295,0.164049003369749,0.233292225702915,0.300484173720662,-0.0339997039619427,-0.0912178889203513,0.0337487545505724,-0.0878991861443856,-0.219737014725982,-0.140347344257074,-0.077575743931495,-0.0110068702180748,-0.162039725846544,0.132849911625691,-0.105905382952376,-0.0263840124892295,-0.186950620305353,-0.0837917201295581,-0.130538340162946,0.39736409647703,0.412899090055355,-0.457372290544307,-0.106746974180125,-0.0297968827032094,0.0249237313717348,0.085737023673295,-0.167865889519704,0.230735638299361,0.0846211601837578,0.0120492798527616,-0.354713642428224,-0.0752619479944713,0.0342214501490178,-0.238041368921123,-0.324490253678536,-0.0808507057190515,-0.124048398934639
mild,0.0194685326073585,0.0773439784686865,-0.0829325276587467,-0.0088721019911161,-0.163203262449759,-0.0134147731894612,-0.033266789197659,0.606809841499282,-0.12233130489962,0.0001015765362465,-0.50262984633317,0.0364645364986402,-0.250843069211627,0.186336723156529,0.0247438446487021,-0.105834060889503,0.0042333139598859,-0.0345816252177591,-0.0212724347270089,-0.0091028586723799,-0.25350715118776,-0.084233781770664,-0.227508115043444,-0.0007626103658811,0.497811593376733,-0.0077223514216667,-0.0199035412649013,0.037677024906212,-0.344319835011474,-0.406026347365397,-0.0285320967170468,0.141242907039152,-0.298476225900499,0.157002322304759,0.0028574263238344,0.0733474275586534,-0.378663611151235,0.0198130113499837,-0.25675253011058,0.267588940085947,0.176213809855762,0.172406578642667,-0.237572793959441,0.0770826089944352,0.0454069624428096,-0.147656882957639
mild,0.266210235736473,0.434952578681131,0.410055100431447,0.600678766661981,0.301526521804479,0.413940582279916,0.45176870921785,0.354237466703083,0.39457220036056,0.362108554873995,0.22299092083133,0.413659097281761,0.318001843651853,0.465686612015879,0.444410896231463,0.399982851811682,0.499246451088167,0.404540166613046,0.442802692736335,0.325386870645617,0.24393308623695,0.408106575615889,0.122288736134537,0.188305454145707,0.42837400857614,0.375891835127692,0.259900699500306,0.424856541374972,0.167020983147228,0.0690235565097202,0.310323473922896,0.502269452173614,-0.116353758505358,0.163346568180452,0.318579989348413,0.300334236210884,-0.12427505232317,0.329861009924021,0.285053892666747,0.526217255586629,0.350689360776634,0.343787259546198,0.292034244251035,0.267131720260507,0.288574309381705,0.290052403077045
mild,-0.228262432810881,-0.24578909152637,-0.164520926837813,0.129261193661662,-0.240527437699749,-0.164125472964807,-0.101428385780848,0.15023082756719,-0.165852232564877,-0.290994417014485,-0.141986714666128,-0.281568382371082,-0.183130874329868,0.0459120085765631,-0.19195697849779,-0.357878233894377,-0.227184415592252,-0.39281494751864,-0.165569789804774,-0.0709821385530294,-0.183499897873242,-0.29317906455257,0.111454384303195,0.335920974637128,0.480609546222319,-0.0184157735688662,-0.1033683751467,0.0276949345390273,-0.2933276569258,-0.248714894466393,-0.205622091830565,-0.165381016548637,-0.141129221898187,-0.202481108867561,-0.320531949873408,-0.177517255321869,-0.330902418076767,-0.0886845274178534,-0.236019220753846,0.0395912059509798,-0.27303585532112,-0.0082131107986214,-0.194082134921456,-0.156487905025881,-0.226959562445801,-0.318802294807672
mild,0.0944178068351093,-0.0344202426886681,0.0597593812241276,0.1208857905147,0.196486975299043,-0.0628615815889936,-0.0927874915040727,0.509101283135507,0.0286205849898961,0.0674071526896877,-0.356306179379453,-0.116877824733573,0.0210640447834132,0.303059355135553,-0.0434337572445975,-0.198139709484428,0.0514031110243095,-0.0216107260607463,-0.0071554783700786,-0.0522131242807102,-0.053008802343447,0.126863008130739,-0.197077224551786,-0.243007346821973,0.195830737126352,0.127783724270206,-0.0835327220540775,-0.029769335911772,-0.29868973267332,-0.302757317365315,0.190697183237617,0.107857224997462,-0.564844557491157,-0.12645469417741,-0.112429070120829,0.0353537665974474,-0.471946751056408,0.0688907569031345,-0.185290175696233,0.389951826824308,0.112656018492222,0.248708956904775,0.0675114607648059,0.0183796694425352,0.0398984895812727,0.0812043791505275
mild,0.145044544457308,0.256625246713119,0.144220329503601,0.0516549469331643,0.31082409826946,0.0610325188374666,-0.0953562256288434,-0.0078095956954177,0.104651910699138,-0.109867270053974,0.140388711141288,0.111914286047118,0.108143349997593,-0.0049601993955631,0.12213488144624,0.287399023874357,0.0962825644772945,0.269566261344124,0.107518446212722,0.238639224826937,0.0993558197665787,0.0774301385570992,0.070058699083499,-0.0280877662226875,-0.0527104367927064,0.143736509473476,0.0392620297103172,0.0345854457493767,0.0468338399239666,0.104647403479565,0.331452835454813,0.208626839588939,0.18408145576164,0.093012999604499,0.15349782735745,0.0999808440002369,0.316452029736434,0.0959578695645922,0.188324441336192,0.127522152740593,0.171680219003802,0.143169314768767,-0.0539363377040137,0.0662985141305054,-0.057504978670717,0.300613642289042
mild,0.075323163242575,-0.17470585103501,-0.321907529005552,-0.155098192295154,-0.113770681328644,-0.0544258835953646,0.0307365234627891,0.451576632594469,0.0043118374589284,0.0379755844995363,0.0390125634698194,-0.084520713406356,-0.296848669636808,0.261741017736768,0.0226009488786603,0.0038043729900393,-0.137335729520061,-0.0893113979554058,0.123824378436422,0.0611257709715301,0.184634552877191,-0.292283666401853,-0.511686591648565,-0.116739643386122,0.362646208552245,0.324557427803931,-0.0372065046346348,0.0631943577394799,-0.392179624203041,-0.575019154836826,0.275946087920305,0.0271795712503486,-0.146185770069951,-0.0780723451902033,-0.0970693723028235,0.0238097178805028,-0.284836516553222,-0.1446886886656,-0.323447345572145,0.332895257960811,-0.267970701430504,-0.0016145571551583,0.121357189883653,-0.0547999268410789,0.0981371975801411,0.084786037955955
mild,-0.0726810707914347,-0.0639388893249859,-0.087436133261028,-0.0192800935280803,0.0887494859092136,-0.0085283577185121,0.232513942698411,0.412197119416861,0.0417946268602187,0.0737574034962818,-0.261278073206205,0.0040172459839139,-0.250258633725012,0.444509911815066,0.0271324949304422,-0.0611446937508174,-0.0651829038989297,-0.0769139045919303,-0.154247287531085,0.111038869222693,0.0254687196693979,0.0105048220752201,-0.554078226011036,-0.0923027882993678,0.284209261711344,0.230744822701905,-0.0783043488754442,0.0634578012424243,-0.403619389518162,-0.604923575629847,0.316628543584078,0.0893570549810516,-0.448771627309442,-0.0278109972716529,-0.0200674397103786,-0.125131856668369,-0.624084648919866,-0.0743068910437515,-0.278270643928669,0.463889539034696,0.316959035689194,0.225481118933438,0.156653983982122,-0.214941307851863,-0.154681879186971,0.0039086565858984
mild,-0.0021573268827902,-0.0042288489336686,-0.152217571455399,-0.155188885117992,-0.0945042124850679,0.0413622129113278,0.0590636653212234,-0.0712847994591954,-0.0143989779793245,0.0104841220844531,-0.264579355954074,-0.0821525234420311,-0.153897402900572,0.0704487911135002,-0.0251685687690228,-0.0362409711342705,-0.0007532746399992,-0.0443778756642552,-0.0135976734819459,0.0242933566609374,-0.0172540578785882,-0.0912171105377367,-0.202985121170328,-0.0639758547662505,0.0521043772495015,-0.150908391524527,-0.123319194676473,-0.0791876765394228,-0.168100432804304,-0.388981933200907,-0.0979058279368642,0.0049001199720599,-0.312668162292149,0.044867501759221,-0.0097891497090978,-0.0472190328507134,-0.474150893542523,-0.0408782913892558,-0.0513285642697295,-0.0245138153225527,-0.0408296828591029,0.0528428800383986,-0.0081537971721468,-0.109194804835821,-0.0841813030819003,-0.114712087428693
mild,0.0411191524422773,0.158642900903404,0.111791061678854,0.378575449400906,0.192293908218419,0.0605603206351844,-0.518854673048365,-0.113673384408411,0.0897956503671173,0.0550744232524487,0.150738413325559,-0.0623689422222129,0.312833096766429,0.0990888701455354,0.0956607658986536,0.030799788264883,0.0700272804940019,0.156425701037409,0.146776575635558,0.0621728798187032,0.152993046276744,0.0189096271997549,0.46466686176671,0.241862001576997,0.0958998593054965,0.132280961578877,0.357281299816967,0.0284708064004173,0.380233358775416,0.0837545021248508,-0.389124018183601,0.0351134259458389,0.212214728334985,0.237683717379888,0.0461684075529006,0.161071697675678,0.184742803536626,-0.0255272195597199,0.3358116832099,0.0124824697557131,-0.166081073040939,-0.0226851904799582,0.3627538957937,-0.0771712903164293,0.125988738243772,0.277003893599067
mild,-0.0706164688935931,-0.0195528587185573,-0.246793042298454,-0.0252345418295828,-0.164356816771883,-0.0700570547938654,0.149081868213044,-0.0208562537278234,-0.093793970788193,-2.01675113396382e-05,-0.172245204041217,-0.0759103837684392,-0.118409205334115,0.0124241612747376,-0.0072100377136796,-0.164382016985523,-0.170275202494313,-0.0200467667693276,0.0262657515265863,-0.0941544665710559,-0.0608463148609348,-0.110778563894731,0.0791803377413135,-0.079561811975913,0.240273102828735,-0.17278974078383,-0.49778497643245,-0.163822763465486,-0.256889135427591,-0.180430184474112,-0.268211828809027,-0.179036705378775,-0.202412211122565,0.0222445824185395,-0.0455787042865814,-0.183189969215165,-0.239752294272857,-0.141435437152837,-0.271663856521292,-0.237136703251044,-0.0387365477421174,-0.054088324002702,-0.530740915960942,-0.128281827567305,-0.0695310152841883,-0.156353765608375
mild,-0.128777322613722,-0.129033896278812,-0.0518122220413005,0.0068516992969406,0.11912365503558,-0.111698595265913,0.519022969825266,0.600082040593547,-0.115827766281044,-0.165290944598709,-0.350153675893919,-0.122970632699258,-0.150942018137395,0.306950047058322,-0.223090098208911,-0.121306359966289,-0.136842656210561,0.0621992201043232,0.108218816011533,0.136378663535446,-0.0797446091143717,0.0806095164511916,-0.0165705230629793,0.208344274742623,0.622402636238181,0.252930743785932,-0.0470178521765329,0.0413027270812975,-0.304108239829556,-0.51207199117462,0.243172285806903,0.252521016818993,-0.38528265277104,-0.0030106520279501,0.118553384977283,-0.19676517589091,-0.513278267118502,0.236623852664738,-0.117552046554847,0.436592659974797,0.304353433951898,0.270254890907074,0.351116148575033,-0.0009153896955897,0.119045813924767,0.202286998002803
mild,-0.222546263610696,-0.106174303486841,-0.152256552417236,-0.287864825286872,-0.458100295497433,-0.123044928386582,-0.150292230097095,-0.266200676671392,0.218849062629689,-0.191296176352257,0.219348262054727,0.179429120983547,-0.265330232683731,-0.060059004931404,-0.108075944706722,-0.380695082689781,-0.31123466969484,-0.0515390986703716,0.0960680939399347,0.0383653847924556,0.228103261728555,-0.0597044888333579,0.0516175788288528,-0.301696566668775,-0.24463194919888,0.0911772208594588,-0.357334971286247,-0.065635474046898,-0.136322451455827,0.541628176549009,-0.245878341079197,-0.0389889229510381,0.23200439828938,-0.148008108282863,0.0074530626667072,0.0733776198643052,0.126369428324244,-0.222586806176075,0.173058089146737,-0.0283889704875818,-0.109297910567731,0.001131781403706,-0.360938187799476,-0.1370003713289,-0.191307448908282,-0.116300423248203
mild,0.280592187018186,-0.162412867658874,0.0741176381154111,-0.313456557999572,-0.0228084714465968,0.0018605717081809,0.635661374326991,0.306647683770784,0.351351583058674,-0.0215185421678159,-0.325088879857987,-0.14892571333724,-0.22067305654825,0.205472713778244,-0.156109668396319,-0.323391145025978,-0.10035192163761,-0.0969869042411687,-0.0017998658070079,-0.0367803713755605,0.0542679837537708,0.249029480263512,-0.52438171295125,0.124011189610464,0.404818401352488,0.151762595714715,0.0795077662603234,0.228094513115509,-0.250776277099083,-0.183860491747535,0.324787907585875,0.270051486625612,-0.48101963291113,-0.397118595153361,0.314500745239362,-0.24750975058586,-0.403356792318335,0.0410341651362408,-0.287895684585284,0.215077673611618,0.206046867178144,0.424926782200364,-0.0874894843624284,-0.0593947919102532,-0.0444002606732633,0.163066888933942
mild,-0.164023258647691,-0.0479468723349996,0.145641754986103,-0.0779949328497355,0.0719064258538278,-0.151802728155807,0.0377430403914683,0.743266305246324,-0.133021294683018,-0.0776290079447361,0.0700332589281723,-0.0258563193143583,-0.355051113015569,0.152259986556364,-0.0688680192402565,-0.222758916866486,0.0085818550021997,-0.275097756770003,0.184885987342579,0.10431412467725,-0.0843552167335431,0.0128214273518067,-0.386792250131569,-0.203833642224426,0.46583824858406,0.118017777950745,0.0004614828105462,-0.068459783139997,-0.455045145719924,-0.200941442157277,0.0487999568522578,0.372398286695296,-0.51519996948796,-0.116176548481937,0.0260204654266728,0.0050897491038013,-0.541837498178319,0.0208688733188701,-0.298086976927186,0.525986677169618,0.246563223815622,0.410722181138409,0.0624649887956558,-0.302887245007823,-0.111612914036411,-0.128151222649005
mild,-0.227905504005973,-0.473786134280936,-0.585794258277812,-0.305754433620387,-0.345779810515464,-0.364939220912303,-0.319510212971835,-0.437127540257836,-0.302719772266659,-0.433337601636843,-0.236659588903444,-0.398613607289766,-0.267273697066018,-0.518712490215641,-0.278529103170432,-0.340753085662188,-0.460769420688723,-0.597195379300523,-0.411587363409971,-0.342913474302798,-0.380819103616324,-0.453502318566483,-0.178114070892455,-0.265969451521848,-0.32119503811722,-0.408161572321219,-0.354912309775576,-0.370680849064432,-0.253495756607705,-0.314745906945734,-0.50561318087468,-0.533693654328841,-0.214721214377038,-0.155431664428027,-0.331730156530709,-0.219138282018941,-0.0003123070367672,-0.373070587660122,-0.309827880921763,-0.518205197447822,-0.440987286610289,-0.493976761152749,-0.293563573295821,-0.363921614182504,-0.29255360986186,-0.144251884883116
mild,0.142558032337301,0.0083565109227667,-0.317271327322985,-0.284801684685546,-0.0088431800323882,-0.181183567338653,0.132253522372315,-0.3549697001917,0.248122403881701,0.0166201895136255,-0.0967431318902779,0.177693189175649,0.223766859824285,-0.230568755717429,-0.0321428831163556,0.0639057967855686,-0.0128539261115939,-0.055365094267138,-0.032000953374284,-0.0714144478763845,-0.167090735937888,-0.0420830869565683,-0.282223605713251,-0.192661799944369,-0.0364591963332965,-0.0001169549361884,-0.174394724099613,0.144002535772383,-0.0958730880076009,0.0677152269126529,0.0090407333848689,-0.0751560540587596,0.209137918637966,-0.0616961587448923,-0.0483031698051124,-0.0097629648537916,0.251737146310659,0.172289489883776,0.116761601160197,-0.217648700714735,-0.0106806412537883,0.0747644712239529,-0.146081023745083,-0.069646749780309,0.0052264044635592,0.137398338015564
mild,-0.0851528758006222,-0.129324656400223,-0.203026639045913,0.108231601771318,-0.16210487149165,-0.122759677318379,-0.0546974473073113,-0.0248838296897033,-0.103328573964841,-0.245767191653759,-0.0634361098607021,-0.0935817815330934,0.0709171898674774,-0.291512665388169,-0.20472809106882,0.0543122041300966,-0.152317579535463,-0.23912433728644,-0.239154621979921,-0.150813053280041,-0.0916907322189265,-0.0968660066458353,-0.0500738637990525,0.107206123812022,-0.187440579640773,0.0174910298566245,0.113886862522064,0.0288224604989295,-0.160982047314301,0.179174579405862,-0.0814618688156799,-0.135276678738824,-0.0701459718145315,-0.0331604561127918,-0.0847579436106222,0.0328694550642066,-0.05986333204688,-0.0966221379014891,0.0264140908298331,-0.11196917807307,-0.131588490187909,-0.142651445904877,0.0589590745903441,0.134381588332127,-0.0744203677506886,-0.0901302275140606
