group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD326,CD335,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
mild,-0.19850438510656,-0.236085828610912,-0.148558237521122,0.0631710079934206,0.107338803768217,-0.0820588056095302,0.0029080621076258,-0.29570152676868,0.0001990070914218,-0.0394826314480454,0.0316339646932422,-0.124836764308925,-0.229747737586823,-0.211217147993376,-0.300076991007949,-0.226806373322324,-0.207704469781078,-0.303672000595523,-0.0090679740637594,0.259120394560461,-0.104020053906188,-0.265548082866877,-0.0919294920498303,-0.157103515502493,-0.288448781211066,-0.414319405744391,-0.353116966529798,-0.228957284070173,-0.189678959218359,-0.201723771583317,0.0311226533323969,0.461376651625969,-0.233914673301536,-0.232000259343671,0.378559343781444,-0.288474017390185,-0.310742011313604,-0.222877269313921,0.0885098779002932,-0.360782263774227,-0.172591255342993,-0.409757697619691,-0.36131759639168,-0.226519530881811,-0.416570258926739,-0.15299644738302,-0.074708792515168,-0.32852331691867
mild,-0.528102846681406,-0.460096889201694,-0.625849169303099,-0.239846591524573,-0.58507298291045,-0.533133055926128,0.0724417976079859,-0.173215051466596,-0.499965334663231,-0.601404912165194,-0.476721207378117,-0.527971566140999,-0.547521266996018,-0.27774731409229,-0.552986259778102,-0.554134970082228,-0.503067309707234,-0.344776447485273,-0.530794499030254,-0.501385290175365,-0.295415155718904,-0.226116644274574,-0.496219881742562,-0.281124581953501,-0.505556823867708,-0.570876315381596,-0.559094175219239,-0.654369557514531,-0.52989547994967,-0.537264807971738,-0.653532605215606,-0.559534623323629,-0.351231953607617,-0.514569485522863,-0.37053423072207,-0.319009955445049,-0.49370026539586,-0.473596180935611,-0.489369004411984,-0.463052256795201,-0.539470394197558,-0.458781534412391,-0.334832873139527,-0.292373618923426,-0.402219802809726,-0.335963579832492,-0.562074987249177,-0.35503626237484
mild,-0.119228851071303,-0.064331614908746,-0.203145116890615,-0.0313202886769325,-0.301465455707029,0.0055424630544444,0.0887743051845086,0.431384687307428,0.0965104250822598,-0.272715821984939,-0.303417236056796,-0.0065672197884121,0.0449133046450991,-0.104141652286944,0.038959758986393,-0.282157658441394,-0.0808440872003188,-0.0990482403293066,0.0188111407536732,-0.342192663360814,-0.0016486221466367,-0.102695794825125,-0.268342099760897,0.318146868095657,-0.0965861852641184,-0.219007841615615,0.0007623699559763,-0.158418252204079,-0.442617206903855,-0.0119433692588024,-0.495685424545498,-0.100387012362818,-0.0089060766525824,-0.0006303366012051,-0.700131785139273,-0.270603980656743,-0.0002848261444101,-0.163535125731166,-0.403733455314035,0.0732896088120826,-0.170741688431772,0.226854100441166,0.0759175641058516,0.0324023296489387,-0.21921859341357,-0.0461552702904748,0.0167642834830691,-0.285783648496361
mild,0.357128839956974,0.159342718388749,0.147204900523604,0.317056886044773,0.0912353596419352,-0.11741304520282,0.368682626941538,0.342077299966781,0.231779901893292,-0.14809026166948,0.0084295222775512,0.234549515850871,0.0911467138127985,0.134395880652262,-0.0070058184165581,0.0620226292111798,0.066620372018712,-0.0047262272885861,0.130726934236893,-0.563098216615013,-0.354759996800224,0.0151495557732603,0.097972315650328,0.243236393249173,0.221820182281902,0.164759185125639,0.178550119845347,-0.294419250903363,-0.284817177947286,0.178291301249545,-0.365113764621314,-0.158403159091295,0.397255306479929,0.253762184905123,-0.39710097123038,-0.134884748611242,-0.0236692779201746,0.107122304304846,-0.457618153114993,0.150059571562341,-0.13145264894656,0.216985785424104,0.0953195584486408,0.147557101049092,0.0517420790099198,0.155019894437156,0.177682761272981,0.0356120526493349
mild,-0.383651527980892,-0.0347160292009307,-0.285388743894465,-0.0658931868957928,0.079304839190829,-0.189408022627441,0.0237240885324362,0.42114557210933,0.0187157388998461,-0.453967771639713,-0.280997877328265,-0.402089907237384,0.0112439135336923,-0.273172469795008,-0.264412031012498,-0.295346812584212,-0.34475902949063,-0.22918003544658,-0.268236401180162,0.125420057991668,0.042117487801263,-0.0730250247091108,-0.114794028834405,0.307885428275378,-0.289741925111189,0.0216093239287483,-0.128400160974855,-0.076926653262047,-0.0227565310835119,-0.328291671944461,-0.252287226205183,-0.0499872942607172,-0.402552783177395,-0.38510072539426,-0.348151437672145,-0.227665224627415,-0.373351469324096,-0.273668847926724,-0.279650393381724,-0.262956984552782,-0.354202003600135,-0.0852982690301197,-0.162382002760291,0.0103009375186482,-0.221057238189719,-0.343119528358476,-0.30657974248806,-0.267889792935157
mild,0.0421831710823542,-0.411808732315584,0.0290426447430479,0.0015097085131387,0.267643930461173,-0.0016003956864001,0.0184264374797566,-0.371807024789171,0.268244510626499,0.314534733355221,0.0637371454284196,-0.136219601647279,-0.295621168992078,0.0897189182758941,0.0772617999383591,0.0320334289185693,-0.110711991878352,-0.0433699654058049,-0.0276092362014828,0.570673233425111,-0.014692228929896,-0.0380569503783363,-0.181676434734417,-0.268970837472438,-0.351352422106027,-0.0658413352952834,-0.29383311934443,0.112895218297538,0.196267849857433,0.134432813223184,0.253719054006768,0.489179128037552,-0.695700007938079,-0.152144604384389,0.557844972626912,-0.14181369610631,0.100441226589268,-0.0118531871863347,0.466745755848593,0.0318973845227531,0.304519796234466,-0.434833106932483,-0.230762313625716,-0.0009706189901632,-0.12812739180271,-0.111238689310648,0.091922451951006,-0.0952790651314733
mild,-0.067992600036892,-0.101404793027217,0.101552506908585,0.0774136410576685,0.417392887238871,-0.0983521374398046,-0.424955316269508,-0.398661290682241,0.193150821654953,0.484706494283246,0.187237582071337,-0.361508198562964,-0.0947082474439967,-0.0743341941444096,-0.039374379276748,0.0695379678278503,0.0601582701081828,-0.0395213254280652,0.0619927773269989,0.496889584102322,0.231522521288726,0.0237764245821825,-0.104436513067572,-0.0856522463000164,-0.201287326899303,-0.0048150781123841,-0.157273183086354,0.114743167560927,0.281613551783871,-0.0151298479079275,0.407881198023458,0.355057950094507,-0.649266424231498,-0.151782133077137,0.305246849811226,0.0615692293200128,0.0982640841698604,-0.0496539346279833,0.383675772207206,0.0311884251510571,0.219917112196405,-0.376125756356784,-0.172721790901977,-0.137381659234307,0.120854617451813,0.127086160170003,0.0446210946111123,-0.109857095979258
mild,0.0681006462613873,0.0366476353811168,0.0430590571203782,-0.265039502006345,-0.216483233595975,0.0614047876329345,0.274407910929998,0.420453111087873,0.0124862396140802,-0.379955073894454,-0.278958176530471,-0.0517222091587915,0.195962834261883,0.0755985193199532,0.098913163608125,-0.0124376125724403,0.0305180289404292,0.15961528527508,0.0434833877708017,-0.325947929836639,0.133397592031386,0.127202687337306,0.0984586784456169,0.222710478826737,-0.0254299015226786,0.378286884744932,0.149174446822174,0.0522069214609244,-0.0703977724636747,0.0556516791847267,-0.307276710825294,-0.476490109465448,0.304123185579855,0.15204073720387,-0.533869181128049,0.173582573673391,0.0822441475748237,-0.129033473504863,-0.709724327503422,0.117848830000902,-0.0836549589356786,0.325174738106431,0.243132835833138,0.0641091622819081,0.335314815863041,0.0058641468617316,0.00237670118398,0.025018071720283
mild,-0.129645522152082,-0.0749113625357259,-0.0662813240796582,-0.371057521736851,-0.516007931419548,-0.270167706835765,0.37861231038536,0.121516985507871,-0.355452592632802,-0.456686689142705,-0.467918050207349,-0.265385917110177,-0.213225707446945,-0.291227869001092,-0.240419999661312,-0.345939800290125,-0.349749128381215,-0.0580137322768022,-0.22794133087008,-0.599401441574326,-0.327217513982764,0.0559640797205908,-0.159930729014376,-0.0557299427262805,-0.174672303383421,0.0031282569881403,-0.179087501915685,-0.221023975012218,-0.255961116285026,-0.106272289792765,-0.419312236258371,-0.562247091469688,0.143994474019147,-0.0087230816216453,-0.593738123529039,-0.206089567827359,-0.160339112468995,-0.321083701076428,-0.643432991474664,0.163607045630561,-0.453273776912841,-0.130390000796438,0.0301014099648004,-0.0533965144667597,-0.258595063220351,-0.18796326424549,-0.309296081696985,-0.191586603689982
mild,0.139951883404985,0.0067165015367904,0.0710071150770336,0.237930392249475,-0.225890391944728,-0.0438565251144408,0.101164368899286,-0.278972438705167,0.0163690866257632,0.0788479904921266,0.0335739713769831,0.270411537910734,-0.132295749829913,0.0480263450487282,0.0700610000384399,-0.0304448377661324,0.139242601238559,0.0554421665683335,-0.002928745549042,-0.395436092388917,-0.365218360294729,0.0652073067990777,-0.051955448971805,-0.130702304022142,0.0918668662713733,-0.0554939729692997,0.13807357554866,-0.0673839956668027,0.0021546825505558,0.273831595371586,0.12007914169435,0.0209211407627624,0.329424685011952,0.10456972281513,0.224535795384666,-0.0196057785837415,0.0705352703927599,0.182301923694393,0.0532182476373051,-0.0044270666037024,0.315666459604133,0.0531831205939456,-0.0001671474487294,0.119211709216331,0.109505706342959,-0.0089405888935739,0.257357954137653,-0.167771329414102
mild,-0.185035917252612,0.167911170786609,-0.19127548011804,-0.210720344143043,-0.101878243117605,-0.303843329091214,0.573639805035401,0.33603944921646,0.129151476791058,-0.0602169928332559,0.0677115438505954,-0.0483825948113742,0.334041053066915,-0.109451270118689,-0.025095994896441,-0.0786709503295787,-0.0711835657149029,-0.0588293563581467,0.0252058183420985,-0.0055507170851359,0.130839876824211,0.0577472192524742,-0.230376248649467,0.419835472623667,0.0947778438438762,-0.009405661591222,-0.0825005967283296,-0.0423752457466626,-0.270251143425737,-0.0273996437527505,-0.205153029866286,-0.202313070364236,0.0104703687814054,0.119495097048626,-0.417450774235712,-0.199957472189687,0.118553384977283,-0.182698769086,-0.135475537550606,0.129688073095097,-0.346844025942122,0.211521476408529,0.0592047865884428,0.206337067494886,0.0274029972370973,0.0729815239120163,-0.110692706107662,-0.0892297643505461
mild,0.102411421083572,0.303688689418686,0.167350515364787,0.0414299506457406,0.201190382657256,0.163719248567528,0.503745883255767,0.440828320567826,0.0426918322024792,0.0524528452739565,-0.0399630666330273,0.0897339815674831,0.251294181106567,0.0438835280678851,0.129269426301825,0.168320151609983,-0.0788146317976935,0.264425437163039,-0.0129836816469802,-0.0831560209030635,-0.163435892441698,0.313829659092808,-0.285532243751587,0.279260215980457,-0.081633057428736,-0.0434408429485452,0.265815775049267,-0.173683050940537,-0.122624876703449,0.187066173326862,-0.379552539693232,-0.312313886739949,0.189761658199793,0.46766400810542,-0.478223508071326,0.152816281292053,-0.0110264488767723,0.0491917004676906,-0.639149387880726,0.293391384374681,-0.24744449656889,0.346345439948497,0.0080396042223936,0.233764304474557,0.341184343673487,-0.0199835128103808,0.34750246027598,0.116505901027793
mild,-0.0007197784574942,0.0591449645216474,-0.0039842700020689,0.0329269045464204,-0.0183511770668596,-0.271281691562268,0.164858393260598,0.376901964967686,-0.152170502251166,-0.117162973697638,-0.420497565803341,-0.0138801007032675,-0.275397982865082,-0.0516949968532609,-0.294684214332664,-0.0360104978141204,-0.243650405531534,-0.248641290948767,-0.169579163929954,-0.166948729569707,0.236111117349818,0.0609625372040086,-0.12456472179497,0.0724131955931181,-0.0335086892631409,-0.139185682414153,-0.187864931825888,0.0772148399438857,-0.0827248435078509,-0.0278702341633036,-0.26547360026172,-0.336514834367081,-0.34316150651801,-0.151347536460508,-0.0126678974088575,-0.201996546903467,0.0640488228931946,0.136967326887369,-0.513273971733551,-0.495183254372509,-0.375842393445384,0.0628247819208056,0.142679380780486,0.297302293208625,0.0392883106006924,-0.273444085618234,-0.169345960370532,-0.124040131133438
mild,0.170211396789249,0.223488862760417,0.137000871877779,-0.224728348024939,0.381705481376568,0.0883855779419856,0.371474498604682,0.599255161646433,-0.208253462136479,-0.0342561172094365,-0.0441231156028359,0.197912802810817,0.104306689313374,0.0566913549687908,-0.0945344965086069,-0.0416214185314847,0.248030839749017,0.192960821144192,0.0622566214711438,0.03451377001174,0.234050853165368,0.0155465932670667,-0.0009488606402169,0.465375910892286,0.182980478594036,0.324035766820096,0.565073038438955,0.0765243072090046,0.0510268136232616,0.0988937528821941,-0.230829587000368,0.0746996668408184,0.112655922043237,0.44802928202094,-0.517064946753075,0.0595001420176587,0.0075007974316684,-0.159724363323239,-0.363787191512654,0.0366038704538648,-0.182927568116527,0.65052078756097,0.220067472050894,0.53980243947877,0.138486209202284,-0.0996717339203614,0.0415594867644821,-0.216727315507602
mild,0.190264959273613,0.354621010794379,0.197426742127824,-0.0465357298687721,0.2351253780267,0.193129501800702,0.269007583601287,0.399117491986219,0.277977033023306,0.10139640766105,-0.0617473361281852,0.299985407810395,0.205342353060492,0.141143095324046,0.222971717250663,0.272417679399671,0.150522234952877,0.193708771727722,0.181042470083345,-0.0924553097583115,0.0921844541806811,0.135224656227001,0.0427336426921361,0.263102724322787,0.097590196174189,0.273801150705094,0.254137591405195,0.144689092427236,0.170693927120862,0.139597980897425,0.102667453056431,0.0936326348891856,0.112461686166893,0.223393881731097,-0.127124673336739,0.341422829032971,0.20186337597161,0.0928947140292248,0.2815594778068,0.156126567862933,-0.103141872467073,0.272893962084959,0.289614545576865,0.243248942874875,0.163836928178713,0.0974813973566902,0.164875020508123,0.263520118419732
mild,0.102706809738278,0.0154066039134676,0.0282934736719959,0.0010621732828097,0.190179566296296,0.0925205858710962,0.292254546019878,0.445647921360957,-0.0656061738908063,-0.250353293538714,-0.139745402948878,0.127104981156177,0.146140585558649,-0.0330647867899527,0.124367833257,-0.0825590079889725,0.114117485941531,-0.0053973577890095,0.130475487778865,-0.0106462888070466,0.200604552666791,-0.0024924719718142,0.0433270238716368,0.603041933650764,-0.0937424591164925,0.158602703567675,0.229866663822865,-0.15170654574373,-0.0839260588761111,0.0144929914690792,-0.541305728026477,-0.067838244855995,0.313987130520005,0.185351829480026,-0.130288499803261,0.0135878075287508,0.0523312655668229,-0.0613116680990105,-0.550483794602886,0.167003534606013,-0.194458705094798,0.186231177756195,0.338384513403747,0.224040408902092,-0.391160045411695,0.111854723526762,0.0269448911789712,-0.117528832857223
mild,0.157447767693657,0.183724255648925,0.156729611623709,-0.0457860472611469,0.0681762714225106,-0.0729238621588723,-0.0026964717864847,-0.202339361991518,-0.0046911714663595,0.0764104102205779,0.176024735620258,0.199553919995972,0.0494297450547766,0.19677378122691,0.163838472426889,0.000684196355992,-0.0307921238063327,-0.0571116089087542,-0.0493949136787053,0.238232680170468,0.218434502616381,0.227254331613723,0.0470798935002319,0.0535236469124563,0.189520226152603,0.255544408498462,0.159886173137831,0.0838264281844145,0.306344244452844,0.177319137346598,0.133915692280786,0.214268409791495,0.1466707668512,0.174828481175296,0.167169412775422,0.0171180622302565,0.0801559171482726,-0.0332372880682357,0.483430568456355,0.0204668082346687,0.0743178096402851,0.0435903620040113,0.0856005706687826,0.0888249054539706,0.0563452728088955,0.0628876013406105,0.178277329255451,0.0045575562093247
mild,-0.066987311896513,-0.107384904206731,0.0685506879967602,0.0103606329846701,0.130437218727152,0.0631965944597489,0.0263826582796635,0.235998585482086,0.0535505923677361,-0.139576015713722,-0.0499860963704404,-0.120781812829804,0.455622657371695,0.0725281753835658,0.185388985771841,0.0077713116615795,0.105258615386068,-0.0368600494284961,0.0908812534925761,0.223560038891013,0.227607786323905,0.128394347771693,-0.144293736335888,0.186600821374987,0.112000436587261,0.319843413219222,0.218655507973793,-0.0986412410005951,0.241982757747179,0.0345306758408956,-0.027817282022145,-0.0057637069450295,-0.137244297027211,0.0501958776431765,-0.363705254132157,0.0786489045180476,0.154227463302826,0.0117846429650036,0.0446031209704564,-0.037634710517275,-0.027567508761258,0.16852894268373,0.285410681391281,-0.162269750266689,0.133858268026911,-0.0446336114863871,-0.052588450240474,0.0186881058668487
