group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,Mac,Podoplanin,TCR
mild,0.0055656597404353,0.112983128410551,0.0368598052436944,0.267028706807315,0.100961816824548,0.019879089720198,-0.0041464323958486,-0.0021659760333599,0.0814520406563234,0.0496042348552865,0.302898701977003,0.0096965921253166,0.218729936444715,0.200416058279182,0.130128114176369,-0.0109723648060609,0.0193139101112731,0.0753938950663192,0.115973564572564,-0.209375423962334,0.120484024668576,-0.0544920506612086,0.0395820530097379,0.331705300281888,0.251582969394187,-0.0980132118941932,0.274551683717509,-0.0380288099664638,0.116944837165237,0.232988456246128,0.143052164534369,-0.0424247271737826,-0.148864937405629,0.0871032929528517,0.211411041116278,-0.121444076828044,0.220215775482112,0.0987506804675712,0.104994077683994,0.0224745287143807,0.0989417578132662,0.0662035826934608,0.191445353594407,0.336494419577038
mild,0.0822854375130896,0.0173045500282444,-0.117931283793753,-0.0741149854467481,-0.0891559135664591,0.0481467841676681,0.31311556764054,-0.0151708738380019,0.14813723941438,-0.102509811362659,-0.272771537062919,-0.219431308373775,0.266783111851161,-0.0919127402631377,-0.223378097230773,-0.0313607617260676,-0.205574495618228,-0.0567778109516287,-0.0356744371692325,-0.393783989686589,-0.0475294955781481,0.028372866087981,0.114795885660483,-0.26711728445044,0.0430427990424016,0.0678423326836023,0.0196815920315359,-0.154985516038196,-0.181244261890953,-0.069687435640599,-0.165148895061005,-0.345060501498267,-0.432279898725832,0.110615534275669,-0.0380210123988783,-0.347275952364851,-0.291742304400669,-0.224693310704268,-0.498275471853682,-0.223612356526748,0.175410138537814,-0.148113987616869,0.0183222910801274,-0.157789600787325
mild,0.108408361038702,0.151539024049581,0.299449274292166,0.213846961086121,0.255779804180551,0.0849323506406726,0.0219700559460955,0.129963499069731,0.166506252127187,0.097590809144209,0.293383934309658,0.249931744433929,0.153736362487806,0.0985112678108121,0.164272366163552,0.11146906488795,0.120412435570926,0.115453300970737,0.218392862698792,0.303232483095377,0.139045291389015,0.169833019925645,0.219897518161947,0.140722182079372,0.237272231548122,0.046384646998528,0.152349117784119,0.177188867996726,0.263234353157304,0.171996998396837,0.172691800168747,0.364683232132254,0.485241746868551,0.0667558379065805,0.119888712514925,0.324804542138897,0.0699814370427901,0.0729610759395946,0.382613539228654,0.123587146437607,0.10169404587405,0.233682505595384,0.231421583380759,0.200668958288726
mild,-0.166572937335687,0.0333643858132877,0.137604879066364,-0.297442012835874,-0.128818224520848,0.0459581016556061,-0.145481875015261,-0.0674077207036376,-0.0795473625356941,-0.383977934877193,-0.105938057668153,-0.013596024394666,-0.0673165938136071,-0.124467288395746,0.0121799580117923,-0.0705038322550352,-0.0999085932710261,-0.029254255833556,-0.0416540000271696,-0.30629368243247,-0.183826666012272,-0.167436759259778,0.026499446430167,0.0454224305494393,0.0579152382318594,-0.143135763777494,0.0195741313826919,-0.0195984671231556,0.105052132394379,0.152562293078221,0.0096409358343457,0.0438258440040052,-0.301499257769031,-0.158583668948752,0.156269757712908,-0.24120119180608,-0.227479049728515,0.0170336162721988,-0.245016658181932,-0.0794355539464343,-0.131887042748984,0.108796763403945,-0.205710789872176,-0.106767011509482
mild,0.0194671207773167,-0.0004908695907369,0.271585174037037,0.414632915987432,0.18364351114096,0.0229682024960358,0.242707687086848,0.168680697380741,0.0783455197675481,0.004051568996836,0.324385247526911,0.0256272773000828,0.331189917583592,0.103154879809359,0.0638215945417891,0.117783143393256,0.0719338888854464,0.102831748878777,0.0384916198317417,0.379846233378855,0.0718195013366586,0.107065155915198,0.316509217258574,0.0949124432814327,0.209856012556502,0.132055405562989,0.209477403925465,0.138538313566135,0.173667680946611,0.016031464018548,0.145321412750013,0.262322548910447,0.233750070153234,0.109497633808461,0.0594525127338011,0.189905246928514,0.0739379208150933,0.0037223271467004,0.268388352908095,0.116174296823267,0.169975465238762,0.147703235840252,0.0478165763457702,0.110852648064107
mild,-0.0435558270486742,0.0290653763826005,0.214222051069039,0.166479979345902,0.209260282598388,-0.0183546174308162,0.609254131840277,0.0734572740653606,0.02228087159013,-0.111942206406463,0.0499638291886745,0.0352630357241385,0.393836516779575,0.023401059252683,-0.172999880278677,0.100629217320908,0.190039514389889,0.115229943573255,0.0497569401038827,-0.110524572548148,0.175375941221531,0.241475746710737,0.48838666993347,0.22918512528114,0.527339041884983,0.406632697241192,0.448348070496026,0.061488840277307,0.09419811489599,0.29676172017074,0.405242679227929,-0.0762508484667631,-0.274214145511734,0.332535665871456,0.338515100984274,-0.379159279395785,0.286262830324258,0.13986360087196,-0.464406239466693,0.135397691505374,0.554158681960205,0.146697806866303,0.181043770188244,0.273259853822975
mild,-0.0435461151171942,0.0712913666132909,0.0809401100341795,0.1745682209117,0.0699677418867801,-0.0420028783778116,0.391340347152344,0.13366440574971,0.179002594643891,-0.301906832513226,0.120022661429575,-0.0722857719492455,0.447094653264692,0.0722547392373549,0.0848191565433796,-0.0249070072970077,-0.0680029774122959,0.15579161674,-0.0201400416098827,-0.250887799651438,-0.0309705034354321,0.0760467882323042,0.0771773687800535,-0.123761648376633,-0.122246518836067,0.271783735370386,0.0313442797531295,-0.0948474676304752,-0.158398910981397,-0.0507229320300603,-0.0499042118260877,0.03712352472681,-0.008320252993072,0.399717204090366,-0.0492438219563892,0.162453845629325,-0.0574890251098693,0.0125579001096574,-0.252434596387675,-0.146834074458817,0.154517110796695,0.141894387513539,0.0449359490277673,-0.110615177524946
mild,0.0504809688060116,0.0679162387392761,0.0856107246598408,0.0733021877251656,0.105944068494642,0.146571704566697,-0.499744843281457,0.0093217181503979,-0.177677128405763,-0.0124797273192823,0.387354093390749,0.0478505241326455,-0.0994834231257419,0.0119887306874758,0.210690334026787,0.154253184206915,0.178716864329993,0.353905042395108,0.0391886769310862,0.493018068689457,0.181613697623716,0.150459711678489,0.188192485722228,0.126961852640871,0.1095949332322,0.127740163742798,0.135180511819996,0.0813733519355444,0.120053152522813,-0.131806190297171,0.467361130043402,0.330049643843902,0.521142690437435,-0.0696047201885896,0.111950104724676,0.27879673403071,0.156045950640114,-0.234247416313942,0.707023661576818,0.397996123146555,-0.10170656877733,0.0779607733598733,0.171258148311159,0.164957421763369
mild,-0.235754510414215,-0.128657440765582,0.166551372889452,-0.0609273394017018,0.142952885253102,-0.119264085637721,0.570110049251217,0.0217518675054961,-0.0923647358347843,0.178626610905426,-0.0717526779386846,0.101292797313981,0.212383499927231,-0.0542959456039124,-0.0449930225243532,0.104926586550333,-0.257854597664103,0.0090302490199884,-0.112418803739295,-0.18222212672865,0.0267658329168791,0.324645890474238,0.51326088611183,-0.0138363658484779,0.146132999715917,-0.102604732025248,0.183263355166363,-0.185589633559608,0.0063289071160634,-0.185733789083124,0.0320884685609526,-0.50782509140081,-0.227936538765828,0.0773271305466765,0.354929710347116,-0.281278535377848,-0.353706493960342,-0.0866242535250204,-0.413219840851168,-0.247443386770107,0.384953612036435,-0.050461932069762,0.149784135080168,0.0854575298581554
mild,0.244757360188459,0.384354175834565,0.370876553327725,0.22319131283801,0.246980613000714,0.223681844519514,0.451362302083378,0.280061403187047,0.224792002790268,0.322258072575822,-0.0266022356110634,0.339084032123529,0.357482470113549,0.317763892500567,0.34007169918415,0.391213136179948,0.390314456981418,0.325572960736746,0.391941446727006,-0.274718361389554,0.250737981729038,0.227045511070904,0.197387560551723,0.278917643598772,0.409503007238589,0.420107212862738,0.438466480943668,0.13587733720447,0.198746027790093,0.370026592638857,0.338102160527554,0.0353028992318895,-0.0038578004161447,0.637622581700623,0.436722760067327,-0.062901765770659,0.351246799467891,0.300036499338842,-0.0790892500094031,0.17516174211378,0.501830200386198,0.326982549355553,0.304612534107495,0.387555704732021
mild,0.160607768480138,0.301069526440681,0.106930878214706,0.423839648202819,0.214962762107136,0.0674554452201661,0.0969065683723368,0.284799019847429,0.309446090195547,0.192844262893222,0.236925971616363,0.229724416422828,0.412408603257381,0.317165800082292,0.172348499785506,0.298752661248976,0.172051369561485,0.0327863861647083,-0.005004742392427,-0.008488714810591,0.256846734308517,0.154328408246632,0.360536158326334,0.221637184877655,0.425986810735948,0.327180883811524,0.472983555437526,0.371145216702998,0.0064596329460851,0.362478836381199,0.32154198639317,-0.0653538833459846,0.0235610115985936,0.0147019545282512,0.13354325281887,-0.0068094282890598,0.0906474708337957,0.215135528622949,-0.0778408092518241,0.0193240156851561,0.225859540048187,0.099443432669128,0.262971152117334,0.255081594642519
mild,0.0625901314291294,-0.0169496227020001,0.158775419061262,0.092766099743839,0.164998602198585,-0.0846018899554867,0.148279571141824,0.0094429606871552,-0.0630201642567313,0.182696032022964,-0.255388726287432,-0.118719263813261,0.356515464357872,0.110047133484196,-0.107930138835389,0.120989524807365,0.058084455402411,-0.131966025204158,0.0292433001794566,-0.0342000205151637,0.0747015337532568,-0.0245417388363914,0.0586724053027533,-0.0425271981200178,-0.12071717065157,0.0652945296882279,0.0283753340897159,-0.0708888597559718,0.125601915117822,-0.149235935160514,-0.164964165210417,-0.0605877555183854,0.110731394753183,0.302411310298053,-0.0278781237152186,0.0658235985821357,0.060192152607242,0.0095664976044849,-0.325948145372331,-0.178396901260494,-0.0506167033244125,-0.10169628373839,0.191769426205026,-0.0719991796720721
mild,0.135315827104729,0.200042012698158,0.322013965479552,0.086022092313677,0.170986498064521,0.241759188900469,0.350052899407182,0.140510837381784,0.179478822797248,-0.0168199246922076,-0.0314135412400587,0.0454352329662188,0.554483178710798,0.193082077886896,0.0064978414796652,0.228342232141231,0.240724251133019,0.296734155817294,0.0721463996092869,0.204773737495734,0.136625259811896,-0.105425834892571,0.292807560308815,0.0264208313430894,0.150683326732686,0.441652191599121,0.133682068370718,0.244474207745225,0.19319118442856,0.155735236110984,0.0155160391994149,0.253171562111738,0.318391868152546,0.0496905108730587,0.177624680548309,0.162269861739315,0.172839796760706,0.222407993425853,0.144893595672055,0.17576617218259,0.330574513155581,0.280032752471129,0.186174016559678,-0.017437339145953
mild,-0.006831337669752,0.144538827010949,0.222203010499882,0.397319571153414,0.213723061883918,0.252266119587462,0.251148371859272,0.0233510991528771,0.310156652986785,0.269060848853089,-0.0877486811951557,0.102286033850468,0.301559094534114,0.150958531269935,0.212781683585656,0.336072715601154,0.17877213446226,-0.0023352804623069,0.153312341151623,-0.0260736553478114,0.229244138169647,0.119130384543941,0.358831884967936,0.291963418071224,0.135195194621451,0.0740358679312676,0.247458519234296,-0.148411466125082,0.391118553430987,0.304332639844321,0.0573196736210855,-0.0195569716474861,0.0402747104993953,0.0381306924546616,0.183821637295201,-0.0905371573371245,0.0731834371150505,0.177608790384062,0.174850887784825,0.0596959431720149,0.193261741784744,0.122984423951054,0.21088360754738,0.201647001587259
mild,0.217825946235986,0.239088437720356,0.256597002177002,-0.0818697357511834,0.193152912651131,0.159009509963606,-0.119376759144958,0.142999848056789,0.236146091410263,-0.0154465056630742,0.247200617703982,0.352939637851235,0.0842399457735217,0.157135338838991,0.131534926106541,0.181599754232618,0.0272152137609501,0.113308965069841,0.176353516569502,-0.230197210650801,0.104371391643958,-0.0196716407417995,-0.343440636230251,0.160655334298541,0.330455998950065,0.0254075267406483,0.0793657346708527,0.0697811415618189,0.0140771374987247,0.331415385798891,0.335968013618428,0.175357198536559,0.0439773020273714,0.305169610417522,0.128413880594236,0.281877359456713,0.209251911293278,0.188495128721864,0.296036773459232,0.198817215844525,0.16689366869134,0.172205213642379,0.229439705895072,0.324645933603712
mild,0.182381134399739,0.43805071489952,0.548349763076818,0.530178754841554,0.42723912128456,0.367006744214128,0.38512472770697,0.241427616426092,0.352282983213551,0.463643628340259,0.286220937473365,0.370838836942918,0.471694795268881,0.278573737311637,0.394403255958631,0.388635304610567,0.467063563182269,0.375187932329843,0.467910030990617,0.155757798746281,0.315700961121508,0.300341660402643,0.238222367202322,0.327497935099512,0.408369162102519,0.425443150894321,0.456624479209822,0.225191501642019,0.448234888890307,0.41873484371229,0.378000750425781,0.156172001258009,0.0468653465867024,0.38410440111377,0.493285952197858,0.0358927125804902,0.154454067163282,0.378579972202159,0.298546200754726,0.352400563123187,0.505711551287208,0.378570296013058,0.375310696754478,0.411038378815236
mild,0.050720772130764,0.154470499722947,-0.162603830711769,0.0562411258099388,0.26066034112051,0.0969982830696591,-0.171997176934262,0.266807848808532,0.321741513530813,0.275946118068886,0.1485919131284,0.230059401240642,-0.091879382134894,0.340827544936489,0.34332411602853,0.156591756256681,0.123266734432567,0.0649104872992648,0.026108932700522,-0.18445964608722,0.367718479026939,-0.285721239600735,0.143728576880805,0.281671848642593,-0.0052822799375503,-0.0129067611125341,0.0102952810990452,-0.0399786393419006,0.271483012626731,0.269269126513831,0.103199239622691,0.0361611341237369,0.0407527289404884,0.129789143127282,0.165372322389169,0.096269785531304,0.0879405310080998,0.0288492517117364,0.0549580038503636,0.0960725623874552,-0.151704835623667,0.215030765520417,0.428778242715703,0.236288970245299
mild,-0.0862991232624195,-0.0443011703407431,-0.25547209166069,-0.581426587290827,-0.0038938457230743,-0.0235773765074396,0.230362692051656,-0.0166045708291921,-0.0284911726246999,-0.141241253713919,-0.0566687083202791,-0.148084731312765,-0.127614279501671,0.0339182896977721,0.0249452378892368,-0.0742963815060791,-0.0423698736550803,-0.111016752784366,-0.0839992713031107,-0.693872704603858,-0.100066743608459,-0.193746158822448,-0.384363319919125,0.0812716184119097,0.0931708250781046,-0.198590549204052,0.0802202389870089,0.0100055474152412,-0.334689000335037,0.0201180382895054,-0.0372211467678636,-0.335736993764385,-0.335756398171742,0.676543808396994,-0.071633469670652,-0.366177648822124,-0.0127955967395922,-0.116337495617318,-0.553886232118908,-0.116885455822749,0.19109623699308,-0.055947632855323,-0.0423159143414709,-0.0721195943170256
mild,-0.118762901009544,0.03395015702977,-0.14786869523814,0.115392374768889,0.257849059617467,0.161275789705131,0.0601521940910177,-0.24511766321927,0.0134546308744158,-0.228974895777554,-0.217198342451258,-0.136090361007456,0.2194077323785,0.0062193118345878,0.0630966773235534,0.332647643226839,0.156359875003754,0.0240930265889295,-0.15096721072543,-0.0890299404522459,0.0045039754300495,0.0733144245239891,0.242529014382341,0.0292236520709466,-0.0778708899292611,0.190477244643087,0.178126427056315,-0.188217769538373,0.134720435756246,0.0979424795896996,0.248778831859098,-0.147782684919821,-0.184258666081877,0.225066305941212,0.244043262370227,-0.183168156880909,0.0054198725677355,0.204995370798635,-0.441961851996522,-0.105319082047915,0.0933318847419646,0.285381032240555,-0.144405241702301,0.0219039326339957
